CommitNumber;Entity;Method;Change
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSetSoftValues();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSetExpireAfterWrite();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSetExpireAfterAccess();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSetRemovalListener();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSetTicker();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testCompute();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRecordReadOnCompute();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testComputeExistingEntry();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testComputePartiallyCollectedKey();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testComputePartiallyCollectedValue();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testComputeExpiredEntry();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testCopyEntry_computing();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemovalListener_replaced_computing();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentRefresh_duplicate();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemovalListener_explicit();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemovalListener_replaced();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemovalListener_collected();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemovalListener_expired();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemovalListener_size();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testNewEntry();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testCopyEntry();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentGetAndContains();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentReplaceValue();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentReplace();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentPut();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentPutIfAbsent();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentPut_expand();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentPut_evict();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentStoreComputedValue();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentRemove();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSegmentRemoveValue();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testExpand();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testReclaimKey();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemoveEntryFromChain();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testExpand_cleanup();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testClear();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemoveEntry();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testReclaimValue();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRemoveComputingValue();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testDrainRecencyQueueOnWrite();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testDrainRecencyQueueOnRead();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRecordRead();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRecordReadOnGet();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testRecordWrite();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testExpireAfterWrite();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testExpireAfterAccess();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testEvictEntries();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testDrainKeyReferenceQueueOnWrite();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testDrainValueReferenceQueueOnWrite();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testDrainKeyReferenceQueueOnRead();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testDrainValueReferenceQueueOnRead();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testNullParameters();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.LocalCacheTest.testSerializationProxy();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_default();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_loadAll();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.AutoLocalCacheTest.testComputingFunction();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.AutoLocalCacheTest.testStatsNoops();BODY_MODIFIED
aac333b616c49840a060f600fed3a8db49251167;METHOD;com.google.common.cache.AutoLocalCacheTest.testAsMapRecency();BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.runTest();BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.setUp();BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.tearDown();BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.threadUnexpectedException(Throwable);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.joinPool(ExecutorService);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.sleep(long);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.waitForThreadToEnterWaitState(Thread,long);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.awaitTermination(Thread,long);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.latchAwaitingStringTask(final);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.awaiter(final);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.possiblyInterruptedRunnable(final);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.trackedRunnable(final);BODY_MODIFIED
9b1de11918c7e17b02c883365b1d13532988ee05;METHOD;com.google.common.util.concurrent.JSR166TestCase.checkEmpty(BlockingQueue);BODY_MODIFIED
4394fd2ad92e334ff0ac2d98ee931a773b567407;METHOD;com.google.common.util.concurrent.AbstractServiceTest.testThrowingServiceStartAndWait();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testNewBuilder();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testInitialCapacity_small();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testInitialCapacity_smallest();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testConcurrencyLevel_small();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testTimeToLive_small();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testTimeToIdle_small();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testTimeToIdleAndToLive();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testNullCache();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testRemovalNotification_clear();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testRemovalNotification_clear_basher();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testRemovalNotification_get_basher();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheBuilderTest.testSizingDefaults();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_setMaxSegmentSize();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_setMaxSegmentWeight();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_maxSizeOneSegment();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_maxWeightOneSegment();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_maxSize();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_maxWeight();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testUpdateRecency_onGet();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testUpdateRecency_onInvalidate();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_lru();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_weightedLru();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheEvictionTest.testEviction_overweight();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheReferencesTest.testContainsKeyAndValue();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheReferencesTest.testClear();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheReferencesTest.testKeySetEntrySetValues();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheReferencesTest.testInvalidate();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheReferencesTest.testCleanupOnReferenceCollection();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testEmpty();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testInvalidate_empty();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testInvalidateAll_empty();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testEquals_null();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testGet_null();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testGetUnchecked_null();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testKeySet_nullToArray();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testKeySet_addNotSupported();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testKeySet_clear();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testKeySet_empty_remove();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testKeySet_remove();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testValues_nullToArray();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testValues_addNotSupported();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testValues_clear();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testValues_empty_remove();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testValues_remove();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testEntrySet_nullToArray();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testEntrySet_addNotSupported();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testEntrySet_clear();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testEntrySet_empty_remove();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.EmptyCachesTest.testEntrySet_remove();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.NullCacheTest.testGet();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.NullCacheTest.testGet_expireAfterWrite();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.NullCacheTest.testGet_expireAfterAccess();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.NullCacheTest.testGet_computeNull();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.NullCacheTest.testGet_runtimeException();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testSize_populated();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testContainsKey_found();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testPut_populated();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testPutIfAbsent_populated();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testPutAll_populated();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testReplace_populated();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testRemove_byKey();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testRemove_byKeyAndValue();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testKeySet_populated();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.PopulatedCachesTest.testValues_populated();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testLoad();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_default();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_loadAll();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_extra();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_clobber();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_clobberNullValue();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_clobberNullKey();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoad_partial();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testLoadNull();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoadNull();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoadNullMap();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testLoadError();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoadError();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testLoadCheckedException();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoadCheckedException();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testLoadUncheckedException();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoadUncheckedException();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testReloadAfterFailure();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testReloadAfterValueReclamation();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testReloadAfterSimulatedValueReclamation();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testReloadAfterSimulatedKeyReclamation();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testLoadingExceptionWithCause();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testBulkLoadingExceptionWithCause();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testConcurrentLoadingDefault(CacheBuilder<Object, Object>);BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testConcurrentLoadingNull(CacheBuilder<Object, Object>);BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testConcurrentLoadingUncheckedException(CacheBuilder<Object, Object>);BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testConcurrentLoadingCheckedException(CacheBuilder<Object, Object>);BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testAsMapDuringLoading();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testInvalidateDuringLoading();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testExpandDuringLoading();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheLoadingTest.testExpandDuringRefresh();BODY_MODIFIED
2837f9fe2b6b9943f5ea46794721ea04e6b1af53;METHOD;com.google.common.cache.CacheManualTest.testGetAllPresent();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.CacheBuilderFactory.buildAllPermutations();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.CacheBuilderTest.testTimeToLive_setTwice();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.CacheBuilderTest.testTimeToIdle_setTwice();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.CacheBuilderTest.testTimeToIdleAndToLive();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.EmptyCachesTest.cacheFactory();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.LocalCache<K, V>.LocalCache(CacheBuilder<? super K, ? super V>);BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.LocalCache<K, V>.recordsWrite();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.LocalCacheTest.testDefaults();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.LocalCacheTest.testSegmentRefresh_duplicate();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.LocalCacheTest.testSerializationProxyLoading();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableCacheLoader.load(Object);BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableCacheLoader.hashCode();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableCacheLoader.equals(Object);BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableRemovalListener<K, V>.onRemoval(RemovalNotification<K, V>);BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableRemovalListener<K, V>.hashCode();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableRemovalListener<K, V>.equals(Object);BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableTicker.read();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableTicker.hashCode();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableTicker.equals(Object);BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableWeigher<K, V>.weigh(K,V);BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableWeigher<K, V>.hashCode();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.SerializableWeigher<K, V>.equals(Object);BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.CacheLoadingTest.testLoad();BODY_MODIFIED
9745076bfb78c1335b94b0c2b877d6425ab2a733;METHOD;com.google.common.cache.CacheLoadingTest.testLoadNull();BODY_MODIFIED
