816270f3bd8888e52e7aa069593473f413589e72;METHOD;org.apache.derby.impl.drda.DRDAConnThread.writeEXTDTA(DRDAStatement);MODIFIED
816270f3bd8888e52e7aa069593473f413589e72;METHOD;org.apache.derby.impl.drda.CodePoint.getManagerIndex(int);MODIFIED
816270f3bd8888e52e7aa069593473f413589e72;METHOD;org.apache.derby.impl.drda.CodePoint.isKnownManager(int);MODIFIED
816270f3bd8888e52e7aa069593473f413589e72;METHOD;org.apache.derby.impl.drda.CodePointNameTable.lookup(int);MODIFIED
7b374f98ec22f977804a6c22df26d709606f4055;METHOD;org.apache.derby.client.am.Statement.flowExecute(int,String);MODIFIED
5a93780d2d55bb3c4b3041b321a3d31fb575aaae;METHOD;org.apache.derby.impl.store.raw.data.BaseDataFileFactory.boot(boolean,Properties);MODIFIED
5a93780d2d55bb3c4b3041b321a3d31fb575aaae;METHOD;org.apache.derby.impl.store.raw.data.BaseDataFileFactory.stop();MODIFIED
5a93780d2d55bb3c4b3041b321a3d31fb575aaae;METHOD;org.apache.derby.iapi.services.i18n.MessageService.setFinder(BundleFinder);MODIFIED
9b816c6cf847c7be1fdf89e0eeab0f802841ca39;METHOD;org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString(int,String,int);MODIFIED
9b816c6cf847c7be1fdf89e0eeab0f802841ca39;METHOD;org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString(String,int);MODIFIED
9b816c6cf847c7be1fdf89e0eeab0f802841ca39;METHOD;org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString(DRDAString,int);MODIFIED
9b816c6cf847c7be1fdf89e0eeab0f802841ca39;METHOD;org.apache.derby.impl.drda.EbcdicCcsidManager.convertFromJavaString(String);MODIFIED
9b816c6cf847c7be1fdf89e0eeab0f802841ca39;METHOD;org.apache.derby.impl.drda.EbcdicCcsidManager.convertFromJavaString(String,ByteBuffer);MODIFIED
9b816c6cf847c7be1fdf89e0eeab0f802841ca39;METHOD;org.apache.derby.impl.drda.EbcdicCcsidManager.convertToJavaString(byte);MODIFIED
9b816c6cf847c7be1fdf89e0eeab0f802841ca39;METHOD;org.apache.derby.impl.drda.EbcdicCcsidManager.convertToJavaString(byte,int,int);MODIFIED
9b816c6cf847c7be1fdf89e0eeab0f802841ca39;METHOD;org.apache.derby.impl.drda.EbcdicCcsidManager.EbcdicCcsidManager();MODIFIED
5ad5e45218d5a54f957420b5387ce985417f13dc;METHOD;org.apache.derby.impl.services.monitor.BaseMonitor.shutdown();MODIFIED
5ad5e45218d5a54f957420b5387ce985417f13dc;METHOD;org.apache.derby.impl.store.raw.data.BaseDataFileFactory.boot(boolean,Properties);MODIFIED
6819a8652716d6fca0ec272cdcdf1bd5862a9c7b;METHOD;org.apache.derbyTesting.functionTests.tests.jdbcapi.XATest.doXATempTableD4731Work(boolean,boolean,Xid);MODIFIED
b3bfe1238c448c1a20240983f6e87539138a3075;METHOD;org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.getClientSuite();MODIFIED
6a108f11ca356c98680b727f8fe23fd3e8449d7f;METHOD;org.apache.derby.impl.store.raw.data.BaseDataFileFactory.stop();MODIFIED
2d08e7af8caeff47cfeff672effc8aaca092e031;METHOD;org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.initialize();MODIFIED
2d08e7af8caeff47cfeff672effc8aaca092e031;METHOD;org.apache.derbyTesting.functionTests.tests.jdbcapi.XATest.doXATempTableD4731Work(boolean,boolean,Xid);MODIFIED
af45571f40e08185863f9e65eaa12cb93c0bb6d8;METHOD;org.apache.derbyTesting.functionTests.tests.jdbcapi.XATest.doXATempTableD4731Work(boolean,boolean,Xid);MODIFIED
43220cc185ec6a1d6ad881803a1352691ad78ee6;METHOD;org.apache.derbyTesting.functionTests.tests.derbynet.NetworkServerControlClientCommandTest.assertSuccessfulPing(String);MODIFIED
43220cc185ec6a1d6ad881803a1352691ad78ee6;METHOD;org.apache.derbyTesting.functionTests.tests.derbynet.NetworkServerControlClientCommandTest.assertFailedPing(String,String);MODIFIED
43220cc185ec6a1d6ad881803a1352691ad78ee6;METHOD;org.apache.derbyTesting.functionTests.tests.derbynet.NetworkServerControlClientCommandTest.suite();MODIFIED
43220cc185ec6a1d6ad881803a1352691ad78ee6;METHOD;org.apache.derbyTesting.functionTests.tests.derbynet.NetworkServerControlClientCommandTest.NetworkServerControlClientCommandTest(String);MODIFIED
155fa10bd93e159b891dd9fa360a624cf2ffb64a;METHOD;org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.getClientSuite();MODIFIED
be49ccab734f9e53b8fd1cb23742a18617396b21;METHOD;org.apache.derby.client.am.Blob.setBytesX(long,byte,int,int);MODIFIED
3b85b5e250be1142a9dd6f7be6219a3e1ea3bcde;METHOD;org.apache.derby.client.am.Blob.setBytesX(long,byte,int,int);MODIFIED
2c70a31fb28c24a934cf3d421e70aea7b2f7046e;METHOD;org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.tempTablesAndCommit(boolean);MODIFIED
2c70a31fb28c24a934cf3d421e70aea7b2f7046e;METHOD;org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.tempTablesAndRollback();MODIFIED
2c70a31fb28c24a934cf3d421e70aea7b2f7046e;METHOD;org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.doCommit(boolean,boolean,int,boolean);MODIFIED
2c70a31fb28c24a934cf3d421e70aea7b2f7046e;METHOD;org.apache.derby.jdbc.EmbedXAResource.commit(Xid,boolean);MODIFIED
2c70a31fb28c24a934cf3d421e70aea7b2f7046e;METHOD;org.apache.derby.jdbc.EmbedXAResource.forget(Xid);MODIFIED
2c70a31fb28c24a934cf3d421e70aea7b2f7046e;METHOD;org.apache.derby.jdbc.EmbedXAResource.rollback(Xid);MODIFIED
1292a7f9ade662fd24b2b6574ea334c67d1bc460;METHOD;org.apache.derbyTesting.functionTests.tests.jdbcapi.DatabaseMetaDataTest.testGetURL();MODIFIED
1292a7f9ade662fd24b2b6574ea334c67d1bc460;METHOD;org.apache.derbyTesting.functionTests.tests.lang.UDTTest.suite();MODIFIED
1292a7f9ade662fd24b2b6574ea334c67d1bc460;METHOD;org.apache.derbyTesting.functionTests.tests.lang.BooleanValuesTest.setUp();MODIFIED
07501680ac3fb3a49b7869a4f08d06995edb994c;METHOD;org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.tempTablesAndRollback();MODIFIED
07501680ac3fb3a49b7869a4f08d06995edb994c;METHOD;org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.doCommit(boolean,boolean,int,boolean);MODIFIED
07501680ac3fb3a49b7869a4f08d06995edb994c;METHOD;org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.cleanupTempTableOnCommitOrRollback(TransactionController,TableDescriptor,boolean);MODIFIED
395bf0402c9324781d3d62db458a67146585810d;METHOD;org.apache.derby.impl.store.access.conglomerate.GenericScanController.repositionScanForUpateOper();MODIFIED
811c29d0e30a4d42cb92515c120d0932be06b042;METHOD;org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.getClientSuite();MODIFIED
30c9f82881d8d7a2b4dc6a80939b536ebdbebd4f;METHOD;org.apache.derby.impl.store.raw.data.FileContainer.newPage(BaseContainerHandle,RawTransaction,BaseContainerHandle,boolean);MODIFIED
30c9f82881d8d7a2b4dc6a80939b536ebdbebd4f;METHOD;org.apache.derby.impl.store.raw.data.FileContainer.pageValid(BaseContainerHandle,long);MODIFIED
30c9f82881d8d7a2b4dc6a80939b536ebdbebd4f;METHOD;org.apache.derby.impl.store.raw.data.RAFContainer.clean(boolean);MODIFIED
30c9f82881d8d7a2b4dc6a80939b536ebdbebd4f;METHOD;org.apache.derby.impl.store.raw.data.RAFContainer.encryptContainer(BaseContainerHandle,String);MODIFIED
30c9f82881d8d7a2b4dc6a80939b536ebdbebd4f;METHOD;org.apache.derby.impl.store.raw.data.RAFContainer.run();MODIFIED
802cd1c72df533cdcbefefb93608dae567ca784f;METHOD;org.apache.derby.impl.drda.Utf8CcsidManager.convertToJavaString(byte,int,int);MODIFIED
883a153e23c813501c27b90b14a6fe4c17873c80;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.initFromData(FileContainer,PageKey);MODIFIED
883a153e23c813501c27b90b14a6fe4c17873c80;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getTotalSpace(int);MODIFIED
883a153e23c813501c27b90b14a6fe4c17873c80;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getRecordPortionLength(int);MODIFIED
883a153e23c813501c27b90b14a6fe4c17873c80;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getReservedCount(int);MODIFIED
883a153e23c813501c27b90b14a6fe4c17873c80;METHOD;org.apache.derby.iapi.store.raw.RawStoreFactory.startNestedUpdateUserTransaction(ContextManager,String,boolean);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getTypeFormatId();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getOverFlowRecordHeader();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.initialize();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.createOutStreams();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.setOutputStream(OutputStream);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.resetOutputStream();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.usePageBuffer(byte);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.createPage(PageKey,PageCreationArgs);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.initFromData(FileContainer,PageKey);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.validateChecksum(PageKey);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.updateChecksum();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.writePage(PageKey);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.writeFormatId(PageKey);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.releaseExclusive();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getTotalSpace(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.spaceForInsert();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.spaceForInsert(Object,FormatableBitSet,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.spaceForInsert(Object,FormatableBitSet,int,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.unfilled();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.allowInsert();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.spaceForCopy(int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.spaceForCopy(int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.restoreRecordFromSlot(int,Object,FetchDescriptor,RecordHandle,StoredRecordHeader,boolean);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.restoreLongRecordFromSlot(Object,FetchDescriptor,RecordHandle,StoredRecordHeader);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.newRecordId();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.newRecordIdAndBump();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.newRecordId(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.isOverflowPage();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getPageSize();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.clearSection(int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getMaxFreeSpace();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getCurrentFreeSpace();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.readPageHeader();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.updatePageHeader();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.updatePageVersion();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getSlotOffset(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getRecordOffset(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.setRecordOffset(int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getRecordPortionLength(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getReservedCount(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.updateRecordPortionLength(int,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.initSlotTable(PageKey);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.setSlotEntry(int,int,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.addSlotEntry(int,int,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.removeSlotEntry(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.recordHeaderOnDemand(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.entireRecordOnPage(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.purgeOneColumnChain(long,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.purgeColumnChains(RawTransaction,int,RecordHandle);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.removeOrphanedColumnChain(ReclaimSpace,ContainerHandle);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.isColumnOrphaned(StoredRecordHeader,int,long,long);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getNextColumnPiece(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.initSpace();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.clearAllSpace();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.compressPage(int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.expandPage(int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.shrinkPage(int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getRecordLength(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getIsOverflow(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logRow(int,boolean,int,Object,FormatableBitSet,DynamicByteArrayOutputStream,int,byte,int,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.handleIncompleteLogRow(int,int,FormatableBitSet,DynamicByteArrayOutputStream);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.restoreRecordFromStream(LimitObjectInput,Object);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.qualifyRecordFromRow(Object,Qualifier);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.readOneColumnFromPage(Object,int,int,StoredRecordHeader,RecordHandle);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.qualifyRecordFromSlot(Object,int,FetchDescriptor,StoredRecordHeader,RecordHandle);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.restorePortionLongColumn(OverflowInputStream);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logColumn(int,int,Object,DynamicByteArrayOutputStream,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logLongColumn(int,int,Object,DynamicByteArrayOutputStream);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logColumn(Object,int,DynamicByteArrayOutputStream,int,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logOverflowRecord(int,int,DynamicByteArrayOutputStream);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logOverflowField(DynamicByteArrayOutputStream,int,long,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logRecord(int,int,int,FormatableBitSet,OutputStream,RecordHandle);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logRecordDataPortion(int,int,StoredRecordHeader,FormatableBitSet,OutputStream,RecordHandle);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logField(int,int,OutputStream);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.insertAtSlot(int,Object,FormatableBitSet,LogicalUndo,byte,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.updateFieldAtSlot(int,int,Object,LogicalUndo);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.fetchNumFieldsAtSlot(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.moveRecordForCompressAtSlot(int,Object,RecordHandle,RecordHandle);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.logAction(LogInstant);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.cleanPage();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.setPageStatus(LogInstant,byte);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.setReservedSpace(LogInstant,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.storeRecord(LogInstant,int,boolean,ObjectInput);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.storeRecordForInsert(int,ObjectInput);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.storeRecordForUpdate(int,ObjectInput);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.moveSavedDataToPage(DynamicByteArrayOutputStream,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.createSpaceForUpdate(int,int,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.storeField(LogInstant,int,int,ObjectInput);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.reserveSpaceForSlot(LogInstant,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.skipField(ObjectInput);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.skipRecord(ObjectInput);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.shiftRemainingData(int,int,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.setDeleteStatus(LogInstant,int,boolean);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.internalDeletedRecordCount();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.purgeRecord(LogInstant,int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getFieldOffset(int,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.currentTimeStamp();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.setTimeStamp(PageTimeStamp);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.equalTimeStamp(PageTimeStamp);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.toString();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.pagedataToHexDump(byte);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.recordToString(int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getOverflowPage(long);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getNewOverflowPage();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getOverflowSlot(BasePage,StoredRecordHeader);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getOverflowPageForInsert(int,Object,FormatableBitSet);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.getOverflowPageForInsert(int,Object,FormatableBitSet,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.impl.store.raw.data.StoredPage.StoredPage();MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.iapi.store.raw.RawStoreFactory.backupAndEnableLogArchiveMode(String,boolean,boolean);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.iapi.store.raw.RawStoreFactory.disableLogArchiveMode(boolean);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.iapi.store.raw.RawStoreFactory.openFlushedScan(DatabaseInstant,int);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.iapi.store.raw.RawStoreFactory.getRawStoreProperties(PersistentSet);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.iapi.store.raw.RawStoreFactory.changeBootPassword(Properties,Serializable);MODIFIED
2f41733396c67281265a57499b7a7f0ea58df28e;METHOD;org.apache.derby.iapi.store.raw.RawStoreFactory.getMaxContainerId();MODIFIED
3f3312eb84cf475d6ccfdc05026112d34c808e74;METHOD;org.apache.derby.client.net.Request.writeScalarString(int,String,int,int,String);MODIFIED
3f3312eb84cf475d6ccfdc05026112d34c808e74;METHOD;org.apache.derby.client.net.Request.writeScalarPaddedString(String,int);MODIFIED
3f3312eb84cf475d6ccfdc05026112d34c808e74;METHOD;org.apache.derby.client.net.Request.maskOutPassword();MODIFIED
3f3312eb84cf475d6ccfdc05026112d34c808e74;METHOD;org.apache.derby.client.net.Request.writeDDMString(String);MODIFIED
ee6ea33ec86fdd05582913ee880dbd338751bba5;METHOD;org.apache.derbyPreBuild.JDKRootFileFilter.accept(File);MODIFIED
452c95ebb977f5a10541841e8fac6418f312d8f0;METHOD;org.apache.derbyTesting.functionTests.tests.i18n.LocalizedDisplayScriptTest.setUp();MODIFIED
85132a2e7d1527e9586fb9e3d99a30b2693bf280;METHOD;org.apache.derby.impl.sql.GenericActivationHolder.execute();MODIFIED
85132a2e7d1527e9586fb9e3d99a30b2693bf280;METHOD;org.apache.derby.impl.sql.GenericPreparedStatement.executeStmt(Activation,boolean,long);MODIFIED
