SmellMetrics,Seg, 4 jun 2018 18:15:49 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.karaf.jaas.config.impl.ResourceKeystoreInstance.setPath(URL)",7,0,n/a,10,1,1,4,2
"org.apache.karaf.jaas.config.impl.ResourceKeystoreInstance.setRank(int)",0,0,n/a,6,0,1,1,1
"org.apache.karaf.jaas.jasypt.impl.Activator.start(BundleContext)",4,0,n/a,9,0,1,3,1
"org.apache.karaf.jaas.jasypt.impl.Activator.stop(BundleContext)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.jaas.jasypt.impl.JasyptEncryption.JasyptEncryption(Map<String, String>)",28,2,n/a,36,2,1,22,10
"org.apache.karaf.jaas.jasypt.impl.JasyptEncryption.checkPassword(String,String)",1,2,n/a,7,0,2,1,1
"org.apache.karaf.jaas.jasypt.impl.JasyptEncryption.encryptPassword(String)",1,5,n/a,7,0,1,1,1
"org.apache.karaf.jaas.jasypt.impl.JasyptEncryptionService.createEncryption(Map<String, String>)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.AbstractKarafLoginModule.checkPassword(String,String)",12,3,n/a,18,2,2,11,8
"org.apache.karaf.jaas.modules.AbstractKarafLoginModule.clear()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.AbstractKarafLoginModule.commit()",5,13,n/a,12,1,0,7,4
"org.apache.karaf.jaas.modules.AbstractKarafLoginModule.getEncryptedPassword(String)",6,0,n/a,23,3,1,15,8
"org.apache.karaf.jaas.modules.AbstractKarafLoginModule.initialize(Subject,CallbackHandler,Map)",9,6,n/a,12,0,3,9,1
"org.apache.karaf.jaas.modules.BackingEngine.addGroup(String,String)",n/a,1,4,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.addGroupRole(String,String)",n/a,1,4,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.addRole(String,String)",n/a,1,4,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.addUser(String,String)",n/a,1,4,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.createGroup(String)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.deleteGroup(String,String)",n/a,1,4,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.deleteGroupRole(String,String)",n/a,1,4,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.deleteRole(String,String)",n/a,1,4,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.deleteUser(String)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.listGroups()",n/a,2,4,n/a,n/a,0,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.listGroups(UserPrincipal)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.listRoles(Principal)",n/a,2,4,n/a,n/a,1,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngine.listUsers()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngineFactory.build(Map<String, ?>)",n/a,2,4,n/a,n/a,1,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngineFactory.getModuleClass()",n/a,2,4,n/a,n/a,0,n/a,n/a
"org.apache.karaf.jaas.modules.BackingEngineService.get(AppConfigurationEntry)",6,0,n/a,11,3,1,6,4
"org.apache.karaf.jaas.modules.BackingEngineService.getEngineFactories()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.BackingEngineService.setEngineFactories(List<BackingEngineFactory>)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.Encryption.checkPassword(String,String)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.Encryption.encryptPassword(String)",n/a,4,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.jaas.modules.EncryptionService.createEncryption(Map<String, String>)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule.abort()",1,1,n/a,7,1,0,4,3
"org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule.audit(Action,String)",n/a,4,2,n/a,n/a,2,n/a,n/a
"org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule.commit()",1,3,n/a,6,1,0,3,3
"org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule.initialize(Subject,CallbackHandler,Map,Map)",2,5,n/a,6,0,4,3,1
"org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule.login()",8,3,n/a,18,1,0,12,5
"org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule.logout()",1,1,n/a,7,1,0,4,3
"org.apache.karaf.jaas.modules.audit.EventAdminAuditLoginModule.EventAdminAuditor.audit(BundleContext,String,String,Subject)",14,1,n/a,16,2,4,11,2
"org.apache.karaf.jaas.modules.audit.EventAdminAuditLoginModule.audit(Action,String)",4,4,n/a,11,2,2,5,3
"org.apache.karaf.jaas.modules.audit.EventAdminAuditLoginModule.initialize(Subject,CallbackHandler,Map,Map)",5,5,n/a,11,1,4,7,3
"org.apache.karaf.jaas.modules.audit.FileAuditLoginModule.audit(Action,String)",16,4,n/a,27,2,2,31,8
"org.apache.karaf.jaas.modules.audit.FileAuditLoginModule.initialize(Subject,CallbackHandler,Map,Map)",2,5,n/a,5,0,4,2,1
"org.apache.karaf.jaas.modules.encryption.BasicEncryption.BasicEncryption(Map<String, String>)",16,1,n/a,28,2,1,15,10
"org.apache.karaf.jaas.modules.encryption.BasicEncryption.base64Encode(byte[])",1,3,n/a,8,0,1,1,1
"org.apache.karaf.jaas.modules.encryption.BasicEncryption.checkPassword(String,String)",6,1,n/a,16,1,2,10,9
"org.apache.karaf.jaas.modules.encryption.BasicEncryption.encryptPassword(String)",8,5,n/a,15,1,1,8,6
"org.apache.karaf.jaas.modules.encryption.BasicEncryption.hexEncode(byte[])",1,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.encryption.BasicEncryptionService.createEncryption(Map<String, String>)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.encryption.EncryptionSupport.EncryptionSupport(Map<String, ?>)",4,4,n/a,6,0,1,3,1
"org.apache.karaf.jaas.modules.encryption.EncryptionSupport.getEncryption()",33,7,n/a,79,7,0,45,27
"org.apache.karaf.jaas.modules.encryption.EncryptionSupport.getEncryptionPrefix()",0,7,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.encryption.EncryptionSupport.getEncryptionSuffix()",0,7,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.encryption.EncryptionSupport.setEncryptionPrefix(String)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.encryption.EncryptionSupport.setEncryptionSuffix(String)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.impl.Activator.doOpen()",14,7,n/a,14,0,0,11,1
"org.apache.karaf.jaas.modules.impl.Activator.doStop()",3,17,n/a,6,0,0,3,1
"org.apache.karaf.jaas.modules.impl.Activator.getConfig()",16,2,n/a,17,0,0,15,1
"org.apache.karaf.jaas.modules.impl.Activator.populate(Map<String, Object>,String,String)",2,12,n/a,3,0,3,1,1
"org.apache.karaf.jaas.modules.impl.Activator.reconfigure()",4,5,n/a,11,1,0,6,3
"org.apache.karaf.jaas.modules.impl.KarafRealm.KarafRealm(BundleContext,Map<String, Object>)",1,1,n/a,4,0,2,2,1
"org.apache.karaf.jaas.modules.impl.KarafRealm.getEntries()",67,5,n/a,40,0,0,32,1
"org.apache.karaf.jaas.modules.impl.KarafRealm.getName()",0,9,n/a,4,0,0,1,1
"org.apache.karaf.jaas.modules.impl.KarafRealm.getRank()",0,4,n/a,4,0,0,1,1
"org.apache.karaf.jaas.modules.impl.KarafRealm.updated(Map<String, Object>)",0,2,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.JDBCBackingEngine(DataSource)",0,3,n/a,6,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.JDBCBackingEngine(DataSource,EncryptionSupport)",0,1,n/a,4,0,2,2,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.addGroup(String,String)",5,3,n/a,14,3,2,7,3
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.addGroupRole(String,String)",1,4,n/a,4,0,2,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.addRole(String,String)",5,5,n/a,15,3,2,6,3
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.addUser(String,String)",12,4,n/a,25,2,2,12,7
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.createGroup(String)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.deleteGroup(String,String)",9,2,n/a,28,5,2,14,7
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.deleteGroupRole(String,String)",1,2,n/a,4,0,2,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.deleteRole(String,String)",5,3,n/a,15,3,2,6,3
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.deleteUser(String)",6,2,n/a,16,3,1,7,3
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.getAddRoleStatement()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.getAddUserStatement()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.getDeleteAllUserRolesStatement()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.getDeleteRoleStatement()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.getDeleteUserStatement()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.getSelectRolesQuery()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.getSelectUsersQuery()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.listGroups()",1,2,n/a,4,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.listGroups(UserPrincipal)",10,10,n/a,16,4,1,8,4
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.listRoles(Connection,String)",7,3,n/a,11,2,2,6,3
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.listRoles(Principal)",6,21,n/a,16,3,1,6,3
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.listUsers()",7,11,n/a,18,4,0,8,4
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.rawSelect(Connection,String,String...)",1,5,n/a,3,0,3,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.rawUpdate(Connection,String,String...)",5,8,n/a,6,1,3,3,2
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.setAddRoleStatement(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.setAddUserStatement(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.setDeleteAllUserRolesStatement(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.setDeleteRoleStatement(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.setDeleteUserStatement(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.setSelectRolesQuery(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine.setSelectUsersQuery(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngineFactory.build(Map<String, ?>)",21,2,n/a,44,2,1,30,9
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngineFactory.getModuleClass()",1,2,n/a,6,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCLoginModule.abort()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.jdbc.JDBCLoginModule.initialize(Subject,CallbackHandler,Map<String, ?>,Map<String, ?>)",12,5,n/a,15,1,4,10,7
"org.apache.karaf.jaas.modules.jdbc.JDBCLoginModule.login()",36,5,n/a,54,5,0,35,12
"org.apache.karaf.jaas.modules.jdbc.JDBCLoginModule.logout()",4,1,n/a,8,1,0,5,2
"org.apache.karaf.jaas.modules.jdbc.JDBCUtils.JDBCUtils()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.jaas.modules.jdbc.JDBCUtils.createDatasource(BundleContext,String)",3,2,n/a,10,1,2,4,2
"org.apache.karaf.jaas.modules.jdbc.JDBCUtils.doCreateDatasource(BundleContext,String)",18,1,n/a,36,2,2,26,9
"org.apache.karaf.jaas.modules.jdbc.JDBCUtils.rawSelect(Connection,String,String...)",7,5,n/a,14,3,3,10,3
"org.apache.karaf.jaas.modules.jdbc.JDBCUtils.rawSelect(DataSource,String,String...)",2,0,n/a,5,1,3,2,1
"org.apache.karaf.jaas.modules.jdbc.JDBCUtils.rawUpdate(Connection,String,String...)",3,1,n/a,8,2,3,6,2
"org.apache.karaf.jaas.modules.jdbc.JDBCUtils.rawUpdate(DataSource,String,String...)",6,0,n/a,14,3,3,10,3
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.Expirer()",2,1,n/a,8,0,0,2,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.getExpirationInterval()",4,1,n/a,15,1,0,4,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.getTimeToLive()",4,1,n/a,14,1,0,4,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.isRunning()",4,0,n/a,14,1,0,4,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.processExpires()",5,1,n/a,12,2,0,7,4
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.run()",2,8,n/a,10,2,0,4,3
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.setExpirationInterval(long)",4,2,n/a,15,1,1,4,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.setTimeToLive(long)",4,2,n/a,14,1,1,4,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.startExpiring()",5,0,n/a,15,2,0,6,2
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.startExpiringIfNotStarted()",9,0,n/a,23,2,0,11,3
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer.stopExpiring()",5,0,n/a,14,2,0,6,2
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringMap()",1,0,n/a,8,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringMap(ConcurrentHashMap<K, ExpiringObject>,int,int)",3,1,n/a,7,0,3,4,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringMap(int)",1,2,n/a,10,0,1,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringMap(int,int)",2,2,n/a,13,0,2,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringObject.ExpiringObject(K,V,long)",1,1,n/a,8,1,3,5,2
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringObject.equals(Object)",1,16,n/a,4,0,1,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringObject.getKey()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringObject.getLastAccessTime()",4,1,n/a,8,1,0,4,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringObject.getValue()",0,3,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringObject.hashCode()",1,4,n/a,4,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringObject.setLastAccessTime(long)",4,1,n/a,8,1,1,4,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.clear()",1,20,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.containsKey(Object)",1,69,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.containsValue(Object)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.entrySet()",1,133,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.equals(Object)",1,18,n/a,4,0,1,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.get(Object)",4,620,n/a,8,1,1,5,2
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.getExpirationInterval()",1,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.getExpirer()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.getTimeToLive()",1,0,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.hashCode()",1,4,n/a,4,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.isEmpty()",1,15,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.keySet()",1,148,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.put(K,V)",4,770,n/a,7,1,2,4,2
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.putAll(Map<? extends K, ? extends V>)",4,34,n/a,5,1,1,2,2
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.remove(Object)",2,49,n/a,7,1,1,4,2
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.setExpirationInterval(int)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.setTimeToLive(int)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.size()",1,101,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.values()",1,66,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.LDAPCache.LDAPCache(Map<String, ?>)",6,1,n/a,9,1,1,5,2
"org.apache.karaf.jaas.modules.ldap.LDAPCache.clear()",1,2,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.LDAPCache.getCache(Map<String, ?>)",4,2,n/a,8,1,1,5,2
"org.apache.karaf.jaas.modules.ldap.LDAPCache.getUserDnAndNamespace(String,Callable<String[]>)",3,1,n/a,10,2,2,6,3
"org.apache.karaf.jaas.modules.ldap.LDAPCache.getUserRoles(String,Callable<String[]>)",3,1,n/a,10,2,2,6,3
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.ManagedSSLSocketFactory.getDefault()",2,0,n/a,7,1,0,4,2
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.ManagedSSLSocketFactory.setSocketFactory(SSLSocketFactory)",1,2,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.abort()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.doLogin()",126,1,n/a,63,10,0,140,42
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.initialize(Subject,CallbackHandler,Map<String, ?>,Map<String, ?>)",37,12,n/a,42,1,4,34,9
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.login()",6,12,n/a,9,1,0,5,1
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.logout()",3,7,n/a,5,0,0,3,1
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.parseRoleMapping(String)",12,1,n/a,20,3,1,14,5
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.setupSsl(Hashtable)",15,1,n/a,17,1,1,12,2
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.tryMappingRole(String)",5,1,n/a,15,2,1,9,5
"org.apache.karaf.jaas.modules.osgi.ConfigAdminHolder.getService()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.jaas.modules.osgi.ConfigAdminHolder.setService(ConfigurationAdmin)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.jaas.modules.osgi.OsgiConfigLoginModule.abort()",0,1,n/a,5,0,0,3,1
"org.apache.karaf.jaas.modules.osgi.OsgiConfigLoginModule.initialize(Subject,CallbackHandler,Map<String, ?>,Map<String, ?>)",1,3,n/a,3,0,4,1,1
"org.apache.karaf.jaas.modules.osgi.OsgiConfigLoginModule.login()",28,3,n/a,50,3,0,35,10
"org.apache.karaf.jaas.modules.osgi.OsgiConfigLoginModule.logout()",3,1,n/a,10,1,0,6,1
"org.apache.karaf.jaas.modules.properties.AutoEncryptionSupport.AutoEncryptionSupport(Map<String, Object>)",3,2,n/a,6,0,1,4,1
"org.apache.karaf.jaas.modules.properties.AutoEncryptionSupport.close()",2,13,n/a,9,1,0,4,2
"org.apache.karaf.jaas.modules.properties.AutoEncryptionSupport.encryptedPassword(Properties)",12,2,n/a,35,4,1,25,8
"org.apache.karaf.jaas.modules.properties.AutoEncryptionSupport.getEncryptedPassword(String)",6,1,n/a,23,3,1,15,8
"org.apache.karaf.jaas.modules.properties.AutoEncryptionSupport.run()",23,8,n/a,37,5,0,21,8
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.PropertiesBackingEngine(Properties)",0,6,n/a,8,0,1,1,1
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.PropertiesBackingEngine(Properties,EncryptionSupport)",0,1,n/a,4,0,2,2,1
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.addGroup(String,String)",3,6,n/a,8,1,2,4,2
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.addGroupRole(String,String)",1,6,n/a,4,0,2,1,1
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.addRole(String,String)",10,8,n/a,23,3,2,13,7
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.addUser(String,String)",3,11,n/a,6,0,2,3,2
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.addUserInternal(String,String)",19,3,n/a,34,2,2,24,9
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.createGroup(String)",3,1,n/a,8,1,1,4,2
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.deleteGroup(String,String)",6,4,n/a,15,3,2,6,4
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.deleteGroupRole(String,String)",1,2,n/a,4,0,2,1,1
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.deleteRole(String,String)",12,3,n/a,25,3,2,18,7
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.deleteUser(String)",6,4,n/a,13,1,1,6,3
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.listGroups()",8,2,n/a,9,2,0,5,3
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.listGroups(String)",8,3,n/a,14,3,1,11,4
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.listGroups(UserPrincipal)",2,5,n/a,5,0,1,2,1
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.listRoles(Principal)",2,17,n/a,8,1,1,4,2
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.listRoles(String)",10,3,n/a,21,4,1,15,6
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine.listUsers()",5,9,n/a,12,1,0,8,3
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngineFactory.build(Map<String, ?>)",6,2,n/a,17,1,1,10,2
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngineFactory.getModuleClass()",1,2,n/a,6,0,0,1,1
"org.apache.karaf.jaas.modules.properties.PropertiesLoginModule.abort()",2,1,n/a,7,1,0,4,2
"org.apache.karaf.jaas.modules.properties.PropertiesLoginModule.initialize(Subject,CallbackHandler,Map,Map)",3,10,n/a,7,1,4,4,2
"org.apache.karaf.jaas.modules.properties.PropertiesLoginModule.login()",50,10,n/a,89,4,0,57,20
"org.apache.karaf.jaas.modules.properties.PropertiesLoginModule.logout()",4,2,n/a,8,1,0,5,2
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.PublickeyBackingEngine(Properties)",0,1,n/a,8,0,1,1,1
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.addGroup(String,String)",3,1,n/a,8,1,2,4,2
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.addGroupRole(String,String)",1,1,n/a,4,0,2,1,1
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.addRole(String,String)",7,3,n/a,18,3,2,10,5
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.addUser(String,String)",3,1,n/a,6,0,2,3,2
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.addUserInternal(String,String)",12,3,n/a,24,2,2,18,5
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.createGroup(String)",3,1,n/a,8,1,1,4,2
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.deleteGroup(String,String)",6,2,n/a,15,3,2,6,4
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.deleteGroupRole(String,String)",1,1,n/a,4,0,2,1,1
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.deleteRole(String,String)",12,3,n/a,25,3,2,18,7
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.deleteUser(String)",6,2,n/a,13,1,1,6,3
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.listGroups()",8,2,n/a,9,2,0,5,3
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine.listGroups(String)",8,2,n/a,14,3,1,11,4
