SmellMetrics,Seg, 4 jun 2018 10:48:56 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.EntryClassPanel.EntryClassPanel(EntryClass)",10,1,n/a,13,1,1,12,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.EntryClassPanel.createPanel(SchemaAttribute)",6,1,n/a,17,1,1,13,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.EntryClassPanel.createPanel(String)",14,1,n/a,16,1,1,13,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.EntryClassPanel.getAttributeValue(SchemaAttribute)",4,1,n/a,10,1,1,7,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.EntryClassPanel.getValue()",5,1,n/a,11,2,0,7,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.EntryClassPanel.setValue(EntryClass)",2,1,n/a,6,1,1,3,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.EntryClassPanel.updateInputPanel(SchemaAttribute)",3,1,n/a,10,1,1,3,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.ActionHandler.actionPerformed(ActionEvent)",56,0,n/a,69,4,1,45,19
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.ChangeHandler.stateChanged(ChangeEvent)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.FileSelectionPanel()",3,1,n/a,6,0,0,4,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.ListSelectionHandler.valueChanged(ListSelectionEvent)",2,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.addFileFilter(SimpleFileFilter)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.getCurrentPath()",3,1,n/a,8,1,0,5,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.getFiles()",2,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.getPath()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.init()",50,1,n/a,42,0,0,39,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.setFiles(String[])",2,1,n/a,6,1,1,3,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.setPath(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.setUseRelativePath(boolean)",1,1,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel.update()",15,4,n/a,17,2,0,10,4
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FlagSelectionPanel.FlagSelectionPanel(List<Entry>)",4,1,n/a,6,0,1,4,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FlagSelectionPanel.apply()",5,1,n/a,11,2,0,6,4
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.FlagSelectionPanel.init()",16,1,n/a,30,2,0,17,5
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SchemaAttributeInput.SchemaAttributeInput(SchemaAttribute)",1,2,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SchemaAttributeInput.getValue()",n/a,1,3,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SchemaAttributeInput.setValue(Object)",n/a,1,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData.SenseDialogData(JVLTModel,Collection<Sense>,Sense)",4,2,n/a,8,0,3,5,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData.check(Sense)",n/a,1,2,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData.getSense()",0,2,n/a,1,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData.init()",43,1,n/a,42,2,0,31,4
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData.updateData()",14,1,n/a,13,0,0,7,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SimpleAttributeInput.SimpleAttributeInput(SchemaAttribute)",12,1,n/a,10,0,1,8,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SimpleAttributeInput.getValue()",2,1,n/a,8,1,0,4,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.SimpleAttributeInput.setValue(Object)",3,1,n/a,8,1,1,3,2
"net.sourceforge.jvlt.ui.wizard.DialogWizardModel.DialogWizardModel(JVLTModel)",1,2,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.wizard.DialogWizardModel.addStateListener(StateListener)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.wizard.DialogWizardModel.fireStateEvent(StateEvent)",1,4,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.wizard.DialogWizardModel.getJVLTModel()",0,8,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.DialogWizardModel.removeStateListener(StateListener)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.wizard.Wizard.Wizard(WizardModel)",4,3,n/a,6,0,1,4,1
"net.sourceforge.jvlt.ui.wizard.Wizard.actionPerformed(ActionEvent)",11,0,n/a,18,2,1,8,5
"net.sourceforge.jvlt.ui.wizard.Wizard.getContent()",0,4,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.Wizard.getDefaultButton()",4,1,n/a,12,1,0,8,4
"net.sourceforge.jvlt.ui.wizard.Wizard.getModel()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.Wizard.hidePanel(WizardPanelDescriptor)",2,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.wizard.Wizard.init()",27,1,n/a,26,0,0,24,1
"net.sourceforge.jvlt.ui.wizard.Wizard.newPanelDescriptorSelected(WizardPanelDescriptor,WizardPanelDescriptor)",3,1,n/a,7,0,2,3,1
"net.sourceforge.jvlt.ui.wizard.Wizard.panelDescriptorUpdated()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.Wizard.setActionText(Action,String)",5,3,n/a,10,1,2,7,2
"net.sourceforge.jvlt.ui.wizard.Wizard.showPanel(WizardPanelDescriptor)",11,3,n/a,10,0,1,8,1
"net.sourceforge.jvlt.ui.wizard.Wizard.updateButtons()",12,3,n/a,8,0,0,6,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.InvalidInputException.InvalidInputException(String,String)",1,5,n/a,3,0,2,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.WizardModel()",1,2,n/a,5,0,0,3,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.getButtonText(String)",1,6,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.getCurrentPanelDescriptor()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.getDefaultButton()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.getPanelDescriptor(String)",1,50,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.getStatusString()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.isButtonEnabled(String)",0,6,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.nextPanelDescriptor(String)",n/a,1,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.ui.wizard.WizardModel.panelDescriptorUpdated()",1,7,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.registerPanelDescriptor(WizardPanelDescriptor)",2,14,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.wizard.WizardModel.setWizard(Wizard)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor.WizardPanelDescriptor()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor.WizardPanelDescriptor(WizardModel)",0,11,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor.getID()",n/a,10,14,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor.getPanelComponent()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor.prepareToShow()",0,1,n/a,7,0,0,0,1
"net.sourceforge.jvlt.utils.AttributeResources.AttributeResources()",7,16,n/a,8,1,0,5,2
"net.sourceforge.jvlt.utils.AttributeResources.getKeys()",1,1,n/a,4,0,0,1,1
"net.sourceforge.jvlt.utils.AttributeResources.handleGetObject(String)",3,0,n/a,10,1,1,5,4
"net.sourceforge.jvlt.utils.ChoiceFormatter.ChoiceFormatter()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.ChoiceFormatter.ChoiceFormatter(String)",2,8,n/a,5,0,1,3,1
"net.sourceforge.jvlt.utils.ChoiceFormatter.applyPattern(String)",0,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.ChoiceFormatter.format(double)",5,11,n/a,7,0,1,5,1
"net.sourceforge.jvlt.utils.CollatingEntryComparator.CollatingEntryComparator()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.CollatingEntryComparator.compare(Entry,Entry)",3,0,n/a,3,0,2,1,1
"net.sourceforge.jvlt.utils.Config.containsKey(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getBooleanProperty(String,boolean)",n/a,27,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getFloatProperty(String,float)",n/a,1,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getIntProperty(String,int)",n/a,7,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getKeys()",n/a,2,1,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getNumberListProperty(String,double[])",n/a,1,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getProperty(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getProperty(String,String)",n/a,20,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getStringListProperty(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.utils.Config.getStringListProperty(String,String[])",n/a,6,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.load()",n/a,1,1,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.utils.Config.remove(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.utils.Config.setProperty(String,Object[])",n/a,3,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.setProperty(String,String)",n/a,4,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.setProperty(String,boolean)",n/a,8,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.setProperty(String,float)",n/a,0,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.setProperty(String,int)",n/a,0,1,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.utils.Config.store()",n/a,1,1,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.utils.CustomCollator.CustomCollator(String)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.CustomCollator.getInstance()",11,3,n/a,24,3,0,11,4
"net.sourceforge.jvlt.utils.DefaultComparator.compare(Object,Object)",2,2,n/a,10,1,2,5,6
"net.sourceforge.jvlt.utils.DefaultComparator.getInstance()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.DetailedException.DetailedException(String)",1,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.DetailedException.DetailedException(String,String)",1,6,n/a,4,0,2,2,1
"net.sourceforge.jvlt.utils.DetailedException.getLongMessage()",0,9,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.DetailedException.getShortMessage()",1,8,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.DictObjectFormatter.DictObjectFormatter(Document)",0,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.DictObjectFormatter.getElementForObject(Object,Attribute[])",6,5,n/a,10,2,2,6,3
"net.sourceforge.jvlt.utils.ExampleBuilder.ExampleBuilder(Example)",0,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.ExampleBuilder.addSense(Sense,int,int)",19,3,n/a,34,1,3,19,5
"net.sourceforge.jvlt.utils.ExampleBuilder.getTextFragmentOffset(TextFragment)",4,1,n/a,11,2,1,7,3
"net.sourceforge.jvlt.utils.ExampleBuilder.getTextFragments(int,int)",9,1,n/a,16,2,2,11,6
"net.sourceforge.jvlt.utils.ExampleBuilder.removeTextFragment(TextFragment)",12,1,n/a,23,4,1,17,7
"net.sourceforge.jvlt.utils.ExampleBuilder.setExample(Example)",0,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.FileUtils.getFileExtension(String)",3,7,n/a,7,1,1,4,3
"net.sourceforge.jvlt.utils.FileUtils.getPathList(File)",6,2,n/a,14,2,1,9,3
"net.sourceforge.jvlt.utils.FileUtils.getRelativePath(File,File)",3,2,n/a,8,0,2,3,1
"net.sourceforge.jvlt.utils.FileUtils.isPathRelative(String)",3,5,n/a,4,0,1,2,1
"net.sourceforge.jvlt.utils.FileUtils.matchPathLists(List<String>,List<String>)",7,1,n/a,18,1,2,14,6
"net.sourceforge.jvlt.utils.I18nService.getLabelString(String)",1,6,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.I18nService.getMessageString(String)",1,5,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.I18nService.getString(String,String)",1,225,n/a,3,0,2,1,1
"net.sourceforge.jvlt.utils.I18nService.getString(String,String,Object[])",8,35,n/a,13,1,3,8,2
"net.sourceforge.jvlt.utils.ItemContainer.ItemContainer()",3,5,n/a,5,0,0,3,1
"net.sourceforge.jvlt.utils.ItemContainer.addItem(Object)",5,1,n/a,6,0,1,3,2
"net.sourceforge.jvlt.utils.ItemContainer.addItems(Object[])",3,2,n/a,4,0,1,2,1
"net.sourceforge.jvlt.utils.ItemContainer.getItem(Object)",2,10,n/a,9,1,1,5,3
"net.sourceforge.jvlt.utils.ItemContainer.getItems()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.ItemContainer.getItems(Object[])",1,2,n/a,7,1,1,6,2
"net.sourceforge.jvlt.utils.ItemContainer.getTranslateItems()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.ItemContainer.getTranslation(Object)",3,19,n/a,9,1,1,5,3
"net.sourceforge.jvlt.utils.ItemContainer.getTranslations()",2,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.ItemContainer.getTranslations(Object[])",1,2,n/a,7,1,1,6,2
"net.sourceforge.jvlt.utils.ItemContainer.removeAllItems()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.ItemContainer.setItems(Object[])",2,3,n/a,4,0,1,2,1
"net.sourceforge.jvlt.utils.ItemContainer.setTranslateItems(boolean)",1,5,n/a,4,0,1,2,1
"net.sourceforge.jvlt.utils.ItemContainer.updateMaps()",6,2,n/a,11,2,0,7,3
"net.sourceforge.jvlt.utils.PropertyMap.PropertyMap()",2,1,n/a,4,0,0,2,1
"net.sourceforge.jvlt.utils.PropertyMap.addPropertyChangeListener(PropertyChangeListener)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.PropertyMap.containsKey(String)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.PropertyMap.firePropertyChangeEvent(String,Object,Object)",2,1,n/a,7,1,3,2,2
"net.sourceforge.jvlt.utils.PropertyMap.get(String)",1,16,n/a,10,0,1,1,1
"net.sourceforge.jvlt.utils.PropertyMap.put(String,Object)",6,14,n/a,17,2,2,10,4
"net.sourceforge.jvlt.utils.PropertyMap.removePropertyChangeListener(PropertyChangeListener)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.SimpleFileFilter.SimpleFileFilter(String)",1,3,n/a,4,0,1,2,1
"net.sourceforge.jvlt.utils.SimpleFileFilter.accept(File)",6,0,n/a,14,2,1,8,4
"net.sourceforge.jvlt.utils.SimpleFileFilter.addExtension(String)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.SimpleFileFilter.getDescription()",0,0,n/a,4,0,0,1,1
"net.sourceforge.jvlt.utils.SimpleFileFilter.setExtensions(String[])",2,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.SimpleHTMLParser.SimpleHTMLParser()",4,4,n/a,4,0,0,2,1
"net.sourceforge.jvlt.utils.SimpleHTMLParser.addAttributes(Element,String)",5,1,n/a,6,1,2,3,2
"net.sourceforge.jvlt.utils.SimpleHTMLParser.getNodes()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.SimpleHTMLParser.parse(String)",1,4,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.SimpleHTMLParser.parse(String,Document)",43,3,n/a,75,5,2,43,17
"net.sourceforge.jvlt.utils.UIConfig.containsKey(String)",1,5,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.UIConfig.getBooleanProperty(String,boolean)",3,29,n/a,12,1,2,8,4
"net.sourceforge.jvlt.utils.UIConfig.getConfigDir()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.UIConfig.getConfigPath()",16,1,n/a,32,1,0,15,7
"net.sourceforge.jvlt.utils.UIConfig.getDimensionProperty(String,Dimension)",8,4,n/a,19,2,2,10,4
"net.sourceforge.jvlt.utils.UIConfig.getFloatProperty(String,float)",3,2,n/a,10,1,2,6,2
"net.sourceforge.jvlt.utils.UIConfig.getFontProperty(String)",3,27,n/a,7,1,1,4,3
"net.sourceforge.jvlt.utils.UIConfig.getIntProperty(String,int)",3,8,n/a,10,1,2,6,2
"net.sourceforge.jvlt.utils.UIConfig.getKeys()",2,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.utils.UIConfig.getLocaleProperty(String,Locale)",8,2,n/a,13,1,2,9,2
"net.sourceforge.jvlt.utils.UIConfig.getNumberListProperty(String,double[])",3,4,n/a,12,1,2,12,3
"net.sourceforge.jvlt.utils.UIConfig.getOrBuildConfigDirectory(File,File)",12,1,n/a,29,2,2,10,6
"net.sourceforge.jvlt.utils.UIConfig.getProperty(String)",1,6,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.UIConfig.getProperty(String,String)",2,28,n/a,6,1,2,3,2
"net.sourceforge.jvlt.utils.UIConfig.getStringListProperty(String)",2,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.UIConfig.getStringListProperty(String,String[])",3,11,n/a,4,0,2,2,1
"net.sourceforge.jvlt.utils.UIConfig.load()",7,1,n/a,8,0,0,5,1
"net.sourceforge.jvlt.utils.UIConfig.load(FileInputStream)",11,1,n/a,21,3,1,13,4
"net.sourceforge.jvlt.utils.UIConfig.remove(String)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.UIConfig.setProperty(String,Dimension)",4,12,n/a,4,0,2,1,1
"net.sourceforge.jvlt.utils.UIConfig.setProperty(String,Font)",2,12,n/a,3,0,2,1,1
"net.sourceforge.jvlt.utils.UIConfig.setProperty(String,Locale)",2,12,n/a,3,0,2,1,1
"net.sourceforge.jvlt.utils.UIConfig.setProperty(String,Object[])",2,3,n/a,4,0,2,2,1
"net.sourceforge.jvlt.utils.UIConfig.setProperty(String,String)",1,16,n/a,3,0,2,1,1
"net.sourceforge.jvlt.utils.UIConfig.setProperty(String,boolean)",2,11,n/a,3,0,2,1,1
"net.sourceforge.jvlt.utils.UIConfig.setProperty(String,float)",2,1,n/a,3,0,2,1,1
"net.sourceforge.jvlt.utils.UIConfig.setProperty(String,int)",2,1,n/a,3,0,2,1,1
"net.sourceforge.jvlt.utils.UIConfig.store()",2,1,n/a,5,0,0,3,1
"net.sourceforge.jvlt.utils.UIConfig.store(FileOutputStream)",13,1,n/a,15,2,1,8,2
"net.sourceforge.jvlt.utils.Utils.arrayContainsItem(Object[],Object)",1,6,n/a,8,2,2,4,3
"net.sourceforge.jvlt.utils.Utils.arrayToString(Object[])",1,10,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.Utils.arrayToString(Object[],String)",5,6,n/a,10,2,2,8,3
"net.sourceforge.jvlt.utils.Utils.arraysEqual(Object[],Object[])",1,4,n/a,14,2,2,10,5
"net.sourceforge.jvlt.utils.Utils.calendarToString(Calendar)",3,2,n/a,7,1,1,4,2
"net.sourceforge.jvlt.utils.Utils.escapeChar(char)",4,0,n/a,16,1,1,8,4
"net.sourceforge.jvlt.utils.Utils.fontToString(Font)",4,2,n/a,24,1,1,20,7
"net.sourceforge.jvlt.utils.Utils.getDirectory(URL)",9,2,n/a,11,1,1,6,2
"net.sourceforge.jvlt.utils.Utils.insertString(String,int,String)",4,1,n/a,26,1,3,9,3
"net.sourceforge.jvlt.utils.Utils.objectArrayToStringArray(Object[])",1,13,n/a,7,1,1,6,2
"net.sourceforge.jvlt.utils.Utils.objectArrayToStringList(Object[])",3,1,n/a,7,1,1,4,2
"net.sourceforge.jvlt.utils.Utils.removeClassInstances(Collection<? extends Object>,Class<?>)",5,4,n/a,10,2,2,5,3
"net.sourceforge.jvlt.utils.Utils.removeSubstring(String,int,int)",5,1,n/a,10,2,3,7,4
"net.sourceforge.jvlt.utils.Utils.split(String)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.Utils.split(String,String)",2,6,n/a,12,1,2,3,3
"net.sourceforge.jvlt.utils.Utils.wrapString(String,String)",11,2,n/a,18,2,2,7,3
"net.sourceforge.jvlt.utils.XMLUtils.createTextElement(Document,String,String)",4,16,n/a,6,0,3,3,1
"net.sourceforge.jvlt.utils.XMLUtils.escapeText(String)",4,3,n/a,8,0,1,6,1
"net.sourceforge.jvlt.utils.XMLUtils.unescapeText(String)",4,1,n/a,8,0,1,6,1
"net.sourceforge.jvlt.utils.XSLTransformer.XSLTransformer(InputStream)",5,2,n/a,10,1,1,6,2
"net.sourceforge.jvlt.utils.XSLTransformer.XSLTransformer(String)",10,2,n/a,13,1,1,8,2
"net.sourceforge.jvlt.utils.XSLTransformer.transform(Document)",2,4,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.XSLTransformer.transform(InputStream)",2,4,n/a,3,0,1,1,1
"net.sourceforge.jvlt.utils.XSLTransformer.transform(InputStream,OutputStream)",5,1,n/a,9,1,2,4,2
"net.sourceforge.jvlt.utils.XSLTransformer.transform(Source)",5,0,n/a,11,1,1,7,2
"null.actionPerformed(ActionEvent)",1,0,n/a,3,0,1,1,1
"null.compare(Sense,Sense)",3,0,n/a,3,0,2,1,1

Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"net.sourceforge.jvlt.JVLT",41,7,8,15,2,0,0,2,72,61,0,0,0,"1,00",6,10,8
"net.sourceforge.jvlt.actions.AddDictObjectAction",7,2,7,9,4,3,0,0,5,5,0,3,0,"1,00",0,2,1
"net.sourceforge.jvlt.actions.DictAction",8,1,4,5,1,1,0,0,2,2,6,2,0,n/a,0,0,0
"net.sourceforge.jvlt.actions.DictObjectAction",11,2,6,8,3,2,0,1,10,10,4,2,0,"1,00",1,2,2
"net.sourceforge.jvlt.actions.EditDictObjectAction",10,4,13,17,5,3,0,1,27,27,1,3,0,"1,00",2,10,7
"net.sourceforge.jvlt.actions.EditEntriesAction",8,2,8,10,22,2,0,1,24,24,0,2,0,"1,75",1,7,7
"net.sourceforge.jvlt.actions.EditEntryAction",12,5,17,22,21,4,0,1,53,53,0,6,2,"3,50",0,14,14
"net.sourceforge.jvlt.actions.ImportAction",5,5,9,14,18,2,0,4,25,25,0,2,0,"1,00",4,5,5
"net.sourceforge.jvlt.actions.LanguageChangeAction",3,3,7,10,2,2,0,2,14,14,0,2,0,"1,00",2,3,3
"net.sourceforge.jvlt.actions.MoveSenseAction",4,4,9,13,17,3,0,2,15,15,0,3,0,"1,00",2,4,3
"net.sourceforge.jvlt.actions.QueryAction",3,1,4,5,1,1,0,0,2,2,1,2,0,n/a,0,0,0
"net.sourceforge.jvlt.actions.RemoveEntriesAction",11,5,10,15,28,2,0,1,87,86,0,2,0,"3,50",3,21,21
"net.sourceforge.jvlt.actions.RemoveExamplesAction",4,2,6,8,18,2,0,1,9,9,0,2,0,"1,00",1,2,2
"net.sourceforge.jvlt.actions.RemoveSenseAction",4,3,8,11,17,3,0,1,10,10,0,3,0,"1,00",1,3,2
"net.sourceforge.jvlt.actions.StatsUpdateAction",6,8,14,22,19,2,0,1,84,83,0,2,0,"1,80",4,20,18
"net.sourceforge.jvlt.actions.UndoableAction",14,1,4,5,0,0,0,1,15,15,2,0,0,"1,00",1,4,4
"net.sourceforge.jvlt.core.ArraySchemaAttribute",10,5,19,24,5,2,0,0,8,8,0,13,0,"1,00",0,3,2
"net.sourceforge.jvlt.core.AttributeChoice",8,3,8,11,0,0,0,2,43,42,0,0,0,"1,38",6,8,11
"net.sourceforge.jvlt.core.ChoiceSchemaAttribute",11,5,17,22,4,1,0,1,44,44,1,7,1,"1,29",3,11,9
"net.sourceforge.jvlt.core.Dict",49,8,20,28,23,0,0,2,167,163,0,0,0,"2,05",14,30,41
"net.sourceforge.jvlt.core.DictException",15,1,1,2,0,0,0,0,6,6,0,0,0,"1,00",0,1,1
"net.sourceforge.jvlt.core.Entry",77,15,54,69,13,0,1,2,285,273,0,0,0,"1,23",25,65,64
"net.sourceforge.jvlt.core.Entry.Comparator",4,0,2,2,14,0,0,1,36,36,0,0,0,"5,00",2,3,10
"net.sourceforge.jvlt.core.Entry.Stats",7,7,4,11,1,0,1,1,34,34,0,0,0,"2,50",1,2,5
"net.sourceforge.jvlt.core.Entry.Stats.UserFlag",8,5,5,10,1,n/a,0,2,45,45,n/a,0,0,"3,00",4,6,15
"net.sourceforge.jvlt.core.EntryAttributeSchema",10,3,7,10,2,0,0,2,43,43,0,0,0,"1,29",4,8,9
"net.sourceforge.jvlt.core.EntryClass",18,7,16,23,1,0,0,3,105,94,0,0,0,"1,44",12,18,23
"net.sourceforge.jvlt.core.Example",37,3,21,24,15,0,1,1,130,116,0,0,0,"1,47",10,22,28
"net.sourceforge.jvlt.core.Example.Comparator",3,0,2,2,16,0,0,1,9,9,0,0,0,"1,00",2,3,2
"net.sourceforge.jvlt.core.Example.TextFragment",16,2,9,11,14,0,0,2,33,33,0,0,0,"1,00",3,9,9
"net.sourceforge.jvlt.core.Reinitializable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"net.sourceforge.jvlt.core.SchemaAttribute",20,3,10,13,0,0,0,2,66,65,1,0,0,"1,50",7,10,15
"net.sourceforge.jvlt.core.Sense",38,4,20,24,13,0,1,1,112,110,0,0,0,"1,67",9,21,30
"net.sourceforge.jvlt.core.Sense.Comparator",5,0,2,2,13,0,0,1,12,12,0,0,0,"1,50",2,2,3
