Dependency metrics,Qua, 13 dez 2017 14:38:28 BRST
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.eclipse.jdt.internal.core.SourceMethod",1.103,26,1.408,9,1.176
"org.eclipse.jdt.internal.core.SourceMethodElementInfo",1.103,11,1.408,11,1.176
"org.eclipse.jdt.internal.core.SourceMethodInfo",1.103,1,1.408,4,1.176
"org.eclipse.jdt.internal.core.SourceMethodWithChildrenInfo",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.SourceRefElement",1.103,23,1.408,40,1.176
"org.eclipse.jdt.internal.core.SourceRefElementInfo",1.103,3,1.408,8,1.176
"org.eclipse.jdt.internal.core.SourceType",1.103,57,1.408,17,1.176
"org.eclipse.jdt.internal.core.SourceTypeElementInfo",1.103,19,1.408,16,1.176
"org.eclipse.jdt.internal.core.TypeParameter",1.103,20,1.408,13,1.176
"org.eclipse.jdt.internal.core.TypeParameterElementInfo",1.103,1,1.408,7,1.176
"org.eclipse.jdt.internal.core.TypeVector",1.103,2,1.408,2,1.176
"org.eclipse.jdt.internal.core.UserLibrary",1.103,9,1.408,3,1.176
"org.eclipse.jdt.internal.core.UserLibraryClasspathContainer",1.103,7,1.408,3,1.176
"org.eclipse.jdt.internal.core.UserLibraryClasspathContainerInitializer",0,10,1.409,0,0
"org.eclipse.jdt.internal.core.UserLibraryManager",1.103,11,1.408,5,1.176
"org.eclipse.jdt.internal.core.VerboseElementCache",1.103,4,1.408,1,1.176
"org.eclipse.jdt.internal.core.XMLWriter",1.103,3,1.408,3,1.176
"org.eclipse.jdt.internal.core.builder.AbortIncrementalBuildException",0,0,0,2,1.177
"org.eclipse.jdt.internal.core.builder.AbstractImageBuilder",1.103,52,1.408,3,1.176
"org.eclipse.jdt.internal.core.builder.AdditionalTypeCollection",1.103,1,1.408,1,1.176
"org.eclipse.jdt.internal.core.builder.BatchImageBuilder",1.103,23,1.408,3,1.176
"org.eclipse.jdt.internal.core.builder.BuildNotifier",1.103,6,1.408,5,1.176
"org.eclipse.jdt.internal.core.builder.ClasspathDirectory",1.103,10,1.408,7,1.176
"org.eclipse.jdt.internal.core.builder.ClasspathJar",1.103,12,1.408,4,1.176
"org.eclipse.jdt.internal.core.builder.ClasspathJar.PackageCacheEntry",0,1,2,1,1.177
"org.eclipse.jdt.internal.core.builder.ClasspathLocation",1.103,5,1.408,8,1.176
"org.eclipse.jdt.internal.core.builder.ClasspathMultiDirectory",1.103,4,1.408,8,1.176
"org.eclipse.jdt.internal.core.builder.CompilationParticipantResult",1.103,4,1.408,3,1.176
"org.eclipse.jdt.internal.core.builder.ImageBuilderInternalException",0,0,0,2,1.177
"org.eclipse.jdt.internal.core.builder.IncrementalImageBuilder",1.103,33,1.408,2,1.176
"org.eclipse.jdt.internal.core.builder.JavaBuilder",1.103,26,1.408,11,1.176
"org.eclipse.jdt.internal.core.builder.MissingSourceFileException",0,0,0,2,1.177
"org.eclipse.jdt.internal.core.builder.NameEnvironment",1.103,21,1.408,6,1.176
"org.eclipse.jdt.internal.core.builder.NameSet",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.builder.ProblemFactory",1.103,2,1.408,2,1.176
"org.eclipse.jdt.internal.core.builder.QualifiedNameSet",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.builder.ReferenceCollection",1.103,7,1.408,5,1.176
"org.eclipse.jdt.internal.core.builder.SourceFile",1.103,6,1.408,7,1.176
"org.eclipse.jdt.internal.core.builder.State",1.103,17,1.408,5,1.176
"org.eclipse.jdt.internal.core.builder.StringSet",0,1,1,4,1.177
"org.eclipse.jdt.internal.core.builder.WorkQueue",1.103,3,1.408,3,1.176
"org.eclipse.jdt.internal.core.dom.NaiveASTFlattener",1.103,111,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.SourceRangeVerifier",1.103,4,1.408,2,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer",1.103,134,1.408,5,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.ListRewriter",1.103,8,1.408,4,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.ModifierRewriter",1.103,4,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.ParagraphListRewriter",1.103,7,1.408,2,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.SwitchListRewriter",1.103,8,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFlattener",1.103,102,1.408,5,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter",1.103,22,1.408,5,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.BlockFormattingPrefix",1.103,6,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.BlockFormattingPrefixSuffix",1.103,6,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.ConstPrefix",0,1,1,1,1.177
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.ExtendedFlattener",1.103,7,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.FormattingPrefix",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.NodeMarker",0,0,0,3,1.177
"org.eclipse.jdt.internal.core.dom.rewrite.LineCommentEndOffsets",1.103,5,1.408,2,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.LineInformation",1.103,1,1.408,6,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.ListRewriteEvent",1.103,4,1.408,3,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore",1.103,14,1.408,6,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.CopyPlaceholderData",1.103,2,1.408,2,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.PlaceholderData",0,0,0,3,1.178
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.StringPlaceholderData",0,1,1,2,1.177
"org.eclipse.jdt.internal.core.dom.rewrite.NodeRewriteEvent",0,1,1,4,1.177
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEvent",0,0,0,9,1.178
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore",1.103,15,1.408,12,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.CopySourceInfo",1.103,2,1.408,9,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.EventHolder",1.103,3,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.NodeRangeInfo",1.103,6,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.ParentIterator",1.103,3,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.PropertyLocation",1.103,2,1.408,5,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.SourceModifier",1.103,1,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.TokenScanner",1.103,5,1.408,2,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.TrackedNodePosition",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ConflictIdentifier",0,8,1.417,1,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ConflictIdentifier.Conflicts",0,0,0,2,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportComment",0,0,0,4,8
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportComparator",0,2,1.413,1,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportDeclarationWriter",0,1,1.410,2,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportEditor",0,10,1.421,1,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportEditor.ImportEdits",0,0,0,1,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportEditor.OriginalImportsCursor",0,1,1.413,1,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportEntry",1,2,1.412,5,7
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportGroupComparator",0,3,1.412,3,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportGroupComparator.ImportGroup",0,0,0,2,6
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportGroupComparator.IndexedImportGroups",0,1,1,1,5
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportName",0,3,1.409,22,26
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteAnalyzer",0,38,1.445,1,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteAnalyzer.RewriteResult",0,1,1.410,2,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration",1,4,1.420,3,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration.Builder",1,4,1.420,2,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration.ImplicitImportIdentification",0,5,1.409,4,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration.ImportContainerSorting",0,4,1.412,4,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration.OriginalImportHandling",0,4,1.414,3,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportsDelta",0,1,1.410,1,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.NewImportEntry",0,3,1.413,1,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OnDemandComputer",0,2,1.411,2,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OnDemandReduction",0,1,1.410,3,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OrderPreservingImportAdder",0,3,1.412,1,5
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OrderPreservingImportAdder.AdjacentImports",0,1,1.410,1,6
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OriginalImportEntry",1,3,1.412,6,7
"org.eclipse.jdt.internal.core.dom.rewrite.imports.PackageAndContainingTypeImportComparator",0,1,1.410,1,5
"org.eclipse.jdt.internal.core.dom.rewrite.imports.PackageImportComparator",0,4,1.410,1,5
"org.eclipse.jdt.internal.core.dom.rewrite.imports.RemovedImportCommentReassigner",0,4,1.413,1,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ReorderingImportAdder",0,2,1.411,1,5
"org.eclipse.jdt.internal.core.dom.rewrite.imports.RewriteSite",0,0,0,2,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.StaticConflictingSimpleNameFinder",0,8,1.410,2,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.TypeConflictingSimpleNameFinder",0,8,1.411,2,3
"org.eclipse.jdt.internal.core.dom.rewrite.imports.TypeConflictingSimpleNameFinder.ConflictAccumulatingTypeRequestor",0,1,1,1,4
"org.eclipse.jdt.internal.core.eval.EvaluationContextWrapper",1.103,39,1.408,1,1.176
"org.eclipse.jdt.internal.core.eval.GlobalVariableWrapper",0,2,2,1,1.177
"org.eclipse.jdt.internal.core.eval.RequestorWrapper",1.103,8,1.408,1,1.176
"org.eclipse.jdt.internal.core.hierarchy.ChangeCollector",1.103,13,1.408,1,1.176
"org.eclipse.jdt.internal.core.hierarchy.HierarchyBinaryType",1.103,14,1.408,1,1.176
"org.eclipse.jdt.internal.core.hierarchy.HierarchyBuilder",1.103,31,1.408,5,1.176
"org.eclipse.jdt.internal.core.hierarchy.HierarchyResolver",1.103,64,1.408,4,1.176
"org.eclipse.jdt.internal.core.hierarchy.HierarchyType",1.103,4,1.408,2,1.176
"org.eclipse.jdt.internal.core.hierarchy.IndexBasedHierarchyBuilder",1.103,47,1.408,1,1.176
"org.eclipse.jdt.internal.core.hierarchy.IndexBasedHierarchyBuilder.Queue",0,1,1,1,1.177
"org.eclipse.jdt.internal.core.hierarchy.RegionBasedHierarchyBuilder",1.103,20,1.408,1,1.176
"org.eclipse.jdt.internal.core.hierarchy.RegionBasedTypeHierarchy",1.103,19,1.408,2,1.176
"org.eclipse.jdt.internal.core.hierarchy.TypeHierarchy",1.103,36,1.408,12,1.176
"org.eclipse.jdt.internal.core.index.DiskIndex",1.103,17,1.408,3,1.176
"org.eclipse.jdt.internal.core.index.DiskIndex.IntList",0,1,1,1,1.177
"org.eclipse.jdt.internal.core.index.EntryResult",1.103,5,1.408,12,1.176
"org.eclipse.jdt.internal.core.index.FileIndexLocation",2,1,2,6,1.179
"org.eclipse.jdt.internal.core.index.Index",1.103,12,1.408,28,1.176
"org.eclipse.jdt.internal.core.index.IndexLocation",2,2,2,11,1.179
"org.eclipse.jdt.internal.core.index.JarIndexLocation",2,1,2,1,1.179
"org.eclipse.jdt.internal.core.index.MemoryIndex",1.103,8,1.408,2,1.176
"org.eclipse.jdt.internal.core.jdom.AbstractDOMBuilder",12,10,1.436,3,12
"org.eclipse.jdt.internal.core.jdom.CompilationUnit",0,1,2,2,1.177
"org.eclipse.jdt.internal.core.jdom.DOMBuilder",12,26,1.436,2,12
"org.eclipse.jdt.internal.core.jdom.DOMCompilationUnit",12,13,1.436,5,12
"org.eclipse.jdt.internal.core.jdom.DOMField",12,18,1.436,2,12
"org.eclipse.jdt.internal.core.jdom.DOMImport",12,10,1.436,2,12
"org.eclipse.jdt.internal.core.jdom.DOMInitializer",12,10,1.436,2,12
"org.eclipse.jdt.internal.core.jdom.DOMMember",12,7,1.436,5,12
"org.eclipse.jdt.internal.core.jdom.DOMMethod",12,14,1.436,2,12
"org.eclipse.jdt.internal.core.jdom.DOMNode",12,13,1.436,11,12
"org.eclipse.jdt.internal.core.jdom.DOMPackage",12,9,1.436,2,12
"org.eclipse.jdt.internal.core.jdom.DOMType",12,18,1.436,5,12
"org.eclipse.jdt.internal.core.jdom.SiblingEnumeration",0,1,1.411,2,13
"org.eclipse.jdt.internal.core.jdom.SimpleDOMBuilder",12,24,1.436,1,12
"org.eclipse.jdt.internal.core.search.AbstractJavaSearchScope",1.103,3,1.408,4,1.176
"org.eclipse.jdt.internal.core.search.AbstractSearchScope",1.103,2,1.408,4,1.176
"org.eclipse.jdt.internal.core.search.BasicSearchEngine",1.103,83,1.408,9,1.176
"org.eclipse.jdt.internal.core.search.HierarchyScope",1.103,23,1.408,4,1.176
"org.eclipse.jdt.internal.core.search.IndexQueryRequestor",1.103,3,1.408,12,1.176
"org.eclipse.jdt.internal.core.search.IndexSelector",1.103,27,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.JavaSearchDocument",1.103,7,1.408,5,1.176
"org.eclipse.jdt.internal.core.search.JavaSearchParticipant",1.103,14,1.408,4,1.176
"org.eclipse.jdt.internal.core.search.JavaSearchScope",1.103,24,1.408,4,1.176
"org.eclipse.jdt.internal.core.search.JavaSearchTypeNameMatch",1.103,3,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.JavaWorkspaceScope",1.103,17,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.PathCollector",1.103,4,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.PatternSearchJob",1.103,16,1.408,4,1.176
"org.eclipse.jdt.internal.core.search.StringOperation",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.SubTypeSearchJob",1.103,9,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.TypeNameMatchRequestorWrapper",1.103,27,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.TypeNameRequestorWrapper",1.103,3,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.indexing.AbstractIndexer",1.103,12,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.indexing.AddFolderToIndex",1.103,8,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.indexing.AddJarFileToIndex",1.103,20,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.indexing.BinaryIndexer",1.103,23,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.indexing.DefaultJavaIndexer",0,10,1.409,1,2
"org.eclipse.jdt.internal.core.search.indexing.IndexAllProject",1.103,14,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.indexing.IndexBinaryFolder",1.103,10,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.indexing.IndexManager",1.103,43,1.408,21,1.176
"org.eclipse.jdt.internal.core.search.indexing.IndexRequest",1.103,2,1.408,8,1.176
"org.eclipse.jdt.internal.core.search.indexing.IndexingParser",1.103,11,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.indexing.ReadWriteMonitor",0,0,0,10,1.177
"org.eclipse.jdt.internal.core.search.indexing.RemoveFolderFromIndex",1.103,7,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.indexing.RemoveFromIndex",1.103,4,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.indexing.SaveIndex",1.103,6,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.indexing.SourceIndexer",1.103,50,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.indexing.SourceIndexerRequestor",1.103,19,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.AndLocator",1.103,26,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.AndPattern",1.103,5,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.ClassFileMatchLocator",1.103,48,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.ClasspathSourceDirectory",1.103,12,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.ConstructorDeclarationPattern",1.103,8,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.ConstructorLocator",1.103,35,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.ConstructorPattern",1.103,16,1.408,7,1.176
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfAccessedFieldsPattern",1.103,5,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfReferencedMethodsPattern",1.103,5,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfReferencedTypesPattern",1.103,4,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.FieldLocator",1.103,43,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.FieldPattern",1.103,6,1.408,6,1.176
"org.eclipse.jdt.internal.core.search.matching.ImportMatchLocatorParser",1.103,6,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.IntersectingPattern",1.103,9,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.JavaSearchNameEnvironment",1.103,22,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.JavaSearchPattern",1.103,13,1.408,32,1.176
"org.eclipse.jdt.internal.core.search.matching.LocalVariableLocator",1.103,19,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.LocalVariablePattern",1.103,16,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.MatchLocator",1.103,161,1.408,22,1.176
"org.eclipse.jdt.internal.core.search.matching.MatchLocator.WorkingCopyDocument",1.103,6,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.MatchLocator.WrappedCoreException",0,0,0,2,1.177
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser",1.103,55,1.408,5,1.176
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.ClassAndMethodDeclarationVisitor",1.103,5,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.ClassButNoMethodDeclarationVisitor",1.103,12,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.MethodButNoClassDeclarationVisitor",1.103,5,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.NoClassNoMethodDeclarationVisitor",1.103,8,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.matching.MatchingNodeSet",1.103,10,1.408,17,1.176
"org.eclipse.jdt.internal.core.search.matching.MemberDeclarationVisitor",1.103,29,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.MethodLocator",1.103,55,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.MethodPattern",1.103,16,1.408,9,1.176
"org.eclipse.jdt.internal.core.search.matching.MultiTypeDeclarationPattern",1.103,9,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.OrLocator",1.103,31,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.OrPattern",1.103,9,1.408,5,1.176
"org.eclipse.jdt.internal.core.search.matching.PackageDeclarationLocator",1.103,3,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.PackageDeclarationPattern",1.103,4,1.408,6,1.176
"org.eclipse.jdt.internal.core.search.matching.PackageReferenceLocator",1.103,40,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.PackageReferencePattern",1.103,6,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.PatternLocator",1.103,63,1.408,21,1.176
"org.eclipse.jdt.internal.core.search.matching.PossibleMatch",1.103,17,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.PossibleMatchSet",1.103,8,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.QualifiedTypeDeclarationPattern",1.103,8,1.408,5,1.176
"org.eclipse.jdt.internal.core.search.matching.SecondaryTypeDeclarationPattern",1.103,5,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector",1.103,44,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector.TypeDeclarationVisitor",1.103,12,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.SuperTypeReferenceLocator",1.103,20,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.SuperTypeReferencePattern",1.103,7,1.408,6,1.176
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationLocator",1.103,14,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationPattern",1.103,9,1.408,10,1.176
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationPattern.PackageNameSet",1.103,2,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.matching.TypeParameterLocator",1.103,17,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.TypeParameterPattern",1.103,18,1.408,3,1.176
"org.eclipse.jdt.internal.core.search.matching.TypeReferenceLocator",1.103,54,1.408,1,1.176
"org.eclipse.jdt.internal.core.search.matching.TypeReferencePattern",1.103,9,1.408,5,1.176
"org.eclipse.jdt.internal.core.search.matching.VariableLocator",1.103,13,1.408,2,1.176
"org.eclipse.jdt.internal.core.search.matching.VariablePattern",1.103,3,1.408,7,1.176
"org.eclipse.jdt.internal.core.search.processing.JobManager",1.103,5,1.408,18,1.176
"org.eclipse.jdt.internal.core.util.ASTNodeFinder",1.103,22,1.408,4,1.176
"org.eclipse.jdt.internal.core.util.Annotation",2,8,11,4,1.190
"org.eclipse.jdt.internal.core.util.AnnotationComponent",2,8,11,2,1.190
"org.eclipse.jdt.internal.core.util.AnnotationComponentValue",2,8,11,2,1.190
"org.eclipse.jdt.internal.core.util.AnnotationDefaultAttribute",0,6,15,1,1.177
"org.eclipse.jdt.internal.core.util.BindingKeyParser",1.103,4,1.408,10,1.176
"org.eclipse.jdt.internal.core.util.BindingKeyParser.Scanner",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.BindingKeyResolver",1.103,47,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.BindingKeyResolver.SyntheticLocalVariableBinding",1.103,6,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.BootstrapMethodsAttribute",0,8,11,1,1.177
"org.eclipse.jdt.internal.core.util.BootstrapMethodsEntry",0,4,6,1,1.178
"org.eclipse.jdt.internal.core.util.CharArrayBuffer",1.103,2,1.408,10,1.176
"org.eclipse.jdt.internal.core.util.ClassFileAttribute",0,6,7,24,1.198
"org.eclipse.jdt.internal.core.util.ClassFileReader",1.103,28,1.408,2,1.176
"org.eclipse.jdt.internal.core.util.ClassFileStruct",0,1,1,39,1.214
"org.eclipse.jdt.internal.core.util.CodeAttribute",0,22,49,1,1.177
"org.eclipse.jdt.internal.core.util.CodeSnippetParsingUtil",1.103,19,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.CommentRecorderParser",1.103,11,1.408,4,1.176
"org.eclipse.jdt.internal.core.util.ConstantPool",0,7,8,1,1.177
"org.eclipse.jdt.internal.core.util.ConstantPoolEntry",0,1,1,3,1.179
"org.eclipse.jdt.internal.core.util.ConstantPoolEntry2",0,2,3,2,1.178
"org.eclipse.jdt.internal.core.util.ConstantValueAttribute",0,6,9,1,1.178
"org.eclipse.jdt.internal.core.util.DOMFinder",1.103,36,1.408,2,1.176
"org.eclipse.jdt.internal.core.util.DefaultBytecodeVisitor",1.103,16,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.DefaultStackMapFrame",0,6,9,1,1.179
"org.eclipse.jdt.internal.core.util.Disassembler",1.103,60,1.408,3,1.176
"org.eclipse.jdt.internal.core.util.EnclosingMethodAttribute",0,7,9,1,1.177
"org.eclipse.jdt.internal.core.util.ExceptionAttribute",1.103,9,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.ExceptionTableEntry",0,6,7,1,1.178
"org.eclipse.jdt.internal.core.util.ExtendedAnnotation",0,12,17,2,1.181
"org.eclipse.jdt.internal.core.util.FieldInfo",0,17,35,1,1.177
"org.eclipse.jdt.internal.core.util.HandleFactory",1.103,41,1.408,6,1.176
"org.eclipse.jdt.internal.core.util.HashSetOfArray",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.HashSetOfCharArrayArray",1.103,3,1.408,2,1.176
"org.eclipse.jdt.internal.core.util.HashtableOfArrayToObject",1.103,2,1.408,10,1.176
"org.eclipse.jdt.internal.core.util.InnerClassesAttribute",0,7,11,1,1.177
"org.eclipse.jdt.internal.core.util.InnerClassesAttributeEntry",0,6,7,1,1.178
"org.eclipse.jdt.internal.core.util.JavaElementFinder",1.103,17,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.KeyKind",1.103,2,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.KeyToSignature",1.103,6,1.408,3,1.176
"org.eclipse.jdt.internal.core.util.LRUCache",1.103,5,1.408,12,1.176
"org.eclipse.jdt.internal.core.util.LRUCache.LRUCacheEntry",0,0,0,5,1.177
"org.eclipse.jdt.internal.core.util.LRUCache.Stats",1.103,3,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.LineNumberAttribute",0,5,9,1,1.178
"org.eclipse.jdt.internal.core.util.LocalVariableAttribute",0,7,11,1,1.178
"org.eclipse.jdt.internal.core.util.LocalVariableReferenceInfo",0,4,6,1,1.182
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry",0,6,7,1,1.179
"org.eclipse.jdt.internal.core.util.LocalVariableTypeAttribute",0,7,11,1,1.178
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry",0,6,7,1,1.179
"org.eclipse.jdt.internal.core.util.MementoTokenizer",1.103,2,1.408,15,1.176
"org.eclipse.jdt.internal.core.util.Messages",0,0,0,64,1.177
"org.eclipse.jdt.internal.core.util.MethodInfo",1.103,25,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.MethodParametersAttribute",0,7,9,1,1.177
"org.eclipse.jdt.internal.core.util.ParameterAnnotation",0,6,13,2,1.179
"org.eclipse.jdt.internal.core.util.PublicScanner",1.103,12,1.408,1,1.176
"org.eclipse.jdt.internal.core.util.RecordedParsingInformation",1.103,3,1.408,2,1.176
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter",0,0,0,3,1.177
