SmellMetrics,Seg, 4 jun 2018 17:40:17 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.nutch.webui.config.CustomTableCreator.initialize()",4,1,n/a,9,1,0,4,3
"org.apache.nutch.webui.config.NutchGuiConfiguration.getInstances()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.config.NutchGuiConfiguration.setInstances(List<NutchInstance>)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.config.SpringConfiguration.createCrawlDao()",2,0,n/a,4,0,0,1,1
"org.apache.nutch.webui.config.SpringConfiguration.createNutchDao()",2,0,n/a,4,0,0,1,1
"org.apache.nutch.webui.config.SpringConfiguration.createSeedListDao()",2,0,n/a,4,0,0,1,1
"org.apache.nutch.webui.config.SpringConfiguration.createSeedUrlDao()",2,0,n/a,4,0,0,1,1
"org.apache.nutch.webui.config.SpringConfiguration.createTableCreator()",4,0,n/a,5,0,0,1,1
"org.apache.nutch.webui.config.SpringConfiguration.getAsyncExecutor()",6,0,n/a,11,0,0,7,1
"org.apache.nutch.webui.config.SpringConfiguration.getConnectionSource()",3,2,n/a,7,0,0,3,1
"org.apache.nutch.webui.config.SpringConfiguration.getDaoFactory()",2,5,n/a,4,0,0,1,1
"org.apache.nutch.webui.model.NutchConfig.getName()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchConfig.getValue()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchConfig.setName(String)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.NutchConfig.setValue(String)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.NutchInstance.getConnectionStatus()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchInstance.getHost()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchInstance.getId()",0,3,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchInstance.getName()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchInstance.getPassword()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchInstance.getPort()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchInstance.getUrl()",2,1,n/a,7,1,0,3,2
"org.apache.nutch.webui.model.NutchInstance.getUsername()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.NutchInstance.setConnectionStatus(ConnectionStatus)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.NutchInstance.setHost(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.NutchInstance.setId(Long)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.NutchInstance.setName(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.NutchInstance.setPassword(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.NutchInstance.setPort(Integer)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.NutchInstance.setUsername(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.SeedList.equals(Object)",3,0,n/a,16,1,1,13,7
"org.apache.nutch.webui.model.SeedList.getId()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.SeedList.getName()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.SeedList.getSeedUrls()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.SeedList.getSeedUrlsCount()",2,0,n/a,7,1,0,3,2
"org.apache.nutch.webui.model.SeedList.hashCode()",1,0,n/a,7,0,0,4,2
"org.apache.nutch.webui.model.SeedList.setId(Long)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.SeedList.setName(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.SeedList.setSeedUrls(Collection<SeedUrl>)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.SeedUrl.equals(Object)",3,0,n/a,16,1,1,13,7
"org.apache.nutch.webui.model.SeedUrl.getId()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.SeedUrl.getSeedList()",0,0,n/a,4,0,0,1,1
"org.apache.nutch.webui.model.SeedUrl.getUrl()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.webui.model.SeedUrl.hashCode()",1,0,n/a,7,0,0,4,2
"org.apache.nutch.webui.model.SeedUrl.setId(Long)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.model.SeedUrl.setSeedList(SeedList)",0,1,n/a,4,0,1,1,1
"org.apache.nutch.webui.model.SeedUrl.setUrl(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.webui.pages.AbstractBasePage.AbstractBasePage()",26,7,n/a,31,1,0,19,3
"org.apache.nutch.webui.pages.AbstractBasePage.InstanceModel.getFirstInstance()",2,1,n/a,3,0,0,1,1
"org.apache.nutch.webui.pages.AbstractBasePage.InstanceModel.load()",4,0,n/a,8,1,0,4,2
"org.apache.nutch.webui.pages.AbstractBasePage.InstanceModel.setObject(NutchInstance)",4,0,n/a,5,0,1,2,1
"org.apache.nutch.webui.pages.AbstractBasePage.addInstancesMenuMenu()",14,1,n/a,5,5,0,10,2
"org.apache.nutch.webui.pages.AbstractBasePage.addMenuItem(Class<P>,String,IconType)",6,8,n/a,6,0,3,2,1
"org.apache.nutch.webui.pages.AbstractBasePage.addUserMenu()",14,1,n/a,12,2,0,7,1
"org.apache.nutch.webui.pages.AbstractBasePage.getCurrentInstance()",1,3,n/a,3,0,0,1,1
"org.apache.nutch.webui.pages.DashboardPage.DashboardPage()",10,0,n/a,8,0,0,6,1
"org.apache.nutch.webui.pages.DashboardPage.JobsModel.load()",5,0,n/a,7,0,0,4,1
"org.apache.nutch.webui.pages.assets.NutchUiCssReference.NutchUiCssReference()",1,1,n/a,6,0,0,1,1
"org.apache.nutch.webui.pages.assets.NutchUiCssReference.instance()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.webui.pages.components.ColorEnumLabel.ColorEnumLabel(String,IModel<E>,Map<E, LabelType>)",1,1,n/a,4,0,3,2,1
"org.apache.nutch.webui.pages.components.ColorEnumLabel.EnumCssModel.EnumCssModel(IModel<E>)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.webui.pages.components.ColorEnumLabel.EnumCssModel.getObject()",2,0,n/a,8,1,0,4,2
"org.apache.nutch.webui.pages.components.ColorEnumLabel.getBuilder(String)",1,0,n/a,4,0,1,1,1
"org.apache.nutch.webui.pages.components.ColorEnumLabel.onInitialize()",6,0,n/a,6,0,0,3,1
"org.apache.nutch.webui.pages.components.ColorEnumLabelBuilder.ColorEnumLabelBuilder(String)",0,3,n/a,3,0,1,1,1
"org.apache.nutch.webui.pages.components.ColorEnumLabelBuilder.build()",1,2,n/a,3,0,0,1,1
"org.apache.nutch.webui.pages.components.ColorEnumLabelBuilder.withEnumColor(E,LabelType)",1,7,n/a,4,0,2,2,1
"org.apache.nutch.webui.pages.components.ColorEnumLabelBuilder.withModel(IModel<E>)",0,0,n/a,4,0,1,2,1
"org.apache.nutch.webui.pages.components.CpmIteratorAdapter.CpmIteratorAdapter(Iterable<T>)",1,5,n/a,3,0,1,1,1
"org.apache.nutch.webui.pages.components.CpmIteratorAdapter.model(T)",1,0,n/a,4,0,1,1,1
"org.apache.nutch.webui.pages.crawls.CrawlPanel.CrawlPanel(String)",30,1,n/a,3,2,1,15,1
"org.apache.nutch.webui.pages.crawls.CrawlPanel.getNumbersOfRounds()",2,1,n/a,7,1,0,6,2
"org.apache.nutch.webui.pages.crawls.CrawlPanel.setModel(IModel<Crawl>)",1,1,n/a,3,0,1,1,1
"org.apache.nutch.webui.pages.crawls.CrawlsPage.CrawlsPage()",17,0,n/a,4,2,0,12,1
"org.apache.nutch.webui.pages.crawls.CrawlsPage.createNewCrawl()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.webui.pages.crawls.CrawlsPage.createStatusLabel()",6,1,n/a,5,0,0,1,1
"org.apache.nutch.webui.pages.crawls.CrawlsPage.editCrawl(AjaxRequestTarget,IModel<Crawl>)",3,2,n/a,5,0,2,3,1
"org.apache.nutch.webui.pages.crawls.CrawlsPage.populateCrawlRow(Item<Crawl>)",26,1,n/a,4,2,1,9,1
"org.apache.nutch.webui.pages.instances.InstancePanel.InstancePanel(String)",32,1,n/a,3,2,1,16,1
"org.apache.nutch.webui.pages.instances.InstancePanel.setModel(IModel<NutchInstance>)",1,2,n/a,3,0,1,1,1
"org.apache.nutch.webui.pages.instances.InstancesPage.InstancesPage()",11,0,n/a,11,0,0,9,1
"org.apache.nutch.webui.pages.instances.InstancesPage.addInstanceButton()",6,1,n/a,7,2,0,4,1
"org.apache.nutch.webui.pages.instances.InstancesPage.createStatusLabel()",5,1,n/a,5,0,0,1,1
"org.apache.nutch.webui.pages.instances.InstancesPage.populateInstanceRow(Item<NutchInstance>)",21,1,n/a,5,2,1,10,1
"org.apache.nutch.webui.pages.instances.InstancesPage.refreshingView()",4,1,n/a,4,2,0,4,1
"org.apache.nutch.webui.pages.menu.VerticalMenu.VerticalMenu(String)",1,1,n/a,4,0,1,1,1
"org.apache.nutch.webui.pages.seed.SeedListsPage.SeedListsPage()",22,0,n/a,4,4,0,12,1
"org.apache.nutch.webui.pages.seed.SeedPage.SeedPage()",5,0,n/a,5,0,0,3,1
"org.apache.nutch.webui.pages.seed.SeedPage.SeedPage(PageParameters)",5,0,n/a,5,2,1,3,1
"org.apache.nutch.webui.pages.seed.SeedPage.addBaseForm()",8,1,n/a,5,2,0,5,1
"org.apache.nutch.webui.pages.seed.SeedPage.addSeedUrl()",5,1,n/a,6,0,0,4,1
"org.apache.nutch.webui.pages.seed.SeedPage.addSeedUrlsList()",16,1,n/a,5,4,0,10,1
"org.apache.nutch.webui.pages.seed.SeedPage.addUrlForm()",15,1,n/a,7,2,0,9,1
"org.apache.nutch.webui.pages.seed.SeedPage.deleteSeedUrl(SeedUrl)",3,1,n/a,4,0,1,2,1
"org.apache.nutch.webui.pages.seed.SeedPage.initPage(IModel<SeedList>)",5,2,n/a,6,0,1,4,1
"org.apache.nutch.webui.pages.settings.SettingsPage.SettingsPage()",14,0,n/a,5,2,0,8,1
"org.apache.nutch.webui.pages.settings.SettingsPage.convertNutchConfig(Map<String, String>)",7,1,n/a,10,1,1,7,2
"org.apache.nutch.webui.service.CrawlService.deleteCrawl(Long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.CrawlService.getCrawls()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.apache.nutch.webui.service.CrawlService.saveCrawl(Crawl)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.CrawlService.startCrawl(Long,NutchInstance)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.apache.nutch.webui.service.NutchInstanceService.getInstance(Long)",n/a,4,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.NutchInstanceService.getInstances()",n/a,3,1,n/a,n/a,0,n/a,n/a
"org.apache.nutch.webui.service.NutchInstanceService.removeInstance(Long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.NutchInstanceService.saveInstance(NutchInstance)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.NutchService.getConnectionStatus(Long)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.NutchService.getNutchConfig(Long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.NutchService.getNutchStatus(Long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.SeedListService.delete(Long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.SeedListService.findAll()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.apache.nutch.webui.service.SeedListService.getSeedList(Long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.SeedListService.save(SeedList)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.nutch.webui.service.impl.CrawlServiceImpl.commandExecuted(Crawl,RemoteCommand,int)",2,1,n/a,5,0,3,2,1
"org.apache.nutch.webui.service.impl.CrawlServiceImpl.crawlingFinished(Crawl)",2,1,n/a,5,0,1,2,1
"org.apache.nutch.webui.service.impl.CrawlServiceImpl.crawlingStarted(Crawl)",3,1,n/a,6,0,1,3,1
"org.apache.nutch.webui.service.impl.CrawlServiceImpl.deleteCrawl(Long)",2,1,n/a,8,1,1,3,2
"org.apache.nutch.webui.service.impl.CrawlServiceImpl.getCrawls()",2,1,n/a,8,1,0,3,2
"org.apache.nutch.webui.service.impl.CrawlServiceImpl.onCrawlError(Crawl,String)",2,1,n/a,5,0,2,2,1
"org.apache.nutch.webui.service.impl.CrawlServiceImpl.saveCrawl(Crawl)",2,6,n/a,8,1,1,3,2
"org.apache.nutch.webui.service.impl.CrawlServiceImpl.startCrawl(Long,NutchInstance)",15,1,n/a,22,2,2,15,3
"org.apache.nutch.webui.service.impl.NutchInstanceServiceImpl.getInstance(Long)",2,4,n/a,8,1,1,3,2
"org.apache.nutch.webui.service.impl.NutchInstanceServiceImpl.getInstances()",2,3,n/a,8,1,0,3,2
"org.apache.nutch.webui.service.impl.NutchInstanceServiceImpl.removeInstance(Long)",2,1,n/a,8,1,1,3,2
"org.apache.nutch.webui.service.impl.NutchInstanceServiceImpl.saveInstance(NutchInstance)",2,1,n/a,8,1,1,3,2
"org.apache.nutch.webui.service.impl.NutchServiceImpl.getConnectionStatus(Long)",6,0,n/a,17,2,1,9,4
"org.apache.nutch.webui.service.impl.NutchServiceImpl.getNutchConfig(Long)",4,1,n/a,9,1,1,4,2
"org.apache.nutch.webui.service.impl.NutchServiceImpl.getNutchStatus(Long)",3,1,n/a,5,0,1,2,1
"org.apache.nutch.webui.service.impl.SeedListServiceImpl.delete(Long)",2,1,n/a,8,1,1,3,2
"org.apache.nutch.webui.service.impl.SeedListServiceImpl.findAll()",2,2,n/a,8,1,0,3,2
"org.apache.nutch.webui.service.impl.SeedListServiceImpl.getSeedList(Long)",2,1,n/a,8,1,1,3,2
"org.apache.nutch.webui.service.impl.SeedListServiceImpl.save(SeedList)",2,1,n/a,8,1,1,3,2

Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.nutch.crawl.AbstractFetchSchedule",4,3,17,20,19,0,1,4,189,75,2,0,0,"1,70",7,20,17
"org.apache.nutch.crawl.AdaptiveFetchSchedule",6,9,20,29,20,1,1,1,160,117,1,6,2,"7,00",1,16,21
"org.apache.nutch.crawl.CrawlDatum",70,43,37,80,18,0,0,3,449,385,0,0,0,"2,27",21,40,84
"org.apache.nutch.crawl.CrawlDatum.Comparator",2,0,2,2,18,0,0,1,37,36,0,0,0,"6,00",1,3,12
"org.apache.nutch.crawl.CrawlDb",21,10,16,26,61,1,0,2,258,247,0,4,0,"3,80",3,16,38
"org.apache.nutch.crawl.CrawlDbFilter",5,11,3,14,61,0,0,2,64,56,0,0,0,"3,00",0,8,9
"org.apache.nutch.crawl.CrawlDbMerger",8,1,6,7,63,0,0,2,111,91,0,0,0,"2,33",2,9,14
"org.apache.nutch.crawl.CrawlDbMerger.Merger",4,3,3,6,22,0,0,2,48,45,0,0,0,"3,00",0,9,9
"org.apache.nutch.crawl.CrawlDbReader",15,2,12,14,70,0,0,2,425,416,0,0,0,"6,67",4,25,80
"org.apache.nutch.crawl.CrawlDbReader.CrawlDatumCsvOutputFormat",3,0,1,1,20,0,0,1,9,9,0,0,0,"1,00",1,2,1
"org.apache.nutch.crawl.CrawlDbReader.CrawlDatumCsvOutputFormat.LineRecordWriter",4,1,3,4,19,0,0,1,55,55,0,0,0,"2,00",0,13,6
"org.apache.nutch.crawl.CrawlDbReader.CrawlDbDumpMapper",2,5,3,8,19,0,0,2,52,48,0,0,0,"4,00",0,7,12
"org.apache.nutch.crawl.CrawlDbReader.CrawlDbStatCombiner",1,1,4,5,0,0,0,3,38,38,0,0,0,"2,25",0,4,9
"org.apache.nutch.crawl.CrawlDbReader.CrawlDbStatMapper",2,2,3,5,19,0,0,2,26,26,0,0,0,"1,33",0,6,4
"org.apache.nutch.crawl.CrawlDbReader.CrawlDbStatReducer",1,0,3,3,0,0,0,3,51,49,0,0,0,"5,00",0,3,15
"org.apache.nutch.crawl.CrawlDbReader.CrawlDbTopNMapper",2,2,3,5,19,0,0,2,18,18,0,0,0,"1,33",0,4,4
"org.apache.nutch.crawl.CrawlDbReader.CrawlDbTopNReducer",1,2,3,5,0,0,0,2,19,19,0,0,0,"1,33",0,3,4
"org.apache.nutch.crawl.CrawlDbReducer",9,8,3,11,61,0,0,2,262,236,0,0,0,"19,33",0,31,58
"org.apache.nutch.crawl.DeduplicationJob",12,7,10,17,65,1,0,2,94,83,0,4,0,"2,33",2,8,7
"org.apache.nutch.crawl.DeduplicationJob.DBFilter",2,0,3,3,65,0,0,3,26,23,0,0,0,"1,67",0,6,5
"org.apache.nutch.crawl.DeduplicationJob.DedupReducer",2,0,4,4,65,0,0,3,69,61,0,0,0,"3,00",0,10,12
"org.apache.nutch.crawl.DeduplicationJob.StatusUpdateReducer",2,2,3,5,19,0,0,3,31,28,0,0,0,"2,00",0,6,6
"org.apache.nutch.crawl.DefaultFetchSchedule",3,2,18,20,20,1,1,1,23,15,0,7,1,"2,00",1,6,2
"org.apache.nutch.crawl.FetchSchedule",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.nutch.crawl.FetchScheduleFactory",6,1,2,3,21,0,0,1,26,24,0,0,0,"1,50",1,5,3
"org.apache.nutch.crawl.Generator",22,21,17,38,78,1,0,2,349,304,0,4,0,"4,10",7,16,41
"org.apache.nutch.crawl.Generator.CrawlDbUpdater",3,3,3,6,19,0,0,2,42,39,0,0,0,"2,33",0,6,7
"org.apache.nutch.crawl.Generator.DecreasingFloatComparator",1,0,1,1,0,0,0,1,7,6,0,0,0,"1,00",1,1,1
"org.apache.nutch.crawl.Generator.GeneratorOutputFormat",2,0,1,1,20,0,0,1,9,7,0,0,0,"1,00",1,1,1
"org.apache.nutch.crawl.Generator.HashComparator",2,0,4,4,0,0,0,1,28,24,0,0,0,"2,25",3,4,9
"org.apache.nutch.crawl.Generator.PartitionReducer",3,0,1,1,20,0,0,1,14,11,0,0,0,"2,00",0,1,2
"org.apache.nutch.crawl.Generator.Selector",13,23,5,28,78,0,0,2,209,187,0,0,0,"6,00",1,20,30
"org.apache.nutch.crawl.Generator.SelectorEntry",8,3,4,7,19,0,0,1,24,24,0,0,0,"1,00",1,8,4
"org.apache.nutch.crawl.Generator.SelectorInverseMapper",2,0,1,1,20,0,0,1,9,9,0,0,0,"1,00",0,1,1
"org.apache.nutch.crawl.Injector",12,9,13,22,64,1,0,2,166,135,0,4,0,"2,67",2,11,16
"org.apache.nutch.crawl.Injector.InjectMapper",8,7,3,10,64,0,0,2,117,107,0,0,0,"5,33",0,15,16
"org.apache.nutch.crawl.Injector.InjectReducer",2,6,3,9,64,0,0,2,66,57,0,0,0,"3,67",0,12,11
"org.apache.nutch.crawl.Inlink",6,2,11,13,0,0,0,2,48,46,0,0,0,"1,09",6,11,12
"org.apache.nutch.crawl.InlinkPriorityQueue",2,0,2,2,19,0,0,1,11,10,0,0,0,"1,00",1,3,2
"org.apache.nutch.crawl.Inlinks",14,1,9,10,1,0,0,1,73,68,0,0,0,"1,78",4,12,16
"org.apache.nutch.crawl.LinkDb",20,15,20,35,42,1,0,3,352,343,0,4,0,"4,14",4,31,58
"org.apache.nutch.crawl.LinkDbFilter",6,10,3,13,21,0,0,2,84,78,0,0,0,"4,33",0,13,13
"org.apache.nutch.crawl.LinkDbMerger",8,2,9,11,42,0,0,4,133,107,0,0,0,"1,89",2,14,17
"org.apache.nutch.crawl.LinkDbReader",8,5,9,14,44,0,0,2,114,113,0,0,0,"2,44",3,14,22
"org.apache.nutch.crawl.LinkDbReader.LinkDBDumpMapper",2,2,3,5,2,0,0,2,20,20,0,0,0,"2,00",0,3,6
"org.apache.nutch.crawl.MD5Signature",6,1,4,5,20,1,0,1,15,8,0,2,0,"2,00",1,3,2
"org.apache.nutch.crawl.MapWritable",6,10,25,35,22,0,0,1,375,350,0,0,0,"2,84",17,29,71
"org.apache.nutch.crawl.MapWritable.ClassIdEntry",1,3,1,4,0,0,0,0,10,9,0,0,0,"1,00",0,1,1
"org.apache.nutch.crawl.MapWritable.KeyValueEntry",1,5,4,9,0,0,0,0,25,24,0,0,0,"1,25",3,4,5
"org.apache.nutch.crawl.MimeAdaptiveFetchSchedule",8,15,23,38,22,2,1,1,163,113,0,6,2,"4,25",1,18,17
"org.apache.nutch.crawl.MimeAdaptiveFetchSchedule.AdaptiveRate",1,2,1,3,0,0,0,0,9,8,0,0,0,"1,00",0,1,1
"org.apache.nutch.crawl.NutchWritable",26,2,6,8,35,1,0,1,38,38,1,3,0,"1,00",1,3,3
"org.apache.nutch.crawl.Signature",11,1,3,4,19,0,0,2,10,10,3,0,0,"1,00",2,3,2
"org.apache.nutch.crawl.SignatureComparator",4,0,3,3,1,0,0,1,34,34,0,0,0,"4,00",3,3,12
"org.apache.nutch.crawl.SignatureFactory",8,1,2,3,21,0,0,1,33,25,0,0,0,"2,00",1,6,4
"org.apache.nutch.crawl.TextMD5Signature",4,2,4,6,21,1,0,1,15,10,0,2,0,"2,00",1,3,2
"org.apache.nutch.crawl.TextProfileSignature",10,2,5,7,27,1,0,1,140,104,0,2,0,"11,50",1,10,23
"org.apache.nutch.crawl.TextProfileSignature.Token",2,2,2,4,0,0,0,0,11,11,0,0,0,"1,00",1,2,2
"org.apache.nutch.crawl.TextProfileSignature.TokenComparator",2,0,1,1,1,0,0,1,5,5,0,0,0,"1,00",1,1,1
"org.apache.nutch.crawl.URLPartitioner",5,8,3,11,78,0,0,2,55,48,0,0,0,"2,00",1,6,6
"org.apache.nutch.fetcher.FetchItem",5,6,8,14,28,0,0,5,80,71,0,0,0,"1,50",6,9,12
"org.apache.nutch.fetcher.FetchItemQueue",3,9,12,21,28,0,0,2,97,91,0,0,0,"1,75",5,12,21
"org.apache.nutch.fetcher.FetchItemQueues",6,14,13,27,28,0,0,1,161,140,0,0,0,"2,38",7,23,31
"org.apache.nutch.fetcher.FetchNode",4,5,10,15,1,0,0,5,37,37,0,0,0,"1,00",5,10,10
"org.apache.nutch.fetcher.FetchNodeDb",4,3,4,7,2,0,0,2,22,22,0,0,0,"1,25",2,4,5
"org.apache.nutch.fetcher.Fetcher",17,24,21,45,172,1,0,3,455,380,0,4,0,"4,07",5,29,61
"org.apache.nutch.fetcher.Fetcher.InputFormat",3,0,1,1,19,0,0,1,14,13,0,0,0,"2,00",1,1,2
"org.apache.nutch.fetcher.FetcherOutputFormat",7,0,2,2,172,0,0,1,65,64,0,0,0,"3,50",1,2,14
"org.apache.nutch.fetcher.FetcherThread",38,38,12,50,172,0,0,1,600,549,0,0,0,"7,08",6,96,85
"org.apache.nutch.fetcher.QueueFeeder",4,5,3,8,29,0,0,1,72,65,0,0,0,"2,67",0,6,8
"org.apache.nutch.indexer.CleaningJob",9,2,5,7,79,0,0,2,65,60,0,0,0,"1,40",2,10,7
"org.apache.nutch.indexer.CleaningJob.DBFilter",2,1,3,4,19,0,0,3,19,19,0,0,0,"1,33",0,4,4
"org.apache.nutch.indexer.CleaningJob.DeleterReducer",2,5,3,8,79,0,0,1,52,37,0,0,0,"1,67",0,8,5
"org.apache.nutch.indexer.IndexWriter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.nutch.indexer.IndexWriters",13,2,8,10,23,0,0,1,102,100,0,0,0,"2,50",1,22,20
"org.apache.nutch.indexer.IndexerMapReduce",24,19,7,26,76,0,0,2,302,258,0,0,0,"6,43",2,33,45
"org.apache.nutch.indexer.IndexerOutputFormat",3,0,1,1,25,0,0,1,23,23,0,0,0,"1,67",1,3,5
"org.apache.nutch.indexer.IndexingException",4,0,4,4,0,0,0,0,15,15,0,0,0,"1,00",0,4,4
"org.apache.nutch.indexer.IndexingFilter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.nutch.indexer.IndexingFilters",10,3,2,5,44,0,0,1,23,20,0,0,0,"2,00",1,5,4
"org.apache.nutch.indexer.IndexingFiltersChecker",27,1,3,4,173,0,0,2,150,137,0,0,0,"7,67",1,39,23
"org.apache.nutch.indexer.IndexingJob",11,6,18,24,78,1,0,2,263,255,0,4,0,"4,08",2,23,49
"org.apache.nutch.indexer.NutchDocument",13,4,13,17,8,0,0,1,94,92,0,0,0,"1,54",8,22,20
"org.apache.nutch.indexer.NutchField",3,2,12,14,0,0,0,1,91,87,0,0,0,"2,25",4,12,27
"org.apache.nutch.indexer.NutchIndexAction",4,5,3,8,9,0,0,1,24,20,0,0,0,"1,00",0,6,3
"org.apache.nutch.metadata.CreativeCommons",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.nutch.metadata.DublinCore",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.nutch.metadata.Feed",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.nutch.metadata.HttpHeaders",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.nutch.metadata.MetaWrapper",6,2,16,18,36,2,0,1,83,43,0,3,1,"1,10",3,21,11
"org.apache.nutch.metadata.Metadata",35,1,16,17,6,0,5,1,204,131,1,0,0,"2,19",8,16,35
"org.apache.nutch.metadata.Nutch",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.nutch.metadata.SpellCheckedMetadata",3,4,23,27,7,1,5,1,110,66,0,9,5,"2,29",4,12,16
"org.apache.nutch.net.URLFilter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.nutch.net.URLFilterChecker",7,1,4,5,17,0,0,1,85,77,0,0,0,"4,00",0,12,16
"org.apache.nutch.net.URLFilterException",3,0,4,4,0,0,0,0,15,15,0,0,0,"1,00",0,4,4
"org.apache.nutch.net.URLFilters",17,2,2,4,16,0,0,1,18,16,0,0,0,"2,00",1,5,4
"org.apache.nutch.net.URLNormalizer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.nutch.net.URLNormalizerChecker",7,1,4,5,15,0,0,1,70,67,0,0,0,"3,50",0,12,14
"org.apache.nutch.net.URLNormalizers",22,16,5,21,14,0,0,1,264,146,0,0,0,"5,40",4,17,27
"org.apache.nutch.net.protocols.HttpDateFormat",0,1,6,7,0,0,0,1,83,49,0,0,0,"1,00",5,6,6
"org.apache.nutch.net.protocols.ProtocolException",0,0,4,4,0,0,0,0,21,16,0,0,0,"1,00",0,4,4
"org.apache.nutch.net.protocols.Response",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
