SmellMetrics,Seg, 4 jun 2018 18:21:24 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"fr.jayasoft.ivy.repository.TransferEvent.getLocalFile()",0,0,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.TransferEvent.getName(int)",0,1,n/a,15,1,1,12,6
"fr.jayasoft.ivy.repository.TransferEvent.getRequestType()",0,0,n/a,9,0,0,1,1
"fr.jayasoft.ivy.repository.TransferEvent.getResource()",0,0,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.TransferEvent.getTotalLength()",0,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.TransferEvent.isTotalLengthSet()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.TransferEvent.setEventType(int)",1,8,n/a,21,1,1,14,7
"fr.jayasoft.ivy.repository.TransferEvent.setException(Exception)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.TransferEvent.setLength(long)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.TransferEvent.setLocalFile(File)",0,0,n/a,7,0,1,1,1
"fr.jayasoft.ivy.repository.TransferEvent.setRequestType(int)",1,1,n/a,20,1,1,8,4
"fr.jayasoft.ivy.repository.TransferEvent.setResource(Resource)",0,0,n/a,7,0,1,1,1
"fr.jayasoft.ivy.repository.TransferEvent.setTotalLength(long)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.TransferEvent.setTotalLengthSet(boolean)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.TransferListener.transferProgress(TransferEvent)",n/a,2,2,n/a,n/a,1,n/a,n/a
"fr.jayasoft.ivy.repository.file.FileRepository.FileRepository()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileRepository.FileRepository(File)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.file.FileRepository.copy(File,File,boolean)",7,2,n/a,14,1,3,8,3
"fr.jayasoft.ivy.repository.file.FileRepository.get(String,File)",4,2,n/a,4,0,2,2,1
"fr.jayasoft.ivy.repository.file.FileRepository.getFile(String)",2,4,n/a,7,1,1,3,2
"fr.jayasoft.ivy.repository.file.FileRepository.getResource(String)",2,6,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.file.FileRepository.isLocal()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileRepository.list(String)",7,3,n/a,14,3,1,11,5
"fr.jayasoft.ivy.repository.file.FileRepository.put(File,String,boolean)",4,1,n/a,4,0,3,2,1
"fr.jayasoft.ivy.repository.file.FileRepository.setLocal(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.file.FileResource.FileResource(FileRepository,File)",0,2,n/a,4,0,2,2,1
"fr.jayasoft.ivy.repository.file.FileResource.clone(String)",2,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.file.FileResource.exists()",1,8,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileResource.getContentLength()",1,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileResource.getFile()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileResource.getLastModified()",1,5,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileResource.getName()",1,15,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileResource.getRepository()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileResource.isLocal()",1,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileResource.openStream()",1,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.file.FileResource.toString()",1,8,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.MyProgressMonitor.count(long)",1,0,n/a,4,0,1,2,1
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.MyProgressMonitor.end()",1,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.MyProgressMonitor.init(int,String,String,long)",1,0,n/a,4,0,4,2,1
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.SFTPRepository()",0,1,n/a,2,0,0,0,1
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.checkExistence(String,ChannelSftp)",1,1,n/a,15,1,2,3,2
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.get(String,File)",12,2,n/a,12,1,2,8,3
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.getRepositoryScheme()",0,2,n/a,5,0,0,1,1
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.getResource(String)",1,6,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.getSftpChannel(String)",12,5,n/a,27,2,1,13,3
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.list(String)",13,3,n/a,26,5,1,17,8
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.mkdirs(String,ChannelSftp)",7,2,n/a,15,3,2,8,5
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.openStream(SFTPResource)",10,1,n/a,11,1,1,7,3
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.put(File,String,boolean)",15,1,n/a,16,2,3,11,5
"fr.jayasoft.ivy.repository.sftp.SFTPRepository.resolveResource(String)",12,1,n/a,27,4,1,13,5
"fr.jayasoft.ivy.repository.sftp.SFTPResource.SFTPResource(SFTPRepository,String)",0,2,n/a,4,0,2,2,1
"fr.jayasoft.ivy.repository.sftp.SFTPResource.clone(String)",1,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.sftp.SFTPResource.exists()",1,8,n/a,4,0,0,2,1
"fr.jayasoft.ivy.repository.sftp.SFTPResource.getContentLength()",1,3,n/a,4,0,0,2,1
"fr.jayasoft.ivy.repository.sftp.SFTPResource.getLastModified()",1,5,n/a,4,0,0,2,1
"fr.jayasoft.ivy.repository.sftp.SFTPResource.getName()",0,17,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.sftp.SFTPResource.init()",4,3,n/a,9,1,0,6,2
"fr.jayasoft.ivy.repository.sftp.SFTPResource.isLocal()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.sftp.SFTPResource.openStream()",1,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.sftp.SFTPResource.toString()",1,8,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.AbstractSshBasedRepository()",1,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getHost()",0,5,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getKeyFile()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getKeyFilePassword()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getPassFile()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getPort()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getRepositoryScheme()",n/a,2,2,n/a,n/a,0,n/a,n/a
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getSession(String)",22,6,n/a,37,3,1,17,7
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getUser()",0,2,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.getUserPassword()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.parseURI(String)",19,1,n/a,24,1,1,15,9
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.releaseSession(Session,String)",3,5,n/a,9,0,2,2,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.setHost(String)",0,1,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.setKeyFile(File)",8,1,n/a,16,1,1,8,3
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.setKeyFilePassword(String)",0,1,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.setPassFile(File)",0,2,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.setPort(int)",0,1,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.setUser(String)",0,1,n/a,7,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository.setUserPassword(String)",0,1,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.RemoteScpException.RemoteScpException()",0,0,n/a,1,0,0,0,1
"fr.jayasoft.ivy.repository.ssh.RemoteScpException.RemoteScpException(String)",1,22,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.RemoteScpException.RemoteScpException(String,Throwable)",1,0,n/a,7,0,2,1,1
"fr.jayasoft.ivy.repository.ssh.RemoteScpException.RemoteScpException(Throwable)",1,0,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.FileInfo.getFilename()",0,0,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.FileInfo.getLastModified()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.FileInfo.getLength()",0,2,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.FileInfo.setFilename(String)",0,1,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.FileInfo.setLastModified(long)",0,1,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.FileInfo.setLength(long)",0,1,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.Scp(Session)",1,4,n/a,5,0,1,3,2
"fr.jayasoft.ivy.repository.ssh.Scp.get(String,OutputStream)",9,2,n/a,24,1,2,12,5
"fr.jayasoft.ivy.repository.ssh.Scp.get(String,String)",3,1,n/a,12,0,2,3,1
"fr.jayasoft.ivy.repository.ssh.Scp.getExecChannel()",1,4,n/a,9,0,0,3,1
"fr.jayasoft.ivy.repository.ssh.Scp.getFileinfo(String)",9,1,n/a,27,1,1,14,4
"fr.jayasoft.ivy.repository.ssh.Scp.parseCLine(String,FileInfo)",21,1,n/a,30,1,2,21,10
"fr.jayasoft.ivy.repository.ssh.Scp.parseTLine(String,FileInfo)",22,1,n/a,35,1,2,24,13
"fr.jayasoft.ivy.repository.ssh.Scp.put(String,String,String)",1,1,n/a,14,0,3,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.put(String,String,String,String)",16,1,n/a,37,1,4,21,11
"fr.jayasoft.ivy.repository.ssh.Scp.put(byte[],String,String)",1,0,n/a,14,0,3,1,1
"fr.jayasoft.ivy.repository.ssh.Scp.put(byte[],String,String,String)",15,1,n/a,38,1,4,20,10
"fr.jayasoft.ivy.repository.ssh.Scp.readResponse(InputStream)",6,7,n/a,13,0,1,11,6
"fr.jayasoft.ivy.repository.ssh.Scp.receiveLine(InputStream)",7,2,n/a,18,1,1,11,5
"fr.jayasoft.ivy.repository.ssh.Scp.receiveStream(Channel,String,OutputStream)",30,2,n/a,75,4,3,50,15
"fr.jayasoft.ivy.repository.ssh.Scp.sendBytes(Channel,byte[],String,String)",20,1,n/a,24,1,4,18,3
"fr.jayasoft.ivy.repository.ssh.Scp.sendFile(Channel,String,String,String)",28,1,n/a,49,2,4,36,8
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.Entry(Session,String,String,int)",7,1,n/a,4,2,4,7,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getChannelSftp()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getHost()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getPort()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getSession()",0,4,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getUser()",0,1,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.releaseChannelSftp()",4,2,n/a,13,2,0,6,3
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.setChannelSftp(ChannelSftp)",1,1,n/a,9,0,1,3,3
"fr.jayasoft.ivy.repository.ssh.SshCache.SshCache()",0,1,n/a,1,0,0,0,1
"fr.jayasoft.ivy.repository.ssh.SshCache.attachChannelSftp(Session,ChannelSftp)",3,1,n/a,11,0,2,4,2
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.cfUserInfo(String,String,String,File,String,File)",0,1,n/a,8,0,6,6,1
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.getPassphrase()",5,0,n/a,10,2,0,6,4
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.getPassword()",4,0,n/a,10,2,0,6,3
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.promptPassphrase(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.promptPassword(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.promptYesNo(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.showMessage(String)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.clearSession(Session)",5,2,n/a,9,0,1,3,2
"fr.jayasoft.ivy.repository.ssh.SshCache.createCacheKey(String,String,int)",5,4,n/a,13,0,3,4,3
"fr.jayasoft.ivy.repository.ssh.SshCache.getCacheEntry(Session)",1,2,n/a,8,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.getCacheEntry(String,String,int)",2,1,n/a,8,0,3,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.getChannelSftp(Session)",4,1,n/a,17,2,1,8,4
"fr.jayasoft.ivy.repository.ssh.SshCache.getInstance()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.getSession(String,int,String,String,File,String,File)",19,1,n/a,48,3,7,23,8
"fr.jayasoft.ivy.repository.ssh.SshCache.setSession(String,String,int,Session)",19,2,n/a,31,1,4,17,8
"fr.jayasoft.ivy.repository.ssh.SshRepository.checkExistence(String,Session)",8,2,n/a,17,0,2,9,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.get(String,File)",15,2,n/a,30,2,2,17,7
"fr.jayasoft.ivy.repository.ssh.SshRepository.getCreateDirCommand()",0,0,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.getExecChannel(Session)",2,3,n/a,14,1,1,5,2
"fr.jayasoft.ivy.repository.ssh.SshRepository.getExistCommand()",0,0,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.getListCommand()",0,0,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.getRepositoryScheme()",0,2,n/a,8,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.getResource(String)",2,4,n/a,7,0,1,2,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.list(String)",20,3,n/a,34,2,1,23,4
"fr.jayasoft.ivy.repository.ssh.SshRepository.makePath(String,Session)",18,2,n/a,31,2,2,20,7
"fr.jayasoft.ivy.repository.ssh.SshRepository.openStream(SshResource)",12,1,n/a,20,1,1,10,4
"fr.jayasoft.ivy.repository.ssh.SshRepository.put(File,String,boolean)",16,1,n/a,42,3,3,26,9
"fr.jayasoft.ivy.repository.ssh.SshRepository.readSessionOutput(ChannelExec,StringBuffer,StringBuffer)",23,3,n/a,41,2,3,25,13
"fr.jayasoft.ivy.repository.ssh.SshRepository.replaceArgument(String,String)",2,3,n/a,16,1,2,5,2
"fr.jayasoft.ivy.repository.ssh.SshRepository.resolveResource(String)",15,1,n/a,34,1,1,17,6
"fr.jayasoft.ivy.repository.ssh.SshRepository.setCreateDirCommand(String)",0,0,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.setExistCommand(String)",0,2,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.setFileSeparator(char)",0,1,n/a,9,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.setListCommand(String)",1,1,n/a,8,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.SshResource()",0,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.SshResource(SshRepository,String)",0,2,n/a,5,0,2,3,1
"fr.jayasoft.ivy.repository.ssh.SshResource.SshResource(SshRepository,String,boolean,long,long)",0,1,n/a,8,0,5,6,1
"fr.jayasoft.ivy.repository.ssh.SshResource.clone(String)",1,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.exists()",1,9,n/a,8,0,0,3,2
"fr.jayasoft.ivy.repository.ssh.SshResource.getContentLength()",1,4,n/a,8,0,0,3,2
"fr.jayasoft.ivy.repository.ssh.SshResource.getLastModified()",1,6,n/a,8,0,0,3,2
"fr.jayasoft.ivy.repository.ssh.SshResource.getName()",0,17,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.isLocal()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.openStream()",1,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.resolve()",6,3,n/a,9,0,0,7,1
"fr.jayasoft.ivy.repository.ssh.SshResource.toString()",7,8,n/a,9,0,0,7,1
"fr.jayasoft.ivy.repository.url.URLRepository.get(String,File)",11,3,n/a,19,2,2,12,4
"fr.jayasoft.ivy.repository.url.URLRepository.getResource(String)",4,6,n/a,8,1,1,5,2
"fr.jayasoft.ivy.repository.url.URLRepository.list(String)",24,3,n/a,28,3,1,23,9
"fr.jayasoft.ivy.repository.url.URLRepository.put(File,String,boolean)",1,1,n/a,3,0,3,1,1
"fr.jayasoft.ivy.repository.url.URLResource.URLResource(URL)",0,9,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.url.URLResource.clone(String)",3,1,n/a,7,1,1,3,2
"fr.jayasoft.ivy.repository.url.URLResource.exists()",1,8,n/a,6,1,0,3,2
"fr.jayasoft.ivy.repository.url.URLResource.getContentLength()",1,3,n/a,6,1,0,3,2
"fr.jayasoft.ivy.repository.url.URLResource.getLastModified()",1,5,n/a,6,1,0,3,2
"fr.jayasoft.ivy.repository.url.URLResource.getName()",1,15,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.url.URLResource.getURL()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.url.URLResource.init()",5,3,n/a,7,0,0,5,1
"fr.jayasoft.ivy.repository.url.URLResource.isLocal()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.url.URLResource.openStream()",1,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.url.URLResource.toString()",1,8,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavClientFactory.IvyWebdavClientFactory()",0,0,n/a,2,0,0,0,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavClientFactory.createConnection(String,int,String,String,FileSystemOptions)",16,1,n/a,41,3,5,18,6
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.IvyWebdavConnectionManager()",0,1,n/a,3,0,0,0,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.closeIdleConnections(long)",4,0,n/a,11,1,1,3,2
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.finishLastResponse(HttpConnection)",4,2,n/a,24,2,1,6,3
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getConnection(HostConfiguration)",1,0,n/a,7,0,1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getConnection(HostConfiguration,long)",1,1,n/a,9,0,2,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getConnectionWithTimeout(HostConfiguration,long)",24,1,n/a,42,3,2,18,5
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getIdleStartTime()",1,1,n/a,4,0,0,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getLocalHttpConnection()",1,6,n/a,4,0,0,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getParams()",0,0,n/a,6,0,0,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.isConnectionStaleCheckingEnabled()",1,0,n/a,10,0,0,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.releaseConnection(HttpConnection)",6,1,n/a,13,1,1,4,2
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.releaseLocalConnection()",3,0,n/a,10,1,0,2,2
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.setConnectionStaleCheckingEnabled(boolean)",1,0,n/a,11,0,1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.setIdleStartTime(long)",1,2,n/a,4,0,1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.setLocalHttpConnection(HttpConnection)",1,1,n/a,4,0,1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.setParams(HttpConnectionManagerParams)",0,0,n/a,6,0,1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavFileProvider.doCreateFileSystem(FileName,FileSystemOptions)",6,0,n/a,12,0,2,3,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavFileSystem.IvyWebdavFileSystem(GenericFileName,HttpClient,FileSystemOptions)",1,1,n/a,3,0,3,1,1
"fr.jayasoft.ivy.repository.vfs.VfsRepository.VfsRepository()",0,2,n/a,6,0,0,0,1
"fr.jayasoft.ivy.repository.vfs.VfsRepository.createVFSManager()",15,1,n/a,34,2,0,18,3
"fr.jayasoft.ivy.repository.vfs.VfsRepository.finalize()",1,0,n/a,6,1,0,3,2
"fr.jayasoft.ivy.repository.vfs.VfsRepository.get(String,File)",9,4,n/a,25,2,2,11,4
"fr.jayasoft.ivy.repository.vfs.VfsRepository.getResource(String)",2,6,n/a,10,0,1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsRepository.getVFSManager()",1,4,n/a,8,2,0,4,2
"fr.jayasoft.ivy.repository.vfs.VfsRepository.list(String)",21,3,n/a,26,2,1,16,5
"fr.jayasoft.ivy.repository.vfs.VfsRepository.put(File,String,boolean)",12,4,n/a,23,1,3,7,4
"fr.jayasoft.ivy.repository.vfs.VfsResource.VfsResource(String,FileSystemManager)",0,10,n/a,6,0,2,3,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.clone(String)",1,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.exists()",1,11,n/a,10,0,0,2,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.getChildren()",11,3,n/a,24,3,0,12,6
"fr.jayasoft.ivy.repository.vfs.VfsResource.getContent()",1,4,n/a,4,0,0,2,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.getContentLength()",1,6,n/a,9,0,0,2,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.getLastModified()",1,10,n/a,9,0,0,2,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.getName()",1,23,n/a,8,0,0,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.init()",7,6,n/a,17,2,0,12,3
"fr.jayasoft.ivy.repository.vfs.VfsResource.isLocal()",2,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.normalize(String)",2,3,n/a,16,1,1,5,3
"fr.jayasoft.ivy.repository.vfs.VfsResource.openStream()",2,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.physicallyExists()",4,4,n/a,19,1,0,5,2
"fr.jayasoft.ivy.repository.vfs.VfsResource.toString()",2,8,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.checkInterrupted()",1,2,n/a,5,1,0,2,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.chomp(StringBuffer)",9,2,n/a,9,1,1,5,5
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.cleanup()",1,4,n/a,8,1,0,2,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.cleanup(Exception)",5,4,n/a,10,1,1,3,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.closeConnection()",8,5,n/a,27,1,0,19,7
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.dirExists(String)",2,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.disconnect()",6,5,n/a,12,2,0,6,3
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.ensureConnectionOpened()",25,1,n/a,4,8,0,25,10
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.exec(String)",15,2,n/a,11,4,1,13,4
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.get(String,File)",42,2,n/a,8,4,2,49,16
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getAuthentication()",0,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getConnectionCommand()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getExpectedDownloadMessage(String,File)",2,1,n/a,3,0,2,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getExpectedRemoveMessage(String)",1,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getExpectedUploadMessage(File,String)",2,1,n/a,3,0,2,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getHost()",0,15,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getInitResource(String)",4,1,n/a,10,1,1,5,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getReadTimeout()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getResource(String)",2,7,n/a,4,0,1,2,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getSingleCommand(String)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getUsername()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.initIvy()",2,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.list(String)",17,3,n/a,28,3,1,20,8
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.lslToResource(String,String)",11,1,n/a,26,3,2,12,5
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.mkdirs(String)",8,2,n/a,13,1,1,8,4
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.put(File,String,boolean)",17,1,n/a,27,3,3,18,6
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.readResponse(boolean)",1,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.readResponse(boolean,long)",47,2,n/a,56,7,2,66,26
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String)",1,4,n/a,3,0,1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String,Pattern)",1,1,n/a,3,0,2,1,1
