Chidamber-Kemerer metrics,Qui, 26 out 2017 17:48:43 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.ClassAndMethodDeclarationVisitor",5,2,1,0,2,1
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.ClassButNoMethodDeclarationVisitor",12,1,1,1,9,5
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.MethodButNoClassDeclarationVisitor",5,2,1,0,2,1
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.NoClassNoMethodDeclarationVisitor",10,1,1,1,4,4
"org.eclipse.jdt.internal.core.search.matching.MatchingNodeSet",23,0,1,0,18,30
"org.eclipse.jdt.internal.core.search.matching.MethodLocator",38,1,1,0,57,88
"org.eclipse.jdt.internal.core.search.matching.MethodPattern",14,3,1,1,23,51
"org.eclipse.jdt.internal.core.search.matching.OrLocator",21,1,1,0,44,79
"org.eclipse.jdt.internal.core.search.matching.OrPattern",12,2,2,0,12,15
"org.eclipse.jdt.internal.core.search.matching.PackageDeclarationLocator",3,1,1,0,5,3
"org.eclipse.jdt.internal.core.search.matching.PackageDeclarationPattern",8,3,2,0,5,4
"org.eclipse.jdt.internal.core.search.matching.PackageReferenceLocator",39,1,3,0,40,93
"org.eclipse.jdt.internal.core.search.matching.PackageReferencePattern",9,4,5,0,15,15
"org.eclipse.jdt.internal.core.search.matching.PatternLocator",60,0,6,9,92,159
"org.eclipse.jdt.internal.core.search.matching.PossibleMatch",18,0,2,0,30,29
"org.eclipse.jdt.internal.core.search.matching.PossibleMatchSet",9,0,1,0,14,8
"org.eclipse.jdt.internal.core.search.matching.QualifiedTypeDeclarationPattern",9,4,2,0,13,19
"org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector",47,0,1,0,50,48
"org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector.TypeDeclarationVisitor",12,1,5,0,9,10
"org.eclipse.jdt.internal.core.search.matching.SuperTypeReferenceLocator",15,1,3,0,14,21
"org.eclipse.jdt.internal.core.search.matching.SuperTypeReferencePattern",13,3,1,0,24,47
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationLocator",14,1,1,0,16,22
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationPattern",15,3,1,1,26,55
"org.eclipse.jdt.internal.core.search.matching.TypeReferenceLocator",48,1,3,0,63,162
"org.eclipse.jdt.internal.core.search.matching.TypeReferencePattern",10,4,4,1,18,25
"org.eclipse.jdt.internal.core.search.matching.VariableLocator",15,1,1,2,11,21
"org.eclipse.jdt.internal.core.search.matching.VariablePattern",8,3,1,2,5,3
"org.eclipse.jdt.internal.core.search.processing.IJob",n/a,n/a,n/a,n/a,4,n/a
"org.eclipse.jdt.internal.core.search.processing.JobManager",21,0,1,1,24,80
"org.eclipse.jdt.internal.core.util.ASTNodeFinder",25,0,1,0,16,41
"org.eclipse.jdt.internal.core.util.Annotation",12,1,5,0,13,10
"org.eclipse.jdt.internal.core.util.AnnotationComponent",9,1,4,0,12,7
"org.eclipse.jdt.internal.core.util.AnnotationComponentValue",10,1,13,0,23,31
"org.eclipse.jdt.internal.core.util.AnnotationDefaultAttribute",7,2,1,0,4,2
"org.eclipse.jdt.internal.core.util.AnonymousFileSource",1,0,1,0,8,16
"org.eclipse.jdt.internal.core.util.CharArrayBuffer",11,0,1,0,10,26
"org.eclipse.jdt.internal.core.util.ClassFileAttribute",24,1,3,15,10,5
"org.eclipse.jdt.internal.core.util.ClassFileReader",26,1,20,0,41,64
"org.eclipse.jdt.internal.core.util.ClassFileStruct",28,0,8,13,11,20
"org.eclipse.jdt.internal.core.util.CodeAttribute",19,2,9,0,233,250
"org.eclipse.jdt.internal.core.util.CodeSnippetParsingUtil",23,0,1,0,27,22
"org.eclipse.jdt.internal.core.util.CommentRecorderParser",15,1,1,1,27,41
"org.eclipse.jdt.internal.core.util.CommentRecorderScanner",3,1,1,0,4,3
"org.eclipse.jdt.internal.core.util.ConstantPool",7,1,2,0,37,15
"org.eclipse.jdt.internal.core.util.ConstantPoolEntry",2,0,1,0,43,43
"org.eclipse.jdt.internal.core.util.ConstantValueAttribute",7,2,2,0,6,3
"org.eclipse.jdt.internal.core.util.DefaultBytecodeVisitor",8,0,1,0,233,257
"org.eclipse.jdt.internal.core.util.Disassembler",42,1,2,1,185,340
"org.eclipse.jdt.internal.core.util.EnclosingMethodAttribute",8,2,7,0,17,13
"org.eclipse.jdt.internal.core.util.ExceptionAttribute",9,2,3,0,10,7
"org.eclipse.jdt.internal.core.util.ExceptionTableEntry",7,1,5,0,11,8
"org.eclipse.jdt.internal.core.util.FieldInfo",16,1,11,0,25,25
"org.eclipse.jdt.internal.core.util.HandleFactory",37,0,1,0,43,52
"org.eclipse.jdt.internal.core.util.HashtableOfArrayToObject",6,0,1,0,16,33
"org.eclipse.jdt.internal.core.util.ICacheEnumeration",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.util.ILRUCacheable",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.util.InnerClassesAttribute",8,2,2,0,6,5
"org.eclipse.jdt.internal.core.util.InnerClassesAttributeEntry",7,1,7,0,14,14
"org.eclipse.jdt.internal.core.util.LRUCache",10,0,2,1,27,49
"org.eclipse.jdt.internal.core.util.LRUCache.LRUCacheEntry",4,0,0,0,2,2
"org.eclipse.jdt.internal.core.util.LineNumberAttribute",6,2,2,0,5,5
"org.eclipse.jdt.internal.core.util.LocalVariableAttribute",8,2,2,0,6,5
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry",7,1,7,0,13,10
"org.eclipse.jdt.internal.core.util.LocalVariableTypeAttribute",8,2,2,0,6,5
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry",7,1,7,0,13,10
"org.eclipse.jdt.internal.core.util.MementoTokenizer",16,0,1,0,4,23
"org.eclipse.jdt.internal.core.util.MethodInfo",23,1,12,0,33,36
"org.eclipse.jdt.internal.core.util.ParameterAnnotation",8,1,3,0,7,6
"org.eclipse.jdt.internal.core.util.PublicScanner",12,0,1,0,58,795
"org.eclipse.jdt.internal.core.util.RecordedParsingInformation",6,0,1,0,2,4
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter",3,0,7,3,7,7
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleAnnotationsAttribute",10,2,2,0,7,5
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleParameterAnnotationsAttribute",8,2,2,0,7,5
"org.eclipse.jdt.internal.core.util.RuntimeVisibleAnnotationsAttribute",10,2,2,0,7,5
"org.eclipse.jdt.internal.core.util.RuntimeVisibleParameterAnnotationsAttribute",8,2,2,0,7,5
"org.eclipse.jdt.internal.core.util.SignatureAttribute",10,2,2,0,9,4
"org.eclipse.jdt.internal.core.util.SimpleDocument",1,0,41,0,45,45
"org.eclipse.jdt.internal.core.util.SimpleSet",17,0,1,0,8,25
"org.eclipse.jdt.internal.core.util.SimpleWordSet",4,0,1,0,6,14
"org.eclipse.jdt.internal.core.util.SourceFileAttribute",8,2,2,0,9,4
"org.eclipse.jdt.internal.core.util.ToStringSorter",2,0,1,0,3,10
"org.eclipse.jdt.internal.core.util.Util",130,0,29,0,145,378
"org.eclipse.jdt.internal.core.util.Util.Comparable",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.util.Util.Comparer",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.eval.CodeSnippetAllocationExpression",26,4,2,0,49,38
"org.eclipse.jdt.internal.eval.CodeSnippetClassFile",23,1,1,0,36,33
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream",24,1,1,0,48,78
"org.eclipse.jdt.internal.eval.CodeSnippetCompiler",9,1,1,0,4,2
"org.eclipse.jdt.internal.eval.CodeSnippetEnvironment",12,0,1,0,17,11
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator",22,1,1,0,30,19
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference",32,5,1,0,57,58
"org.eclipse.jdt.internal.eval.CodeSnippetMessageSend",32,4,1,0,62,54
"org.eclipse.jdt.internal.eval.CodeSnippetParser",45,1,1,0,109,95
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference",40,6,1,0,72,114
"org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement",21,3,10,0,34,22
"org.eclipse.jdt.internal.eval.CodeSnippetScope",28,2,1,0,73,179
"org.eclipse.jdt.internal.eval.CodeSnippetSingleNameReference",44,6,1,0,79,127
"org.eclipse.jdt.internal.eval.CodeSnippetSkeleton",11,0,16,0,21,18
"org.eclipse.jdt.internal.eval.CodeSnippetSkeleton.BinaryMethodSkeleton",3,0,9,0,10,10
"org.eclipse.jdt.internal.eval.CodeSnippetSuperReference",10,6,7,0,11,8
"org.eclipse.jdt.internal.eval.CodeSnippetThisReference",18,5,7,0,22,19
"org.eclipse.jdt.internal.eval.CodeSnippetToCuMapper",13,0,1,0,8,36
"org.eclipse.jdt.internal.eval.CodeSnippetTypeDeclaration",12,3,1,0,20,13
"org.eclipse.jdt.internal.eval.EvaluationConstants",n/a,n/a,n/a,n/a,2,n/a
"org.eclipse.jdt.internal.eval.EvaluationContext",41,0,2,0,46,58
"org.eclipse.jdt.internal.eval.EvaluationResult",7,0,6,0,16,29
"org.eclipse.jdt.internal.eval.Evaluator",18,0,1,2,11,17
"org.eclipse.jdt.internal.eval.GlobalVariable",5,0,3,0,5,6
"org.eclipse.jdt.internal.eval.IRequestor",n/a,n/a,n/a,n/a,2,n/a
"org.eclipse.jdt.internal.eval.InstallException",2,0,0,0,2,2
"org.eclipse.jdt.internal.eval.VariablesEvaluator",20,1,1,0,28,33
"org.eclipse.jdt.internal.eval.VariablesInfo",7,0,1,0,4,7
"org.eclipse.jdt.internal.formatter.AbortFormatting",2,0,0,0,2,2
"org.eclipse.jdt.internal.formatter.BinaryExpressionFragmentBuilder",46,1,1,0,49,72
"org.eclipse.jdt.internal.formatter.CascadingMethodInvocationFragmentBuilder",6,1,1,0,5,6
"org.eclipse.jdt.internal.formatter.CodeFormatterVisitor",111,1,4,0,226,926
"org.eclipse.jdt.internal.formatter.CodeFormatterVisitor.MultiFieldDeclaration",3,4,0,0,1,1
"org.eclipse.jdt.internal.formatter.DefaultCodeFormatter",15,1,1,0,30,35
"org.eclipse.jdt.internal.formatter.DefaultCodeFormatterOptions",6,0,1,0,9,419
"org.eclipse.jdt.internal.formatter.Location",3,0,1,0,3,2
"org.eclipse.jdt.internal.formatter.OptimizedReplaceEdit",2,0,0,0,2,2
"org.eclipse.jdt.internal.formatter.Scribe",19,0,2,0,86,327
"org.eclipse.jdt.internal.formatter.align.Alignment",6,0,2,0,15,58
"org.eclipse.jdt.internal.formatter.align.AlignmentException",3,0,0,0,3,5
"org.eclipse.jdt.internal.formatter.old.CodeFormatter",9,0,1,0,8,23

