Dependency metrics,Sex, 6 out 2017 19:07:04 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"com.android.ide.eclipse.adt.internal.editors.ui.FlagValueCellEditor",153,1,505,1,469
"com.android.ide.eclipse.adt.internal.editors.ui.ListValueCellEditor",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.editors.ui.ResourceValueCellEditor",153,1,505,1,469
"com.android.ide.eclipse.adt.internal.editors.ui.SectionHelper",153,1,505,10,469
"com.android.ide.eclipse.adt.internal.editors.ui.SectionHelper.ManifestSectionPart",153,2,505,9,469
"com.android.ide.eclipse.adt.internal.editors.ui.TextValueCellEditor",153,1,505,1,469
"com.android.ide.eclipse.adt.internal.editors.ui.UiElementPart",0,10,506,5,6
"com.android.ide.eclipse.adt.internal.editors.ui.tree.CopyCutAction",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.editors.ui.tree.NewItemSelectionDialog",0,6,506,0,0
"com.android.ide.eclipse.adt.internal.editors.ui.tree.PasteAction",0,5,506,0,0
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiActions",0,7,506,0,0
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiElementDetail",0,14,506,0,0
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiModelTreeContentProvider",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiModelTreeLabelProvider",0,4,506,0,0
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock",153,15,505,10,469
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock.DescriptorFilterAction",153,3,505,2,469
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock.DescriptorFilterAction.DescriptorFilter",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock.TreeSortAction",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock.UiTreeActions",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.IUiUpdateListener.UiUpdateState",0,0,0,8,471
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiAbstractTextAttributeNode",0,1,506,1,1
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiAttributeNode",153,3,505,28,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiDocumentNode",153,2,505,19,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiElementNode",153,21,505,94,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiFlagAttributeNode",153,7,505,4,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiFlagAttributeNode.FlagSelectionDialog",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiListAttributeNode",153,11,505,3,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiResourceAttributeNode",153,18,505,4,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiSeparatorAttributeNode",153,1,505,1,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiTextAttributeNode",153,5,505,4,469
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiTextValueNode",153,1,505,2,469
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks",153,33,505,5,469
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.DeferredResolutionLink",0,2,506,1,2
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.JavaResolver",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.OffsetTrackingParser",153,1,505,1,469
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.ResourceLink",153,9,505,2,469
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.XmlContext",153,1,505,3,469
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.XmlResolver",0,5,507,1,1
"com.android.ide.eclipse.adt.internal.editors.xml.HyperlinksTest",0,7,541,0,0
"com.android.ide.eclipse.adt.internal.editors.xml.XmlContentAssist",0,2,508,0,0
"com.android.ide.eclipse.adt.internal.editors.xml.XmlEditor",153,13,505,1,469
"com.android.ide.eclipse.adt.internal.editors.xml.XmlSourceViewerConfig",0,1,512,0,0
"com.android.ide.eclipse.adt.internal.editors.xml.XmlTreePage",0,5,506,0,0
"com.android.ide.eclipse.adt.internal.editors.xml.descriptors.XmlDescriptors",153,14,505,4,469
"com.android.ide.eclipse.adt.internal.launch.AMReceiver",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.launch.ActivityLaunchAction",0,5,507,0,0
"com.android.ide.eclipse.adt.internal.launch.AndroidLaunch",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.launch.AndroidLaunchConfiguration",0,1,1,1,1
"com.android.ide.eclipse.adt.internal.launch.AndroidLaunchConfiguration.TargetMode",0,0,0,4,28
"com.android.ide.eclipse.adt.internal.launch.AndroidLaunchController",0,31,584,2,2
"com.android.ide.eclipse.adt.internal.launch.DelayedLaunchInfo",0,2,8,2,3
"com.android.ide.eclipse.adt.internal.launch.DelayedLaunchInfo.InstallRetryMode",0,0,0,2,6
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog",2,19,578,2,2
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog.ContentProvider",0,1,5,1,3
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog.DeviceChooserResponse",0,2,14,2,6
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog.LabelProvider",2,7,578,1,2
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog.NonRunningAvdFilter",2,6,578,1,2
"com.android.ide.eclipse.adt.internal.launch.EmptyLaunchAction",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.launch.EmulatorConfigTab",0,14,575,1,1
"com.android.ide.eclipse.adt.internal.launch.JUnitLaunchConfigDelegate",0,4,506,1,1
"com.android.ide.eclipse.adt.internal.launch.JUnitLaunchConfigDelegateTest",0,1,507,0,0
"com.android.ide.eclipse.adt.internal.launch.LaunchConfigDelegate",0,9,507,2,22
"com.android.ide.eclipse.adt.internal.launch.LaunchConfigTabGroup",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.launch.LaunchMessages",0,0,0,6,9
"com.android.ide.eclipse.adt.internal.launch.LaunchShortcut",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.launch.MainLaunchConfigTab",1,7,510,2,2
"com.android.ide.eclipse.adt.internal.launch.MainLaunchConfigTab.WidgetListener",1,1,510,1,2
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction",0,7,521,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction.JUnitLaunchDelegate",0,2,517,1,1
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction.TestRunnerProcess",0,3,515,1,3
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction.VMTestRunner",0,2,516,1,2
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchConfigDelegate",0,13,592,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchConfigurationTab",0,9,513,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchConfigurationTab.AndroidJavaElementContentProvider",0,1,506,1,1
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchShortcut",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitPropertyTester",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitTabGroup",0,1,576,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.InstrumentationRunnerValidator",0,9,507,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.AndroidJUnitLaunchInfo",0,1,7,5,5
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.AndroidTestReference",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.RemoteAdtTestRunner",1,7,513,2,5
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.RemoteAdtTestRunner.TestRunListener",1,6,513,1,5
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestCaseReference",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestCollector",0,3,3,0,0
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestSuiteReference",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.preferences.AdtPrefs",153,5,505,22,469
"com.android.ide.eclipse.adt.internal.preferences.AdtPrefs.BuildVerbosity",0,0,0,12,470
"com.android.ide.eclipse.adt.internal.preferences.AndroidPreferencePage",0,2,509,0,0
"com.android.ide.eclipse.adt.internal.preferences.AndroidPreferencePage.SdkDirectoryFieldEditor",1,5,508,2,2
"com.android.ide.eclipse.adt.internal.preferences.AndroidPreferencePage.SdkDirectoryFieldEditor.TargetChangedListener",1,5,508,1,2
"com.android.ide.eclipse.adt.internal.preferences.AttributeSortOrder",153,2,505,2,469
"com.android.ide.eclipse.adt.internal.preferences.BuildPreferencePage",0,4,508,0,0
"com.android.ide.eclipse.adt.internal.preferences.BuildPreferencePage.KeystoreFieldEditor",0,3,5,1,1
"com.android.ide.eclipse.adt.internal.preferences.BuildPreferencePage.ReadOnlyFieldEditor",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.preferences.EditorsPage",0,4,509,0,0
"com.android.ide.eclipse.adt.internal.preferences.EditorsPage.DensityFieldEditor",0,1,2,1,1
"com.android.ide.eclipse.adt.internal.preferences.EditorsPage.MyBooleanFieldEditor",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.preferences.LaunchPreferencePage",0,1,506,0,0
"com.android.ide.eclipse.adt.internal.preferences.Messages",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.preferences.UsagePreferencePage",0,1,4,0,0
"com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainer",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainerInitializer",153,9,505,2,469
"com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainerPage",0,2,4,0,0
"com.android.ide.eclipse.adt.internal.project.AndroidExportNature",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.project.AndroidManifestHelper",153,8,505,18,469
"com.android.ide.eclipse.adt.internal.project.AndroidNature",0,5,522,2,18
"com.android.ide.eclipse.adt.internal.project.ApkInstallManager",153,8,505,2,469
"com.android.ide.eclipse.adt.internal.project.ApkInstallManager.ApkInstall",0,1,7,1,470
"com.android.ide.eclipse.adt.internal.project.ApkInstallManager.PmReceiver",0,1,1,1,470
"com.android.ide.eclipse.adt.internal.project.BaseProjectHelper",153,4,505,32,469
"com.android.ide.eclipse.adt.internal.project.ExportHelper",0,16,508,3,10
"com.android.ide.eclipse.adt.internal.project.FixLaunchConfig",0,2,508,1,20
"com.android.ide.eclipse.adt.internal.project.FolderDecorator",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.project.LibraryClasspathContainerInitializer",153,5,505,1,469
"com.android.ide.eclipse.adt.internal.project.ProjectChooserHelper",0,1,2,7,30
"com.android.ide.eclipse.adt.internal.project.ProjectChooserHelper.LibraryProjectOnlyFilter",0,3,507,0,0
"com.android.ide.eclipse.adt.internal.project.ProjectChooserHelper.NonLibraryProjectOnlyFilter",0,3,507,2,4
"com.android.ide.eclipse.adt.internal.project.ProjectHelper",153,8,505,23,469
"com.android.ide.eclipse.adt.internal.project.ProjectHelperTest",0,2,2,0,0
"com.android.ide.eclipse.adt.internal.project.XmlErrorHandler",0,3,5,1,27
"com.android.ide.eclipse.adt.internal.project.XmlErrorHandler.BasicXmlErrorListener",0,1,1,2,21
"com.android.ide.eclipse.adt.internal.properties.AndroidPropertyPage",0,8,507,0,0
"com.android.ide.eclipse.adt.internal.properties.LibraryProperties",0,9,509,0,0
"com.android.ide.eclipse.adt.internal.properties.LibraryProperties.ItemData",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidDocumentChange",0,5,508,0,0
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutChange",0,2,507,3,3
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutChangeDescription",0,0,0,3,3
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutFileChanges",0,0,0,3,3
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidPackageRenameChange",0,3,508,1,1
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidTypeMoveChange",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidTypeRenameChange",0,2,507,1,1
"com.android.ide.eclipse.adt.internal.refactoring.core.AndroidPackageRenameParticipant",0,12,512,0,0
"com.android.ide.eclipse.adt.internal.refactoring.core.AndroidRenameParticipant",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.refactoring.core.AndroidTypeMoveParticipant",0,12,511,0,0
"com.android.ide.eclipse.adt.internal.refactoring.core.AndroidTypeRenameParticipant",0,12,511,0,0
"com.android.ide.eclipse.adt.internal.refactoring.core.FixImportsJob",0,2,506,1,2
"com.android.ide.eclipse.adt.internal.refactoring.core.RefactoringUtil",0,2,506,4,7
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.EnabledTextEditGroup",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringAction",0,1,3,0,0
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringContribution",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringDescriptor",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage",1,5,507,1,1
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage.OnConfigSelectorUpdated",1,7,507,1,1
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal",0,2,506,1,1
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring",153,15,505,4,469
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring.Mode",0,0,0,1,470
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringWizard",0,0,0,3,470
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.XmlStringFileHelper",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring",2,7,508,2,2
"com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring.ImportVisitor",2,3,508,1,2
"com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring.JavaFileVisitor",2,3,508,1,2
"com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoringWizard",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.resources.CyclicDependencyValidator",0,1,506,3,10
"com.android.ide.eclipse.adt.internal.resources.ResourceHelper",153,42,505,10,469
"com.android.ide.eclipse.adt.internal.resources.ResourceHelperTest",0,5,10,0,0
"com.android.ide.eclipse.adt.internal.resources.ResourceHelperTest.FakeQualifierClass",0,2,7,1,1
"com.android.ide.eclipse.adt.internal.resources.ResourceNameValidator",153,9,505,7,469
"com.android.ide.eclipse.adt.internal.resources.ResourceNameValidatorTest",0,2,4,0,0
"com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor",0,10,506,0,0
"com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor",153,11,505,7,469
"com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor.DeltaVisitor",153,9,505,1,469
"com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor.FileListenerBundle",0,2,2,2,470
"com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor.FolderListenerBundle",0,2,2,2,470
"com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor.ListenerBundle",0,0,0,4,472
"com.android.ide.eclipse.adt.internal.resources.manager.ProjectClassLoader",153,5,505,1,469
"com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources",153,11,505,13,469
"com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager",153,17,505,21,469
"com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager.ResourceEventListener",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.sdk.AdtConsoleSdkLog",0,2,506,5,12
"com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader",0,3,5,1,1
"com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader.ClassWrapper",0,1,1,3,4
"com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoaderTest",0,3,510,0,0
"com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData",153,17,505,44,469
"com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser",0,17,506,1,15
"com.android.ide.eclipse.adt.internal.sdk.LayoutDevice",0,14,27,7,475
"com.android.ide.eclipse.adt.internal.sdk.LayoutDevice.DeviceConfig",0,1,6,6,476
"com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceHandler",0,22,26,0,0
"com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager",153,7,505,3,469
"com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager.CaptureErrorHandler",153,1,505,1,469
"com.android.ide.eclipse.adt.internal.sdk.LayoutDevicesXsd",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser",0,7,508,0,0
"com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser.ExtViewClassInfo",0,1,2,1,1
"com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParserTest",1,5,512,1,1
"com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParserTest.MockFrameworkClassLoader",0,1,1,1,2
"com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParserTest.MockLayoutParamsParser",1,8,512,1,1
"com.android.ide.eclipse.adt.internal.sdk.ProjectState",153,8,505,20,469
"com.android.ide.eclipse.adt.internal.sdk.ProjectState.LibraryDifference",0,0,0,2,470
"com.android.ide.eclipse.adt.internal.sdk.ProjectState.LibraryState",153,1,505,3,469
"com.android.ide.eclipse.adt.internal.sdk.Sdk",153,27,505,63,469
"com.android.ide.eclipse.adt.internal.sdk.Sdk.TargetChangeListener",153,3,505,2,469
"com.android.ide.eclipse.adt.internal.sdk.Sdk.TargetLoadBundle",0,1,1,1,470
"com.android.ide.eclipse.adt.internal.sdk.TestLayoutDevicesXsd",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.sdk.TestLayoutDevicesXsd.CaptureErrorHandler",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.sdk.WidgetClassLoader",0,3,4,0,0
"com.android.ide.eclipse.adt.internal.sdk.WidgetClassLoader.ClassDescriptor",0,1,1,1,1
"com.android.ide.eclipse.adt.internal.sourcelookup.AdtSourceLookupDirector",0,4,506,0,0
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector",153,50,505,26,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.ConfigurationState",0,0,0,4,470
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.DensityEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.DensityVerifier",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.DigitVerifier",0,0,0,3,473
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.DimensionVerifier",0,1,1,4,470
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.KeyboardEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.LanguageEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.LanguageRegionVerifier",0,0,0,2,470
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.MCCEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.MNCEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.MobileCodeVerifier",0,1,1,3,470
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.NavigationEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.NavigationStateEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.NightModeEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.OrientationEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.QualifierContentProvider",153,4,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.QualifierEditBase",0,1,1,21,470
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.QualifierLabelProvider",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.RegionEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.ScreenDimensionEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.ScreenHeightEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.ScreenRatioEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.ScreenSizeEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.ScreenWidthEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.SelectorMode",0,0,0,5,470
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.SmallestScreenWidthEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.TextInputEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.TouchEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.UiModeEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector.VersionEdit",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.ui.EclipseUiHelper",0,0,0,1,470
"com.android.ide.eclipse.adt.internal.ui.MarginChooser",0,5,506,1,1
"com.android.ide.eclipse.adt.internal.ui.ReferenceChooserDialog",153,6,505,3,469
"com.android.ide.eclipse.adt.internal.ui.ReferenceChooserDialog.OnNewResButtonSelected",153,4,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ResourceChooser",153,10,505,5,469
"com.android.ide.eclipse.adt.internal.ui.ResourceChooser.NameValueDialog",153,3,505,1,469
"com.android.ide.eclipse.adt.internal.ui.ResourceContentProvider",0,3,20,0,0
"com.android.ide.eclipse.adt.internal.ui.ResourceExplorerView",0,10,506,0,0
"com.android.ide.eclipse.adt.internal.ui.ResourceLabelProvider",0,3,14,0,0
"com.android.ide.eclipse.adt.internal.ui.ResourcePreviewHelper",0,12,526,1,1
"com.android.ide.eclipse.adt.internal.ui.WizardDialogEx",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.wizards.actions.ExportAction",0,3,509,0,0
"com.android.ide.eclipse.adt.internal.wizards.actions.ExportWizardAction",0,3,512,0,0
"com.android.ide.eclipse.adt.internal.wizards.actions.NewProjectAction",0,1,532,1,2
"com.android.ide.eclipse.adt.internal.wizards.actions.NewTestProjectAction",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.wizards.actions.NewXmlFileAction",0,1,506,0,0
"com.android.ide.eclipse.adt.internal.wizards.actions.OpenWizardAction",0,2,2,0,0
"com.android.ide.eclipse.adt.internal.wizards.export.ExportWizard",1,7,511,3,8
"com.android.ide.eclipse.adt.internal.wizards.export.ExportWizard.ExportWizardPage",1,1,511,6,8
"com.android.ide.eclipse.adt.internal.wizards.export.KeyCheckPage",0,2,512,0,0
"com.android.ide.eclipse.adt.internal.wizards.export.KeyCreationPage",0,2,512,0,0
"com.android.ide.eclipse.adt.internal.wizards.export.KeySelectionPage",0,2,512,0,0
"com.android.ide.eclipse.adt.internal.wizards.export.KeystoreSelectionPage",0,2,512,0,0
"com.android.ide.eclipse.adt.internal.wizards.export.ProjectCheckPage",0,9,515,0,0
"com.android.ide.eclipse.adt.internal.wizards.newproject.NewProjectCreationPage",1,20,513,5,15
"com.android.ide.eclipse.adt.internal.wizards.newproject.NewProjectCreationPage.MainInfo",1,5,513,1,15
"com.android.ide.eclipse.adt.internal.wizards.newproject.NewProjectWizard",0,20,531,6,16
"com.android.ide.eclipse.adt.internal.wizards.newproject.NewProjectWizard.AvailablePages",0,0,0,1,17
"com.android.ide.eclipse.adt.internal.wizards.newproject.NewProjectWizard.ProjectInfo",0,0,0,1,17
"com.android.ide.eclipse.adt.internal.wizards.newproject.NewTestProjectCreationPage",1,11,511,3,21
"com.android.ide.eclipse.adt.internal.wizards.newproject.NewTestProjectCreationPage.TestInfo",1,4,511,3,21
"com.android.ide.eclipse.adt.internal.wizards.newproject.NewTestProjectWizard",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.wizards.newproject.WorkingSetGroup",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.wizards.newproject.WorkingSetHelper",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.wizards.newxmlfile.NewXmlFileCreationPage",1,28,509,1,1
"com.android.ide.eclipse.adt.internal.wizards.newxmlfile.NewXmlFileCreationPage.TypeInfo",0,1,2,2,470
"com.android.ide.eclipse.adt.internal.wizards.newxmlfile.NewXmlFileCreationPage.onConfigSelectorUpdated",1,1,509,1,1
"com.android.ide.eclipse.adt.internal.wizards.newxmlfile.NewXmlFileWizard",153,10,505,5,469
"com.android.ide.eclipse.adt.io.IFileWrapper",0,4,5,10,470
"com.android.ide.eclipse.adt.io.IFolderWrapper",0,5,6,7,470
"com.android.ide.eclipse.adt.ndk.internal.Activator",0,0,0,6,7
"com.android.ide.eclipse.adt.ndk.internal.Messages",0,0,0,5,5
"com.android.ide.eclipse.adt.ndk.internal.NdkManager",0,0,0,6,8
"com.android.ide.eclipse.adt.ndk.internal.actions.AddNativeAction",0,1,3,0,0
"com.android.ide.eclipse.adt.ndk.internal.build.NdkCommandLauncher",0,2,2,1,1
"com.android.ide.eclipse.adt.ndk.internal.build.NdkEnvSupplier",0,0,0,0,0
"com.android.ide.eclipse.adt.ndk.internal.discovery.NdkDiscoveredPathInfo",0,1,1,0,0
"com.android.ide.eclipse.adt.ndk.internal.discovery.NdkDiscoveryUpdater",0,3,5,0,0
"com.android.ide.eclipse.adt.ndk.internal.discovery.NdkDiscoveryUpdater.Line",0,0,0,1,1
"com.android.ide.eclipse.adt.ndk.internal.discovery.NdkScannerInfoCollector",0,0,0,0,0
"com.android.ide.eclipse.adt.ndk.internal.preferences.NdkPreferenceInitializer",0,2,2,0,0
"com.android.ide.eclipse.adt.ndk.internal.preferences.NdkPreferencePage",0,4,4,0,0
"com.android.ide.eclipse.adt.ndk.internal.preferences.NdkPreferencePage.NdkDirectoryFieldEditor",0,2,2,1,1
"com.android.ide.eclipse.adt.ndk.internal.templates.SetFolders",0,2,2,0,0
"com.android.ide.eclipse.adt.ndk.internal.templates.SimpleFile",0,3,3,0,0
"com.android.ide.eclipse.adt.ndk.internal.templates.SimpleFile.FileOp",0,0,0,1,1
"com.android.ide.eclipse.adt.ndk.internal.templates.TemplatedInputStream",0,1,1,0,0
"com.android.ide.eclipse.adt.ndk.internal.wizards.AddNativeWizard",0,2,2,1,1
"com.android.ide.eclipse.adt.ndk.internal.wizards.AddNativeWizardPage",0,2,2,0,0
