CommitNumber;Entity;Method;Change
5d2d6f6a85ffe797898e414ade0d34288acc6250;METHOD;org.apache.commons.io.input.CountingInputStream.read(byte,int,int);BODY_MODIFIED
5d2d6f6a85ffe797898e414ade0d34288acc6250;METHOD;org.apache.commons.io.input.CountingInputStream.read();BODY_MODIFIED
37b486ec3d678c3e9e800defe1d1268216b63cbb;METHOD;org.apache.commons.io.FileUtilsTestCase.testFileUtils();BODY_MODIFIED
b55d39f1048ce1641c0b6382d5682fe2cf8363ee;METHOD;org.apache.commons.io.EndianUtilsTest.testSwapShort();BODY_MODIFIED
70dacb42c528eed1402326c00f5783a78da0045f;METHOD;org.apache.commons.io.EndianUtilsTest.testSwapLong();BODY_MODIFIED
70dacb42c528eed1402326c00f5783a78da0045f;METHOD;org.apache.commons.io.EndianUtilsTest.testSymmetry();BODY_MODIFIED
c58789ee93df715363dc96975ca0a845c108da98;METHOD;org.apache.commons.io.EndianUtils.readSwappedLong(final,final);BODY_MODIFIED
e5ee46794cf7efdb2e7c87a9fc44f418aa94fabf;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedLong();BODY_MODIFIED
4045add271a3fd2f03fde99948783f03dc39c792;METHOD;org.apache.commons.io.FileUtilsListFilesTestCase.setUp();BODY_MODIFIED
4045add271a3fd2f03fde99948783f03dc39c792;METHOD;org.apache.commons.io.FileUtilsListFilesTestCase.testListFilesByExtension();BODY_MODIFIED
1d21fedda4571a96515555420c9973266d0bba6f;METHOD;org.apache.commons.io.FileUtils.listFiles(File,String,boolean);BODY_MODIFIED
51db21d1cdb152ed34a256129f019519e00ba97c;METHOD;org.apache.commons.io.FileUtils.contentEquals(final,final);BODY_MODIFIED
51db21d1cdb152ed34a256129f019519e00ba97c;METHOD;org.apache.commons.io.FileUtils.copyFile(final,final);BODY_MODIFIED
51db21d1cdb152ed34a256129f019519e00ba97c;METHOD;org.apache.commons.io.FileUtils.copyURLToFile(final,final);BODY_MODIFIED
51db21d1cdb152ed34a256129f019519e00ba97c;METHOD;org.apache.commons.io.FileUtils.readFileToString(final,final);BODY_MODIFIED
51db21d1cdb152ed34a256129f019519e00ba97c;METHOD;org.apache.commons.io.FileUtils.writeStringToFile(final,final,final);BODY_MODIFIED
51db21d1cdb152ed34a256129f019519e00ba97c;METHOD;org.apache.commons.io.testtools.FileBasedTestCase.createFile(final,final);BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.input.DemuxInputStream.close();BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.input.DemuxInputStream.read();BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.output.DemuxOutputStream.close();BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.output.DemuxOutputStream.flush();BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.output.ByteArrayOutputStream.needNewBuffer(int);BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.output.ByteArrayOutputStream.writeTo(OutputStream);BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.EndianUtils.readSwappedUnsignedShort(InputStream);BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.EndianUtils.readSwappedInteger(InputStream);BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.EndianUtils.readSwappedUnsignedInteger(InputStream);BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.EndianUtils.readSwappedLong(InputStream);BODY_MODIFIED
a589e58dbb7e7d11caabbf66a3548e12a8d5ac92;METHOD;org.apache.commons.io.EndianUtils.read(InputStream);BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOTestSuite.suite();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.DemuxTestCase.doStart();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.DemuxTestCase.doJoin();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.DemuxTestCase.testOutputStream();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.DemuxTestCase.testInputStream();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testToURLs();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testContentEquals();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyURLToFile();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testForceMkdir();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testSizeOfDirectory();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.log(Object);BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testForceDeleteAFile1();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testForceDeleteAFile2();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1ToDir();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsTestCase.testFileUtils();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testInputStreamToOutputStream();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testInputStreamToWriter();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testInputStreamToString();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testReaderToOutputStream();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testReaderToWriter();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testReaderToString();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testStringToOutputStream();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testStringToWriter();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testInputStreamToByteArray();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testStringToByteArray();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testByteArrayToWriter();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testByteArrayToString();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.IOUtilsTestCase.testByteArrayToOutputStream();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.testtools.FileBasedTestCase.newFile(String);BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewer();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewer(String,File,long,boolean);BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.CopyUtilsTest.testCopy_readerToOutputStream();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.CopyUtilsTest.testCopy_stringToOutputStream();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.CopyUtilsTest.testCopy_stringToWriter();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FileUtilsListFilesTestCase.testListFilesByExtension();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testMkdir();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testRemovePath();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testGetPath();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testResolveFileDotDot();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testResolveFileDot();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testNormalize();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testGetExtension();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.DISABLED__testGetExtensionWithPaths();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testRemoveExtension();BODY_MODIFIED
afacada935c8170dc19a8d1bf1bc2b29f2d17126;METHOD;org.apache.commons.io.FilenameUtilsTestCase.DISABLED__testRemoveExtensionWithPaths();BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtils.toString(InputStream,int);BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtils.toString(InputStream,String,int);BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtils.toByteArray(InputStream,int);BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtils.toString(Reader,int);BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtils.toByteArray(Reader,int);BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtils.toByteArray(String,int);BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtils.toString(byte,int);BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtils.toString(byte,String,int);BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtilsTestCase.testInputStreamToOutputStream();BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtilsTestCase.testInputStreamToWriter();BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtilsTestCase.testReaderToOutputStream();BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtilsTestCase.testReaderToWriter();BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtilsTestCase.testStringToOutputStream();BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtilsTestCase.testStringToWriter();BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtilsTestCase.testByteArrayToWriter();BODY_MODIFIED
40aace089b69683c8996e23a16a0dd49cb6d5bf9;METHOD;org.apache.commons.io.IOUtilsTestCase.testByteArrayToOutputStream();BODY_MODIFIED
c78b1d72455f378dfbe7a60c9c175858631b43d9;METHOD;org.apache.commons.io.output.ByteArrayOutputStream.needNewBuffer(int);BODY_MODIFIED
c78b1d72455f378dfbe7a60c9c175858631b43d9;METHOD;org.apache.commons.io.output.ByteArrayOutputStream.write(byte,int,int);BODY_MODIFIED
b5e89e061be2dafb1c37763de53c999232d81170;METHOD;org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewer();BODY_MODIFIED
6ba20a69339dc5822d86231232b31ad0e9a4b21e;METHOD;org.apache.commons.io.FileUtils.convertFileCollectionToFileArray(Collection);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.IOUtils.toString(InputStream);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.IOUtils.toString(InputStream,String);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.IOUtils.toByteArray(InputStream);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.IOUtils.toString(Reader);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.IOUtils.toByteArray(Reader);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.IOUtils.toByteArray(String);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.IOUtils.toString(byte);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.IOUtils.toString(byte,String);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.CopyUtils.copy(byte,OutputStream);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.CopyUtils.copy(byte,Writer);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.CopyUtils.copy(InputStream,OutputStream);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.CopyUtils.copy(Reader,Writer);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.CopyUtils.copy(InputStream,Writer);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.CopyUtils.copy(Reader,OutputStream);BODY_MODIFIED
0b5ca957ed4d2993f1d0293b97b976a584439b6c;METHOD;org.apache.commons.io.CopyUtils.copy(String,OutputStream);BODY_MODIFIED
13a0630b667bc3fc066b0ab187575780f50dcdb6;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedInteger();BODY_MODIFIED
83534bcf7bd7c6223abedc8164fdac65f4cef8f5;METHOD;org.apache.commons.io.input.SwappedDataInputStreamTest.setUp();BODY_MODIFIED
b86a52afc6f7c671b2d91d73be89251ca1888512;METHOD;org.apache.commons.io.EndianUtils.readSwappedLong(byte,int);BODY_MODIFIED
9dc5e25a77aaee0c66a31006b588babccdd8bf63;METHOD;org.apache.commons.io.EndianUtils.readSwappedLong(InputStream);BODY_MODIFIED
a51db08213785984ba4620a4d5c98115487d12dd;METHOD;org.apache.commons.io.output.LockableFileWriterTest.testFileLocked();BODY_MODIFIED
a51db08213785984ba4620a4d5c98115487d12dd;METHOD;org.apache.commons.io.output.LockableFileWriterTest.testFileNotLocked();BODY_MODIFIED
10de5af2b4d79f742bdf272f67217236811d8ad7;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedShort();BODY_MODIFIED
10de5af2b4d79f742bdf272f67217236811d8ad7;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedUnsignedShort();BODY_MODIFIED
10de5af2b4d79f742bdf272f67217236811d8ad7;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedInteger();BODY_MODIFIED
10de5af2b4d79f742bdf272f67217236811d8ad7;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedUnsignedInteger();BODY_MODIFIED
10de5af2b4d79f742bdf272f67217236811d8ad7;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedLong();BODY_MODIFIED
10de5af2b4d79f742bdf272f67217236811d8ad7;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedFloat();BODY_MODIFIED
10de5af2b4d79f742bdf272f67217236811d8ad7;METHOD;org.apache.commons.io.EndianUtilsTest.testReadSwappedDouble();BODY_MODIFIED
bb2f4007e3c885b27f9d23da41fb10db61cb09a1;METHOD;org.apache.commons.io.input.SwappedDataInputStreamTest.setUp();BODY_MODIFIED
0d89f9b2c895ed80b1afe59e61f904e794b3d15e;METHOD;org.apache.commons.io.FileUtils.touch(File);BODY_MODIFIED
0d89f9b2c895ed80b1afe59e61f904e794b3d15e;METHOD;org.apache.commons.io.FileUtilsTestCase.replaceAll(String,String,String);BODY_MODIFIED
0d89f9b2c895ed80b1afe59e61f904e794b3d15e;METHOD;org.apache.commons.io.FilenameUtilsTestCase.replaceAll(String,String,String);BODY_MODIFIED
f511ebb25e21d978feccc057786288c3ca05af0f;METHOD;org.apache.commons.io.FilenameUtils.catPath(String,String);BODY_MODIFIED
f511ebb25e21d978feccc057786288c3ca05af0f;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testCatPath();BODY_MODIFIED
4982c907077128782bb99fd290b7c171ff6abd77;METHOD;org.apache.commons.io.FileUtils.copyFileToDirectory(File,File);BODY_MODIFIED
4982c907077128782bb99fd290b7c171ff6abd77;METHOD;org.apache.commons.io.FileUtils.copyFile(File,File);BODY_MODIFIED
4982c907077128782bb99fd290b7c171ff6abd77;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1();BODY_MODIFIED
4982c907077128782bb99fd290b7c171ff6abd77;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2();BODY_MODIFIED
4982c907077128782bb99fd290b7c171ff6abd77;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1ToDir();BODY_MODIFIED
4982c907077128782bb99fd290b7c171ff6abd77;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir();BODY_MODIFIED
4756432e0476fce95fc5b5ea9ae1cd02150c8169;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1();BODY_MODIFIED
4756432e0476fce95fc5b5ea9ae1cd02150c8169;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2();BODY_MODIFIED
4756432e0476fce95fc5b5ea9ae1cd02150c8169;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2WithoutFileDatePreservation();BODY_MODIFIED
4756432e0476fce95fc5b5ea9ae1cd02150c8169;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1ToDir();BODY_MODIFIED
4756432e0476fce95fc5b5ea9ae1cd02150c8169;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir();BODY_MODIFIED
30547961bde4d1ce97858885005193ddc7430447;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1();BODY_MODIFIED
30547961bde4d1ce97858885005193ddc7430447;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2WithoutFileDatePreservation();BODY_MODIFIED
30547961bde4d1ce97858885005193ddc7430447;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1ToDir();BODY_MODIFIED
30547961bde4d1ce97858885005193ddc7430447;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir();BODY_MODIFIED
fc6c0ab7fc3ee0c308220c0aaa860d26ac206c24;METHOD;org.apache.commons.io.FileUtilsTestCase.testFileUtils();BODY_MODIFIED
c7eb8e18410dc8c9183ec9bce92b05b4de0332b2;METHOD;org.apache.commons.io.FileUtilsTestCase.testFileUtils();BODY_MODIFIED
009af0e781a0a52e758a77ab8f629bfa6a69a915;METHOD;org.apache.commons.io.FileUtils.copyFile(File,File,boolean);BODY_MODIFIED
009af0e781a0a52e758a77ab8f629bfa6a69a915;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyURLToFile();BODY_MODIFIED
009af0e781a0a52e758a77ab8f629bfa6a69a915;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1ToDir();BODY_MODIFIED
f6cc8cd3397931591009d9eac663b4dfaefb007a;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testGetExtension();BODY_MODIFIED
f6cc8cd3397931591009d9eac663b4dfaefb007a;METHOD;org.apache.commons.io.FilenameUtilsTestCase.testRemoveExtension();BODY_MODIFIED
7a3f654a2c4bf041ddc1fd028af9919bc7b9314c;METHOD;org.apache.commons.io.output.CountingOutputStreamTest.testCounting();BODY_MODIFIED
7a3f654a2c4bf041ddc1fd028af9919bc7b9314c;METHOD;org.apache.commons.io.output.CountingOutputStreamTest.assertByteArrayEquals(String,byte,int,int);BODY_MODIFIED
eb4f5e04760c6254823946c974cbbf68042de861;METHOD;org.apache.commons.io.FileUtils.touch(File);BODY_MODIFIED
d97383a8a57c922d1f157f5132cf9128419caf6f;METHOD;org.apache.commons.io.FileUtils.touch(File);BODY_MODIFIED
d97383a8a57c922d1f157f5132cf9128419caf6f;METHOD;org.apache.commons.io.FileUtils.contentEquals(File,File);BODY_MODIFIED
d97383a8a57c922d1f157f5132cf9128419caf6f;METHOD;org.apache.commons.io.FileUtils.readFileToString(File,String);BODY_MODIFIED
d97383a8a57c922d1f157f5132cf9128419caf6f;METHOD;org.apache.commons.io.FileUtils.writeStringToFile(File,String,String);BODY_MODIFIED
ab7a44771abc2f8372da7584d8f2de5614d0bdab;METHOD;org.apache.commons.io.FileUtils.touch(File);BODY_MODIFIED
ab7a44771abc2f8372da7584d8f2de5614d0bdab;METHOD;org.apache.commons.io.FileUtils.innerListFiles(Collection,File,IOFileFilter);BODY_MODIFIED
aae6b465a0fa3e05066dd96142b7bc48d1deb0b7;METHOD;org.apache.commons.io.FileUtilsTestCase.testTouch();BODY_MODIFIED
aee1c7a61eb5a2de13c586e16ac7dac33524d7a9;METHOD;org.apache.commons.io.FileUtilsTestCase.testTouch();BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.IOUtils();BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.closeQuietly(Reader);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.closeQuietly(Writer);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.closeQuietly(OutputStream);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.closeQuietly(InputStream);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.toString(InputStream);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.toString(InputStream,String);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.toByteArray(InputStream);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.toString(Reader);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.toByteArray(Reader);BODY_MODIFIED
08a5d05ed167e0416f4e241d2140a470e1b42ac0;METHOD;org.apache.commons.io.IOUtils.toByteArray(String);BODY_MODIFIED
