Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper",15,4,50,54,145,1,0,1,158,150,0,1,19,"1,20",21,53,30
"com.android.tools.lint.client.api.LintDriver.SuperclassVisitor",1,1,2,3,0,0,0,1,15,14,0,0,0,"1,50",0,2,3
"com.android.tools.lint.client.api.LintListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.android.tools.lint.client.api.LintListener.EventType",3,7,0,7,0,n/a,0,0,17,9,n/a,0,0,n/a,0,0,0
"com.android.tools.lint.client.api.SdkInfo",9,0,4,4,0,0,0,3,62,23,1,0,0,"2,50",4,4,5
"com.android.tools.lint.client.api.XmlVisitor",6,7,3,10,145,0,0,1,169,139,0,0,0,"12,67",0,14,38
"com.android.tools.lint.detector.api.Category",83,13,7,20,0,0,0,3,112,56,0,0,0,"1,57",6,7,11
"com.android.tools.lint.detector.api.ClassContext",31,16,41,57,145,1,0,5,589,367,0,15,1,"3,54",20,39,85
"com.android.tools.lint.detector.api.Context",89,11,18,29,145,0,0,3,304,137,3,0,0,"1,72",13,31,31
"com.android.tools.lint.detector.api.DefaultPosition",4,3,7,10,1,1,0,3,42,23,0,0,0,"1,00",3,4,4
"com.android.tools.lint.detector.api.Detector",125,0,27,27,145,0,0,27,210,100,30,0,0,"1,00",11,27,27
"com.android.tools.lint.detector.api.Detector.ClassScanner",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"com.android.tools.lint.detector.api.Detector.JavaScanner",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"com.android.tools.lint.detector.api.Detector.XmlScanner",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"com.android.tools.lint.detector.api.Issue",109,12,24,36,145,0,0,11,487,233,0,0,0,"2,12",22,24,51
"com.android.tools.lint.detector.api.JavaContext",40,10,22,32,145,1,0,3,89,48,1,15,1,"2,00",2,9,10
"com.android.tools.lint.detector.api.LayoutDetector",33,0,41,41,146,2,1,2,31,24,30,29,1,"1,00",5,5,5
"com.android.tools.lint.detector.api.LintUtils",51,3,29,32,145,0,0,21,692,432,0,0,0,"4,31",28,33,125
"com.android.tools.lint.detector.api.Location",76,7,22,29,4,0,0,8,452,304,0,0,0,"3,36",18,26,74
"com.android.tools.lint.detector.api.Location.DefaultLocationHandle",3,5,7,12,146,0,1,2,35,27,0,0,0,"1,00",2,6,4
"com.android.tools.lint.detector.api.Location.Handle",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"com.android.tools.lint.detector.api.Location.SearchDirection",4,4,0,4,0,n/a,0,0,23,6,n/a,0,0,n/a,0,0,0
"com.android.tools.lint.detector.api.Location.SearchHints",4,4,8,12,1,0,0,2,79,38,0,0,0,"1,00",7,8,8
"com.android.tools.lint.detector.api.Position",10,0,3,3,0,0,0,3,28,6,2,0,0,n/a,3,3,0
"com.android.tools.lint.detector.api.Project",55,22,44,66,145,0,0,10,767,525,0,0,0,"2,80",36,53,123
"com.android.tools.lint.detector.api.ResourceXmlDetector",24,0,36,36,145,1,1,3,34,14,18,25,2,"1,00",2,4,3
"com.android.tools.lint.detector.api.Scope",85,15,2,17,0,n/a,0,2,109,39,n/a,0,0,"1,50",2,2,3
"com.android.tools.lint.detector.api.Severity",97,6,2,8,0,n/a,0,1,50,22,n/a,0,0,"1,00",1,2,2
"com.android.tools.lint.detector.api.Speed",66,4,2,6,0,n/a,0,1,29,14,n/a,0,0,"1,00",1,2,2
"com.android.tools.lint.detector.api.XmlContext",63,11,23,34,145,1,0,3,113,56,0,15,1,"1,67",3,11,10
"com.android.util.Pair",3,2,7,9,0,0,0,3,91,52,0,0,0,"2,57",6,7,18
"com.android.utils.ILogger",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"com.android.utils.NullLogger",3,1,9,10,1,0,1,5,27,18,0,0,0,"1,00",1,5,5
"com.android.utils.Pair",25,2,7,9,0,0,0,3,82,51,0,0,0,"2,57",6,7,18
"com.android.utils.PositionXmlParser",9,8,8,16,4,0,0,3,407,279,1,0,0,"7,50",8,16,60
"com.android.utils.PositionXmlParser.DefaultPosition",2,4,11,15,1,0,1,4,39,31,0,0,0,"1,00",4,6,6
"com.android.utils.PositionXmlParser.DomBuilder",2,8,8,16,4,0,0,1,155,124,0,0,0,"2,88",2,12,23
"com.android.utils.PositionXmlParser.Position",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"com.android.utils.SdkUtils",3,1,9,10,0,0,0,8,175,93,0,0,0,"2,56",9,9,23
"com.android.utils.StdLogger",6,1,11,12,3,0,1,1,120,57,0,0,0,"2,14",1,7,15
"com.android.utils.StdLogger.Level",4,5,1,6,0,n/a,0,0,10,10,n/a,0,0,"1,00",0,1,1
"com.android.utils.XmlUtils",4,0,10,10,1,0,0,2,349,234,0,0,0,"6,20",6,10,62
"com.android.xml.AndroidManifest",9,44,12,56,10,0,0,3,298,191,0,0,0,"2,08",12,16,25
"com.android.xml.AndroidXPathFactory",4,2,2,4,2,0,0,1,27,14,0,0,0,"1,00",2,4,2
"com.android.xml.AndroidXPathFactory.AndroidNamespaceContext",2,3,5,8,2,0,0,2,44,36,0,0,0,"1,80",4,5,9

