Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"com.google.common.collect.testing.testers.MapSerializationTester",4,6,54,60,376,4,0,1,12,7,0,50,0,"1,00",0,3,1
"com.google.common.collect.testing.testers.MapSizeTester",3,6,54,60,14,4,0,1,15,6,0,50,0,"1,00",0,4,1
"com.google.common.collect.testing.testers.NavigableMapNavigationTester",9,11,76,87,15,4,0,1,187,175,0,47,1,"1,13",0,56,26
"com.google.common.collect.testing.testers.NavigableSetNavigationTester",12,12,57,69,16,5,0,2,196,164,0,31,1,"1,13",1,53,26
"com.google.common.collect.testing.testers.Platform",5,0,15,15,0,1,0,3,23,12,0,11,0,"1,00",3,4,3
"com.google.common.collect.testing.testers.QueueElementTester",6,7,37,44,16,5,0,2,33,24,0,33,0,"1,00",0,6,3
"com.google.common.collect.testing.testers.QueueOfferTester",6,7,37,44,16,5,0,1,35,26,0,33,0,"1,00",0,8,3
"com.google.common.collect.testing.testers.QueuePeekTester",6,7,37,44,16,5,0,2,30,21,0,33,0,"1,00",0,6,3
"com.google.common.collect.testing.testers.QueuePollTester",6,7,37,44,16,5,0,1,33,24,0,33,0,"1,00",0,7,3
"com.google.common.collect.testing.testers.QueueRemoveTester",6,7,37,44,16,5,0,1,36,27,0,33,0,"1,00",0,7,3
"com.google.common.collect.testing.testers.SetAddAllTester",7,7,37,44,16,5,0,1,35,26,0,33,0,"1,00",0,8,3
"com.google.common.collect.testing.testers.SetAddTester",11,7,37,44,16,5,0,2,35,21,0,33,0,"1,00",1,11,3
"com.google.common.collect.testing.testers.SetCreationTester",10,7,38,45,16,5,0,1,56,47,0,33,0,"1,00",0,12,4
"com.google.common.collect.testing.testers.SetEqualsTester",11,7,41,48,17,5,0,4,58,51,0,33,0,"1,00",0,19,7
"com.google.common.collect.testing.testers.SetHashCodeTester",10,7,37,44,16,5,0,3,46,33,0,33,0,"2,33",1,14,7
"com.google.common.collect.testing.testers.SetRemoveTester",6,7,35,42,16,5,0,1,20,11,0,33,0,"1,00",0,4,1
"com.google.common.collect.testing.testers.SortedMapNavigationTester",6,9,60,69,14,4,0,1,59,51,0,47,1,"1,29",0,22,9
"com.google.common.collect.testing.testers.SortedSetNavigationTester",7,12,41,53,15,5,0,1,62,54,0,31,1,"1,29",0,20,9
"com.google.common.eventbus.AllowConcurrentEvents",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"com.google.common.eventbus.AnnotatedHandlerFinder",11,0,16,16,384,1,1,1,77,41,0,11,0,"2,67",3,18,8
"com.google.common.eventbus.AsyncEventBus",4,8,28,36,537,2,0,1,70,38,0,17,3,"1,33",0,11,8
"com.google.common.eventbus.DeadEvent",3,2,15,17,0,1,0,2,44,15,0,11,0,"1,00",2,3,3
"com.google.common.eventbus.EventBus",21,6,23,29,536,1,0,2,279,117,1,11,0,"1,60",3,44,24
"com.google.common.eventbus.EventBus.EventWithHandler",3,2,13,15,3,1,0,0,9,8,0,11,0,"1,00",0,1,1
"com.google.common.eventbus.EventHandler",9,2,17,19,2,1,0,1,74,46,1,8,3,"1,80",3,14,9
"com.google.common.eventbus.HandlerFindingStrategy",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.eventbus.Subscribe",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"com.google.common.eventbus.SynchronizedEventHandler",2,2,19,21,3,2,0,1,25,9,0,14,1,"1,00",0,4,2
"com.google.common.hash.AbstractCompositeHashFunction",7,2,31,33,12,2,1,1,111,98,1,18,0,"1,88",2,4,30
"com.google.common.hash.AbstractHasher",4,0,43,43,10,1,2,5,27,20,2,11,0,"1,40",5,16,7
"com.google.common.hash.AbstractNonStreamingHashFunction",10,0,28,28,15,1,1,3,38,31,2,11,0,"1,14",7,18,8
"com.google.common.hash.AbstractNonStreamingHashFunction.BufferingHasher",8,2,53,55,14,2,2,2,65,62,0,16,0,"1,10",9,19,11
"com.google.common.hash.AbstractNonStreamingHashFunction.ExposedByteArrayOutputStream",1,2,38,40,0,3,3,2,12,11,0,25,0,"1,00",2,4,3
"com.google.common.hash.AbstractStreamingHashFunction",12,0,28,28,11,1,1,7,34,24,5,11,0,"1,00",7,16,7
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher",10,3,61,64,11,2,2,2,164,116,5,15,1,"1,50",12,39,24
"com.google.common.hash.BloomFilter",8,4,25,29,53,1,1,3,227,88,0,9,2,"1,31",12,30,17
"com.google.common.hash.BloomFilter.SerialForm",4,5,14,19,53,1,1,1,16,16,0,11,0,"1,00",1,4,2
"com.google.common.hash.BloomFilter.Strategy",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"com.google.common.hash.BloomFilterStrategies",9,3,28,31,48,n/a,3,0,52,35,n/a,20,0,"3,50",0,0,7
"com.google.common.hash.BloomFilterStrategies.BitArray",8,2,21,23,9,1,0,1,51,46,0,9,2,"1,33",7,16,12
"com.google.common.hash.Funnel",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.hash.Funnels",12,0,18,18,9,1,0,5,51,19,0,11,0,"1,00",5,7,6
"com.google.common.hash.Funnels.ByteArrayFunnel",3,3,28,31,2,n/a,3,1,9,9,n/a,18,1,"1,00",1,3,2
"com.google.common.hash.Funnels.IntegerFunnel",3,3,28,31,2,n/a,3,1,9,9,n/a,18,1,"1,00",1,3,2
"com.google.common.hash.Funnels.LongFunnel",3,3,28,31,2,n/a,3,1,9,9,n/a,18,1,"1,00",1,3,2
"com.google.common.hash.Funnels.SinkAsStream",3,1,26,27,3,2,3,1,18,18,0,12,3,"1,00",1,9,5
"com.google.common.hash.Funnels.StringFunnel",3,3,28,31,2,n/a,3,1,9,9,n/a,18,1,"1,00",1,3,2
"com.google.common.hash.HashCode",40,1,21,22,6,1,0,4,89,34,3,8,3,"1,40",8,17,7
"com.google.common.hash.HashCodes",20,0,17,17,10,1,0,3,41,17,0,11,0,"1,00",4,10,5
"com.google.common.hash.HashCodes.BytesHashCode",3,2,26,28,7,2,1,1,33,32,0,15,0,"1,20",4,7,6
"com.google.common.hash.HashCodes.IntHashCode",2,2,26,28,7,2,1,3,23,23,0,15,0,"1,00",4,6,5
"com.google.common.hash.HashCodes.LongHashCode",2,2,26,28,7,2,1,2,27,27,0,15,0,"1,00",4,5,5
"com.google.common.hash.HashFunction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,9,n/a
"com.google.common.hash.Hasher",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,14,n/a
"com.google.common.hash.Hashing",20,9,28,37,42,1,0,10,238,108,0,11,0,"1,62",15,34,26
"com.google.common.hash.Hashing.ConcatenatedHashFunction",7,2,34,36,17,3,1,1,27,25,0,19,0,"1,67",2,10,5
"com.google.common.hash.Hashing.LinearCongruentialGenerator",1,1,14,15,0,1,0,1,10,10,0,11,0,"1,00",1,2,2
"com.google.common.hash.MessageDigestHashFunction",5,2,32,34,26,2,1,2,27,21,0,18,0,"1,00",3,8,4
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher",11,3,54,57,23,1,2,1,91,91,0,11,0,"1,12",14,38,18
"com.google.common.hash.Murmur3_128HashFunction",4,2,31,33,22,2,2,2,21,13,0,18,0,"1,00",2,4,3
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher",5,9,69,78,19,3,2,1,109,109,0,26,1,"3,00",4,20,24
"com.google.common.hash.Murmur3_32HashFunction",9,4,37,41,28,2,2,2,76,64,0,15,3,"1,22",8,14,11
"com.google.common.hash.Murmur3_32HashFunction.Murmur3_32Hasher",4,6,65,71,28,3,2,1,34,34,0,26,1,"2,00",1,13,8
"com.google.common.hash.PrimitiveSink",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"com.google.common.io.AppendableWriter",2,4,41,45,0,2,4,1,81,57,0,12,6,"1,27",3,18,14
"com.google.common.io.ByteArrayDataInput",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,15,n/a
"com.google.common.io.ByteArrayDataOutput",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,15,n/a
"com.google.common.io.ByteProcessor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.io.ByteStreams",24,2,41,43,27,1,0,9,562,309,0,11,0,"1,54",24,65,57
"com.google.common.io.ByteStreams.ByteArrayDataInputStream",3,1,59,60,2,1,2,1,117,117,0,11,0,"1,00",13,37,17
"com.google.common.io.ByteStreams.ByteArrayDataOutputStream",2,2,59,61,1,1,2,2,117,117,0,11,0,"1,00",1,37,18
"com.google.common.io.CharStreams",12,1,32,33,10,1,0,11,383,197,0,11,0,"1,33",17,43,32
"com.google.common.io.Closeables",4,1,15,16,0,1,0,1,73,29,0,11,0,"1,67",0,7,5
"com.google.common.io.CountingInputStream",1,3,41,44,0,3,2,1,57,44,0,19,5,"1,57",4,15,11
"com.google.common.io.CountingOutputStream",1,2,31,33,0,3,3,1,30,18,0,17,2,"1,00",1,7,4
"com.google.common.io.FileBackedOutputStream",4,6,33,39,3,2,3,2,152,105,0,11,4,"1,47",3,27,22
"com.google.common.io.FileBackedOutputStream.MemoryOutput",1,2,37,39,0,3,3,2,9,8,0,25,0,"1,00",2,2,2
"com.google.common.io.Files",13,1,52,53,53,1,0,10,766,339,0,11,0,"1,57",25,110,66
"com.google.common.io.Flushables",1,1,15,16,0,1,0,1,52,26,0,11,0,"1,33",0,7,4
"com.google.common.io.InputSupplier",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.io.LimitInputStream",3,3,41,44,2,3,2,1,68,55,0,17,6,"1,86",4,19,13
"com.google.common.io.LineBuffer",2,2,16,18,0,1,0,1,91,48,2,11,0,"4,67",1,8,14
"com.google.common.io.LineProcessor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.io.LineReader",5,6,14,20,3,1,0,1,57,32,0,11,0,"2,33",1,12,7
"com.google.common.io.LittleEndianDataInputStream",5,1,66,67,31,3,3,4,178,92,0,28,0,"1,12",14,31,19
"com.google.common.io.LittleEndianDataOutputStream",4,1,54,55,5,3,4,1,123,51,0,18,1,"1,08",0,28,14
"com.google.common.io.MultiInputStream",3,2,32,34,1,2,2,2,84,69,0,14,5,"2,25",5,16,18
"com.google.common.io.MultiReader",3,4,33,37,3,2,3,1,60,51,0,17,2,"2,17",3,14,13
"com.google.common.io.NullOutputStream",1,0,23,23,0,2,3,2,17,8,0,14,1,"1,00",0,2,2
"com.google.common.io.OutputSupplier",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.io.PatternFilenameFilter",2,1,16,17,2,1,1,1,30,13,0,11,0,"1,00",1,7,3
"com.google.common.io.Resources",7,0,22,22,34,1,0,3,132,46,0,11,0,"1,00",8,22,11
"com.google.common.math.BigIntegerMath",13,4,25,29,10,1,0,2,376,244,0,11,0,"4,46",12,52,58
"com.google.common.math.DoubleMath",10,7,24,31,9,1,0,4,314,171,0,11,0,"3,58",11,35,43
"com.google.common.math.DoubleUtils",4,7,20,27,2,1,0,3,103,61,0,11,0,"1,62",7,21,13
"com.google.common.math.IntMath",15,7,30,37,3,1,0,6,491,311,0,11,0,"5,00",17,31,90
"com.google.common.math.LongMath",13,8,32,40,4,1,0,6,612,395,0,11,0,"4,85",19,38,97
"com.google.common.math.MathPreconditions",8,0,23,23,2,1,0,10,66,61,0,11,0,"1,91",7,15,21
"com.google.common.net.HostAndPort",4,6,25,31,5,1,1,1,216,109,0,8,3,"1,69",12,36,22
"com.google.common.net.HostSpecifier",5,1,19,20,419,1,0,1,135,64,0,8,3,"1,57",6,21,11
"com.google.common.net.HttpHeaders",1,74,13,87,0,1,0,0,170,79,0,11,0,"1,00",0,1,1
"com.google.common.net.InetAddresses",11,4,46,50,64,1,0,1,840,396,0,11,0,"2,94",32,82,100
"com.google.common.net.InetAddresses.TeredoInfo",4,4,17,21,64,1,0,4,56,30,0,11,0,"1,00",4,7,5
"com.google.common.net.InternetDomainName",13,13,36,49,361,1,0,2,483,162,0,8,3,"1,67",23,53,40
"com.google.common.net.MediaType",22,79,40,119,392,1,0,4,525,356,0,8,3,"1,60",27,87,48
"com.google.common.net.MediaType.Tokenizer",3,2,19,21,13,1,0,1,39,39,0,11,0,"1,14",6,15,8
"com.google.common.net.TldPatterns",2,3,13,16,356,1,0,0,4.605,4.588,0,11,0,"1,00",0,2,1
"com.google.common.primitives.AndroidInteger",2,0,16,16,2,1,0,1,64,54,0,11,0,"3,25",3,9,13
"com.google.common.primitives.Booleans",8,0,28,28,4,1,0,4,279,118,0,11,0,"2,31",15,29,37
"com.google.common.primitives.Booleans.BooleanArrayAsList",3,5,110,115,4,3,5,2,107,102,0,36,9,"2,00",12,27,28
"com.google.common.primitives.Booleans.LexicographicalComparator",2,3,35,38,4,n/a,3,1,14,14,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.Bytes",7,0,25,25,3,1,0,2,219,100,0,11,0,"2,23",12,23,29
"com.google.common.primitives.Bytes.ByteArrayAsList",3,5,110,115,3,3,5,2,107,102,0,36,9,"1,86",12,28,26
"com.google.common.primitives.Chars",11,1,35,36,4,1,0,7,387,171,0,11,0,"2,04",22,38,47
"com.google.common.primitives.Chars.CharArrayAsList",3,5,110,115,4,3,5,2,107,102,0,36,9,"1,86",12,27,26
"com.google.common.primitives.Chars.LexicographicalComparator",2,3,35,38,4,n/a,3,1,14,14,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.Doubles",9,2,33,35,4,1,0,7,389,161,0,11,0,"2,00",20,44,42
"com.google.common.primitives.Doubles.DoubleArrayAsList",3,5,110,115,4,3,5,2,107,102,0,36,9,"1,86",12,28,26
"com.google.common.primitives.Doubles.LexicographicalComparator",2,3,35,38,4,n/a,3,1,14,14,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.Floats",7,1,32,33,7,1,0,6,369,150,0,11,0,"2,05",19,42,41
"com.google.common.primitives.Floats.FloatArrayAsList",3,5,110,115,7,3,5,2,107,102,0,36,9,"1,86",12,28,26
"com.google.common.primitives.Floats.LexicographicalComparator",2,3,35,38,7,n/a,3,1,14,14,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.Ints",37,2,36,38,5,1,0,8,415,178,0,11,0,"2,08",23,40,50
"com.google.common.primitives.Ints.IntArrayAsList",3,5,110,115,5,3,5,2,107,102,0,36,9,"1,86",12,28,26
"com.google.common.primitives.Ints.LexicographicalComparator",2,3,35,38,5,n/a,3,1,14,14,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.Longs",15,2,33,35,4,1,0,5,377,165,0,11,0,"2,19",20,36,46
"com.google.common.primitives.Longs.LexicographicalComparator",2,3,35,38,4,n/a,3,1,14,14,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.Longs.LongArrayAsList",3,5,110,115,4,3,5,2,107,102,0,36,9,"1,86",12,28,26
"com.google.common.primitives.ParseRequest",2,2,14,16,0,1,0,1,35,31,0,11,0,"3,00",1,7,6
"com.google.common.primitives.Primitives",5,2,19,21,2,1,0,3,95,46,0,11,0,"1,29",5,14,9
"com.google.common.primitives.Shorts",7,2,35,37,4,1,0,7,392,170,0,11,0,"2,04",22,38,47
"com.google.common.primitives.Shorts.LexicographicalComparator",2,3,35,38,4,n/a,3,1,14,14,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.Shorts.ShortArrayAsList",3,5,110,115,4,3,5,2,107,102,0,36,9,"1,86",12,28,26
"com.google.common.primitives.SignedBytes",4,1,20,21,3,1,0,5,144,57,0,11,0,"2,00",7,15,16
"com.google.common.primitives.SignedBytes.LexicographicalComparator",2,3,35,38,3,n/a,3,1,14,14,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.UnsignedBytes",9,3,26,29,4,1,0,4,229,89,0,11,0,"1,64",13,25,23
"com.google.common.primitives.UnsignedBytes.LexicographicalComparatorHolder",3,2,13,15,4,1,0,1,29,17,0,11,0,"1,00",1,5,1
"com.google.common.primitives.UnsignedBytes.LexicographicalComparatorHolder.PureJavaComparator",2,3,35,38,4,n/a,3,1,13,13,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.UnsignedBytes.LexicographicalComparatorHolder.UnsafeComparator",6,6,35,41,11,n/a,3,1,97,68,n/a,27,0,"5,50",1,11,11
"com.google.common.primitives.UnsignedInteger",5,4,41,45,9,2,2,1,188,95,0,10,3,"1,05",20,33,22
"com.google.common.primitives.UnsignedInts",9,1,27,28,8,1,0,3,218,88,0,11,0,"1,47",14,26,22
"com.google.common.primitives.UnsignedInts.LexicographicalComparator",2,3,35,38,8,n/a,3,1,13,13,n/a,27,0,"3,00",1,3,3
"com.google.common.primitives.UnsignedLong",7,5,40,45,8,2,2,1,193,104,0,10,3,"1,20",19,34,24
"com.google.common.primitives.UnsignedLong_CustomFieldSerializer",1,0,15,15,9,1,0,3,17,12,0,11,0,"1,00",1,5,3
"com.google.common.primitives.UnsignedLongs",10,4,27,31,7,1,0,3,325,162,0,11,0,"2,73",14,32,41
"com.google.common.primitives.UnsignedLongs.LexicographicalComparator",2,3,35,38,7,n/a,3,1,13,13,n/a,27,0,"3,00",1,3,3
"com.google.common.reflect.AbstractInvocationHandler",2,1,16,17,1,1,1,1,53,27,2,10,1,"3,00",3,8,6
"com.google.common.reflect.ImmutableTypeToInstanceMap",6,1,78,79,379,3,2,5,52,33,0,46,0,"1,00",8,15,9
"com.google.common.reflect.ImmutableTypeToInstanceMap.Builder",5,1,16,17,379,1,0,1,47,17,0,11,0,"1,00",3,10,4
"com.google.common.reflect.MutableTypeToInstanceMap",5,1,78,79,378,3,2,3,53,44,0,46,2,"1,00",8,15,9
"com.google.common.reflect.Reflection",4,0,17,17,2,1,0,3,67,30,0,11,0,"1,40",3,16,7
"com.google.common.reflect.TypeCapture",9,0,13,13,2,1,0,1,14,8,110,11,0,"1,00",1,5,1
"com.google.common.reflect.TypeParameter",5,1,18,19,3,2,0,0,38,25,8,9,3,"1,20",3,11,6
"com.google.common.reflect.TypeResolver",11,1,26,27,367,1,0,1,191,148,1,11,0,"2,27",11,46,34
"com.google.common.reflect.TypeResolver.TypeMappingIntrospector",7,3,17,20,366,1,0,1,73,59,0,11,0,"3,60",1,24,18
"com.google.common.reflect.TypeResolver.WildcardCapturer",5,1,15,16,365,1,0,1,58,50,0,11,0,"3,67",3,18,11
"com.google.common.reflect.TypeToInstanceMap",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"com.google.common.reflect.TypeToken",48,2,64,66,376,2,1,2,696,433,269,9,3,"2,16",48,98,110
"com.google.common.reflect.TypeToken.ClassSet",7,3,96,99,376,5,4,5,33,32,0,48,4,"1,20",5,16,6
"com.google.common.reflect.TypeToken.InterfaceSet",7,4,97,101,376,5,4,5,40,39,0,48,4,"1,14",5,14,8
"com.google.common.reflect.TypeToken.SimpleTypeToken",1,3,45,48,376,3,1,0,6,6,0,31,0,"1,00",0,2,1
"com.google.common.reflect.TypeToken.TypeCollector",10,2,20,22,376,1,0,1,95,84,3,11,0,"1,50",8,20,21
"com.google.common.reflect.TypeToken.TypeCollector.ForwardingTypeCollector",1,1,23,24,376,2,0,1,15,15,1,14,0,"1,00",3,7,4
"com.google.common.reflect.TypeToken.TypeFilter",5,4,27,31,376,n/a,3,0,13,13,n/a,20,0,"1,00",0,0,2
"com.google.common.reflect.TypeToken.TypeSet",14,2,91,93,376,4,4,4,39,30,2,48,0,"1,20",4,13,6
"com.google.common.reflect.Types",20,2,28,30,364,1,0,7,172,131,0,11,0,"2,24",14,43,38
"com.google.common.reflect.Types.ClassOwnership",2,5,27,32,1,n/a,2,1,35,34,n/a,20,0,"2,00",2,7,6
"com.google.common.reflect.Types.GenericArrayTypeImpl",3,2,19,21,364,1,3,1,25,25,0,9,3,"1,20",4,10,6
"com.google.common.reflect.Types.JavaVersion",9,5,28,33,364,n/a,2,2,43,42,n/a,20,0,"2,00",3,7,10
"com.google.common.reflect.Types.ParameterizedTypeImpl",8,4,23,27,364,1,3,3,50,50,0,9,3,"1,43",6,29,10
"com.google.common.reflect.Types.TypeVariableImpl",3,3,31,34,364,1,3,3,35,35,0,13,3,"1,14",6,17,8
"com.google.common.reflect.Types.WildcardTypeImpl",4,3,21,24,364,1,3,2,38,38,0,9,3,"1,50",5,19,9
"com.google.common.testing.ArbitraryInstances",63,5,17,22,515,1,0,1,227,189,0,11,0,"1,58",3,82,19
"com.google.common.testing.ArbitraryInstances.Mutable",0,0,12,12,0,1,0,0,3,2,0,11,0,n/a,0,0,0
"com.google.common.testing.ArbitraryInstances.Mutable.DeterministicRandom",1,3,43,46,0,2,1,0,6,6,0,36,0,"1,00",0,2,1
"com.google.common.testing.ArbitraryInstances.Mutable.InMemoryPrintStream",1,7,78,85,0,4,4,0,5,5,0,53,0,"1,00",0,3,1
"com.google.common.testing.ArbitraryInstances.Mutable.InMemoryPrintWriter",1,8,78,86,0,3,4,0,5,5,0,54,0,"1,00",0,3,1
"com.google.common.testing.ClusterException",2,6,51,57,0,4,1,1,94,34,0,26,0,"2,33",2,13,7
"com.google.common.testing.EqualsTester",39,2,16,18,359,1,0,1,95,44,0,11,0,"1,50",2,14,9
"com.google.common.testing.EqualsTester.NotAnInstance",1,3,25,28,0,n/a,2,0,8,3,n/a,20,0,n/a,0,0,0
"com.google.common.testing.EquivalenceTester",7,4,18,22,358,1,0,2,85,51,0,11,0,"1,25",4,16,10
"com.google.common.testing.FakeTicker",9,1,17,18,14,2,0,1,25,15,0,11,0,"1,00",3,7,3
"com.google.common.testing.GcFinalization",7,0,20,20,1,1,0,1,247,98,0,11,0,"2,00",1,26,22
"com.google.common.testing.GcFinalization.FinalizationPredicate",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.testing.NullPointerTester",93,2,32,34,542,1,0,1,311,217,0,11,0,"1,83",9,62,53
"com.google.common.testing.NullPointerTester.Functor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"com.google.common.testing.NullPointerTester.Signature",3,2,16,18,356,1,0,0,23,22,0,9,2,"1,25",2,10,5
"com.google.common.testing.NullPointerTester.Visibility",11,5,30,35,542,n/a,2,1,61,54,n/a,20,0,"2,14",5,22,15
"com.google.common.testing.Platform",2,0,14,14,2,1,0,1,27,19,0,11,0,"1,00",1,11,2
"com.google.common.testing.RelationshipTester",6,2,18,20,357,1,0,1,78,68,0,11,0,"2,17",2,20,13
"com.google.common.testing.RelationshipTester.RelationshipAssertion",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.testing.SerializableTester",83,0,15,15,361,1,0,1,76,17,0,11,0,"1,00",2,8,3
"com.google.common.testing.SloppyTearDown",1,1,15,16,1,1,1,1,26,16,0,11,0,"1,00",0,6,1
"com.google.common.testing.TearDown",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.testing.TearDownAccepter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.testing.TearDownStack",7,3,17,20,3,1,1,1,46,37,0,11,0,"1,75",0,16,7
"com.google.common.testing.TestLogHandler",5,8,34,42,0,2,0,3,55,20,0,24,0,"1,00",1,11,5
"com.google.common.util.concurrent.AbstractCheckedFuture",5,1,39,40,8,5,3,1,89,35,1,19,0,"1,00",3,9,3
"com.google.common.util.concurrent.AbstractExecutionThreadService",15,2,34,36,393,1,1,6,143,80,8,10,1,"1,06",9,27,19
"com.google.common.util.concurrent.AbstractFuture",18,2,29,31,360,1,2,2,167,62,10,11,0,"1,45",8,25,16
"com.google.common.util.concurrent.AbstractFuture.Sync",1,11,80,91,360,3,1,2,151,78,0,47,2,"1,82",11,23,20
"com.google.common.util.concurrent.AbstractIdleService",10,1,31,32,393,1,1,4,94,68,2,10,1,"1,00",9,22,15
"com.google.common.util.concurrent.AbstractListeningExecutorService",7,0,37,37,368,1,3,7,125,113,3,11,0,"3,14",7,25,22
"com.google.common.util.concurrent.AbstractScheduledService",13,2,32,34,394,1,1,6,192,99,4,10,1,"1,06",9,26,17
"com.google.common.util.concurrent.AbstractScheduledService.CustomScheduler",6,0,16,16,396,2,0,2,28,11,4,11,0,"1,00",2,4,1
"com.google.common.util.concurrent.AbstractScheduledService.CustomScheduler.ReschedulableCallable",4,5,33,38,396,3,2,2,76,46,0,16,1,"1,20",3,15,6
"com.google.common.util.concurrent.AbstractScheduledService.CustomScheduler.Schedule",7,2,13,15,2,1,0,0,19,9,0,11,0,"1,00",0,2,1
"com.google.common.util.concurrent.AbstractScheduledService.Scheduler",9,0,16,16,393,1,0,3,55,25,3,11,0,"1,00",3,4,5
"com.google.common.util.concurrent.AbstractService",30,7,39,46,392,1,1,1,365,282,13,10,1,"1,82",7,46,60
"com.google.common.util.concurrent.AbstractService.ListenerExecutorPair",2,2,14,16,392,1,0,1,21,16,0,11,0,"1,00",0,4,2
"com.google.common.util.concurrent.AbstractService.StateSnapshot",3,3,16,19,3,1,0,1,53,34,0,11,0,"1,25",2,6,5
"com.google.common.util.concurrent.AbstractService.Transition",3,2,29,31,392,2,2,1,14,11,0,19,1,"1,00",1,4,1
"com.google.common.util.concurrent.AsyncFunction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.util.concurrent.AtomicDouble",2,3,36,39,0,2,1,1,213,83,0,12,1,"1,24",11,28,21
"com.google.common.util.concurrent.AtomicDoubleArray",3,2,26,28,1,1,1,1,229,98,0,10,1,"1,71",8,34,24
"com.google.common.util.concurrent.AtomicLongMap",4,2,37,39,356,1,0,1,364,208,0,10,1,"2,54",21,46,66
"com.google.common.util.concurrent.Atomics",1,0,17,17,0,1,0,4,47,16,0,11,0,"1,00",4,9,5
"com.google.common.util.concurrent.Callables",6,0,14,14,0,1,0,1,20,10,0,11,0,"1,00",1,2,3
"com.google.common.util.concurrent.CheckedFuture",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.util.concurrent.CycleDetectingLockFactory",15,4,21,25,368,1,0,3,229,68,1,11,0,"1,60",6,30,16
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingLock",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
