Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.android.dvlib.DeviceSchema.ValidationHandler.fatalError(SAXParseException)",2,0,n/a,4,0,1,1,1
"com.android.dvlib.DeviceSchema.ValidationHandler.isValidDevicesFile()",0,1,n/a,3,0,0,1,1
"com.android.dvlib.DeviceSchema.ValidationHandler.startElement(String,String,String,Attributes)",7,0,n/a,25,3,4,9,7
"com.android.dvlib.DeviceSchema.ValidationHandler.validationError(String)",1,7,n/a,4,0,1,2,1
"com.android.dvlib.DeviceSchema.getSchema()",4,2,n/a,7,0,0,4,1
"com.android.dvlib.DeviceSchema.getXsdStream()",1,1,n/a,6,0,0,1,1
"com.android.dvlib.DeviceSchema.validate(InputStream,OutputStream,File)",19,4,n/a,39,1,3,21,4
"com.android.ide.common.api.AbstractViewRule.addContextMenuActions(List<RuleAction>,INode)",0,2,n/a,3,0,2,0,1
"com.android.ide.common.api.AbstractViewRule.addLayoutActions(List<RuleAction>,INode,List<? extends INode>)",0,0,n/a,4,0,3,0,1
"com.android.ide.common.api.AbstractViewRule.getDefaultActionId(INode)",0,0,n/a,5,0,1,1,1
"com.android.ide.common.api.AbstractViewRule.getDisplayName()",0,0,n/a,6,0,0,1,1
"com.android.ide.common.api.AbstractViewRule.getSelectionHint(INode,INode)",0,0,n/a,5,0,2,1,1
"com.android.ide.common.api.AbstractViewRule.onChildInserted(INode,INode,InsertType)",0,1,n/a,4,0,3,0,1
"com.android.ide.common.api.AbstractViewRule.onCreate(INode,INode,InsertType)",0,1,n/a,4,0,3,0,1
"com.android.ide.common.api.AbstractViewRule.onDispose()",0,0,n/a,3,0,0,0,1
"com.android.ide.common.api.AbstractViewRule.onDropEnter(INode,Object,IDragElement[])",0,3,n/a,6,0,3,1,1
"com.android.ide.common.api.AbstractViewRule.onDropLeave(INode,IDragElement[],DropFeedback)",0,0,n/a,5,0,3,0,1
"com.android.ide.common.api.AbstractViewRule.onDropMove(INode,IDragElement[],DropFeedback,Point)",0,1,n/a,6,0,4,1,1
"com.android.ide.common.api.AbstractViewRule.onDropped(INode,IDragElement[],DropFeedback,Point)",0,0,n/a,8,0,4,0,1
"com.android.ide.common.api.AbstractViewRule.onInitialize(String,IClientRulesEngine)",0,1,n/a,4,0,2,1,1
"com.android.ide.common.api.AbstractViewRule.onPaste(INode,Object,IDragElement[])",0,0,n/a,4,0,3,0,1
"com.android.ide.common.api.AbstractViewRule.onRemovingChildren(List<INode>,INode,boolean)",0,1,n/a,4,0,3,0,1
"com.android.ide.common.api.AbstractViewRule.onResizeBegin(INode,INode,SegmentType,SegmentType,Object,Object)",0,2,n/a,8,0,6,1,1
"com.android.ide.common.api.AbstractViewRule.onResizeEnd(DropFeedback,INode,INode,Rect)",0,0,n/a,4,0,4,0,1
"com.android.ide.common.api.AbstractViewRule.onResizeUpdate(DropFeedback,INode,INode,Rect,int)",0,0,n/a,5,0,5,0,1
"com.android.ide.common.api.AbstractViewRule.paintSelectionFeedback(IGraphics,INode,List<? extends INode>,Object)",0,0,n/a,4,0,4,0,1
"com.android.ide.common.api.DropFeedback.DropFeedback(Object,IFeedbackPainter)",0,0,n/a,13,0,2,4,1
"com.android.ide.common.api.IAttributeInfo.Format.asSet()",1,0,n/a,32,1,0,22,11
"com.android.ide.common.api.IAttributeInfo.Format.getResourceType()",0,0,n/a,30,1,0,19,8
"com.android.ide.common.api.IAttributeInfo.getDefinedBy()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IAttributeInfo.getDeprecatedDoc()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IAttributeInfo.getEnumValues()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IAttributeInfo.getFlagValues()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IAttributeInfo.getFormats()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IAttributeInfo.getJavaDoc()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IAttributeInfo.getName()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.AttributeFilter.getAttribute(INode,String,String)",n/a,0,0,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.debugPrintf(String,Object...)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.displayAlert(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.displayCustomViewClassInput()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.displayFragmentSourceInput()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.displayIncludeSourceInput()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.displayInput(String,String,IValidator)",n/a,0,0,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.displayMarginInput(String,String,String,String,String)",n/a,0,0,n/a,n/a,5,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.displayReferenceInput(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.displayResourceInput(String,String)",n/a,1,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.dpToPx(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.getAppNameSpace()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.getFqcn()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.getMetadata(String)",n/a,1,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.getMinApiLevel()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.getResourceValidator(String,boolean,boolean,boolean,String...)",n/a,0,0,n/a,n/a,5,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.getUniqueId(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.getViewObject(INode)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.layout()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.loadRule(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.measureChildren(INode,AttributeFilter)",n/a,1,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.pxToDp(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.redraw()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.rename(INode)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.screenToLayout(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IClientRulesEngine.select(Collection<INode>)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IDragElement.IDragAttribute.getName()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.IDragAttribute.getUri()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.IDragAttribute.getValue()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.getAttribute(String,String)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IDragElement.getAttributes()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.getBounds()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.getFqcn()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.getInnerElements()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.getParentBounds()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.getParentFqcn()",n/a,1,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IDragElement.isSame(INode)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IFeedbackPainter.paint(IGraphics,INode,DropFeedback)",n/a,0,0,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IGraphics.drawArrow(int,int,int,int,int)",n/a,0,0,n/a,n/a,5,n/a,n/a
"com.android.ide.common.api.IGraphics.drawBoxedStrings(int,int,List<?>)",n/a,0,0,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IGraphics.drawLine(Point,Point)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IGraphics.drawLine(int,int,int,int)",n/a,0,0,n/a,n/a,4,n/a,n/a
"com.android.ide.common.api.IGraphics.drawPoint(int,int)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IGraphics.drawRect(Point,Point)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IGraphics.drawRect(Rect)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IGraphics.drawRect(int,int,int,int)",n/a,0,0,n/a,n/a,4,n/a,n/a
"com.android.ide.common.api.IGraphics.drawString(String,Point)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IGraphics.drawString(String,int,int)",n/a,0,0,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IGraphics.fillRect(Point,Point)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IGraphics.fillRect(Rect)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IGraphics.fillRect(int,int,int,int)",n/a,0,0,n/a,n/a,4,n/a,n/a
"com.android.ide.common.api.IGraphics.getAlpha()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IGraphics.getBackground()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IGraphics.getFontHeight()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IGraphics.getForeground()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IGraphics.registerColor(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IGraphics.setAlpha(int)",n/a,1,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IGraphics.setBackground(IColor)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IGraphics.setForeground(IColor)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IGraphics.setLineStyle(LineStyle)",n/a,1,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IGraphics.setLineWidth(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IGraphics.useStyle(DrawingStyle)",n/a,1,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IMenuCallback.action(RuleAction,List<? extends INode>,String,Boolean)",n/a,0,1,n/a,n/a,4,n/a,n/a
"com.android.ide.common.api.INode.appendChild(String)",n/a,1,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.INode.editXml(String,INodeHandler)",n/a,5,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.INode.getAttributeInfo(String,String)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.INode.getAttributeSources()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getBaseline()",n/a,1,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getBounds()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getChildren()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getDeclaredAttributes()",n/a,2,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getFqcn()",n/a,2,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getLiveAttributes()",n/a,1,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getMargins()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getParent()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getRoot()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.INode.getStringAttr(String,String)",n/a,1,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.INode.insertChildAt(String,int)",n/a,0,0,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.INode.removeChild(INode)",n/a,1,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.INode.setAttribute(String,String,String)",n/a,2,0,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.INodeHandler.handle(INode)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IValidator.validate(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IViewMetadata.FillPreference.fillHorizontally(boolean)",0,0,n/a,12,0,1,1,5
"com.android.ide.common.api.IViewMetadata.FillPreference.fillVertically(boolean)",0,0,n/a,12,0,1,1,5
"com.android.ide.common.api.IViewMetadata.getDisplayName()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IViewMetadata.getFillPreference()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IViewMetadata.getInsets()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IViewMetadata.getTopAttributes()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IViewRule.addContextMenuActions(List<RuleAction>,INode)",n/a,2,1,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IViewRule.addLayoutActions(List<RuleAction>,INode,List<? extends INode>)",n/a,0,1,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IViewRule.getDefaultActionId(INode)",n/a,0,1,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.IViewRule.getDisplayName()",n/a,0,1,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IViewRule.getSelectionHint(INode,INode)",n/a,0,1,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IViewRule.onChildInserted(INode,INode,InsertType)",n/a,1,1,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IViewRule.onCreate(INode,INode,InsertType)",n/a,1,1,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IViewRule.onDispose()",n/a,0,1,n/a,n/a,0,n/a,n/a
"com.android.ide.common.api.IViewRule.onDropEnter(INode,Object,IDragElement[])",n/a,3,1,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IViewRule.onDropLeave(INode,IDragElement[],DropFeedback)",n/a,0,1,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IViewRule.onDropMove(INode,IDragElement[],DropFeedback,Point)",n/a,1,1,n/a,n/a,4,n/a,n/a
"com.android.ide.common.api.IViewRule.onDropped(INode,IDragElement[],DropFeedback,Point)",n/a,0,1,n/a,n/a,4,n/a,n/a
"com.android.ide.common.api.IViewRule.onInitialize(String,IClientRulesEngine)",n/a,1,1,n/a,n/a,2,n/a,n/a
"com.android.ide.common.api.IViewRule.onPaste(INode,Object,IDragElement[])",n/a,0,1,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IViewRule.onRemovingChildren(List<INode>,INode,boolean)",n/a,1,1,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.IViewRule.onResizeBegin(INode,INode,SegmentType,SegmentType,Object,Object)",n/a,2,1,n/a,n/a,6,n/a,n/a
"com.android.ide.common.api.IViewRule.onResizeEnd(DropFeedback,INode,INode,Rect)",n/a,0,1,n/a,n/a,4,n/a,n/a
"com.android.ide.common.api.IViewRule.onResizeUpdate(DropFeedback,INode,INode,Rect,int)",n/a,0,1,n/a,n/a,5,n/a,n/a
"com.android.ide.common.api.IViewRule.paintSelectionFeedback(IGraphics,INode,List<? extends INode>,Object)",n/a,0,1,n/a,n/a,4,n/a,n/a
"com.android.ide.common.api.InsertType.isCreate()",0,0,n/a,10,0,0,1,2
"com.android.ide.common.api.Margins.Margins(int,int,int,int)",1,0,n/a,15,0,4,5,1
"com.android.ide.common.api.Margins.toString()",0,0,n/a,6,0,0,1,1
"com.android.ide.common.api.Point.Point(Point)",0,0,n/a,4,0,1,2,1
"com.android.ide.common.api.Point.Point(int,int)",0,7,n/a,4,0,2,2,1
"com.android.ide.common.api.Point.copy()",1,0,n/a,5,0,0,1,1
"com.android.ide.common.api.Point.equals(Object)",0,0,n/a,8,1,1,4,3
"com.android.ide.common.api.Point.hashCode()",0,0,n/a,5,0,0,2,1
"com.android.ide.common.api.Point.offsetBy(int,int)",0,0,n/a,10,0,2,3,1
"com.android.ide.common.api.Point.set(int,int)",0,0,n/a,5,0,2,2,1
"com.android.ide.common.api.Point.toString()",1,0,n/a,4,0,0,1,1
"com.android.ide.common.api.Rect.Rect()",0,0,n/a,3,0,0,0,1
"com.android.ide.common.api.Rect.Rect(Rect)",1,0,n/a,4,0,1,1,1
"com.android.ide.common.api.Rect.Rect(int,int,int,int)",1,1,n/a,4,0,4,1,1
"com.android.ide.common.api.Rect.center()",1,0,n/a,9,0,0,1,1
"com.android.ide.common.api.Rect.centerX()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.Rect.centerY()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.Rect.contains(Point)",1,0,n/a,4,0,1,1,2
"com.android.ide.common.api.Rect.contains(Rect)",4,0,n/a,7,0,1,1,5
"com.android.ide.common.api.Rect.contains(int,int)",1,1,n/a,8,0,2,1,5
"com.android.ide.common.api.Rect.copy()",1,0,n/a,5,0,0,1,1
"com.android.ide.common.api.Rect.equals(Object)",4,0,n/a,16,2,1,8,8
"com.android.ide.common.api.Rect.getBottomLeft()",1,0,n/a,5,0,0,1,2
"com.android.ide.common.api.Rect.getBottomRight()",1,0,n/a,5,0,0,1,3
"com.android.ide.common.api.Rect.getCenter()",1,0,n/a,5,0,0,1,3
"com.android.ide.common.api.Rect.getTopLeft()",1,0,n/a,4,0,0,1,1
"com.android.ide.common.api.Rect.getTopRight()",1,0,n/a,5,0,0,1,2
"com.android.ide.common.api.Rect.hashCode()",0,0,n/a,8,0,0,5,1
"com.android.ide.common.api.Rect.intersects(Rect)",4,0,n/a,18,1,1,5,6
"com.android.ide.common.api.Rect.isValid()",0,5,n/a,4,0,0,1,2
"com.android.ide.common.api.Rect.moveTo(int,int)",0,0,n/a,10,0,2,3,1
"com.android.ide.common.api.Rect.offsetBy(int,int)",0,0,n/a,10,0,2,3,1
"com.android.ide.common.api.Rect.set(Rect)",1,1,n/a,6,0,1,2,1
"com.android.ide.common.api.Rect.set(int,int,int,int)",0,2,n/a,9,0,4,5,1
"com.android.ide.common.api.Rect.toString()",1,0,n/a,4,0,0,1,1
"com.android.ide.common.api.Rect.x2()",0,4,n/a,8,0,0,1,1
"com.android.ide.common.api.Rect.y2()",0,4,n/a,8,0,0,1,1
"com.android.ide.common.api.ResizePolicy.ResizePolicy(int)",0,6,n/a,4,0,1,1,1
"com.android.ide.common.api.ResizePolicy.bottomAllowed()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.ResizePolicy.create(boolean,boolean,boolean,boolean,boolean)",1,0,n/a,21,0,5,12,6
"com.android.ide.common.api.ResizePolicy.full()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.ResizePolicy.horizontal()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.ResizePolicy.isAspectPreserving()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.ResizePolicy.isResizable()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.ResizePolicy.leftAllowed()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.ResizePolicy.none()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.ResizePolicy.rightAllowed()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.ResizePolicy.scaled()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.ResizePolicy.topAllowed()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.ResizePolicy.vertical()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.RuleAction.ActionProvider.getNestedActions(INode)",n/a,1,0,n/a,n/a,1,n/a,n/a
"com.android.ide.common.api.RuleAction.ChoiceProvider.addChoices(List<String>,List<URL>,List<String>)",n/a,1,0,n/a,n/a,3,n/a,n/a
"com.android.ide.common.api.RuleAction.Choices.Choices(String,String,IMenuCallback,List<String>,List<URL>,List<String>,String,int,boolean)",1,3,n/a,16,0,9,5,1
"com.android.ide.common.api.RuleAction.Choices.getCurrent()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.RuleAction.Choices.getIconUrls()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.RuleAction.Choices.getIds()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.RuleAction.Choices.getTitles()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.RuleAction.Choices.isRadio()",0,0,n/a,9,0,0,1,1
"com.android.ide.common.api.RuleAction.Choices.setRadio(boolean)",0,0,n/a,9,0,1,1,1
"com.android.ide.common.api.RuleAction.DelayedChoices.DelayedChoices(String,String,IMenuCallback,String,ChoiceProvider,int,boolean)",4,1,n/a,11,0,7,2,1
"com.android.ide.common.api.RuleAction.DelayedChoices.ensureInitialized()",1,3,n/a,6,1,0,3,2
"com.android.ide.common.api.RuleAction.DelayedChoices.getIconUrls()",1,0,n/a,5,0,0,2,1
"com.android.ide.common.api.RuleAction.DelayedChoices.getIds()",1,0,n/a,5,0,0,2,1
"com.android.ide.common.api.RuleAction.DelayedChoices.getTitles()",1,0,n/a,5,0,0,2,1
"com.android.ide.common.api.RuleAction.NestedAction.NestedAction(String,String,ActionProvider,IMenuCallback,int,boolean)",1,1,n/a,10,0,6,2,1
"com.android.ide.common.api.RuleAction.NestedAction.getNestedActions(INode)",1,0,n/a,10,0,1,1,1
"com.android.ide.common.api.RuleAction.RuleAction(String,String,IMenuCallback,int,boolean)",0,5,n/a,25,0,5,5,1
"com.android.ide.common.api.RuleAction.Separator.Separator(int,boolean)",1,1,n/a,5,0,2,1,1
"com.android.ide.common.api.RuleAction.Toggle.Toggle(String,String,boolean,IMenuCallback,int,boolean)",1,1,n/a,19,0,6,2,1
"com.android.ide.common.api.RuleAction.Toggle.equals(Object)",1,1,n/a,8,0,1,1,1
"com.android.ide.common.api.RuleAction.Toggle.hashCode()",1,1,n/a,7,0,0,1,1
"com.android.ide.common.api.RuleAction.Toggle.isChecked()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.RuleAction.compareTo(RuleAction)",1,0,n/a,8,1,1,3,2
"com.android.ide.common.api.RuleAction.createAction(String,String,IMenuCallback,URL,int,boolean)",2,0,n/a,26,0,6,3,1
"com.android.ide.common.api.RuleAction.createChoices(String,String,IMenuCallback,ChoiceProvider,String,URL,int,boolean)",2,0,n/a,34,0,8,3,1
"com.android.ide.common.api.RuleAction.createChoices(String,String,IMenuCallback,List<String>,List<URL>,List<String>,String,URL,int,boolean)",2,0,n/a,39,0,10,3,1
"com.android.ide.common.api.RuleAction.createChoices(String,String,IMenuCallback,List<URL>,String,URL,int,boolean,List<Pair<String, String>>)",9,0,n/a,45,1,9,9,2
"com.android.ide.common.api.RuleAction.createChoices(String,String,IMenuCallback,URL,int,boolean,ActionProvider)",2,0,n/a,31,0,7,3,1
"com.android.ide.common.api.RuleAction.createSeparator(int)",1,1,n/a,11,0,1,1,1
"com.android.ide.common.api.RuleAction.createToggle(String,String,boolean,IMenuCallback,URL,int,boolean)",2,0,n/a,28,0,7,3,1
"com.android.ide.common.api.RuleAction.equals(Object)",2,1,n/a,14,1,1,8,8
"com.android.ide.common.api.RuleAction.getCallback()",0,0,n/a,10,0,0,1,1
"com.android.ide.common.api.RuleAction.getIconUrl()",0,0,n/a,8,0,0,1,1
"com.android.ide.common.api.RuleAction.getId()",0,2,n/a,11,0,0,1,1
"com.android.ide.common.api.RuleAction.getSortPriority()",0,2,n/a,8,0,0,1,1
"com.android.ide.common.api.RuleAction.getTitle()",0,0,n/a,10,0,0,1,1
"com.android.ide.common.api.RuleAction.hashCode()",2,1,n/a,9,0,0,3,3
"com.android.ide.common.api.RuleAction.setIconUrl(URL)",0,6,n/a,11,0,1,2,1
"com.android.ide.common.api.RuleAction.supportsMultipleNodes()",0,9,n/a,13,0,0,1,1
"com.android.ide.common.api.RuleAction.toString()",0,0,n/a,5,0,0,1,1
"com.android.ide.common.api.Segment.Segment(int,int,int,INode,String,SegmentType,MarginType)",0,0,n/a,10,0,7,7,1
"com.android.ide.common.api.Segment.toString()",4,0,n/a,8,0,0,2,2
"com.android.ide.common.api.SegmentType.getX(INode,Rect)",0,0,n/a,27,1,2,14,5
"com.android.ide.common.api.SegmentType.getY(INode,Rect)",1,0,n/a,33,3,2,18,8
"com.android.ide.common.api.SegmentType.isHorizontal()",0,0,n/a,3,0,0,1,4
"com.android.ide.common.api.SegmentType.toString()",1,0,n/a,4,0,0,1,1
"com.android.ide.common.rendering.HardwareConfigHelper.HardwareConfigHelper(Device)",0,0,n/a,7,0,1,1,1
"com.android.ide.common.rendering.HardwareConfigHelper.getConfig()",11,0,n/a,50,2,0,24,8
"com.android.ide.common.rendering.HardwareConfigHelper.setMaxRenderSize(int,int)",0,0,n/a,16,0,2,3,1
"com.android.ide.common.rendering.HardwareConfigHelper.setOrientation(ScreenOrientation)",0,0,n/a,10,0,1,2,1
