Chidamber-Kemerer metrics,Sex, 6 out 2017 20:06:37 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"android.webkit.ValueCallback",n/a,n/a,n/a,n/a,1,n/a
"android.webkit.ViewManager",16,0,2,0,30,37
"android.webkit.ViewManager.ChildView",7,0,1,0,10,12
"android.webkit.WebBackForwardList",7,0,2,0,16,22
"android.webkit.WebBackForwardListClient",3,0,2,0,2,2
"android.webkit.WebChromeClient",15,0,25,0,31,26
"android.webkit.WebChromeClient.CustomViewCallback",n/a,n/a,n/a,n/a,1,n/a
"android.webkit.WebHistoryItem",6,0,3,0,18,21
"android.webkit.WebIconDatabase",7,0,8,0,23,23
"android.webkit.WebIconDatabase.EventHandler",11,1,1,0,18,22
"android.webkit.WebIconDatabase.EventHandler.IconResult",2,0,1,0,3,2
"android.webkit.WebIconDatabase.IconListener",n/a,n/a,n/a,n/a,1,n/a
"android.webkit.WebResourceResponse",7,0,4,0,9,8
"android.webkit.WebResourceResponse.Loader",4,1,2,0,7,4
"android.webkit.WebSettings",29,0,17,0,136,203
"android.webkit.WebSettings.AutoFillProfile",1,0,11,0,12,12
"android.webkit.WebSettings.EventHandler",9,0,1,0,6,12
"android.webkit.WebSettings.LayoutAlgorithm",2,n/a,0,n/a,0,0
"android.webkit.WebSettings.PluginState",1,n/a,0,n/a,0,0
"android.webkit.WebSettings.RenderPriority",2,n/a,0,n/a,0,0
"android.webkit.WebSettings.TextSize",1,n/a,0,n/a,1,1
"android.webkit.WebSettings.ZoomDensity",1,n/a,0,n/a,1,1
"android.webkit.WebStorage",5,0,3,0,31,57
"android.webkit.WebStorage.Origin",2,0,3,0,6,6
"android.webkit.WebStorage.QuotaUpdater",n/a,n/a,n/a,n/a,1,n/a
"android.webkit.WebSyncManager",10,0,2,1,17,19
"android.webkit.WebSyncManager.SyncHandler",5,1,1,0,5,3
"android.webkit.WebTextView",47,4,2,0,155,152
"android.webkit.WebTextView.AutoCompleteAdapter",9,2,1,0,6,4
"android.webkit.WebTextView.OutlineDrawable",1,0,4,0,6,6
"android.webkit.WebTextView.WebTextViewLayout",5,2,1,0,3,3
"android.webkit.WebView",120,3,27,0,745,992
"android.webkit.WebView.HitTestResult",2,0,2,0,5,5
"android.webkit.WebView.InnerGlobalLayoutListener",3,0,1,0,3,2
"android.webkit.WebView.InnerScrollChangedListener",3,0,1,0,3,2
"android.webkit.WebView.InvokeListBox",19,0,1,0,22,13
"android.webkit.WebView.InvokeListBox.Container",2,0,0,0,1,1
"android.webkit.WebView.InvokeListBox.MyArrayListAdapter",8,2,3,0,17,15
"android.webkit.WebView.InvokeListBox.SingleDataSetObserver",5,1,2,0,8,6
"android.webkit.WebView.PackageListener",8,1,1,0,9,5
"android.webkit.WebView.PictureListener",n/a,n/a,n/a,n/a,1,n/a
"android.webkit.WebView.PrivateHandler",36,1,1,0,99,110
"android.webkit.WebView.ProxyReceiver",5,1,1,0,3,2
"android.webkit.WebView.RequestFormData",9,0,1,0,11,5
"android.webkit.WebView.SaveWebArchiveMessage",4,0,0,0,1,1
"android.webkit.WebView.ViewSizeData",3,0,0,0,0,0
"android.webkit.WebView.WebViewTransport",2,0,1,0,2,2
"android.webkit.WebViewClient",8,0,14,1,17,14
"android.webkit.WebViewCore",58,0,49,0,263,272
"android.webkit.WebViewCore.AutoFillData",5,0,2,0,4,4
"android.webkit.WebViewCore.BaseUrlData",2,0,0,0,0,0
"android.webkit.WebViewCore.CursorData",2,0,0,0,2,2
"android.webkit.WebViewCore.DrawData",4,0,0,0,1,1
"android.webkit.WebViewCore.EventHub",41,0,1,0,19,113
"android.webkit.WebViewCore.GeolocationPermissionsData",2,0,0,0,0,0
"android.webkit.WebViewCore.GetUrlData",2,0,0,0,0,0
"android.webkit.WebViewCore.JSInterfaceData",2,0,0,0,0,0
"android.webkit.WebViewCore.JSKeyData",3,0,0,0,0,0
"android.webkit.WebViewCore.MotionUpData",2,0,0,0,0,0
"android.webkit.WebViewCore.PostUrlData",2,0,0,0,0,0
"android.webkit.WebViewCore.ReplaceTextData",2,0,0,0,0,0
"android.webkit.WebViewCore.ShowRectData",2,0,0,0,0,0
"android.webkit.WebViewCore.TextSelectionData",4,0,0,0,1,1
"android.webkit.WebViewCore.TouchEventData",3,0,0,0,0,0
"android.webkit.WebViewCore.TouchHighlightData",2,0,0,0,0,0
"android.webkit.WebViewCore.TouchUpData",2,0,0,0,0,0
"android.webkit.WebViewCore.ViewState",5,0,0,0,0,0
"android.webkit.WebViewCore.WebCoreThread",7,0,1,0,4,11
"android.webkit.WebViewDatabase",21,0,2,0,85,114
"android.webkit.WebViewWorker",19,1,2,0,20,25
"android.webkit.WebViewWorker.CacheCreateData",3,0,0,0,0,0
"android.webkit.WebViewWorker.CacheData",3,0,0,0,0,0
"android.webkit.WebViewWorker.CacheEncoding",2,0,0,0,0,0
"android.webkit.WebViewWorker.CacheSaveData",2,0,0,0,0,0
"android.webkit.ZoomControlBase",n/a,n/a,n/a,n/a,4,n/a
"android.webkit.ZoomControlEmbedded",11,0,1,0,25,14
"android.webkit.ZoomControlEmbedded.ZoomListener",5,0,1,0,8,4
"android.webkit.ZoomControlExternal",7,0,2,0,19,15
"android.webkit.ZoomControlExternal.ExtendedZoomControls",9,3,1,0,17,8
"android.webkit.ZoomManager",21,0,1,0,117,119
"android.webkit.ZoomManager.PostScale",2,0,1,0,6,3
"android.webkit.ZoomManager.ScaleDetectorListener",7,0,1,0,24,6
"android.widget.AbsListView",134,3,11,2,433,631
"android.widget.AbsListView.CheckForKeyLongPress",5,1,1,0,6,6
"android.widget.AbsListView.CheckForLongPress",7,1,1,0,6,4
"android.widget.AbsListView.CheckForTap",7,0,1,0,10,9
"android.widget.AbsListView.FlingRunnable",11,0,1,0,40,41
"android.widget.AbsListView.LayoutParams",13,1,0,0,7,4
"android.widget.AbsListView.MultiChoiceModeListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.AbsListView.MultiChoiceModeWrapper",8,0,1,0,17,8
"android.widget.AbsListView.OnScrollListener",n/a,n/a,n/a,n/a,2,n/a
"android.widget.AbsListView.PerformClick",6,1,1,0,5,3
"android.widget.AbsListView.PositionScroller",5,0,2,0,16,47
"android.widget.AbsListView.RecycleBin",12,0,1,0,21,50
"android.widget.AbsListView.RecyclerListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.AbsListView.SavedState",9,2,1,0,22,9
"android.widget.AbsListView.SelectionBoundsAdjuster",n/a,n/a,n/a,n/a,1,n/a
"android.widget.AbsListView.WindowRunnnable",6,0,1,3,4,2
"android.widget.AbsSeekBar",11,2,2,2,56,61
"android.widget.AbsSpinner",22,3,2,2,65,48
"android.widget.AbsSpinner.RecycleBin",6,0,1,0,11,6
"android.widget.AbsSpinner.SavedState",6,2,1,0,11,6
"android.widget.AbsoluteLayout",9,2,5,1,28,13
"android.widget.AbsoluteLayout.LayoutParams",8,1,1,0,10,4
"android.widget.Adapter",n/a,n/a,n/a,n/a,10,n/a
"android.widget.AdapterView",122,2,15,3,91,100
"android.widget.AdapterView.AdapterContextMenuInfo",6,0,0,0,1,1
"android.widget.AdapterView.AdapterDataSetObserver",10,1,1,0,11,5
"android.widget.AdapterView.OnItemClickListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.AdapterView.OnItemLongClickListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.AdapterView.OnItemSelectedListener",n/a,n/a,n/a,n/a,2,n/a
"android.widget.AdapterView.SelectionNotifier",2,0,1,0,4,3
"android.widget.AdapterViewAnimator",30,3,4,2,114,127
"android.widget.AdapterViewAnimator.CheckForTap",2,0,1,0,3,2
"android.widget.AdapterViewAnimator.SavedState",6,2,1,0,9,6
"android.widget.AdapterViewAnimator.ViewAndIndex",3,0,0,0,1,1
"android.widget.AdapterViewFlipper",13,4,1,0,40,29
"android.widget.Adapters",13,0,1,0,18,14
"android.widget.Adapters.CursorBinder",11,0,1,5,2,1
"android.widget.Adapters.CursorTransformation",12,0,2,3,4,2
"android.widget.Adapters.DrawableBinder",7,1,1,0,5,4
"android.widget.Adapters.ExpressionTransformation",7,1,1,0,7,10
"android.widget.Adapters.ExpressionTransformation.ColumnExpressionNode",3,1,1,0,4,3
"android.widget.Adapters.ExpressionTransformation.ConstantExpressionNode",3,1,1,0,2,2
"android.widget.Adapters.ExpressionTransformation.ExpressionNode",4,0,1,2,1,0
"android.widget.Adapters.IdentityTransformation",5,1,1,0,4,2
"android.widget.Adapters.ImageBinder",8,1,1,0,5,3
"android.widget.Adapters.ImageUriBinder",8,1,1,0,6,3
"android.widget.Adapters.ManagedAdapter",n/a,n/a,n/a,n/a,1,n/a
"android.widget.Adapters.MapTransformation",4,1,2,0,7,7
"android.widget.Adapters.StringBinder",8,1,1,0,4,3
"android.widget.Adapters.TagBinder",6,1,1,0,5,2
"android.widget.Adapters.XmlCursorAdapter",15,4,2,0,14,11
"android.widget.Adapters.XmlCursorAdapter.QueryTask",8,1,2,0,8,4
"android.widget.Adapters.XmlCursorAdapterParser",18,0,1,0,28,41
"android.widget.Advanceable",n/a,n/a,n/a,n/a,2,n/a
"android.widget.AlphabetIndexer",4,1,2,0,20,29
"android.widget.AnalogClock",11,1,2,0,31,24
"android.widget.AppSecurityPermissions",21,0,1,0,44,77
"android.widget.AppSecurityPermissions.PermissionInfoComparator",4,0,1,0,3,2
"android.widget.AppSecurityPermissions.State",1,n/a,0,n/a,0,0
"android.widget.ArrayAdapter",44,1,4,9,35,50
"android.widget.ArrayAdapter.ArrayFilter",5,1,1,0,5,9
"android.widget.AutoCompleteTextView",45,3,4,3,177,131
"android.widget.AutoCompleteTextView.DropDownItemClickListener",4,0,1,0,2,1
"android.widget.AutoCompleteTextView.MyWatcher",3,0,3,0,5,3
"android.widget.AutoCompleteTextView.PassThroughClickListener",3,0,1,0,3,2
"android.widget.AutoCompleteTextView.PopupDataSetObserver",5,1,1,0,2,4
"android.widget.AutoCompleteTextView.Validator",n/a,n/a,n/a,n/a,2,n/a
"android.widget.BaseAdapter",42,0,8,21,17,11
"android.widget.BaseExpandableListAdapter",7,0,11,2,19,14
"android.widget.Button",80,2,0,4,4,3
"android.widget.CalendarView",27,3,2,0,79,66
"android.widget.CalendarView.OnDateChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.CalendarView.ScrollStateRunnable",5,0,1,0,8,6
"android.widget.CalendarView.WeekView",7,1,1,0,24,34
"android.widget.CalendarView.WeeksAdapter",13,1,3,0,25,18
"android.widget.CalendarView.WeeksAdapter.CalendarGestureListener",3,1,1,0,1,1
"android.widget.CheckBox",5,4,0,0,4,3
"android.widget.Checkable",n/a,n/a,n/a,n/a,3,n/a
"android.widget.CheckedTextView",11,2,1,0,37,25
"android.widget.Chronometer",12,2,1,0,32,27
"android.widget.Chronometer.OnChronometerTickListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.CompoundButton",24,3,2,4,52,36
"android.widget.CompoundButton.OnCheckedChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.CompoundButton.SavedState",6,2,1,0,9,6
"android.widget.CursorAdapter",24,1,4,2,40,51
"android.widget.CursorAdapter.ChangeObserver",3,1,2,0,6,3
"android.widget.CursorAdapter.MyDataSetObserver",3,1,1,0,4,2
"android.widget.CursorFilter",6,1,1,0,10,6
"android.widget.CursorFilter.CursorFilterClient",n/a,n/a,n/a,n/a,4,n/a
"android.widget.CursorTreeAdapter",16,1,5,1,54,41
"android.widget.CursorTreeAdapter.MyCursorHelper",4,0,1,0,20,17
"android.widget.CursorTreeAdapter.MyCursorHelper.MyContentObserver",6,1,2,0,6,5
"android.widget.CursorTreeAdapter.MyCursorHelper.MyDataSetObserver",3,1,1,0,4,2
"android.widget.DatePicker",22,3,3,0,71,65
"android.widget.DatePicker.OnDateChangedListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.DatePicker.SavedState",6,2,1,0,8,5
"android.widget.DateTimeView",16,2,1,0,32,27
"android.widget.DialerFilter",18,3,1,0,47,60
"android.widget.DigitalClock",12,2,1,0,18,11
"android.widget.DigitalClock.FormatChangeObserver",3,1,1,0,5,2
"android.widget.DoubleDigitManager",2,0,1,0,7,7
"android.widget.DoubleDigitManager.CallBack",n/a,n/a,n/a,n/a,3,n/a
"android.widget.EdgeGlow",12,0,1,0,14,22
"android.widget.EditText",33,2,5,3,21,13
"android.widget.ExpandableListAdapter",n/a,n/a,n/a,n/a,18,n/a
"android.widget.ExpandableListConnector",17,1,1,0,57,86
"android.widget.ExpandableListConnector.GroupMetadata",7,0,2,0,7,8
"android.widget.ExpandableListConnector.MyDataSetObserver",3,1,2,0,5,2
"android.widget.ExpandableListConnector.PositionMetadata",4,0,1,0,7,8
"android.widget.ExpandableListPosition",3,0,1,0,14,14
"android.widget.ExpandableListView",28,5,4,0,94,92
"android.widget.ExpandableListView.ExpandableListContextMenuInfo",3,0,0,0,1,1
"android.widget.ExpandableListView.OnChildClickListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.ExpandableListView.OnGroupClickListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.ExpandableListView.OnGroupCollapseListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.ExpandableListView.OnGroupExpandListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.ExpandableListView.SavedState",8,2,1,0,8,5
"android.widget.FastScroller",22,0,1,0,62,107
"android.widget.FastScroller.ScrollFade",3,0,1,0,7,7
"android.widget.Filter",26,0,4,4,14,9
"android.widget.Filter.Delayer",n/a,n/a,n/a,n/a,1,n/a
"android.widget.Filter.FilterListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.Filter.FilterResults",8,0,0,0,1,1
"android.widget.Filter.RequestArguments",5,0,0,0,0,0
"android.widget.Filter.RequestHandler",7,1,1,0,11,6
"android.widget.Filter.ResultsHandler",6,1,1,0,3,3
"android.widget.FilterQueryProvider",n/a,n/a,n/a,n/a,1,n/a
"android.widget.Filterable",n/a,n/a,n/a,n/a,1,n/a
"android.widget.FrameLayout",35,2,5,16,58,53
"android.widget.FrameLayout.LayoutParams",18,2,0,1,11,5
"android.widget.Gallery",27,4,10,0,142,151
"android.widget.Gallery.FlingRunnable",5,0,1,0,20,14
"android.widget.Gallery.LayoutParams",4,1,0,0,6,3
"android.widget.GridView",49,4,4,0,161,315
"android.widget.HeaderViewListAdapter",12,0,1,0,33,49
"android.widget.HeterogeneousExpandableList",n/a,n/a,n/a,n/a,4,n/a
"android.widget.HorizontalScrollView",22,3,6,0,160,198
"android.widget.ImageButton",11,2,1,2,6,4
"android.widget.ImageSwitcher",6,5,3,0,12,5
"android.widget.ImageView",52,1,3,2,87,113
"android.widget.ImageView.ScaleType",4,n/a,0,n/a,1,1
"android.widget.LinearLayout",71,2,4,15,85,199
"android.widget.LinearLayout.LayoutParams",37,2,1,3,14,6
"android.widget.ListAdapter",n/a,n/a,n/a,n/a,2,n/a
"android.widget.ListPopupWindow",34,0,1,1,135,123
"android.widget.ListPopupWindow.DropDownListView",7,5,2,0,14,7
"android.widget.ListPopupWindow.ListSelectorHider",1,0,1,0,2,1
"android.widget.ListPopupWindow.PopupDataSetObserver",2,1,2,0,5,3
"android.widget.ListPopupWindow.PopupScrollListener",6,0,2,0,6,3
"android.widget.ListPopupWindow.PopupTouchInterceptor",6,0,1,0,9,3
"android.widget.ListPopupWindow.ResizePopupRunnable",3,0,1,0,3,1
"android.widget.ListView",123,4,4,4,284,506
"android.widget.ListView.ArrowScrollFocusResult",1,0,1,0,3,3
"android.widget.ListView.FixedViewInfo",3,0,0,0,0,0
"android.widget.ListView.FocusSelector",1,0,1,0,3,2
"android.widget.MediaController",30,3,1,0,76,89
"android.widget.MediaController.MediaPlayerControl",n/a,n/a,n/a,n/a,10,n/a
"android.widget.MultiAutoCompleteTextView",11,4,2,0,29,18
"android.widget.MultiAutoCompleteTextView.CommaTokenizer",4,0,3,0,5,10
"android.widget.MultiAutoCompleteTextView.Tokenizer",n/a,n/a,n/a,n/a,3,n/a
"android.widget.NumberPicker",39,3,5,0,146,159
"android.widget.NumberPicker.AdjustScrollerCommand",3,0,1,0,5,4
"android.widget.NumberPicker.Formatter",n/a,n/a,n/a,n/a,1,n/a
"android.widget.NumberPicker.InputTextFilter",5,3,3,0,7,10
"android.widget.NumberPicker.OnScrollListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.NumberPicker.OnValueChangedListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.NumberPicker.SetSelectionCommand",2,0,1,0,2,1
"android.widget.NumberPicker.UpdateValueFromLongPressCommand",2,0,1,0,4,2
"android.widget.OverScroller",14,0,1,0,48,44
"android.widget.OverScroller.SplineOverScroller",8,0,1,0,28,57
"android.widget.PopupMenu",10,0,7,0,19,13
"android.widget.PopupMenu.OnMenuItemClickListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.PopupWindow",35,0,2,1,104,143
"android.widget.PopupWindow.OnDismissListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.PopupWindow.PopupViewContainer",9,3,5,0,27,14
"android.widget.ProgressBar",25,1,2,1,97,115
"android.widget.ProgressBar.RefreshProgressRunnable",1,0,1,0,4,3
"android.widget.ProgressBar.SavedState",6,2,1,0,8,5
"android.widget.QuickContactBadge",18,2,3,0,30,21
"android.widget.QuickContactBadge.QueryHandler",10,2,1,0,14,13
"android.widget.RadioButton",7,4,1,0,7,5
"android.widget.RadioGroup",17,3,5,0,33,25
"android.widget.RadioGroup.CheckedStateTracker",4,0,1,0,4,3
"android.widget.RadioGroup.LayoutParams",7,3,1,0,13,8
"android.widget.RadioGroup.OnCheckedChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.RadioGroup.PassThroughHierarchyChangeListener",5,0,1,0,7,7
"android.widget.RatingBar",7,3,3,0,45,35
"android.widget.RatingBar.OnRatingBarChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.RelativeLayout",23,2,5,4,70,149
"android.widget.RelativeLayout.DependencyGraph",8,0,1,0,20,29
"android.widget.RelativeLayout.DependencyGraph.Node",7,0,2,0,10,7
"android.widget.RelativeLayout.LayoutParams",8,2,2,0,18,33
"android.widget.RelativeLayout.TopToBottomLeftToRightComparator",2,0,1,0,5,5
"android.widget.RemoteViews",41,0,3,0,82,75
"android.widget.RemoteViews.Action",18,0,4,8,7,3
"android.widget.RemoteViews.ActionException",4,0,0,0,2,2
"android.widget.RemoteViews.MemoryUsageCounter",4,0,1,0,3,3
"android.widget.RemoteViews.ReflectionAction",14,1,1,0,29,65
"android.widget.RemoteViews.ReflectionActionWithoutParams",7,1,1,0,11,7
"android.widget.RemoteViews.RemoteView",n/a,n/a,n/a,n/a,0,n/a
"android.widget.RemoteViews.SetDrawableParameters",5,1,1,0,11,14
"android.widget.RemoteViews.SetEmptyView",5,1,1,0,8,6
"android.widget.RemoteViews.SetOnClickFillInIntent",14,1,1,0,12,12
"android.widget.RemoteViews.SetOnClickPendingIntent",11,1,1,0,11,8
"android.widget.RemoteViews.SetPendingIntentTemplate",14,1,1,0,12,13
"android.widget.RemoteViews.ViewGroupAction",7,1,1,0,16,8
"android.widget.RemoteViewsAdapter",20,1,2,0,54,39
"android.widget.RemoteViewsAdapter.FixedSizeRemoteViewsCache",4,0,1,0,17,27
"android.widget.RemoteViewsAdapter.RemoteAdapterConnectionCallback",n/a,n/a,n/a,n/a,2,n/a
"android.widget.RemoteViewsAdapter.RemoteViewsAdapterServiceConnection",7,0,1,0,8,12
"android.widget.RemoteViewsAdapter.RemoteViewsFrameLayout",9,3,1,0,8,2
"android.widget.RemoteViewsAdapter.RemoteViewsFrameLayoutRefSet",3,0,1,0,5,8
"android.widget.RemoteViewsAdapter.RemoteViewsIndexMetaData",3,0,1,0,3,3
"android.widget.RemoteViewsAdapter.RemoteViewsMetaData",9,0,1,0,15,9
"android.widget.RemoteViewsService",7,3,1,0,10,6
"android.widget.RemoteViewsService.RemoteViewsFactory",n/a,n/a,n/a,n/a,9,n/a
"android.widget.RemoteViewsService.RemoteViewsFactoryAdapter",3,0,1,0,16,8
"android.widget.ResourceCursorAdapter",8,2,1,2,12,7
"android.widget.ResourceCursorTreeAdapter",7,2,1,1,8,7
"android.widget.ScrollBarDrawable",2,0,2,0,19,48
"android.widget.ScrollView",33,3,6,0,164,207
"android.widget.Scroller",19,0,1,0,33,41
"android.widget.SearchView",48,3,4,0,158,161
"android.widget.SearchView.OnCloseListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.SearchView.OnQueryChangeListener",n/a,n/a,n/a,n/a,2,n/a
"android.widget.SearchView.OnSuggestionSelectionListener",n/a,n/a,n/a,n/a,2,n/a
"android.widget.SearchView.SearchAutoComplete",9,4,5,0,29,13
"android.widget.SectionIndexer",n/a,n/a,n/a,n/a,3,n/a
"android.widget.SeekBar",9,3,1,0,13,10
"android.widget.SeekBar.OnSeekBarChangeListener",n/a,n/a,n/a,n/a,3,n/a
"android.widget.SimpleAdapter",14,1,4,0,23,31
"android.widget.SimpleAdapter.SimpleFilter",5,1,1,0,5,10
"android.widget.SimpleAdapter.ViewBinder",n/a,n/a,n/a,n/a,1,n/a
"android.widget.SimpleCursorAdapter",17,3,2,2,28,27
"android.widget.SimpleCursorAdapter.CursorToStringConverter",n/a,n/a,n/a,n/a,1,n/a
"android.widget.SimpleCursorAdapter.ViewBinder",n/a,n/a,n/a,n/a,1,n/a
"android.widget.SimpleCursorTreeAdapter",9,3,1,0,22,22
"android.widget.SimpleCursorTreeAdapter.ViewBinder",n/a,n/a,n/a,n/a,1,n/a
"android.widget.SimpleExpandableListAdapter",7,1,5,0,19,22
"android.widget.SlidingDrawer",20,2,1,0,98,120
"android.widget.SlidingDrawer.DrawerToggler",3,0,1,0,3,3
"android.widget.SlidingDrawer.OnDrawerCloseListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.SlidingDrawer.OnDrawerOpenListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.SlidingDrawer.OnDrawerScrollListener",n/a,n/a,n/a,n/a,2,n/a
"android.widget.SlidingDrawer.SlidingHandler",3,1,1,0,2,2
"android.widget.Spinner",21,4,4,0,74,35
"android.widget.Spinner.DialogPopup",11,0,1,0,16,9
"android.widget.Spinner.DropDownAdapter",7,0,4,0,23,23
"android.widget.Spinner.DropdownPopup",19,1,1,0,37,12
"android.widget.Spinner.SpinnerPopup",n/a,n/a,n/a,n/a,6,n/a
"android.widget.SpinnerAdapter",n/a,n/a,n/a,n/a,1,n/a
"android.widget.StackView",25,4,4,0,133,126
"android.widget.StackView.HolographicHelper",5,0,1,0,17,7
"android.widget.StackView.LayoutParams",6,1,1,0,22,12
"android.widget.StackView.StackSlider",3,0,1,0,25,33
"android.widget.SuggestionsAdapter",35,3,3,0,88,87
"android.widget.SuggestionsAdapter.ChildViewCache",4,0,0,0,2,1
"android.widget.Switch",21,4,2,0,93,70
"android.widget.TabHost",25,3,5,0,65,51
"android.widget.TabHost.ContentStrategy",n/a,n/a,n/a,n/a,2,n/a
"android.widget.TabHost.FactoryContentStrategy",4,0,1,0,5,4
"android.widget.TabHost.IndicatorStrategy",n/a,n/a,n/a,n/a,1,n/a
"android.widget.TabHost.IntentContentStrategy",8,0,1,0,10,9
"android.widget.TabHost.LabelAndIconIndicatorStrategy",12,0,1,0,14,4
"android.widget.TabHost.LabelIndicatorStrategy",11,0,1,0,12,3
"android.widget.TabHost.OnTabChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.TabHost.TabContentFactory",n/a,n/a,n/a,n/a,1,n/a
"android.widget.TabHost.TabSpec",13,0,2,0,14,8
"android.widget.TabHost.ViewIdContentStrategy",4,0,1,0,5,4
"android.widget.TabHost.ViewIndicatorStrategy",4,0,1,0,2,2
"android.widget.TabWidget",20,3,1,0,70,52
"android.widget.TabWidget.OnTabSelectionChanged",n/a,n/a,n/a,n/a,1,n/a
"android.widget.TabWidget.TabClickListener",4,0,1,0,3,2
"android.widget.TableLayout",17,3,7,0,65,76
"android.widget.TableLayout.LayoutParams",8,3,1,0,14,8
"android.widget.TableLayout.PassThroughHierarchyChangeListener",3,0,1,0,5,4
"android.widget.TableRow",18,3,8,0,45,46
"android.widget.TableRow.ChildrenTracker",3,0,1,0,5,5
"android.widget.TableRow.LayoutParams",8,3,1,0,17,11
"android.widget.TextSwitcher",7,5,3,0,12,6
"android.widget.TextView",259,1,10,11,659,1.253
"android.widget.TextView.Blink",4,1,1,0,11,9
"android.widget.TextView.BufferType",3,n/a,0,n/a,0,0
"android.widget.TextView.ChangeWatcher",9,0,1,0,20,15
"android.widget.TextView.CharWrapper",3,0,1,0,13,15
"android.widget.TextView.CommitSelectionReceiver",7,1,1,0,7,4
"android.widget.TextView.CorrectionHighlighter",7,0,1,0,18,15
"android.widget.TextView.CursorController",n/a,n/a,n/a,n/a,7,n/a
"android.widget.TextView.DragLocalState",1,0,0,0,1,1
"android.widget.TextView.Drawables",1,0,0,0,0,0
"android.widget.TextView.ErrorPopup",3,1,1,0,7,5
"android.widget.TextView.HandleView",16,1,1,0,57,54
"android.widget.TextView.InputContentType",4,0,0,0,0,0
"android.widget.TextView.InputMethodState",3,0,0,0,0,0
"android.widget.TextView.InsertionPointCursorController",9,0,2,0,27,27
"android.widget.TextView.Marquee",8,1,1,0,23,22
"android.widget.TextView.MenuHandler",3,0,1,0,3,1
"android.widget.TextView.OnEditorActionListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.TextView.PastePopupMenu",16,0,1,0,37,14
"android.widget.TextView.SavedState",7,2,1,0,11,10
"android.widget.TextView.SelectionActionModeCallback",11,0,1,0,27,12
"android.widget.TextView.SelectionModifierCursorController",13,0,3,0,41,39
"android.widget.TimePicker",14,3,1,0,41,38
"android.widget.TimePicker.OnTimeChangedListener",n/a,n/a,n/a,n/a,1,n/a
"android.widget.TimePicker.SavedState",6,2,1,0,10,7
"android.widget.Toast",22,0,3,0,39,25
"android.widget.Toast.TN",9,0,1,0,14,20
"android.widget.ToggleButton",6,4,2,0,26,18
"android.widget.TwoLineListItem",6,3,1,0,11,6
"android.widget.VideoView",18,2,8,0,61,99
"android.widget.ViewAnimator",13,3,2,2,47,44
"android.widget.ViewFlipper",11,4,1,0,33,23
"android.widget.ViewSwitcher",10,4,4,2,17,12
"android.widget.ViewSwitcher.ViewFactory",n/a,n/a,n/a,n/a,1,n/a
"android.widget.WrapperListAdapter",n/a,n/a,n/a,n/a,1,n/a
"android.widget.ZoomButton",10,3,4,0,20,13
"android.widget.ZoomButtonsController",30,0,1,0,82,76
"android.widget.ZoomButtonsController.Container",5,3,1,0,5,3
"android.widget.ZoomButtonsController.OnZoomListener",n/a,n/a,n/a,n/a,2,n/a
"android.widget.ZoomControls",12,3,3,0,24,12
"com.android.internal.app.ActionBarImpl",33,1,3,0,118,123
"com.android.internal.app.ActionBarImpl.ActionModeImpl",13,1,4,0,40,26
"com.android.internal.app.ActionBarImpl.SwitchSelectedTabViewFragment",3,1,1,0,4,3
"com.android.internal.app.ActionBarImpl.TabImpl",7,1,5,0,22,16
"com.android.internal.app.AlertActivity",10,4,3,4,18,9
"com.android.internal.app.AlertController",33,0,1,0,63,85
"com.android.internal.app.AlertController.AlertParams",28,0,1,0,20,35
"com.android.internal.app.AlertController.AlertParams.OnPrepareListViewListener",n/a,n/a,n/a,n/a,1,n/a
"com.android.internal.app.AlertController.ButtonHandler",5,1,1,0,4,4
"com.android.internal.app.AlertController.RecycleListView",4,5,1,0,7,4
"com.android.internal.app.ChooserActivity",9,6,1,0,10,6
"com.android.internal.app.DisableCarModeActivity",6,4,1,0,5,1
"com.android.internal.app.ExternalMediaFormatActivity",14,5,3,0,18,7
