Chidamber-Kemerer metrics,Qua, 11 out 2017 18:11:24 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"com.android.ide.eclipse.adt.internal.build.AaptQuickFix.CreateResourceProposal",5,0,5,0,17,18
"com.android.ide.eclipse.adt.internal.build.AaptQuickFixTest",8,2,2,0,18,16
"com.android.ide.eclipse.adt.internal.build.AaptResultException",1,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.build.AidlProcessor",9,0,4,0,16,30
"com.android.ide.eclipse.adt.internal.build.AidlProcessor.AidlType",1,n/a,0,n/a,0,0
"com.android.ide.eclipse.adt.internal.build.BaseBuilderTest",0,0,1,0,1,1
"com.android.ide.eclipse.adt.internal.build.BuildHelper",29,0,3,0,56,127
"com.android.ide.eclipse.adt.internal.build.BuildHelper.ResourceMarker",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.build.DexException",2,0,0,0,2,2
"com.android.ide.eclipse.adt.internal.build.DexWrapper",3,0,1,0,5,9
"com.android.ide.eclipse.adt.internal.build.ExecResultException",1,0,4,0,6,9
"com.android.ide.eclipse.adt.internal.build.Messages",5,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.build.NativeLibInJarException",3,0,3,0,4,4
"com.android.ide.eclipse.adt.internal.build.ProguardExecException",1,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.build.ProguardResultException",1,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.build.RenderScriptProcessor",12,0,3,0,22,41
"com.android.ide.eclipse.adt.internal.build.RenderScriptProcessor.RsChangeHandler",4,0,2,0,3,6
"com.android.ide.eclipse.adt.internal.build.SourceChangeHandler",1,0,1,0,11,16
"com.android.ide.eclipse.adt.internal.build.SourceFileData",0,0,3,0,13,20
"com.android.ide.eclipse.adt.internal.build.SourceProcessor",7,0,3,0,32,56
"com.android.ide.eclipse.adt.internal.build.builders.BaseBuilder",17,0,8,0,24,30
"com.android.ide.eclipse.adt.internal.build.builders.BaseBuilder.AbortBuildException",1,0,0,0,0,0
"com.android.ide.eclipse.adt.internal.build.builders.BaseBuilder.BaseDeltaVisitor",5,0,2,2,3,7
"com.android.ide.eclipse.adt.internal.build.builders.LibraryDeltaVisitor",2,0,1,0,3,7
"com.android.ide.eclipse.adt.internal.build.builders.PostCompilerBuilder",26,0,1,0,46,56
"com.android.ide.eclipse.adt.internal.build.builders.PostCompilerBuilder.JarBuilder",6,0,1,0,4,8
"com.android.ide.eclipse.adt.internal.build.builders.PostCompilerBuilder.ReferencedProjectDeltaVisitor",4,0,1,0,7,13
"com.android.ide.eclipse.adt.internal.build.builders.PostCompilerDeltaVisitor",5,1,1,0,9,32
"com.android.ide.eclipse.adt.internal.build.builders.PreCompilerBuilder",26,0,1,0,39,65
"com.android.ide.eclipse.adt.internal.build.builders.PreCompilerBuilder.DerivedProgressMonitor",1,0,7,0,11,15
"com.android.ide.eclipse.adt.internal.build.builders.PreCompilerDeltaVisitor",13,1,1,0,17,41
"com.android.ide.eclipse.adt.internal.build.builders.ResourceManagerBuilder",12,0,1,0,13,23
"com.android.ide.eclipse.adt.internal.editors.AndroidContentAssist",31,0,7,8,63,178
"com.android.ide.eclipse.adt.internal.editors.AndroidContentAssist.AttribInfo",2,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.editors.AndroidContentAssistTest",10,2,4,0,151,145
"com.android.ide.eclipse.adt.internal.editors.AndroidSourceViewerConfig",12,0,5,8,9,15
"com.android.ide.eclipse.adt.internal.editors.AndroidSourceViewerConfig.FilteringContentAssistProcessor",2,0,1,0,7,12
"com.android.ide.eclipse.adt.internal.editors.AndroidTextEditor",3,0,6,1,26,54
"com.android.ide.eclipse.adt.internal.editors.AndroidXmlAutoEditStrategy",5,0,1,0,13,37
"com.android.ide.eclipse.adt.internal.editors.AndroidXmlAutoEditStrategyTest",2,2,1,0,24,24
"com.android.ide.eclipse.adt.internal.editors.AndroidXmlAutoEditStrategyTest.TestDocumentCommand",1,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.editors.AndroidXmlCharacterMatcher",0,0,1,0,5,40
"com.android.ide.eclipse.adt.internal.editors.AndroidXmlCharacterMatcherTest",1,2,1,0,18,15
"com.android.ide.eclipse.adt.internal.editors.AndroidXmlEditor",72,0,10,8,62,137
"com.android.ide.eclipse.adt.internal.editors.AndroidXmlEditor.XmlModelStateListener",1,0,7,0,9,7
"com.android.ide.eclipse.adt.internal.editors.FirstElementParser",4,0,1,0,4,4
"com.android.ide.eclipse.adt.internal.editors.FirstElementParser.Result",3,0,3,0,6,6
"com.android.ide.eclipse.adt.internal.editors.FirstElementParser.ResultFoundException",2,0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.FirstElementParser.XmlHandler",3,0,1,0,6,4
"com.android.ide.eclipse.adt.internal.editors.IPageImageProvider",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.IconFactory",33,0,2,0,9,18
"com.android.ide.eclipse.adt.internal.editors.IconFactory.LetterImageDescriptor",2,0,1,0,2,11
"com.android.ide.eclipse.adt.internal.editors.animator.AnimDescriptors",9,0,1,0,8,10
"com.android.ide.eclipse.adt.internal.editors.animator.AnimationContentAssist",16,1,1,0,20,19
"com.android.ide.eclipse.adt.internal.editors.animator.AnimationEditor",10,1,4,0,28,21
"com.android.ide.eclipse.adt.internal.editors.animator.AnimationSourceViewerConfig",1,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.animator.AnimatorDescriptors",13,0,1,0,15,18
"com.android.ide.eclipse.adt.internal.editors.binaryxml.BinaryXMLDescriber",1,0,2,0,2,7
"com.android.ide.eclipse.adt.internal.editors.binaryxml.BinaryXMLMultiPageEditorPart",2,0,1,0,1,6
"com.android.ide.eclipse.adt.internal.editors.binaryxml.FileStorage",1,0,3,0,9,9
"com.android.ide.eclipse.adt.internal.editors.binaryxml.XmlStorageEditorInput",0,0,4,0,10,12
"com.android.ide.eclipse.adt.internal.editors.color.ColorContentAssist",3,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.color.ColorDescriptors",15,0,1,0,9,6
"com.android.ide.eclipse.adt.internal.editors.color.ColorEditor",7,1,4,0,19,12
"com.android.ide.eclipse.adt.internal.editors.color.ColorSourceViewerConfig",1,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.descriptors.AttributeDescriptor",39,0,6,0,13,10
"com.android.ide.eclipse.adt.internal.editors.descriptors.AttributeDescriptorLabelProvider",2,0,7,0,10,11
"com.android.ide.eclipse.adt.internal.editors.descriptors.BooleanAttributeDescriptor",1,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.editors.descriptors.DescriptorsUtils",32,0,4,0,27,142
"com.android.ide.eclipse.adt.internal.editors.descriptors.DescriptorsUtilsTest",4,0,8,0,14,10
"com.android.ide.eclipse.adt.internal.editors.descriptors.DescriptorsUtilsTest.MyClassLoader",2,0,1,0,2,4
"com.android.ide.eclipse.adt.internal.editors.descriptors.DocumentDescriptor",12,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.descriptors.ElementDescriptor",80,0,8,3,38,69
"com.android.ide.eclipse.adt.internal.editors.descriptors.ElementDescriptor.Mandatory",8,n/a,0,n/a,0,0
"com.android.ide.eclipse.adt.internal.editors.descriptors.EnumAttributeDescriptor",4,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.descriptors.FlagAttributeDescriptor",7,0,3,0,8,6
"com.android.ide.eclipse.adt.internal.editors.descriptors.IDescriptorProvider",n/a,n/a,n/a,n/a,2,n/a
"com.android.ide.eclipse.adt.internal.editors.descriptors.ITextAttributeCreator",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.descriptors.IUnknownDescriptorProvider",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.descriptors.ListAttributeDescriptor",7,0,3,0,8,7
"com.android.ide.eclipse.adt.internal.editors.descriptors.ReferenceAttributeDescriptor",12,0,2,0,7,6
"com.android.ide.eclipse.adt.internal.editors.descriptors.SeparatorAttributeDescriptor",9,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.descriptors.TextAttributeDescriptor",21,0,10,5,15,16
"com.android.ide.eclipse.adt.internal.editors.descriptors.TextValueDescriptor",7,0,1,1,3,2
"com.android.ide.eclipse.adt.internal.editors.descriptors.XmlnsAttributeDescriptor",26,0,3,0,5,5
"com.android.ide.eclipse.adt.internal.editors.drawable.DrawableContentAssist",3,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.drawable.DrawableDescriptors",14,0,1,0,11,13
"com.android.ide.eclipse.adt.internal.editors.drawable.DrawableEditor",8,1,4,0,23,17
"com.android.ide.eclipse.adt.internal.editors.drawable.DrawableSourceViewerConfig",1,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.export.AbstractPropertiesFieldsPart",3,1,1,0,14,41
"com.android.ide.eclipse.adt.internal.editors.export.ExportEditor",3,1,3,0,9,7
"com.android.ide.eclipse.adt.internal.editors.export.ExportFieldsPart",0,0,3,0,4,4
"com.android.ide.eclipse.adt.internal.editors.export.ExportLinksPart",2,1,2,0,7,7
"com.android.ide.eclipse.adt.internal.editors.export.ExportPropertiesPage",1,0,1,0,5,8
"com.android.ide.eclipse.adt.internal.editors.formatting.AndroidXmlFormatter",1,0,3,0,4,6
"com.android.ide.eclipse.adt.internal.editors.formatting.AndroidXmlFormattingStrategy",9,0,1,0,15,72
"com.android.ide.eclipse.adt.internal.editors.formatting.AndroidXmlFormattingStrategy.IndentationMeasurer",3,0,1,0,5,10
"com.android.ide.eclipse.adt.internal.editors.formatting.XmlFormatPreferences",5,0,1,0,9,6
"com.android.ide.eclipse.adt.internal.editors.formatting.XmlFormatStyle",5,n/a,1,n/a,4,7
"com.android.ide.eclipse.adt.internal.editors.formatting.XmlPrettyPrinter",6,0,1,0,30,122
"com.android.ide.eclipse.adt.internal.editors.formatting.XmlPrettyPrinterTest",2,0,3,0,28,29
"com.android.ide.eclipse.adt.internal.editors.layout.BasePullParser",1,0,18,0,29,47
"com.android.ide.eclipse.adt.internal.editors.layout.ContextPullParser",8,0,3,0,9,18
"com.android.ide.eclipse.adt.internal.editors.layout.ExplodeRenderingHelperTest",2,0,1,0,13,12
"com.android.ide.eclipse.adt.internal.editors.layout.ExplodedRenderingHelper",8,0,2,0,18,54
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutContentAssist",4,1,1,0,8,7
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutEditor",59,1,6,1,75,80
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutEditorActionContributor",1,0,1,0,3,4
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutReloadMonitor",16,0,2,0,10,37
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutReloadMonitor.ChangeFlags",3,0,1,0,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutReloadMonitor.ILayoutReloadListener",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutSourceViewerConfig",1,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.layout.MatchingStrategy",3,0,1,0,4,4
"com.android.ide.eclipse.adt.internal.editors.layout.ProjectCallback",28,1,4,0,43,74
"com.android.ide.eclipse.adt.internal.editors.layout.UiElementPullParser",15,0,2,1,42,82
"com.android.ide.eclipse.adt.internal.editors.layout.UiElementPullParser.DimensionEntry",1,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.UiElementPullParserTest",9,0,2,0,14,5
"com.android.ide.eclipse.adt.internal.editors.layout.WidgetPullParser",6,0,12,0,21,25
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigEditDialog",12,1,1,0,29,35
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog",13,1,4,0,16,37
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog.DeviceContentProvider",4,0,4,0,11,19
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog.DeviceLabelProvider",5,0,6,0,11,12
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog.DeviceSelection",4,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog.DeviceType",4,n/a,1,n/a,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite",60,0,1,0,162,283
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.ConfigBundle",3,0,0,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.ConfigMatch",6,0,0,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.ConfigState",11,0,1,0,17,16
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.IConfigListener",n/a,n/a,n/a,n/a,12,n/a
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.PhoneConfigComparator",6,0,1,0,8,8
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.TabletConfigComparator",5,0,1,0,3,7
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.LayoutCreatorDialog",9,1,1,0,11,8
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.CustomViewDescriptorService",10,0,3,0,12,21
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.CustomViewDescriptorService.CustomViewDescriptor",3,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.CustomViewDescriptorService.ICustomViewDescriptorListener",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.LayoutDescriptors",47,0,1,0,36,41
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.ViewElementDescriptor",36,1,6,1,15,13
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.AccordionControl",1,0,5,0,20,50
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasAlternateSelection",0,0,2,0,5,8
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasTransform",0,0,1,0,12,19
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasViewInfo",28,0,6,0,51,77
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasViewInfo.Builder",8,0,1,0,37,93
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasViewInfoTest",10,0,3,0,47,56
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ClipboardSupport",16,0,2,0,13,47
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ControlPoint",0,0,6,0,11,17
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ControlPointTest",0,0,4,0,4,4
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CustomViewFinder",11,0,2,0,16,44
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CustomViewFinder.FindViewsJob",3,0,1,0,5,4
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CustomViewFinder.Listener",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DomUtilities",13,0,11,0,24,118
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DomUtilitiesTest",0,0,8,0,8,8
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DropGesture",0,0,6,0,6,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DynamicContextMenu",25,0,1,0,36,53
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DynamicContextMenu.NestedActionMenu",5,0,1,0,7,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DynamicContextMenu.NestedChoiceMenu",5,0,1,0,6,14
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DynamicContextMenu.NestedParentMenu",2,0,1,0,3,4
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.EmptyViewsOverlay",0,0,1,0,4,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.FragmentMenu",11,0,1,0,14,28
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.FragmentMenu.PickLayoutAction",9,0,1,0,15,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.FragmentMenu.SetFragmentLayoutAction",1,0,1,0,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GCWrapper",8,0,1,0,42,68
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GCWrapper.ColorWrapper",2,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.Gesture",1,0,7,0,8,7
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureManager",6,0,1,0,16,51
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureManager.CanvasDragSourceListener",4,0,1,0,9,23
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureManager.CanvasDropListener",1,0,1,0,9,17
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureManager.Listener",3,0,1,0,9,25
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureToolTip",1,0,1,0,3,13
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GlobalCanvasDragInfo",1,0,3,0,13,14
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart",56,0,7,0,134,222
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.ActionLinkStyleRange",4,0,2,0,10,17
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.ConfigListener",21,0,5,0,40,40
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.ErrorLabelListener",3,0,1,0,3,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.ReloadListener",9,0,1,0,12,16
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.TargetListener",8,0,2,0,16,9
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.HoverOverlay",1,0,1,0,9,24
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageControl",2,0,2,0,15,28
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageOverlay",3,0,2,0,13,22
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageOverlay.SwtReadyBufferedImage",2,0,2,0,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageUtils",8,0,12,0,16,55
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageUtils.CropFilter",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageUtilsTest",1,0,20,0,21,22
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinder",16,0,3,0,48,123
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinder.Reference",11,0,2,0,10,21
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinder.ResourceListener",4,0,2,0,5,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinderTest",0,0,6,0,6,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeOverlay",0,0,1,0,3,13
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeOverlayTest",0,0,1,0,2,8
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutActionBar",13,0,1,0,40,66
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutCanvas",25,0,5,0,72,145
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutCanvasViewer",3,0,5,0,12,17
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutMetadata",13,0,2,0,21,56
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutMetadataTest",8,2,1,0,17,8
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutPoint",1,0,4,0,10,14
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutPointTest",0,0,3,0,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ListViewTypeMenu",8,0,1,0,8,14
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ListViewTypeMenu.PickLayoutAction",9,0,1,0,15,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ListViewTypeMenu.SetListTypeAction",3,0,1,0,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.MarqueeGesture",1,0,1,0,5,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.MarqueeGesture.MarqueeOverlay",1,0,1,0,5,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.MoveGesture",9,0,2,0,27,91
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.MoveGesture.MoveOverlay",3,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlineDragListener",0,0,1,0,5,14
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlineDropListener",8,0,3,0,10,33
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlineOverlay",0,0,1,0,5,8
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage",16,0,4,0,34,87
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage.ContentProvider",2,0,5,0,7,13
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage.DelegateAction",1,0,1,0,6,13
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage.LabelProvider",10,0,2,0,15,34
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage.RootWrapper",2,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.Overlay",0,0,4,0,7,7
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl",21,0,2,0,43,74
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.DescDragSourceListener",27,0,2,0,37,38
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.IconTextItem",3,0,2,0,8,8
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.PaletteDecor",3,0,3,0,9,7
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.PaletteMode",3,n/a,3,n/a,5,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.PaletteModeAction",2,0,1,0,5,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.ToggleViewOptionAction",2,0,1,0,4,9
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.ViewFinderListener",1,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PlayAnimationMenu",4,0,1,0,5,8
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PlayAnimationMenu.CreateAnimationAction",8,0,1,0,5,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PlayAnimationMenu.PlayAnimationAction",4,0,1,0,7,13
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PointTestCases",1,0,2,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PointTestCases.TestCanvasTransform",1,0,1,0,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PointTestCases.TestLayoutCanvas",2,0,2,0,5,4
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PreviewIconFactory",26,0,1,0,51,85
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PropertySheetPage",2,0,1,0,3,23
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.RenderLogger",2,1,1,0,16,42
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.RenderLoggerTest",0,0,4,0,4,4
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.RenderService",34,0,2,0,55,37
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ResizeGesture",9,0,2,0,23,33
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ResizeGesture.ResizeOverlay",2,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionHandle",2,0,2,0,5,4
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionHandle.Position",3,n/a,2,n/a,6,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionHandles",5,0,1,0,11,17
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionItem",8,0,5,0,19,20
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManager",14,0,2,0,41,132
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManager.SelectAction",3,0,1,0,8,7
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManager.SelectionMenu",2,0,2,0,5,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManagerTest",2,0,1,0,6,4
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionOverlay",7,0,1,0,20,31
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ShowWithinMenu",4,0,1,0,5,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ShowWithinMenu.ShowWithinAction",4,0,1,0,7,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleAttribute",3,0,4,0,8,14
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleAttributeTest",1,0,1,0,9,9
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleElement",6,0,5,0,22,52
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleElementTest",2,0,1,0,13,18
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleXmlTransfer",3,0,6,0,9,14
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SubmenuAction",1,0,4,0,9,11
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SwtDrawingStyle",2,n/a,7,n/a,9,34
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SwtUtils",6,0,4,0,13,40
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SwtUtilsTest",1,0,6,0,11,28
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ViewHierarchy",11,0,2,0,48,86
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ClientRulesEngine",35,0,3,0,62,65
"com.android.ide.eclipse.adt.internal.editors.layout.gre.MockNodeProxy",2,0,1,0,4,3
"com.android.ide.eclipse.adt.internal.editors.layout.gre.NodeFactory",7,0,2,0,9,8
"com.android.ide.eclipse.adt.internal.editors.layout.gre.NodeFactoryTest",7,0,1,0,17,6
"com.android.ide.eclipse.adt.internal.editors.layout.gre.NodeProxy",36,0,2,0,58,76
"com.android.ide.eclipse.adt.internal.editors.layout.gre.PaletteMetadataDescriptor",10,2,2,0,20,14
"com.android.ide.eclipse.adt.internal.editors.layout.gre.RulesEngine",36,0,3,0,61,79
"com.android.ide.eclipse.adt.internal.editors.layout.gre.RulesEngineTest",0,0,3,0,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepository",21,0,5,0,47,90
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepository.CategoryData",2,0,3,0,5,5
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepository.RenderMode",5,n/a,1,n/a,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepository.ViewData",4,0,11,0,18,21
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepositoryTest",2,0,5,0,5,6
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest",24,1,8,8,46,79
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest.StubProjectCreationPage",5,1,1,0,4,14
