Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.android.internal.telephony.BaseCommands.BaseCommands(Context)",0,2,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.getLteOnCdmaMode()",1,0,n/a,7,0,0,1,1
"com.android.internal.telephony.BaseCommands.getRadioState()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.BaseCommands.onRadioAvailable()",0,1,n/a,2,0,0,0,1
"com.android.internal.telephony.BaseCommands.registerFoT53ClirlInfo(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForAvailable(Handler,int,Object)",5,0,n/a,9,2,3,5,2
"com.android.internal.telephony.BaseCommands.registerForCallStateChanged(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForCallWaitingInfo(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForCdmaOtaProvision(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForCdmaPrlChanged(Handler,int,Object)",2,0,n/a,5,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForCdmaSubscriptionChanged(Handler,int,Object)",2,0,n/a,5,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForDataNetworkStateChanged(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForDisplayInfo(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForExitEmergencyCallbackMode(Handler,int,Object)",2,0,n/a,5,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForIccRefresh(Handler,int,Object)",2,1,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForIccStatusChanged(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForInCallVoicePrivacyOff(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForInCallVoicePrivacyOn(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForLineControlInfo(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForNotAvailable(Handler,int,Object)",5,0,n/a,9,2,3,5,2
"com.android.internal.telephony.BaseCommands.registerForNumberInfo(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForOffOrNotAvailable(Handler,int,Object)",5,0,n/a,9,2,3,5,3
"com.android.internal.telephony.BaseCommands.registerForOn(Handler,int,Object)",5,0,n/a,9,2,3,5,2
"com.android.internal.telephony.BaseCommands.registerForRadioStateChanged(Handler,int,Object)",3,0,n/a,7,1,3,4,1
"com.android.internal.telephony.BaseCommands.registerForRedirectedNumberInfo(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForResendIncallMute(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForRilConnected(Handler,int,Object)",7,0,n/a,13,1,3,6,2
"com.android.internal.telephony.BaseCommands.registerForRingbackTone(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForSignalInfo(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForT53AudioControlInfo(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForVoiceNetworkStateChanged(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.registerForVoiceRadioTechChanged(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.BaseCommands.setCurrentPreferredNetworkType()",0,0,n/a,6,0,0,0,1
"com.android.internal.telephony.BaseCommands.setEmergencyCallbackMode(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnCallRing(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnCatCallSetUp(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnCatEvent(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnCatProactiveCmd(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnCatSessionEnd(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnIccRefresh(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnIccSmsFull(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnNITZTime(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnNewCdmaSms(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnNewGsmBroadcastSms(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnNewGsmSms(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnRestrictedStateChanged(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnSignalStrengthUpdate(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnSmsOnSim(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnSmsStatus(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnSuppServiceNotification(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnUSSD(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setOnUnsolOemHookRaw(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.BaseCommands.setRadioState(RadioState)",21,4,n/a,45,2,1,22,13
"com.android.internal.telephony.BaseCommands.testingEmergencyCall()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.BaseCommands.unSetOnCallRing(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnCatCallSetUp(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnCatEvent(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnCatProactiveCmd(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnCatSessionEnd(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnIccSmsFull(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnNITZTime(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnNewCdmaSms(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnNewGsmBroadcastSms(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnNewGsmSms(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnRestrictedStateChanged(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnSignalStrengthUpdate(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnSmsOnSim(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnSmsStatus(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnSuppServiceNotification(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnUSSD(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unSetOnUnsolOemHookRaw(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForAvailable(Handler)",1,0,n/a,5,1,1,2,1
"com.android.internal.telephony.BaseCommands.unregisterForCallStateChanged(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForCallWaitingInfo(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForCdmaOtaProvision(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForCdmaPrlChanged(Handler)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForCdmaSubscriptionChanged(Handler)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForDataNetworkStateChanged(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForDisplayInfo(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForExitEmergencyCallbackMode(Handler)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForIccRefresh(Handler)",1,1,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForIccStatusChanged(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForInCallVoicePrivacyOff(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForInCallVoicePrivacyOn(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForLineControlInfo(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForNotAvailable(Handler)",1,0,n/a,5,1,1,2,1
"com.android.internal.telephony.BaseCommands.unregisterForNumberInfo(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForOffOrNotAvailable(Handler)",1,0,n/a,5,1,1,2,1
"com.android.internal.telephony.BaseCommands.unregisterForOn(Handler)",1,0,n/a,5,1,1,2,1
"com.android.internal.telephony.BaseCommands.unregisterForRadioStateChanged(Handler)",1,0,n/a,5,1,1,2,1
"com.android.internal.telephony.BaseCommands.unregisterForRedirectedNumberInfo(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForResendIncallMute(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForRilConnected(Handler)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForRingbackTone(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForSignalInfo(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForT53AudioControlInfo(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForT53ClirInfo(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForVoiceNetworkStateChanged(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unregisterForVoiceRadioTechChanged(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.BaseCommands.unsetOnIccRefresh(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.Call.State.isAlive()",0,10,n/a,3,0,0,1,3
"com.android.internal.telephony.Call.State.isDialing()",0,1,n/a,3,0,0,1,2
"com.android.internal.telephony.Call.State.isRinging()",0,2,n/a,3,0,0,1,2
"com.android.internal.telephony.Call.getConnections()",n/a,5,3,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.Call.getEarliestConnectTime()",5,0,n/a,15,1,0,12,4
"com.android.internal.telephony.Call.getEarliestConnection()",5,0,n/a,25,2,0,17,4
"com.android.internal.telephony.Call.getEarliestCreateTime()",5,0,n/a,16,1,0,13,4
"com.android.internal.telephony.Call.getLatestConnection()",5,0,n/a,22,2,0,14,4
"com.android.internal.telephony.Call.getPhone()",n/a,0,2,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.Call.getState()",0,25,n/a,7,0,0,1,1
"com.android.internal.telephony.Call.hangup()",n/a,1,2,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.Call.hangupIfAlive()",4,0,n/a,12,2,0,4,3
"com.android.internal.telephony.Call.hasConnection(Connection)",1,0,n/a,9,0,1,1,1
"com.android.internal.telephony.Call.hasConnections()",2,0,n/a,11,1,0,4,2
"com.android.internal.telephony.Call.isDialingOrAlerting()",2,1,n/a,4,0,0,1,1
"com.android.internal.telephony.Call.isGeneric()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.Call.isIdle()",2,4,n/a,9,0,0,1,1
"com.android.internal.telephony.Call.isMultiparty()",n/a,0,3,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.Call.isRinging()",2,5,n/a,4,0,0,1,1
"com.android.internal.telephony.Call.setGeneric(boolean)",0,0,n/a,6,0,1,1,1
"com.android.internal.telephony.CallForwardInfo.toString()",2,0,n/a,7,0,0,1,2
"com.android.internal.telephony.CallManager.CallManager()",4,1,n/a,7,0,0,5,1
"com.android.internal.telephony.CallManager.acceptCall(Call)",20,0,n/a,40,2,1,20,11
"com.android.internal.telephony.CallManager.canConference(Call)",7,1,n/a,16,1,1,7,3
"com.android.internal.telephony.CallManager.canDial(Phone)",7,1,n/a,33,1,1,10,8
"com.android.internal.telephony.CallManager.canTransfer(Call)",5,1,n/a,16,1,1,7,4
"com.android.internal.telephony.CallManager.clearDisconnected()",1,0,n/a,8,1,0,2,2
"com.android.internal.telephony.CallManager.conference(Call)",11,0,n/a,27,1,1,12,5
"com.android.internal.telephony.CallManager.dial(Phone,String)",21,0,n/a,43,3,2,23,8
"com.android.internal.telephony.CallManager.dial(Phone,String,UUSInfo)",1,0,n/a,13,0,3,1,1
"com.android.internal.telephony.CallManager.explicitCallTransfer(Call)",9,0,n/a,25,1,1,8,4
"com.android.internal.telephony.CallManager.getActiveFgCall()",2,21,n/a,20,1,0,4,3
"com.android.internal.telephony.CallManager.getActiveFgCallState()",2,4,n/a,11,1,0,4,2
"com.android.internal.telephony.CallManager.getAllPhones()",1,1,n/a,7,0,0,1,1
"com.android.internal.telephony.CallManager.getBackgroundCalls()",1,0,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.getBgCallConnections()",2,1,n/a,11,1,0,4,2
"com.android.internal.telephony.CallManager.getBgPhone()",2,1,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.getContext()",2,1,n/a,4,0,0,2,2
"com.android.internal.telephony.CallManager.getDefaultPhone()",0,1,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.getFgCallConnections()",2,1,n/a,11,1,0,4,2
"com.android.internal.telephony.CallManager.getFgCallLatestConnection()",2,0,n/a,11,1,0,4,2
"com.android.internal.telephony.CallManager.getFgPhone()",2,4,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.getFirstActiveBgCall()",2,4,n/a,22,1,0,4,3
"com.android.internal.telephony.CallManager.getFirstActiveCall(ArrayList<Call>)",1,3,n/a,11,2,1,4,3
"com.android.internal.telephony.CallManager.getFirstActiveRingingCall()",2,2,n/a,22,1,0,4,3
"com.android.internal.telephony.CallManager.getFirstCallOfState(ArrayList<Call>,State)",1,2,n/a,11,2,2,4,3
"com.android.internal.telephony.CallManager.getFirstNonIdleCall(List<Call>)",2,3,n/a,13,2,1,8,5
"com.android.internal.telephony.CallManager.getForegroundCalls()",1,0,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.getInstance()",0,2,n/a,7,0,0,1,1
"com.android.internal.telephony.CallManager.getMute()",8,0,n/a,17,1,0,5,3
"com.android.internal.telephony.CallManager.getPendingMmiCodes(Phone)",1,0,n/a,13,0,1,2,1
"com.android.internal.telephony.CallManager.getPhoneBase(Phone)",2,5,n/a,14,1,1,3,2
"com.android.internal.telephony.CallManager.getRingingCalls()",1,0,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.getRingingPhone()",2,0,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.getServiceState()",2,0,n/a,32,3,0,13,8
"com.android.internal.telephony.CallManager.getState()",2,2,n/a,17,2,0,8,5
"com.android.internal.telephony.CallManager.hangupForegroundResumeBackground(Call)",14,0,n/a,33,3,1,16,6
"com.android.internal.telephony.CallManager.hasActiveBgCall()",1,2,n/a,8,0,0,1,1
"com.android.internal.telephony.CallManager.hasActiveFgCall()",1,15,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.hasActiveRingingCall()",1,1,n/a,7,0,0,1,1
"com.android.internal.telephony.CallManager.hasDisconnectedBgCall()",1,0,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.hasDisconnectedFgCall()",1,0,n/a,6,0,0,1,1
"com.android.internal.telephony.CallManager.hasMoreThanOneRingingCall()",2,1,n/a,9,2,0,6,4
"com.android.internal.telephony.CallManager.isSamePhone(Phone,Phone)",2,0,n/a,24,0,2,1,1
"com.android.internal.telephony.CallManager.registerForCallWaiting(Handler,int,Object)",1,0,n/a,10,0,3,1,1
"com.android.internal.telephony.CallManager.registerForCdmaOtaStatusChange(Handler,int,Object)",1,0,n/a,10,0,3,1,1
"com.android.internal.telephony.CallManager.registerForDisconnect(Handler,int,Object)",1,0,n/a,13,0,3,1,1
"com.android.internal.telephony.CallManager.registerForDisplayInfo(Handler,int,Object)",1,0,n/a,12,0,3,1,1
"com.android.internal.telephony.CallManager.registerForEcmTimerReset(Handler,int,Object)",1,0,n/a,9,0,3,1,1
"com.android.internal.telephony.CallManager.registerForInCallVoicePrivacyOff(Handler,int,Object)",1,0,n/a,10,0,3,1,1
"com.android.internal.telephony.CallManager.registerForInCallVoicePrivacyOn(Handler,int,Object)",1,0,n/a,10,0,3,1,1
"com.android.internal.telephony.CallManager.registerForIncomingRing(Handler,int,Object)",1,0,n/a,11,0,3,1,1
"com.android.internal.telephony.CallManager.registerForMmiComplete(Handler,int,Object)",1,0,n/a,11,0,3,1,1
"com.android.internal.telephony.CallManager.registerForMmiInitiate(Handler,int,Object)",1,0,n/a,14,0,3,1,1
"com.android.internal.telephony.CallManager.registerForNewRingingConnection(Handler,int,Object)",1,0,n/a,15,0,3,1,1
"com.android.internal.telephony.CallManager.registerForPhoneStates(Phone)",23,1,n/a,30,1,1,22,4
"com.android.internal.telephony.CallManager.registerForPostDialCharacter(Handler,int,Object)",1,0,n/a,35,0,3,1,1
"com.android.internal.telephony.CallManager.registerForPreciseCallStateChanged(Handler,int,Object)",1,6,n/a,12,0,3,1,1
"com.android.internal.telephony.CallManager.registerForResendIncallMute(Handler,int,Object)",1,0,n/a,7,0,3,1,1
"com.android.internal.telephony.CallManager.registerForRingbackTone(Handler,int,Object)",1,0,n/a,12,0,3,1,1
"com.android.internal.telephony.CallManager.registerForServiceStateChanged(Handler,int,Object)",1,0,n/a,8,0,3,1,1
"com.android.internal.telephony.CallManager.registerForSignalInfo(Handler,int,Object)",1,0,n/a,12,0,3,1,1
"com.android.internal.telephony.CallManager.registerForSubscriptionInfoReady(Handler,int,Object)",1,0,n/a,9,0,3,1,1
"com.android.internal.telephony.CallManager.registerForSuppServiceFailed(Handler,int,Object)",1,0,n/a,11,0,3,1,1
"com.android.internal.telephony.CallManager.registerForUnknownConnection(Handler,int,Object)",1,0,n/a,7,0,3,1,1
"com.android.internal.telephony.CallManager.registerPhone(Phone)",13,1,n/a,24,2,1,13,5
"com.android.internal.telephony.CallManager.rejectCall(Call)",8,0,n/a,21,1,1,8,3
"com.android.internal.telephony.CallManager.sendBurstDtmf(String,int,int,Message)",4,0,n/a,21,1,4,4,2
"com.android.internal.telephony.CallManager.sendDtmf(char)",10,0,n/a,24,1,1,11,4
"com.android.internal.telephony.CallManager.sendUssdResponse(Phone,String)",1,0,n/a,12,0,2,2,1
"com.android.internal.telephony.CallManager.setAudioMode()",19,0,n/a,49,3,0,33,14
"com.android.internal.telephony.CallManager.setEchoSuppressionEnabled(boolean)",10,0,n/a,16,1,1,8,4
"com.android.internal.telephony.CallManager.setMute(boolean)",10,0,n/a,21,1,1,8,4
"com.android.internal.telephony.CallManager.startDtmf(char)",10,0,n/a,25,1,1,11,4
"com.android.internal.telephony.CallManager.stopDtmf()",9,0,n/a,15,1,0,8,4
"com.android.internal.telephony.CallManager.switchHoldingAndActive(Call)",12,1,n/a,42,1,1,16,8
"com.android.internal.telephony.CallManager.toString()",40,24,n/a,32,2,0,26,3
"com.android.internal.telephony.CallManager.unregisterForCallWaiting(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForCdmaOtaStatusChange(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForDisconnect(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForDisplayInfo(Handler)",1,0,n/a,9,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForEcmTimerReset(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForInCallVoicePrivacyOff(Handler)",1,0,n/a,8,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForInCallVoicePrivacyOn(Handler)",1,0,n/a,8,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForIncomingRing(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForMmiComplete(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForMmiInitiate(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForNewRingingConnection(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForPhoneStates(Phone)",23,1,n/a,30,1,1,22,4
"com.android.internal.telephony.CallManager.unregisterForPostDialCharacter(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForPreciseCallStateChanged(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForResendIncallMute(Handler)",1,0,n/a,6,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForRingbackTone(Handler)",1,0,n/a,6,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForServiceStateChanged(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForSignalInfo(Handler)",1,0,n/a,9,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForSubscriptionInfoReady(Handler)",1,0,n/a,7,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForSuppServiceFailed(Handler)",1,0,n/a,9,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterForUnknownConnection(Handler)",1,0,n/a,6,0,1,1,1
"com.android.internal.telephony.CallManager.unregisterPhone(Phone)",14,1,n/a,25,3,1,13,6
"com.android.internal.telephony.CallStateException.CallStateException()",0,0,n/a,4,0,0,0,1
"com.android.internal.telephony.CallStateException.CallStateException(String)",1,32,n/a,5,0,1,1,1
"com.android.internal.telephony.CallTracker.checkForTestEmergencyNumber(String)",9,3,n/a,42,3,1,12,5
"com.android.internal.telephony.CallTracker.checkNoOperationsPending()",1,1,n/a,10,0,0,3,2
"com.android.internal.telephony.CallTracker.dump(FileDescriptor,PrintWriter,String[])",4,2,n/a,6,0,3,4,1
