Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.tools.ant.taskdefs.Checksum.addFileset(FileSet)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.addToIncludeFileMap(File)",15,2,n/a,32,4,1,14,7
"org.apache.tools.ant.taskdefs.Checksum.createDigestString(byte[])",6,2,n/a,11,2,1,9,3
"org.apache.tools.ant.taskdefs.Checksum.decodeHex(char[])",3,1,n/a,26,1,1,11,3
"org.apache.tools.ant.taskdefs.Checksum.eval()",1,7,n/a,11,0,0,2,1
"org.apache.tools.ant.taskdefs.Checksum.execute()",5,4,n/a,13,1,0,4,3
"org.apache.tools.ant.taskdefs.Checksum.generateChecksums()",45,1,n/a,97,6,0,61,16
"org.apache.tools.ant.taskdefs.Checksum.getChecksumFile(File)",8,1,n/a,24,2,1,10,3
"org.apache.tools.ant.taskdefs.Checksum.readChecksum(File)",8,2,n/a,22,2,1,10,6
"org.apache.tools.ant.taskdefs.Checksum.setAlgorithm(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setFile(File)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setFileext(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setForceOverwrite(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setFormat(FormatElement)",1,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setPattern(String)",1,0,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setProperty(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setProvider(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setReadBufferSize(int)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setTodir(File)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setTotalproperty(String)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.setVerifyproperty(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Checksum.validateAndExecute()",38,2,n/a,95,4,0,56,35
"org.apache.tools.ant.taskdefs.Chmod.Chmod()",3,0,n/a,8,0,0,3,1
"org.apache.tools.ant.taskdefs.Chmod.checkConfiguration()",6,6,n/a,13,1,0,5,4
"org.apache.tools.ant.taskdefs.Chmod.createExclude()",1,0,n/a,8,0,0,2,1
"org.apache.tools.ant.taskdefs.Chmod.createInclude()",1,0,n/a,8,0,0,2,1
"org.apache.tools.ant.taskdefs.Chmod.createPatternSet()",1,0,n/a,8,0,0,2,1
"org.apache.tools.ant.taskdefs.Chmod.execute()",20,8,n/a,36,3,0,14,7
"org.apache.tools.ant.taskdefs.Chmod.isValidOs()",2,5,n/a,8,0,0,1,2
"org.apache.tools.ant.taskdefs.Chmod.setAddsourcefile(boolean)",3,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Chmod.setCommand(Commandline)",3,0,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.Chmod.setDefaultexcludes(boolean)",1,0,n/a,11,0,1,2,1
"org.apache.tools.ant.taskdefs.Chmod.setDir(File)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Chmod.setExcludes(String)",1,0,n/a,10,0,1,2,1
"org.apache.tools.ant.taskdefs.Chmod.setExecutable(String)",3,6,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.Chmod.setFile(File)",3,0,n/a,9,0,1,3,1
"org.apache.tools.ant.taskdefs.Chmod.setIncludes(String)",1,0,n/a,10,0,1,2,1
"org.apache.tools.ant.taskdefs.Chmod.setPerm(String)",2,0,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Chmod.setProject(Project)",2,102,n/a,7,0,1,2,1
"org.apache.tools.ant.taskdefs.Chmod.setSkipEmptyFilesets(boolean)",3,2,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Classloader.Classloader()",0,0,n/a,5,0,0,0,1
"org.apache.tools.ant.taskdefs.Classloader.createClasspath()",2,0,n/a,6,1,0,3,2
"org.apache.tools.ant.taskdefs.Classloader.execute()",29,4,n/a,69,4,0,37,18
"org.apache.tools.ant.taskdefs.Classloader.setClasspath(Path)",1,0,n/a,12,1,1,3,2
"org.apache.tools.ant.taskdefs.Classloader.setClasspathRef(Reference)",2,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Classloader.setName(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Classloader.setParentFirst(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.Classloader.setParentName(String)",0,0,n/a,4,0,1,1,1
"org.apache.tools.ant.taskdefs.Classloader.setReset(boolean)",0,0,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.Classloader.setReverse(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.Concat()",1,0,n/a,6,0,0,1,1
"org.apache.tools.ant.taskdefs.Concat.MultiReader.MultiReader(ResourceCollection)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.MultiReader.addLastChar(char)",0,2,n/a,10,1,1,5,2
"org.apache.tools.ant.taskdefs.Concat.MultiReader.close()",1,11,n/a,8,1,0,2,2
"org.apache.tools.ant.taskdefs.Concat.MultiReader.getReader()",9,4,n/a,12,1,0,7,4
"org.apache.tools.ant.taskdefs.Concat.MultiReader.isMissingEndOfLine()",1,2,n/a,12,2,0,6,3
"org.apache.tools.ant.taskdefs.Concat.MultiReader.nextReader()",1,2,n/a,4,0,0,2,1
"org.apache.tools.ant.taskdefs.Concat.MultiReader.read()",8,25,n/a,31,3,0,16,7
"org.apache.tools.ant.taskdefs.Concat.MultiReader.read(char[],int,int)",8,3,n/a,58,5,3,34,15
"org.apache.tools.ant.taskdefs.Concat.TextElement.addText(String)",2,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.TextElement.getFiltering()",0,2,n/a,4,0,0,1,1
"org.apache.tools.ant.taskdefs.Concat.TextElement.getValue()",7,4,n/a,35,4,0,22,11
"org.apache.tools.ant.taskdefs.Concat.TextElement.setEncoding(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.TextElement.setFile(File)",10,0,n/a,27,2,1,10,4
"org.apache.tools.ant.taskdefs.Concat.TextElement.setFiltering(boolean)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.TextElement.setTrim(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.TextElement.setTrimLeading(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.add(ResourceCollection)",2,3,n/a,9,0,1,2,2
"org.apache.tools.ant.taskdefs.Concat.addFilelist(FileList)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.addFileset(FileSet)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.addFilterChain(FilterChain)",2,0,n/a,11,1,1,3,2
"org.apache.tools.ant.taskdefs.Concat.addFooter(TextElement)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.addHeader(TextElement)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.addText(String)",3,0,n/a,14,1,1,3,2
"org.apache.tools.ant.taskdefs.Concat.binaryCat(ResourceCollection)",15,1,n/a,41,3,1,22,7
"org.apache.tools.ant.taskdefs.Concat.cat(ResourceCollection)",33,1,n/a,61,4,1,30,12
"org.apache.tools.ant.taskdefs.Concat.concatenate(char[],Writer,Reader)",11,3,n/a,20,2,3,13,4
"org.apache.tools.ant.taskdefs.Concat.createPath()",3,0,n/a,10,0,0,3,1
"org.apache.tools.ant.taskdefs.Concat.execute()",5,4,n/a,20,1,0,9,6
"org.apache.tools.ant.taskdefs.Concat.reset()",1,1,n/a,19,0,0,14,1
"org.apache.tools.ant.taskdefs.Concat.sanitizeText()",3,1,n/a,13,2,0,3,3
"org.apache.tools.ant.taskdefs.Concat.setAppend(boolean)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.setBinary(boolean)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.setDestfile(File)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.setEncoding(String)",0,0,n/a,11,1,1,3,2
"org.apache.tools.ant.taskdefs.Concat.setEol(CrLf)",7,0,n/a,18,1,1,7,7
"org.apache.tools.ant.taskdefs.Concat.setFixLastLine(boolean)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.setForce(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.setOutputEncoding(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.setWriter(Writer)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Concat.validate()",38,1,n/a,93,5,0,52,27
"org.apache.tools.ant.taskdefs.ConditionTask.ConditionTask()",1,0,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.ConditionTask.execute()",17,0,n/a,33,1,0,14,6
"org.apache.tools.ant.taskdefs.ConditionTask.setElse(String)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.ConditionTask.setProperty(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.ConditionTask.setValue(String)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.Copy()",2,2,n/a,7,0,0,2,1
"org.apache.tools.ant.taskdefs.Copy.add(File,String,Map)",1,1,n/a,9,1,3,2,2
"org.apache.tools.ant.taskdefs.Copy.add(File,String[],Map)",6,3,n/a,15,2,3,7,3
"org.apache.tools.ant.taskdefs.Copy.add(FileNameMapper)",2,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.add(ResourceCollection)",1,2,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.addFileset(FileSet)",1,1,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.buildMap(File,File,String[],FileNameMapper,Hashtable)",17,2,n/a,40,3,5,24,7
"org.apache.tools.ant.taskdefs.Copy.buildMap(Resource[],File,FileNameMapper)",18,1,n/a,3,3,3,25,7
"org.apache.tools.ant.taskdefs.Copy.createFilterChain()",2,0,n/a,9,0,0,3,1
"org.apache.tools.ant.taskdefs.Copy.createFilterSet()",2,0,n/a,9,0,0,3,1
"org.apache.tools.ant.taskdefs.Copy.createMapper()",4,1,n/a,13,1,0,4,2
"org.apache.tools.ant.taskdefs.Copy.doFileOperations()",41,1,n/a,79,5,0,44,20
"org.apache.tools.ant.taskdefs.Copy.doResourceOperations(Map)",29,1,n/a,58,5,1,26,11
"org.apache.tools.ant.taskdefs.Copy.execute()",79,5,n/a,175,6,0,95,40
"org.apache.tools.ant.taskdefs.Copy.getEncoding()",0,1,n/a,9,0,0,1,1
"org.apache.tools.ant.taskdefs.Copy.getFileUtils()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.Copy.getFilterChains()",0,2,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.Copy.getFilterSets()",0,2,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.Copy.getKeyFile(File)",0,2,n/a,6,0,1,1,2
"org.apache.tools.ant.taskdefs.Copy.getMapper()",3,2,n/a,15,1,0,7,3
"org.apache.tools.ant.taskdefs.Copy.getOutputEncoding()",0,1,n/a,10,0,0,1,1
"org.apache.tools.ant.taskdefs.Copy.getPreserveLastModified()",0,1,n/a,10,0,0,1,1
"org.apache.tools.ant.taskdefs.Copy.isEnableMultipleMapping()",0,0,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.Copy.scan(File,File,String[],String[])",3,4,n/a,17,1,4,4,2
"org.apache.tools.ant.taskdefs.Copy.scan(Resource[],File)",2,3,n/a,15,0,2,1,1
"org.apache.tools.ant.taskdefs.Copy.setEnableMultipleMappings(boolean)",0,0,n/a,14,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setEncoding(String)",0,0,n/a,11,1,1,3,2
"org.apache.tools.ant.taskdefs.Copy.setFailOnError(boolean)",0,1,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setFile(File)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setFiltering(boolean)",0,1,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setFlatten(boolean)",0,0,n/a,12,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setGranularity(long)",0,1,n/a,12,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setIncludeEmptyDirs(boolean)",0,2,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setOutputEncoding(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setOverwrite(boolean)",0,2,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setPreserveLastModified(String)",2,0,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setPreserveLastModified(boolean)",0,2,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setTodir(File)",0,1,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setTofile(File)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Copy.setVerbose(boolean)",0,1,n/a,8,0,1,1,2
"org.apache.tools.ant.taskdefs.Copy.supportsNonFileResources()",2,1,n/a,17,0,0,1,1
"org.apache.tools.ant.taskdefs.Copy.validateAttributes()",22,2,n/a,54,4,0,25,17
"org.apache.tools.ant.taskdefs.CopyPath.CopyPath()",2,0,n/a,4,0,0,2,1
"org.apache.tools.ant.taskdefs.CopyPath.add(FileNameMapper)",1,0,n/a,11,1,1,3,2
"org.apache.tools.ant.taskdefs.CopyPath.createPath()",2,2,n/a,11,1,0,3,2
"org.apache.tools.ant.taskdefs.CopyPath.execute()",18,4,n/a,43,4,0,29,9
"org.apache.tools.ant.taskdefs.CopyPath.setDestDir(File)",0,0,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.CopyPath.setGranularity(long)",0,0,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.CopyPath.setPath(Path)",2,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.CopyPath.setPathRef(Reference)",2,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.CopyPath.setPreserveLastModified(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.CopyPath.validateAttributes()",3,1,n/a,18,1,0,6,4
"org.apache.tools.ant.taskdefs.Copydir.execute()",29,4,n/a,47,4,0,24,9
"org.apache.tools.ant.taskdefs.Copydir.scanDir(File,File,String[])",10,1,n/a,17,2,3,11,5
"org.apache.tools.ant.taskdefs.Copydir.setDest(File)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copydir.setFiltering(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copydir.setFlatten(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copydir.setForceoverwrite(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Copydir.setSrc(File)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copyfile.execute()",18,4,n/a,32,2,0,14,8
"org.apache.tools.ant.taskdefs.Copyfile.setDest(File)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Copyfile.setFiltering(String)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Copyfile.setForceoverwrite(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Copyfile.setSrc(File)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Cvs.Cvs()",0,0,n/a,5,0,0,0,1
"org.apache.tools.ant.taskdefs.DefBase.createClasspath()",2,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.DefBase.createLoader()",5,3,n/a,18,1,0,6,4
"org.apache.tools.ant.taskdefs.DefBase.getClasspath()",2,0,n/a,6,0,0,1,1
"org.apache.tools.ant.taskdefs.DefBase.getClasspathId()",2,0,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.DefBase.getDelegate()",1,10,n/a,6,1,0,3,2
"org.apache.tools.ant.taskdefs.DefBase.getLoaderId()",2,0,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.DefBase.init()",1,18,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.DefBase.isReverseLoader()",2,0,n/a,6,0,0,1,1
"org.apache.tools.ant.taskdefs.DefBase.setClasspath(Path)",2,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.DefBase.setClasspathRef(Reference)",2,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.DefBase.setLoaderRef(Reference)",2,0,n/a,15,0,1,1,1
"org.apache.tools.ant.taskdefs.DefBase.setReverseLoader(boolean)",3,0,n/a,12,0,1,2,1
"org.apache.tools.ant.taskdefs.DefaultExcludes.execute()",16,4,n/a,33,2,0,19,10
"org.apache.tools.ant.taskdefs.DefaultExcludes.setAdd(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.DefaultExcludes.setDefault(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.DefaultExcludes.setEcho(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.DefaultExcludes.setRemove(String)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.Format.getValues()",0,18,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.OnError.OnError()",1,0,n/a,6,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.OnError.OnError(String)",1,1,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.OnError.getValues()",0,18,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.ResourceStack.getStack()",1,4,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.ResourceStack.initialValue()",1,0,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.addDefinition(ClassLoader,String,String)",30,2,n/a,59,3,3,33,11
"org.apache.tools.ant.taskdefs.Definer.execute()",38,5,n/a,8,5,0,39,14
"org.apache.tools.ant.taskdefs.Definer.fileToURL()",7,1,n/a,44,2,0,22,10
"org.apache.tools.ant.taskdefs.Definer.getClassname()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.getFile()",0,0,n/a,6,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.getName()",0,0,n/a,6,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.getResource()",0,0,n/a,6,0,0,1,1
"org.apache.tools.ant.taskdefs.Definer.loadAntlib(ClassLoader,URL)",9,1,n/a,17,1,2,6,2
"org.apache.tools.ant.taskdefs.Definer.loadProperties(ClassLoader,URL)",12,1,n/a,29,2,2,15,4
"org.apache.tools.ant.taskdefs.Definer.makeResourceFromURI(String)",7,2,n/a,22,2,1,8,3
"org.apache.tools.ant.taskdefs.Definer.resourceToURLs(ClassLoader)",7,1,n/a,29,2,1,19,7
"org.apache.tools.ant.taskdefs.Definer.setAdaptTo(String)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.setAdaptToClass(Class)",0,1,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.setAdapter(String)",0,0,n/a,13,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.setAdapterClass(Class)",0,1,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.setClassname(String)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.setFile(File)",1,0,n/a,12,1,1,4,2
"org.apache.tools.ant.taskdefs.Definer.setFormat(Format)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.setName(String)",1,0,n/a,11,1,1,4,2
"org.apache.tools.ant.taskdefs.Definer.setOnError(OnError)",1,1,n/a,13,0,1,1,1
"org.apache.tools.ant.taskdefs.Definer.setResource(String)",1,2,n/a,12,1,1,4,2
"org.apache.tools.ant.taskdefs.Definer.tooManyDefinitions()",2,3,n/a,9,0,0,1,1
"org.apache.tools.ant.taskdefs.Delete.ReverseDirs.ReverseDirs(File,String[])",1,2,n/a,5,0,2,3,1
"org.apache.tools.ant.taskdefs.Delete.ReverseDirs.isFilesystemOnly()",0,14,n/a,1,0,0,1,1
"org.apache.tools.ant.taskdefs.Delete.ReverseDirs.iterator()",1,29,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.Delete.ReverseDirs.size()",0,22,n/a,1,0,0,1,1
"org.apache.tools.ant.taskdefs.Delete.add(FileSelector)",1,1,n/a,9,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.add(ResourceCollection)",2,1,n/a,11,1,1,4,3
"org.apache.tools.ant.taskdefs.Delete.addAnd(AndSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addContains(ContainsSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addContainsRegexp(ContainsRegexpSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addCustom(ExtendSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addDate(DateSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addDepend(DependSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addDepth(DepthSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addFilename(FilenameSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addFileset(FileSet)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Delete.addMajority(MajoritySelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addModified(ModifiedSelector)",1,1,n/a,9,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addNone(NoneSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addNot(NotSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addOr(OrSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addPresent(PresentSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addSelector(SelectSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.addSize(SizeSelector)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.createExclude()",1,2,n/a,8,0,0,2,1
"org.apache.tools.ant.taskdefs.Delete.createExcludesFile()",1,1,n/a,8,0,0,2,1
"org.apache.tools.ant.taskdefs.Delete.createInclude()",1,3,n/a,8,0,0,2,1
"org.apache.tools.ant.taskdefs.Delete.createIncludesFile()",1,1,n/a,8,0,0,2,1
"org.apache.tools.ant.taskdefs.Delete.createPatternSet()",1,1,n/a,8,0,0,2,1
"org.apache.tools.ant.taskdefs.Delete.delete(File)",7,6,n/a,29,3,1,13,7
"org.apache.tools.ant.taskdefs.Delete.execute()",73,5,n/a,113,5,0,60,38
"org.apache.tools.ant.taskdefs.Delete.handle(Exception)",3,2,n/a,7,1,1,3,4
"org.apache.tools.ant.taskdefs.Delete.handle(String)",2,7,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.Delete.removeDir(File)",14,2,n/a,27,3,1,16,7
"org.apache.tools.ant.taskdefs.Delete.removeFiles(File,String[],String[])",17,0,n/a,45,4,3,23,16
"org.apache.tools.ant.taskdefs.Delete.setCaseSensitive(boolean)",1,1,n/a,10,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.setDefaultexcludes(boolean)",1,1,n/a,11,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.setDeleteOnExit(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.Delete.setDir(File)",2,0,n/a,9,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.setExcludes(String)",1,2,n/a,10,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.setExcludesfile(File)",1,1,n/a,10,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.setFailOnError(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Delete.setFile(File)",0,1,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Delete.setFollowSymlinks(boolean)",1,1,n/a,9,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.setIncludeEmptyDirs(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.Delete.setIncludes(String)",1,3,n/a,10,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.setIncludesfile(File)",1,1,n/a,10,0,1,2,1
"org.apache.tools.ant.taskdefs.Delete.setQuiet(boolean)",0,0,n/a,15,1,1,3,2
"org.apache.tools.ant.taskdefs.Delete.setVerbose(boolean)",0,0,n/a,12,1,1,3,2
"org.apache.tools.ant.taskdefs.Deltree.execute()",15,4,n/a,30,3,0,13,6
"org.apache.tools.ant.taskdefs.Deltree.removeDir(File)",10,2,n/a,25,3,1,12,5
"org.apache.tools.ant.taskdefs.Deltree.setDir(File)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.DependSet.Newest.Newest(ResourceCollection)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.DependSet.NonExistent.NonExistent(ResourceCollection)",2,2,n/a,4,0,1,2,1
"org.apache.tools.ant.taskdefs.DependSet.Oldest.Oldest(ResourceCollection)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.DependSet.Xest.Xest(ResourceCollection,ResourceComparator)",2,2,n/a,4,0,2,2,1
"org.apache.tools.ant.taskdefs.DependSet.addSrcfilelist(FileList)",2,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.DependSet.addSrcfileset(FileSet)",2,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.DependSet.addTargetfilelist(FileList)",2,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.DependSet.addTargetfileset(FileSet)",2,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.DependSet.createSources()",1,2,n/a,8,0,0,2,2
"org.apache.tools.ant.taskdefs.DependSet.createTargets()",2,2,n/a,8,0,0,2,2
"org.apache.tools.ant.taskdefs.DependSet.execute()",10,4,n/a,22,1,0,10,6
"org.apache.tools.ant.taskdefs.DependSet.logFuture(ResourceCollection,ResourceSelector)",7,2,n/a,8,1,2,6,2
"org.apache.tools.ant.taskdefs.DependSet.uptodate(ResourceCollection,ResourceCollection)",23,1,n/a,23,1,2,18,3
"org.apache.tools.ant.taskdefs.DiagnosticsTask.execute()",1,4,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.Dirname.execute()",7,4,n/a,15,1,0,6,3
"org.apache.tools.ant.taskdefs.Dirname.setFile(File)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.Dirname.setProperty(String)",0,0,n/a,7,0,1,1,1
