Chidamber-Kemerer metrics,Qui, 26 out 2017 16:08:26 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.derbyTesting.functionTests.tests.jdbcapi.StatementJdbc30Test",2,1,11,0,23,23
"org.apache.derbyTesting.functionTests.tests.jdbcapi.StatementPoolingTest",6,1,17,0,49,43
"org.apache.derbyTesting.functionTests.tests.jdbcapi.StreamTest",4,1,4,0,22,12
"org.apache.derbyTesting.functionTests.tests.jdbcapi.URCoveringIndexTest",3,1,3,0,13,11
"org.apache.derbyTesting.functionTests.tests.jdbcapi.UpdatableResultSetTest",3,1,15,0,31,36
"org.apache.derbyTesting.functionTests.tests.jdbcapi.UpdateXXXTest",3,1,3,0,22,28
"org.apache.derbyTesting.functionTests.tests.jdbcapi.XADSAuthenticationTest",4,0,13,0,21,17
"org.apache.derbyTesting.functionTests.tests.jdbcapi.XAJNDITest",8,1,1,0,22,21
"org.apache.derbyTesting.functionTests.tests.jdbcapi.XATest",6,1,6,0,25,39
"org.apache.derbyTesting.functionTests.tests.jdbcapi.XATransactionTest",8,1,3,0,14,18
"org.apache.derbyTesting.functionTests.tests.jdbcapi._Suite",2,1,1,0,5,4
"org.apache.derbyTesting.functionTests.tests.jdbcapi.c3AsciiStream",1,0,2,0,4,9
"org.apache.derbyTesting.functionTests.tests.jdbcapi.c3Reader",1,0,2,0,3,10
"org.apache.derbyTesting.functionTests.tests.jdbcapi.cdsXid",2,0,3,0,4,6
"org.apache.derbyTesting.functionTests.tests.jdbcapi.connectionJdbc20",2,0,2,0,12,27
"org.apache.derbyTesting.functionTests.tests.jdbcapi.derbyStress",2,0,1,0,8,12
"org.apache.derbyTesting.functionTests.tests.jdbcapi.maxfieldsize",2,0,3,0,10,25
"org.apache.derbyTesting.functionTests.tests.jdbcapi.metadataMultiConn",1,0,1,0,11,17
"org.apache.derbyTesting.functionTests.tests.jdbcapi.resultsetJdbc20",2,0,1,0,5,5
"org.apache.derbyTesting.functionTests.tests.jdbcapi.rsgetXXXcolumnNames",2,0,1,0,6,8
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.BLOBCLOB_CompatibilitySuite",2,0,1,0,3,3
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.BLOBCLOB_CompatibilitySuite.Creator",1,0,1,0,1,1
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.CompatibilityCombinations",3,1,4,0,24,87
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.CompatibilitySuite",5,1,1,0,25,22
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.CompatibilitySuite.Creator",2,0,1,0,3,1
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.CompatibilitySuite.Version",1,0,1,0,8,12
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest",5,0,3,0,49,92
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest.MyBlob",2,0,7,0,11,17
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest.MyClob",1,0,8,0,13,19
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest.T_CN",1,0,2,0,3,3
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest.TypeDescriptor",1,0,5,0,6,6
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.Pinger",1,0,1,0,8,7
"org.apache.derbyTesting.functionTests.tests.junitTests.derbyNet.CompatibilityTest",2,0,1,0,4,1
"org.apache.derbyTesting.functionTests.tests.lang.AggregateClassLoadingTest",4,1,3,0,14,12
"org.apache.derbyTesting.functionTests.tests.lang.AnsiSignatures",0,0,478,0,478,478
"org.apache.derbyTesting.functionTests.tests.lang.AnsiSignaturesTest",5,1,2,0,68,68
"org.apache.derbyTesting.functionTests.tests.lang.AnsiTrimTest",3,1,3,0,17,17
"org.apache.derbyTesting.functionTests.tests.lang.Bug4356Test",3,1,4,0,11,6
"org.apache.derbyTesting.functionTests.tests.lang.Bug5052rtsTest",2,1,3,0,9,9
"org.apache.derbyTesting.functionTests.tests.lang.Bug5054Test",3,1,3,0,9,5
"org.apache.derbyTesting.functionTests.tests.lang.CaseExpressionTest",5,1,4,0,16,11
"org.apache.derbyTesting.functionTests.tests.lang.CastingTest",5,1,3,0,34,55
"org.apache.derbyTesting.functionTests.tests.lang.CharUTF8Test",1,1,3,0,14,13
"org.apache.derbyTesting.functionTests.tests.lang.CoalesceTest",3,1,1,0,27,48
"org.apache.derbyTesting.functionTests.tests.lang.CollationTest",10,1,6,0,37,31
"org.apache.derbyTesting.functionTests.tests.lang.CollationTest2",6,1,4,0,56,84
"org.apache.derbyTesting.functionTests.tests.lang.CommentTest",3,1,3,0,9,4
"org.apache.derbyTesting.functionTests.tests.lang.CompressTableTest",2,1,2,0,6,3
"org.apache.derbyTesting.functionTests.tests.lang.ConcurrentImplicitCreateSchema",2,0,1,0,7,12
"org.apache.derbyTesting.functionTests.tests.lang.ConcurrentImplicitCreateSchema.CreateTable",2,0,1,0,4,2
"org.apache.derbyTesting.functionTests.tests.lang.ConglomerateSharingTest",5,1,2,0,19,13
"org.apache.derbyTesting.functionTests.tests.lang.CreateTableFromQueryTest",4,1,2,0,29,24
"org.apache.derbyTesting.functionTests.tests.lang.CurrentOfTest",3,1,10,0,34,30
"org.apache.derbyTesting.functionTests.tests.lang.CursorTest",2,1,7,0,21,17
"org.apache.derbyTesting.functionTests.tests.lang.DBInJarTest",3,1,2,0,11,6
"org.apache.derbyTesting.functionTests.tests.lang.DatabaseClassLoadingTest",7,1,8,0,63,52
"org.apache.derbyTesting.functionTests.tests.lang.DeadlockModeTest",4,1,2,0,12,18
"org.apache.derbyTesting.functionTests.tests.lang.DeclareGlobalTempTableJavaTest",3,1,36,0,51,40
"org.apache.derbyTesting.functionTests.tests.lang.DistinctTest",6,1,6,0,42,30
"org.apache.derbyTesting.functionTests.tests.lang.DummyBinary",1,0,2,0,5,11
"org.apache.derbyTesting.functionTests.tests.lang.DummyReader",1,0,2,0,5,10
"org.apache.derbyTesting.functionTests.tests.lang.DynamicLikeOptimizationTest",6,1,11,0,37,38
"org.apache.derbyTesting.functionTests.tests.lang.ErrorCodeTest",3,1,2,0,10,3
"org.apache.derbyTesting.functionTests.tests.lang.ErrorMessageTest",4,1,2,0,15,10
"org.apache.derbyTesting.functionTests.tests.lang.ExistsWithSubqueriesTest",3,1,3,0,17,14
"org.apache.derbyTesting.functionTests.tests.lang.ForBitDataTest",3,1,3,0,24,67
"org.apache.derbyTesting.functionTests.tests.lang.ForUpdateTest",5,1,12,0,29,22
"org.apache.derbyTesting.functionTests.tests.lang.FullCollationTests",1,0,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.lang.GetPropertyInfoTest",1,0,1,0,1,17
"org.apache.derbyTesting.functionTests.tests.lang.GrantRevokeDDLTest",6,1,4,0,25,99
"org.apache.derbyTesting.functionTests.tests.lang.GrantRevokeTest",5,1,8,0,76,117
"org.apache.derbyTesting.functionTests.tests.lang.GroupByExpressionTest",2,1,2,0,18,20
"org.apache.derbyTesting.functionTests.tests.lang.GroupByTest",4,1,13,0,46,38
"org.apache.derbyTesting.functionTests.tests.lang.HoldCursorTest",4,1,6,0,32,26
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest",10,1,4,0,38,36
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.DataRow",2,0,1,0,5,8
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.LiteralsStrategy",3,1,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.MarkersStrategy",3,1,2,0,5,5
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.MixedIdsStrategy",3,1,2,0,5,7
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.QueryStrategy",7,0,2,3,7,10
"org.apache.derbyTesting.functionTests.tests.lang.JitTest",2,0,1,0,6,11
"org.apache.derbyTesting.functionTests.tests.lang.LangHarnessJavaTest",3,1,2,0,8,6
"org.apache.derbyTesting.functionTests.tests.lang.LangProcedureTest",6,1,35,0,73,128
"org.apache.derbyTesting.functionTests.tests.lang.LangScripts",6,1,1,0,9,6
"org.apache.derbyTesting.functionTests.tests.lang.MathTrigFunctionsTest",4,1,3,0,33,63
"org.apache.derbyTesting.functionTests.tests.lang.NestedWhereSubqueryTest",3,1,2,0,7,3
"org.apache.derbyTesting.functionTests.tests.lang.NullIfTest",4,1,2,0,11,24
"org.apache.derbyTesting.functionTests.tests.lang.NullableUniqueConstraintTest",2,1,10,0,18,25
"org.apache.derbyTesting.functionTests.tests.lang.OLAPTest",3,1,2,0,8,3
"org.apache.derbyTesting.functionTests.tests.lang.PredicatePushdownTest",7,1,2,0,27,4
"org.apache.derbyTesting.functionTests.tests.lang.PrepareExecuteDDL",4,1,1,0,17,14
"org.apache.derbyTesting.functionTests.tests.lang.PrimaryKeyTest",2,1,13,0,22,15
"org.apache.derbyTesting.functionTests.tests.lang.ProcedureInTriggerTest",3,1,19,0,39,35
"org.apache.derbyTesting.functionTests.tests.lang.ReleaseCompileLocksTest",3,1,4,0,18,9
"org.apache.derbyTesting.functionTests.tests.lang.RenameIndexTest",3,1,12,0,23,13
"org.apache.derbyTesting.functionTests.tests.lang.RenameTableTest",2,1,12,0,22,13
"org.apache.derbyTesting.functionTests.tests.lang.ResultSetsFromPreparedStatementTest",3,1,5,0,73,119
"org.apache.derbyTesting.functionTests.tests.lang.RolesTest",5,1,2,0,44,68
"org.apache.derbyTesting.functionTests.tests.lang.RoutineSecurityTest",3,1,4,0,15,10
"org.apache.derbyTesting.functionTests.tests.lang.RoutineTest",3,1,8,0,15,15
"org.apache.derbyTesting.functionTests.tests.lang.SQLAuthorizationPropTest",4,1,6,0,15,9
"org.apache.derbyTesting.functionTests.tests.lang.SQLSessionContextTest",5,1,2,0,23,40
"org.apache.derbyTesting.functionTests.tests.lang.ScrollCursors1Test",4,1,6,0,22,24
"org.apache.derbyTesting.functionTests.tests.lang.ScrollCursors2Test",3,1,8,0,27,29
"org.apache.derbyTesting.functionTests.tests.lang.SecurityPolicyReloadingTest",5,1,2,0,27,18
"org.apache.derbyTesting.functionTests.tests.lang.SecurityPolicyReloadingTest.PropReadingAction",1,0,1,0,2,2
"org.apache.derbyTesting.functionTests.tests.lang.ShutdownDatabase",3,0,1,0,24,37
"org.apache.derbyTesting.functionTests.tests.lang.ShutdownDatabaseTest",5,1,4,0,32,21
"org.apache.derbyTesting.functionTests.tests.lang.SimpleTest",5,1,3,0,13,4
"org.apache.derbyTesting.functionTests.tests.lang.SpillHashTest",3,1,2,0,26,56
"org.apache.derbyTesting.functionTests.tests.lang.StalePlansTest",5,1,5,0,20,19
"org.apache.derbyTesting.functionTests.tests.lang.StatementPlanCacheTest",4,1,2,0,25,26
"org.apache.derbyTesting.functionTests.tests.lang.StreamsTest",4,1,2,0,15,9
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI",2,0,3,1,12,21
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI.ConstructorException",1,3,0,0,2,1
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI.GoodVTICosting",1,3,0,0,2,1
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI.MissingConstructor",4,1,4,1,6,5
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI.ZeroArgConstructorNotPublic",3,2,0,2,2,1
"org.apache.derbyTesting.functionTests.tests.lang.StringColumnVTI",4,1,2,0,27,42
"org.apache.derbyTesting.functionTests.tests.lang.StringColumnVTI.SimpleBlob",2,0,7,0,11,18
"org.apache.derbyTesting.functionTests.tests.lang.StringColumnVTI.SimpleClob",1,0,8,0,13,20
"org.apache.derbyTesting.functionTests.tests.lang.SynonymTest",1,1,2,0,6,3
"org.apache.derbyTesting.functionTests.tests.lang.SysDiagVTIMappingTest",5,1,6,0,27,11
"org.apache.derbyTesting.functionTests.tests.lang.SystemCatalogTest",3,1,14,0,25,21
"org.apache.derbyTesting.functionTests.tests.lang.TableFunctionTest",6,1,4,0,62,111
"org.apache.derbyTesting.functionTests.tests.lang.TableVTI",2,0,108,0,143,147
"org.apache.derbyTesting.functionTests.tests.lang.TimeHandlingTest",3,1,1,0,32,63
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest",8,1,5,0,31,47
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneAddTest",4,1,2,1,9,4
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneDiffTest",4,1,2,1,9,4
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneStringAddTest",3,2,1,0,6,3
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneStringDiffTest",3,2,1,0,6,3
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneTest",6,0,1,2,7,9
"org.apache.derbyTesting.functionTests.tests.lang.TriggerTest",9,1,5,0,57,88
"org.apache.derbyTesting.functionTests.tests.lang.TruncateTableTest",3,1,3,0,9,5
"org.apache.derbyTesting.functionTests.tests.lang.UnaryArithmeticParameterTest",3,1,14,0,26,16
"org.apache.derbyTesting.functionTests.tests.lang.UniqueConstraintSetNullTest",2,1,4,0,12,5
"org.apache.derbyTesting.functionTests.tests.lang.UpdatableResultSetTest",7,1,17,0,119,363
"org.apache.derbyTesting.functionTests.tests.lang.UpdateCursorTest",3,1,4,0,17,23
"org.apache.derbyTesting.functionTests.tests.lang.VTITest",2,1,2,0,12,6
"org.apache.derbyTesting.functionTests.tests.lang.ViewsTest",3,1,2,0,14,3
"org.apache.derbyTesting.functionTests.tests.lang.WISCInsert",1,0,3,0,8,20
"org.apache.derbyTesting.functionTests.tests.lang.WarehouseVTI",0,0,1,0,3,6
"org.apache.derbyTesting.functionTests.tests.lang.WiscMetaData",1,1,5,0,5,27
"org.apache.derbyTesting.functionTests.tests.lang.WiscVTI",2,1,3,0,9,41
"org.apache.derbyTesting.functionTests.tests.lang.XMLBindingTest",7,1,5,0,16,12
"org.apache.derbyTesting.functionTests.tests.lang.XMLBindingTest.XBindTestSetup",3,1,2,0,8,3
"org.apache.derbyTesting.functionTests.tests.lang.XMLMissingClassesTest",4,1,2,0,8,5
"org.apache.derbyTesting.functionTests.tests.lang.XMLTypeAndOpsTest",5,1,22,0,43,27
"org.apache.derbyTesting.functionTests.tests.lang.XMLTypeAndOpsTest.XMLTestSetup",3,1,2,0,7,3
"org.apache.derbyTesting.functionTests.tests.lang._Suite",4,1,1,0,6,3
"org.apache.derbyTesting.functionTests.tests.lang.closed",3,0,1,0,12,28
"org.apache.derbyTesting.functionTests.tests.lang.concateTests",3,0,1,0,10,22
"org.apache.derbyTesting.functionTests.tests.lang.dbManagerLimits",3,0,1,0,14,49
"org.apache.derbyTesting.functionTests.tests.lang.dbjarUtil",1,0,3,0,5,10
"org.apache.derbyTesting.functionTests.tests.lang.declareGlobalTempTableJavaJDBC30",4,0,3,0,10,21
"org.apache.derbyTesting.functionTests.tests.lang.holdCursorJavaReflection",2,0,1,0,8,7
"org.apache.derbyTesting.functionTests.tests.lang.largeCodeGen",2,1,5,0,25,35
"org.apache.derbyTesting.functionTests.tests.lang.longStringColumn",1,0,1,0,6,11
"org.apache.derbyTesting.functionTests.tests.lang.maxMemPerTab",4,0,1,0,9,4
"org.apache.derbyTesting.functionTests.tests.lang.outparams",3,0,43,0,66,176
"org.apache.derbyTesting.functionTests.tests.lang.outparams30",0,0,2,0,2,3
"org.apache.derbyTesting.functionTests.tests.lang.simpleThread",1,0,2,0,8,8
"org.apache.derbyTesting.functionTests.tests.lang.simpleThreadWrapper",0,0,1,0,1,1
"org.apache.derbyTesting.functionTests.tests.lang.userDefMethods",0,0,3,0,3,13
"org.apache.derbyTesting.functionTests.tests.lang.wisconsin",3,0,1,0,5,3
"org.apache.derbyTesting.functionTests.tests.largedata.BlobImpl",1,0,10,0,11,11
"org.apache.derbyTesting.functionTests.tests.largedata.ClobImpl",1,0,13,0,14,14
"org.apache.derbyTesting.functionTests.tests.largedata.LobLimits",5,0,1,0,36,87
"org.apache.derbyTesting.functionTests.tests.largedata.RandomByteStream",1,0,1,0,3,7
"org.apache.derbyTesting.functionTests.tests.largedata.RandomCharReader",1,0,2,0,7,36
"org.apache.derbyTesting.functionTests.tests.management.InactiveManagementMBeanTest",0,0,2,0,3,4
"org.apache.derbyTesting.functionTests.tests.management.JDBCMBeanTest",1,0,2,0,9,10
"org.apache.derbyTesting.functionTests.tests.management.JMXConnectionDecorator",2,1,3,0,10,7
"org.apache.derbyTesting.functionTests.tests.management.JMXConnectionGetter",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derbyTesting.functionTests.tests.management.JMXTest",0,0,2,0,3,6
"org.apache.derbyTesting.functionTests.tests.management.MBeanTest",4,1,4,0,31,33
"org.apache.derbyTesting.functionTests.tests.management.ManagementMBeanTest",0,0,2,0,4,5
"org.apache.derbyTesting.functionTests.tests.management.NetworkServerMBeanTest",1,0,2,0,29,27
"org.apache.derbyTesting.functionTests.tests.management.PlatformConnectionGetter",0,0,2,0,3,4
"org.apache.derbyTesting.functionTests.tests.management.RemoteConnectionGetter",0,0,1,0,3,5
"org.apache.derbyTesting.functionTests.tests.management.VersionMBeanTest",0,0,3,0,24,24
"org.apache.derbyTesting.functionTests.tests.management._Suite",1,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.memory.ConnectionHandling",0,0,1,0,1,9
"org.apache.derbyTesting.functionTests.tests.memory.ConnectionHandlingJunit",2,1,2,0,8,11
"org.apache.derbyTesting.functionTests.tests.nist.NistScripts",6,1,1,0,8,4
"org.apache.derbyTesting.functionTests.tests.perf.StartupExistingDBTest",2,1,1,0,4,2
"org.apache.derbyTesting.functionTests.tests.perf.StartupNewDBTest",1,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.replicationTests.ClientRunner",1,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.replicationTests.DestroySlaveDB",2,1,1,0,8,6
"org.apache.derbyTesting.functionTests.tests.replicationTests.KillMaster",2,1,1,0,8,7
"org.apache.derbyTesting.functionTests.tests.replicationTests.KillSlave",2,1,1,0,8,6
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun",9,1,3,0,72,162
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun.Load",1,0,0,0,2,3
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun.State",1,0,1,0,15,35
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_CleanUp",1,0,2,0,4,3
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Distributed",1,0,2,0,5,9
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Full",1,0,2,0,4,18
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local",2,0,5,0,8,7
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_1",2,0,2,0,8,8
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part1",2,0,2,0,9,9
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part1_1",2,0,2,0,5,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part1_2",2,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part1_3",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part2",1,0,5,0,19,20
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationSuite",2,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationTestRun",1,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationTestRun_Verify",2,1,2,0,7,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMaster",1,1,1,0,6,10
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterDb",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterServer",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterServerByOsKill",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterServerViaNwSrvCtrl",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlave",1,1,1,0,6,9
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlaveDb",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlaveServer",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlaveServerByOsKill",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlaveServerViaNwSrvCtrl",1,0,2,0,5,4
"org.apache.derbyTesting.functionTests.tests.replicationTests.SimplePerfTest",2,1,2,0,9,8
"org.apache.derbyTesting.functionTests.tests.replicationTests.StandardTests",11,1,10,0,15,15
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPostStartedMasterAndSlave_Failover",1,0,3,0,6,7
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPostStartedMasterAndSlave_StopMaster",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPostStartedMasterAndSlave_StopSlave",1,0,3,0,6,9
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPostStoppedSlaveServer",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreInitSlave",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStartedMaster",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStartedMasterServer",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStartedSlave",1,0,3,0,6,6
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStartedSlaveServer",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStoppedMaster",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStoppedMasterServer",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStoppedSlave",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStoppedSlaveServer",1,0,3,0,6,5
"org.apache.derbyTesting.functionTests.tests.replicationTests.Utils",1,0,3,0,11,21
"org.apache.derbyTesting.functionTests.tests.store.BackupPathTests",1,0,1,0,5,4
"org.apache.derbyTesting.functionTests.tests.store.BaseTest",4,0,10,2,19,35
"org.apache.derbyTesting.functionTests.tests.store.Beetle6038",0,0,1,0,2,3
"org.apache.derbyTesting.functionTests.tests.store.BootAllTest",6,1,4,0,12,8
"org.apache.derbyTesting.functionTests.tests.store.EncryptionKeyAESTest",0,0,1,0,2,2
"org.apache.derbyTesting.functionTests.tests.store.EncryptionKeyBlowfishTest",0,0,1,0,2,2
"org.apache.derbyTesting.functionTests.tests.store.EncryptionKeyDESTest",0,0,1,0,2,2
"org.apache.derbyTesting.functionTests.tests.store.EncryptionKeyTest",4,1,1,0,28,38
"org.apache.derbyTesting.functionTests.tests.store.EncryptionTest",0,0,1,0,2,3
"org.apache.derbyTesting.functionTests.tests.store.LogChecksumRecovery",1,0,1,0,5,3
"org.apache.derbyTesting.functionTests.tests.store.LogChecksumRecovery1",1,0,1,0,5,3
"org.apache.derbyTesting.functionTests.tests.store.LogChecksumSetup",3,0,1,0,16,19
"org.apache.derbyTesting.functionTests.tests.store.LogDeviceTest",2,0,1,0,11,13
"org.apache.derbyTesting.functionTests.tests.store.MaxLogNumber",1,0,1,0,12,20
"org.apache.derbyTesting.functionTests.tests.store.MaxLogNumberRecovery",2,0,1,0,5,9
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackup",1,0,1,0,9,14
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackupTest1",3,0,1,0,16,8
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackupTest1.DatabaseActions",1,0,1,0,14,29
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackupTest3",3,0,1,0,12,13
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackupTest3.AsyncStatementThread",1,0,1,0,2,2
"org.apache.derbyTesting.functionTests.tests.store.OnlineCompressTest",2,0,1,0,23,107
"org.apache.derbyTesting.functionTests.tests.store.ReEncryptCrashRecovery",2,0,1,0,24,69
"org.apache.derbyTesting.functionTests.tests.store.RecoveryAfterBackup",2,0,1,0,4,6
"org.apache.derbyTesting.functionTests.tests.store.RecoveryAfterBackupSetup",1,0,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.store.TestDiskHashtable",15,0,1,0,36,69
"org.apache.derbyTesting.functionTests.tests.store.TestDurabilityProperty",1,0,1,0,9,22
"org.apache.derbyTesting.functionTests.tests.store.TurnsReadOnly",2,0,1,0,4,3
"org.apache.derbyTesting.functionTests.tests.store._Suite",2,1,1,0,4,3
"org.apache.derbyTesting.functionTests.tests.store.backupRestore1",3,0,1,0,5,16
"org.apache.derbyTesting.functionTests.tests.store.bootLock",2,0,1,0,6,3
"org.apache.derbyTesting.functionTests.tests.store.bootLock1",2,0,2,0,4,4
"org.apache.derbyTesting.functionTests.tests.store.checkPoint",2,0,1,0,7,18
"org.apache.derbyTesting.functionTests.tests.store.col_rec1",1,0,1,0,6,4
"org.apache.derbyTesting.functionTests.tests.store.col_rec2",1,0,1,0,6,6
"org.apache.derbyTesting.functionTests.tests.store.dropcrash",1,0,1,0,7,7
"org.apache.derbyTesting.functionTests.tests.store.dropcrash2",1,0,1,0,5,3
"org.apache.derbyTesting.functionTests.tests.store.oc_rec1",1,0,1,0,6,4
"org.apache.derbyTesting.functionTests.tests.store.oc_rec2",1,0,1,0,6,6
"org.apache.derbyTesting.functionTests.tests.store.oc_rec3",1,0,1,0,6,6
"org.apache.derbyTesting.functionTests.tests.store.oc_rec4",1,0,1,0,6,6
"org.apache.derbyTesting.functionTests.tests.store.streamingColumn",5,0,1,0,40,124
"org.apache.derbyTesting.functionTests.tests.storetests.st_derby1939",2,0,1,0,6,10
"org.apache.derbyTesting.functionTests.tests.storetests.st_derby715",4,1,2,0,8,5
"org.apache.derbyTesting.functionTests.tests.storetests.st_derby715.t1",2,0,1,0,4,11
"org.apache.derbyTesting.functionTests.tests.storetests.st_derby715.t2",2,0,1,0,4,11
"org.apache.derbyTesting.functionTests.tests.storetests.st_reclaim_longcol",2,1,2,0,12,16
"org.apache.derbyTesting.functionTests.tests.tools.IJRunScriptTest",3,1,2,0,15,9
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportBaseTest",1,1,8,0,11,9
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportBinaryDataTest",3,0,3,0,19,14
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportLobTest",5,0,2,0,25,20
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportProcedureTest",4,1,3,0,19,4
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportTest",4,1,3,0,31,25
"org.apache.derbyTesting.functionTests.tests.tools.SysinfoAPITest",3,1,3,0,22,9
"org.apache.derbyTesting.functionTests.tests.tools.SysinfoCPCheckTest",4,1,1,0,11,25
"org.apache.derbyTesting.functionTests.tests.tools.SysinfoLocaleTest",5,1,3,0,15,16
"org.apache.derbyTesting.functionTests.tests.tools.ToolScripts",5,1,1,0,9,6
