Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.google.common.hash.AbstractNonStreamingHashFunction.BufferingHasher.putInt(int)",4,18,n/a,8,0,1,5,1
"com.google.common.hash.AbstractNonStreamingHashFunction.BufferingHasher.putLong(long)",1,9,n/a,7,1,1,5,2
"com.google.common.hash.AbstractNonStreamingHashFunction.BufferingHasher.putObject(T,Funnel<? super T>)",1,6,n/a,5,0,2,2,1
"com.google.common.hash.AbstractNonStreamingHashFunction.BufferingHasher.putShort(short)",2,2,n/a,6,0,1,3,1
"com.google.common.hash.AbstractNonStreamingHashFunction.ExposedByteArrayOutputStream.ExposedByteArrayOutputStream(int)",1,1,n/a,3,0,1,1,1
"com.google.common.hash.AbstractNonStreamingHashFunction.ExposedByteArrayOutputStream.byteArray()",0,1,n/a,3,0,0,1,1
"com.google.common.hash.AbstractNonStreamingHashFunction.ExposedByteArrayOutputStream.length()",0,1,n/a,3,0,0,1,1
"com.google.common.hash.AbstractNonStreamingHashFunction.hashBytes(byte[])",1,10,n/a,3,0,1,1,1
"com.google.common.hash.AbstractNonStreamingHashFunction.hashInt(int)",3,8,n/a,3,0,1,1,1
"com.google.common.hash.AbstractNonStreamingHashFunction.hashLong(long)",3,9,n/a,3,0,1,1,1
"com.google.common.hash.AbstractNonStreamingHashFunction.hashString(CharSequence)",5,8,n/a,8,1,1,7,2
"com.google.common.hash.AbstractNonStreamingHashFunction.hashString(CharSequence,Charset)",3,1,n/a,3,0,2,1,1
"com.google.common.hash.AbstractNonStreamingHashFunction.newHasher()",1,42,n/a,4,0,0,1,1
"com.google.common.hash.AbstractNonStreamingHashFunction.newHasher(int)",2,7,n/a,5,0,1,2,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.AbstractStreamingHasher(int)",1,3,n/a,10,0,1,1,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.AbstractStreamingHasher(int,int)",3,4,n/a,19,0,2,4,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.hash()",5,53,n/a,9,1,0,5,2
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.makeHash()",n/a,1,5,n/a,n/a,0,n/a,n/a
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.munch()",4,3,n/a,9,1,0,4,2
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.munchIfFull()",2,6,n/a,7,1,0,2,2
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.process(ByteBuffer)",n/a,6,5,n/a,n/a,1,n/a,n/a
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.processRemaining(ByteBuffer)",8,2,n/a,18,1,1,7,2
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putByte(byte)",2,6,n/a,6,0,1,3,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putBytes(ByteBuffer)",11,1,n/a,21,1,1,14,4
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putBytes(byte[])",1,14,n/a,4,0,1,1,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putBytes(byte[],int,int)",3,8,n/a,4,0,3,1,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putChar(char)",2,7,n/a,6,0,1,3,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putInt(int)",2,19,n/a,6,0,1,3,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putLong(long)",2,10,n/a,6,0,1,3,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putObject(T,Funnel<? super T>)",1,6,n/a,5,0,2,2,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putShort(short)",2,3,n/a,6,0,1,3,1
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher.putString(CharSequence)",3,13,n/a,7,1,1,5,2
"com.google.common.hash.AbstractStreamingHashFunction.hashBytes(byte[])",3,10,n/a,3,0,1,1,1
"com.google.common.hash.AbstractStreamingHashFunction.hashBytes(byte[],int,int)",3,8,n/a,3,0,3,1,1
"com.google.common.hash.AbstractStreamingHashFunction.hashInt(int)",3,8,n/a,3,0,1,1,1
"com.google.common.hash.AbstractStreamingHashFunction.hashLong(long)",3,10,n/a,3,0,1,1,1
"com.google.common.hash.AbstractStreamingHashFunction.hashString(CharSequence)",3,8,n/a,3,0,1,1,1
"com.google.common.hash.AbstractStreamingHashFunction.hashString(CharSequence,Charset)",3,1,n/a,3,0,2,1,1
"com.google.common.hash.AbstractStreamingHashFunction.newHasher(int)",2,4,n/a,4,0,1,2,1
"com.google.common.hash.BloomFilter.BloomFilter(BitArray,int,Funnel<T>,Strategy)",5,3,n/a,14,0,4,6,1
"com.google.common.hash.BloomFilter.SerialForm.SerialForm(BloomFilter<T>)",0,1,n/a,6,0,1,4,1
"com.google.common.hash.BloomFilter.SerialForm.readResolve()",2,0,n/a,3,0,0,1,1
"com.google.common.hash.BloomFilter.Strategy.mightContain(T,Funnel<? super T>,int,BitArray)",n/a,1,1,n/a,n/a,4,n/a,n/a
"com.google.common.hash.BloomFilter.Strategy.ordinal()",n/a,0,0,n/a,n/a,0,n/a,n/a
"com.google.common.hash.BloomFilter.Strategy.put(T,Funnel<? super T>,int,BitArray)",n/a,1,1,n/a,n/a,4,n/a,n/a
"com.google.common.hash.BloomFilter.copy()",2,1,n/a,9,0,0,1,1
"com.google.common.hash.BloomFilter.create(Funnel<T>,int)",1,10,n/a,19,0,2,1,1
"com.google.common.hash.BloomFilter.create(Funnel<T>,int,double)",9,17,n/a,46,1,3,11,3
"com.google.common.hash.BloomFilter.equals(Object)",3,196,n/a,14,1,1,6,6
"com.google.common.hash.BloomFilter.expectedFalsePositiveProbability()",1,0,n/a,7,0,0,1,1
"com.google.common.hash.BloomFilter.expectedFpp()",3,5,n/a,15,0,0,1,1
"com.google.common.hash.BloomFilter.hashCode()",1,147,n/a,4,0,0,1,1
"com.google.common.hash.BloomFilter.mightContain(T)",1,7,n/a,7,0,1,1,1
"com.google.common.hash.BloomFilter.optimalNumOfBits(long,double)",3,4,n/a,16,1,2,3,2
"com.google.common.hash.BloomFilter.optimalNumOfHashFunctions(long,long)",3,2,n/a,13,0,2,1,1
"com.google.common.hash.BloomFilter.put(T)",1,9,n/a,15,0,1,1,1
"com.google.common.hash.BloomFilter.writeReplace()",1,0,n/a,3,0,0,1,1
"com.google.common.hash.BloomFilterStrategies.BitArray.BitArray(long)",3,1,n/a,3,0,1,1,1
"com.google.common.hash.BloomFilterStrategies.BitArray.BitArray(long[])",2,3,n/a,10,1,1,6,2
"com.google.common.hash.BloomFilterStrategies.BitArray.bitCount()",0,1,n/a,4,0,0,1,1
"com.google.common.hash.BloomFilterStrategies.BitArray.copy()",2,1,n/a,3,0,0,1,1
"com.google.common.hash.BloomFilterStrategies.BitArray.equals(Object)",1,196,n/a,7,1,1,4,2
"com.google.common.hash.BloomFilterStrategies.BitArray.get(int)",0,2,n/a,3,0,1,1,1
"com.google.common.hash.BloomFilterStrategies.BitArray.hashCode()",1,147,n/a,3,0,0,1,1
"com.google.common.hash.BloomFilterStrategies.BitArray.set(int)",1,1,n/a,9,1,1,5,2
"com.google.common.hash.BloomFilterStrategies.BitArray.size()",0,3,n/a,4,0,0,1,1
"com.google.common.hash.Funnel.funnel(T,PrimitiveSink)",n/a,11,6,n/a,n/a,2,n/a,n/a
"com.google.common.hash.Funnels.ByteArrayFunnel.funnel(byte[],PrimitiveSink)",1,11,n/a,3,0,2,1,1
"com.google.common.hash.Funnels.ByteArrayFunnel.toString()",0,319,n/a,3,0,0,1,1
"com.google.common.hash.Funnels.Funnels()",0,0,n/a,1,0,0,0,1
"com.google.common.hash.Funnels.IntegerFunnel.funnel(Integer,PrimitiveSink)",1,11,n/a,3,0,2,1,1
"com.google.common.hash.Funnels.IntegerFunnel.toString()",0,319,n/a,3,0,0,1,1
"com.google.common.hash.Funnels.LongFunnel.funnel(Long,PrimitiveSink)",1,11,n/a,3,0,2,1,1
"com.google.common.hash.Funnels.LongFunnel.toString()",0,319,n/a,3,0,0,1,1
"com.google.common.hash.Funnels.SinkAsStream.SinkAsStream(PrimitiveSink)",1,1,n/a,3,0,1,1,1
"com.google.common.hash.Funnels.SinkAsStream.toString()",0,311,n/a,3,0,0,1,1
"com.google.common.hash.Funnels.SinkAsStream.write(byte[])",1,6,n/a,3,0,1,1,1
"com.google.common.hash.Funnels.SinkAsStream.write(byte[],int,int)",1,7,n/a,3,0,3,1,1
"com.google.common.hash.Funnels.SinkAsStream.write(int)",1,11,n/a,3,0,1,1,1
"com.google.common.hash.Funnels.StringFunnel.funnel(CharSequence,PrimitiveSink)",1,11,n/a,3,0,2,1,1
"com.google.common.hash.Funnels.StringFunnel.toString()",0,319,n/a,3,0,0,1,1
"com.google.common.hash.Funnels.asOutputStream(PrimitiveSink)",1,2,n/a,13,0,1,1,1
"com.google.common.hash.Funnels.byteArrayFunnel()",0,9,n/a,6,0,0,1,1
"com.google.common.hash.Funnels.integerFunnel()",0,2,n/a,8,0,0,1,1
"com.google.common.hash.Funnels.longFunnel()",0,2,n/a,8,0,0,1,1
"com.google.common.hash.Funnels.stringFunnel()",0,17,n/a,6,0,0,1,1
"com.google.common.hash.HashCode.HashCode()",0,3,n/a,1,0,0,0,1
"com.google.common.hash.HashCode.asBytes()",n/a,24,3,n/a,n/a,0,n/a,n/a
"com.google.common.hash.HashCode.asInt()",n/a,19,3,n/a,n/a,0,n/a,n/a
"com.google.common.hash.HashCode.asLong()",n/a,8,3,n/a,n/a,0,n/a,n/a
"com.google.common.hash.HashCode.bits()",n/a,7,3,n/a,n/a,0,n/a,n/a
"com.google.common.hash.HashCode.equals(Object)",3,197,n/a,9,1,1,4,2
"com.google.common.hash.HashCode.hashCode()",1,147,n/a,12,0,0,1,1
"com.google.common.hash.HashCode.toString()",5,319,n/a,18,1,0,5,2
"com.google.common.hash.HashCode.writeBytesTo(byte[],int,int)",4,2,n/a,16,0,3,5,1
"com.google.common.hash.HashCodes.BytesHashCode.BytesHashCode(byte[])",0,1,n/a,3,0,1,1,1
"com.google.common.hash.HashCodes.BytesHashCode.asBytes()",1,24,n/a,3,0,0,1,1
"com.google.common.hash.HashCodes.BytesHashCode.asInt()",0,19,n/a,6,0,0,1,1
"com.google.common.hash.HashCodes.BytesHashCode.asLong()",1,8,n/a,14,1,0,3,2
"com.google.common.hash.HashCodes.BytesHashCode.bits()",0,7,n/a,3,0,0,1,1
"com.google.common.hash.HashCodes.HashCodes()",0,0,n/a,1,0,0,0,1
"com.google.common.hash.HashCodes.IntHashCode.IntHashCode(int)",0,1,n/a,3,0,1,1,1
"com.google.common.hash.HashCodes.IntHashCode.asBytes()",0,24,n/a,7,0,0,1,1
"com.google.common.hash.HashCodes.IntHashCode.asInt()",0,19,n/a,3,0,0,1,1
"com.google.common.hash.HashCodes.IntHashCode.asLong()",1,8,n/a,3,0,0,1,1
"com.google.common.hash.HashCodes.IntHashCode.bits()",0,7,n/a,3,0,0,1,1
"com.google.common.hash.HashCodes.LongHashCode.LongHashCode(long)",0,1,n/a,3,0,1,1,1
"com.google.common.hash.HashCodes.LongHashCode.asBytes()",0,24,n/a,11,0,0,1,1
"com.google.common.hash.HashCodes.LongHashCode.asInt()",0,19,n/a,3,0,0,1,1
"com.google.common.hash.HashCodes.LongHashCode.asLong()",0,8,n/a,3,0,0,1,1
"com.google.common.hash.HashCodes.LongHashCode.bits()",0,7,n/a,3,0,0,1,1
"com.google.common.hash.HashCodes.fromBytes(byte[])",3,13,n/a,8,0,1,2,1
"com.google.common.hash.HashCodes.fromBytesNoCopy(byte[])",1,8,n/a,8,0,1,1,1
"com.google.common.hash.HashCodes.fromInt(int)",1,16,n/a,7,0,1,1,1
"com.google.common.hash.HashCodes.fromLong(long)",1,10,n/a,7,0,1,1,1
"com.google.common.hash.HashFunction.bits()",n/a,14,7,n/a,n/a,0,n/a,n/a
"com.google.common.hash.HashFunction.hashBytes(byte[])",n/a,9,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.HashFunction.hashBytes(byte[],int,int)",n/a,8,3,n/a,n/a,3,n/a,n/a
"com.google.common.hash.HashFunction.hashInt(int)",n/a,8,5,n/a,n/a,1,n/a,n/a
"com.google.common.hash.HashFunction.hashLong(long)",n/a,9,5,n/a,n/a,1,n/a,n/a
"com.google.common.hash.HashFunction.hashString(CharSequence)",n/a,8,5,n/a,n/a,1,n/a,n/a
"com.google.common.hash.HashFunction.hashString(CharSequence,Charset)",n/a,1,4,n/a,n/a,2,n/a,n/a
"com.google.common.hash.HashFunction.newHasher()",n/a,38,6,n/a,n/a,0,n/a,n/a
"com.google.common.hash.HashFunction.newHasher(int)",n/a,2,2,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.hash()",n/a,45,4,n/a,n/a,0,n/a,n/a
"com.google.common.hash.Hasher.putBoolean(boolean)",n/a,2,3,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putByte(byte)",n/a,4,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putBytes(byte[])",n/a,10,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putBytes(byte[],int,int)",n/a,4,4,n/a,n/a,3,n/a,n/a
"com.google.common.hash.Hasher.putChar(char)",n/a,5,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putDouble(double)",n/a,2,3,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putFloat(float)",n/a,2,3,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putInt(int)",n/a,18,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putLong(long)",n/a,9,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putObject(T,Funnel<? super T>)",n/a,6,4,n/a,n/a,2,n/a,n/a
"com.google.common.hash.Hasher.putShort(short)",n/a,2,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putString(CharSequence)",n/a,11,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.Hasher.putString(CharSequence,Charset)",n/a,3,3,n/a,n/a,2,n/a,n/a
"com.google.common.hash.Hashing.ConcatenatedHashFunction.ConcatenatedHashFunction(HashFunction...)",2,5,n/a,8,1,1,5,2
"com.google.common.hash.Hashing.ConcatenatedHashFunction.bits()",0,17,n/a,4,0,0,1,1
"com.google.common.hash.Hashing.ConcatenatedHashFunction.makeHash(Hasher[])",5,2,n/a,10,1,1,5,2
"com.google.common.hash.Hashing.Hashing()",0,0,n/a,1,0,0,0,1
"com.google.common.hash.Hashing.LinearCongruentialGenerator.LinearCongruentialGenerator(long)",0,1,n/a,3,0,1,1,1
"com.google.common.hash.Hashing.LinearCongruentialGenerator.nextDouble()",0,1,n/a,4,0,0,2,1
"com.google.common.hash.Hashing.checkPositiveAndMakeMultipleOf32(int)",1,1,n/a,7,0,1,2,1
"com.google.common.hash.Hashing.combineOrdered(Iterable<HashCode>)",8,9,n/a,25,2,1,12,3
"com.google.common.hash.Hashing.combineUnordered(Iterable<HashCode>)",8,9,n/a,24,2,1,11,3
"com.google.common.hash.Hashing.consistentHash(HashCode,int)",2,1,n/a,19,0,2,1,1
"com.google.common.hash.Hashing.consistentHash(long,int)",3,10,n/a,31,2,2,9,4
"com.google.common.hash.Hashing.goodFastHash(int)",3,20,n/a,33,1,1,15,4
"com.google.common.hash.Hashing.md5()",0,19,n/a,7,0,0,1,1
"com.google.common.hash.Hashing.murmur3_128()",0,12,n/a,9,0,0,1,1
"com.google.common.hash.Hashing.murmur3_128(int)",1,5,n/a,9,0,1,1,1
"com.google.common.hash.Hashing.murmur3_32()",0,32,n/a,8,0,0,1,1
"com.google.common.hash.Hashing.murmur3_32(int)",1,2,n/a,8,0,1,1,1
"com.google.common.hash.Hashing.padToLong(HashCode)",4,5,n/a,8,0,1,1,2
"com.google.common.hash.Hashing.sha1()",0,8,n/a,7,0,0,1,1
"com.google.common.hash.Hashing.sha256()",0,6,n/a,7,0,0,1,1
"com.google.common.hash.Hashing.sha512()",0,7,n/a,7,0,0,1,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHashFunction(String)",2,5,n/a,4,0,1,2,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.MessageDigestHasher(MessageDigest)",2,1,n/a,4,0,1,2,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.checkNotDone()",1,10,n/a,3,0,0,1,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.hash()",2,45,n/a,4,0,0,2,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putBoolean(boolean)",1,2,n/a,3,0,1,1,2
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putByte(byte)",2,5,n/a,5,0,1,3,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putBytes(byte[])",2,11,n/a,5,0,1,3,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putBytes(byte[],int,int)",3,4,n/a,6,0,3,4,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putChar(char)",5,6,n/a,7,0,1,5,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putDouble(double)",5,2,n/a,7,0,1,5,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putFloat(float)",5,2,n/a,7,0,1,5,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putInt(int)",5,18,n/a,7,0,1,5,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putLong(long)",5,9,n/a,7,0,1,5,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putObject(T,Funnel<? super T>)",2,6,n/a,5,0,2,3,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putShort(short)",5,2,n/a,7,0,1,5,1
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putString(CharSequence)",3,11,n/a,6,1,1,5,2
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher.putString(CharSequence,Charset)",3,3,n/a,3,0,2,1,1
"com.google.common.hash.MessageDigestHashFunction.bits()",0,14,n/a,3,0,0,1,1
"com.google.common.hash.MessageDigestHashFunction.getMessageDigest(String)",2,2,n/a,7,1,1,3,2
"com.google.common.hash.MessageDigestHashFunction.newHasher()",2,38,n/a,3,0,0,1,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128HashFunction(int)",0,2,n/a,3,0,1,1,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher.Murmur3_128Hasher(int)",1,1,n/a,6,0,1,4,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher.bmix64(long,long)",4,1,n/a,10,0,2,8,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher.fmix64(long)",0,2,n/a,8,0,1,6,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher.makeHash()",8,1,n/a,16,0,0,9,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher.mixK1(long)",1,2,n/a,6,0,1,4,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher.mixK2(long)",1,2,n/a,6,0,1,4,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher.process(ByteBuffer)",3,6,n/a,6,0,1,4,1
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher.processRemaining(ByteBuffer)",34,2,n/a,43,1,1,40,17
"com.google.common.hash.Murmur3_128HashFunction.bits()",0,14,n/a,3,0,0,1,1
"com.google.common.hash.Murmur3_128HashFunction.newHasher()",1,38,n/a,3,0,0,1,1
"com.google.common.hash.Murmur3_32HashFunction.Murmur3_32HashFunction(int)",0,2,n/a,3,0,1,1,1
"com.google.common.hash.Murmur3_32HashFunction.Murmur3_32Hasher.Murmur3_32Hasher(int)",1,1,n/a,5,0,1,3,1
"com.google.common.hash.Murmur3_32HashFunction.Murmur3_32Hasher.makeHash()",1,1,n/a,3,0,0,1,1
"com.google.common.hash.Murmur3_32HashFunction.Murmur3_32Hasher.process(ByteBuffer)",3,6,n/a,5,0,1,3,1
"com.google.common.hash.Murmur3_32HashFunction.Murmur3_32Hasher.processRemaining(ByteBuffer)",10,2,n/a,16,1,1,13,5
"com.google.common.hash.Murmur3_32HashFunction.bits()",0,14,n/a,3,0,0,1,1
"com.google.common.hash.Murmur3_32HashFunction.fmix(int,int)",1,4,n/a,10,0,2,7,1
"com.google.common.hash.Murmur3_32HashFunction.hashInt(int)",3,8,n/a,5,0,1,3,1
"com.google.common.hash.Murmur3_32HashFunction.hashLong(long)",5,10,n/a,9,0,1,7,1
"com.google.common.hash.Murmur3_32HashFunction.hashString(CharSequence)",11,8,n/a,17,1,1,12,3
"com.google.common.hash.Murmur3_32HashFunction.mixH1(int,int)",1,5,n/a,6,0,2,4,1
"com.google.common.hash.Murmur3_32HashFunction.mixK1(int)",1,7,n/a,6,0,1,4,1
"com.google.common.hash.Murmur3_32HashFunction.newHasher()",1,38,n/a,3,0,0,1,1
"com.google.common.hash.PrimitiveSink.putBoolean(boolean)",n/a,1,3,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putByte(byte)",n/a,2,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putBytes(byte[])",n/a,4,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putBytes(byte[],int,int)",n/a,1,4,n/a,n/a,3,n/a,n/a
"com.google.common.hash.PrimitiveSink.putChar(char)",n/a,1,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putDouble(double)",n/a,1,3,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putFloat(float)",n/a,1,3,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putInt(int)",n/a,3,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putLong(long)",n/a,3,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putShort(short)",n/a,1,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putString(CharSequence)",n/a,6,4,n/a,n/a,1,n/a,n/a
"com.google.common.hash.PrimitiveSink.putString(CharSequence,Charset)",n/a,0,3,n/a,n/a,2,n/a,n/a
"com.google.common.io.AppendableWriter.AppendableWriter(Appendable)",0,5,n/a,8,0,1,1,1
"com.google.common.io.AppendableWriter.append(CharSequence)",2,20,n/a,5,0,1,3,1
"com.google.common.io.AppendableWriter.append(CharSequence,int,int)",2,3,n/a,6,0,3,3,1
"com.google.common.io.AppendableWriter.append(char)",2,3,n/a,5,0,1,3,1
"com.google.common.io.AppendableWriter.checkNotClosed()",1,8,n/a,5,1,0,2,2
"com.google.common.io.AppendableWriter.close()",1,7,n/a,6,1,0,3,2
"com.google.common.io.AppendableWriter.flush()",2,6,n/a,6,1,0,3,2
"com.google.common.io.AppendableWriter.write(String)",2,4,n/a,4,0,1,2,1
"com.google.common.io.AppendableWriter.write(String,int,int)",2,1,n/a,5,0,3,2,1
"com.google.common.io.AppendableWriter.write(char[],int,int)",3,1,n/a,7,0,3,2,1
"com.google.common.io.AppendableWriter.write(int)",2,2,n/a,4,0,1,2,1
"com.google.common.io.ByteArrayDataInput.readBoolean()",n/a,8,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readByte()",n/a,7,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readChar()",n/a,6,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readDouble()",n/a,4,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readFloat()",n/a,5,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readFully(byte[])",n/a,11,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readFully(byte[],int,int)",n/a,3,1,n/a,n/a,3,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readInt()",n/a,10,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readLine()",n/a,6,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readLong()",n/a,4,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readShort()",n/a,5,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readUTF()",n/a,4,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readUnsignedByte()",n/a,6,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.readUnsignedShort()",n/a,8,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataInput.skipBytes(int)",n/a,4,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.toByteArray()",n/a,14,1,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.write(byte[])",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.write(byte[],int,int)",n/a,2,1,n/a,n/a,3,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.write(int)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeBoolean(boolean)",n/a,3,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeByte(int)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeBytes(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeChar(int)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeChars(String)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeDouble(double)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeFloat(float)",n/a,3,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeInt(int)",n/a,5,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeLong(long)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeShort(int)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteArrayDataOutput.writeUTF(String)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.google.common.io.ByteProcessor.getResult()",n/a,1,2,n/a,n/a,0,n/a,n/a
"com.google.common.io.ByteProcessor.processBytes(byte[],int,int)",n/a,2,2,n/a,n/a,3,n/a,n/a
"com.google.common.io.ByteStreams.ByteArrayDataInputStream.ByteArrayDataInputStream(byte[])",2,1,n/a,3,0,1,1,1
"com.google.common.io.ByteStreams.ByteArrayDataInputStream.ByteArrayDataInputStream(byte[],int)",2,1,n/a,4,0,2,1,1
"com.google.common.io.ByteStreams.ByteArrayDataInputStream.readBoolean()",2,8,n/a,7,1,0,3,2
"com.google.common.io.ByteStreams.ByteArrayDataInputStream.readByte()",3,7,n/a,9,1,0,4,3
"com.google.common.io.ByteStreams.ByteArrayDataInputStream.readChar()",2,6,n/a,7,1,0,3,2
"com.google.common.io.ByteStreams.ByteArrayDataInputStream.readDouble()",2,4,n/a,7,1,0,3,2
"com.google.common.io.ByteStreams.ByteArrayDataInputStream.readFloat()",2,5,n/a,7,1,0,3,2
