CommitNumber;Entity;Method;Change
ea82722776c43967878180199ab54ba485575eb2;METHOD;org.apache.cassandra.db.compaction.LazilyCompactedRow.write(DataOutput);MODIFIED
ea82722776c43967878180199ab54ba485575eb2;METHOD;org.apache.cassandra.db.compaction.LazilyCompactedRow.update(MessageDigest);MODIFIED
ea82722776c43967878180199ab54ba485575eb2;METHOD;org.apache.cassandra.db.compaction.LazilyCompactedRow.getEstimatedColumnCount();MODIFIED
ea82722776c43967878180199ab54ba485575eb2;METHOD;org.apache.cassandra.db.compaction.LazilyCompactedRow.iterator();MODIFIED
ea82722776c43967878180199ab54ba485575eb2;METHOD;org.apache.cassandra.db.filter.QueryFilter.getMemtableColumnIterator(Memtable);MODIFIED
ea82722776c43967878180199ab54ba485575eb2;METHOD;org.apache.cassandra.db.filter.QueryFilter.getMemtableColumnIterator(ColumnFamily,<name>DecoratedKey);MODIFIED
ea82722776c43967878180199ab54ba485575eb2;METHOD;org.apache.cassandra.utils.<name>MergeIterator.get(<name>List,<name>Comparator,<name>Reducer);MODIFIED
ea82722776c43967878180199ab54ba485575eb2;METHOD;org.apache.cassandra.db.compaction.Reducer.getReduced();MODIFIED
03d3669bc656bfe09367ad51e99326b811149046;METHOD;org.apache.cassandra.cache.<name>AutoSavingCache.getAdjustedCacheSize(long);MODIFIED
03d3669bc656bfe09367ad51e99326b811149046;METHOD;org.apache.cassandra.cache.<name>AutoSavingCache.getWriter(int);MODIFIED
03d3669bc656bfe09367ad51e99326b811149046;METHOD;org.apache.cassandra.cache.Writer.saveCache();MODIFIED
03d3669bc656bfe09367ad51e99326b811149046;METHOD;org.apache.cassandra.cache.Writer.Writer(String,String,int);MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.removeDeletedAndOldShards(DecoratedKey,boolean,CompactionController,ColumnFamily);MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.merge(<name>List);MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.write(DataOutput);MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.PrecompactedRow(DecoratedKey,ColumnFamily);MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.PrecompactedRow(CompactionController,<name>List);MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.next();MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.getColumnFamilyWithColumns();MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.SSTableIdentityIterator(SSTableReader,RandomAccessReader,<name>DecoratedKey,long,long,boolean);MODIFIED
84acd4adb257a0601f6bd385ad8bea8f37380a7c;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.SSTableIdentityIterator(CFMetaData,DataInput,<name>DecoratedKey,long,long,<name>IColumnSerializer);MODIFIED
53698034e3f2ec83747a80891506b6e82526151c;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.merge(<name>List);MODIFIED
53698034e3f2ec83747a80891506b6e82526151c;METHOD;org.apache.cassandra.db.IColumnContainer.getComparator();MODIFIED
84a461acf9dff96ace30b54c788e4211f80e8b91;METHOD;org.apache.cassandra.db.compaction.CompactionTask.execute(CompactionExecutorStatsCollector);MODIFIED
a4f75e2c909c89c504538cd7050602adc3696266;METHOD;org.apache.cassandra.utils.<name>MergeIterator.get(<name>List,<name>Comparator,<name>Reducer);MODIFIED
ee320fba9d9744f3ba6b05d6380ea18840dc1cf5;METHOD;org.apache.cassandra.net.OutboundTcpConnection.writeConnected(Message,String);MODIFIED
ee320fba9d9744f3ba6b05d6380ea18840dc1cf5;METHOD;org.apache.cassandra.net.OutboundTcpConnection.disconnect();MODIFIED
ee320fba9d9744f3ba6b05d6380ea18840dc1cf5;METHOD;org.apache.cassandra.net.OutboundTcpConnection.connect();MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.Validator.run();MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.Validator.Validator(TreeRequest,MerkleTree);MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.TreeRequestVerbHandler.makeVerb(TreeRequest,int);MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.TreeRequestVerbHandler.doVerb(Message,String);MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.TreeResponseVerbHandler.makeVerb(InetAddress,Validator);MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.TreeResponseVerbHandler.doVerb(Message,String);MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.RepairSession.runMayThrow();MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.RepairSession.failedNode(InetAddress);MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.RepairSession.RepairSession(Range,String,String);MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.Differencer.run();MODIFIED
c3b5073b063ed291cf9b7aee27b3b62286ca4eec;METHOD;org.apache.cassandra.service.Differencer.Differencer(String,InetAddress,MerkleTree,MerkleTree);MODIFIED
aab97ff162882476f968c059846e3120f6fe2a94;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.skipLevels(int,<name>Iterable);MODIFIED
aab97ff162882476f968c059846e3120f6fe2a94;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.promote(<name>Iterable,<name>Iterable);MODIFIED
aab97ff162882476f968c059846e3120f6fe2a94;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.toString(<name>Iterable);MODIFIED
aab97ff162882476f968c059846e3120f6fe2a94;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.tryGetManifest(ColumnFamilyStore);MODIFIED
7316f1813954414e1b858f7867c5a9b2724d67e7;METHOD;org.apache.cassandra.service.ClientState.hasColumnFamilyAccess(String,Permission);MODIFIED
7316f1813954414e1b858f7867c5a9b2724d67e7;METHOD;org.apache.cassandra.service.ClientState.hasColumnFamilyAccess(String,String,Permission);MODIFIED
7316f1813954414e1b858f7867c5a9b2724d67e7;METHOD;org.apache.cassandra.cql.DeleteStatement.toString();MODIFIED
7316f1813954414e1b858f7867c5a9b2724d67e7;METHOD;org.apache.cassandra.cql.DeleteStatement.DeleteStatement(<name>List,String,String,String,<name>List,Attributes);MODIFIED
7316f1813954414e1b858f7867c5a9b2724d67e7;METHOD;org.apache.cassandra.cql.UpdateStatement.mutationForKey(String,ByteBuffer,CFMetaData,Long,ClientState);MODIFIED
7316f1813954414e1b858f7867c5a9b2724d67e7;METHOD;org.apache.cassandra.cql.AbstractModification.AbstractModification(String,String,String,Attributes);MODIFIED
7316f1813954414e1b858f7867c5a9b2724d67e7;METHOD;org.apache.cassandra.cql.AbstractModification.AbstractModification(String,String,String,ConsistencyLevel,Long,int);MODIFIED
5ef053f6d11ade21fb8e98c8282d076ed51bee4f;METHOD;org.apache.cassandra.streaming.StreamOutSession.convict(InetAddress,double);MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.Validator.run();MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.Validator.Validator(TreeRequest,MerkleTree);MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.TreeRequestVerbHandler.makeVerb(TreeRequest,int);MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.TreeRequestVerbHandler.doVerb(Message,String);MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.TreeResponseVerbHandler.makeVerb(InetAddress,Validator);MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.TreeResponseVerbHandler.doVerb(Message,String);MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.RepairSession.runMayThrow();MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.RepairSession.failedNode(InetAddress);MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.RepairSession.RepairSession(Range,String,String);MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.Differencer.run();MODIFIED
00f93741072d8013566e9763b58816f9e657b8c4;METHOD;org.apache.cassandra.service.Differencer.Differencer(String,TreeResponse,TreeResponse);MODIFIED
3a6ae395ea6263ad69f8f218f43beab5a2b7579e;METHOD;org.apache.cassandra.service.RepairSession.runMayThrow();MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.getHelp();MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.printBanner();MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.executeCLIStatement(String);MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.executeHelp(Tree);MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.getFormatType(String);MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.updateCfDefAttributes(Tree,CfDef);MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.executeDropIndex(Tree);MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.executeTruncate(String);MODIFIED
cc33799cb01581249ee0d07ef6626be00b968723;METHOD;org.apache.cassandra.cli.CliClient.CliClient(CliSessionState,<name>Cassandra);MODIFIED
8d979918a70ab9a58c33a32cad2734ae2bf54382;METHOD;org.apache.cassandra.db.commitlog.CommitLogSegment.write(RowMutation);MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.getHelp();MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.printBanner();MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.executeCLIStatement(String);MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.executeHelp(Tree);MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.getFormatType(String);MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.updateCfDefAttributes(Tree,CfDef);MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.executeDropIndex(Tree);MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.executeTruncate(String);MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliClient.CliClient(CliSessionState,<name>Cassandra);MODIFIED
ae5722c2379614e4657088cfef38e7bec521c211;METHOD;org.apache.cassandra.cli.CliTest.testCli();MODIFIED
fd188bfd384bee0ef056b5f9b0a0b816c15e52d6;METHOD;org.apache.cassandra.net.IncomingTcpConnection.run();MODIFIED
fd188bfd384bee0ef056b5f9b0a0b816c15e52d6;METHOD;org.apache.cassandra.net.IncomingTcpConnection.stream(StreamHeader,DataInputStream);MODIFIED
27a20bf8a8afb221f25a0c892251c94ac39fe10c;METHOD;org.apache.cassandra.net.IncomingTcpConnection.stream(StreamHeader,DataInputStream);MODIFIED
f68d748efc29b0c0eba7f3d6e85fbc9efe77809b;METHOD;org.apache.cassandra.db.ColumnFamily.hashCode();MODIFIED
f68d748efc29b0c0eba7f3d6e85fbc9efe77809b;METHOD;org.apache.cassandra.db.ColumnFamily.equals(Object);MODIFIED
f68d748efc29b0c0eba7f3d6e85fbc9efe77809b;METHOD;org.apache.cassandra.db.ColumnFamily.toString();MODIFIED
f68d748efc29b0c0eba7f3d6e85fbc9efe77809b;METHOD;org.apache.cassandra.db.ISortedColumns.reverseIterator(ByteBuffer);MODIFIED
d23655b4c416970c494b6ab5e3946da97ac116ef;METHOD;org.apache.cassandra.cache.<name>AutoSavingCache.getAdjustedCacheSize(long);MODIFIED
d23655b4c416970c494b6ab5e3946da97ac116ef;METHOD;org.apache.cassandra.cache.<name>AutoSavingCache.getWriter();MODIFIED
d23655b4c416970c494b6ab5e3946da97ac116ef;METHOD;org.apache.cassandra.cache.Writer.saveCache();MODIFIED
d23655b4c416970c494b6ab5e3946da97ac116ef;METHOD;org.apache.cassandra.cache.Writer.Writer(String,String);MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.getHelp();MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.printBanner();MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.executeCLIStatement(String);MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.executeHelp(Tree);MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.getFormatType(String);MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.updateCfDefAttributes(Tree,CfDef);MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.executeDropIndex(Tree);MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.executeTruncate(String);MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliClient.CliClient(CliSessionState,<name>Cassandra);MODIFIED
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;METHOD;org.apache.cassandra.cli.CliTest.testCli();MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.load(ColumnFamilyStore,LeveledManifest);MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.promote(<name>Iterable,<name>Iterable);MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.getCompactionCandidates();MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.logDistribution();MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.getCandidatesFor(int);MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.serialize();MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.tryGetManifest(ColumnFamilyStore);MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.db.ArrayBackedSortedColumnsTest.assertSame(<name>Collection,<name>Collection);MODIFIED
d01f8ddfb3a2ec518bb7b547266bdeaf700a6e6f;METHOD;org.apache.cassandra.utils.IntervalTree.IntervalNode.IntervalNode(<name>List);MODIFIED
a3545d398e4118b8286327e4e59b25de0f4c39fc;METHOD;org.apache.cassandra.net.IncomingTcpConnection.run();MODIFIED
a3545d398e4118b8286327e4e59b25de0f4c39fc;METHOD;org.apache.cassandra.net.IncomingTcpConnection.stream(StreamHeader,DataInputStream);MODIFIED
d9bd402bf51567bd9711bcbe1d74c80b7aec2595;METHOD;org.apache.cassandra.hadoop.ColumnFamilyRecordReader.getLocation();MODIFIED
e1995c12568b9a638f47b61085c1a39d08a9a756;METHOD;org.apache.cassandra.net.IncomingTcpConnection.run();MODIFIED
e1995c12568b9a638f47b61085c1a39d08a9a756;METHOD;org.apache.cassandra.net.IncomingTcpConnection.close();MODIFIED
e1995c12568b9a638f47b61085c1a39d08a9a756;METHOD;org.apache.cassandra.net.IncomingTcpConnection.stream(StreamHeader,DataInputStream);MODIFIED
e1995c12568b9a638f47b61085c1a39d08a9a756;METHOD;org.apache.cassandra.net.IncomingTcpConnection.IncomingTcpConnection(Socket);MODIFIED
acf93f044bc698f84c91a8601f96194eb549e97a;METHOD;org.apache.cassandra.streaming.StreamingRepairTask.initiateStreaming();MODIFIED
8165671565372a25eee41161aed67c45935db34b;METHOD;org.apache.cassandra.config.CFMetaData.createCompactionSrategy(String);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.init();MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.newSystemMetadata(String,int,String,AbstractType,AbstractType);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.newIndexMetadata(CFMetaData,ColumnDefinition,AbstractType);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.copyOpts(CFMetaData,CFMetaData);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.indexColumnFamilyName(ColumnDefinition);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.equals(Object);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.hashCode();MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.applyImplicitDefaults(<name>org);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.fromThrift(<name>org);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.apply(<name>org);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.validateMinMaxCompactionThresholds(<name>org);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.toString();MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.CFMetaData(String,String,ColumnFamilyType,AbstractType,AbstractType);MODIFIED
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;METHOD;org.apache.cassandra.config.CFMetaData.CFMetaData(String,String,ColumnFamilyType,AbstractType,AbstractType,int);MODIFIED
8a7ab59d10c1d82e649398202b955b30dc5ff1c3;METHOD;org.apache.cassandra.service.<name>ReadCallback.determineBlockFor(ConsistencyLevel,String);MODIFIED
83418fa80613c37461c47ee61e02b6c489bbb6c8;METHOD;org.apache.cassandra.service.LocalReadRunnable.runMayThrow();MODIFIED
83418fa80613c37461c47ee61e02b6c489bbb6c8;METHOD;org.apache.cassandra.service.<name>ReadCallback.randomlyReadRepair();MODIFIED
83418fa80613c37461c47ee61e02b6c489bbb6c8;METHOD;org.apache.cassandra.db.CounterMutation.mergeOldShards(String,Row);MODIFIED
83418fa80613c37461c47ee61e02b6c489bbb6c8;METHOD;org.apache.cassandra.db.CounterMutation.computeShardMerger(ColumnFamily);MODIFIED
83418fa80613c37461c47ee61e02b6c489bbb6c8;METHOD;org.apache.cassandra.db.CounterMutation.makeMutationMessage(int);MODIFIED
83418fa80613c37461c47ee61e02b6c489bbb6c8;METHOD;org.apache.cassandra.db.CounterMutation.apply();MODIFIED
471938238e56b52e8291c537655092fd8bfe47c9;METHOD;org.apache.cassandra.streaming.StreamInSession.closeIfFinished();MODIFIED
c2709ba27757e5aabee28ff5c7affd0f87164fd6;METHOD;org.apache.cassandra.service.RowRepairResolver.resolve();MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.init();MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.newSystemMetadata(String,int,String,AbstractType,AbstractType,int);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.newIndexMetadata(CFMetaData,ColumnDefinition,AbstractType);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.copyOpts(CFMetaData,CFMetaData);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.indexColumnFamilyName(ColumnDefinition);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.getMergeShardsChance();MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.equals(Object);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.hashCode();MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.applyImplicitDefaults(<name>org);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.fromThrift(<name>org);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.apply(<name>org);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.validateMinMaxCompactionThresholds(<name>org);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.toString();MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.CFMetaData(String,String,ColumnFamilyType,AbstractType,AbstractType);MODIFIED
f6183e8c256a39999c3385cdbc4169873a1c00c5;METHOD;org.apache.cassandra.config.CFMetaData.CFMetaData(String,String,ColumnFamilyType,AbstractType,AbstractType,int);MODIFIED
d6415078b04246b48b92b04e7989cc1e2e2e86f8;METHOD;org.apache.cassandra.net.IncomingTcpConnection.run();MODIFIED
c7cdc317c9a14e29699f9842424388aee77d0e1a;METHOD;org.apache.cassandra.db.compaction.CompactionExecutor.beginCompaction(<name>CompactionInfo);MODIFIED
c7cdc317c9a14e29699f9842424388aee77d0e1a;METHOD;org.apache.cassandra.db.compaction.CompactionExecutor.finishCompaction(<name>CompactionInfo);MODIFIED
c7cdc317c9a14e29699f9842424388aee77d0e1a;METHOD;org.apache.cassandra.db.compaction.CompactionExecutor.CompactionExecutor(int,int,String,<name>BlockingQueue);MODIFIED
