Dependency metrics,Qui, 26 out 2017 16:13:13 BRST
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.derby.impl.store.access.StorableFormatId",0,9,48,1,5
"org.apache.derby.impl.store.access.UTF",0,3,53,0,0
"org.apache.derby.impl.store.access.UTFQualifier",0,3,16,0,0
"org.apache.derby.impl.store.access.btree.BTree",0,23,116,8,8
"org.apache.derby.impl.store.access.btree.BTreeController",0,25,109,1,1
"org.apache.derby.impl.store.access.btree.BTreeCostController",0,16,79,1,1
"org.apache.derby.impl.store.access.btree.BTreeForwardScan",0,10,62,1,1
"org.apache.derby.impl.store.access.btree.BTreeMaxScan",0,13,65,1,1
"org.apache.derby.impl.store.access.btree.BTreePostCommit",0,20,79,0,0
"org.apache.derby.impl.store.access.btree.BTreeRowPosition",0,7,67,5,5
"org.apache.derby.impl.store.access.btree.BTreeScan",0,26,108,0,0
"org.apache.derby.impl.store.access.btree.BTreeScanInfo",0,5,10,0,0
"org.apache.derby.impl.store.access.btree.BranchControlRow",0,13,88,0,0
"org.apache.derby.impl.store.access.btree.BranchRow",0,8,83,0,0
"org.apache.derby.impl.store.access.btree.ControlRow",0,17,103,4,4
"org.apache.derby.impl.store.access.btree.D_BTreeController",0,7,62,1,1
"org.apache.derby.impl.store.access.btree.LeafControlRow",0,13,68,3,3
"org.apache.derby.impl.store.access.btree.LevelInfo",0,0,0,1,2
"org.apache.derby.impl.store.access.btree.OpenBTree",0,14,70,8,8
"org.apache.derby.impl.store.access.btree.SearchParameters",0,4,21,1,1
"org.apache.derby.impl.store.access.btree.WaitError",0,0,0,1,1
"org.apache.derby.impl.store.access.btree.index.B2I",0,30,125,0,0
"org.apache.derby.impl.store.access.btree.index.B2IController",0,15,116,0,0
"org.apache.derby.impl.store.access.btree.index.B2ICostController",0,5,80,0,0
"org.apache.derby.impl.store.access.btree.index.B2IFactory",0,20,126,0,0
"org.apache.derby.impl.store.access.btree.index.B2IForwardScan",0,14,82,0,0
"org.apache.derby.impl.store.access.btree.index.B2IMaxScan",0,15,73,0,0
"org.apache.derby.impl.store.access.btree.index.B2INoLocking",0,14,127,0,0
"org.apache.derby.impl.store.access.btree.index.B2IRowLocking1",0,11,121,0,0
"org.apache.derby.impl.store.access.btree.index.B2IRowLocking2",0,9,76,0,0
"org.apache.derby.impl.store.access.btree.index.B2IRowLocking3",0,20,128,0,0
"org.apache.derby.impl.store.access.btree.index.B2IRowLockingRR",0,13,121,0,0
"org.apache.derby.impl.store.access.btree.index.B2IStaticCompiledInfo",0,6,51,0,0
"org.apache.derby.impl.store.access.btree.index.B2ITableLocking3",0,4,71,0,0
"org.apache.derby.impl.store.access.btree.index.B2IUndo",0,25,125,0,0
"org.apache.derby.impl.store.access.btree.index.B2I_10_3",0,1,1,0,0
"org.apache.derby.impl.store.access.btree.index.B2I_v10_2",0,1,1,0,0
"org.apache.derby.impl.store.access.btree.index.D_B2IController",0,1,63,0,0
"org.apache.derby.impl.store.access.conglomerate.BinaryOrderableWrapper",0,5,11,0,0
"org.apache.derby.impl.store.access.conglomerate.ConglomerateUtil",0,13,75,6,14
"org.apache.derby.impl.store.access.conglomerate.GenericConglomerate",0,6,82,2,10
"org.apache.derby.impl.store.access.conglomerate.GenericConglomerateController",0,12,63,1,1
"org.apache.derby.impl.store.access.conglomerate.GenericController",0,6,18,0,0
"org.apache.derby.impl.store.access.conglomerate.GenericCostController",0,4,18,1,1
"org.apache.derby.impl.store.access.conglomerate.GenericScanController",0,18,71,1,1
"org.apache.derby.impl.store.access.conglomerate.OpenConglomerate",0,15,79,4,4
"org.apache.derby.impl.store.access.conglomerate.OpenConglomerateScratchSpace",0,6,60,3,13
"org.apache.derby.impl.store.access.conglomerate.RowPosition",0,4,63,6,9
"org.apache.derby.impl.store.access.conglomerate.TemplateRow",0,11,82,4,12
"org.apache.derby.impl.store.access.heap.D_HeapController",0,7,64,0,0
"org.apache.derby.impl.store.access.heap.Heap",0,36,109,0,0
"org.apache.derby.impl.store.access.heap.HeapClassInfo",0,1,2,0,0
"org.apache.derby.impl.store.access.heap.HeapCompressScan",0,10,64,0,0
"org.apache.derby.impl.store.access.heap.HeapConglomerateFactory",0,21,92,0,0
"org.apache.derby.impl.store.access.heap.HeapController",0,21,84,0,0
"org.apache.derby.impl.store.access.heap.HeapCostController",0,10,82,0,0
"org.apache.derby.impl.store.access.heap.HeapPostCommit",0,16,79,0,0
"org.apache.derby.impl.store.access.heap.HeapRowLocation",0,12,53,0,0
"org.apache.derby.impl.store.access.heap.HeapScan",0,18,86,0,0
"org.apache.derby.impl.store.access.heap.HeapScanInfo",0,5,10,0,0
"org.apache.derby.impl.store.access.heap.Heap_v10_2",0,1,1,0,0
"org.apache.derby.impl.store.access.heap.OpenHeap",0,5,80,0,0
"org.apache.derby.impl.store.access.heap.TableStats",0,0,0,1,1
"org.apache.derby.impl.store.access.sort.ExternalSortFactory",0,16,72,0,0
"org.apache.derby.impl.store.access.sort.MergeInserter",0,7,63,0,0
"org.apache.derby.impl.store.access.sort.MergeScan",0,8,64,0,0
"org.apache.derby.impl.store.access.sort.MergeScanRowSource",0,9,66,0,0
"org.apache.derby.impl.store.access.sort.MergeSort",0,20,80,0,0
"org.apache.derby.impl.store.access.sort.MergeSortInfo",0,4,8,0,0
"org.apache.derby.impl.store.access.sort.Node",0,3,133,0,0
"org.apache.derby.impl.store.access.sort.NodeAllocator",0,1,1,0,0
"org.apache.derby.impl.store.access.sort.Scan",0,12,77,0,0
"org.apache.derby.impl.store.access.sort.SortBuffer",0,3,15,0,0
"org.apache.derby.impl.store.access.sort.SortBufferRowSource",0,9,66,0,0
"org.apache.derby.impl.store.access.sort.SortBufferScan",0,3,62,0,0
"org.apache.derby.impl.store.access.sort.SortScan",0,6,62,0,0
"org.apache.derby.impl.store.access.sort.UniqueWithDuplicateNullsExternalSortFactory",0,0,0,0,0
"org.apache.derby.impl.store.access.sort.UniqueWithDuplicateNullsMergeSort",0,3,15,0,0
"org.apache.derby.impl.store.raw.RawStore",0,43,99,0,0
"org.apache.derby.impl.store.raw.data.AllocExtent",0,6,86,0,0
"org.apache.derby.impl.store.raw.data.AllocPage",0,12,90,0,0
"org.apache.derby.impl.store.raw.data.AllocPageOperation",0,9,96,0,0
"org.apache.derby.impl.store.raw.data.AllocationCache",0,5,89,0,0
"org.apache.derby.impl.store.raw.data.BaseContainer",0,21,89,0,0
"org.apache.derby.impl.store.raw.data.BaseContainerHandle",0,15,88,5,6
"org.apache.derby.impl.store.raw.data.BaseDataFileFactory",0,58,115,1,1
"org.apache.derby.impl.store.raw.data.BaseDataFileFactoryJ4",0,1,8,0,0
"org.apache.derby.impl.store.raw.data.BasePage",0,18,92,23,26
"org.apache.derby.impl.store.raw.data.BufferedByteHolderInputStream",0,0,0,0,0
"org.apache.derby.impl.store.raw.data.ByteHolderInputStream",0,0,0,0,0
"org.apache.derby.impl.store.raw.data.CachedPage",0,11,36,0,0
"org.apache.derby.impl.store.raw.data.ChainAllocPageOperation",0,10,96,0,0
"org.apache.derby.impl.store.raw.data.CompressSpacePageOperation",0,9,96,1,1
"org.apache.derby.impl.store.raw.data.CompressSpacePageOperation10_2",0,4,97,0,0
"org.apache.derby.impl.store.raw.data.ContainerActionOnCommit",0,1,7,0,0
"org.apache.derby.impl.store.raw.data.ContainerBasicOperation",0,12,86,0,0
"org.apache.derby.impl.store.raw.data.ContainerHandleActionOnCommit",0,6,86,0,0
"org.apache.derby.impl.store.raw.data.ContainerOperation",0,12,88,0,0
"org.apache.derby.impl.store.raw.data.ContainerUndoOperation",0,10,65,0,0
"org.apache.derby.impl.store.raw.data.CopyRowsOperation",0,14,94,0,0
"org.apache.derby.impl.store.raw.data.D_BaseContainerHandle",0,4,15,0,0
"org.apache.derby.impl.store.raw.data.D_DiagnosticUtil",0,14,82,0,0
"org.apache.derby.impl.store.raw.data.D_RecordId",0,5,16,0,0
"org.apache.derby.impl.store.raw.data.D_StoredPage",0,10,66,0,0
"org.apache.derby.impl.store.raw.data.DecryptInputStream",0,3,86,1,1
"org.apache.derby.impl.store.raw.data.DeleteOperation",0,16,94,0,0
"org.apache.derby.impl.store.raw.data.DirectActions",0,11,87,1,2
"org.apache.derby.impl.store.raw.data.DirectAllocActions",0,5,94,0,0
"org.apache.derby.impl.store.raw.data.DropOnCommit",0,5,86,1,1
"org.apache.derby.impl.store.raw.data.EncryptContainerOperation",0,14,88,0,0
"org.apache.derby.impl.store.raw.data.EncryptContainerUndoOperation",0,10,59,0,0
"org.apache.derby.impl.store.raw.data.EncryptData",0,14,86,0,0
"org.apache.derby.impl.store.raw.data.FileContainer",0,29,100,1,1
"org.apache.derby.impl.store.raw.data.InitPageOperation",0,9,94,0,0
"org.apache.derby.impl.store.raw.data.InputStreamContainer",0,9,125,0,0
"org.apache.derby.impl.store.raw.data.InsertOperation",0,17,96,0,0
"org.apache.derby.impl.store.raw.data.InvalidatePageOperation",0,7,94,0,0
"org.apache.derby.impl.store.raw.data.LoggableActions",0,13,94,1,2
"org.apache.derby.impl.store.raw.data.LoggableAllocActions",0,8,94,0,0
"org.apache.derby.impl.store.raw.data.LogicalPageOperation",0,16,95,0,0
"org.apache.derby.impl.store.raw.data.LogicalUndoOperation",0,13,95,0,0
"org.apache.derby.impl.store.raw.data.LongColumnException",0,2,8,1,1
"org.apache.derby.impl.store.raw.data.MemByteHolder",0,2,2,0,0
"org.apache.derby.impl.store.raw.data.NoSpaceOnPage",0,1,7,0,0
"org.apache.derby.impl.store.raw.data.OverflowInputStream",0,6,53,1,1
"org.apache.derby.impl.store.raw.data.PageBasicOperation",0,19,94,0,0
"org.apache.derby.impl.store.raw.data.PageCreationArgs",0,0,0,0,0
"org.apache.derby.impl.store.raw.data.PageVersion",0,1,1,1,1
"org.apache.derby.impl.store.raw.data.PhysicalPageOperation",0,7,94,3,4
"org.apache.derby.impl.store.raw.data.PhysicalUndoOperation",0,12,95,0,0
"org.apache.derby.impl.store.raw.data.PurgeOperation",0,14,94,0,0
"org.apache.derby.impl.store.raw.data.RAFContainer",0,13,99,0,0
"org.apache.derby.impl.store.raw.data.RAFContainer4",0,4,14,0,0
"org.apache.derby.impl.store.raw.data.RFResource",0,11,89,0,0
"org.apache.derby.impl.store.raw.data.RawField",0,0,0,1,1
"org.apache.derby.impl.store.raw.data.ReclaimSpace",0,9,89,4,5
"org.apache.derby.impl.store.raw.data.ReclaimSpaceHelper",0,15,90,0,0
"org.apache.derby.impl.store.raw.data.RecordId",0,7,10,1,1
"org.apache.derby.impl.store.raw.data.RememberBytesInputStream",0,2,2,0,0
"org.apache.derby.impl.store.raw.data.RemoveFile",0,5,30,1,1
"org.apache.derby.impl.store.raw.data.RemoveFileOperation",0,13,88,0,0
"org.apache.derby.impl.store.raw.data.SetReservedSpaceOperation",0,9,94,0,0
"org.apache.derby.impl.store.raw.data.SpaceInformation",0,1,1,0,0
"org.apache.derby.impl.store.raw.data.StoredFieldHeader",0,3,8,2,2
"org.apache.derby.impl.store.raw.data.StoredPage",0,41,114,0,0
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",0,5,10,2,2
"org.apache.derby.impl.store.raw.data.StoredRecordHeader.OverflowInfo",0,0,0,1,3
"org.apache.derby.impl.store.raw.data.StreamFileContainer",0,28,106,0,0
"org.apache.derby.impl.store.raw.data.StreamFileContainerHandle",0,8,87,0,0
"org.apache.derby.impl.store.raw.data.SyncOnCommit",0,4,86,0,0
"org.apache.derby.impl.store.raw.data.TempRAFContainer",0,11,95,0,0
"org.apache.derby.impl.store.raw.data.TruncateOnCommit",0,5,86,0,0
"org.apache.derby.impl.store.raw.data.UpdateFieldOperation",0,16,94,0,0
"org.apache.derby.impl.store.raw.data.UpdateOperation",0,15,94,0,0
"org.apache.derby.impl.store.raw.log.CheckpointOperation",0,11,87,1,3
"org.apache.derby.impl.store.raw.log.ChecksumOperation",0,9,58,0,0
"org.apache.derby.impl.store.raw.log.D_FlushedScan",0,3,9,0,0
"org.apache.derby.impl.store.raw.log.D_LogToFile",0,2,8,0,0
"org.apache.derby.impl.store.raw.log.FileLogger",0,27,98,0,0
"org.apache.derby.impl.store.raw.log.FlushedScan",0,13,69,0,0
"org.apache.derby.impl.store.raw.log.FlushedScanHandle",0,12,95,0,0
"org.apache.derby.impl.store.raw.log.LogAccessFile",0,8,89,0,0
"org.apache.derby.impl.store.raw.log.LogAccessFileBuffer",0,1,1,0,0
"org.apache.derby.impl.store.raw.log.LogCounter",0,5,6,7,9
"org.apache.derby.impl.store.raw.log.LogRecord",0,11,63,4,4
"org.apache.derby.impl.store.raw.log.LogToFile",0,52,105,2,2
"org.apache.derby.impl.store.raw.log.ReadOnly",0,18,90,0,0
"org.apache.derby.impl.store.raw.log.Scan",0,12,68,0,0
"org.apache.derby.impl.store.raw.xact.BeginXact",0,9,87,0,0
"org.apache.derby.impl.store.raw.xact.ContainerLocking2",0,6,63,0,0
"org.apache.derby.impl.store.raw.xact.ContainerLocking3",0,6,63,0,0
"org.apache.derby.impl.store.raw.xact.D_Xact",0,3,10,0,0
"org.apache.derby.impl.store.raw.xact.EndXact",0,10,87,0,0
"org.apache.derby.impl.store.raw.xact.EscalateContainerKey",0,3,8,0,0
"org.apache.derby.impl.store.raw.xact.GlobalXactId",0,5,6,1,2
"org.apache.derby.impl.store.raw.xact.InternalXact",0,6,86,0,0
"org.apache.derby.impl.store.raw.xact.LockCount",0,0,0,1,3
"org.apache.derby.impl.store.raw.xact.NoLocking",0,5,61,0,0
"org.apache.derby.impl.store.raw.xact.RowLocking1",0,5,63,0,0
"org.apache.derby.impl.store.raw.xact.RowLocking2",0,10,67,0,0
"org.apache.derby.impl.store.raw.xact.RowLocking2nohold",0,8,65,0,0
"org.apache.derby.impl.store.raw.xact.RowLocking3",0,9,67,0,0
"org.apache.derby.impl.store.raw.xact.RowLocking3Escalate",0,6,62,0,0
"org.apache.derby.impl.store.raw.xact.RowLockingRR",0,7,64,0,0
"org.apache.derby.impl.store.raw.xact.SavePoint",0,2,4,0,0
"org.apache.derby.impl.store.raw.xact.TransactionTable",0,10,88,1,2
"org.apache.derby.impl.store.raw.xact.TransactionTableEntry",0,10,137,1,2
"org.apache.derby.impl.store.raw.xact.Xact",0,37,91,1,2
"org.apache.derby.impl.store.raw.xact.XactContext",0,9,87,0,0
"org.apache.derby.impl.store.raw.xact.XactFactory",0,32,184,0,0
"org.apache.derby.impl.store.raw.xact.XactId",0,5,6,0,0
"org.apache.derby.impl.store.raw.xact.XactXAResourceManager",0,16,181,1,1
"org.apache.derby.impl.store.replication.ReplicationLogger",0,6,24,3,4
"org.apache.derby.impl.store.replication.buffer.LogBufferElement",0,2,2,0,0
"org.apache.derby.impl.store.replication.buffer.LogBufferFullException",0,0,0,1,1
"org.apache.derby.impl.store.replication.buffer.ReplicationLogBuffer",0,3,86,2,2
"org.apache.derby.impl.store.replication.master.AsynchronousLogShipper",0,9,93,0,0
"org.apache.derby.impl.store.replication.master.MasterController",0,19,97,0,0
"org.apache.derby.impl.store.replication.net.ReplicationMessage",0,0,0,3,4
"org.apache.derby.impl.store.replication.net.ReplicationMessageReceive",1,6,29,3,3
"org.apache.derby.impl.store.replication.net.ReplicationMessageReceive.SlavePingThread",1,1,29,1,3
"org.apache.derby.impl.store.replication.net.ReplicationMessageTransmit",1,5,9,3,3
"org.apache.derby.impl.store.replication.net.ReplicationMessageTransmit.MasterReceiverThread",1,1,9,1,3
"org.apache.derby.impl.store.replication.net.SlaveAddress",0,0,0,2,3
"org.apache.derby.impl.store.replication.net.SocketConnection",0,0,0,0,0
"org.apache.derby.impl.store.replication.slave.ReplicationLogScan",0,4,7,0,0
"org.apache.derby.impl.store.replication.slave.SlaveController",1,15,112,1,1
"org.apache.derby.impl.store.replication.slave.SlaveController.SlaveLogReceiverThread",1,7,112,1,1
"org.apache.derby.impl.storeless.EmptyDictionary",0,36,213,0,0
"org.apache.derby.impl.storeless.NoOpTransaction",0,25,73,0,0
"org.apache.derby.impl.storeless.StorelessDatabase",0,7,238,0,0
"org.apache.derby.impl.storeless.StorelessService",0,5,11,0,0
"org.apache.derby.impl.tools.dblook.DB_Alias",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_Check",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_GrantRevoke",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_Index",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_Jar",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_Key",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_Schema",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_Table",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_Trigger",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.DB_View",11,1,13,1,15
"org.apache.derby.impl.tools.dblook.Logs",11,1,13,1,15
"org.apache.derby.impl.tools.ij.AsyncStatement",0,0,0,0,0
"org.apache.derby.impl.tools.ij.AttributeHolder",0,1,2,0,0
"org.apache.derby.impl.tools.ij.ConnectionEnv",0,2,5,0,0
"org.apache.derby.impl.tools.ij.Main",0,4,6,1,307
"org.apache.derby.impl.tools.ij.ParseException",0,1,1,0,0
"org.apache.derby.impl.tools.ij.Session",0,1,1,0,0
"org.apache.derby.impl.tools.ij.StatementFinder",0,2,2,0,0
"org.apache.derby.impl.tools.ij.UCode_CharStream",0,1,1,0,0
"org.apache.derby.impl.tools.ij.URLCheck",0,3,3,0,0
"org.apache.derby.impl.tools.ij.ijConnectionResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijException",0,1,2,1,318
"org.apache.derby.impl.tools.ij.ijExceptionResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijFatalException",0,1,2,0,0
"org.apache.derby.impl.tools.ij.ijMultiResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijMultipleResultSetResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijResultImpl",0,1,2,0,0
"org.apache.derby.impl.tools.ij.ijResultSetResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijRowResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijStatementResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijTokenException",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijVectorResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijWarningResult",0,0,0,0,0
"org.apache.derby.impl.tools.ij.ijXid",0,0,0,1,1
"org.apache.derby.impl.tools.ij.mtTestCase",0,1,1,0,0
"org.apache.derby.impl.tools.ij.mtTestSuite",0,0,0,0,0
"org.apache.derby.impl.tools.ij.mtTester",0,1,1,0,0
"org.apache.derby.impl.tools.ij.mtTime",0,0,0,0,0
"org.apache.derby.impl.tools.ij.util",0,2,4,0,0
"org.apache.derby.impl.tools.ij.utilMain",0,4,6,2,307
"org.apache.derby.impl.tools.ij.xaHelper",0,4,4,0,0
"org.apache.derby.impl.tools.sysinfo.Main",0,2,2,1,5
"org.apache.derby.impl.tools.sysinfo.ZipInfoProperties",0,1,1,1,7
"org.apache.derby.jdbc.AutoloadedDriver",0,2,4,0,0
"org.apache.derby.jdbc.ClientBaseDataSource",3,11,21,8,41
"org.apache.derby.jdbc.ClientConnectionPoolDataSource",0,4,23,2,2
"org.apache.derby.jdbc.ClientConnectionPoolDataSource40",0,3,8,0,0
"org.apache.derby.jdbc.ClientDataSource",3,3,21,6,41
"org.apache.derby.jdbc.ClientDataSource40",0,3,8,0,0
"org.apache.derby.jdbc.ClientDriver",9,11,51,9,23
"org.apache.derby.jdbc.ClientXADataSource",0,3,22,5,26
"org.apache.derby.jdbc.ClientXADataSource40",0,3,8,0,0
"org.apache.derby.jdbc.Driver169",0,1,22,0,0
"org.apache.derby.jdbc.Driver20",0,13,197,0,0
"org.apache.derby.jdbc.Driver30",0,6,200,0,0
"org.apache.derby.jdbc.Driver40",0,20,229,0,0
"org.apache.derby.jdbc.EmbedPooledConnection",0,11,205,0,0
"org.apache.derby.jdbc.EmbedPooledConnection40",0,0,0,0,0
"org.apache.derby.jdbc.EmbedXAConnection",0,4,54,0,0
"org.apache.derby.jdbc.EmbedXAConnection40",0,1,32,0,0
"org.apache.derby.jdbc.EmbedXAResource",0,17,200,0,0
"org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource",0,0,0,1,1
"org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource40",0,2,43,0,0
"org.apache.derby.jdbc.EmbeddedDataSource",0,3,43,1,6
"org.apache.derby.jdbc.EmbeddedDataSource40",0,2,43,0,0
"org.apache.derby.jdbc.EmbeddedDriver",0,2,24,0,0
"org.apache.derby.jdbc.EmbeddedSimpleDataSource",0,6,45,3,3
"org.apache.derby.jdbc.EmbeddedXADataSource",0,7,137,1,1
"org.apache.derby.jdbc.EmbeddedXADataSource40",0,2,43,0,0
"org.apache.derby.jdbc.InternalDriver",0,20,66,7,21
"org.apache.derby.jdbc.JDBC",0,2,2,0,0
"org.apache.derby.jdbc.ReferenceableDataSource",0,1,1,0,0
"org.apache.derby.jdbc.ResourceAdapterImpl",0,7,41,0,0
"org.apache.derby.jdbc.XAStatementControl",0,9,223,0,0
"org.apache.derby.jdbc.XATransactionState",1,11,197,1,1
"org.apache.derby.jdbc.XATransactionState.CancelXATransactionTask",1,3,197,1,1
"org.apache.derby.mbeans.Management",0,2,22,0,0
"org.apache.derby.osgi.EmbeddedActivator",0,0,0,0,0
"org.apache.derby.security.DatabasePermission",0,2,2,2,18
"org.apache.derby.security.SystemPermission",0,1,1,6,276
"org.apache.derby.shared.common.error.ExceptionUtil",0,1,1,7,72
"org.apache.derby.shared.common.i18n.MessageUtil",0,2,2,11,71
"org.apache.derby.shared.common.sanity.AssertFailure",0,0,0,0,0
"org.apache.derby.shared.common.sanity.SanityManager",0,0,0,19,91
"org.apache.derby.tools.JDBCDisplayUtil",0,3,3,17,317
"org.apache.derby.tools.dblook",11,13,13,13,15
"org.apache.derby.tools.ij",0,5,10,71,306
"org.apache.derby.tools.sysinfo",0,2,3,4,4
"org.apache.derby.vti.UpdatableVTITemplate",0,0,0,0,0
"org.apache.derby.vti.VTIMetaDataTemplate",0,0,0,2,2
"org.apache.derby.vti.VTITemplate",0,0,0,10,10
"org.apache.derbyBuild.ChangesFileGenerator",0,3,3,0,0
"org.apache.derbyBuild.ChangesFileGenerator.GeneratorState",0,0,0,1,1
"org.apache.derbyBuild.ChangesFileGenerator.JiraIssue",0,0,0,1,1
"org.apache.derbyBuild.ClassSizeCrawler",0,2,3,0,0
"org.apache.derbyBuild.JiraConnector",0,0,0,0,0
"org.apache.derbyBuild.MessageBuilder",1,2,2,1,1
"org.apache.derbyBuild.MessageBuilder.XMLWriter",1,1,2,1,1
"org.apache.derbyBuild.ODBCMetadataGenerator",0,1,1,0,0
"org.apache.derbyBuild.ReleaseNoteReader",0,1,1,0,0
"org.apache.derbyBuild.ReleaseNotesGenerator",0,3,3,0,0
"org.apache.derbyBuild.ReleaseNotesGenerator.GeneratorState",0,1,1,1,1
"org.apache.derbyBuild.ReleaseNotesGenerator.JiraIssue",0,0,0,2,2
