SmellsMetrics,Ter, 12 jun 2018 11:18:04 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeInfo.insertNodeInto(MutableTreeNode,MutableTreeNode,int)",6,1,n/a,17,1,3,8,3
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeInfo.removeNodeFromParent(MutableTreeNode)",9,0,n/a,18,1,1,8,3
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeInfo.setTreeInfo(NodeInformation)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeInfo.toString()",2,0,n/a,7,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeNode.getLinkId()",2,6,n/a,3,0,0,1,2
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeNode.getNodeInformation()",0,17,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeNode.hashCode()",2,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeNode.setNodeInformation(NodeInformation)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DMTreeNode.toString()",1,1,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.DeploymentMaster()",1,6,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.addOrganisationTree(DMTreeInfo)",4,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.clear()",1,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.getDeploymentLocation()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.getIntroductoryText()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.getOrganisationTree(NodeLinkId)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.getOrganisationTrees()",1,10,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.setDeploymentLocation(DeploymentLocation)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.setIntroductoryText(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentMaster.toString()",2,0,n/a,6,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSNodeInfo.getNodeLinkId()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSNodeInfo.getNodeRenderingInformation()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSNodeInfo.setNodeLinkId(NodeLinkId)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSNodeInfo.setNodeRenderingInformation(NodeRenderingInformation)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.DSTreeInfo()",1,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.addSpecificNodeInfo(DSNodeInfo)",2,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.clearSpecificNodeInfo()",1,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.getComputedRenderingInformation(NodeLinkId)",2,1,n/a,14,1,1,4,2
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.getDefaultRenderingInformation()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.getSpecificNodeInfo(NodeLinkId)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.getTreeLinkId()",0,6,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.iterator()",3,0,n/a,7,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.removeSpecificNodeInfo(NodeLinkId)",1,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.setDefaultRenderingInformation(NodeRenderingInformation)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DSTreeInfo.setTreeLinkId(NodeLinkId)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.DeploymentSource()",1,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.addOrganisationTree(DSTreeInfo)",2,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.getDeploymentLocation()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.getIntroductoryText()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.getOrganisationTree(NodeLinkId)",1,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.getOrganisationTrees()",1,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.removeTrees()",1,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.setDeploymentLocation(DeploymentLocation)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.DeploymentSource.setIntroductoryText(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.ExternalResourceSource.ExternalResourceSource()",0,1,n/a,4,0,0,2,1
"uk.ac.ed.ph.aardvark.core.resources.ExternalResourceSource.getAttribution()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.ExternalResourceSource.getWebEmbedding()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.ExternalResourceSource.setAttribution(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.ExternalResourceSource.setWebEmbedding(String)",1,1,n/a,4,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.FlashMovieSettings()",1,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getAlign()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getBgcolor()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getFlashvars()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getHeight()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getParams()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getQuality()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getSalign()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getScale()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getVersion()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getWidth()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.getWmode()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.isLoop()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.isMenu()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.isPlay()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setAlign(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setBgcolor(String)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setFlashvars(String)",0,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setHeight(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setLoop(Boolean)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setMenu(Boolean)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setPlay(Boolean)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setQuality(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setSalign(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setScale(String)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setVersion(String)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setWidth(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.FlashMovieSettings.setWmode(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.JavaNodeDescriptor()",1,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.StrategyEntry.StrategyEntry()",1,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.StrategyEntry.getStrategyClassName()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.StrategyEntry.getStrategyParameters()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.StrategyEntry.setStrategyClassName(String)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.addViewStrategy(ResourceTypes,StrategyEntry)",1,1,n/a,3,0,2,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.clearViewStrategies()",1,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.getViewStrategies()",1,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.JavaNodeDescriptor.getViewStrategyEntry(ResourceType)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.LearningOutcomesSource.LearningOutcomesSource()",1,2,n/a,5,0,0,3,1
"uk.ac.ed.ph.aardvark.core.resources.LearningOutcomesSource.getKeyMathematics()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.LearningOutcomesSource.getMotivation()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.LearningOutcomesSource.getObjectives()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.LearningOutcomesSource.setKeyMathematics(String)",1,3,n/a,4,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.LearningOutcomesSource.setMotivation(String)",1,3,n/a,4,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.Answer()",0,1,n/a,6,0,0,4,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.getFeedback()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.getText()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.getUseDefaultFeedback()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.isCorrect()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.setCorrect(boolean)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.setFeedback(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.setText(String)",1,2,n/a,4,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.setUseDefaultFeedback(boolean)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.Answer.toString()",2,0,n/a,9,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.MCQSource()",1,3,n/a,10,0,0,4,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.getAnswers()",0,6,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.getDefaultFeedback()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.getFigureLinkdId()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.getQuestionText()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.setDefaultFeedback(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.setFigureLinkId(NodeLinkId)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.setQuestionText(String)",1,2,n/a,4,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.MCQSource.toString()",2,0,n/a,8,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.NodeInformation()",2,1,n/a,6,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.NodeInformation(FullNodeMetadata)",0,6,n/a,9,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.NodeInformation(NodeInformation)",4,1,n/a,13,1,1,5,2
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.clone()",1,1,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.getNodeMetadata()",0,20,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.getNumberingInformation()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.getRenderingInformation()",0,11,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.setNumberingInformation(NodeNumberingInformation)",0,4,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeInformation.setRenderingInformation(NodeRenderingInformation)",0,5,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.NodeNumberingInformation()",0,3,n/a,3,0,0,0,1
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.NodeNumberingInformation(NodeNumberingInformation)",2,2,n/a,8,1,1,4,2
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.clone()",1,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.getElementIds()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.getElementNumbers()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.getNodeNumber()",0,7,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.setElementIds(StructuralElementMap<String>)",0,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.setElementNumbers(StructuralElementMap<String>)",0,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeNumberingInformation.setNodeNumber(String)",0,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.NodeRenderingInformation()",2,12,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.NodeRenderingInformation(DynamicRenderingSpecs)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.NodeRenderingInformation(NodeRenderingInformation)",2,2,n/a,11,1,1,5,2
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.NodeRenderingInformation(boolean,DynamicRenderingSpecs)",0,2,n/a,4,0,2,2,1
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.clone()",1,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.equals(Object)",1,0,n/a,8,1,1,4,3
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.getDynamicRenderingSpecs()",0,14,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.hashCode()",1,0,n/a,4,0,0,1,2
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.isInactive()",0,7,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.setInactive(boolean)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.NodeRenderingInformation.toString()",1,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NumberingContext.NumberingContext()",1,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NumberingContext.clone()",4,0,n/a,7,0,0,4,1
"uk.ac.ed.ph.aardvark.core.resources.NumberingContext.getNodeNumberingPattern()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NumberingContext.getStructuralElementNumberingPatternMap()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.NumberingContext.setNodeNumberingPattern(NumberingPattern)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.OrganisationTreeMaster()",5,5,n/a,6,0,0,4,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.containsNode(NodeLinkId)",1,3,n/a,6,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.getNodeByLinkId(NodeLinkId)",1,7,n/a,7,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.getNodeMap()",0,0,n/a,7,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.getRootNode()",0,8,n/a,7,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.insertNodeInto(MutableTreeNode,MutableTreeNode,int)",3,6,n/a,11,1,3,4,2
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.insertNodeLinkIds(OrganisationTreeMasterNode)",7,2,n/a,11,1,1,8,3
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.removeNodeFromParent(MutableTreeNode)",3,1,n/a,11,1,1,4,2
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMaster.removeNodeLinkIds(OrganisationTreeMasterNode)",7,1,n/a,7,1,1,4,2
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMasterNode.OrganisationTreeMasterNode(NodeLinkId)",0,6,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMasterNode.getLinkId()",0,11,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMasterNode.getNumberingInformation()",0,8,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMasterNode.hashCode()",2,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMasterNode.setNumberingInformation(NodeNumberingInformation)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMasterNode.toString()",1,1,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeMasterRootNode.toString()",4,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.OrganisationTreeSource()",5,5,n/a,6,0,0,4,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.containsNode(NodeLinkId)",1,0,n/a,6,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.getNodeByLinkId(NodeLinkId)",1,4,n/a,7,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.getNodeMap()",0,0,n/a,7,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.getRootNode()",0,8,n/a,7,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.insertNode(OrganisationTreeSourceNode,AbstractOrganisationTreeSourceNode,int)",1,1,n/a,3,0,3,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.insertNodeInto(MutableTreeNode,MutableTreeNode,int)",3,7,n/a,11,1,3,4,2
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.insertNodeLinkIds(OrganisationTreeSourceNode)",7,2,n/a,11,1,1,8,3
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.moveNode(OrganisationTreeSourceNode,AbstractOrganisationTreeSourceNode,int)",5,0,n/a,20,2,3,7,3
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.removeNode(OrganisationTreeSourceNode)",1,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.removeNodeFromParent(MutableTreeNode)",3,3,n/a,11,1,1,4,2
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSource.removeNodeLinkIds(OrganisationTreeSourceNode)",7,1,n/a,7,1,1,4,2
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSourceNode.OrganisationTreeSourceNode(NodeLinkId)",0,6,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSourceNode.OrganisationTreeSourceNode(NodeLinkId,NumberingContext)",2,1,n/a,4,0,2,2,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSourceNode.getLinkId()",0,6,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSourceNode.hashCode()",2,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSourceNode.toString()",1,1,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.OrganisationTreeSourceRootNode.toString()",4,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.StandardTimeToThinkSource()",1,2,n/a,11,0,0,5,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.checkResponseIndex(int)",1,2,n/a,5,1,1,2,3
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.getCorrectResponseIndex()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.getFigureLinkdId()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.getQuestion()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.getResponse(int)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.setCorrectResponseIndex(int)",1,2,n/a,4,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.setFigureLinkId(NodeLinkId)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.setQuestion(String)",1,2,n/a,4,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.setResponse(int,String)",2,2,n/a,5,0,2,3,1
"uk.ac.ed.ph.aardvark.core.resources.StandardTimeToThinkSource.toString()",3,0,n/a,9,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.StructuralElementMap.StructuralElementMap()",1,4,n/a,6,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.StructuralElementMap.StructuralElementMap(StructuralElementMap<E>)",2,4,n/a,11,1,1,3,2
"uk.ac.ed.ph.aardvark.core.resources.StructuralElementMap.addEntry(StructuralElementType,E)",4,4,n/a,15,1,2,5,2
"uk.ac.ed.ph.aardvark.core.resources.StructuralElementMap.clone()",1,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.StructuralElementMap.getEntries(StructuralElementType)",1,6,n/a,12,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.TutorialQuestionSource()",0,2,n/a,10,0,0,5,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.getCode()",0,2,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.getHint()",0,3,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.getQuestion()",0,3,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.getSolution()",0,3,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.getTeachingNotes()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.setCode(String)",1,2,n/a,8,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.setHint(String)",0,3,n/a,7,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.setQuestion(String)",1,2,n/a,8,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.setSolution(String)",1,2,n/a,8,0,1,2,1
"uk.ac.ed.ph.aardvark.core.resources.TutorialQuestionSource.setTeachingNotes(String)",0,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopActivity.WorkshopActivity()",1,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopActivity.getDescription()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopActivity.getDuration()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopActivity.getLinks()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopActivity.getTitle()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopActivity.setDescription(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopActivity.setDuration(int)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopActivity.setTitle(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.WorkshopSource()",1,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.core.resources.WorkshopSource.getActivities()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.validator.AardvarkLinkChecker.AardvarkLinkChecker(TransactionCacheManager)",0,1,n/a,3,0,1,1,1
