SmellsMetrics,Ter, 12 jun 2018 12:52:03 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"javax.servlet.ServletContext.getEffectiveMinorVersion()",n/a,0,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getEffectiveSessionTrackingModes()",n/a,7,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getFilterRegistration(String)",n/a,0,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getFilterRegistrations()",n/a,0,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getInitParameter(String)",n/a,3,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getInitParameterNames()",n/a,2,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getJspConfigDescriptor()",n/a,0,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getMajorVersion()",n/a,1,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getMimeType(String)",n/a,5,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getMinorVersion()",n/a,1,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getNamedDispatcher(String)",n/a,1,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getRealPath(String)",n/a,15,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getRequestDispatcher(String)",n/a,16,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getResource(String)",n/a,21,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getResourceAsStream(String)",n/a,12,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getResourcePaths(String)",n/a,5,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getServerInfo()",n/a,2,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getServlet(String)",n/a,0,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getServletContextName()",n/a,0,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getServletNames()",n/a,0,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getServletRegistration(String)",n/a,0,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.getServletRegistrations()",n/a,0,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getServlets()",n/a,0,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.getSessionCookieConfig()",n/a,3,3,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletContext.log(Exception,String)",n/a,10,3,n/a,n/a,2,n/a,n/a
"javax.servlet.ServletContext.log(String)",n/a,14,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.log(String,Throwable)",n/a,10,3,n/a,n/a,2,n/a,n/a
"javax.servlet.ServletContext.removeAttribute(String)",n/a,5,4,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContext.setAttribute(String,Object)",n/a,16,4,n/a,n/a,2,n/a,n/a
"javax.servlet.ServletContext.setInitParameter(String,String)",n/a,0,3,n/a,n/a,2,n/a,n/a
"javax.servlet.ServletContext.setSessionTrackingModes(Set<SessionTrackingMode>)",n/a,1,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContextAttributeEvent.ServletContextAttributeEvent(ServletContext,String,Object)",1,3,n/a,8,0,3,3,1
"javax.servlet.ServletContextAttributeEvent.getName()",0,6,n/a,7,0,0,1,1
"javax.servlet.ServletContextAttributeEvent.getValue()",0,6,n/a,10,0,0,1,1
"javax.servlet.ServletContextAttributeListener.attributeAdded(ServletContextAttributeEvent)",n/a,1,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContextAttributeListener.attributeRemoved(ServletContextAttributeEvent)",n/a,1,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContextAttributeListener.attributeReplaced(ServletContextAttributeEvent)",n/a,1,3,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContextEvent.ServletContextEvent(ServletContext)",1,3,n/a,7,0,1,1,1
"javax.servlet.ServletContextEvent.getServletContext()",1,2,n/a,8,0,0,1,1
"javax.servlet.ServletContextListener.contextDestroyed(ServletContextEvent)",n/a,3,5,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletContextListener.contextInitialized(ServletContextEvent)",n/a,7,5,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletException.ServletException()",1,4,n/a,6,0,0,1,1
"javax.servlet.ServletException.ServletException(String)",1,22,n/a,12,0,1,1,1
"javax.servlet.ServletException.ServletException(String,Throwable)",1,23,n/a,17,0,2,1,1
"javax.servlet.ServletException.ServletException(Throwable)",1,22,n/a,21,0,1,1,1
"javax.servlet.ServletException.getRootCause()",1,6,n/a,9,0,0,1,1
"javax.servlet.ServletInputStream.ServletInputStream()",0,1,n/a,7,0,0,0,1
"javax.servlet.ServletInputStream.readLine(byte[],int,int)",1,1,n/a,40,2,3,9,6
"javax.servlet.ServletOutputStream.ServletOutputStream()",0,5,n/a,8,0,0,0,1
"javax.servlet.ServletOutputStream.print(String)",7,4,n/a,32,2,1,14,4
"javax.servlet.ServletOutputStream.print(boolean)",3,1,n/a,20,1,1,5,2
"javax.servlet.ServletOutputStream.print(char)",2,1,n/a,13,0,1,1,1
"javax.servlet.ServletOutputStream.print(double)",2,1,n/a,14,0,1,1,1
"javax.servlet.ServletOutputStream.print(float)",2,1,n/a,15,0,1,1,1
"javax.servlet.ServletOutputStream.print(int)",2,1,n/a,14,0,1,1,1
"javax.servlet.ServletOutputStream.print(long)",2,1,n/a,15,0,1,1,1
"javax.servlet.ServletOutputStream.println()",1,10,n/a,12,0,0,1,1
"javax.servlet.ServletOutputStream.println(String)",2,112,n/a,14,0,1,2,1
"javax.servlet.ServletOutputStream.println(boolean)",2,0,n/a,17,0,1,2,1
"javax.servlet.ServletOutputStream.println(char)",2,0,n/a,14,0,1,2,1
"javax.servlet.ServletOutputStream.println(double)",2,0,n/a,16,0,1,2,1
"javax.servlet.ServletOutputStream.println(float)",2,0,n/a,17,0,1,2,1
"javax.servlet.ServletOutputStream.println(int)",2,0,n/a,15,0,1,2,1
"javax.servlet.ServletOutputStream.println(long)",2,0,n/a,15,0,1,2,1
"javax.servlet.ServletRegistration.Dynamic.setLoadOnStartup(int)",n/a,0,1,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRegistration.Dynamic.setMultipartConfig(MultipartConfigElement)",n/a,0,1,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRegistration.Dynamic.setRunAsRole(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRegistration.Dynamic.setServletSecurity(ServletSecurityElement)",n/a,0,1,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRegistration.addMapping(String...)",n/a,0,1,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRegistration.getMappings()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRegistration.getRunAsRole()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getAsyncContext()",n/a,6,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getAttribute(String)",n/a,76,6,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequest.getAttributeNames()",n/a,9,6,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getCharacterEncoding()",n/a,6,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getContentLength()",n/a,10,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getContentType()",n/a,9,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getDispatcherType()",n/a,5,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getInputStream()",n/a,15,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getLocalAddr()",n/a,2,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getLocalName()",n/a,1,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getLocalPort()",n/a,1,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getLocale()",n/a,4,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getLocales()",n/a,2,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getParameter(String)",n/a,66,5,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequest.getParameterMap()",n/a,2,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getParameterNames()",n/a,8,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getParameterValues(String)",n/a,10,5,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequest.getProtocol()",n/a,12,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getReader()",n/a,4,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getRealPath(String)",n/a,1,4,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequest.getRemoteAddr()",n/a,24,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getRemoteHost()",n/a,23,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getRemotePort()",n/a,2,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getRequestDispatcher(String)",n/a,3,5,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequest.getScheme()",n/a,12,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getServerName()",n/a,10,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getServerPort()",n/a,18,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.getServletContext()",n/a,4,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.isAsyncStarted()",n/a,6,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.isAsyncSupported()",n/a,4,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.isSecure()",n/a,10,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.removeAttribute(String)",n/a,20,6,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequest.setAttribute(String,Object)",n/a,44,6,n/a,n/a,2,n/a,n/a
"javax.servlet.ServletRequest.setCharacterEncoding(String)",n/a,2,4,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequest.startAsync()",n/a,7,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletRequest.startAsync(ServletRequest,ServletResponse)",n/a,2,4,n/a,n/a,2,n/a,n/a
"javax.servlet.ServletRequestAttributeEvent.ServletRequestAttributeEvent(ServletContext,ServletRequest,String,Object)",1,3,n/a,14,0,4,3,1
"javax.servlet.ServletRequestAttributeEvent.getName()",0,0,n/a,8,0,0,1,1
"javax.servlet.ServletRequestAttributeEvent.getValue()",0,0,n/a,12,0,0,1,1
"javax.servlet.ServletRequestAttributeListener.attributeAdded(ServletRequestAttributeEvent)",n/a,1,0,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequestAttributeListener.attributeRemoved(ServletRequestAttributeEvent)",n/a,1,0,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequestAttributeListener.attributeReplaced(ServletRequestAttributeEvent)",n/a,1,0,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequestEvent.ServletRequestEvent(ServletContext,ServletRequest)",1,2,n/a,10,0,2,2,1
"javax.servlet.ServletRequestEvent.getServletContext()",1,0,n/a,6,0,0,1,1
"javax.servlet.ServletRequestEvent.getServletRequest()",0,0,n/a,6,0,0,1,1
"javax.servlet.ServletRequestListener.requestDestroyed(ServletRequestEvent)",n/a,1,0,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequestListener.requestInitialized(ServletRequestEvent)",n/a,1,0,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletRequestWrapper.ServletRequestWrapper(ServletRequest)",1,2,n/a,10,1,1,3,2
"javax.servlet.ServletRequestWrapper.getAsyncContext()",1,6,n/a,10,0,0,1,1
"javax.servlet.ServletRequestWrapper.getAttribute(String)",1,76,n/a,8,0,1,1,1
"javax.servlet.ServletRequestWrapper.getAttributeNames()",1,9,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getCharacterEncoding()",1,7,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getContentLength()",1,10,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getContentType()",1,9,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getDispatcherType()",1,5,n/a,9,0,0,1,1
"javax.servlet.ServletRequestWrapper.getInputStream()",1,15,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getLocalAddr()",1,2,n/a,9,0,0,1,1
"javax.servlet.ServletRequestWrapper.getLocalName()",1,1,n/a,9,0,0,1,1
"javax.servlet.ServletRequestWrapper.getLocalPort()",1,1,n/a,9,0,0,1,1
"javax.servlet.ServletRequestWrapper.getLocale()",1,4,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getLocales()",1,2,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getParameter(String)",1,66,n/a,7,0,1,1,1
"javax.servlet.ServletRequestWrapper.getParameterMap()",1,2,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getParameterNames()",1,8,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getParameterValues(String)",1,10,n/a,7,0,1,1,1
"javax.servlet.ServletRequestWrapper.getProtocol()",1,12,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getReader()",1,4,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getRealPath(String)",1,1,n/a,9,0,1,1,1
"javax.servlet.ServletRequestWrapper.getRemoteAddr()",1,24,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getRemoteHost()",1,23,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getRemotePort()",1,2,n/a,9,0,0,1,1
"javax.servlet.ServletRequestWrapper.getRequest()",0,15,n/a,6,0,0,1,1
"javax.servlet.ServletRequestWrapper.getRequestDispatcher(String)",1,3,n/a,7,0,1,1,1
"javax.servlet.ServletRequestWrapper.getScheme()",1,13,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getServerName()",1,11,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getServerPort()",1,19,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.getServletContext()",1,4,n/a,10,0,0,1,1
"javax.servlet.ServletRequestWrapper.isAsyncStarted()",1,6,n/a,10,0,0,1,1
"javax.servlet.ServletRequestWrapper.isAsyncSupported()",1,4,n/a,10,0,0,1,1
"javax.servlet.ServletRequestWrapper.isSecure()",1,10,n/a,7,0,0,1,1
"javax.servlet.ServletRequestWrapper.isWrapperFor(Class)",3,1,n/a,16,1,1,5,3
"javax.servlet.ServletRequestWrapper.isWrapperFor(ServletRequest)",1,1,n/a,15,1,1,5,3
"javax.servlet.ServletRequestWrapper.removeAttribute(String)",1,20,n/a,7,0,1,1,1
"javax.servlet.ServletRequestWrapper.setAttribute(String,Object)",1,44,n/a,7,0,2,1,1
"javax.servlet.ServletRequestWrapper.setCharacterEncoding(String)",1,2,n/a,7,0,1,1,1
"javax.servlet.ServletRequestWrapper.setRequest(ServletRequest)",1,4,n/a,10,1,1,3,2
"javax.servlet.ServletRequestWrapper.startAsync()",1,7,n/a,11,0,0,1,1
"javax.servlet.ServletRequestWrapper.startAsync(ServletRequest,ServletResponse)",1,2,n/a,15,0,2,1,1
"javax.servlet.ServletResponse.flushBuffer()",n/a,12,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.getBufferSize()",n/a,6,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.getCharacterEncoding()",n/a,5,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.getContentType()",n/a,2,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.getLocale()",n/a,2,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.getOutputStream()",n/a,15,9,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.getWriter()",n/a,65,9,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.isCommitted()",n/a,14,4,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.reset()",n/a,8,6,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.resetBuffer()",n/a,2,5,n/a,n/a,0,n/a,n/a
"javax.servlet.ServletResponse.setBufferSize(int)",n/a,11,6,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletResponse.setCharacterEncoding(String)",n/a,8,4,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletResponse.setContentLength(int)",n/a,10,8,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletResponse.setContentType(String)",n/a,55,10,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletResponse.setLocale(Locale)",n/a,9,7,n/a,n/a,1,n/a,n/a
"javax.servlet.ServletResponseWrapper.ServletResponseWrapper(ServletResponse)",1,2,n/a,10,1,1,3,2
"javax.servlet.ServletResponseWrapper.flushBuffer()",1,12,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.getBufferSize()",1,6,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.getCharacterEncoding()",1,9,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.getContentType()",1,2,n/a,9,0,0,1,1
"javax.servlet.ServletResponseWrapper.getLocale()",1,2,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.getOutputStream()",1,15,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.getResponse()",0,34,n/a,6,0,0,1,1
"javax.servlet.ServletResponseWrapper.getWriter()",1,65,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.isCommitted()",1,14,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.isWrapperFor(Class)",3,1,n/a,16,1,1,5,3
"javax.servlet.ServletResponseWrapper.isWrapperFor(ServletResponse)",1,1,n/a,15,1,1,5,3
"javax.servlet.ServletResponseWrapper.reset()",1,8,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.resetBuffer()",1,2,n/a,7,0,0,1,1
"javax.servlet.ServletResponseWrapper.setBufferSize(int)",1,11,n/a,7,0,1,1,1
"javax.servlet.ServletResponseWrapper.setCharacterEncoding(String)",1,9,n/a,9,0,1,1,1
"javax.servlet.ServletResponseWrapper.setContentLength(int)",1,12,n/a,7,0,1,1,1
"javax.servlet.ServletResponseWrapper.setContentType(String)",1,57,n/a,7,0,1,1,1
"javax.servlet.ServletResponseWrapper.setLocale(Locale)",1,9,n/a,7,0,1,1,1
"javax.servlet.ServletResponseWrapper.setResponse(ServletResponse)",1,4,n/a,10,1,1,3,2
"javax.servlet.ServletSecurityElement.ServletSecurityElement()",1,1,n/a,6,0,0,1,1
"javax.servlet.ServletSecurityElement.ServletSecurityElement(Collection<HttpMethodConstraintElement>)",2,0,n/a,12,0,1,2,1
"javax.servlet.ServletSecurityElement.ServletSecurityElement(HttpConstraintElement)",1,4,n/a,7,0,1,1,1
"javax.servlet.ServletSecurityElement.ServletSecurityElement(HttpConstraintElement,Collection<HttpMethodConstraintElement>)",5,3,n/a,14,0,2,2,1
"javax.servlet.ServletSecurityElement.ServletSecurityElement(ServletSecurity)",18,0,n/a,25,2,1,10,3
"javax.servlet.ServletSecurityElement.addHttpMethodConstraints(Collection<HttpMethodConstraintElement>)",4,3,n/a,14,2,1,7,4
"javax.servlet.ServletSecurityElement.getHttpMethodConstraints()",1,1,n/a,3,0,0,1,1
"javax.servlet.ServletSecurityElement.getMethodNames()",1,1,n/a,3,0,0,1,1
"javax.servlet.SessionCookieConfig.getComment()",n/a,1,1,n/a,n/a,0,n/a,n/a
"javax.servlet.SessionCookieConfig.getDomain()",n/a,2,1,n/a,n/a,0,n/a,n/a
"javax.servlet.SessionCookieConfig.getMaxAge()",n/a,1,1,n/a,n/a,0,n/a,n/a
"javax.servlet.SessionCookieConfig.getName()",n/a,1,1,n/a,n/a,0,n/a,n/a
"javax.servlet.SessionCookieConfig.getPath()",n/a,1,1,n/a,n/a,0,n/a,n/a
"javax.servlet.SessionCookieConfig.isHttpOnly()",n/a,1,1,n/a,n/a,0,n/a,n/a
"javax.servlet.SessionCookieConfig.isSecure()",n/a,1,1,n/a,n/a,0,n/a,n/a
"javax.servlet.SessionCookieConfig.setComment(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"javax.servlet.SessionCookieConfig.setDomain(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"javax.servlet.SessionCookieConfig.setHttpOnly(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"javax.servlet.SessionCookieConfig.setMaxAge(int)",n/a,1,1,n/a,n/a,1,n/a,n/a
"javax.servlet.SessionCookieConfig.setName(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"javax.servlet.SessionCookieConfig.setPath(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"javax.servlet.SessionCookieConfig.setSecure(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"javax.servlet.UnavailableException.UnavailableException(Servlet,String)",1,0,n/a,16,0,2,3,1
"javax.servlet.UnavailableException.UnavailableException(String)",1,5,n/a,14,0,1,2,1
"javax.servlet.UnavailableException.UnavailableException(String,int)",1,1,n/a,29,0,2,5,2
"javax.servlet.UnavailableException.UnavailableException(int,Servlet,String)",1,0,n/a,26,0,3,6,2
"javax.servlet.UnavailableException.getServlet()",0,0,n/a,12,0,0,1,1
"javax.servlet.UnavailableException.getUnavailableSeconds()",0,2,n/a,19,0,0,1,2
"javax.servlet.UnavailableException.isPermanent()",0,1,n/a,16,0,0,1,1
"javax.servlet.annotation.HandlesTypes.value()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.HttpConstraint.rolesAllowed()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.HttpConstraint.transportGuarantee()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.HttpConstraint.value()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.HttpMethodConstraint.emptyRoleSemantic()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.HttpMethodConstraint.rolesAllowed()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.HttpMethodConstraint.transportGuarantee()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.HttpMethodConstraint.value()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.MultipartConfig.fileSizeThreshold()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.MultipartConfig.location()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.MultipartConfig.maxFileSize()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.MultipartConfig.maxRequestSize()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.ServletSecurity.httpMethodConstraints()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.ServletSecurity.value()",n/a,3,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.asyncSupported()",n/a,0,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.description()",n/a,0,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.dispatcherTypes()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.displayName()",n/a,0,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.filterName()",n/a,2,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.initParams()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.largeIcon()",n/a,0,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.servletNames()",n/a,0,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.smallIcon()",n/a,0,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.urlPatterns()",n/a,2,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebFilter.value()",n/a,2,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebInitParam.description()",n/a,0,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebInitParam.name()",n/a,7,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebInitParam.value()",n/a,7,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebListener.value()",n/a,0,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.asyncSupported()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.description()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.displayName()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.initParams()",n/a,3,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.largeIcon()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.loadOnStartup()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.name()",n/a,3,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.smallIcon()",n/a,1,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.urlPatterns()",n/a,2,0,n/a,n/a,0,n/a,n/a
"javax.servlet.annotation.WebServlet.value()",n/a,2,0,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspConfigDescriptor.getJspPropertyGroups()",n/a,1,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspConfigDescriptor.getTaglibs()",n/a,2,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getBuffer()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getDefaultContentType()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getDeferredSyntaxAllowedAsLiteral()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getElIgnored()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getErrorOnUndeclaredNamespace()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getIncludeCodas()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getIncludePreludes()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getIsXml()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getPageEncoding()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getScriptingInvalid()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getTrimDirectiveWhitespaces()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.JspPropertyGroupDescriptor.getUrlPatterns()",n/a,0,1,n/a,n/a,0,n/a,n/a
"javax.servlet.descriptor.TaglibDescriptor.getTaglibLocation()",n/a,1,1,n/a,n/a,0,n/a,n/a
