SmellMetrics,Ter, 12 jun 2018 17:05:48 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.mongodb.ConnectionString.validatePort(String,String)",3,2,n/a,15,2,2,8,5
"com.mongodb.ConnectionString.warnOnUnsupportedOptions(Map<String, List<String>>)",5,1,n/a,9,3,1,4,4
"com.mongodb.Cursor.close()",n/a,57,2,n/a,n/a,0,n/a,n/a
"com.mongodb.Cursor.getCursorId()",n/a,0,2,n/a,n/a,0,n/a,n/a
"com.mongodb.Cursor.getServerAddress()",n/a,0,2,n/a,n/a,0,n/a,n/a
"com.mongodb.CursorType.isTailable()",n/a,1,3,n/a,n/a,0,n/a,n/a
"com.mongodb.DB.DB(Mongo,String)",2,0,n/a,9,0,2,1,1
"com.mongodb.DB.DB(Mongo,String,OperationExecutor)",5,2,n/a,9,0,3,7,1
"com.mongodb.DB.addOption(int)",1,1,n/a,9,0,1,1,1
"com.mongodb.DB.addUser(String,char[])",1,0,n/a,16,0,2,1,1
"com.mongodb.DB.addUser(String,char[],boolean)",16,1,n/a,36,2,3,13,5
"com.mongodb.DB.collectionExists(String)",2,0,n/a,16,2,1,5,3
"com.mongodb.DB.command(DBObject)",2,3,n/a,12,0,1,1,1
"com.mongodb.DB.command(DBObject,DBEncoder)",2,0,n/a,13,0,2,1,1
"com.mongodb.DB.command(DBObject,ReadPreference)",1,6,n/a,12,0,2,1,1
"com.mongodb.DB.command(DBObject,ReadPreference,DBEncoder)",6,3,n/a,17,1,3,3,2
"com.mongodb.DB.command(String)",3,0,n/a,12,0,1,1,1
"com.mongodb.DB.command(String,ReadPreference)",2,0,n/a,14,0,2,1,1
"com.mongodb.DB.createCollection(String,DBObject)",4,0,n/a,34,2,2,5,3
"com.mongodb.DB.createView(String,String,List<? extends DBObject>)",2,0,n/a,17,0,3,1,1
"com.mongodb.DB.createView(String,String,List<? extends DBObject>,DBCreateViewOptions)",8,1,n/a,27,1,4,6,2
"com.mongodb.DB.doEval(String,Object...)",5,2,n/a,14,0,2,2,1
"com.mongodb.DB.doGetCollection(String)",1,0,n/a,13,0,1,1,1
"com.mongodb.DB.dropDatabase()",6,1,n/a,13,1,0,3,2
"com.mongodb.DB.eval(String,Object...)",3,0,n/a,15,0,2,3,1
"com.mongodb.DB.executeCommand(BsonDocument)",5,2,n/a,4,0,1,1,1
"com.mongodb.DB.executeCommand(BsonDocument,ReadPreference)",5,2,n/a,5,0,2,1,1
"com.mongodb.DB.getBufferPool()",2,1,n/a,3,0,0,1,1
"com.mongodb.DB.getCollection(String)",13,12,n/a,23,1,1,10,5
"com.mongodb.DB.getCollectionFromString(String)",1,0,n/a,9,0,1,1,1
"com.mongodb.DB.getCollectionNames()",10,1,n/a,4,2,0,5,1
"com.mongodb.DB.getCommandReadPreference(DBObject,ReadPreference)",7,1,n/a,19,1,2,7,3
"com.mongodb.DB.getCreateCollectionOperation(String,DBObject)",69,1,n/a,83,1,2,50,29
"com.mongodb.DB.getExecutor()",0,2,n/a,3,0,0,1,1
"com.mongodb.DB.getMongo()",0,3,n/a,8,0,0,1,1
"com.mongodb.DB.getName()",0,9,n/a,8,0,0,1,1
"com.mongodb.DB.getOptionHolder()",0,1,n/a,3,0,0,1,1
"com.mongodb.DB.getOptions()",1,0,n/a,9,0,0,1,1
"com.mongodb.DB.getReadConcern()",1,1,n/a,11,0,0,1,2
"com.mongodb.DB.getReadPreference()",1,4,n/a,9,0,0,1,2
"com.mongodb.DB.getSisterDB(String)",1,1,n/a,10,0,1,1,1
"com.mongodb.DB.getStats()",5,0,n/a,11,0,0,2,1
"com.mongodb.DB.getWriteConcern()",1,6,n/a,9,0,0,1,2
"com.mongodb.DB.removeUser(String)",6,0,n/a,18,1,1,4,2
"com.mongodb.DB.resetOptions()",1,0,n/a,7,0,0,1,1
"com.mongodb.DB.setOptions(int)",1,0,n/a,9,0,1,1,1
"com.mongodb.DB.setReadConcern(ReadConcern)",0,0,n/a,11,0,1,1,1
"com.mongodb.DB.setReadPreference(ReadPreference)",0,0,n/a,10,0,1,1,1
"com.mongodb.DB.setWriteConcern(WriteConcern)",0,0,n/a,10,0,1,1,1
"com.mongodb.DB.slaveOk()",1,0,n/a,10,0,0,1,1
"com.mongodb.DB.toString()",0,564,n/a,4,0,0,1,1
"com.mongodb.DB.wrap(DBObject)",1,5,n/a,3,0,1,1,1
"com.mongodb.DB.wrap(DBObject,DBEncoder)",3,1,n/a,7,1,2,3,2
"com.mongodb.DBAddress.DBAddress(DBAddress,String)",3,0,n/a,9,0,2,1,1
"com.mongodb.DBAddress.DBAddress(InetAddress,int,String)",3,0,n/a,10,0,3,3,1
"com.mongodb.DBAddress.DBAddress(String)",8,0,n/a,20,0,1,5,1
"com.mongodb.DBAddress.DBAddress(String,String)",2,0,n/a,9,0,2,1,1
"com.mongodb.DBAddress.DBAddress(String,int,String)",2,3,n/a,11,0,3,2,1
"com.mongodb.DBAddress._check(String,String)",4,4,n/a,9,1,2,5,3
"com.mongodb.DBAddress._fixName(String)",1,1,n/a,3,0,1,1,1
"com.mongodb.DBAddress._getDBSection(String)",3,1,n/a,10,1,1,6,3
"com.mongodb.DBAddress._getHostSection(String)",3,1,n/a,10,1,1,6,3
"com.mongodb.DBAddress.equals(Object)",7,441,n/a,12,1,1,6,5
"com.mongodb.DBAddress.getDBName()",0,0,n/a,8,0,0,1,1
"com.mongodb.DBAddress.getSister(String)",3,0,n/a,10,0,1,1,1
"com.mongodb.DBAddress.hashCode()",2,300,n/a,4,0,0,1,1
"com.mongodb.DBAddress.toString()",1,569,n/a,9,0,0,1,1
"com.mongodb.DBCallbackFactory.create(DBCollection)",n/a,0,1,n/a,n/a,1,n/a,n/a
"com.mongodb.DBCollection.DBCollection(DB,String)",2,0,n/a,9,0,2,1,1
"com.mongodb.DBCollection.DBCollection(String,DB,OperationExecutor)",6,2,n/a,14,0,3,7,1
"com.mongodb.DBCollection.addOption(int)",1,1,n/a,9,0,1,1,1
"com.mongodb.DBCollection.aggregate(DBObject,DBObject...)",4,0,n/a,18,0,2,4,1
"com.mongodb.DBCollection.aggregate(List<? extends DBObject>)",2,1,n/a,13,0,1,1,1
"com.mongodb.DBCollection.aggregate(List<? extends DBObject>,AggregationOptions)",2,3,n/a,12,0,2,1,1
"com.mongodb.DBCollection.aggregate(List<? extends DBObject>,AggregationOptions,ReadPreference)",1,2,n/a,14,0,3,1,1
"com.mongodb.DBCollection.aggregate(List<? extends DBObject>,AggregationOptions,ReadPreference,boolean)",46,2,n/a,37,3,4,15,5
"com.mongodb.DBCollection.aggregate(List<? extends DBObject>,ReadPreference)",10,1,n/a,24,2,2,7,3
"com.mongodb.DBCollection.convertOptionsToType(DBObject,String,Class<T>)",4,18,n/a,3,0,3,1,1
"com.mongodb.DBCollection.convertToType(Class<T>,Object,String)",7,1,n/a,27,2,3,18,11
"com.mongodb.DBCollection.count()",3,2,n/a,10,0,0,1,1
"com.mongodb.DBCollection.count(DBObject)",2,0,n/a,11,0,1,1,1
"com.mongodb.DBCollection.count(DBObject,DBCollectionCountOptions)",1,0,n/a,13,0,2,1,1
"com.mongodb.DBCollection.count(DBObject,ReadPreference)",1,0,n/a,12,0,2,1,1
"com.mongodb.DBCollection.createIndex(DBObject)",2,2,n/a,9,0,1,1,1
"com.mongodb.DBCollection.createIndex(DBObject,DBObject)",3,3,n/a,17,1,2,3,2
"com.mongodb.DBCollection.createIndex(DBObject,String)",1,0,n/a,11,0,2,1,1
"com.mongodb.DBCollection.createIndex(DBObject,String,boolean)",5,1,n/a,19,1,3,6,4
"com.mongodb.DBCollection.createIndex(String)",2,0,n/a,10,0,1,1,1
"com.mongodb.DBCollection.createIndexOperation(DBObject,DBObject)",65,1,n/a,61,1,2,40,20
"com.mongodb.DBCollection.createWriteConcernException(MongoWriteConcernException)",11,12,n/a,6,0,1,1,1
"com.mongodb.DBCollection.distinct(String)",2,0,n/a,10,0,1,1,1
"com.mongodb.DBCollection.distinct(String,DBCollectionDistinctOptions)",29,1,n/a,9,3,2,8,4
"com.mongodb.DBCollection.distinct(String,DBObject)",2,0,n/a,11,0,2,1,1
"com.mongodb.DBCollection.distinct(String,DBObject,ReadPreference)",4,2,n/a,12,0,3,1,1
"com.mongodb.DBCollection.distinct(String,ReadPreference)",2,1,n/a,11,0,2,1,1
"com.mongodb.DBCollection.drop()",5,1,n/a,13,1,0,3,2
"com.mongodb.DBCollection.dropIndex(DBObject)",2,0,n/a,11,0,1,1,1
"com.mongodb.DBCollection.dropIndex(String)",5,3,n/a,14,1,1,3,2
"com.mongodb.DBCollection.dropIndexes()",1,0,n/a,7,0,0,1,1
"com.mongodb.DBCollection.dropIndexes(String)",1,0,n/a,10,0,1,1,1
"com.mongodb.DBCollection.executeBulkWriteOperation(boolean,Boolean,List<WriteRequest>)",2,1,n/a,4,0,3,1,1
"com.mongodb.DBCollection.executeBulkWriteOperation(boolean,Boolean,List<WriteRequest>,WriteConcern)",10,2,n/a,11,1,4,3,2
"com.mongodb.DBCollection.executeWriteOperation(BaseWriteOperation)",2,4,n/a,3,0,1,1,1
"com.mongodb.DBCollection.explainAggregate(List<? extends DBObject>,AggregationOptions)",14,0,n/a,18,0,2,2,1
"com.mongodb.DBCollection.find()",2,2,n/a,9,0,0,1,1
"com.mongodb.DBCollection.find(DBObject)",2,5,n/a,11,0,1,1,1
"com.mongodb.DBCollection.find(DBObject,DBCollectionFindOptions)",1,1,n/a,13,0,2,1,1
"com.mongodb.DBCollection.find(DBObject,DBObject)",2,2,n/a,12,0,2,1,1
"com.mongodb.DBCollection.find(DBObject,DBObject,int,int)",4,0,n/a,17,0,4,1,1
"com.mongodb.DBCollection.find(DBObject,DBObject,int,int,int)",5,0,n/a,20,0,5,1,1
"com.mongodb.DBCollection.findAndModify(DBObject,DBCollectionFindAndModifyOptions)",79,2,n/a,58,2,2,13,6
"com.mongodb.DBCollection.findAndModify(DBObject,DBObject)",1,0,n/a,14,0,2,1,1
"com.mongodb.DBCollection.findAndModify(DBObject,DBObject,DBObject)",1,0,n/a,15,0,3,1,1
"com.mongodb.DBCollection.findAndModify(DBObject,DBObject,DBObject,boolean,DBObject,boolean,boolean)",1,3,n/a,22,0,7,1,1
"com.mongodb.DBCollection.findAndModify(DBObject,DBObject,DBObject,boolean,DBObject,boolean,boolean,WriteConcern)",1,0,n/a,24,0,8,1,1
"com.mongodb.DBCollection.findAndModify(DBObject,DBObject,DBObject,boolean,DBObject,boolean,boolean,boolean,long,TimeUnit)",2,0,n/a,30,0,10,1,1
"com.mongodb.DBCollection.findAndModify(DBObject,DBObject,DBObject,boolean,DBObject,boolean,boolean,boolean,long,TimeUnit,WriteConcern)",12,1,n/a,40,0,11,1,2
"com.mongodb.DBCollection.findAndModify(DBObject,DBObject,DBObject,boolean,DBObject,boolean,boolean,long,TimeUnit)",2,1,n/a,27,0,9,1,1
"com.mongodb.DBCollection.findAndModify(DBObject,DBObject,DBObject,boolean,DBObject,boolean,boolean,long,TimeUnit,WriteConcern)",11,2,n/a,37,0,10,1,2
"com.mongodb.DBCollection.findAndRemove(DBObject)",1,0,n/a,12,0,1,1,1
"com.mongodb.DBCollection.findOne()",2,0,n/a,9,0,0,1,1
"com.mongodb.DBCollection.findOne(DBObject)",2,3,n/a,10,0,1,1,1
"com.mongodb.DBCollection.findOne(DBObject,DBCollectionFindOptions)",2,3,n/a,12,0,2,1,1
"com.mongodb.DBCollection.findOne(DBObject,DBObject)",2,0,n/a,11,0,2,1,1
"com.mongodb.DBCollection.findOne(DBObject,DBObject,DBObject)",2,0,n/a,12,0,3,1,1
"com.mongodb.DBCollection.findOne(DBObject,DBObject,DBObject,ReadPreference)",6,4,n/a,15,0,4,1,2
"com.mongodb.DBCollection.findOne(DBObject,DBObject,ReadPreference)",1,0,n/a,12,0,3,1,1
"com.mongodb.DBCollection.findOne(Object)",3,0,n/a,10,0,1,1,1
"com.mongodb.DBCollection.findOne(Object,DBObject)",4,0,n/a,11,0,2,1,1
"com.mongodb.DBCollection.getBufferPool()",2,2,n/a,3,0,0,1,1
"com.mongodb.DBCollection.getCollection(String)",2,0,n/a,16,0,1,1,1
"com.mongodb.DBCollection.getCount()",3,1,n/a,10,0,0,1,1
"com.mongodb.DBCollection.getCount(DBObject)",2,1,n/a,11,0,1,1,1
"com.mongodb.DBCollection.getCount(DBObject,DBCollectionCountOptions)",29,8,n/a,28,1,2,9,6
"com.mongodb.DBCollection.getCount(DBObject,DBObject)",1,0,n/a,12,0,2,1,1
"com.mongodb.DBCollection.getCount(DBObject,DBObject,ReadPreference)",1,2,n/a,13,0,3,1,1
"com.mongodb.DBCollection.getCount(DBObject,DBObject,long,long)",2,1,n/a,14,0,4,1,1
"com.mongodb.DBCollection.getCount(DBObject,DBObject,long,long,ReadPreference)",5,2,n/a,16,0,5,1,1
"com.mongodb.DBCollection.getCount(ReadPreference)",2,0,n/a,11,0,1,1,1
"com.mongodb.DBCollection.getDB()",0,9,n/a,9,0,0,1,1
"com.mongodb.DBCollection.getDBDecoderFactory()",0,1,n/a,8,0,0,1,1
"com.mongodb.DBCollection.getDBEncoderFactory()",0,0,n/a,8,0,0,1,1
"com.mongodb.DBCollection.getDefaultDBObjectCodec()",4,11,n/a,5,0,0,1,1
"com.mongodb.DBCollection.getExecutor()",0,1,n/a,3,0,0,1,1
"com.mongodb.DBCollection.getFullName()",2,0,n/a,9,0,0,1,1
"com.mongodb.DBCollection.getHintFields()",0,1,n/a,9,0,0,1,1
"com.mongodb.DBCollection.getIndexInfo()",7,0,n/a,4,2,0,2,1
"com.mongodb.DBCollection.getIndexNameFromIndexFields(DBObject)",17,1,n/a,24,3,1,17,7
"com.mongodb.DBCollection.getInternalClass(String)",3,0,n/a,9,0,1,1,1
"com.mongodb.DBCollection.getMapReduceOutputCollection(MapReduceCommand)",6,1,n/a,7,0,1,3,2
"com.mongodb.DBCollection.getName()",0,7,n/a,8,0,0,1,1
"com.mongodb.DBCollection.getNamespace()",4,26,n/a,3,0,0,1,1
"com.mongodb.DBCollection.getObjectClass()",2,0,n/a,8,0,0,1,1
"com.mongodb.DBCollection.getObjectCodec()",0,6,n/a,3,0,0,1,1
"com.mongodb.DBCollection.getObjectFactory()",0,2,n/a,3,0,0,1,1
"com.mongodb.DBCollection.getOptions()",1,1,n/a,9,0,0,1,1
"com.mongodb.DBCollection.getReadConcern()",1,6,n/a,14,1,0,3,2
"com.mongodb.DBCollection.getReadPreference()",1,20,n/a,12,1,0,3,2
"com.mongodb.DBCollection.getStats()",6,1,n/a,9,0,0,1,1
"com.mongodb.DBCollection.getWriteConcern()",1,17,n/a,12,1,0,3,2
"com.mongodb.DBCollection.group(DBObject,DBObject,DBObject,String)",1,0,n/a,14,0,4,1,1
"com.mongodb.DBCollection.group(DBObject,DBObject,DBObject,String,String)",2,1,n/a,16,0,5,1,1
"com.mongodb.DBCollection.group(DBObject,DBObject,DBObject,String,String,ReadPreference)",2,1,n/a,17,0,6,1,1
"com.mongodb.DBCollection.group(GroupCommand)",2,0,n/a,11,0,1,1,1
"com.mongodb.DBCollection.group(GroupCommand,ReadPreference)",5,2,n/a,12,0,2,1,1
"com.mongodb.DBCollection.initializeOrderedBulkOperation()",1,2,n/a,19,0,0,1,1
"com.mongodb.DBCollection.initializeUnorderedBulkOperation()",1,2,n/a,15,0,0,1,1
"com.mongodb.DBCollection.insert(DBObject,WriteConcern)",2,1,n/a,15,0,2,1,1
"com.mongodb.DBCollection.insert(DBObject...)",3,0,n/a,14,0,1,1,1
"com.mongodb.DBCollection.insert(DBObject[],WriteConcern)",2,1,n/a,15,0,2,1,1
"com.mongodb.DBCollection.insert(DBObject[],WriteConcern,DBEncoder)",2,0,n/a,16,0,3,1,1
"com.mongodb.DBCollection.insert(List<? extends DBObject>)",2,0,n/a,14,0,1,1,1
"com.mongodb.DBCollection.insert(List<? extends DBObject>,InsertOptions)",16,1,n/a,28,2,2,8,4
"com.mongodb.DBCollection.insert(List<? extends DBObject>,WriteConcern)",1,4,n/a,15,0,2,1,1
"com.mongodb.DBCollection.insert(List<? extends DBObject>,WriteConcern,DBEncoder)",4,2,n/a,16,0,3,1,1
"com.mongodb.DBCollection.insert(List<InsertRequest>,WriteConcern,boolean,Boolean)",4,1,n/a,5,0,4,1,1
"com.mongodb.DBCollection.insert(WriteConcern,DBObject...)",1,0,n/a,15,0,2,1,1
"com.mongodb.DBCollection.isCapped()",4,0,n/a,11,0,0,3,3
"com.mongodb.DBCollection.mapReduce(MapReduceCommand)",89,3,n/a,76,2,1,33,14
"com.mongodb.DBCollection.mapReduce(String,String,String,DBObject)",2,0,n/a,15,0,4,2,1
"com.mongodb.DBCollection.mapReduce(String,String,String,OutputType,DBObject)",2,0,n/a,16,0,5,2,1
"com.mongodb.DBCollection.mapReduce(String,String,String,OutputType,DBObject,ReadPreference)",3,0,n/a,20,0,6,3,1
"com.mongodb.DBCollection.parallelScan(ParallelScanOptions)",15,0,n/a,26,1,1,6,3
"com.mongodb.DBCollection.preparePipeline(List<? extends DBObject>)",3,3,n/a,8,1,1,4,2
"com.mongodb.DBCollection.remove(DBObject)",2,4,n/a,13,0,1,1,1
"com.mongodb.DBCollection.remove(DBObject,DBCollectionRemoveOptions)",14,2,n/a,19,0,2,5,2
"com.mongodb.DBCollection.remove(DBObject,WriteConcern)",3,1,n/a,14,0,2,1,1
"com.mongodb.DBCollection.remove(DBObject,WriteConcern,DBEncoder)",4,0,n/a,15,0,3,1,1
"com.mongodb.DBCollection.rename(String)",1,0,n/a,11,0,1,1,1
"com.mongodb.DBCollection.rename(String,boolean)",11,1,n/a,19,1,2,4,2
"com.mongodb.DBCollection.replaceOrInsert(DBObject,Object,WriteConcern)",9,1,n/a,7,0,3,3,1
"com.mongodb.DBCollection.resetOptions()",1,0,n/a,8,0,0,1,1
"com.mongodb.DBCollection.save(DBObject)",2,2,n/a,21,0,1,1,1
"com.mongodb.DBCollection.save(DBObject,WriteConcern)",3,1,n/a,27,1,2,4,2
"com.mongodb.DBCollection.setDBDecoderFactory(DBDecoderFactory)",6,1,n/a,14,0,1,3,3
"com.mongodb.DBCollection.setDBEncoderFactory(DBEncoderFactory)",4,1,n/a,14,0,1,3,3
"com.mongodb.DBCollection.setHintFields(List<? extends DBObject>)",1,0,n/a,9,0,1,1,1
"com.mongodb.DBCollection.setInternalClass(String,Class<? extends DBObject>)",4,0,n/a,9,0,2,1,1
"com.mongodb.DBCollection.setObjectClass(Class<? extends DBObject>)",2,1,n/a,8,0,1,1,1
"com.mongodb.DBCollection.setObjectFactory(DBCollectionObjectFactory)",3,2,n/a,4,0,1,2,1
"com.mongodb.DBCollection.setOptions(int)",1,0,n/a,9,0,1,1,1
"com.mongodb.DBCollection.setReadConcern(ReadConcern)",0,0,n/a,11,0,1,1,1
"com.mongodb.DBCollection.setReadPreference(ReadPreference)",0,0,n/a,10,0,1,1,1
"com.mongodb.DBCollection.setWriteConcern(WriteConcern)",0,0,n/a,10,0,1,1,1
"com.mongodb.DBCollection.slaveOk()",1,0,n/a,9,0,0,1,1
"com.mongodb.DBCollection.toDBList(BatchCursor<DBObject>)",4,1,n/a,7,1,1,4,2
"com.mongodb.DBCollection.toEncoder(DBEncoder)",1,1,n/a,3,0,1,1,2
"com.mongodb.DBCollection.toString()",0,564,n/a,4,0,0,1,1
"com.mongodb.DBCollection.translateWriteRequestsToNew(List<WriteRequest>)",4,1,n/a,7,1,1,4,2
"com.mongodb.DBCollection.translateWriteResult(WriteConcernResult)",6,1,n/a,7,1,1,3,2
"com.mongodb.DBCollection.translateWriteResult(int,boolean,BsonValue)",8,1,n/a,8,0,3,2,2
"com.mongodb.DBCollection.update(DBObject,DBObject)",1,0,n/a,14,0,2,1,1
"com.mongodb.DBCollection.update(DBObject,DBObject,DBCollectionUpdateOptions)",32,1,n/a,28,0,3,7,4
"com.mongodb.DBCollection.update(DBObject,DBObject,boolean,boolean)",2,2,n/a,17,0,4,1,1
"com.mongodb.DBCollection.update(DBObject,DBObject,boolean,boolean,WriteConcern)",1,1,n/a,20,0,5,1,1
"com.mongodb.DBCollection.update(DBObject,DBObject,boolean,boolean,WriteConcern,Boolean,DBEncoder)",7,1,n/a,23,0,7,1,1
"com.mongodb.DBCollection.update(DBObject,DBObject,boolean,boolean,WriteConcern,DBEncoder)",1,1,n/a,21,0,6,1,1
"com.mongodb.DBCollection.updateMulti(DBObject,DBObject)",1,0,n/a,14,0,2,1,1
"com.mongodb.DBCollection.wrap(DBObject)",2,19,n/a,3,0,1,1,1
"com.mongodb.DBCollection.wrap(DBObject,DBEncoder)",3,2,n/a,7,1,2,3,2
"com.mongodb.DBCollection.wrap(DBObject,Encoder<DBObject>)",2,2,n/a,7,1,2,3,2
"com.mongodb.DBCollection.wrapAllowNull(DBObject)",1,16,n/a,6,1,1,3,2
"com.mongodb.DBCollection.wrapAllowNull(List<? extends DBObject>,DBEncoder)",2,1,n/a,3,0,2,1,2
"com.mongodb.DBCollection.wrapAllowNull(List<? extends DBObject>,Encoder<DBObject>)",5,3,n/a,10,1,2,6,4
"com.mongodb.DBCollectionObjectFactory.DBCollectionObjectFactory()",2,2,n/a,3,0,0,1,1
"com.mongodb.DBCollectionObjectFactory.DBCollectionObjectFactory(Map<List<String>, Class<? extends DBObject>>,JavaWrapper)",0,3,n/a,5,0,2,2,1
"com.mongodb.DBCollectionObjectFactory.createInternalException(Class<? extends DBObject>,Throwable)",1,4,n/a,3,0,2,1,1
"com.mongodb.DBCollectionObjectFactory.getClassForPath(List<String>)",3,3,n/a,8,1,1,4,4
"com.mongodb.DBCollectionObjectFactory.getInstance()",2,1,n/a,4,0,0,1,1
"com.mongodb.DBCollectionObjectFactory.getInstance(List<String>)",8,3,n/a,15,1,1,7,5
"com.mongodb.DBCollectionObjectFactory.isReflectionDBObject(Class<? extends DBObject>)",1,1,n/a,3,0,1,1,2
"com.mongodb.DBCollectionObjectFactory.update(Class<? extends DBObject>)",5,1,n/a,4,0,1,1,2
"com.mongodb.DBCollectionObjectFactory.update(Class<? extends DBObject>,List<String>)",2,1,n/a,3,0,2,1,1
"com.mongodb.DBCollectionObjectFactory.updatePathToClassMap(Class<? extends DBObject>,List<String>)",3,2,n/a,10,1,2,5,2
"com.mongodb.DBCursor.DBCursor(DBCollection,DBObject,DBCollectionFindOptions)",4,3,n/a,3,0,3,1,1
"com.mongodb.DBCursor.DBCursor(DBCollection,DBObject,DBCollectionFindOptions,OperationExecutor,DBDecoderFactory,Decoder<DBObject>)",5,2,n/a,9,0,6,6,1
"com.mongodb.DBCursor.DBCursor(DBCollection,DBObject,DBObject,ReadPreference)",9,4,n/a,16,1,4,5,2
"com.mongodb.DBCursor.OptionalFinalizer.OptionalFinalizer(Mongo,MongoNamespace)",2,1,n/a,4,0,2,2,1
"com.mongodb.DBCursor.OptionalFinalizer.finalize()",1,4,n/a,6,1,0,2,2
"com.mongodb.DBCursor.OptionalFinalizer.setServerCursor(ServerCursor)",0,1,n/a,3,0,1,1,1
"com.mongodb.DBCursor.addOption(int)",1,2,n/a,12,0,1,2,1
"com.mongodb.DBCursor.addSpecial(String,Object)",32,0,n/a,49,2,2,30,16
"com.mongodb.DBCursor.batchSize(int)",1,7,n/a,19,0,1,2,1
"com.mongodb.DBCursor.checkIteratorOrArray(IteratorOrArray)",1,5,n/a,10,1,1,6,3
"com.mongodb.DBCursor.close()",2,61,n/a,10,1,0,6,2
"com.mongodb.DBCursor.comment(String)",2,1,n/a,12,0,1,2,1
"com.mongodb.DBCursor.copy()",1,2,n/a,8,0,0,1,1
"com.mongodb.DBCursor.count()",3,3,n/a,12,0,0,2,1
"com.mongodb.DBCursor.curr()",0,0,n/a,8,0,0,1,1
"com.mongodb.DBCursor.currentObject(DBObject)",5,2,n/a,10,2,1,6,4
"com.mongodb.DBCursor.explain()",6,0,n/a,19,0,0,1,1
"com.mongodb.DBCursor.fillArray(int)",5,2,n/a,6,1,1,3,3
"com.mongodb.DBCursor.getBatchSize()",1,0,n/a,8,0,0,1,1
"com.mongodb.DBCursor.getCollation()",1,1,n/a,10,0,0,1,1
"com.mongodb.DBCursor.getCollection()",0,1,n/a,8,0,0,1,1
"com.mongodb.DBCursor.getCursorId()",3,0,n/a,8,1,0,3,3
"com.mongodb.DBCursor.getDbCollectionCountOptions()",13,2,n/a,16,2,0,7,3
"com.mongodb.DBCursor.getDecoderFactory()",0,0,n/a,8,0,0,1,1
"com.mongodb.DBCursor.getKeysWanted()",1,0,n/a,8,0,0,1,1
"com.mongodb.DBCursor.getLimit()",1,0,n/a,8,0,0,1,1
"com.mongodb.DBCursor.getOptions()",0,0,n/a,9,0,0,1,1
"com.mongodb.DBCursor.getQuery()",0,2,n/a,8,0,0,1,1
"com.mongodb.DBCursor.getQueryOperation(Decoder<DBObject>)",40,3,n/a,40,2,1,16,6
"com.mongodb.DBCursor.getReadConcern()",3,2,n/a,14,1,0,3,2
"com.mongodb.DBCursor.getReadPreference()",3,2,n/a,11,1,0,3,2
"com.mongodb.DBCursor.getReadPreferenceForCursor()",3,2,n/a,7,1,0,4,3
"com.mongodb.DBCursor.getServerAddress()",1,0,n/a,8,1,0,3,2
"com.mongodb.DBCursor.hasNext()",8,741,n/a,25,2,0,10,4
"com.mongodb.DBCursor.hint(DBObject)",2,3,n/a,11,0,1,2,1
"com.mongodb.DBCursor.hint(String)",2,1,n/a,11,0,1,2,1
"com.mongodb.DBCursor.initializeCursor(FindOperation<DBObject>)",9,2,n/a,6,1,1,3,3
"com.mongodb.DBCursor.isCursorFinalizerEnabled()",4,1,n/a,3,0,0,1,1
"com.mongodb.DBCursor.itcount()",2,0,n/a,15,1,0,5,2
"com.mongodb.DBCursor.iterator()",1,97,n/a,14,0,0,1,1
"com.mongodb.DBCursor.length()",3,0,n/a,13,0,0,3,1
"com.mongodb.DBCursor.limit(int)",1,2,n/a,12,0,1,2,1
"com.mongodb.DBCursor.lookupSuitableHints(DBObject,List<DBObject>)",3,1,n/a,12,2,2,7,4
"com.mongodb.DBCursor.max(DBObject)",2,1,n/a,12,0,1,2,1
"com.mongodb.DBCursor.maxScan(int)",2,1,n/a,13,0,1,2,1
"com.mongodb.DBCursor.maxTime(long,TimeUnit)",1,1,n/a,15,0,2,2,1
"com.mongodb.DBCursor.min(DBObject)",2,1,n/a,12,0,1,2,1
"com.mongodb.DBCursor.next()",4,747,n/a,17,1,0,4,2
"com.mongodb.DBCursor.nextInternal()",5,2,n/a,8,1,0,5,2
"com.mongodb.DBCursor.numSeen()",0,0,n/a,8,0,0,1,1
"com.mongodb.DBCursor.one()",4,1,n/a,10,0,0,2,2
"com.mongodb.DBCursor.remove()",1,91,n/a,4,0,0,1,1
"com.mongodb.DBCursor.resetOptions()",0,0,n/a,10,0,0,2,1
"com.mongodb.DBCursor.returnKey()",2,1,n/a,11,0,0,2,1
"com.mongodb.DBCursor.setCollation(Collation)",1,0,n/a,13,0,1,2,1
"com.mongodb.DBCursor.setDecoderFactory(DBDecoderFactory)",4,0,n/a,12,0,1,3,1
"com.mongodb.DBCursor.setOptions(int)",1,3,n/a,15,1,1,4,2
"com.mongodb.DBCursor.setReadConcern(ReadConcern)",1,0,n/a,12,0,1,2,1
"com.mongodb.DBCursor.setReadPreference(ReadPreference)",1,0,n/a,10,0,1,2,1
"com.mongodb.DBCursor.setServerCursorOnFinalizer(ServerCursor)",1,4,n/a,5,1,1,2,2
"com.mongodb.DBCursor.showDiskLoc()",2,1,n/a,12,0,0,2,1
"com.mongodb.DBCursor.size()",7,2,n/a,11,0,0,2,1
"com.mongodb.DBCursor.skip(int)",1,4,n/a,11,0,1,2,1
"com.mongodb.DBCursor.slaveOk()",1,0,n/a,11,0,0,1,1
