SmellsMetrics,Ter, 12 jun 2018 11:46:19 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.google.common.io.Files.readBytes(File,ByteProcessor<T>)",4,0,n/a,17,0,2,3,1
"com.google.common.io.Files.readFirstLine(File,Charset)",4,0,n/a,17,0,2,3,1
"com.google.common.io.Files.readLines(File,Charset)",4,1,n/a,17,0,2,3,1
"com.google.common.io.Files.readLines(File,Charset,LineProcessor<T>)",5,0,n/a,19,0,3,4,1
"com.google.common.io.Files.simplifyPath(String)",23,107,n/a,59,3,1,23,11
"com.google.common.io.Files.toByteArray(File)",10,2,n/a,29,2,1,12,2
"com.google.common.io.Files.toString(File,Charset)",5,0,n/a,15,0,2,3,1
"com.google.common.io.Files.touch(File)",5,0,n/a,14,1,1,3,3
"com.google.common.io.Files.write(CharSequence,File,Charset)",4,0,n/a,17,0,3,4,1
"com.google.common.io.Files.write(CharSequence,File,Charset,boolean)",2,2,n/a,15,0,4,1,1
"com.google.common.io.Files.write(byte[],File)",4,0,n/a,12,0,2,3,1
"com.google.common.io.Flushables.Flushables()",0,0,n/a,1,0,0,0,1
"com.google.common.io.Flushables.flush(Flushable,boolean)",2,3,n/a,27,2,2,5,3
"com.google.common.io.Flushables.flushQuietly(Flushable)",2,1,n/a,13,1,1,3,2
"com.google.common.io.InputSupplier.getInput()",n/a,26,21,n/a,n/a,0,n/a,n/a
"com.google.common.io.LimitInputStream.LimitInputStream(InputStream,long)",3,6,n/a,12,0,2,4,1
"com.google.common.io.LimitInputStream.available()",2,18,n/a,3,0,0,1,1
"com.google.common.io.LimitInputStream.mark(int)",1,8,n/a,5,0,1,2,1
"com.google.common.io.LimitInputStream.read()",1,26,n/a,10,1,0,6,3
"com.google.common.io.LimitInputStream.read(byte[],int,int)",2,7,n/a,11,1,3,7,3
"com.google.common.io.LimitInputStream.reset()",4,14,n/a,10,1,0,6,3
"com.google.common.io.LimitInputStream.skip(long)",2,12,n/a,6,0,1,4,1
"com.google.common.io.LineBuffer.add(char[],int,int)",6,4,n/a,41,4,3,23,9
"com.google.common.io.LineBuffer.finish()",2,4,n/a,12,1,0,2,3
"com.google.common.io.LineBuffer.finishLine(boolean)",3,4,n/a,9,0,1,4,4
"com.google.common.io.LineBuffer.handleLine(String,String)",n/a,4,2,n/a,n/a,2,n/a,n/a
"com.google.common.io.LineProcessor.getResult()",n/a,1,4,n/a,n/a,0,n/a,n/a
"com.google.common.io.LineProcessor.processLine(String)",n/a,2,4,n/a,n/a,1,n/a,n/a
"com.google.common.io.LineReader.LineReader(Readable)",1,4,n/a,9,0,1,3,2
"com.google.common.io.LineReader.readLine()",7,4,n/a,27,2,0,8,4
"com.google.common.io.LittleEndianDataInputStream.LittleEndianDataInputStream(InputStream)",2,6,n/a,8,0,1,1,1
"com.google.common.io.LittleEndianDataInputStream.readAndCheckByte()",2,14,n/a,15,1,0,4,2
"com.google.common.io.LittleEndianDataInputStream.readBoolean()",1,7,n/a,4,0,0,1,1
"com.google.common.io.LittleEndianDataInputStream.readByte()",1,5,n/a,4,0,0,1,1
"com.google.common.io.LittleEndianDataInputStream.readChar()",1,3,n/a,12,0,0,1,1
"com.google.common.io.LittleEndianDataInputStream.readDouble()",2,3,n/a,13,0,0,1,1
"com.google.common.io.LittleEndianDataInputStream.readFloat()",2,3,n/a,12,0,0,1,1
"com.google.common.io.LittleEndianDataInputStream.readFully(byte[])",1,9,n/a,4,0,1,1,1
"com.google.common.io.LittleEndianDataInputStream.readFully(byte[],int,int)",1,2,n/a,4,0,3,1,1
"com.google.common.io.LittleEndianDataInputStream.readInt()",5,4,n/a,16,0,0,5,1
"com.google.common.io.LittleEndianDataInputStream.readLine()",1,2,n/a,7,0,0,1,1
"com.google.common.io.LittleEndianDataInputStream.readLong()",9,4,n/a,20,0,0,9,1
"com.google.common.io.LittleEndianDataInputStream.readShort()",1,3,n/a,12,0,0,1,1
"com.google.common.io.LittleEndianDataInputStream.readUTF()",2,3,n/a,4,0,0,1,1
"com.google.common.io.LittleEndianDataInputStream.readUnsignedByte()",2,6,n/a,8,1,0,4,2
"com.google.common.io.LittleEndianDataInputStream.readUnsignedShort()",3,6,n/a,15,0,0,3,1
"com.google.common.io.LittleEndianDataInputStream.skipBytes(int)",1,2,n/a,4,0,1,1,1
"com.google.common.io.LittleEndianDataOutputStream.LittleEndianDataOutputStream(OutputStream)",3,1,n/a,8,0,1,1,1
"com.google.common.io.LittleEndianDataOutputStream.write(byte[],int,int)",1,9,n/a,4,0,3,1,1
"com.google.common.io.LittleEndianDataOutputStream.writeBoolean(boolean)",1,3,n/a,3,0,1,1,1
"com.google.common.io.LittleEndianDataOutputStream.writeByte(int)",1,4,n/a,3,0,1,1,1
"com.google.common.io.LittleEndianDataOutputStream.writeBytes(String)",1,3,n/a,9,0,1,1,1
"com.google.common.io.LittleEndianDataOutputStream.writeChar(int)",1,3,n/a,9,0,1,1,1
"com.google.common.io.LittleEndianDataOutputStream.writeChars(String)",3,3,n/a,12,1,1,4,2
"com.google.common.io.LittleEndianDataOutputStream.writeDouble(double)",2,2,n/a,10,0,1,1,1
"com.google.common.io.LittleEndianDataOutputStream.writeFloat(float)",2,2,n/a,10,0,1,1,1
"com.google.common.io.LittleEndianDataOutputStream.writeInt(int)",4,3,n/a,13,0,1,4,1
"com.google.common.io.LittleEndianDataOutputStream.writeLong(long)",3,3,n/a,11,0,1,2,1
"com.google.common.io.LittleEndianDataOutputStream.writeShort(int)",2,4,n/a,11,0,1,2,1
"com.google.common.io.LittleEndianDataOutputStream.writeUTF(String)",1,3,n/a,3,0,1,1,1
"com.google.common.io.MultiInputStream.MultiInputStream(Iterator<? extends InputSupplier<? extends InputStream>>)",1,2,n/a,11,0,1,2,1
"com.google.common.io.MultiInputStream.advance()",4,3,n/a,9,1,0,3,2
"com.google.common.io.MultiInputStream.available()",1,18,n/a,6,1,0,3,2
"com.google.common.io.MultiInputStream.close()",1,11,n/a,9,2,0,4,2
"com.google.common.io.MultiInputStream.markSupported()",0,3,n/a,3,0,0,1,1
"com.google.common.io.MultiInputStream.read()",3,29,n/a,11,1,0,7,3
"com.google.common.io.MultiInputStream.read(byte[],int,int)",3,7,n/a,11,1,3,7,3
"com.google.common.io.MultiInputStream.skip(long)",3,14,n/a,13,1,1,8,5
"com.google.common.io.MultiReader.MultiReader(Iterator<? extends InputSupplier<? extends Reader>>)",1,1,n/a,5,0,1,2,1
"com.google.common.io.MultiReader.advance()",4,3,n/a,9,1,0,3,2
"com.google.common.io.MultiReader.close()",1,6,n/a,9,2,0,4,2
"com.google.common.io.MultiReader.read(char[],int,int)",3,4,n/a,11,1,3,7,3
"com.google.common.io.MultiReader.ready()",1,3,n/a,3,0,0,1,2
"com.google.common.io.MultiReader.skip(long)",3,3,n/a,13,3,1,8,4
"com.google.common.io.NullOutputStream.write(byte[],int,int)",0,8,n/a,3,0,3,0,1
"com.google.common.io.NullOutputStream.write(int)",0,12,n/a,3,0,1,0,1
"com.google.common.io.OutputSupplier.getOutput()",n/a,7,12,n/a,n/a,0,n/a,n/a
"com.google.common.io.PatternFilenameFilter.PatternFilenameFilter(Pattern)",1,1,n/a,7,0,1,1,1
"com.google.common.io.PatternFilenameFilter.PatternFilenameFilter(String)",2,2,n/a,9,0,1,1,1
"com.google.common.io.PatternFilenameFilter.accept(File,String)",2,4,n/a,3,0,2,1,1
"com.google.common.io.Resources.Resources()",0,0,n/a,1,0,0,0,1
"com.google.common.io.Resources.copy(URL,OutputStream)",2,1,n/a,10,0,2,1,1
"com.google.common.io.Resources.getResource(Class<?>,String)",3,2,n/a,12,0,2,3,1
"com.google.common.io.Resources.getResource(String)",3,2,n/a,12,0,1,3,1
"com.google.common.io.Resources.newInputStreamSupplier(URL)",3,5,n/a,4,2,1,3,1
"com.google.common.io.Resources.newReaderSupplier(URL,Charset)",2,3,n/a,13,0,2,1,1
"com.google.common.io.Resources.readLines(URL,Charset)",2,2,n/a,15,0,2,1,1
"com.google.common.io.Resources.readLines(URL,Charset,LineProcessor<T>)",2,2,n/a,15,0,3,1,1
"com.google.common.io.Resources.toByteArray(URL)",2,1,n/a,10,0,1,1,1
"com.google.common.io.Resources.toString(URL,Charset)",2,2,n/a,13,0,2,1,1
"com.google.common.math.BigIntegerMath.BigIntegerMath()",0,0,n/a,1,0,0,0,1
"com.google.common.math.BigIntegerMath.binomial(int,int)",14,12,n/a,47,2,2,26,6
"com.google.common.math.BigIntegerMath.divide(BigInteger,BigInteger,RoundingMode)",4,5,n/a,13,0,3,3,1
"com.google.common.math.BigIntegerMath.factorial(int)",16,13,n/a,61,2,1,31,6
"com.google.common.math.BigIntegerMath.fitsInLong(BigInteger)",1,2,n/a,5,0,1,1,1
"com.google.common.math.BigIntegerMath.isPowerOfTwo(BigInteger)",4,6,n/a,7,0,1,2,2
"com.google.common.math.BigIntegerMath.listProduct(List<BigInteger>)",2,1,n/a,3,0,1,1,1
"com.google.common.math.BigIntegerMath.listProduct(List<BigInteger>,int,int)",12,3,n/a,16,1,3,12,6
"com.google.common.math.BigIntegerMath.log10(BigInteger,RoundingMode)",20,17,n/a,67,2,2,39,12
"com.google.common.math.BigIntegerMath.log2(BigInteger,RoundingMode)",11,15,n/a,45,3,2,24,10
"com.google.common.math.BigIntegerMath.sqrt(BigInteger,RoundingMode)",17,20,n/a,38,1,2,20,9
"com.google.common.math.BigIntegerMath.sqrtApproxWithDoubles(BigInteger)",3,2,n/a,4,0,1,1,1
"com.google.common.math.BigIntegerMath.sqrtFloor(BigInteger)",13,1,n/a,43,1,1,13,4
"com.google.common.math.DoubleMath.DoubleMath()",0,0,n/a,1,0,0,0,1
"com.google.common.math.DoubleMath.factorial(int)",1,6,n/a,23,2,1,9,3
"com.google.common.math.DoubleMath.fuzzyCompare(double,double,double)",4,2,n/a,26,1,3,7,4
"com.google.common.math.DoubleMath.fuzzyEquals(double,double,double)",2,13,n/a,34,0,3,2,4
"com.google.common.math.DoubleMath.isMathematicalInteger(double)",4,8,n/a,11,0,1,1,3
"com.google.common.math.DoubleMath.isPowerOfTwo(double)",3,7,n/a,7,0,1,1,3
"com.google.common.math.DoubleMath.log2(double)",1,10,n/a,18,0,1,1,1
"com.google.common.math.DoubleMath.log2(double,RoundingMode)",12,16,n/a,48,1,2,29,11
"com.google.common.math.DoubleMath.roundIntermediate(double,RoundingMode)",15,3,n/a,54,3,2,34,18
"com.google.common.math.DoubleMath.roundToBigInteger(double,RoundingMode)",7,9,n/a,21,1,2,7,3
"com.google.common.math.DoubleMath.roundToInt(double,RoundingMode)",2,8,n/a,19,0,2,3,1
"com.google.common.math.DoubleMath.roundToLong(double,RoundingMode)",2,8,n/a,19,0,2,3,1
"com.google.common.math.DoubleUtils.DoubleUtils()",0,0,n/a,2,0,0,0,1
"com.google.common.math.DoubleUtils.bigToDouble(BigInteger)",9,2,n/a,41,1,1,16,6
"com.google.common.math.DoubleUtils.ensureNonNegative(double)",2,6,n/a,11,1,1,4,2
"com.google.common.math.DoubleUtils.getSignificand(double)",4,3,n/a,9,0,1,5,2
"com.google.common.math.DoubleUtils.isFinite(double)",1,5,n/a,3,0,1,1,1
"com.google.common.math.DoubleUtils.isNormal(double)",1,1,n/a,3,0,1,1,1
"com.google.common.math.DoubleUtils.nextDown(double)",1,1,n/a,3,0,1,1,1
"com.google.common.math.DoubleUtils.scaleNormalize(double)",2,1,n/a,8,0,1,2,1
"com.google.common.math.IntMath.IntMath()",0,0,n/a,1,0,0,0,1
"com.google.common.math.IntMath.binomial(int,int)",3,5,n/a,31,2,2,20,8
"com.google.common.math.IntMath.checkedAdd(int,int)",1,3,n/a,10,0,2,3,1
"com.google.common.math.IntMath.checkedMultiply(int,int)",1,9,n/a,10,0,2,3,1
"com.google.common.math.IntMath.checkedPow(int,int)",6,2,n/a,43,3,2,28,15
"com.google.common.math.IntMath.checkedSubtract(int,int)",1,1,n/a,10,0,2,3,1
"com.google.common.math.IntMath.divide(int,int,RoundingMode)",6,7,n/a,61,2,3,36,13
"com.google.common.math.IntMath.factorial(int)",1,4,n/a,11,0,1,2,2
"com.google.common.math.IntMath.gcd(int,int)",6,12,n/a,45,1,2,17,4
"com.google.common.math.IntMath.isPowerOfTwo(int)",0,4,n/a,10,0,1,1,1
"com.google.common.math.IntMath.log10(int,RoundingMode)",4,8,n/a,32,1,2,18,8
"com.google.common.math.IntMath.log10Floor(int)",1,1,n/a,17,0,1,3,1
"com.google.common.math.IntMath.log2(int,RoundingMode)",7,9,n/a,33,1,2,19,7
"com.google.common.math.IntMath.mean(int,int)",0,2,n/a,12,0,2,1,1
"com.google.common.math.IntMath.mod(int,int)",1,4,n/a,21,1,2,4,3
"com.google.common.math.IntMath.pow(int,int)",1,5,n/a,40,2,2,25,16
"com.google.common.math.IntMath.sqrt(int,RoundingMode)",4,8,n/a,35,1,2,18,8
"com.google.common.math.IntMath.sqrtFloor(int)",1,1,n/a,5,0,1,1,1
"com.google.common.math.LongMath.LongMath()",0,0,n/a,1,0,0,0,1
"com.google.common.math.LongMath.binomial(int,int)",4,10,n/a,34,2,2,21,8
"com.google.common.math.LongMath.checkedAdd(long,long)",1,2,n/a,11,0,2,3,1
"com.google.common.math.LongMath.checkedMultiply(long,long)",7,6,n/a,29,1,2,8,3
"com.google.common.math.LongMath.checkedPow(long,int)",6,3,n/a,44,3,2,29,16
"com.google.common.math.LongMath.checkedSubtract(long,long)",1,1,n/a,11,0,2,3,1
"com.google.common.math.LongMath.divide(long,long,RoundingMode)",5,6,n/a,59,2,3,34,11
"com.google.common.math.LongMath.factorial(int)",1,5,n/a,12,0,1,2,2
"com.google.common.math.LongMath.fitsInInt(long)",0,2,n/a,4,0,1,1,1
"com.google.common.math.LongMath.gcd(long,long)",6,9,n/a,46,1,2,17,4
"com.google.common.math.LongMath.isPowerOfTwo(long)",0,5,n/a,9,0,1,1,1
"com.google.common.math.LongMath.log10(long,RoundingMode)",6,8,n/a,35,1,2,20,9
"com.google.common.math.LongMath.log10Floor(long)",1,1,n/a,18,0,1,3,1
"com.google.common.math.LongMath.log2(long,RoundingMode)",7,13,n/a,33,1,2,19,7
"com.google.common.math.LongMath.mean(long,long)",0,2,n/a,12,0,2,1,1
"com.google.common.math.LongMath.mod(long,int)",1,3,n/a,21,0,2,1,1
"com.google.common.math.LongMath.mod(long,long)",1,5,n/a,24,1,2,4,3
"com.google.common.math.LongMath.pow(long,int)",1,3,n/a,40,3,2,26,18
"com.google.common.math.LongMath.sqrt(long,RoundingMode)",6,7,n/a,38,1,2,20,9
"com.google.common.math.LongMath.sqrtFloor(long)",1,1,n/a,15,1,1,8,3
"com.google.common.math.MathPreconditions.MathPreconditions()",0,0,n/a,1,0,0,0,1
"com.google.common.math.MathPreconditions.checkInRange(boolean)",1,2,n/a,5,1,1,2,2
"com.google.common.math.MathPreconditions.checkNoOverflow(boolean)",1,14,n/a,5,1,1,2,2
"com.google.common.math.MathPreconditions.checkNonNegative(String,BigInteger)",3,1,n/a,6,1,2,3,2
"com.google.common.math.MathPreconditions.checkNonNegative(String,double)",1,1,n/a,6,1,2,3,2
"com.google.common.math.MathPreconditions.checkNonNegative(String,int)",1,17,n/a,6,1,2,3,2
"com.google.common.math.MathPreconditions.checkNonNegative(String,long)",1,3,n/a,6,1,2,3,2
"com.google.common.math.MathPreconditions.checkPositive(String,BigInteger)",2,2,n/a,6,1,2,3,2
"com.google.common.math.MathPreconditions.checkPositive(String,int)",1,2,n/a,6,1,2,3,2
"com.google.common.math.MathPreconditions.checkPositive(String,long)",1,2,n/a,6,1,2,3,2
"com.google.common.math.MathPreconditions.checkRoundingUnnecessary(boolean)",1,13,n/a,5,1,1,2,2
"com.google.common.net.HostAndPort.HostAndPort(String,int,boolean)",0,3,n/a,5,0,3,3,1
"com.google.common.net.HostAndPort.equals(Object)",1,201,n/a,13,1,1,6,5
"com.google.common.net.HostAndPort.fromParts(String,int)",6,8,n/a,18,0,2,4,1
"com.google.common.net.HostAndPort.fromString(String)",18,27,n/a,47,2,1,23,6
"com.google.common.net.HostAndPort.getHostText()",0,10,n/a,10,0,0,1,1
"com.google.common.net.HostAndPort.getPort()",2,4,n/a,11,0,0,2,1
"com.google.common.net.HostAndPort.getPortOrDefault(int)",1,2,n/a,6,0,1,1,2
"com.google.common.net.HostAndPort.hasPort()",0,9,n/a,4,0,0,1,1
"com.google.common.net.HostAndPort.hashCode()",1,157,n/a,4,0,0,1,1
"com.google.common.net.HostAndPort.isValidPort(int)",0,3,n/a,4,0,1,1,2
"com.google.common.net.HostAndPort.requireBracketsForIPv6()",1,7,n/a,19,0,0,2,1
"com.google.common.net.HostAndPort.toString()",11,319,n/a,14,1,0,7,3
"com.google.common.net.HostAndPort.withDefaultPort(int)",4,3,n/a,17,1,1,4,3
"com.google.common.net.HostSpecifier.HostSpecifier(String)",0,2,n/a,3,0,1,1,1
"com.google.common.net.HostSpecifier.equals(Object)",1,195,n/a,11,1,1,6,3
"com.google.common.net.HostSpecifier.from(String)",3,3,n/a,22,1,1,5,2
"com.google.common.net.HostSpecifier.fromValid(String)",12,8,n/a,43,1,1,12,4
"com.google.common.net.HostSpecifier.hashCode()",1,147,n/a,4,0,0,1,1
"com.google.common.net.HostSpecifier.isValid(String)",1,2,n/a,13,1,1,4,2
"com.google.common.net.HostSpecifier.toString()",0,311,n/a,11,0,0,1,1
"com.google.common.net.HttpHeaders.HttpHeaders()",0,0,n/a,1,0,0,0,1
"com.google.common.net.InetAddresses.InetAddresses()",0,0,n/a,1,0,0,0,1
"com.google.common.net.InetAddresses.TeredoInfo.TeredoInfo(Inet4Address,Inet4Address,int,int)",4,2,n/a,21,0,4,6,3
"com.google.common.net.InetAddresses.TeredoInfo.getClient()",0,3,n/a,3,0,0,1,1
"com.google.common.net.InetAddresses.TeredoInfo.getFlags()",0,2,n/a,3,0,0,1,1
"com.google.common.net.InetAddresses.TeredoInfo.getPort()",0,2,n/a,3,0,0,1,1
"com.google.common.net.InetAddresses.TeredoInfo.getServer()",0,2,n/a,3,0,0,1,1
"com.google.common.net.InetAddresses.bytesToInetAddress(byte[])",2,4,n/a,18,1,1,3,2
"com.google.common.net.InetAddresses.coerceToInteger(InetAddress)",4,3,n/a,24,0,1,1,1
"com.google.common.net.InetAddresses.compressLongestRunOfZeroes(int[])",1,1,n/a,31,3,1,17,8
"com.google.common.net.InetAddresses.convertDottedQuadToHex(String)",6,1,n/a,12,1,1,9,2
"com.google.common.net.InetAddresses.forString(String)",4,77,n/a,19,1,1,4,2
"com.google.common.net.InetAddresses.forUriString(String)",9,15,n/a,35,1,1,12,5
"com.google.common.net.InetAddresses.fromInteger(int)",2,1,n/a,10,0,1,1,1
"com.google.common.net.InetAddresses.fromLittleEndianByteArray(byte[])",1,3,n/a,18,1,1,6,2
"com.google.common.net.InetAddresses.get6to4IPv4Address(Inet6Address)",6,3,n/a,12,0,1,2,1
"com.google.common.net.InetAddresses.getCoercedIPv4Address(InetAddress)",12,16,n/a,57,2,1,24,10
"com.google.common.net.InetAddresses.getCompatIPv4Address(Inet6Address)",6,3,n/a,12,0,1,2,1
"com.google.common.net.InetAddresses.getEmbeddedIPv4ClientAddress(Inet6Address)",10,4,n/a,26,1,1,7,4
"com.google.common.net.InetAddresses.getInet4Address(byte[])",2,7,n/a,14,0,1,2,1
"com.google.common.net.InetAddresses.getIsatapIPv4Address(Inet6Address)",6,2,n/a,12,0,1,2,1
"com.google.common.net.InetAddresses.getTeredoInfo(Inet6Address)",13,3,n/a,23,1,1,12,2
"com.google.common.net.InetAddresses.hasEmbeddedIPv4ClientAddress(Inet6Address)",3,6,n/a,15,0,1,1,3
"com.google.common.net.InetAddresses.hextetsToIPv6String(int[])",6,1,n/a,33,3,1,14,6
"com.google.common.net.InetAddresses.increment(InetAddress)",3,6,n/a,20,1,1,8,3
"com.google.common.net.InetAddresses.ipStringToBytes(String)",6,4,n/a,31,3,1,23,10
"com.google.common.net.InetAddresses.is6to4Address(Inet6Address)",1,5,n/a,18,0,1,2,2
"com.google.common.net.InetAddresses.isCompatIPv4Address(Inet6Address)",2,5,n/a,35,1,1,6,7
"com.google.common.net.InetAddresses.isInetAddress(String)",1,6,n/a,10,0,1,1,1
"com.google.common.net.InetAddresses.isIsatapAddress(Inet6Address)",2,3,n/a,30,1,1,6,5
"com.google.common.net.InetAddresses.isMappedIPv4Address(String)",1,11,n/a,39,3,1,14,7
"com.google.common.net.InetAddresses.isMaximum(InetAddress)",1,4,n/a,17,2,1,7,3
"com.google.common.net.InetAddresses.isTeredoAddress(Inet6Address)",1,6,n/a,13,0,1,2,4
"com.google.common.net.InetAddresses.isUriInetAddress(String)",1,13,n/a,15,1,1,4,2
"com.google.common.net.InetAddresses.parseHextet(String)",2,2,n/a,8,1,1,4,2
"com.google.common.net.InetAddresses.parseOctet(String)",4,1,n/a,10,1,1,4,4
"com.google.common.net.InetAddresses.textToNumericFormatV4(String)",2,2,n/a,15,2,1,11,4
"com.google.common.net.InetAddresses.textToNumericFormatV6(String)",11,1,n/a,58,3,1,41,17
"com.google.common.net.InetAddresses.toAddrString(InetAddress)",7,21,n/a,33,1,1,12,3
"com.google.common.net.InetAddresses.toUriString(InetAddress)",2,4,n/a,31,1,1,3,2
"com.google.common.net.InternetDomainName.InternetDomainName(String)",14,1,n/a,21,1,1,9,2
"com.google.common.net.InternetDomainName.ancestor(int)",4,3,n/a,11,0,1,1,1
"com.google.common.net.InternetDomainName.child(String)",2,6,n/a,13,0,1,1,1
"com.google.common.net.InternetDomainName.equals(Object)",1,196,n/a,18,1,1,6,3
"com.google.common.net.InternetDomainName.findPublicSuffix()",6,1,n/a,24,2,0,12,5
"com.google.common.net.InternetDomainName.from(String)",2,31,n/a,23,0,1,1,1
"com.google.common.net.InternetDomainName.fromLenient(String)",1,0,n/a,13,0,1,1,1
"com.google.common.net.InternetDomainName.hasParent()",1,2,n/a,6,0,0,1,1
"com.google.common.net.InternetDomainName.hasPublicSuffix()",0,11,n/a,13,0,0,1,1
"com.google.common.net.InternetDomainName.hashCode()",1,147,n/a,4,0,0,1,1
"com.google.common.net.InternetDomainName.isPublicSuffix()",0,14,n/a,16,0,0,1,1
"com.google.common.net.InternetDomainName.isTopPrivateDomain()",0,6,n/a,23,0,0,1,1
"com.google.common.net.InternetDomainName.isUnderPublicSuffix()",0,7,n/a,22,0,0,1,1
"com.google.common.net.InternetDomainName.isValid(String)",1,7,n/a,33,1,1,4,2
"com.google.common.net.InternetDomainName.isValidLenient(String)",1,0,n/a,10,0,1,1,1
"com.google.common.net.InternetDomainName.matchesWildcardPublicSuffix(String)",2,1,n/a,8,0,1,2,2
"com.google.common.net.InternetDomainName.name()",0,9,n/a,6,0,0,1,1
"com.google.common.net.InternetDomainName.parent()",3,6,n/a,12,0,0,2,1
"com.google.common.net.InternetDomainName.parts()",0,2,n/a,8,0,0,1,1
"com.google.common.net.InternetDomainName.publicSuffix()",2,5,n/a,9,0,0,1,2
"com.google.common.net.InternetDomainName.toString()",3,311,n/a,5,0,0,1,1
"com.google.common.net.InternetDomainName.topPrivateDomain()",4,4,n/a,29,1,0,4,2
"com.google.common.net.InternetDomainName.validatePart(String,boolean)",11,2,n/a,44,1,2,10,8
"com.google.common.net.InternetDomainName.validateSyntax(List<String>)",5,2,n/a,20,2,1,10,4
"com.google.common.net.MediaType.MediaType(String,String,ImmutableListMultimap<String, String>)",0,4,n/a,6,0,3,3,1
"com.google.common.net.MediaType.Tokenizer.Tokenizer(String)",0,1,n/a,3,0,1,1,1
"com.google.common.net.MediaType.Tokenizer.consumeCharacter(CharMatcher)",5,1,n/a,7,0,1,5,1
"com.google.common.net.MediaType.Tokenizer.consumeCharacter(char)",4,6,n/a,6,0,1,4,1
"com.google.common.net.MediaType.Tokenizer.consumeToken(CharMatcher)",2,5,n/a,6,0,1,4,1
"com.google.common.net.MediaType.Tokenizer.consumeTokenIfPresent(CharMatcher)",7,2,n/a,6,0,1,4,2
"com.google.common.net.MediaType.Tokenizer.hasMore()",1,6,n/a,3,0,0,1,2
"com.google.common.net.MediaType.Tokenizer.previewChar()",3,5,n/a,4,0,0,2,1
"com.google.common.net.MediaType.charset()",8,7,n/a,19,1,0,8,4
"com.google.common.net.MediaType.create(String,String)",2,29,n/a,9,0,2,1,1
"com.google.common.net.MediaType.create(String,String,Multimap<String, String>)",19,3,n/a,18,1,3,12,3
"com.google.common.net.MediaType.createApplicationType(String)",1,1,n/a,8,0,1,1,1
"com.google.common.net.MediaType.createAudioType(String)",1,1,n/a,8,0,1,1,1
"com.google.common.net.MediaType.createConstant(String,String)",2,47,n/a,3,0,2,1,1
"com.google.common.net.MediaType.createConstantUtf8(String,String)",1,16,n/a,3,0,2,1,1
"com.google.common.net.MediaType.createImageType(String)",1,1,n/a,8,0,1,1,1
"com.google.common.net.MediaType.createTextType(String)",1,1,n/a,8,0,1,1,1
"com.google.common.net.MediaType.createVideoType(String)",1,1,n/a,8,0,1,1,1
"com.google.common.net.MediaType.equals(Object)",5,195,n/a,13,1,1,6,5
"com.google.common.net.MediaType.escapeAndQuote(String)",8,1,n/a,10,2,1,6,5
"com.google.common.net.MediaType.hasWildcard()",2,8,n/a,4,0,0,1,2
"com.google.common.net.MediaType.hashCode()",2,147,n/a,3,0,0,1,1
"com.google.common.net.MediaType.is(MediaType)",7,12,n/a,31,0,1,1,5
"com.google.common.net.MediaType.normalizeParameterValue(String,String)",2,2,n/a,3,0,2,1,2
"com.google.common.net.MediaType.normalizeToken(String)",3,4,n/a,4,0,1,2,1
"com.google.common.net.MediaType.parameters()",0,4,n/a,4,0,0,1,1
"com.google.common.net.MediaType.parametersAsMap()",4,3,n/a,3,2,0,2,1
"com.google.common.net.MediaType.parse(String)",28,66,n/a,42,5,1,27,6
"com.google.common.net.MediaType.subtype()",0,8,n/a,4,0,0,1,1
"com.google.common.net.MediaType.toString()",13,314,n/a,3,3,0,7,3
"com.google.common.net.MediaType.type()",0,8,n/a,4,0,0,1,1
"com.google.common.net.MediaType.withCharset(Charset)",3,6,n/a,13,0,1,2,1
"com.google.common.net.MediaType.withParameter(String,String)",15,17,n/a,24,2,2,11,3
"com.google.common.net.MediaType.withParameters(Multimap<String, String>)",1,8,n/a,8,0,1,1,1
"com.google.common.net.MediaType.withoutParameters()",2,7,n/a,7,0,0,1,2
"com.google.common.net.TldPatterns.TldPatterns()",0,0,n/a,1,0,0,0,1
"com.google.common.primitives.AndroidInteger.AndroidInteger()",0,0,n/a,1,0,0,0,1
"com.google.common.primitives.AndroidInteger.tryParse(String)",1,0,n/a,7,0,1,1,1
"com.google.common.primitives.AndroidInteger.tryParse(String,int)",6,2,n/a,20,1,2,10,4
"com.google.common.primitives.AndroidInteger.tryParse(String,int,int,boolean)",3,1,n/a,31,2,4,19,9
"com.google.common.primitives.Booleans.BooleanArrayAsList.BooleanArrayAsList(boolean[])",1,1,n/a,3,0,1,1,1
"com.google.common.primitives.Booleans.BooleanArrayAsList.BooleanArrayAsList(boolean[],int,int)",0,2,n/a,5,0,3,3,1
"com.google.common.primitives.Booleans.BooleanArrayAsList.contains(Object)",1,241,n/a,5,0,1,1,2
"com.google.common.primitives.Booleans.BooleanArrayAsList.equals(Object)",3,264,n/a,19,3,1,14,6
"com.google.common.primitives.Booleans.BooleanArrayAsList.get(int)",2,350,n/a,4,0,1,2,1
"com.google.common.primitives.Booleans.BooleanArrayAsList.hashCode()",1,188,n/a,7,1,0,6,2
"com.google.common.primitives.Booleans.BooleanArrayAsList.indexOf(Object)",1,41,n/a,10,2,1,5,3
"com.google.common.primitives.Booleans.BooleanArrayAsList.isEmpty()",0,226,n/a,3,0,0,1,1
