Chidamber-Kemerer metrics,Qui, 5 out 2017 19:33:09 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.cassandra.serializers.TimeSerializer",5,0,6,0,9,26
"org.apache.cassandra.serializers.TimeUUIDSerializer",2,0,1,0,1,3
"org.apache.cassandra.serializers.TimestampSerializer",5,0,6,0,10,20
"org.apache.cassandra.serializers.TupleSerializer",1,0,1,0,3,8
"org.apache.cassandra.serializers.TypeSerializer",n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.serializers.UTF8Serializer",3,0,1,0,3,3
"org.apache.cassandra.serializers.UTF8Serializer.UTF8Validator",2,0,1,0,1,28
"org.apache.cassandra.serializers.UTF8Serializer.UTF8Validator.State",1,n/a,0,n/a,0,0
"org.apache.cassandra.serializers.UUIDSerializer",5,0,4,0,7,9
"org.apache.cassandra.serializers.UserTypeSerializer",2,0,1,0,3,8
"org.apache.cassandra.service.AbstractReadExecutor",22,0,5,3,34,30
"org.apache.cassandra.service.AbstractReadExecutor.AlwaysSpeculatingReadExecutor",6,1,2,0,8,7
"org.apache.cassandra.service.AbstractReadExecutor.NeverSpeculatingReadExecutor",6,1,2,0,8,6
"org.apache.cassandra.service.AbstractReadExecutor.SpeculatingReadExecutor",7,1,1,0,13,12
"org.apache.cassandra.service.AbstractWriteResponseHandler",10,0,2,0,24,28
"org.apache.cassandra.service.ActiveRepairService",76,0,9,0,55,66
"org.apache.cassandra.service.ActiveRepairService.ConsistentSessions",7,0,0,0,0,0
"org.apache.cassandra.service.ActiveRepairService.ParentRepairSession",18,0,2,0,8,15
"org.apache.cassandra.service.ActiveRepairService.ParentRepairStatus",4,n/a,0,n/a,0,0
"org.apache.cassandra.service.ActiveRepairServiceMBean",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.service.AsyncRepairCallback",5,0,2,0,4,5
"org.apache.cassandra.service.BatchlogResponseHandler",5,0,1,0,12,12
"org.apache.cassandra.service.BatchlogResponseHandler.BatchlogCleanup",2,0,1,0,3,3
"org.apache.cassandra.service.BatchlogResponseHandler.BatchlogCleanupCallback",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.service.CASRequest",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.service.CacheService",24,0,4,0,43,43
"org.apache.cassandra.service.CacheService.CacheType",4,n/a,0,n/a,2,2
"org.apache.cassandra.service.CacheService.CounterCacheSerializer",9,0,2,0,4,6
"org.apache.cassandra.service.CacheService.KeyCacheSerializer",10,0,2,0,6,8
"org.apache.cassandra.service.CacheService.RowCacheSerializer",12,0,2,0,5,4
"org.apache.cassandra.service.CacheServiceMBean",n/a,n/a,n/a,n/a,19,n/a
"org.apache.cassandra.service.CassandraDaemon",20,0,1,0,34,69
"org.apache.cassandra.service.CassandraDaemon.NativeAccess",1,0,2,0,2,2
"org.apache.cassandra.service.CassandraDaemon.Server",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.service.ClientState",91,0,8,0,53,64
"org.apache.cassandra.service.ClientWarn",9,0,1,0,8,9
"org.apache.cassandra.service.ClientWarn.State",3,0,1,0,2,4
"org.apache.cassandra.service.DataResolver",3,0,3,0,9,12
"org.apache.cassandra.service.DataResolver.RepairMergeListener",6,0,2,0,10,10
"org.apache.cassandra.service.DataResolver.RepairMergeListener.MergeListener",6,0,1,0,12,51
"org.apache.cassandra.service.DataResolver.ShortReadPartitionsProtection",9,0,1,0,14,12
"org.apache.cassandra.service.DataResolver.ShortReadPartitionsProtection.ShortReadRowsProtection",4,0,1,0,8,11
"org.apache.cassandra.service.DatacenterSyncWriteResponseHandler",8,0,2,0,10,9
"org.apache.cassandra.service.DatacenterWriteResponseHandler",5,0,2,0,5,5
"org.apache.cassandra.service.DefaultFSErrorHandler",9,0,1,0,9,14
"org.apache.cassandra.service.DigestMismatchException",2,0,0,0,3,1
"org.apache.cassandra.service.DigestResolver",3,0,1,0,7,13
"org.apache.cassandra.service.EchoVerbHandler",6,0,1,0,4,1
"org.apache.cassandra.service.EmbeddedCassandraService",6,0,1,0,1,1
"org.apache.cassandra.service.GCInspector",8,0,4,0,21,40
"org.apache.cassandra.service.GCInspector.GCState",1,0,1,0,2,3
"org.apache.cassandra.service.GCInspector.State",1,0,0,0,2,2
"org.apache.cassandra.service.GCInspectorMXBean",n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.service.IEndpointLifecycleSubscriber",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.service.LoadBroadcaster",2,0,6,0,10,14
"org.apache.cassandra.service.NativeAccessMBean",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.service.NativeTransportService",9,0,1,0,17,17
"org.apache.cassandra.service.PendingRangeCalculatorService",5,0,2,0,7,7
"org.apache.cassandra.service.PendingRangeCalculatorService.PendingRangeTask",3,0,1,0,6,3
"org.apache.cassandra.service.QueryState",51,0,3,0,10,11
"org.apache.cassandra.service.ReadCallback",19,0,2,0,31,33
"org.apache.cassandra.service.ReadCallback.AsyncRepairRunner",4,0,1,0,4,5
"org.apache.cassandra.service.ReadRepairDecision",1,n/a,0,n/a,0,0
"org.apache.cassandra.service.ResponseResolver",2,0,5,0,9,3
"org.apache.cassandra.service.SnapshotVerbHandler",7,0,1,0,7,2
"org.apache.cassandra.service.StartupCheck",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.service.StartupChecks",19,0,2,0,12,53
"org.apache.cassandra.service.StorageProxy",54,0,39,0,187,254
"org.apache.cassandra.service.StorageProxy.DroppableRunnable",1,0,1,2,3,3
"org.apache.cassandra.service.StorageProxy.HintRunnable",2,0,1,2,4,3
"org.apache.cassandra.service.StorageProxy.LocalMutationRunnable",2,0,1,3,7,6
"org.apache.cassandra.service.StorageProxy.LocalReadRunnable",6,1,1,0,4,4
"org.apache.cassandra.service.StorageProxy.RangeCommandIterator",13,1,1,0,15,14
"org.apache.cassandra.service.StorageProxy.RangeForQuery",3,0,0,0,1,1
"org.apache.cassandra.service.StorageProxy.RangeIterator",4,1,2,0,6,5
"org.apache.cassandra.service.StorageProxy.RangeMerger",6,1,1,0,7,7
"org.apache.cassandra.service.StorageProxy.SinglePartitionReadLifecycle",2,0,1,0,9,10
"org.apache.cassandra.service.StorageProxy.SingleRangeResponse",3,1,1,0,5,7
"org.apache.cassandra.service.StorageProxy.ViewWriteMetricsWrapped",1,0,1,0,2,2
"org.apache.cassandra.service.StorageProxy.WritePerformer",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.service.StorageProxy.WriteResponseHandlerWrapper",1,0,0,0,1,1
"org.apache.cassandra.service.StorageProxyMBean",n/a,n/a,n/a,n/a,37,n/a
"org.apache.cassandra.service.StorageService",138,0,48,0,425,726
"org.apache.cassandra.service.StorageService.Mode",1,n/a,0,n/a,0,0
"org.apache.cassandra.service.StorageService.RangeRelocator",3,0,1,0,7,20
"org.apache.cassandra.service.StorageServiceMBean",n/a,n/a,n/a,n/a,139,n/a
"org.apache.cassandra.service.TokenRange",6,0,2,0,9,6
"org.apache.cassandra.service.TokenRange.EndpointDetails",1,0,0,0,2,4
"org.apache.cassandra.service.TruncateResponseHandler",4,0,2,0,7,6
"org.apache.cassandra.service.WriteResponseHandler",6,0,3,1,6,7
"org.apache.cassandra.service.pager.AbstractQueryPager",8,0,3,0,17,12
"org.apache.cassandra.service.pager.AbstractQueryPager.Pager",6,1,1,2,14,10
"org.apache.cassandra.service.pager.AbstractQueryPager.RowPager",5,2,1,0,5,2
"org.apache.cassandra.service.pager.AbstractQueryPager.UnfilteredPager",5,2,1,0,5,2
"org.apache.cassandra.service.pager.AggregationQueryPager",6,0,3,0,13,10
"org.apache.cassandra.service.pager.AggregationQueryPager.AggregationPartitionIterator",4,1,3,0,7,5
"org.apache.cassandra.service.pager.AggregationQueryPager.GroupByPartitionIterator",8,0,2,1,15,21
"org.apache.cassandra.service.pager.AggregationQueryPager.GroupByPartitionIterator.GroupByRowIterator",4,0,1,0,13,13
"org.apache.cassandra.service.pager.MultiPartitionPager",7,0,1,0,11,22
"org.apache.cassandra.service.pager.MultiPartitionPager.PagersIterator",4,1,1,0,6,8
"org.apache.cassandra.service.pager.PagingState",17,0,1,0,21,20
"org.apache.cassandra.service.pager.PagingState.RowMark",14,0,1,0,24,32
"org.apache.cassandra.service.pager.PartitionRangeQueryPager",4,0,1,0,9,17
"org.apache.cassandra.service.pager.QueryPager",n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.service.pager.SinglePartitionPager",2,0,1,0,9,14
"org.apache.cassandra.service.paxos.AbstractPaxosCallback",5,0,2,0,6,5
"org.apache.cassandra.service.paxos.Commit",11,0,5,0,14,12
"org.apache.cassandra.service.paxos.Commit.CommitSerializer",7,0,1,0,10,3
"org.apache.cassandra.service.paxos.CommitVerbHandler",6,0,1,0,4,1
"org.apache.cassandra.service.paxos.PaxosState",7,0,2,0,8,8
"org.apache.cassandra.service.paxos.PrepareCallback",7,0,1,0,5,10
"org.apache.cassandra.service.paxos.PrepareResponse",3,0,0,0,2,2
"org.apache.cassandra.service.paxos.PrepareResponse.PrepareResponseSerializer",5,0,2,0,5,3
"org.apache.cassandra.service.paxos.PrepareVerbHandler",8,0,1,0,5,2
"org.apache.cassandra.service.paxos.ProposeCallback",3,0,1,0,5,8
"org.apache.cassandra.service.paxos.ProposeVerbHandler",9,0,1,0,5,2
"org.apache.cassandra.streaming.DefaultConnectionFactory",10,0,1,1,14,7
"org.apache.cassandra.streaming.PreviewKind",42,n/a,4,n/a,8,8
"org.apache.cassandra.streaming.ProgressInfo",7,0,1,0,5,12
"org.apache.cassandra.streaming.ProgressInfo.Direction",5,n/a,1,n/a,2,3
"org.apache.cassandra.streaming.ReplicationFinishedVerbHandler",6,0,1,0,5,2
"org.apache.cassandra.streaming.SessionInfo",4,0,2,0,19,23
"org.apache.cassandra.streaming.SessionSummary",14,0,0,0,3,17
"org.apache.cassandra.streaming.StreamConnectionFactory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.streaming.StreamCoordinator",4,0,3,0,34,39
"org.apache.cassandra.streaming.StreamCoordinator.HostStreamingData",3,0,2,0,11,15
"org.apache.cassandra.streaming.StreamCoordinator.StreamSessionConnector",2,0,1,0,2,2
"org.apache.cassandra.streaming.StreamEvent",9,0,0,3,1,1
"org.apache.cassandra.streaming.StreamEvent.ProgressEvent",3,1,0,0,3,2
"org.apache.cassandra.streaming.StreamEvent.SessionCompleteEvent",8,1,0,0,2,1
"org.apache.cassandra.streaming.StreamEvent.SessionPreparedEvent",3,1,0,0,2,1
"org.apache.cassandra.streaming.StreamEvent.Type",6,n/a,0,n/a,0,0
"org.apache.cassandra.streaming.StreamEventHandler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.streaming.StreamException",0,0,0,0,2,2
"org.apache.cassandra.streaming.StreamHook",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.streaming.StreamManager",6,0,2,0,12,17
"org.apache.cassandra.streaming.StreamManager.StreamRateLimiter",6,0,2,0,8,7
"org.apache.cassandra.streaming.StreamManagerMBean",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.streaming.StreamOperation",11,n/a,2,n/a,6,7
"org.apache.cassandra.streaming.StreamPlan",10,0,1,0,17,17
"org.apache.cassandra.streaming.StreamReader",17,0,1,1,18,14
"org.apache.cassandra.streaming.StreamReader.StreamDeserializer",9,0,3,0,23,18
"org.apache.cassandra.streaming.StreamReceiveException",2,0,0,0,2,2
"org.apache.cassandra.streaming.StreamReceiveTask",10,0,2,0,19,12
"org.apache.cassandra.streaming.StreamReceiveTask.OnCompletionRunnable",16,0,1,0,27,17
"org.apache.cassandra.streaming.StreamRequest",6,0,0,0,1,1
"org.apache.cassandra.streaming.StreamRequest.StreamRequestSerializer",9,0,1,0,10,9
"org.apache.cassandra.streaming.StreamResultFuture",5,0,1,0,18,28
"org.apache.cassandra.streaming.StreamSession",50,0,7,0,85,118
"org.apache.cassandra.streaming.StreamSession.SSTableStreamingSections",6,0,0,0,1,1
"org.apache.cassandra.streaming.StreamSession.State",4,n/a,0,n/a,0,0
"org.apache.cassandra.streaming.StreamState",8,0,1,0,3,4
"org.apache.cassandra.streaming.StreamSummary",10,0,0,0,5,6
"org.apache.cassandra.streaming.StreamSummary.StreamSummarySerializer",6,0,2,0,9,3
"org.apache.cassandra.streaming.StreamTask",1,0,2,0,5,2
"org.apache.cassandra.streaming.StreamTransferTask",6,0,1,0,13,20
"org.apache.cassandra.streaming.StreamWriter",13,0,1,1,16,12
"org.apache.cassandra.streaming.StreamingMessageSender",n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.streaming.async.NettyStreamingMessageSender",17,0,2,0,37,26
"org.apache.cassandra.streaming.async.NettyStreamingMessageSender.FileStreamTask",6,0,1,0,13,15
"org.apache.cassandra.streaming.async.NettyStreamingMessageSender.KeepAliveTask",3,0,1,0,6,6
"org.apache.cassandra.streaming.async.StreamCompressionSerializer",3,0,1,0,3,8
"org.apache.cassandra.streaming.async.StreamingInboundHandler",6,0,1,0,12,9
"org.apache.cassandra.streaming.async.StreamingInboundHandler.SessionIdentifier",3,0,0,0,1,1
"org.apache.cassandra.streaming.async.StreamingInboundHandler.StreamDeserializingTask",13,0,1,0,13,14
"org.apache.cassandra.streaming.compress.ByteBufCompressionDataOutputStreamPlus",7,1,2,0,9,3
"org.apache.cassandra.streaming.compress.CompressedInputStream",6,1,1,0,11,17
"org.apache.cassandra.streaming.compress.CompressedInputStream.Reader",6,1,1,0,3,8
"org.apache.cassandra.streaming.compress.CompressedStreamReader",17,1,1,0,19,10
"org.apache.cassandra.streaming.compress.CompressedStreamWriter",15,1,1,0,14,11
"org.apache.cassandra.streaming.compress.CompressionInfo",8,0,0,0,1,1
"org.apache.cassandra.streaming.compress.CompressionInfo.CompressionInfoSerializer",9,0,1,0,8,9
"org.apache.cassandra.streaming.compress.StreamCompressionInputStream",5,1,1,0,7,4
"org.apache.cassandra.streaming.management.ProgressInfoCompositeData",2,0,1,0,4,2
"org.apache.cassandra.streaming.management.SessionCompleteEventCompositeData",2,0,1,0,1,1
"org.apache.cassandra.streaming.management.SessionInfoCompositeData",5,0,1,0,9,10
"org.apache.cassandra.streaming.management.StreamEventJMXNotifier",1,0,1,0,3,7
"org.apache.cassandra.streaming.management.StreamStateCompositeData",5,0,1,0,8,7
"org.apache.cassandra.streaming.management.StreamSummaryCompositeData",2,0,1,0,5,2
"org.apache.cassandra.streaming.messages.CompleteMessage",5,0,0,0,2,5
"org.apache.cassandra.streaming.messages.FileMessageHeader",14,0,3,0,14,15
"org.apache.cassandra.streaming.messages.FileMessageHeader.FileMessageHeaderSerializer",18,0,1,0,30,10
"org.apache.cassandra.streaming.messages.IncomingFileMessage",12,0,0,0,3,9
"org.apache.cassandra.streaming.messages.KeepAliveMessage",5,0,0,0,2,5
"org.apache.cassandra.streaming.messages.OutgoingFileMessage",15,0,1,0,20,18
"org.apache.cassandra.streaming.messages.PrepareAckMessage",3,0,0,0,2,5
"org.apache.cassandra.streaming.messages.PrepareSynAckMessage",5,0,0,0,2,9
"org.apache.cassandra.streaming.messages.PrepareSynMessage",6,0,0,0,2,12
"org.apache.cassandra.streaming.messages.ReceivedMessage",4,0,0,0,2,5
"org.apache.cassandra.streaming.messages.SessionFailedMessage",3,0,0,0,2,5
"org.apache.cassandra.streaming.messages.StreamInitMessage",6,0,0,0,2,2
"org.apache.cassandra.streaming.messages.StreamInitMessage.StreamInitMessageSerializer",10,0,1,0,17,6
"org.apache.cassandra.streaming.messages.StreamMessage",15,0,2,0,9,6
"org.apache.cassandra.streaming.messages.StreamMessage.Serializer",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.streaming.messages.StreamMessage.Type",2,n/a,1,n/a,4,5
"org.apache.cassandra.tools.AbstractJmxClient",1,0,4,0,13,14
"org.apache.cassandra.tools.BootstrapMonitor",4,1,3,0,11,9
"org.apache.cassandra.tools.BulkLoadConnectionFactory",6,1,1,0,5,4
"org.apache.cassandra.tools.BulkLoadException",0,0,0,0,1,1
"org.apache.cassandra.tools.BulkLoader",10,0,1,0,15,7
"org.apache.cassandra.tools.BulkLoader.CmdLineOptions",7,0,2,0,2,2
"org.apache.cassandra.tools.BulkLoader.ExternalClient",3,2,1,0,3,2
"org.apache.cassandra.tools.BulkLoader.ProgressIndicator",2,0,3,0,9,19
"org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator",3,0,3,0,5,12
"org.apache.cassandra.tools.GetVersion",1,0,1,0,2,1
"org.apache.cassandra.tools.JMXConnection",1,0,1,0,4,5
"org.apache.cassandra.tools.JsonTransformer",21,0,2,0,57,48
"org.apache.cassandra.tools.JsonTransformer.CompactIndenter",2,0,2,0,5,9
"org.apache.cassandra.tools.LoaderOptions",2,0,3,0,8,5
"org.apache.cassandra.tools.LoaderOptions.Builder",3,0,2,0,27,56
"org.apache.cassandra.tools.NodeProbe",135,0,4,0,323,218
"org.apache.cassandra.tools.NodeTool",5,0,2,0,7,8
"org.apache.cassandra.tools.NodeTool.NodeToolCmd",97,0,3,96,8,22
"org.apache.cassandra.tools.NodeTool.NodeToolCmd.KeyspaceSet",3,n/a,0,n/a,0,0
"org.apache.cassandra.tools.RepairRunner",7,1,1,0,15,22
"org.apache.cassandra.tools.SSTableExpiredBlockers",12,0,1,0,14,13
"org.apache.cassandra.tools.SSTableExport",15,0,1,0,10,10
"org.apache.cassandra.tools.SSTableLevelResetter",12,0,1,0,10,8
"org.apache.cassandra.tools.SSTableMetadataViewer",31,0,1,0,46,60
"org.apache.cassandra.tools.SSTableMetadataViewer.ValuedByteBuffer",1,0,1,0,2,2
"org.apache.cassandra.tools.SSTableOfflineRelevel",11,0,1,0,10,8
"org.apache.cassandra.tools.SSTableOfflineRelevel.Relevel",3,0,1,0,5,19
"org.apache.cassandra.tools.SSTableRepairedAtSetter",5,0,1,0,6,7
"org.apache.cassandra.tools.StandaloneSSTableUtil",11,0,1,0,12,12
"org.apache.cassandra.tools.StandaloneSSTableUtil.Options",4,0,1,0,9,8
"org.apache.cassandra.tools.StandaloneSSTableUtil.Options.FileType",2,n/a,1,n/a,4,6
"org.apache.cassandra.tools.StandaloneScrubber",12,0,1,0,18,17
"org.apache.cassandra.tools.StandaloneScrubber.Options",3,0,1,0,6,8
"org.apache.cassandra.tools.StandaloneSplitter",12,0,1,0,18,21
"org.apache.cassandra.tools.StandaloneSplitter.Options",3,0,1,0,7,8
"org.apache.cassandra.tools.StandaloneUpgrader",18,0,1,0,25,10
"org.apache.cassandra.tools.StandaloneUpgrader.Options",3,0,1,0,6,9
"org.apache.cassandra.tools.StandaloneVerifier",14,0,1,0,11,8
"org.apache.cassandra.tools.StandaloneVerifier.Options",3,0,1,0,6,8
"org.apache.cassandra.tools.Util",16,0,7,0,21,19
"org.apache.cassandra.tools.Util.TermHistogram",5,0,1,0,14,25
"org.apache.cassandra.tools.nodetool.Assassinate",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.BootstrapResume",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.CfHistograms",0,0,0,0,0,0
"org.apache.cassandra.tools.nodetool.CfStats",0,0,0,0,0,0
"org.apache.cassandra.tools.nodetool.Cleanup",4,1,1,0,4,3
"org.apache.cassandra.tools.nodetool.ClearSnapshot",2,1,1,0,1,3
"org.apache.cassandra.tools.nodetool.Compact",2,1,1,0,6,6
"org.apache.cassandra.tools.nodetool.CompactionHistory",6,1,1,0,4,2
"org.apache.cassandra.tools.nodetool.CompactionStats",6,1,1,0,11,13
"org.apache.cassandra.tools.nodetool.Decommission",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.DescribeCluster",4,1,1,0,7,2
"org.apache.cassandra.tools.nodetool.DescribeRing",2,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.DisableAutoCompaction",2,1,1,0,4,2
"org.apache.cassandra.tools.nodetool.DisableBackup",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.DisableBinary",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.DisableGossip",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.DisableHandoff",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.DisableHintsForDC",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.Drain",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.EnableAutoCompaction",2,1,1,0,4,2
"org.apache.cassandra.tools.nodetool.EnableBackup",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.EnableBinary",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.EnableGossip",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.EnableHandoff",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.EnableHintsForDC",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.FailureDetectorInfo",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.Flush",2,1,1,0,4,2
"org.apache.cassandra.tools.nodetool.GarbageCollect",2,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.GcStats",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GetBatchlogReplayTrottle",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GetCompactionThreshold",3,1,1,0,4,1
"org.apache.cassandra.tools.nodetool.GetCompactionThroughput",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GetConcurrentCompactors",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GetEndpoints",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.GetInterDCStreamThroughput",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GetLoggingLevels",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.GetMaxHintWindow",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GetSSTables",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.GetStreamThroughput",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GetTimeout",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GetTraceProbability",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.GossipInfo",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.HostStat",0,0,1,0,2,3
"org.apache.cassandra.tools.nodetool.Info",5,1,1,0,22,9
"org.apache.cassandra.tools.nodetool.InvalidateCounterCache",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.InvalidateKeyCache",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.InvalidateRowCache",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.Join",2,1,1,0,3,1
"org.apache.cassandra.tools.nodetool.ListSnapshots",4,1,1,0,6,4
"org.apache.cassandra.tools.nodetool.Move",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.NetStats",7,1,1,0,28,21
"org.apache.cassandra.tools.nodetool.PauseHandoff",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.ProxyHistograms",3,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.RangeKeySample",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.Rebuild",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.RebuildIndex",2,1,1,0,1,1
"org.apache.cassandra.tools.nodetool.Refresh",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.RefreshSizeEstimates",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.ReloadTriggers",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.RelocateSSTables",2,1,1,0,4,2
"org.apache.cassandra.tools.nodetool.RemoveNode",2,1,1,0,4,4
"org.apache.cassandra.tools.nodetool.Repair",7,1,1,0,7,12
"org.apache.cassandra.tools.nodetool.RepairAdmin",6,1,1,0,8,13
"org.apache.cassandra.tools.nodetool.ReplayBatchlog",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.ResetLocalSchema",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.ResumeHandoff",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.Ring",4,1,1,0,14,16
"org.apache.cassandra.tools.nodetool.Scrub",2,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.SetBatchlogReplayThrottle",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetCacheCapacity",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetCacheKeysToSave",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetCompactionThreshold",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetCompactionThroughput",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetConcurrentCompactors",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetHintedHandoffThrottleInKB",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetHostStat",0,0,1,0,4,4
"org.apache.cassandra.tools.nodetool.SetInterDCStreamThroughput",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetLoggingLevel",2,1,1,0,2,10
"org.apache.cassandra.tools.nodetool.SetMaxHintWindow",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetStreamThroughput",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetTimeout",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.SetTraceProbability",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.Snapshot",2,1,1,0,1,6
"org.apache.cassandra.tools.nodetool.Status",4,1,1,0,18,26
"org.apache.cassandra.tools.nodetool.StatusAutoCompaction",3,1,1,0,7,7
"org.apache.cassandra.tools.nodetool.StatusBackup",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.StatusBinary",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.StatusGossip",2,1,1,0,2,2
"org.apache.cassandra.tools.nodetool.StatusHandoff",2,1,1,0,3,3
"org.apache.cassandra.tools.nodetool.Stop",3,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.StopDaemon",4,1,1,0,4,1
"org.apache.cassandra.tools.nodetool.TableHistograms",6,1,1,0,10,12
"org.apache.cassandra.tools.nodetool.TableStats",2,1,1,0,1,2
"org.apache.cassandra.tools.nodetool.TopPartitions",4,1,1,0,4,8
"org.apache.cassandra.tools.nodetool.TpStats",4,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.TruncateHints",2,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.UpgradeSSTable",2,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.Verify",2,1,1,0,3,2
"org.apache.cassandra.tools.nodetool.Version",2,1,1,0,2,1
"org.apache.cassandra.tools.nodetool.ViewBuildStatus",4,1,1,0,5,6
"org.apache.cassandra.tools.nodetool.formatter.TableBuilder",6,0,1,0,4,14
"org.apache.cassandra.tools.nodetool.stats.CompactionHistoryHolder",3,0,1,0,5,5
"org.apache.cassandra.tools.nodetool.stats.CompactionHistoryHolder.CompactionHistoryRow",1,0,1,0,3,3
"org.apache.cassandra.tools.nodetool.stats.CompactionHistoryPrinter",2,0,1,0,1,4
"org.apache.cassandra.tools.nodetool.stats.CompactionHistoryPrinter.DefaultPrinter",2,0,1,0,4,5
"org.apache.cassandra.tools.nodetool.stats.StatsHolder",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.tools.nodetool.stats.StatsKeyspace",4,0,1,0,7,8
"org.apache.cassandra.tools.nodetool.stats.StatsPrinter",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.tools.nodetool.stats.StatsPrinter.JsonPrinter",1,0,1,0,1,1
"org.apache.cassandra.tools.nodetool.stats.StatsPrinter.YamlPrinter",1,0,1,0,1,1
"org.apache.cassandra.tools.nodetool.stats.StatsTable",0,0,0,0,0,0
