Dependency metrics,Sex, 6 out 2017 10:08:02 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.schema.CompactionParams",2,7,1.130,11,16
"org.apache.cassandra.schema.CompactionParams.Option",0,0,0,5,17
"org.apache.cassandra.schema.CompactionParams.TombstoneOption",0,0,0,7,2.283
"org.apache.cassandra.schema.CompressionParams",642,4,1.117,20,2.282
"org.apache.cassandra.schema.CompressionParams.Serializer",642,7,1.117,1,2.282
"org.apache.cassandra.schema.DroppedColumn",0,0,0,4,2.283
"org.apache.cassandra.schema.Functions",642,3,1.117,5,2.282
"org.apache.cassandra.schema.Functions.Builder",642,1,1.117,1,2.282
"org.apache.cassandra.schema.IndexMetadata",642,7,1.117,55,2.282
"org.apache.cassandra.schema.IndexMetadata.Kind",0,0,0,9,2.283
"org.apache.cassandra.schema.IndexMetadata.Serializer",642,5,1.117,4,2.282
"org.apache.cassandra.schema.Indexes",1,2,2,7,2.284
"org.apache.cassandra.schema.Indexes.Builder",1,1,2,1,2.284
"org.apache.cassandra.schema.KeyspaceMetadata",0,1,1,33,2.283
"org.apache.cassandra.schema.KeyspaceParams",0,1,1,108,2.283
"org.apache.cassandra.schema.KeyspaceParams.Option",0,0,0,2,2.284
"org.apache.cassandra.schema.Keyspaces",1,1,1,1,1
"org.apache.cassandra.schema.Keyspaces.Builder",1,1,1,1,1
"org.apache.cassandra.schema.MigrationManager",642,14,1.117,33,2.282
"org.apache.cassandra.schema.MigrationManager.MigrationsSerializer",0,3,4,2,2.283
"org.apache.cassandra.schema.MigrationTask",0,11,1.119,0,0
"org.apache.cassandra.schema.ReplicationParams",0,3,1.118,3,3
"org.apache.cassandra.schema.Schema",642,18,1.117,132,2.282
"org.apache.cassandra.schema.SchemaChangeListener",642,1,1.117,4,2.282
"org.apache.cassandra.schema.SchemaConstants",0,0,0,49,2.285
"org.apache.cassandra.schema.SchemaKeyspace",642,12,1.117,7,2.282
"org.apache.cassandra.schema.SchemaKeyspace.MissingColumns",0,0,0,1,2.283
"org.apache.cassandra.schema.SchemaPullVerbHandler",642,6,1.117,1,2.282
"org.apache.cassandra.schema.SchemaPushVerbHandler",642,5,1.117,1,2.282
"org.apache.cassandra.schema.SchemaVersionVerbHandler",642,6,1.117,1,2.282
"org.apache.cassandra.schema.SpeculativeRetryParam",0,2,2,1,4
"org.apache.cassandra.schema.SpeculativeRetryParam.Kind",0,0,0,1,5
"org.apache.cassandra.schema.TableId",642,2,1.117,75,2.282
"org.apache.cassandra.schema.TableMetadata",642,8,1.117,384,2.282
"org.apache.cassandra.schema.TableMetadata.Builder",642,5,1.117,48,2.282
"org.apache.cassandra.schema.TableMetadata.Flag",0,0,0,3,2.283
"org.apache.cassandra.schema.TableMetadataRef",0,0,0,46,2.283
"org.apache.cassandra.schema.TableParams",1,4,6,5,5
"org.apache.cassandra.schema.TableParams.Builder",1,1,6,1,5
"org.apache.cassandra.schema.TableParams.Option",0,0,0,2,7
"org.apache.cassandra.schema.Tables",642,1,1.117,9,2.282
"org.apache.cassandra.schema.Tables.Builder",642,2,1.117,1,2.282
"org.apache.cassandra.schema.TriggerMetadata",0,0,0,4,2.283
"org.apache.cassandra.schema.Triggers",1,1,1,6,2.284
"org.apache.cassandra.schema.Triggers.Builder",1,1,1,1,2.284
"org.apache.cassandra.schema.Types",8,3,1.128,9,19
"org.apache.cassandra.schema.Types.Builder",8,2,1.128,2,19
"org.apache.cassandra.schema.Types.RawBuilder",8,6,1.128,3,19
"org.apache.cassandra.schema.Types.RawBuilder.RawUDT",8,6,1.128,1,19
"org.apache.cassandra.schema.ViewMetadata",642,3,1.117,8,2.282
"org.apache.cassandra.schema.Views",1,1,1,2,6
"org.apache.cassandra.schema.Views.Builder",1,1,1,1,6
"org.apache.cassandra.security.CipherFactory",0,3,3,1,1
"org.apache.cassandra.security.CipherFactory.CachedCipher",0,0,0,1,2
"org.apache.cassandra.security.EncryptionContext",0,6,7,15,2.283
"org.apache.cassandra.security.EncryptionUtils",0,6,1.120,5,7
"org.apache.cassandra.security.EncryptionUtils.ChannelAdapter",0,0,0,1,8
"org.apache.cassandra.security.EncryptionUtils.ChannelProxyReadChannel",0,2,7,1,1
"org.apache.cassandra.security.EncryptionUtils.DataInputReadChannel",0,1,1,1,8
"org.apache.cassandra.security.JKSKeyProvider",0,1,1,0,0
"org.apache.cassandra.security.SSLFactory",0,2,2,5,2.283
"org.apache.cassandra.serializers.AbstractTextSerializer",0,1,1.118,0,0
"org.apache.cassandra.serializers.AsciiSerializer",0,0,0,1,324
"org.apache.cassandra.serializers.BooleanSerializer",0,1,1.118,1,24
"org.apache.cassandra.serializers.ByteSerializer",642,1,1.117,1,2.282
"org.apache.cassandra.serializers.BytesSerializer",642,1,1.117,2,2.282
"org.apache.cassandra.serializers.CollectionSerializer",642,3,1.117,11,2.282
"org.apache.cassandra.serializers.CounterSerializer",0,0,0,1,8
"org.apache.cassandra.serializers.DecimalSerializer",0,2,1.118,2,10
"org.apache.cassandra.serializers.DoubleSerializer",0,1,1.118,1,9
"org.apache.cassandra.serializers.DurationSerializer",0,5,1.120,1,2
"org.apache.cassandra.serializers.EmptySerializer",642,1,1.117,1,2.282
"org.apache.cassandra.serializers.FloatSerializer",0,1,1.118,1,8
"org.apache.cassandra.serializers.InetAddressSerializer",642,1,1.117,5,2.282
"org.apache.cassandra.serializers.Int32Serializer",642,1,1.117,1,2.282
"org.apache.cassandra.serializers.IntegerSerializer",0,1,1.118,1,284
"org.apache.cassandra.serializers.ListSerializer",642,2,1.117,2,2.282
"org.apache.cassandra.serializers.LongSerializer",642,1,1.117,2,2.282
"org.apache.cassandra.serializers.MapSerializer",0,4,1.118,1,7
"org.apache.cassandra.serializers.MarshalException",0,0,0,72,2.286
"org.apache.cassandra.serializers.SetSerializer",642,3,1.117,1,2.282
"org.apache.cassandra.serializers.ShortSerializer",0,1,1.118,1,8
"org.apache.cassandra.serializers.SimpleDateSerializer",0,1,1.118,6,15
"org.apache.cassandra.serializers.TimeSerializer",0,1,1.118,4,11
"org.apache.cassandra.serializers.TimeUUIDSerializer",0,0,0,2,2.283
"org.apache.cassandra.serializers.TimestampSerializer",0,1,1.118,4,12
"org.apache.cassandra.serializers.TupleSerializer",0,1,1.118,0,0
"org.apache.cassandra.serializers.UTF8Serializer",0,1,2,2,2.284
"org.apache.cassandra.serializers.UTF8Serializer.UTF8Validator",0,1,1,1,2.285
"org.apache.cassandra.serializers.UTF8Serializer.UTF8Validator.State",0,0,0,1,2.286
"org.apache.cassandra.serializers.UUIDSerializer",642,2,1.117,3,2.282
"org.apache.cassandra.serializers.UserTypeSerializer",642,1,1.117,1,2.282
"org.apache.cassandra.service.AbstractReadExecutor",3,22,1.126,3,3
"org.apache.cassandra.service.AbstractReadExecutor.AlwaysSpeculatingReadExecutor",3,6,1.126,1,3
"org.apache.cassandra.service.AbstractReadExecutor.NeverSpeculatingReadExecutor",3,6,1.126,1,3
"org.apache.cassandra.service.AbstractReadExecutor.SpeculatingReadExecutor",3,7,1.126,1,3
"org.apache.cassandra.service.AbstractWriteResponseHandler",642,8,1.117,2,2.282
"org.apache.cassandra.service.ActiveRepairService",642,38,1.117,39,2.282
"org.apache.cassandra.service.ActiveRepairService.ConsistentSessions",642,2,1.117,5,2.282
"org.apache.cassandra.service.ActiveRepairService.ParentRepairSession",642,7,1.117,11,2.282
"org.apache.cassandra.service.ActiveRepairService.ParentRepairStatus",0,0,0,4,2.283
"org.apache.cassandra.service.AsyncRepairCallback",0,5,1.118,0,0
"org.apache.cassandra.service.BatchlogResponseHandler",0,5,1.121,0,0
"org.apache.cassandra.service.BatchlogResponseHandler.BatchlogCleanup",0,1,1,1,1
"org.apache.cassandra.service.CacheService",642,7,1.117,18,2.282
"org.apache.cassandra.service.CacheService.CacheType",0,0,0,4,2.283
"org.apache.cassandra.service.CacheService.CounterCacheSerializer",642,8,1.117,1,2.282
"org.apache.cassandra.service.CacheService.KeyCacheSerializer",642,10,1.117,1,2.282
"org.apache.cassandra.service.CacheService.RowCacheSerializer",642,11,1.117,1,2.282
"org.apache.cassandra.service.CassandraDaemon",0,19,1.121,1,1
"org.apache.cassandra.service.CassandraDaemon.NativeAccess",0,0,0,1,2
"org.apache.cassandra.service.ClientState",642,19,1.117,73,2.282
"org.apache.cassandra.service.ClientWarn",642,2,1.117,9,2.282
"org.apache.cassandra.service.ClientWarn.State",642,2,1.117,2,2.282
"org.apache.cassandra.service.DataResolver",4,2,1.124,3,4
"org.apache.cassandra.service.DataResolver.RepairMergeListener",4,6,1.124,2,4
"org.apache.cassandra.service.DataResolver.RepairMergeListener.MergeListener",4,6,1.124,1,4
"org.apache.cassandra.service.DataResolver.ShortReadPartitionsProtection",4,9,1.124,2,4
"org.apache.cassandra.service.DataResolver.ShortReadPartitionsProtection.ShortReadRowsProtection",4,4,1.124,1,4
"org.apache.cassandra.service.DatacenterSyncWriteResponseHandler",642,7,1.117,1,2.282
"org.apache.cassandra.service.DatacenterWriteResponseHandler",642,4,1.117,1,2.282
"org.apache.cassandra.service.DefaultFSErrorHandler",0,8,1.119,1,1
"org.apache.cassandra.service.DigestMismatchException",0,2,1.118,0,0
"org.apache.cassandra.service.DigestResolver",0,3,1.125,0,0
"org.apache.cassandra.service.EchoVerbHandler",0,6,1.118,0,0
"org.apache.cassandra.service.EmbeddedCassandraService",0,0,0,6,6
"org.apache.cassandra.service.GCInspector",0,6,1.120,2,101
"org.apache.cassandra.service.GCInspector.GCState",0,0,0,1,102
"org.apache.cassandra.service.GCInspector.State",0,0,0,1,102
"org.apache.cassandra.service.LoadBroadcaster",0,2,17,0,0
"org.apache.cassandra.service.NativeTransportService",642,7,1.117,2,2.282
"org.apache.cassandra.service.PendingRangeCalculatorService",1,4,1.119,2,2
"org.apache.cassandra.service.PendingRangeCalculatorService.PendingRangeTask",1,3,1.119,1,2
"org.apache.cassandra.service.QueryState",642,1,1.117,50,2.282
"org.apache.cassandra.service.ReadCallback",1,19,1.122,1,1
"org.apache.cassandra.service.ReadCallback.AsyncRepairRunner",1,4,1.122,1,1
"org.apache.cassandra.service.ReadRepairDecision",0,0,0,1,2.283
"org.apache.cassandra.service.ResponseResolver",0,2,1.119,0,0
"org.apache.cassandra.service.SnapshotVerbHandler",0,7,1.118,0,0
"org.apache.cassandra.service.StartupChecks",0,19,1.119,0,0
"org.apache.cassandra.service.StorageProxy",642,37,1.117,23,2.282
"org.apache.cassandra.service.StorageProxy.DroppableRunnable",0,0,0,1,2.283
"org.apache.cassandra.service.StorageProxy.HintRunnable",642,1,1.117,2,2.282
"org.apache.cassandra.service.StorageProxy.LocalMutationRunnable",0,2,1.118,0,0
"org.apache.cassandra.service.StorageProxy.LocalReadRunnable",642,4,1.117,2,2.282
"org.apache.cassandra.service.StorageProxy.RangeCommandIterator",642,13,1.117,1,2.282
"org.apache.cassandra.service.StorageProxy.RangeForQuery",0,0,0,3,2.283
"org.apache.cassandra.service.StorageProxy.RangeIterator",642,3,1.117,2,2.282
"org.apache.cassandra.service.StorageProxy.RangeMerger",642,5,1.117,1,2.282
"org.apache.cassandra.service.StorageProxy.SinglePartitionReadLifecycle",642,2,1.117,1,2.282
"org.apache.cassandra.service.StorageProxy.SingleRangeResponse",0,2,3,1,2.283
"org.apache.cassandra.service.StorageProxy.ViewWriteMetricsWrapped",642,1,1.117,1,2.282
"org.apache.cassandra.service.StorageProxy.WriteResponseHandlerWrapper",0,0,0,1,2.283
"org.apache.cassandra.service.StorageService",642,53,1.117,93,2.282
"org.apache.cassandra.service.StorageService.Mode",0,0,0,1,2.283
"org.apache.cassandra.service.StorageService.RangeRelocator",642,3,1.117,1,2.282
"org.apache.cassandra.service.TokenRange",0,6,1.119,0,0
"org.apache.cassandra.service.TokenRange.EndpointDetails",0,0,0,1,1
"org.apache.cassandra.service.TruncateResponseHandler",0,4,1.118,0,0
"org.apache.cassandra.service.WriteResponseHandler",642,4,1.117,2,2.282
"org.apache.cassandra.service.pager.AbstractQueryPager",3,8,1.121,1,3
"org.apache.cassandra.service.pager.AbstractQueryPager.Pager",3,4,1.121,3,3
"org.apache.cassandra.service.pager.AbstractQueryPager.RowPager",3,4,1.121,1,3
"org.apache.cassandra.service.pager.AbstractQueryPager.UnfilteredPager",3,4,1.121,1,3
"org.apache.cassandra.service.pager.AggregationQueryPager",642,5,1.117,2,2.282
"org.apache.cassandra.service.pager.AggregationQueryPager.AggregationPartitionIterator",642,3,1.117,1,2.282
"org.apache.cassandra.service.pager.AggregationQueryPager.GroupByPartitionIterator",642,7,1.117,3,2.282
"org.apache.cassandra.service.pager.AggregationQueryPager.GroupByPartitionIterator.GroupByRowIterator",642,4,1.117,1,2.282
"org.apache.cassandra.service.pager.MultiPartitionPager",1,7,1.119,1,1
"org.apache.cassandra.service.pager.MultiPartitionPager.PagersIterator",1,4,1.119,1,1
"org.apache.cassandra.service.pager.PagingState",642,8,1.117,9,2.282
"org.apache.cassandra.service.pager.PagingState.RowMark",642,12,1.117,2,2.282
"org.apache.cassandra.service.pager.PartitionRangeQueryPager",0,4,1.118,0,0
"org.apache.cassandra.service.pager.SinglePartitionPager",0,1,2,1,2.283
"org.apache.cassandra.service.paxos.AbstractPaxosCallback",0,5,1.118,0,0
"org.apache.cassandra.service.paxos.Commit",642,4,1.117,8,2.282
"org.apache.cassandra.service.paxos.Commit.CommitSerializer",642,7,1.117,1,2.282
"org.apache.cassandra.service.paxos.CommitVerbHandler",642,5,1.117,1,2.282
"org.apache.cassandra.service.paxos.PaxosState",642,4,1.117,3,2.282
"org.apache.cassandra.service.paxos.PrepareCallback",642,6,1.117,1,2.282
"org.apache.cassandra.service.paxos.PrepareResponse",1,1,6,3,2.284
"org.apache.cassandra.service.paxos.PrepareResponse.PrepareResponseSerializer",1,5,6,1,2.284
"org.apache.cassandra.service.paxos.PrepareVerbHandler",642,5,1.117,3,2.282
"org.apache.cassandra.service.paxos.ProposeCallback",642,2,1.117,1,2.282
"org.apache.cassandra.service.paxos.ProposeVerbHandler",642,6,1.117,3,2.282
"org.apache.cassandra.streaming.DefaultConnectionFactory",0,8,1.122,2,2
"org.apache.cassandra.streaming.PreviewKind",642,1,1.117,41,2.282
"org.apache.cassandra.streaming.ProgressInfo",0,1,1,6,2.284
"org.apache.cassandra.streaming.ProgressInfo.Direction",0,0,0,5,2.285
"org.apache.cassandra.streaming.ReplicationFinishedVerbHandler",0,6,1.118,0,0
"org.apache.cassandra.streaming.SessionInfo",0,1,1.118,3,108
"org.apache.cassandra.streaming.SessionSummary",642,6,1.117,8,2.282
"org.apache.cassandra.streaming.StreamCoordinator",2,4,1.120,2,2
"org.apache.cassandra.streaming.StreamCoordinator.HostStreamingData",2,3,1.120,1,2
"org.apache.cassandra.streaming.StreamCoordinator.StreamSessionConnector",2,1,1.120,2,2
"org.apache.cassandra.streaming.StreamEvent",0,1,1,8,10
"org.apache.cassandra.streaming.StreamEvent.ProgressEvent",0,2,2,1,1
"org.apache.cassandra.streaming.StreamEvent.SessionCompleteEvent",0,4,1.120,4,4
"org.apache.cassandra.streaming.StreamEvent.SessionPreparedEvent",0,2,2,1,1
"org.apache.cassandra.streaming.StreamEvent.Type",0,0,0,6,11
"org.apache.cassandra.streaming.StreamException",0,0,0,0,0
"org.apache.cassandra.streaming.StreamManager",0,3,1.122,3,5
"org.apache.cassandra.streaming.StreamManager.StreamRateLimiter",642,2,1.117,4,2.282
"org.apache.cassandra.streaming.StreamOperation",0,0,0,11,2.283
"org.apache.cassandra.streaming.StreamPlan",0,4,1.118,6,6
"org.apache.cassandra.streaming.StreamReader",0,15,1.128,2,6
"org.apache.cassandra.streaming.StreamReader.StreamDeserializer",0,7,1.121,2,7
"org.apache.cassandra.streaming.StreamReceiveException",0,0,0,2,5
"org.apache.cassandra.streaming.StreamReceiveTask",1,10,1.120,1,1
"org.apache.cassandra.streaming.StreamReceiveTask.OnCompletionRunnable",1,16,1.120,1,1
"org.apache.cassandra.streaming.StreamRequest",1,4,1.119,3,3
"org.apache.cassandra.streaming.StreamRequest.StreamRequestSerializer",1,9,1.119,1,3
"org.apache.cassandra.streaming.StreamResultFuture",0,1,1.118,4,6
"org.apache.cassandra.streaming.StreamSession",642,25,1.117,26,2.282
"org.apache.cassandra.streaming.StreamSession.SSTableStreamingSections",642,3,1.117,3,2.282
"org.apache.cassandra.streaming.StreamSession.State",0,0,0,4,2.283
"org.apache.cassandra.streaming.StreamState",0,0,0,8,113
"org.apache.cassandra.streaming.StreamSummary",1,3,1.119,8,14
"org.apache.cassandra.streaming.StreamSummary.StreamSummarySerializer",1,6,1.119,1,14
"org.apache.cassandra.streaming.StreamTask",0,1,1.118,0,0
"org.apache.cassandra.streaming.StreamTransferTask",0,6,1.118,0,0
"org.apache.cassandra.streaming.StreamWriter",642,11,1.117,2,2.282
"org.apache.cassandra.streaming.async.NettyStreamingMessageSender",642,16,1.117,4,2.282
"org.apache.cassandra.streaming.async.NettyStreamingMessageSender.FileStreamTask",642,6,1.117,1,2.282
"org.apache.cassandra.streaming.async.NettyStreamingMessageSender.KeepAliveTask",642,3,1.117,1,2.282
"org.apache.cassandra.streaming.async.StreamCompressionSerializer",0,1,2,2,2.284
"org.apache.cassandra.streaming.async.StreamingInboundHandler",1,5,1.140,2,2
"org.apache.cassandra.streaming.async.StreamingInboundHandler.SessionIdentifier",0,0,0,3,4
"org.apache.cassandra.streaming.async.StreamingInboundHandler.StreamDeserializingTask",1,13,1.140,1,2
"org.apache.cassandra.streaming.compress.ByteBufCompressionDataOutputStreamPlus",642,6,1.117,1,2.282
"org.apache.cassandra.streaming.compress.CompressedInputStream",1,5,1.121,2,2
"org.apache.cassandra.streaming.compress.CompressedInputStream.Reader",1,6,1.121,1,2
"org.apache.cassandra.streaming.compress.CompressedStreamReader",0,16,1.129,1,5
"org.apache.cassandra.streaming.compress.CompressedStreamWriter",642,14,1.117,1,2.282
"org.apache.cassandra.streaming.compress.CompressionInfo",642,4,1.117,5,2.282
"org.apache.cassandra.streaming.compress.CompressionInfo.CompressionInfoSerializer",642,9,1.117,1,2.282
"org.apache.cassandra.streaming.compress.StreamCompressionInputStream",0,4,10,1,7
"org.apache.cassandra.streaming.management.ProgressInfoCompositeData",0,2,2,0,0
"org.apache.cassandra.streaming.management.SessionCompleteEventCompositeData",0,2,1.121,0,0
"org.apache.cassandra.streaming.management.SessionInfoCompositeData",0,5,1.121,0,0
"org.apache.cassandra.streaming.management.StreamEventJMXNotifier",0,0,0,1,6
"org.apache.cassandra.streaming.management.StreamStateCompositeData",0,3,1.120,2,106
"org.apache.cassandra.streaming.management.StreamSummaryCompositeData",0,2,1.120,0,0
"org.apache.cassandra.streaming.messages.CompleteMessage",0,3,1.118,2,2
"org.apache.cassandra.streaming.messages.FileMessageHeader",1,10,1.119,5,8
"org.apache.cassandra.streaming.messages.FileMessageHeader.FileMessageHeaderSerializer",1,18,1.119,1,8
"org.apache.cassandra.streaming.messages.IncomingFileMessage",0,10,1.136,2,4
"org.apache.cassandra.streaming.messages.KeepAliveMessage",642,3,1.117,2,2.282
"org.apache.cassandra.streaming.messages.OutgoingFileMessage",642,10,1.117,5,2.282
"org.apache.cassandra.streaming.messages.PrepareAckMessage",0,3,1.118,0,0
"org.apache.cassandra.streaming.messages.PrepareSynAckMessage",0,5,1.120,0,0
"org.apache.cassandra.streaming.messages.PrepareSynMessage",0,6,1.122,0,0
"org.apache.cassandra.streaming.messages.ReceivedMessage",0,4,1.118,0,0
"org.apache.cassandra.streaming.messages.SessionFailedMessage",0,3,1.118,0,0
"org.apache.cassandra.streaming.messages.StreamInitMessage",642,3,1.117,4,2.282
"org.apache.cassandra.streaming.messages.StreamInitMessage.StreamInitMessageSerializer",642,10,1.117,1,2.282
"org.apache.cassandra.streaming.messages.StreamMessage",642,5,1.117,12,2.282
"org.apache.cassandra.streaming.messages.StreamMessage.Type",642,2,1.117,1,2.282
"org.apache.cassandra.tools.AbstractJmxClient",0,1,1,0,0
"org.apache.cassandra.tools.BootstrapMonitor",0,4,5,0,0
"org.apache.cassandra.tools.BulkLoadConnectionFactory",0,6,1.123,0,0
"org.apache.cassandra.tools.BulkLoadException",0,0,0,0,0
"org.apache.cassandra.tools.BulkLoader",0,10,1.122,0,0
"org.apache.cassandra.tools.BulkLoader.CmdLineOptions",0,0,0,7,12
"org.apache.cassandra.tools.BulkLoader.ExternalClient",0,2,1.119,1,1
"org.apache.cassandra.tools.BulkLoader.ProgressIndicator",0,1,1.118,1,1
"org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator",0,2,1.119,1,100
"org.apache.cassandra.tools.GetVersion",0,1,1.118,0,0
"org.apache.cassandra.tools.JMXConnection",0,0,0,1,1
"org.apache.cassandra.tools.JsonTransformer",0,21,1.123,0,0
"org.apache.cassandra.tools.JsonTransformer.CompactIndenter",0,1,1,1,1
"org.apache.cassandra.tools.LoaderOptions",1,2,3,1,1
"org.apache.cassandra.tools.LoaderOptions.Builder",1,3,3,1,1
"org.apache.cassandra.tools.NodeProbe",1,37,1.143,99,99
"org.apache.cassandra.tools.NodeTool",0,3,1.119,2,2
"org.apache.cassandra.tools.NodeTool.NodeToolCmd",0,1,1,96,100
"org.apache.cassandra.tools.NodeTool.NodeToolCmd.KeyspaceSet",0,0,0,3,101
