CommitNumber;Entity;Method;Change
75152a3d986664601f0b50ac3ac76deee0d80190;METHOD;org.apache.commons.codec.language.CaverphoneTest.testWikipediaExamples();BODY_MODIFIED
41c68e9ef470696009d72133c7f05a20e2728e34;METHOD;org.apache.commons.codec.language.Caverphone.caverphone(String);BODY_MODIFIED
7656a09e8587355ee142e730f5df99ce72b382e5;METHOD;org.apache.commons.codec.language.Caverphone.encode(Object);BODY_MODIFIED
7656a09e8587355ee142e730f5df99ce72b382e5;METHOD;org.apache.commons.codec.language.Caverphone.encode(String);BODY_MODIFIED
7656a09e8587355ee142e730f5df99ce72b382e5;METHOD;org.apache.commons.codec.language.Caverphone.isCaverphoneEqual(String,String);BODY_MODIFIED
e24aa373474caa6ea6da7c542cc2575138960fd0;METHOD;org.apache.commons.codec.StringEncoderComparator.StringEncoderComparator();BODY_MODIFIED
d6c05294a2b36a1290a8ca65b8ecdbf0261a8bc8;METHOD;org.apache.commons.codec.language.SoundexTest.testUsMappingEWithAcute();BODY_MODIFIED
d6c05294a2b36a1290a8ca65b8ecdbf0261a8bc8;METHOD;org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis();BODY_MODIFIED
d6c05294a2b36a1290a8ca65b8ecdbf0261a8bc8;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testCCedilla();BODY_MODIFIED
d6c05294a2b36a1290a8ca65b8ecdbf0261a8bc8;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testNTilde();BODY_MODIFIED
d6c05294a2b36a1290a8ca65b8ecdbf0261a8bc8;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testHyphen();BODY_MODIFIED
9f18303420ae4cd2173d41ff47161ddf4ca167d8;METHOD;org.apache.commons.codec.language.ColognePhonetic.colognePhonetic(String);BODY_MODIFIED
279577d8501737836ad0241a63755576f6dbc432;METHOD;org.apache.commons.codec.StringEncoderComparator.compare(Object,Object);BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testIsStringBase64();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testBase64();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testChunkedEncodeMultipleOf76();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testCodec68();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testCodeInteger1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testCodeInteger2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testCodeInteger3();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testCodeInteger4();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testCodeIntegerEdgeCases();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testCodeIntegerNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testConstructors();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean_UrlSafe();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex3();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testDecodePadOnly();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testDecodePadOnlyChunked();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testDecodeWithWhitespace();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testEmptyBase64();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testEncodeDecodeRandom();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testEncodeDecodeSmall();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testEncodeOverMaxSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testCodec112();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testIgnoringNonBase64InDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testIsArrayByteBase64();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testIsUrlSafe();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testKnownDecodings();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testKnownEncodings();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testNonBase64Test();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithInvalidParameter();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithValidParameter();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithValidParameter();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testObjectEncode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testPairs();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testRfc2045Section2Dot1CrLfDefinition();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testRfc2045Section6Dot8ChunkSizeDefinition();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testRfc1421Section6Dot8ChunkSizeDefinition();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testRfc4648Section10Decode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testRfc4648Section10DecodeWithCrLf();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testRfc4648Section10Encode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testRfc4648Section10DecodeEncode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testRfc4648Section10EncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testSingletons();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testSingletonsChunked();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testTriplets();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testTripletsChunked();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testUrlSafe();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testUUID();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testByteToStringVariations();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64Test.testStringToByteVariations();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testUTF8RoundTrip();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testBasicEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testSafeCharEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testUnsafeEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testEncodeDecodeNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testDecodeInvalid();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testDecodeInvalidContent();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testEncodeNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testEncodeUrlWithNullBitSet();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testDecodeWithNullArray();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testEncodeStringWithNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testDecodeStringWithNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testEncodeObjects();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testInvalidEncoding();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testDecodeObjects();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.URLCodecTest.testDefaultEncoding();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.BinaryEncoderAbstractTest.testEncodeEmpty();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.BinaryEncoderAbstractTest.testEncodeNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.StringEncoderAbstractTest.testEncodeEmpty();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.StringEncoderAbstractTest.testEncodeNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.StringEncoderAbstractTest.testEncodeWithInvalidObject();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.StringEncoderAbstractTest.testLocaleIndependence();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.StringEncoderComparatorTest.testComparatorNoArgCon();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphone();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphoneAndInvalidInput();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testCustomCharset();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeByteArray();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeObject();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameDecodeObject();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testCustomCharsetToString();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDecodeArrayOddCharacters();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos0();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDecodeClassCastException();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters3();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters5();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDecodeStringOddCharacters();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testDencodeEmpty();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testEncodeClassCastException();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testEncodeDecodeRandom();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testEncodeEmpty();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testEncodeZeroes();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testHelloWorldLowerCaseHex();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testHelloWorldUpperCaseHex();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.HexTest.testRequiredCharset();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqual1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqual2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAero();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualWhite();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAlbert();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualGary();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualJohn();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualKnight();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualMary();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualParis();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualPeter();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualRay();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualSusan();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualWright();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualXalan();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testMetaphone();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testWordEndingInMB();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSCEOrSCIOrSCY();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testWhy();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testWordsWithCIA();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testTranslateOfSCHAndCH();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testTranslateToJOfDGEOrDGIOrDGY();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSilentHAfterG();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSilentGN();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testPHTOF();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testSHAndSIOAndSIAToX();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testTIOAndTIAToX();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testTCH();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testExceedLength();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.MetaphoneTest.testSetMaxLengthWithTruncation();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.RefinedSoundexTest.testDifference();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.RefinedSoundexTest.testEncode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.RefinedSoundexTest.testGetMappingCodeNonLetter();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance3();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testB650();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testBadCharacters();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testDifference();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testEncodeBasic();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testEncodeBatch2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testEncodeBatch3();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testEncodeBatch4();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreApostrophes();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreHyphens();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testHWRuleEx1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testHWRuleEx2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testHWRuleEx3();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testMaxLength();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testMaxLengthLessThan3Fix();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testMsSqlServer1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testMsSqlServer2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testMsSqlServer3();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testNewInstance();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testNewInstance2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testNewInstance3();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testSoundexUtilsConstructable();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testSoundexUtilsNullBehaviour();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testUsEnglishStatic();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testUsMappingEWithAcute();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testDoubleMetaphone();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testEmpty();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testSetMaxCodeLength();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualBasic();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended2();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended3();BODY_MODIFIED
