Chidamber-Kemerer metrics,Sex, 17 nov 2017 11:05:24 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.tools.ant.types.selectors.MappingSelector",6,0,2,0,15,15
"org.apache.tools.ant.types.selectors.NoneSelector",4,0,1,0,3,6
"org.apache.tools.ant.types.selectors.NotSelector",3,0,1,0,4,6
"org.apache.tools.ant.types.selectors.OrSelector",3,0,1,0,3,6
"org.apache.tools.ant.types.selectors.PresentSelector",12,0,1,0,16,21
"org.apache.tools.ant.types.selectors.PresentSelector.FilePresence",2,1,1,0,1,1
"org.apache.tools.ant.types.selectors.ReadableSelector",4,0,1,0,4,3
"org.apache.tools.ant.types.selectors.SelectSelector",5,0,2,0,18,26
"org.apache.tools.ant.types.selectors.SelectorContainer",n/a,n/a,n/a,n/a,24,n/a
"org.apache.tools.ant.types.selectors.SelectorScanner",n/a,n/a,n/a,n/a,3,n/a
"org.apache.tools.ant.types.selectors.SelectorUtils",13,0,7,0,26,98
"org.apache.tools.ant.types.selectors.SignedSelector",3,2,1,0,7,3
"org.apache.tools.ant.types.selectors.SizeSelector",9,0,1,0,14,28
"org.apache.tools.ant.types.selectors.SizeSelector.ByteUnits",2,1,1,0,1,1
"org.apache.tools.ant.types.selectors.SizeSelector.SizeComparisons",2,2,0,0,0,0
"org.apache.tools.ant.types.selectors.TokenizedPath",6,0,1,0,20,28
"org.apache.tools.ant.types.selectors.TokenizedPattern",2,0,1,0,13,21
"org.apache.tools.ant.types.selectors.TypeSelector",6,0,1,0,10,11
"org.apache.tools.ant.types.selectors.TypeSelector.FileType",2,1,1,0,1,1
"org.apache.tools.ant.types.selectors.WritableSelector",4,0,1,0,4,2
"org.apache.tools.ant.types.selectors.modifiedselector.Algorithm",n/a,n/a,n/a,n/a,2,n/a
"org.apache.tools.ant.types.selectors.modifiedselector.Cache",n/a,n/a,n/a,n/a,7,n/a
"org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm",2,0,1,0,5,11
"org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm",3,0,1,0,6,13
"org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator",1,0,1,0,2,5
"org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm",2,0,2,0,5,4
"org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector",25,1,6,0,61,90
"org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.AlgorithmName",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.CacheName",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.ComparatorName",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache",1,0,1,0,12,17
"org.apache.tools.ant.types.spi.Provider",2,1,1,0,5,5
"org.apache.tools.ant.types.spi.Service",3,1,1,0,8,10
"org.apache.tools.ant.util.Base64Converter",2,0,2,0,2,5
"org.apache.tools.ant.util.ChainedMapper",1,0,1,0,1,6
"org.apache.tools.ant.util.ClasspathUtils",20,0,3,0,19,17
"org.apache.tools.ant.util.ClasspathUtils.Delegate",7,0,1,0,22,16
"org.apache.tools.ant.util.CollectionUtils",13,0,7,0,10,29
"org.apache.tools.ant.util.CollectionUtils.CompoundEnumeration",1,0,1,0,3,4
"org.apache.tools.ant.util.CollectionUtils.EmptyEnumeration",3,0,2,0,3,3
"org.apache.tools.ant.util.CompositeMapper",2,0,1,0,1,6
"org.apache.tools.ant.util.ConcatFileInputStream",5,0,1,0,10,14
"org.apache.tools.ant.util.ConcatResourceInputStream",6,0,1,0,15,18
"org.apache.tools.ant.util.ContainerMapper",1,0,3,0,8,9
"org.apache.tools.ant.util.DOMElementWriter",10,0,2,0,19,78
"org.apache.tools.ant.util.DOMElementWriter.XmlNamespacePolicy",2,0,0,0,1,1
"org.apache.tools.ant.util.DOMUtils",2,0,2,0,6,6
"org.apache.tools.ant.util.DateUtils",5,0,4,0,11,15
"org.apache.tools.ant.util.DeweyDecimal",5,0,1,0,13,37
"org.apache.tools.ant.util.FileNameMapper",n/a,n/a,n/a,n/a,3,n/a
"org.apache.tools.ant.util.FileTokenizer",1,1,2,0,2,2
"org.apache.tools.ant.util.FileUtils",188,0,22,0,74,155
"org.apache.tools.ant.util.FirstMatchMapper",0,0,1,0,1,4
"org.apache.tools.ant.util.FlatFileNameMapper",2,0,3,0,3,3
"org.apache.tools.ant.util.GlobPatternMapper",4,0,1,0,9,17
"org.apache.tools.ant.util.IdentityMapper",10,0,3,0,3,3
"org.apache.tools.ant.util.IdentityStack",1,0,6,0,9,18
"org.apache.tools.ant.util.JAXPUtils",13,0,3,0,11,15
"org.apache.tools.ant.util.JavaEnvUtils",31,0,8,0,21,44
"org.apache.tools.ant.util.KeepAliveInputStream",3,0,2,0,3,3
"org.apache.tools.ant.util.KeepAliveOutputStream",4,0,2,0,5,5
"org.apache.tools.ant.util.LayoutPreservingProperties",6,0,1,0,34,75
"org.apache.tools.ant.util.LayoutPreservingProperties.Blank",2,1,0,0,2,1
"org.apache.tools.ant.util.LayoutPreservingProperties.Comment",2,1,0,0,2,1
"org.apache.tools.ant.util.LayoutPreservingProperties.LogicalLine",4,0,1,3,3,3
"org.apache.tools.ant.util.LayoutPreservingProperties.Pair",2,1,2,0,14,21
"org.apache.tools.ant.util.LazyFileOutputStream",2,0,1,0,11,15
"org.apache.tools.ant.util.LazyHashtable",0,0,1,0,9,10
"org.apache.tools.ant.util.LeadPipeInputStream",4,0,2,0,10,16
"org.apache.tools.ant.util.LineOrientedOutputStream",5,0,3,2,7,13
"org.apache.tools.ant.util.LineOrientedOutputStreamRedirector",1,0,1,0,5,5
"org.apache.tools.ant.util.LineTokenizer",6,1,1,0,3,13
"org.apache.tools.ant.util.LinkedHashtable",1,0,1,0,22,22
"org.apache.tools.ant.util.LoaderUtils",10,0,5,0,10,10
"org.apache.tools.ant.util.MergingMapper",5,0,2,0,5,5
"org.apache.tools.ant.util.OutputStreamFunneler",2,0,1,0,8,12
"org.apache.tools.ant.util.OutputStreamFunneler.Funnel",1,0,2,0,8,6
"org.apache.tools.ant.util.PackageNameMapper",0,0,1,0,1,2
"org.apache.tools.ant.util.ProcessUtil",2,0,1,0,3,4
"org.apache.tools.ant.util.PropertyOutputStream",3,0,1,0,4,5
"org.apache.tools.ant.util.ProxySetup",4,0,1,0,7,5
"org.apache.tools.ant.util.ReaderInputStream",4,0,2,1,9,26
"org.apache.tools.ant.util.ReflectUtil",5,0,1,0,11,14
"org.apache.tools.ant.util.ReflectWrapper",2,0,1,0,6,6
"org.apache.tools.ant.util.RegexpPatternMapper",5,0,1,0,14,16
"org.apache.tools.ant.util.ResourceUtils",38,0,3,0,63,88
"org.apache.tools.ant.util.ResourceUtils.ReadOnlyTargetFileException",2,0,0,0,1,1
"org.apache.tools.ant.util.ResourceUtils.ResourceSelectorProvider",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.util.RetryHandler",5,0,1,0,3,4
"org.apache.tools.ant.util.Retryable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.util.ScriptFixBSFPath",3,0,1,0,6,9
"org.apache.tools.ant.util.ScriptRunner",0,0,0,0,0,0
"org.apache.tools.ant.util.ScriptRunnerBase",11,0,10,2,35,30
"org.apache.tools.ant.util.ScriptRunnerCreator",2,0,1,0,4,12
"org.apache.tools.ant.util.ScriptRunnerHelper",11,0,1,0,19,24
"org.apache.tools.ant.util.SourceFileScanner",12,0,1,0,8,10
"org.apache.tools.ant.util.SplitClassLoader",6,1,1,0,6,8
"org.apache.tools.ant.util.StringTokenizer",2,1,1,0,7,20
"org.apache.tools.ant.util.StringUtils",42,0,8,0,10,36
"org.apache.tools.ant.util.SymbolicLinkUtils",8,0,2,0,10,20
"org.apache.tools.ant.util.TaskLogger",2,0,1,0,7,6
"org.apache.tools.ant.util.TeeOutputStream",5,0,1,0,6,6
"org.apache.tools.ant.util.TimeoutObserver",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.util.Tokenizer",n/a,n/a,n/a,n/a,2,n/a
"org.apache.tools.ant.util.UUEncoder",3,0,1,0,6,12
"org.apache.tools.ant.util.UnPackageNameMapper",0,0,1,0,1,1
"org.apache.tools.ant.util.UnicodeUtil",1,0,1,0,2,3
"org.apache.tools.ant.util.VectorSet",8,0,3,0,26,47
"org.apache.tools.ant.util.Watchdog",2,0,1,0,7,11
"org.apache.tools.ant.util.WeakishReference",1,0,2,1,3,3
"org.apache.tools.ant.util.WeakishReference.HardReference",2,1,0,1,2,1
"org.apache.tools.ant.util.WorkerAnt",3,0,1,0,12,15
"org.apache.tools.ant.util.XMLFragment",5,1,1,1,8,7
"org.apache.tools.ant.util.XMLFragment.Child",2,0,1,0,5,6
"org.apache.tools.ant.util.XmlConstants",2,0,0,0,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer",7,0,4,3,22,27
"org.apache.tools.ant.util.depend.DependencyAnalyzer",n/a,n/a,n/a,n/a,10,n/a
"org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer",3,1,2,0,6,16
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor",0,0,1,0,11,17
"org.apache.tools.ant.util.depend.bcel.FullAnalyzer",2,1,2,0,6,14
"org.apache.tools.ant.util.facade.FacadeTaskHelper",7,0,2,0,11,16
"org.apache.tools.ant.util.facade.ImplementationSpecificArgument",3,2,1,0,4,4
"org.apache.tools.ant.util.java15.ProxyDiagnostics",1,0,0,0,3,7
"org.apache.tools.ant.util.optional.JavaxScriptRunner",3,1,2,0,19,18
"org.apache.tools.ant.util.optional.NoExitSecurityManager",1,0,2,0,3,2
"org.apache.tools.ant.util.optional.ScriptRunner",4,1,3,0,20,16
"org.apache.tools.ant.util.optional.WeakishReference12",1,2,0,0,2,1
"org.apache.tools.ant.util.regexp.JakartaOroMatcher",1,0,1,0,9,15
"org.apache.tools.ant.util.regexp.JakartaOroRegexp",1,0,1,0,3,9
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher",1,0,2,0,9,15
"org.apache.tools.ant.util.regexp.JakartaRegexpRegexp",1,0,1,0,3,8
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher",1,0,1,0,9,15
"org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp",1,0,1,0,3,11
"org.apache.tools.ant.util.regexp.Regexp",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.util.regexp.RegexpFactory",5,0,1,0,6,6
"org.apache.tools.ant.util.regexp.RegexpMatcher",n/a,n/a,n/a,n/a,6,n/a
"org.apache.tools.ant.util.regexp.RegexpMatcherFactory",9,0,2,0,9,8
"org.apache.tools.ant.util.regexp.RegexpUtil",8,0,3,0,5,10
"org.apache.tools.bzip2.BZip2Constants",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.bzip2.BlockSort",1,0,1,0,17,152
"org.apache.tools.bzip2.CBZip2InputStream",6,0,1,0,30,141
"org.apache.tools.bzip2.CBZip2InputStream.Data",2,0,1,0,2,3
"org.apache.tools.bzip2.CBZip2OutputStream",5,0,3,0,36,176
"org.apache.tools.bzip2.CBZip2OutputStream.Data",1,0,0,0,1,1
"org.apache.tools.bzip2.CRC",0,0,1,0,7,10
"org.apache.tools.mail.ErrorInQuitException",0,0,0,0,1,1
"org.apache.tools.mail.MailMessage",4,0,1,0,33,52
"org.apache.tools.mail.MailPrintStream",1,0,1,0,5,9
"org.apache.tools.mail.SmtpResponseReader",0,0,1,0,5,9
"org.apache.tools.tar.TarArchiveSparseEntry",0,0,1,0,2,2
"org.apache.tools.tar.TarBuffer",1,0,1,0,21,58
"org.apache.tools.tar.TarConstants",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.tar.TarEntry",6,0,1,0,67,115
"org.apache.tools.tar.TarInputStream",6,0,5,0,27,85
"org.apache.tools.tar.TarOutputStream",4,0,2,0,33,65
"org.apache.tools.tar.TarUtils",3,0,5,0,22,60
"org.apache.tools.zip.AbstractUnicodeExtraField",1,0,1,0,13,21
"org.apache.tools.zip.AsiExtraField",1,0,2,0,20,24
"org.apache.tools.zip.CentralDirectoryParsingZipExtraField",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.zip.ExtraFieldUtils",2,0,1,0,8,24
"org.apache.tools.zip.ExtraFieldUtils.UnparseableExtraField",1,0,1,0,2,2
"org.apache.tools.zip.FallbackZipEncoding",0,0,2,0,5,7
"org.apache.tools.zip.GeneralPurposeBit",0,0,1,0,15,25
"org.apache.tools.zip.JarMarker",2,0,5,0,8,9
"org.apache.tools.zip.NioZipEncoding",0,0,1,0,4,10
"org.apache.tools.zip.Simple8BitZipEncoding",2,0,2,0,10,24
"org.apache.tools.zip.Simple8BitZipEncoding.Simple8BitChar",1,0,1,0,5,6
"org.apache.tools.zip.UnicodeCommentExtraField",0,0,1,0,4,4
"org.apache.tools.zip.UnicodePathExtraField",0,0,1,0,4,4
"org.apache.tools.zip.UnixStat",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.zip.UnparseableExtraFieldData",1,0,2,0,7,11
"org.apache.tools.zip.UnrecognizedExtraField",1,0,2,0,10,13
"org.apache.tools.zip.UnsupportedZipFeatureException",1,0,2,0,3,3
"org.apache.tools.zip.UnsupportedZipFeatureException.Feature",1,0,0,0,2,2
"org.apache.tools.zip.Zip64ExtendedInformationExtraField",3,0,2,0,20,48
"org.apache.tools.zip.Zip64Mode",1,n/a,0,n/a,0,0
"org.apache.tools.zip.Zip64RequiredException",0,0,1,0,2,2
"org.apache.tools.zip.ZipConstants",6,0,0,0,1,1
"org.apache.tools.zip.ZipEightByteInteger",1,0,2,0,16,19
"org.apache.tools.zip.ZipEncoding",n/a,n/a,n/a,n/a,3,n/a
"org.apache.tools.zip.ZipEncodingHelper",4,0,3,0,6,9
"org.apache.tools.zip.ZipEncodingHelper.SimpleEncodingHolder",1,0,1,0,2,3
"org.apache.tools.zip.ZipEntry",7,0,8,0,52,101
"org.apache.tools.zip.ZipExtraField",n/a,n/a,n/a,n/a,6,n/a
"org.apache.tools.zip.ZipFile",12,0,3,0,32,76
"org.apache.tools.zip.ZipFile.BoundedInputStream",1,0,1,0,4,11
"org.apache.tools.zip.ZipFile.Entry",2,0,1,0,4,5
"org.apache.tools.zip.ZipFile.NameAndComment",1,0,0,0,1,1
"org.apache.tools.zip.ZipFile.OffsetEntry",2,0,0,0,0,0
"org.apache.tools.zip.ZipLong",3,0,1,0,14,15
"org.apache.tools.zip.ZipOutputStream",11,0,6,0,64,135
"org.apache.tools.zip.ZipOutputStream.CurrentEntry",1,0,0,0,1,1
"org.apache.tools.zip.ZipOutputStream.UnicodeExtraFieldPolicy",2,0,0,0,2,2
"org.apache.tools.zip.ZipShort",2,0,1,0,13,14
"org.apache.tools.zip.ZipUtil",1,0,5,0,14,24
"org.example.Foo",0,0,1,0,2,2
"test.ContainsOnlyInner",0,0,1,0,1,1
"test.MethodParam",0,0,1,0,1,1
"test.Outer",0,0,0,0,0,0
"test.Outer.Inner",0,0,0,0,0,0
"test.SpecialSeq",7,2,1,0,9,6

