Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.opensymphony.xwork2.interceptor.StaticParametersInterceptor.setValueStackFactory(ValueStackFactory)",0,0,n/a,4,0,1,1,1
"com.opensymphony.xwork2.interceptor.TimerInterceptor.doLog(Logger,String)",14,2,n/a,27,1,2,16,8
"com.opensymphony.xwork2.interceptor.TimerInterceptor.getLogCategory()",0,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.interceptor.TimerInterceptor.getLogLevel()",0,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.interceptor.TimerInterceptor.getLoggerToUse()",1,2,n/a,18,3,0,7,4
"com.opensymphony.xwork2.interceptor.TimerInterceptor.intercept(ActionInvocation)",3,17,n/a,8,1,1,3,2
"com.opensymphony.xwork2.interceptor.TimerInterceptor.invokeUnderTiming(ActionInvocation)",23,1,n/a,24,1,1,14,2
"com.opensymphony.xwork2.interceptor.TimerInterceptor.isLoggerEnabled(Logger,String)",13,1,n/a,24,1,2,13,7
"com.opensymphony.xwork2.interceptor.TimerInterceptor.setLogCategory(String)",0,2,n/a,3,0,1,1,1
"com.opensymphony.xwork2.interceptor.TimerInterceptor.setLogLevel(String)",0,8,n/a,3,0,1,1,1
"com.opensymphony.xwork2.interceptor.TimerInterceptor.shouldLog()",3,1,n/a,13,1,0,3,3
"com.opensymphony.xwork2.interceptor.ValidationAware.addActionError(String)",n/a,6,7,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.addActionMessage(String)",n/a,3,6,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.addFieldError(String,String)",n/a,9,7,n/a,n/a,2,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.getActionErrors()",n/a,21,7,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.getActionMessages()",n/a,5,7,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.getFieldErrors()",n/a,72,7,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.hasActionErrors()",n/a,31,7,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.hasActionMessages()",n/a,12,6,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.hasErrors()",n/a,21,6,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.hasFieldErrors()",n/a,34,7,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.setActionErrors(Collection<String>)",n/a,2,6,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.setActionMessages(Collection<String>)",n/a,3,6,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationAware.setFieldErrors(Map<String, List<String>>)",n/a,2,6,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationErrorAware.actionErrorOccurred(String)",n/a,2,0,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.interceptor.ValidationWorkflowAware.getInputResultName()",n/a,1,0,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.annotations.After.priority()",n/a,3,0,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.annotations.AnnotationParameterFilterIntereptor.intercept(ActionInvocation)",27,8,n/a,52,4,1,30,13
"com.opensymphony.xwork2.interceptor.annotations.AnnotationWorkflowInterceptor.beforeResult(ActionInvocation,String)",14,4,n/a,4,3,2,9,4
"com.opensymphony.xwork2.interceptor.annotations.AnnotationWorkflowInterceptor.comparePriorities(int,int)",0,3,n/a,9,1,2,5,3
"com.opensymphony.xwork2.interceptor.annotations.AnnotationWorkflowInterceptor.intercept(ActionInvocation)",27,4,n/a,4,3,1,18,6
"com.opensymphony.xwork2.interceptor.annotations.Before.priority()",n/a,4,0,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.annotations.BeforeResult.priority()",n/a,2,0,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.annotations.InputConfig.methodName()",n/a,2,0,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.interceptor.annotations.InputConfig.resultName()",n/a,1,0,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.mock.MockActionInvocation.addPreResultListener(PreResultListener)",1,13,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.deserialize(ActionContext)",0,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.getAction()",0,91,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.getActionEventListener()",0,0,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.getInvocationContext()",0,94,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.getProxy()",0,81,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.getResult()",0,19,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.getResultCode()",0,8,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.getStack()",0,68,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.init(ActionProxy)",0,3,n/a,2,0,1,0,1
"com.opensymphony.xwork2.mock.MockActionInvocation.invoke()",1,100,n/a,7,1,0,4,2
"com.opensymphony.xwork2.mock.MockActionInvocation.invokeActionOnly()",0,3,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.isExecuted()",0,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.serialize()",0,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.setAction(Object)",0,67,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.setActionEventListener(ActionEventListener)",0,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.setInvocationContext(ActionContext)",0,25,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.setProxy(ActionProxy)",0,24,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.setResult(Result)",0,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.setResultCode(String)",0,7,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionInvocation.setStack(ValueStack)",0,11,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.execute()",0,119,n/a,4,0,0,2,1
"com.opensymphony.xwork2.mock.MockActionProxy.getAction()",0,103,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.getActionName()",0,27,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.getConfig()",0,67,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.getExecuteResult()",0,4,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.getInvocation()",0,43,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.getMethod()",0,30,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.getNamespace()",0,26,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.isExecutedCalled()",0,0,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.isMethodSpecified()",0,1,n/a,4,0,0,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.prepare()",0,0,n/a,1,0,0,0,1
"com.opensymphony.xwork2.mock.MockActionProxy.setAction(Object)",0,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.setActionName(String)",0,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.setConfig(ActionConfig)",0,18,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.setExecuteResult(boolean)",0,2,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.setInvocation(ActionInvocation)",0,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.setMethod(String)",1,17,n/a,4,0,1,2,1
"com.opensymphony.xwork2.mock.MockActionProxy.setMethodSpecified(boolean)",0,0,n/a,4,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.setNamespace(String)",0,2,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockActionProxy.setReturnedResult(String)",0,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockContainer.getInstance(Class<T>)",0,165,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockContainer.getInstance(Class<T>,String)",0,72,n/a,3,0,2,1,1
"com.opensymphony.xwork2.mock.MockContainer.getInstanceNames(Class<?>)",0,16,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockContainer.inject(Class<T>)",0,2,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockContainer.inject(Object)",0,96,n/a,2,0,1,0,1
"com.opensymphony.xwork2.mock.MockContainer.removeScopeStrategy()",0,1,n/a,2,0,0,0,1
"com.opensymphony.xwork2.mock.MockContainer.setScopeStrategy(Strategy)",0,3,n/a,2,0,1,0,1
"com.opensymphony.xwork2.mock.MockInterceptor.destroy()",0,1,n/a,5,0,0,0,1
"com.opensymphony.xwork2.mock.MockInterceptor.equals(Object)",2,205,n/a,21,1,1,12,8
"com.opensymphony.xwork2.mock.MockInterceptor.getExpectedFoo()",0,4,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockInterceptor.getFoo()",0,0,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockInterceptor.hashCode()",2,36,n/a,8,0,0,5,4
"com.opensymphony.xwork2.mock.MockInterceptor.init()",0,2,n/a,6,0,0,0,1
"com.opensymphony.xwork2.mock.MockInterceptor.intercept(ActionInvocation)",3,4,n/a,10,0,1,4,1
"com.opensymphony.xwork2.mock.MockInterceptor.isExecuted()",0,7,n/a,3,0,0,1,1
"com.opensymphony.xwork2.mock.MockInterceptor.setExpectedFoo(String)",0,4,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockInterceptor.setFoo(String)",0,4,n/a,3,0,1,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.MockObjectTypeDeterminer()",0,0,n/a,1,0,0,0,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.MockObjectTypeDeterminer(Class,Class,String,boolean)",1,3,n/a,14,0,4,5,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.getElementClass()",0,1,n/a,6,0,0,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.getElementClass(Class,String,Object)",1,8,n/a,3,0,3,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.getKeyClass()",0,1,n/a,6,0,0,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.getKeyClass(Class,String)",1,3,n/a,3,0,2,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.getKeyProperty()",0,1,n/a,6,0,0,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.getKeyProperty(Class,String)",1,3,n/a,3,0,2,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.isShouldCreateIfNew()",0,1,n/a,6,0,0,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.setElementClass(Class)",0,0,n/a,6,0,1,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.setKeyClass(Class)",0,0,n/a,6,0,1,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.setKeyProperty(String)",0,0,n/a,6,0,1,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.setShouldCreateIfNew(boolean)",0,1,n/a,6,0,1,1,1
"com.opensymphony.xwork2.mock.MockObjectTypeDeterminer.shouldCreateIfNew(Class,String,Object,String,boolean)",4,3,n/a,10,1,5,4,2
"com.opensymphony.xwork2.mock.MockResult.equals(Object)",0,205,n/a,7,1,1,3,2
"com.opensymphony.xwork2.mock.MockResult.execute(ActionInvocation)",0,8,n/a,3,0,1,0,1
"com.opensymphony.xwork2.mock.MockResult.hashCode()",0,36,n/a,4,0,0,1,1
"com.opensymphony.xwork2.mock.MockResult.setFoo(String)",0,0,n/a,3,0,1,0,1
"com.opensymphony.xwork2.ognl.ErrorMessageBuilder.ErrorMessageBuilder()",0,1,n/a,2,0,0,0,1
"com.opensymphony.xwork2.ognl.ErrorMessageBuilder.appenExpression(String)",3,1,n/a,5,0,1,3,1
"com.opensymphony.xwork2.ognl.ErrorMessageBuilder.appendValue(Object)",3,2,n/a,5,0,1,3,1
"com.opensymphony.xwork2.ognl.ErrorMessageBuilder.appendValueAsArray(Object[],StringBuilder)",5,1,n/a,10,2,2,8,3
"com.opensymphony.xwork2.ognl.ErrorMessageBuilder.build()",1,2,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ognl.ErrorMessageBuilder.create()",1,2,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ognl.ErrorMessageBuilder.errorSettingExpressionWithValue(String,Object)",3,2,n/a,9,1,2,5,2
"com.opensymphony.xwork2.ognl.ErrorMessageBuilder.hasMoreElements(Object[],int)",0,1,n/a,3,0,2,1,1
"com.opensymphony.xwork2.ognl.ObjectProxy.getLastClassAccessed()",0,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ognl.ObjectProxy.getLastPropertyAccessed()",0,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ognl.ObjectProxy.getValue()",0,2,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ognl.ObjectProxy.setLastClassAccessed(Class)",0,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.ObjectProxy.setLastPropertyAccessed(String)",0,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.ObjectProxy.setValue(Object)",0,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlNullHandlerWrapper.OgnlNullHandlerWrapper(NullHandler)",0,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlNullHandlerWrapper.nullMethodResult(Map,Object,String,Object[])",1,0,n/a,4,0,4,1,1
"com.opensymphony.xwork2.ognl.OgnlNullHandlerWrapper.nullPropertyValue(Map,Object,Object)",1,0,n/a,3,0,3,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionContextFactory.createDefaultContext(Object)",1,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.copy(Object,Object,Map<String, Object>,Collection<String>,Collection<String>)",1,2,n/a,4,0,5,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getBeanMap(Object)",2,2,n/a,8,1,1,3,2
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getField(Class,String)",1,2,n/a,3,0,2,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getGetMethod(Class,String)",2,2,n/a,8,1,2,3,2
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getPropertyDescriptor(Class,String)",2,2,n/a,9,1,2,3,2
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getPropertyDescriptors(Object)",1,1,n/a,4,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getRealTarget(String,Map<String, Object>,Object)",2,2,n/a,8,1,3,3,2
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getSetMethod(Class,String)",2,2,n/a,8,1,2,3,2
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getValue(String,Map<String, Object>,Object)",2,1,n/a,8,1,3,3,2
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setOgnlUtil(OgnlUtil)",0,0,n/a,4,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setProperties(Map<String, ?>,Object)",1,5,n/a,3,0,2,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setProperties(Map<String, ?>,Object,Map<String, Object>)",1,1,n/a,3,0,3,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setProperties(Map<String, ?>,Object,Map<String, Object>,boolean)",1,0,n/a,3,0,4,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setProperty(String,Object,Object,Map<String, Object>)",1,1,n/a,3,0,4,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setProperty(String,Object,Object,Map<String, Object>,boolean)",1,3,n/a,3,0,5,1,1
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setValue(String,Map<String, Object>,Object,Object)",2,1,n/a,8,1,4,3,2
"com.opensymphony.xwork2.ognl.OgnlTypeConverterWrapper.OgnlTypeConverterWrapper(TypeConverter)",1,2,n/a,6,1,1,3,2
"com.opensymphony.xwork2.ognl.OgnlTypeConverterWrapper.convertValue(Map,Object,Member,String,Object,Class)",1,0,n/a,4,0,6,1,1
"com.opensymphony.xwork2.ognl.OgnlTypeConverterWrapper.getTarget()",0,2,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.OgnlTask.execute(Object)",n/a,1,6,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.ognl.OgnlUtil.checkEnableEvalExpression(Object,Map<String, Object>)",2,2,n/a,5,1,2,2,3
"com.opensymphony.xwork2.ognl.OgnlUtil.compile(String)",1,7,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.compile(String,Map<String, Object>)",2,1,n/a,3,2,2,2,1
"com.opensymphony.xwork2.ognl.OgnlUtil.compileAndExecute(String,Map<String, Object>,OgnlTask<T>)",7,6,n/a,19,2,3,12,4
"com.opensymphony.xwork2.ognl.OgnlUtil.copy(Object,Object,Map<String, Object>)",1,5,n/a,12,0,3,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.copy(Object,Object,Map<String, Object>,Collection<String>,Collection<String>)",26,4,n/a,5,7,5,34,15
"com.opensymphony.xwork2.ognl.OgnlUtil.createDefaultContext(Object)",1,27,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.createDefaultContext(Object,ClassResolver)",5,5,n/a,10,1,2,7,2
"com.opensymphony.xwork2.ognl.OgnlUtil.getBeanInfo(Class)",3,2,n/a,18,2,1,7,2
"com.opensymphony.xwork2.ognl.OgnlUtil.getBeanInfo(Object)",2,1,n/a,10,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.getBeanMap(Object)",10,3,n/a,3,4,1,12,3
"com.opensymphony.xwork2.ognl.OgnlUtil.getExcludedClasses()",0,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.getExcludedPackageNamePatterns()",0,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.getPropertyDescriptors(Class)",2,0,n/a,11,0,1,2,1
"com.opensymphony.xwork2.ognl.OgnlUtil.getPropertyDescriptors(Object)",2,4,n/a,11,0,1,2,1
"com.opensymphony.xwork2.ognl.OgnlUtil.getRealTarget(String,Map<String, Object>,Object)",6,3,n/a,35,4,3,11,8
"com.opensymphony.xwork2.ognl.OgnlUtil.getTypeConverterFromContext(Map<String, Object>)",0,3,n/a,11,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.getValue(String,Map<String, Object>,Object)",3,3,n/a,3,2,3,2,1
"com.opensymphony.xwork2.ognl.OgnlUtil.getValue(String,Map<String, Object>,Object,Class)",3,1,n/a,3,2,4,2,1
"com.opensymphony.xwork2.ognl.OgnlUtil.internalSetProperty(String,Object,Object,Map<String, Object>,boolean)",6,2,n/a,14,2,5,9,5
"com.opensymphony.xwork2.ognl.OgnlUtil.isEvalExpression(Object,Map<String, Object>)",1,2,n/a,11,2,2,7,4
"com.opensymphony.xwork2.ognl.OgnlUtil.setAllowStaticMethodAccess(String)",1,1,n/a,4,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setContainer(Container)",0,0,n/a,4,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setDevMode(String)",1,0,n/a,4,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setEnableEvalExpression(String)",2,0,n/a,8,1,1,3,2
"com.opensymphony.xwork2.ognl.OgnlUtil.setEnableExpressionCache(String)",1,2,n/a,4,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setExcludedClasses(String)",4,5,n/a,11,2,1,5,3
"com.opensymphony.xwork2.ognl.OgnlUtil.setExcludedPackageName(String)",3,0,n/a,7,1,1,3,2
"com.opensymphony.xwork2.ognl.OgnlUtil.setProperties(Map<String, ?>,Object)",1,1,n/a,10,0,2,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setProperties(Map<String, ?>,Object,Map<String, Object>)",1,21,n/a,11,0,3,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setProperties(Map<String, ?>,Object,Map<String, Object>,boolean)",9,3,n/a,22,1,4,9,3
"com.opensymphony.xwork2.ognl.OgnlUtil.setProperties(Map<String, ?>,Object,boolean)",2,3,n/a,12,0,3,2,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setProperty(String,Object,Object,Map<String, Object>)",1,3,n/a,12,0,4,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setProperty(String,Object,Object,Map<String, Object>,boolean)",6,2,n/a,17,0,5,5,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setValue(String,Map<String, Object>,Object,Object)",1,11,n/a,14,0,4,1,1
"com.opensymphony.xwork2.ognl.OgnlUtil.setValue(String,Map<String, Object>,Object,Object,boolean)",5,2,n/a,7,3,5,5,3
"com.opensymphony.xwork2.ognl.OgnlUtil.setXWorkConverter(XWorkConverter)",1,0,n/a,4,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.OgnlValueStack(ValueStack,XWorkConverter,CompoundRootAccessor,boolean)",3,2,n/a,3,0,4,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.OgnlValueStack(XWorkConverter,CompoundRootAccessor,TextProvider,boolean)",3,4,n/a,4,0,4,2,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.cleanUpContext(Map<String, Object>)",3,1,n/a,5,0,1,3,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.clearContextValues()",2,3,n/a,5,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.findInContext(String)",2,4,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.findString(String)",1,20,n/a,6,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.findString(String,boolean)",1,0,n/a,3,0,2,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.findValue(String)",1,232,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.findValue(String,Class)",1,62,n/a,3,0,2,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.findValue(String,Class,boolean)",9,5,n/a,17,1,3,8,3
"com.opensymphony.xwork2.ognl.OgnlValueStack.findValue(String,boolean)",5,12,n/a,15,1,2,6,3
"com.opensymphony.xwork2.ognl.OgnlValueStack.getContext()",0,234,n/a,6,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.getExprOverrides()",0,1,n/a,6,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.getRoot()",0,32,n/a,6,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.getValue(String,Class)",1,1,n/a,3,0,2,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.getValueUsingOgnl(String)",2,1,n/a,7,1,1,3,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.handleOgnlException(String,Object,boolean,OgnlException)",6,1,n/a,13,1,4,8,5
"com.opensymphony.xwork2.ognl.OgnlValueStack.handleOgnlException(String,boolean,OgnlException)",4,2,n/a,12,2,3,7,4
"com.opensymphony.xwork2.ognl.OgnlValueStack.handleOtherException(String,boolean,Exception)",3,2,n/a,6,0,3,4,2
"com.opensymphony.xwork2.ognl.OgnlValueStack.handleRuntimeException(String,Object,boolean,RuntimeException)",5,1,n/a,10,1,4,4,2
"com.opensymphony.xwork2.ognl.OgnlValueStack.logLookupFailure(String,Exception)",4,1,n/a,14,1,2,4,3
"com.opensymphony.xwork2.ognl.OgnlValueStack.lookupForOverrides(String)",2,2,n/a,6,1,1,3,3
"com.opensymphony.xwork2.ognl.OgnlValueStack.peek()",1,19,n/a,6,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.pop()",1,48,n/a,6,0,0,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.push(Object)",1,326,n/a,6,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.readResolve()",12,0,n/a,13,0,0,10,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.retrieveSetMap()",5,1,n/a,12,1,0,8,2
"com.opensymphony.xwork2.ognl.OgnlValueStack.set(String,Object)",2,20,n/a,8,0,2,2,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.setAcceptProperties(Set<Pattern>)",1,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.setDefaultType(Class)",0,4,n/a,6,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.setDevMode(String)",1,5,n/a,4,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.setExcludeProperties(Set<Pattern>)",1,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ognl.OgnlValueStack.setExprOverrides(Map<Object, Object>)",1,6,n/a,10,1,1,3,2
"com.opensymphony.xwork2.ognl.OgnlValueStack.setLogMissingProperties(String)",1,0,n/a,4,0,1,1,1
