Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFMapKeys",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFMapValues",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFNamedStruct",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFNvl",0,6,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPAnd",467,11,1.734,9,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPDivide",0,10,1.738,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqual",467,2,1.734,14,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualNS",0,1,1.735,2,14
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualOrGreaterThan",467,2,1.734,9,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualOrLessThan",467,2,1.734,11,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPGreaterThan",467,2,1.734,9,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPLessThan",467,2,1.734,11,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPMinus",0,7,51,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPMod",0,7,51,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPMultiply",0,7,51,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNegative",0,6,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNot",0,9,1.737,4,17
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNotEqual",0,2,1.735,3,18
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNotNull",0,8,1.737,4,16
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNull",0,8,1.737,4,25
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPOr",467,11,1.734,8,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPPlus",0,7,51,3,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPPositive",0,1,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFPosMod",0,9,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFPower",0,14,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFPrintf",0,14,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFRTrim",0,1,3,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFReflect",0,10,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFReflect2",0,20,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFRound",0,24,1.744,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFRpad",0,0,0,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFSentences",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFSize",0,11,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFSortArray",0,13,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFSplit",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFStringToMap",0,12,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFStruct",0,6,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFTestGetJavaBoolean",0,6,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFTestGetJavaString",0,6,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFTestTranslate",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFTimestamp",0,9,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFToBinary",0,13,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFToChar",0,11,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFToDate",0,13,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFToDecimal",0,12,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFToUnixTimeStamp",0,18,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFToUtcTimestamp",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFToVarchar",0,11,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFTranslate",0,12,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFTrim",0,1,3,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFUnion",0,7,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFUnixTimeStamp",0,4,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFUpper",0,13,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFUtils",0,0,0,3,1.650
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFUtils.ConversionHelper",467,12,1.734,2,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFUtils.ReturnObjectInspectorResolver",467,13,1.734,5,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFUtils.StringHelper",0,6,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFWhen",0,6,1.735,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTF",467,6,1.734,8,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTFExplode",0,10,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTFInline",0,7,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTFJSONTuple",0,11,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTFJSONTuple.HashCache",0,0,0,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTFParseUrlTuple",0,11,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTFParseUrlTuple.PARTNAME",0,0,0,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTFPosExplode",0,10,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDTFStack",0,8,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.LongNumDistinctValueEstimator",0,0,0,0,0
"org.apache.hadoop.hive.ql.udf.generic.NGramEstimator",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.NumDistinctValueEstimator",0,1,1,1,1.684
"org.apache.hadoop.hive.ql.udf.generic.NumericHistogram",0,2,2,1,1.684
"org.apache.hadoop.hive.ql.udf.generic.NumericHistogram.Coord",0,0,0,1,1.685
"org.apache.hadoop.hive.ql.udf.generic.RoundUtils",0,1,1,2,5
"org.apache.hadoop.hive.ql.udf.generic.SimpleGenericUDAFParameterInfo",0,4,93,0,0
"org.apache.hadoop.hive.ql.udf.generic.StringNumDistinctValueEstimator",0,0,0,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDAFCorrelation",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFAbs",0,9,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFBridge",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFCeil",0,19,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFConcat",0,9,1.739,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFDecode",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFEncode",0,6,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFFloor",0,19,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFLTrim",0,7,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFLpad",0,7,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFMacro",0,7,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFOPDivide",0,16,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFOPMinus",0,16,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFOPMod",0,12,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFOPMultiply",0,16,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFOPNegative",0,19,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFOPNumeric",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFOPPlus",0,16,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFOPPositive",0,19,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFPosMod",0,12,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFPower",0,13,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFPrintf",0,11,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFRTrim",0,7,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFRound",0,20,1.739,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFRpad",0,7,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFToUnixTimestamp",0,7,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFTrim",0,7,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.UDFCurrentDB",0,7,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.UDTFCollector",467,2,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath",467,21,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.Chain",467,4,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.MatchPathResolver",467,22,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.Plus",467,4,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.ResultExprInfo",467,3,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.ResultExpressionParser",467,17,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.Star",467,4,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.Symbol",467,9,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.SymbolFunction",467,3,1.734,6,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.SymbolFunctionResult",0,0,0,6,1.648
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.SymbolParser",467,8,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.MatchPath.SymbolsInfo",467,3,1.734,2,1.647
"org.apache.hadoop.hive.ql.udf.ptf.Noop",467,3,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.Noop.NoopResolver",467,6,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.NoopStreaming",467,4,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.NoopStreaming.NoopStreamingResolver",467,3,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.NoopWithMap",467,2,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.NoopWithMap.NoopWithMapResolver",467,6,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.NoopWithMapStreaming",0,4,1.735,0,0
"org.apache.hadoop.hive.ql.udf.ptf.NoopWithMapStreaming.NoopWithMapStreamingResolver",467,2,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.TableFunctionEvaluator",467,8,1.734,4,1.647
"org.apache.hadoop.hive.ql.udf.ptf.TableFunctionResolver",467,6,1.734,5,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction",467,33,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.DoubleValueBoundaryScanner",467,6,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.HiveDecimalValueBoundaryScanner",467,7,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.LongValueBoundaryScanner",467,6,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.Range",467,2,1.734,2,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.RankLimit",467,2,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.SameList",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.StreamingState",467,14,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.StringValueBoundaryScanner",467,6,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.ValueBoundaryScanner",467,16,1.734,5,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.WindowingIterator",467,20,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction.WindowingTableFunctionResolver",467,6,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.xml.GenericUDFXPath",467,10,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.xml.TestReusableStringReader",0,1,2,0,0
"org.apache.hadoop.hive.ql.udf.xml.TestUDFXPathUtil",0,0,0,0,0
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathBoolean",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathDouble",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathFloat",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathInteger",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathLong",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathShort",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathString",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathUtil",0,1,2,0,0
"org.apache.hadoop.hive.ql.udf.xml.UDFXPathUtil.ReusableStringReader",0,1,1,2,2
"org.apache.hadoop.hive.ql.util.DosToUnix",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.util.JavaDataModel",0,2,5,31,1.683
"org.apache.hadoop.hive.ql.util.TestDosToUnix",0,0,0,0,0
"org.apache.hadoop.hive.scripts.extracturl",0,0,0,0,0
"org.apache.hadoop.hive.serde.Constants",0,0,0,0,0
"org.apache.hadoop.hive.serde.serdeConstants",0,0,0,148,2.176
"org.apache.hadoop.hive.serde.test.InnerStruct",4,3,5,2,4
"org.apache.hadoop.hive.serde.test.InnerStruct.InnerStructStandardScheme",4,1,5,1,4
"org.apache.hadoop.hive.serde.test.InnerStruct.InnerStructStandardSchemeFactory",4,1,5,1,4
"org.apache.hadoop.hive.serde.test.InnerStruct.InnerStructTupleScheme",4,1,5,1,4
"org.apache.hadoop.hive.serde.test.InnerStruct.InnerStructTupleSchemeFactory",4,1,5,1,4
"org.apache.hadoop.hive.serde.test.InnerStruct._Fields",0,0,0,1,5
"org.apache.hadoop.hive.serde.test.ThriftTestObj",4,3,5,2,4
"org.apache.hadoop.hive.serde.test.ThriftTestObj.ThriftTestObjStandardScheme",4,1,5,1,4
"org.apache.hadoop.hive.serde.test.ThriftTestObj.ThriftTestObjStandardSchemeFactory",4,1,5,1,4
"org.apache.hadoop.hive.serde.test.ThriftTestObj.ThriftTestObjTupleScheme",4,1,5,1,4
"org.apache.hadoop.hive.serde.test.ThriftTestObj.ThriftTestObjTupleSchemeFactory",4,1,5,1,4
"org.apache.hadoop.hive.serde.test.ThriftTestObj._Fields",0,0,0,1,5
"org.apache.hadoop.hive.serde2.AbstractDeserializer",0,1,2,2,3
"org.apache.hadoop.hive.serde2.AbstractEncodingAwareSerDe",0,2,3,5,1.773
"org.apache.hadoop.hive.serde2.AbstractSerDe",0,1,2,12,1.801
"org.apache.hadoop.hive.serde2.AbstractSerializer",0,1,2,0,0
"org.apache.hadoop.hive.serde2.BaseStructObjectInspector",0,5,94,4,1.683
"org.apache.hadoop.hive.serde2.BaseStructObjectInspector.MyField",0,2,3,5,1.684
"org.apache.hadoop.hive.serde2.ByteStream",0,0,0,0,0
"org.apache.hadoop.hive.serde2.ByteStream.Input",0,1,2,8,1.681
"org.apache.hadoop.hive.serde2.ByteStream.Output",0,2,3,30,2.145
"org.apache.hadoop.hive.serde2.ByteStreamTypedSerDe",0,0,0,1,1
"org.apache.hadoop.hive.serde2.ColumnProjectionUtils",0,1,1,19,1.660
"org.apache.hadoop.hive.serde2.ColumnSet",0,0,0,1,1.651
"org.apache.hadoop.hive.serde2.CustomNonSettableListObjectInspector1",0,2,3,0,0
"org.apache.hadoop.hive.serde2.CustomNonSettableStructObjectInspector1",0,5,94,0,0
"org.apache.hadoop.hive.serde2.CustomNonSettableStructObjectInspector1.MyField",0,2,3,1,1
"org.apache.hadoop.hive.serde2.CustomNonSettableUnionObjectInspector1",0,3,4,0,0
"org.apache.hadoop.hive.serde2.CustomNonSettableUnionObjectInspector1.StandardUnion",0,1,1,0,0
"org.apache.hadoop.hive.serde2.CustomSerDe1",0,7,93,0,0
"org.apache.hadoop.hive.serde2.CustomSerDe2",0,8,93,0,0
"org.apache.hadoop.hive.serde2.CustomSerDe3",0,7,93,0,0
"org.apache.hadoop.hive.serde2.CustomSerDe4",0,7,93,0,0
"org.apache.hadoop.hive.serde2.CustomSerDe5",0,7,93,0,0
"org.apache.hadoop.hive.serde2.CustomTextSerDe",0,2,113,0,0
"org.apache.hadoop.hive.serde2.CustomTextStorageFormatDescriptor",0,2,2,0,0
"org.apache.hadoop.hive.serde2.DelimitedJSONSerDe",0,6,113,2,1.648
"org.apache.hadoop.hive.serde2.MetadataTypedColumnsetSerDe",0,8,57,6,1.648
"org.apache.hadoop.hive.serde2.NullStructSerDe",0,2,6,2,1.648
"org.apache.hadoop.hive.serde2.NullStructSerDe.NullStructField",0,2,3,1,1.650
"org.apache.hadoop.hive.serde2.NullStructSerDe.NullStructSerDeObjectInspector",0,3,5,1,1.649
"org.apache.hadoop.hive.serde2.RegexSerDe",0,15,94,0,0
"org.apache.hadoop.hive.serde2.SerDeException",0,0,0,148,1.898
"org.apache.hadoop.hive.serde2.SerDeStats",0,0,0,32,1.803
"org.apache.hadoop.hive.serde2.SerDeUtils",0,27,94,58,1.787
"org.apache.hadoop.hive.serde2.TestColumnProjectionUtils",0,0,0,0,0
"org.apache.hadoop.hive.serde2.TestSerDe",0,7,57,0,0
"org.apache.hadoop.hive.serde2.TestSerdeWithFieldComments",0,7,643,0,0
"org.apache.hadoop.hive.serde2.TestStatsSerde",0,18,176,0,0
"org.apache.hadoop.hive.serde2.TestTCTLSeparatedProtocol",0,3,4,0,0
"org.apache.hadoop.hive.serde2.TypedSerDe",0,3,53,0,0
"org.apache.hadoop.hive.serde2.WriteBuffers",0,4,52,1,1
"org.apache.hadoop.hive.serde2.WriteBuffers.ByteSegmentRef",0,0,0,4,8
"org.apache.hadoop.hive.serde2.avro.AvroDeserializer",0,15,55,0,0
"org.apache.hadoop.hive.serde2.avro.AvroDeserializer.SchemaReEncoder",0,0,0,1,1
"org.apache.hadoop.hive.serde2.avro.AvroGenericRecordWritable",0,0,0,4,6
"org.apache.hadoop.hive.serde2.avro.AvroObjectInspectorGenerator",0,13,55,0,0
"org.apache.hadoop.hive.serde2.avro.AvroSerDe",0,6,95,2,4
"org.apache.hadoop.hive.serde2.avro.AvroSerdeException",0,1,1,2,4
"org.apache.hadoop.hive.serde2.avro.AvroSerdeUtils",0,3,16,5,6
"org.apache.hadoop.hive.serde2.avro.AvroSerializer",0,17,58,0,0
"org.apache.hadoop.hive.serde2.avro.AvroSerializer.SerializeToAvroException",0,0,0,1,1
"org.apache.hadoop.hive.serde2.avro.BadSchemaException",0,0,0,0,0
"org.apache.hadoop.hive.serde2.avro.InstanceCache",0,0,0,0,0
"org.apache.hadoop.hive.serde2.avro.ReaderWriterSchemaPair",0,0,0,0,0
"org.apache.hadoop.hive.serde2.avro.SchemaResolutionProblem",0,0,0,0,0
"org.apache.hadoop.hive.serde2.avro.SchemaToTypeInfo",0,3,51,0,0
"org.apache.hadoop.hive.serde2.avro.TestAvroDeserializer",0,11,61,0,0
"org.apache.hadoop.hive.serde2.avro.TestAvroDeserializer.ResultPair",0,1,2,1,1
"org.apache.hadoop.hive.serde2.avro.TestAvroObjectInspectorGenerator",0,15,56,0,0
"org.apache.hadoop.hive.serde2.avro.TestAvroSerde",0,6,112,0,0
"org.apache.hadoop.hive.serde2.avro.TestAvroSerdeUtils",0,1,17,0,0
"org.apache.hadoop.hive.serde2.avro.TestAvroSerializer",0,6,7,0,0
"org.apache.hadoop.hive.serde2.avro.TestAvroSerializer.enum1",0,0,0,1,1
"org.apache.hadoop.hive.serde2.avro.TestGenericAvroRecordWritable",0,0,0,0,0
"org.apache.hadoop.hive.serde2.avro.TestInstanceCache",0,2,2,0,0
"org.apache.hadoop.hive.serde2.avro.TestInstanceCache.Foo",0,0,0,1,1
"org.apache.hadoop.hive.serde2.avro.TestInstanceCache.Wrapper",0,0,0,1,1
"org.apache.hadoop.hive.serde2.avro.TestSchemaReEncoder",0,1,1,0,0
"org.apache.hadoop.hive.serde2.avro.TestThatEvolvedSchemasActAsWeWant",0,0,0,0,0
"org.apache.hadoop.hive.serde2.avro.TestTypeInfoToSchema",0,9,52,0,0
"org.apache.hadoop.hive.serde2.avro.TypeInfoToSchema",0,10,52,0,0
"org.apache.hadoop.hive.serde2.avro.Utils",0,0,0,0,0
"org.apache.hadoop.hive.serde2.binarysortable.BinarySortableSerDe",0,50,98,4,1.648
"org.apache.hadoop.hive.serde2.binarysortable.InputByteBuffer",0,0,0,0,0
"org.apache.hadoop.hive.serde2.binarysortable.MyTestClass",0,1,1,2,2
"org.apache.hadoop.hive.serde2.binarysortable.MyTestInnerStruct",0,0,0,4,4
"org.apache.hadoop.hive.serde2.binarysortable.TestBinarySortableSerDe",0,10,96,2,2
"org.apache.hadoop.hive.serde2.columnar.BytesRefArrayWritable",0,1,1,19,1.659
"org.apache.hadoop.hive.serde2.columnar.BytesRefWritable",0,1,1,12,1.658
"org.apache.hadoop.hive.serde2.columnar.ColumnarSerDe",0,14,167,9,1.650
"org.apache.hadoop.hive.serde2.columnar.ColumnarSerDeBase",0,5,9,0,0
"org.apache.hadoop.hive.serde2.columnar.ColumnarStruct",0,5,167,0,0
"org.apache.hadoop.hive.serde2.columnar.ColumnarStructBase",1,9,10,2,2
"org.apache.hadoop.hive.serde2.columnar.ColumnarStructBase.FieldInfo",1,4,10,1,2
"org.apache.hadoop.hive.serde2.columnar.LazyBinaryColumnarSerDe",0,15,147,2,3
"org.apache.hadoop.hive.serde2.columnar.LazyBinaryColumnarStruct",0,7,145,0,0
"org.apache.hadoop.hive.serde2.columnar.TestBytesRefArrayWritable",0,0,0,0,0
"org.apache.hadoop.hive.serde2.columnar.TestLazyBinaryColumnarSerDe",0,14,101,0,0
"org.apache.hadoop.hive.serde2.columnar.TestLazyBinaryColumnarSerDe.AfterStruct",0,0,0,1,1
"org.apache.hadoop.hive.serde2.columnar.TestLazyBinaryColumnarSerDe.BeforeStruct",0,0,0,1,1
"org.apache.hadoop.hive.serde2.columnar.TestLazyBinaryColumnarSerDe.InnerStruct",0,0,0,2,2
"org.apache.hadoop.hive.serde2.columnar.TestLazyBinaryColumnarSerDe.OuterStruct",0,1,1,1,1
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDe",0,15,60,2,8
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeAsync",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeCommaOrSemicolon",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeConst",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeConstList",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeConstListContents",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeConstMap",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeConstMapContents",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeConstValue",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeDefinition",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeDefinitionType",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeEnum",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeEnumDef",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeEnumDefList",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeExtends",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeField",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFieldList",0,5,6,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFieldRequiredness",0,1,1,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFieldRequiredness.RequirednessTypes",0,0,0,1,1
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFieldType",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFieldValue",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFlagArgs",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFunction",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFunctionType",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeHeader",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeHeaderList",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeInclude",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeNamespace",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeSenum",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeSenumDef",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeSenumDefList",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeService",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeSimpleNode",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeStart",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeStruct",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeStructBase",0,2,3,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeThrows",0,0,0,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeTypeBase",0,2,3,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeTypeBool",0,3,53,0,0
"org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeTypeByte",0,3,53,0,0
