Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.karaf.features.internal.service.FeatureValidationUtil.FeatureValidationUtil()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.features.internal.service.FeatureValidationUtil.validate(URI)",2,6,n/a,9,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.FeaturesServiceImpl(Bundle,BundleContext,StateStorage,FeatureFinder,EventAdminListener,ConfigurationAdmin,Resolver,RegionDigraph,String,String,String,String,String,Repository,int,long,int,String)",3,9,n/a,40,0,18,21,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.addRepository(URI)",1,13,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.addRepository(URI,boolean)",9,4,n/a,19,2,2,10,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.addRequirements(Map<String, Set<String>>,EnumSet<Option>)",5,1,n/a,8,0,2,5,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.bootDone()",2,4,n/a,6,1,0,3,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.callListeners(FeatureEvent)",2,8,n/a,8,1,1,4,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.callListeners(RepositoryEvent)",2,2,n/a,8,1,1,4,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.checkResolve()",16,1,n/a,32,1,0,19,6
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.copyState()",1,7,n/a,5,1,0,2,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.doProvision(Map<String, Set<String>>,Map<String, Map<String, FeatureState>>,State,EnumSet<Option>,String)",18,1,n/a,32,4,5,18,4
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.doProvisionInThread(Map<String, Set<String>>,Map<String, Map<String, FeatureState>>,State,EnumSet<Option>)",9,6,n/a,5,3,4,16,5
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getDeploymentRequest(Map<String, Set<String>>,Map<String, Map<String, FeatureState>>,EnumSet<Option>,String)",2,1,n/a,14,0,4,12,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getDeploymentState(State)",36,1,n/a,48,4,1,29,8
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getFeature(String)",1,1,n/a,8,1,1,4,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getFeature(String,String)",1,2,n/a,8,1,2,4,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getFeatureMatching(Map<String, Feature>,String)",13,2,n/a,30,4,2,17,11
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getFeaturePattern(String,String)",6,1,n/a,9,0,2,7,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getFeatures()",30,12,n/a,55,3,0,34,10
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getFeatures(String)",2,5,n/a,6,0,1,4,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getFeatures(String,String)",12,17,n/a,15,3,2,10,4
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getMavenConfig()",9,1,n/a,19,5,0,13,6
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getRepository(String)",4,1,n/a,13,3,1,6,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getRepository(URI)",4,1,n/a,13,3,1,6,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getRepositoryName(URI)",2,0,n/a,5,0,1,2,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getRepositoryNames()",1,1,n/a,4,0,0,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getRepositoryUriFor(String,String)",1,2,n/a,4,0,2,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.getState(String)",6,4,n/a,13,2,1,7,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installBundle(String,String,InputStream)",5,4,n/a,8,1,3,3,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installFeature(Feature)",1,7,n/a,7,1,1,2,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installFeature(Feature,EnumSet<Option>)",2,2,n/a,4,0,2,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installFeature(String)",2,2,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installFeature(String,EnumSet<Option>)",2,11,n/a,4,0,2,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installFeature(String,String)",2,2,n/a,4,0,2,1,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installFeature(String,String,EnumSet<Option>)",1,2,n/a,4,0,3,1,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installFeatures(Set<String>,EnumSet<Option>)",1,7,n/a,4,0,2,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.installFeatures(Set<String>,String,EnumSet<Option>)",34,2,n/a,42,4,3,31,11
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.isBootDone()",1,1,n/a,5,1,0,2,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.isInstalled(Feature)",4,6,n/a,8,1,1,4,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.isRequired(Feature)",5,5,n/a,8,1,1,4,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.join(List<String>)",6,2,n/a,10,2,1,8,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.listFeatures()",7,4,n/a,9,2,0,5,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.listInstalledFeatures()",8,6,n/a,15,4,0,8,4
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.listRepositories()",4,21,n/a,8,1,0,3,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.listRequiredFeatures()",8,0,n/a,15,4,0,8,4
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.listRequiredRepositories()",9,0,n/a,14,3,0,7,3
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.listRequirements()",1,1,n/a,6,1,0,2,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.loadRepository(URI)",2,1,n/a,5,0,1,3,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.loadState()",2,1,n/a,9,2,0,4,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.normalize(String)",5,5,n/a,9,1,1,6,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.persistResolveRequest(DeploymentRequest)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.print(String,boolean)",2,8,n/a,6,1,2,3,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.refreshPackages(Collection<Bundle>)",10,3,n/a,7,3,1,7,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.refreshRepository(URI)",2,3,n/a,5,0,1,2,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.registerListener(FeaturesListener)",17,1,n/a,23,3,1,15,5
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.removeRepository(URI)",1,6,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.removeRepository(URI,boolean)",17,4,n/a,29,4,2,17,6
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.removeRequirements(Map<String, Set<String>>,EnumSet<Option>)",5,1,n/a,8,0,2,5,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.replaceDigraph(Map<String, Map<String, Map<String, Set<String>>>>,Map<String, Set<Long>>)",26,6,n/a,34,4,2,19,9
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.resolveBundles(Set<Bundle>,Map<Resource, List<Wire>>,Map<Resource, Bundle>)",44,6,n/a,4,6,3,33,11
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.restoreRepository(URI)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.saveState()",6,4,n/a,18,3,0,8,4
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.saveState(State)",6,7,n/a,10,1,1,6,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.setBundleStartLevel(Bundle,int)",2,2,n/a,4,0,2,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.setResolutionOutputFile(String)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.startBundle(Bundle)",1,3,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.stopBundle(Bundle,int)",1,4,n/a,4,0,2,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.uninstall(Bundle)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.uninstallFeature(String)",2,2,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.uninstallFeature(String,EnumSet<Option>)",2,7,n/a,4,0,2,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.uninstallFeature(String,String)",1,4,n/a,4,0,2,1,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.uninstallFeature(String,String,EnumSet<Option>)",1,2,n/a,4,0,3,1,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.uninstallFeatures(Set<String>,EnumSet<Option>)",1,1,n/a,4,0,2,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.uninstallFeatures(Set<String>,String,EnumSet<Option>)",43,2,n/a,52,4,3,37,13
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.unregisterListener(FeaturesListener)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.updateBundle(Bundle,String,InputStream)",5,3,n/a,11,1,3,5,2
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.updateFeaturesState(Map<String, Map<String, FeatureState>>,EnumSet<Option>)",3,2,n/a,5,0,2,2,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.validateRepository(URI)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.features.internal.service.FeaturesServiceImpl.writeResolve(Map<String, Set<String>>,EnumSet<Option>)",10,1,n/a,15,1,2,9,2
"org.apache.karaf.features.internal.service.Overrides.Overrides()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.features.internal.service.Overrides.extractUrl(String)",3,1,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.service.Overrides.loadOverrides(String)",11,2,n/a,22,5,1,12,6
"org.apache.karaf.features.internal.service.Overrides.override(Map<String, T>,Collection<String>)",24,6,n/a,50,4,2,17,8
"org.apache.karaf.features.internal.service.RepositoryImpl.InterruptibleInputStream.InterruptibleInputStream(InputStream)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.service.RepositoryImpl.InterruptibleInputStream.read(byte[],int,int)",4,3,n/a,7,1,3,3,2
"org.apache.karaf.features.internal.service.RepositoryImpl.RepositoryImpl(URI)",1,20,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.service.RepositoryImpl.RepositoryImpl(URI,String)",0,5,n/a,4,0,2,2,1
"org.apache.karaf.features.internal.service.RepositoryImpl.getFeatures()",5,34,n/a,4,0,0,2,1
"org.apache.karaf.features.internal.service.RepositoryImpl.getName()",2,18,n/a,4,0,0,2,1
"org.apache.karaf.features.internal.service.RepositoryImpl.getRepositories()",9,6,n/a,10,1,0,9,2
"org.apache.karaf.features.internal.service.RepositoryImpl.getURI()",0,33,n/a,3,0,0,1,1
"org.apache.karaf.features.internal.service.RepositoryImpl.load()",1,5,n/a,3,0,0,1,1
"org.apache.karaf.features.internal.service.RepositoryImpl.load(boolean)",9,6,n/a,12,2,1,5,3
"org.apache.karaf.features.internal.service.RequirementSort.RequirementSort()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.features.internal.service.RequirementSort.collectDependencies(T,CapabilitySet)",9,1,n/a,14,2,2,7,4
"org.apache.karaf.features.internal.service.RequirementSort.sort(Collection<T>)",11,1,n/a,23,2,1,13,6
"org.apache.karaf.features.internal.service.RequirementSort.visit(T,Set<T>,Set<T>,CapabilitySet)",4,2,n/a,9,1,4,5,3
"org.apache.karaf.features.internal.service.ResourceComparator.compare(Resource,Resource)",8,0,n/a,15,2,2,10,3
"org.apache.karaf.features.internal.service.State.copy()",2,2,n/a,5,0,0,3,1
"org.apache.karaf.features.internal.service.State.copy(State,State,boolean)",14,2,n/a,17,1,3,14,2
"org.apache.karaf.features.internal.service.State.replace(State)",1,3,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.service.StateStorage.getInputStream()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.apache.karaf.features.internal.service.StateStorage.getOutputStream()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.apache.karaf.features.internal.service.StateStorage.load(State)",26,2,n/a,20,2,1,14,2
"org.apache.karaf.features.internal.service.StateStorage.save(State)",12,2,n/a,17,2,1,11,2
"org.apache.karaf.features.internal.service.StateStorage.toLong(Object)",3,4,n/a,7,1,1,3,2
"org.apache.karaf.features.internal.service.StateStorage.toLongLongMap(Map<?, ?>)",7,1,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.service.StateStorage.toLongSet(Collection<?>)",3,1,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.service.StateStorage.toStringLongMap(Map<?, ?>)",7,1,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.service.StateStorage.toStringLongSetMap(Map<?, ?>)",7,1,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.service.StateStorage.toStringSet(Collection<?>)",3,2,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.service.StateStorage.toStringStringMap(Map<?, ?>)",7,1,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.service.StateStorage.toStringStringSetMap(Map<?, ?>)",7,3,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.service.StateStorage.toStringStringStringMapMap(Map<?, ?>)",7,1,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.util.ChecksumUtils.CRCInputStream.CRCInputStream(InputStream)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.util.ChecksumUtils.CRCInputStream.getCRC()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.features.internal.util.ChecksumUtils.CRCInputStream.read()",1,17,n/a,6,0,0,3,2
"org.apache.karaf.features.internal.util.ChecksumUtils.CRCInputStream.read(byte[],int,int)",2,4,n/a,8,1,3,4,2
"org.apache.karaf.features.internal.util.ChecksumUtils.ChecksumUtils()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.features.internal.util.ChecksumUtils.checksum(InputStream)",4,2,n/a,16,1,1,6,2
"org.apache.karaf.features.internal.util.JsonReader.JsonReader(Reader)",1,2,n/a,4,0,1,2,1
"org.apache.karaf.features.internal.util.JsonReader.endOfText()",0,4,n/a,3,0,0,1,1
"org.apache.karaf.features.internal.util.JsonReader.error(String)",1,4,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.util.JsonReader.expected(String)",3,12,n/a,6,1,1,3,2
"org.apache.karaf.features.internal.util.JsonReader.isDigit(int)",0,1,n/a,3,0,1,1,2
"org.apache.karaf.features.internal.util.JsonReader.isHexDigit(int)",0,1,n/a,3,0,1,1,6
"org.apache.karaf.features.internal.util.JsonReader.isWhiteSpace(int)",0,1,n/a,3,0,1,1,4
"org.apache.karaf.features.internal.util.JsonReader.parse()",6,2,n/a,10,1,0,7,2
"org.apache.karaf.features.internal.util.JsonReader.read()",3,16,n/a,11,1,0,7,3
"org.apache.karaf.features.internal.util.JsonReader.read(InputStream)",3,4,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.util.JsonReader.read(Reader)",2,1,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.util.JsonReader.readAndAppendChar(char)",2,6,n/a,8,1,1,5,2
"org.apache.karaf.features.internal.util.JsonReader.readAndAppendDigit()",3,6,n/a,8,1,0,5,2
"org.apache.karaf.features.internal.util.JsonReader.readArray()",11,1,n/a,17,1,0,12,4
"org.apache.karaf.features.internal.util.JsonReader.readChar(char)",1,8,n/a,7,1,1,4,2
"org.apache.karaf.features.internal.util.JsonReader.readEscape()",15,1,n/a,39,3,0,36,11
"org.apache.karaf.features.internal.util.JsonReader.readExponent()",7,1,n/a,15,1,0,8,6
"org.apache.karaf.features.internal.util.JsonReader.readFalse()",5,1,n/a,8,0,0,6,1
"org.apache.karaf.features.internal.util.JsonReader.readFraction()",4,1,n/a,12,1,0,6,4
"org.apache.karaf.features.internal.util.JsonReader.readName()",3,1,n/a,7,1,0,4,2
"org.apache.karaf.features.internal.util.JsonReader.readNull()",4,1,n/a,7,0,0,5,1
"org.apache.karaf.features.internal.util.JsonReader.readNumber()",9,1,n/a,16,2,0,10,4
"org.apache.karaf.features.internal.util.JsonReader.readObject()",16,1,n/a,23,2,0,17,5
"org.apache.karaf.features.internal.util.JsonReader.readRequiredChar(char)",2,10,n/a,5,1,1,2,2
"org.apache.karaf.features.internal.util.JsonReader.readString()",8,2,n/a,16,2,0,11,4
"org.apache.karaf.features.internal.util.JsonReader.readTrue()",4,1,n/a,7,0,0,5,1
"org.apache.karaf.features.internal.util.JsonReader.readValue()",8,3,n/a,30,1,0,27,9
"org.apache.karaf.features.internal.util.JsonReader.skipWhiteSpace()",3,10,n/a,5,1,0,2,3
"org.apache.karaf.features.internal.util.JsonWriter.JsonWriter()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.features.internal.util.JsonWriter.write(OutputStream,Object)",3,3,n/a,5,0,2,3,1
"org.apache.karaf.features.internal.util.JsonWriter.write(Writer,Object)",7,4,n/a,17,1,2,13,7
"org.apache.karaf.features.internal.util.JsonWriter.writeArray(Writer,Collection<?>)",4,1,n/a,13,2,2,8,3
"org.apache.karaf.features.internal.util.JsonWriter.writeBoolean(Writer,Boolean)",2,1,n/a,3,0,2,1,1
"org.apache.karaf.features.internal.util.JsonWriter.writeNull(Writer)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.features.internal.util.JsonWriter.writeNumber(Writer,Number)",2,1,n/a,3,0,2,1,1
"org.apache.karaf.features.internal.util.JsonWriter.writeObject(Writer,Map<?, ?>)",9,1,n/a,15,2,2,10,3
"org.apache.karaf.features.internal.util.JsonWriter.writeString(Writer,String)",18,2,n/a,43,4,2,40,16
"org.apache.karaf.features.internal.util.Macro.Macro()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.features.internal.util.Macro.range(String,Version)",8,1,n/a,20,0,2,9,1
"org.apache.karaf.features.internal.util.Macro.transform(String,String)",12,3,n/a,20,3,2,14,8
"org.apache.karaf.features.internal.util.Macro.version(String,Version)",17,3,n/a,71,4,2,46,16
"org.apache.karaf.features.internal.util.MapUtils.Function.apply(T)",n/a,5,5,n/a,n/a,1,n/a,n/a
"org.apache.karaf.features.internal.util.MapUtils.MapUtils()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.features.internal.util.MapUtils.add(Map<S, Set<T>>,Map<S, Set<T>>)",8,3,n/a,10,2,2,6,3
"org.apache.karaf.features.internal.util.MapUtils.addToMapSet(Map<S, Set<T>>,S,T)",4,69,n/a,8,1,3,5,2
"org.apache.karaf.features.internal.util.MapUtils.apply(Map<S, Set<T>>,Function<T, U>)",7,4,n/a,7,1,2,4,2
"org.apache.karaf.features.internal.util.MapUtils.apply(Set<T>,Function<T, U>)",4,2,n/a,10,2,2,6,3
"org.apache.karaf.features.internal.util.MapUtils.build(Collection<S>,Function<S, T>,Function<S, U>)",5,0,n/a,11,2,3,7,4
"org.apache.karaf.features.internal.util.MapUtils.compose(Function<S, T>,Function<T, U>)",3,0,n/a,4,2,2,2,1
"org.apache.karaf.features.internal.util.MapUtils.contains(Map<S, Set<T>>,S,T)",2,0,n/a,4,0,3,2,2
"org.apache.karaf.features.internal.util.MapUtils.copy(S)",13,18,n/a,23,2,1,16,7
"org.apache.karaf.features.internal.util.MapUtils.copy(S,S)",9,6,n/a,13,2,2,7,5
"org.apache.karaf.features.internal.util.MapUtils.copyMapSet(Map<S, Set<T>>)",2,1,n/a,5,0,1,3,1
"org.apache.karaf.features.internal.util.MapUtils.copyMapSet(Map<S, Set<T>>,Map<S, Set<T>>)",5,1,n/a,5,1,2,2,2
"org.apache.karaf.features.internal.util.MapUtils.diff(Map<S, Set<T>>,Map<S, Set<T>>)",2,3,n/a,5,0,2,3,1
"org.apache.karaf.features.internal.util.MapUtils.flatten(Map<S, Set<T>>)",3,3,n/a,7,1,1,4,2
