Chidamber-Kemerer metrics,Seg, 11 dez 2017 19:51:30 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.pig.newplan.logical.rules.MergeFilter",9,1,2,0,7,3
"org.apache.pig.newplan.logical.rules.MergeFilter.MergeFilterTransformer",13,1,1,0,21,21
"org.apache.pig.newplan.logical.rules.MergeForEach",10,1,2,0,7,3
"org.apache.pig.newplan.logical.rules.MergeForEach.MergeForEachTransformer",18,1,1,0,52,47
"org.apache.pig.newplan.logical.rules.OptimizerUtils",13,0,2,0,9,10
"org.apache.pig.newplan.logical.rules.PartitionFilterOptimizer",12,1,2,0,7,3
"org.apache.pig.newplan.logical.rules.PartitionFilterOptimizer.PartitionFilterPushDownTransformer",19,1,1,0,32,19
"org.apache.pig.newplan.logical.rules.PredicatePushdownOptimizer",9,1,2,0,7,3
"org.apache.pig.newplan.logical.rules.PredicatePushdownOptimizer.PredicatePushDownTransformer",19,1,1,0,29,18
"org.apache.pig.newplan.logical.rules.PushDownForEachFlatten",9,1,2,0,7,3
"org.apache.pig.newplan.logical.rules.PushDownForEachFlatten.PushDownForEachFlattenTransformer",24,1,1,0,45,50
"org.apache.pig.newplan.logical.rules.PushUpFilter",9,1,2,0,7,3
"org.apache.pig.newplan.logical.rules.PushUpFilter.PushUpFilterTransformer",34,1,1,0,40,57
"org.apache.pig.newplan.logical.rules.SplitFilter",9,1,2,0,7,3
"org.apache.pig.newplan.logical.rules.SplitFilter.SplitFilterTransformer",14,1,1,0,21,11
"org.apache.pig.newplan.logical.rules.StreamTypeCastInserter",12,2,5,0,17,7
"org.apache.pig.newplan.logical.rules.TypeCastInserter",8,1,5,2,7,2
"org.apache.pig.newplan.logical.rules.TypeCastInserter.TypeCastInserterTransformer",26,1,1,0,41,22
"org.apache.pig.newplan.logical.rules.WholePlanRule",4,1,2,2,4,3
"org.apache.pig.newplan.logical.visitor.CastLineageSetter",11,3,1,0,8,2
"org.apache.pig.newplan.logical.visitor.CastLineageSetter.CastLineageSetterExpVisitor",15,2,1,0,14,10
"org.apache.pig.newplan.logical.visitor.ColumnAliasConversionVisitor",16,3,1,0,5,14
"org.apache.pig.newplan.logical.visitor.DanglingNestedNodeRemover",9,2,1,0,8,7
"org.apache.pig.newplan.logical.visitor.DuplicateForEachColumnRewriteVisitor",19,2,1,0,20,20
"org.apache.pig.newplan.logical.visitor.ImplicitSplitInsertVisitor",16,3,1,0,19,8
"org.apache.pig.newplan.logical.visitor.InputOutputFileValidatorVisitor",14,2,1,0,18,12
"org.apache.pig.newplan.logical.visitor.LineageFindRelVisitor",48,2,1,0,84,98
"org.apache.pig.newplan.logical.visitor.LineageFindRelVisitor.LineageFindExpVisitor",26,2,1,0,32,22
"org.apache.pig.newplan.logical.visitor.ProjExpanderForForeach",18,2,1,0,20,16
"org.apache.pig.newplan.logical.visitor.ProjExpanderForNonForeach",13,2,1,0,15,14
"org.apache.pig.newplan.logical.visitor.ProjStarInUdfExpander",21,3,3,0,21,14
"org.apache.pig.newplan.logical.visitor.ProjectStarExpander",30,2,1,0,79,64
"org.apache.pig.newplan.logical.visitor.ProjectStarExpander.FindProjects",6,2,1,0,5,3
"org.apache.pig.newplan.logical.visitor.ProjectStarExpanderUtil",11,0,1,0,13,4
"org.apache.pig.newplan.logical.visitor.ResetProjectionAttachedRelationalOpVisitor",8,2,1,0,5,2
"org.apache.pig.newplan.logical.visitor.ScalarVariableValidator",13,2,1,0,13,8
"org.apache.pig.newplan.logical.visitor.ScalarVariableValidator.ProjectFinder",6,2,1,0,4,3
"org.apache.pig.newplan.logical.visitor.ScalarVisitor",20,3,1,0,5,8
"org.apache.pig.newplan.logical.visitor.SchemaAliasVisitor",28,2,2,0,28,24
"org.apache.pig.newplan.logical.visitor.SortInfoSetter",17,2,1,0,12,10
"org.apache.pig.newplan.logical.visitor.StoreAliasSetter",8,2,1,0,7,2
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor",53,2,1,0,104,189
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor.FieldSchemaResetter",6,3,1,0,5,2
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor.ScoreFuncSpecListComparator",3,0,1,0,1,3
"org.apache.pig.newplan.logical.visitor.TypeCheckingRelVisitor",39,2,4,0,101,98
"org.apache.pig.newplan.logical.visitor.UDFExpFinder",6,2,1,0,5,3
"org.apache.pig.newplan.logical.visitor.UDFFinder",12,2,2,0,15,5
"org.apache.pig.newplan.logical.visitor.UnionOnSchemaSetter",20,2,1,0,39,12
"org.apache.pig.newplan.optimizer.PlanOptimizer",7,0,1,1,11,14
"org.apache.pig.newplan.optimizer.PlanTransformListener",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.newplan.optimizer.Rule",34,0,6,13,19,23
"org.apache.pig.newplan.optimizer.Rule.PatternMatchOperatorPlan",5,1,1,0,11,19
"org.apache.pig.newplan.optimizer.Transformer",32,0,3,14,3,0
"org.apache.pig.parser.DryRunGruntParser",6,0,8,0,42,70
"org.apache.pig.parser.DuplicatedSchemaAliasException",2,1,1,0,5,3
"org.apache.pig.parser.FunctionType",7,0,1,0,1,9
"org.apache.pig.parser.InvalidCommandException",3,1,1,0,5,3
"org.apache.pig.parser.InvalidPathException",3,1,1,0,5,3
"org.apache.pig.parser.InvalidScalarProjectionException",4,1,0,0,7,4
"org.apache.pig.parser.LogicalPlanBuilder",86,0,16,0,298,264
"org.apache.pig.parser.NonProjectExpressionException",4,1,1,0,5,3
"org.apache.pig.parser.ParserException",18,2,0,0,8,5
"org.apache.pig.parser.ParserValidationException",3,1,1,0,6,5
"org.apache.pig.parser.PigMacro",10,0,1,0,35,78
"org.apache.pig.parser.PigParserNode",5,0,4,0,9,11
"org.apache.pig.parser.PigParserNode.InvocationPoint",3,0,3,0,4,4
"org.apache.pig.parser.PigParserNodeAdaptor",2,0,1,0,3,2
"org.apache.pig.parser.PigRecognitionException",9,0,1,8,5,2
"org.apache.pig.parser.PlanGenerationFailureException",3,1,1,0,6,4
"org.apache.pig.parser.QueryParserDriver",24,0,1,0,52,60
"org.apache.pig.parser.QueryParserFileStream",1,0,1,0,4,3
"org.apache.pig.parser.QueryParserStreamUtil",2,0,1,0,1,4
"org.apache.pig.parser.QueryParserStringStream",3,0,1,0,3,2
"org.apache.pig.parser.QueryParserUtils",25,0,7,0,33,41
"org.apache.pig.parser.SourceLocation",46,0,4,0,14,13
"org.apache.pig.parser.StreamingCommandUtils",6,0,2,0,9,21
"org.apache.pig.parser.StreamingCommandUtils.Which",1,0,1,0,1,3
"org.apache.pig.parser.UndefinedAliasException",2,1,1,0,5,3
"org.apache.pig.pen.AugmentBaseDataVisitor",59,2,3,0,95,241
"org.apache.pig.pen.EquivalenceClasses",13,0,1,0,7,17
"org.apache.pig.pen.ExampleGenerator",34,0,1,0,50,53
"org.apache.pig.pen.FakeRawKeyValueIterator",0,0,5,0,6,6
"org.apache.pig.pen.Illustrable",n/a,n/a,n/a,n/a,2,n/a
"org.apache.pig.pen.Illustrator",31,0,10,0,22,20
"org.apache.pig.pen.IllustratorAttacher",52,2,5,0,66,66
"org.apache.pig.pen.LineageTrimmingVisitor",33,2,1,0,48,77
"org.apache.pig.pen.LocalMapReduceSimulator",36,0,1,0,32,34
"org.apache.pig.pen.LocalMapReduceSimulator.OutputAttacher",9,2,1,0,6,3
"org.apache.pig.pen.POOptimizeDisabler",7,2,2,0,7,3
"org.apache.pig.pen.PhysicalPlanResetter",8,2,1,0,6,2
"org.apache.pig.pen.util.DisplayExamples",20,0,3,0,32,66
"org.apache.pig.pen.util.ExampleTuple",19,1,2,0,26,17
"org.apache.pig.pen.util.LineageTracer",16,0,1,0,8,20
"org.apache.pig.pen.util.MetricEvaluation",8,0,3,0,8,22
"org.apache.pig.pen.util.PreOrderDepthFirstWalker",9,1,2,0,13,9
"org.apache.pig.scripting.BoundScript",15,0,1,0,44,34
"org.apache.pig.scripting.BoundScript.MyCallable",9,0,1,0,15,2
"org.apache.pig.scripting.Pig",9,0,1,0,40,42
"org.apache.pig.scripting.ScriptEngine",18,0,9,5,20,26
"org.apache.pig.scripting.ScriptEngine.SupportedScriptLang",2,n/a,3,n/a,5,10
"org.apache.pig.scripting.ScriptPigContext",5,0,3,0,5,5
"org.apache.pig.scripting.ScriptingOutputCapturer",5,0,5,0,13,26
"org.apache.pig.scripting.SyncProgressNotificationAdaptor",5,0,1,0,19,19
"org.apache.pig.scripting.groovy.AccumulatorAccumulate",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AccumulatorCleanup",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AccumulatorGetValue",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AlgebraicFinal",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AlgebraicInitial",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AlgebraicIntermed",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.GroovyAccumulatorEvalFunc",6,2,3,0,10,5
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc",16,3,3,13,6,4
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.AlgebraicFunctionWrapper",4,2,0,3,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigDecimalGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigDecimalGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigIntegerGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigIntegerGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BooleanGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BooleanGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.ChararrayGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.ChararrayGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataBagGroovyAlgebraicEvalFunc",4,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataBagGroovyAlgebraicEvalFunc.Final",3,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataByteArrayGroovyAlgebraicEvalFunc",4,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataByteArrayGroovyAlgebraicEvalFunc.Final",3,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DateTimeGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DateTimeGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DoubleGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DoubleGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.Final",14,3,0,13,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.FloatGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.FloatGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.Initial",3,3,0,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.IntegerGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.IntegerGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.Intermed",3,3,0,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.LongGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.LongGroovyAlgebraicEvalFunc.Final",2,4,0,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.MapGroovyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.MapGroovyAlgebraicEvalFunc.Final",2,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.TupleGroovyAlgebraicEvalFunc",4,4,1,0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.TupleGroovyAlgebraicEvalFunc.Final",3,4,0,0,2,1
"org.apache.pig.scripting.groovy.GroovyEvalFunc",15,1,1,2,19,21
"org.apache.pig.scripting.groovy.GroovyEvalFuncObject",3,2,0,0,6,3
"org.apache.pig.scripting.groovy.GroovyScriptEngine",36,1,3,0,25,65
"org.apache.pig.scripting.groovy.GroovyUtils",9,0,1,0,15,32
"org.apache.pig.scripting.groovy.GroovyUtils.DataBagGroovyIterator",3,0,2,0,5,4
"org.apache.pig.scripting.groovy.OutputSchemaFunction",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.jruby.JrubyAccumulatorEvalFunc",10,2,1,0,12,9
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc",17,3,3,9,8,4
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.AlgebraicFunctionWrapper",7,1,3,3,10,8
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.BagJrubyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.BagJrubyAlgebraicEvalFunc.Final",3,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.ChararrayJrubyAlgebraicEvalFunc",2,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.ChararrayJrubyAlgebraicEvalFunc.Final",2,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.DataByteArrayJrubyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.DataByteArrayJrubyAlgebraicEvalFunc.Final",3,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.DoubleJrubyAlgebraicEvalFunc",2,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.DoubleJrubyAlgebraicEvalFunc.Final",2,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.Final",15,2,1,9,11,4
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.FloatJrubyAlgebraicEvalFunc",2,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.FloatJrubyAlgebraicEvalFunc.Final",2,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.Initial",6,2,1,0,12,4
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.IntegerJrubyAlgebraicEvalFunc",2,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.IntegerJrubyAlgebraicEvalFunc.Final",2,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.Intermed",7,2,1,0,12,4
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.LongJrubyAlgebraicEvalFunc",2,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.LongJrubyAlgebraicEvalFunc.Final",2,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.MapJrubyAlgebraicEvalFunc",2,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.MapJrubyAlgebraicEvalFunc.Final",2,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.TupleJrubyAlgebraicEvalFunc",3,4,1,0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.TupleJrubyAlgebraicEvalFunc.Final",3,3,0,0,3,2
"org.apache.pig.scripting.jruby.JrubyEvalFunc",8,1,1,0,9,10
"org.apache.pig.scripting.jruby.JrubyScriptEngine",14,1,4,0,15,38
"org.apache.pig.scripting.jruby.JrubyScriptEngine.RubyFunctions",5,0,1,0,3,5
"org.apache.pig.scripting.jruby.PigJrubyLibrary",15,0,5,0,38,59
"org.apache.pig.scripting.jruby.RubyDataBag",10,0,4,0,33,30
"org.apache.pig.scripting.jruby.RubyDataByteArray",3,0,2,0,30,29
"org.apache.pig.scripting.jruby.RubySchema",11,0,2,0,55,96
"org.apache.pig.scripting.js.JSPig",2,0,10,0,23,15
"org.apache.pig.scripting.js.JsFunction",15,1,1,0,39,57
"org.apache.pig.scripting.js.JsScriptEngine",7,1,2,0,24,25
"org.apache.pig.scripting.js.JsScriptEngine.Holder",4,0,0,0,5,2
"org.apache.pig.scripting.jython.JythonFunction",11,1,3,0,13,17
"org.apache.pig.scripting.jython.JythonScriptEngine",10,1,4,0,21,27
"org.apache.pig.scripting.jython.JythonScriptEngine.DirDeleter",2,0,1,0,3,5
"org.apache.pig.scripting.jython.JythonScriptEngine.Interpreter",6,0,1,0,12,37
"org.apache.pig.scripting.jython.JythonUtils",8,0,2,0,14,29
"org.apache.pig.scripting.streaming.python.PythonScriptEngine",6,1,3,0,10,13
"org.apache.pig.tools.ToolsPigServer",11,1,2,0,18,7
"org.apache.pig.tools.ToolsPigServer.PigPlans",2,0,0,0,1,1
"org.apache.pig.tools.cmdline.CmdLineParser",3,0,1,0,6,25
"org.apache.pig.tools.cmdline.CmdLineParser.ValueExpected",2,n/a,0,n/a,0,0
"org.apache.pig.tools.counters.PigCounterHelper",3,0,2,0,7,10
"org.apache.pig.tools.grunt.Command",0,0,1,0,1,0
"org.apache.pig.tools.grunt.Grunt",9,0,1,0,16,7
"org.apache.pig.tools.grunt.GruntParser",30,0,3,0,128,191
"org.apache.pig.tools.grunt.GruntParser.ExplainState",1,0,0,0,1,1
"org.apache.pig.tools.grunt.GruntParser.StreamPrinter",1,0,1,0,2,5
"org.apache.pig.tools.grunt.PigCompletor",2,0,2,0,5,22
"org.apache.pig.tools.grunt.PigCompletorAliases",4,0,1,0,5,17
"org.apache.pig.tools.parameters.ParameterSubstitutionException",1,0,1,0,2,2
"org.apache.pig.tools.parameters.ParameterSubstitutionPreprocessor",3,0,1,0,7,8
"org.apache.pig.tools.parameters.PreprocessorContext",8,0,2,0,16,43
"org.apache.pig.tools.pigstats.EmbeddedPigStats",5,1,24,0,29,33
"org.apache.pig.tools.pigstats.EmptyPigStats",10,1,23,0,33,26
"org.apache.pig.tools.pigstats.InputStats",9,0,3,0,13,19
"org.apache.pig.tools.pigstats.InputStats.INPUT_TYPE",1,n/a,0,n/a,0,0
"org.apache.pig.tools.pigstats.JobStats",29,1,35,3,52,33
"org.apache.pig.tools.pigstats.JobStats.JobState",5,n/a,0,n/a,0,0
"org.apache.pig.tools.pigstats.OutputStats",26,0,4,0,29,32
"org.apache.pig.tools.pigstats.PigProgressNotificationListener",n/a,n/a,n/a,n/a,9,n/a
"org.apache.pig.tools.pigstats.PigStats",45,0,18,4,60,72
"org.apache.pig.tools.pigstats.PigStats.JobComparator",2,0,1,0,2,1
"org.apache.pig.tools.pigstats.PigStats.JobGraph",22,1,2,0,12,16
"org.apache.pig.tools.pigstats.PigStats.JobGraphPrinter",10,1,1,0,7,5
"org.apache.pig.tools.pigstats.PigStatsUtil",18,0,8,1,22,20
"org.apache.pig.tools.pigstats.PigStatusReporter",21,0,2,0,20,19
"org.apache.pig.tools.pigstats.ScriptState",32,0,4,2,47,60
"org.apache.pig.tools.pigstats.ScriptState.AliasVisitor",22,2,1,0,35,21
"org.apache.pig.tools.pigstats.ScriptState.FeatureVisitor",19,2,1,0,13,11
"org.apache.pig.tools.pigstats.ScriptState.LogicalPlanFeatureVisitor",22,2,3,0,20,23
"org.apache.pig.tools.pigstats.ScriptState.PIG_FEATURE",6,n/a,0,n/a,0,0
"org.apache.pig.tools.pigstats.ScriptState.PIG_PROPERTY",2,n/a,0,n/a,2,2
"org.apache.pig.tools.pigstats.mapreduce.MRJobStats",23,2,2,0,71,79
"org.apache.pig.tools.pigstats.mapreduce.MRJobStats.TaskStat",1,0,0,0,1,1
"org.apache.pig.tools.pigstats.mapreduce.MRPigStatsUtil",15,1,6,0,40,29
"org.apache.pig.tools.pigstats.mapreduce.MRScriptState",29,1,3,0,45,45
"org.apache.pig.tools.pigstats.mapreduce.SimplePigStats",19,1,6,0,44,34
"org.apache.pig.tools.pigstats.mapreduce.SimplePigStats.JobGraphBuilder",14,2,1,0,12,5
"org.apache.pig.tools.pigstats.tez.PigTezProgressNotificationListener",4,0,4,0,4,0
"org.apache.pig.tools.pigstats.tez.TezDAGStats",17,2,10,0,60,43
"org.apache.pig.tools.pigstats.tez.TezDAGStats.JobGraphBuilder",18,2,1,0,23,10
"org.apache.pig.tools.pigstats.tez.TezPigScriptStats",22,1,5,0,50,35
"org.apache.pig.tools.pigstats.tez.TezPigScriptStats.DAGGraphBuilder",17,2,1,0,20,5
"org.apache.pig.tools.pigstats.tez.TezScriptState",30,1,3,0,47,33
"org.apache.pig.tools.pigstats.tez.TezScriptState.TezDAGScriptInfo",11,0,7,0,11,8
"org.apache.pig.tools.pigstats.tez.TezScriptState.TezDAGScriptInfo.DAGAliasVisitor",12,2,1,0,23,22
"org.apache.pig.tools.pigstats.tez.TezVertexStats",19,2,11,0,47,60
"org.apache.pig.tools.streams.StreamGenerator",1,0,2,0,5,11
"org.apache.pig.tools.timer.PerformanceTimer",2,0,1,0,4,6
"org.apache.pig.tools.timer.PerformanceTimer.State",1,n/a,0,n/a,0,0
"org.apache.pig.tools.timer.PerformanceTimerFactory",2,0,2,0,6,8
"org.apache.pig.validator.BlackAndWhitelistFilter",10,0,1,0,7,11
"org.apache.pig.validator.BlackAndWhitelistValidator",7,0,1,0,4,2
"org.apache.pig.validator.BlackAndWhitelistValidator.BlackAndWhitelistVisitor",26,2,4,0,26,29
"org.apache.pig.validator.PigCommandFilter",n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.validator.PigCommandFilter.Command",7,n/a,0,n/a,0,0

