Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.lucene.index.TestMaxTermFrequency",0,13,497,0,0
"org.apache.lucene.index.TestMaxTermFrequency.TestSimilarity",0,2,419,1,1
"org.apache.lucene.index.TestMultiLevelSkipList",1,17,484,1,1
"org.apache.lucene.index.TestMultiLevelSkipList.CountingStream",1,3,484,1,1
"org.apache.lucene.index.TestMultiLevelSkipList.PayloadAnalyzer",0,5,482,1,2
"org.apache.lucene.index.TestMultiLevelSkipList.PayloadFilter",0,5,28,2,3
"org.apache.lucene.index.TestMultiPassIndexSplitter",0,14,505,0,0
"org.apache.lucene.index.TestMultiReader",0,8,497,0,0
"org.apache.lucene.index.TestNRTReaderWithThreads",1,8,506,1,3
"org.apache.lucene.index.TestNRTReaderWithThreads.RunThread",1,8,506,2,3
"org.apache.lucene.index.TestNRTThreads",0,6,507,2,2
"org.apache.lucene.index.TestNeverDelete",0,15,497,0,0
"org.apache.lucene.index.TestNewestSegment",0,4,494,0,0
"org.apache.lucene.index.TestNoDeletionPolicy",0,12,495,0,0
"org.apache.lucene.index.TestNoMergePolicy",0,4,472,0,0
"org.apache.lucene.index.TestNoMergeScheduler",0,4,472,0,0
"org.apache.lucene.index.TestNorms",0,19,498,0,0
"org.apache.lucene.index.TestNorms.CustomNormEncodingSimilarity",0,2,419,1,1
"org.apache.lucene.index.TestNorms.SimilarityOne",0,2,419,1,1
"org.apache.lucene.index.TestOmitPositions",0,22,496,0,0
"org.apache.lucene.index.TestOmitTf",0,26,496,0,0
"org.apache.lucene.index.TestOmitTf.CountingHitCollector",0,3,419,1,1
"org.apache.lucene.index.TestOmitTf.SimpleSimilarity",0,5,419,1,1
"org.apache.lucene.index.TestPKIndexSplitter",0,14,512,0,0
"org.apache.lucene.index.TestParallelReader",0,22,499,0,0
"org.apache.lucene.index.TestParallelReaderEmptyIndex",0,12,498,0,0
"org.apache.lucene.index.TestParallelTermEnum",0,12,498,0,0
"org.apache.lucene.index.TestPayloadProcessorProvider",0,21,503,0,0
"org.apache.lucene.index.TestPayloadProcessorProvider.DeletePayloadProcessor",0,1,1,1,2
"org.apache.lucene.index.TestPayloadProcessorProvider.PayloadTokenStream",0,5,27,1,1
"org.apache.lucene.index.TestPayloadProcessorProvider.PerDirPayloadProcessor",0,4,419,1,1
"org.apache.lucene.index.TestPayloadProcessorProvider.PerTermPayloadProcessor",0,4,10,1,1
"org.apache.lucene.index.TestPayloads",1,26,503,1,1
"org.apache.lucene.index.TestPayloads.ByteArrayPool",0,0,0,4,4
"org.apache.lucene.index.TestPayloads.PayloadAnalyzer",0,6,482,2,4
"org.apache.lucene.index.TestPayloads.PayloadAnalyzer.PayloadData",0,0,0,2,6
"org.apache.lucene.index.TestPayloads.PayloadFilter",0,6,28,1,5
"org.apache.lucene.index.TestPayloads.PoolingPayloadTokenStream",1,8,503,1,1
"org.apache.lucene.index.TestPerSegmentDeletes",0,18,496,0,0
"org.apache.lucene.index.TestPerSegmentDeletes.RangeMergePolicy",0,6,419,2,2
"org.apache.lucene.index.TestPersistentSnapshotDeletionPolicy",0,10,544,0,0
"org.apache.lucene.index.TestPositionBasedTermVectorMapper",0,5,473,0,0
"org.apache.lucene.index.TestPrefixCodedTerms",0,7,471,0,0
"org.apache.lucene.index.TestPruningReader",0,28,498,0,0
"org.apache.lucene.index.TestRandomStoredFields",0,18,496,0,0
"org.apache.lucene.index.TestReaderClosed",0,15,508,0,0
"org.apache.lucene.index.TestRollback",0,12,496,0,0
"org.apache.lucene.index.TestRollingUpdates",0,12,497,0,0
"org.apache.lucene.index.TestRollingUpdates.IndexingThread",0,8,473,1,1
"org.apache.lucene.index.TestSameTokenSamePosition",0,6,497,0,0
"org.apache.lucene.index.TestSegmentInfo",0,14,494,0,0
"org.apache.lucene.index.TestSegmentMerger",0,25,496,0,0
"org.apache.lucene.index.TestSegmentReader",0,16,495,4,6
"org.apache.lucene.index.TestSegmentTermDocs",0,16,495,0,0
"org.apache.lucene.index.TestSegmentTermEnum",0,15,494,0,0
"org.apache.lucene.index.TestSizeBoundedForceMerge",0,13,472,0,0
"org.apache.lucene.index.TestSnapshotDeletionPolicy",0,20,542,2,2
"org.apache.lucene.index.TestStressAdvance",0,12,496,0,0
"org.apache.lucene.index.TestStressIndexing",0,11,498,0,0
"org.apache.lucene.index.TestStressIndexing.IndexerThread",0,9,473,1,1
"org.apache.lucene.index.TestStressIndexing.SearcherThread",0,4,472,1,1
"org.apache.lucene.index.TestStressIndexing.TimedThread",0,2,471,6,7
"org.apache.lucene.index.TestStressIndexing2",1,22,485,1,3
"org.apache.lucene.index.TestStressIndexing2.DocsAndWriter",0,2,419,2,4
"org.apache.lucene.index.TestStressIndexing2.IndexingThread",1,11,485,2,3
"org.apache.lucene.index.TestStressIndexing2.MockIndexWriter",0,4,471,1,4
"org.apache.lucene.index.TestStressNRT",0,17,496,0,0
"org.apache.lucene.index.TestTerm",0,2,471,0,0
"org.apache.lucene.index.TestTermInfosReaderIndex",0,26,496,0,0
"org.apache.lucene.index.TestTermVectorAccessor",0,14,496,0,0
"org.apache.lucene.index.TestTermVectorsReader",2,26,482,1,2
"org.apache.lucene.index.TestTermVectorsReader.DocNumAwareMapper",0,2,2,1,3
"org.apache.lucene.index.TestTermVectorsReader.MyAnalyzer",2,3,482,1,2
"org.apache.lucene.index.TestTermVectorsReader.MyTokenStream",2,9,480,1,2
"org.apache.lucene.index.TestTermVectorsReader.MyTokenizer",2,9,482,1,2
"org.apache.lucene.index.TestTermVectorsReader.TestToken",0,0,0,5,7
"org.apache.lucene.index.TestTermVectorsWriter",0,24,517,0,0
"org.apache.lucene.index.TestTermdocPerf",0,17,474,0,0
"org.apache.lucene.index.TestTermsEnum",0,18,498,0,0
"org.apache.lucene.index.TestThreadedForceMerge",0,17,495,0,0
"org.apache.lucene.index.TestTieredMergePolicy",0,15,496,0,0
"org.apache.lucene.index.TestTransactionRollback",0,15,497,0,0
"org.apache.lucene.index.TestTransactionRollback.DeleteLastCommitPolicy",0,2,419,1,1
"org.apache.lucene.index.TestTransactionRollback.KeepAllDeletionPolicy",0,2,419,1,1
"org.apache.lucene.index.TestTransactionRollback.RollbackDeletionPolicy",0,2,419,1,1
"org.apache.lucene.index.TestTransactions",2,15,499,2,2
"org.apache.lucene.index.TestTransactions.IndexerThread",2,14,499,1,2
"org.apache.lucene.index.TestTransactions.RandomFailure",2,4,499,1,2
"org.apache.lucene.index.TestTransactions.SearcherThread",0,3,472,1,3
"org.apache.lucene.index.TestTransactions.TimedThread",0,2,471,5,9
"org.apache.lucene.index.TestUniqueTermCount",0,13,497,0,0
"org.apache.lucene.index.TestUniqueTermCount.TestSimilarity",0,2,419,1,1
"org.apache.lucene.index.ThreadedIndexingAndSearchingTestCase",0,30,506,4,6
"org.apache.lucene.index.ThreadedIndexingAndSearchingTestCase.SubDocs",0,0,0,2,8
"org.apache.lucene.index.TieredMergePolicy",220,10,418,23,2.858
"org.apache.lucene.index.TieredMergePolicy.MergeScore",0,0,0,1,2.859
"org.apache.lucene.index.TieredMergePolicy.SegmentByteSizeDescending",220,2,418,1,2.858
"org.apache.lucene.index.UpgradeIndexMergePolicy",0,9,419,1,3
"org.apache.lucene.index.memory.MemoryIndex",2,19,422,4,7
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList",0,1,1,3,8
"org.apache.lucene.index.memory.MemoryIndex.Info",2,3,422,2,7
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader",2,18,422,1,7
"org.apache.lucene.index.memory.MemoryIndexTest",0,25,581,0,0
"org.apache.lucene.index.memory.MemoryIndexTest.EmptyMTQ",0,4,433,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy",0,17,425,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ByDocComparator",0,1,1,1,2
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ThresholdCollector",0,4,419,1,2
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy",0,16,424,0,0
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.ByDocComparator",0,1,1,1,1
"org.apache.lucene.index.pruning.PruningPolicy",0,0,0,1,1
"org.apache.lucene.index.pruning.PruningTool",0,10,456,0,0
"org.apache.lucene.index.pruning.RIDFTermPruningPolicy",0,6,419,1,1
"org.apache.lucene.index.pruning.StorePruningPolicy",1,6,420,3,6
"org.apache.lucene.index.pruning.StorePruningPolicy.DelFieldSelector",1,3,420,1,6
"org.apache.lucene.index.pruning.TFTermPruningPolicy",0,7,419,1,1
"org.apache.lucene.index.pruning.TermPruningPolicy",0,5,419,3,5
"org.apache.lucene.messages.MessageImpl",0,1,1,25,91
"org.apache.lucene.messages.MessagesTestBundle",0,0,0,0,0
"org.apache.lucene.messages.NLS",0,1,1,2,95
"org.apache.lucene.messages.TestNLS",0,1,471,0,0
"org.apache.lucene.misc.GetTermInfo",0,5,434,0,0
"org.apache.lucene.misc.HighFreqTerms",0,10,437,0,0
"org.apache.lucene.misc.IndexMergeTool",0,8,445,0,0
"org.apache.lucene.misc.SweetSpotSimilarity",0,2,419,0,0
"org.apache.lucene.misc.SweetSpotSimilarityTest",0,4,471,0,0
"org.apache.lucene.misc.TermInfoWiTFQueue",0,2,9,1,1
"org.apache.lucene.misc.TermStats",0,1,7,3,3
"org.apache.lucene.misc.TestHighFreqTerms",0,14,494,0,0
"org.apache.lucene.misc.TestLengthNormModifier",0,18,495,0,0
"org.apache.lucene.misc.TotalTermFreqComparatorSortDescending",0,1,8,1,1
"org.apache.lucene.queryParser.FastCharStream",0,2,2,1,666
"org.apache.lucene.queryParser.MultiFieldQueryParser",0,11,490,2,2
"org.apache.lucene.queryParser.ParseException",0,2,2,85,682
"org.apache.lucene.queryParser.QueryParser",0,39,489,88,665
"org.apache.lucene.queryParser.QueryParser.JJCalls",0,1,1,1,666
"org.apache.lucene.queryParser.QueryParser.LookaheadSuccess",0,0,0,1,666
"org.apache.lucene.queryParser.QueryParser.Operator",0,0,0,8,666
"org.apache.lucene.queryParser.QueryParserTestBase",0,42,573,3,3
"org.apache.lucene.queryParser.QueryParserTestBase.QPTestAnalyzer",0,5,482,3,6
"org.apache.lucene.queryParser.QueryParserTestBase.QPTestFilter",0,5,27,1,7
"org.apache.lucene.queryParser.QueryParserTestBase.QPTestParser",0,5,538,1,4
"org.apache.lucene.queryParser.QueryParserTokenManager",0,4,4,3,666
"org.apache.lucene.queryParser.TestAttributes",0,25,533,0,0
"org.apache.lucene.queryParser.TestMultiAnalyzer",2,9,578,1,2
"org.apache.lucene.queryParser.TestMultiAnalyzer.DumbQueryParser",0,6,539,2,6
"org.apache.lucene.queryParser.TestMultiAnalyzer.DumbQueryWrapper",0,1,419,1,7
"org.apache.lucene.queryParser.TestMultiAnalyzer.MultiAnalyzer",2,6,578,1,2
"org.apache.lucene.queryParser.TestMultiAnalyzer.PosIncrementAnalyzer",0,6,506,1,3
"org.apache.lucene.queryParser.TestMultiAnalyzer.TestFilter",2,8,578,1,2
"org.apache.lucene.queryParser.TestMultiAnalyzer.TestPosIncrementFilter",0,5,27,1,4
"org.apache.lucene.queryParser.TestMultiFieldQueryParser",0,22,559,0,0
"org.apache.lucene.queryParser.TestMultiFieldQueryParser.AnalyzerReturningNull",0,5,495,1,1
"org.apache.lucene.queryParser.TestMultiFieldQueryParser.AnalyzerReturningNull.EmptyTokenStream",0,1,25,1,2
"org.apache.lucene.queryParser.TestQueryParser",0,6,574,0,0
"org.apache.lucene.queryParser.Token",0,0,0,4,685
"org.apache.lucene.queryParser.TokenMgrError",0,0,0,2,667
"org.apache.lucene.queryParser.analyzing.ASCIIAnalyzer",0,8,506,1,1
"org.apache.lucene.queryParser.analyzing.AnalyzingQueryParser",0,8,490,0,0
"org.apache.lucene.queryParser.analyzing.TestAnalyzingQueryParser",0,6,509,0,0
"org.apache.lucene.queryParser.complexPhrase.ComplexPhraseQueryParser",0,10,505,0,0
"org.apache.lucene.queryParser.complexPhrase.ComplexPhraseQueryParser.ComplexPhraseQuery",0,15,504,1,1
"org.apache.lucene.queryParser.complexPhrase.TestComplexPhraseQuery",0,16,555,0,0
"org.apache.lucene.queryParser.complexPhrase.TestComplexPhraseQuery.DocData",0,0,0,1,1
"org.apache.lucene.queryParser.core.QueryNodeError",0,2,2,7,33
"org.apache.lucene.queryParser.core.QueryNodeException",0,4,6,66,81
"org.apache.lucene.queryParser.core.QueryNodeParseException",0,3,5,5,12
"org.apache.lucene.queryParser.core.QueryParserHelper",0,5,16,2,2
"org.apache.lucene.queryParser.core.builders.QueryTreeBuilder",0,7,14,12,16
"org.apache.lucene.queryParser.core.builders.TestQueryTreeBuilder",0,5,483,0,0
"org.apache.lucene.queryParser.core.builders.TestQueryTreeBuilder.DummyBuilder",0,2,10,1,1
"org.apache.lucene.queryParser.core.config.AbstractQueryConfig",0,2,24,15,15
"org.apache.lucene.queryParser.core.config.ConfigurationKey",0,0,0,2,44
"org.apache.lucene.queryParser.core.config.FieldConfig",0,1,1,9,10
"org.apache.lucene.queryParser.core.config.QueryConfigHandler",0,1,1,21,54
"org.apache.lucene.queryParser.core.messages.QueryParserMessages",0,1,2,25,94
"org.apache.lucene.queryParser.core.nodes.AndQueryNode",0,1,2,5,12
"org.apache.lucene.queryParser.core.nodes.AnyQueryNode",0,1,2,1,1
"org.apache.lucene.queryParser.core.nodes.BooleanQueryNode",0,1,2,12,22
"org.apache.lucene.queryParser.core.nodes.BoostQueryNode",0,5,10,5,13
"org.apache.lucene.queryParser.core.nodes.DeletedQueryNode",0,1,2,2,8
"org.apache.lucene.queryParser.core.nodes.FieldQueryNode",0,2,2,21,39
"org.apache.lucene.queryParser.core.nodes.FuzzyQueryNode",0,1,2,9,19
"org.apache.lucene.queryParser.core.nodes.GroupQueryNode",0,4,9,6,13
"org.apache.lucene.queryParser.core.nodes.MatchAllDocsQueryNode",0,1,2,3,7
"org.apache.lucene.queryParser.core.nodes.MatchNoDocsQueryNode",0,0,0,5,11
"org.apache.lucene.queryParser.core.nodes.ModifierQueryNode",0,5,10,10,18
"org.apache.lucene.queryParser.core.nodes.ModifierQueryNode.Modifier",0,0,0,8,19
"org.apache.lucene.queryParser.core.nodes.NoTokenFoundQueryNode",0,1,2,1,1
"org.apache.lucene.queryParser.core.nodes.OpaqueQueryNode",0,1,2,0,0
"org.apache.lucene.queryParser.core.nodes.OrQueryNode",0,1,2,3,10
"org.apache.lucene.queryParser.core.nodes.ParametricQueryNode",0,2,3,9,18
"org.apache.lucene.queryParser.core.nodes.ParametricQueryNode.CompareOperator",0,0,0,7,20
"org.apache.lucene.queryParser.core.nodes.ParametricRangeQueryNode",0,2,3,3,9
"org.apache.lucene.queryParser.core.nodes.PathQueryNode",0,3,3,0,0
"org.apache.lucene.queryParser.core.nodes.PathQueryNode.QueryText",0,0,0,1,1
"org.apache.lucene.queryParser.core.nodes.PhraseSlopQueryNode",0,5,10,0,0
"org.apache.lucene.queryParser.core.nodes.ProximityQueryNode",0,5,10,0,0
"org.apache.lucene.queryParser.core.nodes.ProximityQueryNode.ProximityType",0,1,1,0,0
"org.apache.lucene.queryParser.core.nodes.ProximityQueryNode.Type",0,0,0,2,2
"org.apache.lucene.queryParser.core.nodes.QueryNodeImpl",0,3,4,4,22
"org.apache.lucene.queryParser.core.nodes.QuotedFieldQueryNode",0,1,2,3,11
"org.apache.lucene.queryParser.core.nodes.SlopQueryNode",0,4,9,5,11
"org.apache.lucene.queryParser.core.nodes.TestQueryNode",0,1,471,0,0
"org.apache.lucene.queryParser.core.nodes.TokenizedPhraseQueryNode",0,1,2,6,12
"org.apache.lucene.queryParser.core.parser.EscapeQuerySyntax.Type",0,0,0,6,108
"org.apache.lucene.queryParser.core.processors.NoChildOptimizationQueryNodeProcessor",0,8,18,1,6
"org.apache.lucene.queryParser.core.processors.QueryNodeProcessorImpl",0,4,13,21,34
"org.apache.lucene.queryParser.core.processors.QueryNodeProcessorImpl.ChildrenList",0,1,3,1,35
"org.apache.lucene.queryParser.core.processors.QueryNodeProcessorPipeline",0,3,12,6,12
"org.apache.lucene.queryParser.core.processors.RemoveDeletedQueryNodesProcessor",0,4,12,1,6
"org.apache.lucene.queryParser.core.util.QueryNodeOperation",0,4,8,0,0
"org.apache.lucene.queryParser.core.util.QueryNodeOperation.ANDOperation",0,0,0,1,1
"org.apache.lucene.queryParser.core.util.StringUtils",0,0,0,9,74
"org.apache.lucene.queryParser.core.util.UnescapedCharSequence",0,1,1,5,28
"org.apache.lucene.queryParser.ext.ExtendableQueryParser",0,6,491,0,0
"org.apache.lucene.queryParser.ext.ExtensionQuery",0,1,490,0,0
"org.apache.lucene.queryParser.ext.ExtensionStub",0,4,425,0,0
"org.apache.lucene.queryParser.ext.Extensions",0,2,491,0,0
"org.apache.lucene.queryParser.ext.Extensions.Pair",0,0,0,2,2
"org.apache.lucene.queryParser.ext.ParserExtension",0,2,421,0,0
"org.apache.lucene.queryParser.ext.TestExtendableQueryParser",0,13,574,0,0
"org.apache.lucene.queryParser.ext.TestExtensions",0,1,471,0,0
"org.apache.lucene.queryParser.precedence.PrecedenceQueryParser",0,4,528,0,0
"org.apache.lucene.queryParser.precedence.TestPrecedenceQueryParser",0,22,559,0,0
"org.apache.lucene.queryParser.precedence.TestPrecedenceQueryParser.QPTestAnalyzer",0,5,482,1,1
"org.apache.lucene.queryParser.precedence.TestPrecedenceQueryParser.QPTestFilter",0,5,27,1,2
"org.apache.lucene.queryParser.precedence.processors.BooleanModifiersQueryNodeProcessor",0,11,458,0,0
"org.apache.lucene.queryParser.precedence.processors.PrecedenceQueryNodeProcessorPipeline",0,4,468,1,1
"org.apache.lucene.queryParser.spans.SpanOrQueryNodeBuilder",0,7,442,0,0
"org.apache.lucene.queryParser.spans.SpanTermQueryNodeBuilder",0,6,437,0,0
"org.apache.lucene.queryParser.spans.SpansQueryConfigHandler",0,3,4,0,0
"org.apache.lucene.queryParser.spans.SpansQueryTreeBuilder",0,7,441,0,0
"org.apache.lucene.queryParser.spans.SpansValidatorQueryNodeProcessor",0,8,17,0,0
"org.apache.lucene.queryParser.spans.TestSpanQueryParser",0,11,517,0,0
"org.apache.lucene.queryParser.spans.TestSpanQueryParserSimpleSample",0,9,509,0,0
"org.apache.lucene.queryParser.spans.UniqueFieldAttributeImpl",0,1,24,0,0
"org.apache.lucene.queryParser.spans.UniqueFieldQueryNodeProcessor",0,5,15,0,0
"org.apache.lucene.queryParser.standard.MultiFieldQueryParserWrapper",0,7,421,1,1
"org.apache.lucene.queryParser.standard.QueryParserUtil",0,7,425,0,0
"org.apache.lucene.queryParser.standard.QueryParserWrapper",0,21,507,1,1
"org.apache.lucene.queryParser.standard.QueryParserWrapper.Operator",0,0,0,2,2
"org.apache.lucene.queryParser.standard.StandardQueryParser",0,30,524,1,1
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerQPHelper",2,6,519,1,2
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerQPHelper.MultiAnalyzer",2,6,519,1,2
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerQPHelper.PosIncrementAnalyzer",0,6,506,1,3
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerQPHelper.TestFilter",2,8,519,1,2
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerQPHelper.TestPosIncrementFilter",0,5,27,1,4
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerWrapper",2,4,511,1,2
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerWrapper.MultiAnalyzer",2,6,511,1,2
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerWrapper.PosIncrementAnalyzer",0,6,506,1,3
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerWrapper.TestFilter",2,8,511,1,2
"org.apache.lucene.queryParser.standard.TestMultiAnalyzerWrapper.TestPosIncrementFilter",0,5,27,1,4
"org.apache.lucene.queryParser.standard.TestMultiFieldQPHelper",0,20,506,0,0
"org.apache.lucene.queryParser.standard.TestMultiFieldQPHelper.AnalyzerReturningNull",0,5,495,1,1
"org.apache.lucene.queryParser.standard.TestMultiFieldQPHelper.AnalyzerReturningNull.EmptyTokenStream",0,1,25,1,2
"org.apache.lucene.queryParser.standard.TestMultiFieldQueryParserWrapper",0,22,593,0,0
"org.apache.lucene.queryParser.standard.TestMultiFieldQueryParserWrapper.AnalyzerReturningNull",0,6,506,1,1
"org.apache.lucene.queryParser.standard.TestMultiFieldQueryParserWrapper.AnalyzerReturningNull.EmptyTokenStream",0,1,25,1,2
"org.apache.lucene.queryParser.standard.TestNumericQueryParser",0,24,509,0,0
"org.apache.lucene.queryParser.standard.TestNumericQueryParser.NumberType",0,0,0,1,1
"org.apache.lucene.queryParser.standard.TestQPHelper",0,44,583,0,0
"org.apache.lucene.queryParser.standard.TestQPHelper.CannedAnalyzer",0,3,34,1,1
"org.apache.lucene.queryParser.standard.TestQPHelper.CannedTokenizer",0,5,28,1,2
"org.apache.lucene.queryParser.standard.TestQPHelper.QPTestAnalyzer",0,5,482,1,1
"org.apache.lucene.queryParser.standard.TestQPHelper.QPTestFilter",0,5,27,1,2
"org.apache.lucene.queryParser.standard.TestQPHelper.QPTestParser",0,3,48,1,1
"org.apache.lucene.queryParser.standard.TestQPHelper.QPTestParser.QPTestParserQueryNodeProcessor",0,7,17,1,2
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper",0,38,576,0,0
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper.QPTestAnalyzer",0,5,482,1,1
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper.QPTestFilter",0,5,27,1,2
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper.QPTestParser",0,6,445,1,1
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper.QPTestParser.QPTestParserQueryNodeProcessor",0,7,17,1,2
"org.apache.lucene.queryParser.standard.builders.AnyQueryNodeBuilder",0,11,434,0,0
"org.apache.lucene.queryParser.standard.builders.BooleanQueryNodeBuilder",0,14,437,0,0
"org.apache.lucene.queryParser.standard.builders.BoostQueryNodeBuilder",0,5,435,0,0
"org.apache.lucene.queryParser.standard.builders.DummyQueryNodeBuilder",0,3,432,0,0
"org.apache.lucene.queryParser.standard.builders.FieldQueryNodeBuilder",0,5,433,0,0
"org.apache.lucene.queryParser.standard.builders.FuzzyQueryNodeBuilder",0,5,449,0,0
