Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.karaf.profile.assembly.FakeBundleRevision.BundleRevisionInvocationHandler",2,3,15,18,10,1,1,1,46,46,0,11,0,"8,00",1,9,16
"org.apache.karaf.profile.assembly.Slf4jResolverLog",1,1,2,3,0,1,0,1,26,24,0,0,0,"3,00",0,3,6
"org.apache.karaf.profile.command.ProfileChangeParents",6,3,14,17,25,1,1,1,21,21,0,11,0,"1,00",1,6,1
"org.apache.karaf.profile.command.ProfileCopy",6,4,14,18,25,1,1,1,21,21,0,11,0,"1,00",1,6,1
"org.apache.karaf.profile.command.ProfileCreate",5,4,14,18,11,1,1,1,20,20,0,11,0,"1,00",1,5,1
"org.apache.karaf.profile.command.ProfileDelete",3,2,14,16,19,1,1,1,14,14,0,11,0,"1,00",1,2,1
"org.apache.karaf.profile.command.ProfileDisplay",4,5,16,21,19,1,1,1,117,117,0,11,0,"8,67",1,37,26
"org.apache.karaf.profile.command.ProfileEdit",8,35,31,66,16,1,1,1,433,373,0,11,0,"4,20",5,62,84
"org.apache.karaf.profile.command.ProfileEdit.DatastoreContentManager",6,2,17,19,11,1,0,2,61,49,0,11,0,"1,40",4,18,7
"org.apache.karaf.profile.command.ProfileList",6,2,14,16,13,1,1,1,25,25,0,11,0,"3,00",1,13,3
"org.apache.karaf.profile.command.ProfileRename",6,5,14,19,25,1,1,1,24,24,0,11,0,"1,00",1,7,1
"org.apache.karaf.profile.command.completers.ProfileCompleter",11,1,14,15,17,1,1,1,14,13,0,11,0,"1,00",1,6,1
"org.apache.karaf.profile.impl.PlaceholderResolvers",0,0,15,15,0,1,0,2,31,23,0,11,0,"2,33",2,10,7
"org.apache.karaf.profile.impl.PlaceholderResolvers.ProfilePlaceholderResolver",2,1,16,17,1,1,1,2,20,20,0,11,0,"2,00",2,7,4
"org.apache.karaf.profile.impl.PlaceholderResolvers.PropertyPlaceholderResolver",1,1,17,18,1,1,1,2,14,14,0,11,0,"1,00",2,4,3
"org.apache.karaf.profile.impl.ProfileBuilderImpl",6,4,78,82,5,1,1,1,229,226,0,11,0,"1,44",33,67,52
"org.apache.karaf.profile.impl.ProfileImpl",4,8,56,64,3,1,1,6,164,156,0,8,3,"1,48",24,60,37
"org.apache.karaf.profile.impl.ProfileImpl.ConfigListType",2,9,27,36,0,n/a,2,0,15,15,n/a,18,1,"1,00",1,2,2
"org.apache.karaf.profile.impl.ProfileServiceImpl",7,5,50,55,18,1,1,2,179,179,0,11,0,"1,38",15,55,33
"org.apache.karaf.profile.impl.Profiles",11,1,22,23,15,1,0,3,132,129,0,11,0,"1,73",7,48,26
"org.apache.karaf.profile.impl.Profiles.DynamicMap",5,9,56,65,4,2,1,1,24,24,0,37,0,"1,00",1,3,2
"org.apache.karaf.profile.impl.Profiles.DynamicMap.DynamicEntry",3,2,22,24,4,1,1,2,64,64,0,11,0,"3,00",4,11,18
"org.apache.karaf.profile.impl.Profiles.DynamicMap.DynamicEntrySet",2,0,71,71,4,3,3,2,10,10,0,33,0,"1,00",2,3,2
"org.apache.karaf.profile.impl.Profiles.DynamicMap.DynamicEntrySetIterator",3,1,19,20,4,1,1,2,16,16,0,12,1,"1,00",2,11,3
"org.apache.karaf.profile.impl.Profiles.OverlayOptionsProvider",5,3,19,22,4,1,0,1,95,88,0,11,0,"3,00",4,33,21
"org.apache.karaf.profile.impl.Profiles.OverlayOptionsProvider.SupplementControl",1,2,12,14,0,1,0,0,4,4,0,11,0,n/a,0,0,0
"org.apache.karaf.profile.impl.Utils",6,0,22,22,0,1,0,7,70,70,0,11,0,"1,80",6,22,18
"org.apache.karaf.profile.impl.osgi.Activator",3,9,49,58,23,2,2,1,12,12,0,40,1,"1,00",0,6,1
"org.apache.karaf.scheduler.Job",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.scheduler.JobContext",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.scheduler.ScheduleOptions",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.scheduler.Scheduler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.karaf.scheduler.command.List",5,1,14,15,10,1,1,1,18,18,0,11,0,"2,00",1,11,2
"org.apache.karaf.scheduler.command.Schedule",6,9,14,23,18,1,1,1,52,52,0,11,0,"7,00",1,12,7
"org.apache.karaf.scheduler.command.Unschedule",2,2,14,16,3,1,1,1,13,13,0,11,0,"1,00",1,2,1
"org.apache.karaf.scheduler.command.support.ScriptJob",5,3,15,18,14,1,1,1,17,17,0,11,0,"1,00",0,4,2
"org.apache.karaf.scheduler.core.Activator",4,12,50,62,14,2,2,1,25,25,0,39,2,"2,00",0,8,4
"org.apache.karaf.scheduler.core.InternalScheduleOptions",3,6,28,34,1,1,1,5,111,98,0,11,0,"1,80",7,14,18
"org.apache.karaf.scheduler.core.NonParallelQuartzJobExecutor",2,0,13,13,8,2,0,0,9,3,0,12,0,n/a,0,0,0
"org.apache.karaf.scheduler.core.QuartzJobExecutor",6,0,13,13,8,1,0,1,32,23,1,11,0,"3,00",0,5,3
"org.apache.karaf.scheduler.core.QuartzJobExecutor.JobContextImpl",2,2,17,19,1,1,1,2,20,14,0,11,0,"1,00",2,3,3
"org.apache.karaf.scheduler.core.QuartzScheduler",7,8,35,43,8,1,1,4,218,157,0,11,0,"2,20",10,33,33
"org.apache.karaf.scheduler.core.WhiteboardHandler",4,3,17,20,4,1,0,2,100,82,0,11,0,"2,25",1,16,18
"org.apache.karaf.scr.command.ScrCommandConstants",5,6,12,18,0,1,0,0,8,8,0,11,0,n/a,0,0,0
"org.apache.karaf.scr.command.ScrUtils",3,0,14,14,0,1,0,2,47,47,0,11,0,"7,50",2,3,15
"org.apache.karaf.scr.command.action.ActivateAction",4,5,21,26,19,2,1,1,20,17,0,16,0,"2,00",1,2,2
"org.apache.karaf.scr.command.action.DeactivateAction",4,5,21,26,19,2,1,1,22,19,0,16,0,"3,00",1,1,3
"org.apache.karaf.scr.command.action.DetailsAction",6,5,22,27,21,2,1,1,67,63,0,16,0,"8,00",1,11,16
"org.apache.karaf.scr.command.action.ListAction",6,5,21,26,13,2,1,1,25,21,0,16,0,"3,00",1,10,3
"org.apache.karaf.scr.command.action.ScrActionSupport",8,6,22,28,3,1,1,5,73,52,4,11,0,"1,25",7,17,10
"org.apache.karaf.scr.command.completer.ActivateCompleter",2,2,18,20,17,2,1,1,13,7,0,14,0,"1,00",1,1,1
"org.apache.karaf.scr.command.completer.DeactivateCompleter",2,2,18,20,17,2,1,1,13,7,0,14,0,"1,00",1,1,1
"org.apache.karaf.scr.command.completer.DetailsCompleter",2,2,18,20,17,2,1,1,13,7,0,14,0,"1,00",1,1,1
"org.apache.karaf.scr.command.completer.ScrCompleterSupport",8,2,17,19,16,1,1,1,58,38,3,11,0,"3,00",3,11,9
"org.apache.karaf.scr.command.support.IdComparator",1,0,22,22,0,1,1,1,12,12,0,18,0,"3,00",1,1,3
"org.apache.karaf.scr.examples.component.factories.GreeterServiceComponentFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.scr.examples.component.factories.component.GreeterServiceFactoryManager",1,7,16,23,1,1,0,1,61,55,0,11,0,"1,25",0,13,5
"org.apache.karaf.scr.examples.component.factories.impl.GreeterServiceComponentFactoryImpl",2,6,18,24,2,1,1,1,76,56,0,11,0,"1,75",0,17,7
"org.apache.karaf.scr.examples.component.factories.impl.GreeterServiceComponentFactoryImpl.Worker",1,2,16,18,2,1,1,2,26,23,0,11,0,"1,33",0,4,4
"org.apache.karaf.scr.examples.managed.service.ManagedGreeterService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.scr.examples.managed.service.component.ManagedGreeterComponent",1,5,16,21,1,1,0,1,55,49,0,11,0,"1,50",0,11,6
"org.apache.karaf.scr.examples.managed.service.impl.ManagedGreeterServiceImpl",2,6,19,25,2,1,1,1,94,75,0,11,0,"2,00",0,19,10
"org.apache.karaf.scr.examples.managed.service.impl.ManagedGreeterServiceImpl.Worker",1,2,16,18,2,1,1,1,26,23,0,11,0,"1,33",0,4,4
"org.apache.karaf.scr.examples.service.GreeterService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.scr.examples.service.component.GreeterComponent",1,4,16,20,1,1,0,1,29,23,0,11,0,"1,00",0,5,4
"org.apache.karaf.scr.examples.service.impl.GreeterServiceImpl",1,3,14,17,1,1,1,1,18,9,0,11,0,"1,00",0,2,1
"org.apache.karaf.scr.management.ScrServiceMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.scr.management.codec.JmxComponent",5,3,18,21,4,1,0,3,97,86,0,11,0,"3,00",5,14,18
"org.apache.karaf.scr.management.codec.JmxProperty",3,3,17,20,2,1,0,3,59,53,0,11,0,"1,20",4,16,6
"org.apache.karaf.scr.management.codec.JmxReference",3,3,21,24,2,1,0,7,123,96,0,11,0,"1,78",8,16,16
"org.apache.karaf.scr.management.internal.ScrServiceMBeanImpl",3,9,82,91,5,2,3,1,135,119,0,41,0,"1,67",6,31,25
"org.apache.karaf.service.command.ListServices",7,4,20,24,21,1,1,1,102,102,0,11,0,"3,71",3,24,26
"org.apache.karaf.service.command.ListServices.ServiceClassComparator",1,0,22,22,0,1,1,1,8,8,0,18,0,"1,00",1,2,1
"org.apache.karaf.service.command.ObjectClassCompleter",6,1,15,16,21,1,1,1,20,20,0,11,0,"1,50",1,10,3
"org.apache.karaf.service.command.ObjectClassMatcher",3,0,16,16,0,1,0,1,22,22,0,11,0,"1,75",3,8,7
"org.apache.karaf.service.command.Wait",1,4,14,18,1,1,1,1,47,44,0,11,0,"6,00",1,6,6
"org.apache.karaf.service.core.ServicesMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.service.core.internal.ServicesMBeanImpl",2,3,72,75,1,2,3,1,81,78,0,41,0,"1,86",5,20,13
"org.apache.karaf.service.core.internal.osgi.Activator",2,9,49,58,6,2,2,1,9,9,0,40,1,"1,00",0,4,1
"org.apache.karaf.service.guard.impl.Activator",4,4,14,18,15,1,0,1,32,29,0,11,0,"2,00",0,8,4
"org.apache.karaf.service.guard.impl.GuardProxyCatalog",14,19,29,48,12,1,0,1,284,249,0,11,0,"2,65",10,54,53
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.CreateProxyRunnable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.ProxyInvocationListener",5,1,16,17,12,1,0,3,72,63,0,11,0,"3,75",1,20,15
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.ProxyServiceFactory",2,2,15,17,12,1,0,1,48,44,0,11,0,"2,67",1,21,8
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.ServiceProxyCreatorCustomizer",2,0,16,16,12,1,0,3,48,44,0,11,0,"1,60",2,9,8
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.ServiceRegistrationHolder",2,1,12,13,0,1,0,0,3,3,0,11,0,n/a,0,0,0
"org.apache.karaf.service.guard.impl.GuardingEventHook",3,3,14,17,13,1,0,1,30,29,0,11,0,"3,50",0,8,7
"org.apache.karaf.service.guard.impl.GuardingFindHook",3,3,14,17,13,1,0,1,28,27,0,11,0,"3,50",0,7,7
"org.apache.karaf.service.guard.tools.ACLConfigurationParser",7,0,24,24,2,1,0,1,292,239,0,11,0,"5,08",12,49,66
"org.apache.karaf.service.guard.tools.ACLConfigurationParser.Specificity",5,7,25,32,0,n/a,2,0,8,7,n/a,20,0,n/a,0,0,0
"org.apache.karaf.services.staticcm.Activator",2,2,14,16,3,1,0,1,24,24,0,11,0,"2,50",0,10,5
"org.apache.karaf.services.staticcm.Configurations",2,0,15,15,1,1,0,1,51,51,0,11,0,"3,33",3,30,10
"org.apache.karaf.services.staticcm.StaticConfigAdminImpl",1,2,18,20,0,1,0,3,110,110,0,11,0,"2,30",5,13,23
"org.apache.karaf.services.staticcm.StaticConfigurationImpl",1,3,22,25,0,1,0,9,45,45,0,11,0,"1,00",5,12,10
"org.apache.karaf.shell.api.action.Action",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.action.Argument",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.api.action.Command",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.shell.api.action.Completion",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.shell.api.action.Option",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.api.action.Parsing",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.action.lifecycle.Destroy",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.karaf.shell.api.action.lifecycle.Init",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.karaf.shell.api.action.lifecycle.Manager",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.api.action.lifecycle.Reference",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.action.lifecycle.Service",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.karaf.shell.api.console.Command",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.karaf.shell.api.console.CommandLine",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.api.console.CommandLoggingFilter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.console.Completer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.console.Function",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.console.History",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.shell.api.console.Parser",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.api.console.Registry",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.karaf.shell.api.console.Session",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"org.apache.karaf.shell.api.console.SessionFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.shell.api.console.Signal",8,34,28,62,0,n/a,2,2,50,48,n/a,20,0,"1,33",2,8,4
"org.apache.karaf.shell.api.console.SignalListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.console.Terminal",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,10,n/a
"org.apache.karaf.shell.commands.Action",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.commands.Argument",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.commands.Command",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.shell.commands.CommandException",5,6,50,56,1,3,1,1,33,30,0,26,0,"1,29",1,13,9
"org.apache.karaf.shell.commands.CommandWithAction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.shell.commands.Completer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.shell.commands.CompleterValues",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.commands.HelpOption",5,1,12,13,1,1,0,0,26,26,0,11,0,"1,00",0,0,7
"org.apache.karaf.shell.commands.InfoProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.commands.Option",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.commands.ansi.SimpleAnsi",6,4,12,16,0,1,0,0,7,7,0,11,0,n/a,0,0,0
"org.apache.karaf.shell.commands.basic.AbstractCommand",6,0,20,20,21,1,1,1,31,24,3,11,0,"1,25",4,8,5
"org.apache.karaf.shell.commands.basic.ActionPreparator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.commands.basic.DefaultActionPreparator",15,0,16,16,19,1,1,1,169,165,1,11,0,"10,33",3,54,31
"org.apache.karaf.shell.commands.basic.SimpleCommand",11,1,26,27,23,2,1,2,46,43,2,14,1,"1,17",3,15,7
"org.apache.karaf.shell.commands.converter.DefaultConverter",4,2,30,32,3,1,0,1,328,318,0,11,0,"4,78",17,92,86
"org.apache.karaf.shell.commands.converter.GenericType",4,4,25,29,2,2,0,1,149,145,0,11,3,"4,00",7,40,36
"org.apache.karaf.shell.commands.converter.ReifiedType",2,2,16,18,0,1,0,3,95,17,1,11,0,"1,00",3,4,4
"org.apache.karaf.shell.commands.impl.AliasAction",2,2,14,16,13,1,1,1,13,13,0,11,0,"1,00",1,2,1
"org.apache.karaf.shell.commands.impl.CatAction",2,4,17,21,19,1,1,1,73,61,0,11,0,"2,50",2,19,10
"org.apache.karaf.shell.commands.impl.ClearAction",1,0,14,14,1,1,1,1,15,12,0,11,0,"1,00",1,3,1
"org.apache.karaf.shell.commands.impl.CompletionAction",3,2,14,16,14,1,1,1,23,20,0,11,0,"3,00",1,7,3
"org.apache.karaf.shell.commands.impl.DateAction",1,2,14,16,1,1,1,1,73,72,0,11,0,"4,00",1,13,4
"org.apache.karaf.shell.commands.impl.EachAction",3,3,14,17,13,1,1,1,20,17,0,11,0,"2,00",1,3,2
"org.apache.karaf.shell.commands.impl.EchoAction",1,2,14,16,1,1,1,1,27,27,0,11,0,"5,00",1,3,5
"org.apache.karaf.shell.commands.impl.EditAction",3,4,17,21,5,1,1,1,118,107,0,11,0,"2,50",3,29,15
"org.apache.karaf.shell.commands.impl.EnvAction",2,3,14,17,13,1,1,1,22,19,0,11,0,"2,00",1,4,2
"org.apache.karaf.shell.commands.impl.ExecuteAction",2,2,14,16,3,1,1,1,24,21,0,11,0,"1,00",1,11,1
"org.apache.karaf.shell.commands.impl.GrepAction",3,11,15,26,2,1,1,1,154,147,0,11,0,"12,00",2,27,24
"org.apache.karaf.shell.commands.impl.GrepAction.ColorOption",1,5,25,30,0,n/a,2,0,5,5,n/a,20,0,n/a,0,0,0
"org.apache.karaf.shell.commands.impl.HeadAction",1,4,15,19,1,1,1,1,62,58,0,11,0,"4,50",1,13,9
"org.apache.karaf.shell.commands.impl.HistoryAction",2,2,14,16,2,1,1,1,27,24,0,11,0,"3,00",1,5,3
"org.apache.karaf.shell.commands.impl.IfAction",3,4,15,19,13,1,1,1,42,39,0,11,0,"4,00",2,5,8
"org.apache.karaf.shell.commands.impl.InfoAction",3,3,23,26,2,1,1,1,175,168,0,11,0,"2,58",8,74,31
"org.apache.karaf.shell.commands.impl.JavaAction",1,4,14,18,1,1,1,1,38,31,0,11,0,"5,00",1,7,5
"org.apache.karaf.shell.commands.impl.LessAction",8,36,36,72,19,1,2,1,693,668,0,11,0,"5,70",10,110,131
"org.apache.karaf.shell.commands.impl.LessAction.InterruptibleInputStream",1,1,36,37,0,3,2,1,12,12,0,26,1,"1,50",1,7,3
"org.apache.karaf.shell.commands.impl.LessAction.Operation",1,38,25,63,0,n/a,2,0,43,38,n/a,20,0,n/a,0,0,0
"org.apache.karaf.shell.commands.impl.LogoutAction",2,2,14,16,13,1,1,1,13,13,0,11,0,"1,00",1,3,1
"org.apache.karaf.shell.commands.impl.MoreAction",5,4,16,20,17,1,1,1,102,96,0,11,0,"5,33",2,26,16
"org.apache.karaf.shell.commands.impl.NewAction",7,8,24,32,7,1,1,1,227,205,0,11,0,"4,18",11,59,46
"org.apache.karaf.shell.commands.impl.NewAction.ArgumentMatcher",4,2,17,19,7,1,0,1,67,66,0,11,0,"3,60",4,15,18
"org.apache.karaf.shell.commands.impl.NewAction.TypeEntry",3,2,13,15,7,1,0,0,8,8,0,11,0,"1,00",0,1,1
"org.apache.karaf.shell.commands.impl.PrintStackTracesAction",2,2,14,16,13,1,1,1,18,14,0,11,0,"1,00",1,3,1
"org.apache.karaf.shell.commands.impl.PrintfAction",1,2,14,16,1,1,1,1,13,13,0,11,0,"1,00",1,3,1
"org.apache.karaf.shell.commands.impl.SleepAction",1,3,14,17,1,1,1,1,26,26,0,11,0,"2,00",1,3,2
"org.apache.karaf.shell.commands.impl.SortAction",3,9,17,26,3,1,1,1,82,76,0,11,0,"2,50",1,22,10
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator",3,7,27,34,1,1,1,1,151,151,0,18,0,"5,67",5,26,34
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.Key",1,9,13,22,1,1,0,0,99,99,0,11,0,"18,00",0,3,18
"org.apache.karaf.shell.commands.impl.SourceAction",2,4,14,18,13,1,1,1,56,50,0,11,0,"5,00",1,19,5
"org.apache.karaf.shell.commands.impl.TacAction",2,2,14,16,13,1,1,1,40,36,0,11,0,"6,00",1,11,6
"org.apache.karaf.shell.commands.impl.TailAction",1,7,15,22,1,1,1,1,86,75,0,11,0,"6,50",1,19,13
"org.apache.karaf.shell.commands.impl.ThreadsAction",6,9,14,23,10,1,1,1,76,72,0,11,0,"9,00",1,32,9
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData",3,2,20,22,10,1,0,1,97,95,0,11,0,"3,25",1,31,26
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadGroupData",3,3,17,20,10,1,0,1,85,85,0,11,0,"5,20",1,17,26
"org.apache.karaf.shell.commands.impl.WatchAction",6,6,14,20,19,1,1,1,37,37,0,11,0,"3,00",1,14,3
"org.apache.karaf.shell.commands.impl.WatchAction.WatchTask",4,5,17,22,19,1,1,1,50,49,0,11,0,"2,25",0,15,9
"org.apache.karaf.shell.commands.impl.WcAction",2,5,18,23,2,1,1,1,143,106,0,11,0,"4,00",4,20,20
"org.apache.karaf.shell.commands.impl.WcAction.WordCounts",1,4,13,17,0,1,0,1,17,14,0,11,0,"1,00",1,1,1
"org.apache.karaf.shell.commands.impl.WhileAction",3,3,15,18,13,1,1,1,38,35,0,11,0,"4,00",2,8,8
"org.apache.karaf.shell.commands.impl.info.Activator",2,1,14,15,3,1,0,1,12,12,0,11,0,"1,00",0,2,2
"org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer",3,1,16,17,2,1,0,3,54,45,0,11,0,"2,75",2,13,11
"org.apache.karaf.shell.commands.impl.info.PojoInfoProvider",2,2,20,22,1,1,1,2,22,22,0,11,0,"1,00",2,6,6
"org.apache.karaf.shell.commands.info.InfoProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.commands.meta.ActionMetaData",10,6,28,34,7,1,0,3,228,227,0,11,0,"3,00",12,67,51
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory",9,0,19,19,11,1,0,1,184,184,0,11,0,"1,45",6,25,48
"org.apache.karaf.shell.compat.ArgumentCompleter",18,14,22,36,27,1,0,4,370,327,0,11,0,"8,40",8,73,84
"org.apache.karaf.shell.compat.ArgumentCompleter.ProxyServiceCompleter",2,2,15,17,1,1,1,1,23,23,0,11,0,"2,00",1,3,4
"org.apache.karaf.shell.compat.CommandTracker",13,3,19,22,36,1,0,2,122,120,0,11,0,"1,24",1,10,26
"org.apache.karaf.shell.compat.OldArgumentCompleter",16,13,21,34,25,1,0,2,308,262,0,11,0,"7,22",7,66,65
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList",1,4,22,26,1,1,0,3,55,44,0,11,0,"1,10",5,10,11
"org.apache.karaf.shell.console.AbstractAction",4,2,17,19,2,1,2,2,21,16,3,11,0,"1,50",2,8,3
"org.apache.karaf.shell.console.BlueprintContainerAware",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.BundleContextAware",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.CloseShellException",2,5,43,48,0,3,1,0,7,4,0,26,0,n/a,0,0,0
"org.apache.karaf.shell.console.CommandSessionHolder",8,1,15,16,0,1,0,1,13,13,0,11,0,"1,00",1,7,3
"org.apache.karaf.shell.console.CompletableFunction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.console.Completer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
