Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.pig.impl.logicalLayer.schema.Schema.FieldSchema",605,6,848,150,1.155
"org.apache.pig.impl.logicalLayer.schema.SchemaMergeException",0,1,10,3,1.156
"org.apache.pig.impl.logicalLayer.schema.SchemaUtil",0,4,849,0,0
"org.apache.pig.impl.logicalLayer.validators.TypeCheckerException",0,2,11,2,1.156
"org.apache.pig.impl.plan.CompilationMessageCollector",0,4,4,12,1.156
"org.apache.pig.impl.plan.CompilationMessageCollector.Message",0,1,1,1,1.157
"org.apache.pig.impl.plan.CompilationMessageCollector.MessageType",0,0,0,11,1.158
"org.apache.pig.impl.plan.CompilationMessageCollector.Unknown",0,0,0,1,1.157
"org.apache.pig.impl.plan.DependencyOrderWalker",605,6,848,29,1.155
"org.apache.pig.impl.plan.DepthFirstWalker",605,6,848,47,1.155
"org.apache.pig.impl.plan.DotPlanDumper",605,4,848,5,1.155
"org.apache.pig.impl.plan.MapKeysInfo",0,0,0,1,1
"org.apache.pig.impl.plan.NodeIdGenerator",0,0,0,60,1.159
"org.apache.pig.impl.plan.Operator",605,6,848,130,1.155
"org.apache.pig.impl.plan.OperatorKey",0,1,1,136,1.157
"org.apache.pig.impl.plan.OperatorPlan",605,6,848,100,1.155
"org.apache.pig.impl.plan.OperatorPlan.IndexHelper",0,0,0,1,1.156
"org.apache.pig.impl.plan.PlanDumper",605,4,848,4,1.155
"org.apache.pig.impl.plan.PlanException",0,1,10,41,1.156
"org.apache.pig.impl.plan.PlanValidationException",0,2,11,5,1.156
"org.apache.pig.impl.plan.PlanVisitor",605,4,848,66,1.155
"org.apache.pig.impl.plan.PlanWalker",605,4,848,17,1.155
"org.apache.pig.impl.plan.ProjectionMap",605,3,848,1,1.155
"org.apache.pig.impl.plan.ProjectionMap.Column",605,2,848,1,1.155
"org.apache.pig.impl.plan.RequiredFields",0,2,2,0,0
"org.apache.pig.impl.plan.ReverseDependencyOrderWalker",605,6,848,3,1.155
"org.apache.pig.impl.plan.VisitorException",0,2,10,189,1.162
"org.apache.pig.impl.plan.optimizer.OptimizerException",0,1,11,7,1.156
"org.apache.pig.impl.streaming.DefaultInputHandler",605,6,848,2,1.155
"org.apache.pig.impl.streaming.DefaultOutputHandler",605,6,848,2,1.155
"org.apache.pig.impl.streaming.ExecutableManager",605,16,848,9,1.155
"org.apache.pig.impl.streaming.ExecutableManager.ProcessErrorThread",605,1,848,1,1.155
"org.apache.pig.impl.streaming.ExecutableManager.ProcessInputThread",605,8,848,1,1.155
"org.apache.pig.impl.streaming.ExecutableManager.ProcessOutputThread",605,7,848,1,1.155
"org.apache.pig.impl.streaming.FileInputHandler",605,7,848,1,1.155
"org.apache.pig.impl.streaming.FileOutputHandler",605,7,848,1,1.155
"org.apache.pig.impl.streaming.HandlerFactory",605,10,848,1,1.155
"org.apache.pig.impl.streaming.InputHandler",605,5,848,8,1.155
"org.apache.pig.impl.streaming.InputHandler.InputType",0,0,0,5,1.156
"org.apache.pig.impl.streaming.OutputHandler",605,6,848,8,1.155
"org.apache.pig.impl.streaming.OutputHandler.OutputType",0,0,0,4,1.156
"org.apache.pig.impl.streaming.PigStreamingUDF",0,17,849,2,6
"org.apache.pig.impl.streaming.StreamingCommand",605,5,848,15,1.155
"org.apache.pig.impl.streaming.StreamingCommand.Handle",0,0,0,4,1.156
"org.apache.pig.impl.streaming.StreamingCommand.HandleSpec",605,1,848,10,1.155
"org.apache.pig.impl.streaming.StreamingDelimiters",0,1,1,2,1.156
"org.apache.pig.impl.streaming.StreamingUDFException",0,1,6,3,5
"org.apache.pig.impl.streaming.StreamingUDFInputHandler",0,3,849,1,5
"org.apache.pig.impl.streaming.StreamingUDFOutputHandler",0,3,850,1,5
"org.apache.pig.impl.streaming.StreamingUDFOutputSchemaException",0,0,0,1,5
"org.apache.pig.impl.streaming.StreamingUtil",605,3,848,2,1.155
"org.apache.pig.impl.util.BagFormat",605,3,848,2,1.155
"org.apache.pig.impl.util.CastUtils",605,6,848,2,1.155
"org.apache.pig.impl.util.CompilerUtils",605,25,848,3,1.155
"org.apache.pig.impl.util.ConfigurationValidator",1,1,2,3,1.157
"org.apache.pig.impl.util.HashOutputStream",0,0,0,1,1.156
"org.apache.pig.impl.util.IdentityHashSet",0,0,0,12,1.157
"org.apache.pig.impl.util.JarManager",605,3,848,7,1.155
"org.apache.pig.impl.util.JarManager.DefaultPigPackages",0,0,0,1,1.156
"org.apache.pig.impl.util.JavaCompilerHelper",0,1,1,1,1.156
"org.apache.pig.impl.util.JavaCompilerHelper.JavaSourceFromString",0,0,0,2,1.157
"org.apache.pig.impl.util.LineageTracer",0,2,8,0,0
"org.apache.pig.impl.util.LinkedMultiMap",0,1,1,1,1.156
"org.apache.pig.impl.util.LogUtils",605,4,848,10,1.155
"org.apache.pig.impl.util.MultiMap",0,0,0,42,1.166
"org.apache.pig.impl.util.NumValCarrier",0,2,850,0,0
"org.apache.pig.impl.util.NumValCarrier.ValCarrier",0,0,0,1,1
"org.apache.pig.impl.util.ObjectSerializer",0,0,0,46,1.171
"org.apache.pig.impl.util.Pair",0,0,0,54,1.189
"org.apache.pig.impl.util.PropertiesUtil",1,2,2,4,1.157
"org.apache.pig.impl.util.RewindableIterator",0,0,0,0,0
"org.apache.pig.impl.util.SpillableMemoryManager",0,4,6,5,1.156
"org.apache.pig.impl.util.SpillableMemoryManager.SpillablePtr",0,1,1,1,1.157
"org.apache.pig.impl.util.StorageUtil",605,8,848,4,1.155
"org.apache.pig.impl.util.StringUtils",0,0,0,2,1.156
"org.apache.pig.impl.util.TupleFormat",605,5,848,3,1.155
"org.apache.pig.impl.util.UDFContext",0,4,6,34,1.156
"org.apache.pig.impl.util.UDFContext.UDFContextKey",0,0,0,1,1.157
"org.apache.pig.impl.util.UriUtil",0,0,0,4,1.156
"org.apache.pig.impl.util.Utils",605,27,848,61,1.155
"org.apache.pig.impl.util.Utils.TEMPFILE_CODEC",0,0,0,2,1.156
"org.apache.pig.impl.util.Utils.TEMPFILE_STORAGE",605,5,848,1,1.155
"org.apache.pig.impl.util.WrappedIOException",0,0,0,0,0
"org.apache.pig.impl.util.avro.AvroArrayReader",0,0,0,1,2
"org.apache.pig.impl.util.avro.AvroBagWrapper",2,5,852,1,4
"org.apache.pig.impl.util.avro.AvroMapWrapper",2,1,852,1,4
"org.apache.pig.impl.util.avro.AvroRecordReader",0,0,0,1,2
"org.apache.pig.impl.util.avro.AvroRecordWriter",0,2,851,1,2
"org.apache.pig.impl.util.avro.AvroStorageDataConversionUtilities",0,5,850,2,3
"org.apache.pig.impl.util.avro.AvroStorageSchemaConversionUtilities",0,6,849,3,7
"org.apache.pig.impl.util.avro.AvroTupleWrapper",2,7,852,3,4
"org.apache.pig.impl.util.hive.HiveUtils",3,23,862,15,16
"org.apache.pig.impl.util.hive.HiveUtils.Field",0,0,0,2,17
"org.apache.pig.impl.util.hive.HiveUtils.PigDataByteArrayObjectInspector",0,1,849,1,17
"org.apache.pig.impl.util.hive.HiveUtils.PigDecimalObjectInspector",0,0,0,1,17
"org.apache.pig.impl.util.hive.HiveUtils.PigJodaTimeStampObjectInspector",0,0,0,1,17
"org.apache.pig.impl.util.hive.HiveUtils.PigListObjectInspector",3,4,862,1,16
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector",3,1,862,1,16
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector",3,4,862,1,16
"org.apache.pig.newplan.BaseOperatorPlan",0,6,12,80,1.163
"org.apache.pig.newplan.DependencyOrderWalker",605,6,848,30,1.155
"org.apache.pig.newplan.DepthFirstWalker",605,6,848,6,1.155
"org.apache.pig.newplan.DotPlanDumper",0,4,15,2,1.156
"org.apache.pig.newplan.FilterExtractor",605,34,848,4,1.155
"org.apache.pig.newplan.FilterExtractor.KeyState",605,1,848,3,1.155
"org.apache.pig.newplan.Operator",4,4,9,140,1.186
"org.apache.pig.newplan.OperatorSubPlan",0,5,13,14,1.160
"org.apache.pig.newplan.PartitionFilterExtractor",605,8,848,1,1.155
"org.apache.pig.newplan.PlanDumper",0,4,14,2,1.157
"org.apache.pig.newplan.PlanEdge",0,3,11,1,1.164
"org.apache.pig.newplan.PlanVisitor",4,3,9,100,1.186
"org.apache.pig.newplan.PlanWalker",4,3,9,21,1.186
"org.apache.pig.newplan.PredicatePushDownFilterExtractor",605,26,848,1,1.155
"org.apache.pig.newplan.ReverseDependencyOrderWalker",605,6,848,16,1.155
"org.apache.pig.newplan.ReverseDependencyOrderWalkerWOSeenChk",605,7,848,2,1.155
"org.apache.pig.newplan.SubtreeDependencyOrderWalker",605,5,848,1,1.155
"org.apache.pig.newplan.logical.DotLOPrinter",605,17,848,1,1.155
"org.apache.pig.newplan.logical.Util",605,16,848,10,1.155
"org.apache.pig.newplan.logical.Util.OpFinder",605,24,848,1,1.155
"org.apache.pig.newplan.logical.expression.AddExpression",605,10,848,7,1.155
"org.apache.pig.newplan.logical.expression.AllSameExpressionVisitor",605,29,848,4,1.155
"org.apache.pig.newplan.logical.expression.AndExpression",605,11,848,9,1.155
"org.apache.pig.newplan.logical.expression.BinCondExpression",605,9,848,6,1.155
"org.apache.pig.newplan.logical.expression.BinaryExpression",605,4,848,20,1.155
"org.apache.pig.newplan.logical.expression.CastExpression",605,11,848,12,1.155
"org.apache.pig.newplan.logical.expression.ColumnExpression",605,2,848,4,1.155
"org.apache.pig.newplan.logical.expression.ConstantExpression",605,13,848,15,1.155
"org.apache.pig.newplan.logical.expression.DereferenceExpression",605,13,848,6,1.155
"org.apache.pig.newplan.logical.expression.DivideExpression",605,10,848,7,1.155
"org.apache.pig.newplan.logical.expression.EqualExpression",605,11,848,7,1.155
"org.apache.pig.newplan.logical.expression.ExpToPhyTranslationVisitor",605,83,848,2,1.155
"org.apache.pig.newplan.logical.expression.GreaterThanEqualExpression",605,11,848,7,1.155
"org.apache.pig.newplan.logical.expression.GreaterThanExpression",605,11,848,7,1.155
"org.apache.pig.newplan.logical.expression.IsNullExpression",605,11,848,6,1.155
"org.apache.pig.newplan.logical.expression.LessThanEqualExpression",605,11,848,7,1.155
"org.apache.pig.newplan.logical.expression.LessThanExpression",605,11,848,8,1.155
"org.apache.pig.newplan.logical.expression.LogicalExpression",605,6,848,64,1.155
"org.apache.pig.newplan.logical.expression.LogicalExpressionPlan",605,7,848,85,1.155
"org.apache.pig.newplan.logical.expression.LogicalExpressionVisitor",605,30,848,49,1.155
"org.apache.pig.newplan.logical.expression.MapLookupExpression",605,13,848,6,1.155
"org.apache.pig.newplan.logical.expression.ModExpression",605,10,848,7,1.155
"org.apache.pig.newplan.logical.expression.MultiplyExpression",605,10,848,7,1.155
"org.apache.pig.newplan.logical.expression.NegativeExpression",605,10,848,4,1.155
"org.apache.pig.newplan.logical.expression.NotEqualExpression",605,11,848,7,1.155
"org.apache.pig.newplan.logical.expression.NotExpression",605,11,848,8,1.155
"org.apache.pig.newplan.logical.expression.OrExpression",605,11,848,8,1.155
"org.apache.pig.newplan.logical.expression.ProjectExpression",605,21,848,37,1.155
"org.apache.pig.newplan.logical.expression.RegexExpression",605,11,848,7,1.155
"org.apache.pig.newplan.logical.expression.ScalarExpression",605,17,848,6,1.155
"org.apache.pig.newplan.logical.expression.SubtractExpression",605,10,848,7,1.155
"org.apache.pig.newplan.logical.expression.UnaryExpression",605,4,848,12,1.155
"org.apache.pig.newplan.logical.expression.UserFuncExpression",605,26,848,17,1.155
"org.apache.pig.newplan.logical.optimizer.AllExpressionVisitor",605,21,848,10,1.155
"org.apache.pig.newplan.logical.optimizer.AllSameRalationalNodesVisitor",605,22,848,2,1.155
"org.apache.pig.newplan.logical.optimizer.ExpressionUidResetter",605,5,848,1,1.155
"org.apache.pig.newplan.logical.optimizer.FieldSchemaResetter",605,5,848,1,1.155
"org.apache.pig.newplan.logical.optimizer.LogicalPlanOptimizer",605,23,848,1,1.155
"org.apache.pig.newplan.logical.optimizer.LogicalPlanOptimizer.RulesReportKey",0,0,0,1,1.156
"org.apache.pig.newplan.logical.optimizer.LogicalPlanPrinter",605,17,848,2,1.155
"org.apache.pig.newplan.logical.optimizer.ProjectionPatcher",605,5,848,1,1.155
"org.apache.pig.newplan.logical.optimizer.ProjectionPatcher.ProjectionFinder",605,7,848,1,1.155
"org.apache.pig.newplan.logical.optimizer.ProjectionPatcher.ProjectionRewriter",605,10,848,1,1.155
"org.apache.pig.newplan.logical.optimizer.SchemaPatcher",605,5,848,1,1.155
"org.apache.pig.newplan.logical.optimizer.SchemaResetter",605,33,848,5,1.155
"org.apache.pig.newplan.logical.optimizer.UidResetter",605,28,848,3,1.155
"org.apache.pig.newplan.logical.relational.LOCogroup",605,16,848,26,1.155
"org.apache.pig.newplan.logical.relational.LOCogroup.GROUPTYPE",0,0,0,4,1.156
"org.apache.pig.newplan.logical.relational.LOCross",605,9,848,20,1.155
"org.apache.pig.newplan.logical.relational.LOCube",605,11,848,8,1.155
"org.apache.pig.newplan.logical.relational.LODistinct",605,9,848,17,1.155
"org.apache.pig.newplan.logical.relational.LOFilter",605,10,848,36,1.155
"org.apache.pig.newplan.logical.relational.LOForEach",605,14,848,48,1.155
"org.apache.pig.newplan.logical.relational.LOForEach.NestedRelationalOperatorFinder",605,5,848,1,1.155
"org.apache.pig.newplan.logical.relational.LOGenerate",605,13,848,34,1.155
"org.apache.pig.newplan.logical.relational.LOInnerLoad",605,15,848,26,1.155
"org.apache.pig.newplan.logical.relational.LOJoin",605,14,848,31,1.155
"org.apache.pig.newplan.logical.relational.LOJoin.JOINTYPE",0,0,0,9,1.156
"org.apache.pig.newplan.logical.relational.LOLimit",605,10,848,26,1.155
"org.apache.pig.newplan.logical.relational.LOLoad",605,21,848,32,1.155
"org.apache.pig.newplan.logical.relational.LOLoad.CastState",0,0,0,3,1.156
"org.apache.pig.newplan.logical.relational.LONative",605,7,848,9,1.155
"org.apache.pig.newplan.logical.relational.LORank",605,11,848,17,1.155
"org.apache.pig.newplan.logical.relational.LOSort",605,17,848,28,1.155
"org.apache.pig.newplan.logical.relational.LOSplit",605,7,848,21,1.155
"org.apache.pig.newplan.logical.relational.LOSplitOutput",605,12,848,25,1.155
"org.apache.pig.newplan.logical.relational.LOStore",605,11,848,28,1.155
"org.apache.pig.newplan.logical.relational.LOStream",605,12,848,15,1.155
"org.apache.pig.newplan.logical.relational.LOStream.CastState",0,0,0,2,1.156
"org.apache.pig.newplan.logical.relational.LOUnion",605,14,848,20,1.155
"org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor",605,98,848,1,1.155
"org.apache.pig.newplan.logical.relational.LogicalPlan",605,38,848,72,1.155
"org.apache.pig.newplan.logical.relational.LogicalPlanData",605,7,848,1,1.155
"org.apache.pig.newplan.logical.relational.LogicalRelationalNodesVisitor",605,25,848,45,1.155
"org.apache.pig.newplan.logical.relational.LogicalRelationalOperator",605,6,848,91,1.155
"org.apache.pig.newplan.logical.relational.LogicalSchema",605,4,848,71,1.155
"org.apache.pig.newplan.logical.relational.LogicalSchema.LogicalFieldSchema",605,5,848,76,1.155
"org.apache.pig.newplan.logical.relational.LogicalSchema.MergeMode",0,0,0,5,1.156
"org.apache.pig.newplan.logical.relational.MapSideMergeValidator",605,17,848,1,1.155
"org.apache.pig.newplan.logical.relational.SchemaNotDefinedException",0,0,0,2,1.156
"org.apache.pig.newplan.logical.rules.AddForEach",605,3,848,1,1.155
"org.apache.pig.newplan.logical.rules.AddForEach.AddForEachTransformer",605,16,848,1,1.155
"org.apache.pig.newplan.logical.rules.ColumnMapKeyPrune",605,3,848,2,1.155
"org.apache.pig.newplan.logical.rules.ColumnMapKeyPrune.ColumnMapKeyPruneTransformer",605,14,848,1,1.155
"org.apache.pig.newplan.logical.rules.ColumnPruneHelper",605,10,848,4,1.155
"org.apache.pig.newplan.logical.rules.ColumnPruneHelper.ColumnDependencyVisitor",605,36,848,1,1.155
"org.apache.pig.newplan.logical.rules.ColumnPruneVisitor",605,38,848,2,1.155
"org.apache.pig.newplan.logical.rules.ConstantCalculator",605,5,848,2,1.155
"org.apache.pig.newplan.logical.rules.ConstantCalculator.ConstantCalculatorTransformer",605,9,848,1,1.155
"org.apache.pig.newplan.logical.rules.ConstantCalculator.ConstantCalculatorTransformer.ConstantCalculatorExpressionVisitor",605,24,848,1,1.155
"org.apache.pig.newplan.logical.rules.ConstantCalculator.ConstantCalculatorTransformer.ConstantCalculatorLogicalPlanVisitor",605,8,848,1,1.155
"org.apache.pig.newplan.logical.rules.FilterAboveForeach",605,9,848,1,1.155
"org.apache.pig.newplan.logical.rules.FilterAboveForeach.FilterAboveForEachTransformer",605,16,848,1,1.155
"org.apache.pig.newplan.logical.rules.FilterConstantCalculator",605,7,848,1,1.155
"org.apache.pig.newplan.logical.rules.ForEachConstantCalculator",605,7,848,1,1.155
"org.apache.pig.newplan.logical.rules.GroupByConstParallelSetter",605,8,848,2,1.155
"org.apache.pig.newplan.logical.rules.GroupByConstParallelSetter.GroupAllParallelSetterTransformer",605,13,848,1,1.155
"org.apache.pig.newplan.logical.rules.LimitOptimizer",605,8,848,1,1.155
"org.apache.pig.newplan.logical.rules.LimitOptimizer.OptimizeLimitTransformer",605,20,848,1,1.155
"org.apache.pig.newplan.logical.rules.LoadTypeCastInserter",605,9,848,1,1.155
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper",605,11,848,3,1.155
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper.FullMapCollector",605,18,848,1,1.155
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper.FullMapCollector.FullMapExpCollector",605,9,848,1,1.155
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper.MapMarker",605,18,848,1,1.155
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper.MapMarker.MapExprMarker",605,7,848,1,1.155
"org.apache.pig.newplan.logical.rules.MergeFilter",605,8,848,1,1.155
"org.apache.pig.newplan.logical.rules.MergeFilter.MergeFilterTransformer",605,12,848,1,1.155
"org.apache.pig.newplan.logical.rules.MergeForEach",605,9,848,2,1.155
"org.apache.pig.newplan.logical.rules.MergeForEach.MergeForEachTransformer",605,18,848,1,1.155
"org.apache.pig.newplan.logical.rules.OptimizerUtils",605,8,848,5,1.155
"org.apache.pig.newplan.logical.rules.PartitionFilterOptimizer",605,11,848,2,1.155
"org.apache.pig.newplan.logical.rules.PartitionFilterOptimizer.PartitionFilterPushDownTransformer",605,19,848,1,1.155
"org.apache.pig.newplan.logical.rules.PredicatePushdownOptimizer",605,8,848,2,1.155
"org.apache.pig.newplan.logical.rules.PredicatePushdownOptimizer.PredicatePushDownTransformer",605,19,848,1,1.155
"org.apache.pig.newplan.logical.rules.PushDownForEachFlatten",605,8,848,1,1.155
"org.apache.pig.newplan.logical.rules.PushDownForEachFlatten.PushDownForEachFlattenTransformer",605,23,848,1,1.155
"org.apache.pig.newplan.logical.rules.PushUpFilter",605,8,848,1,1.155
"org.apache.pig.newplan.logical.rules.PushUpFilter.PushUpFilterTransformer",605,33,848,1,1.155
"org.apache.pig.newplan.logical.rules.SplitFilter",605,8,848,1,1.155
"org.apache.pig.newplan.logical.rules.SplitFilter.SplitFilterTransformer",605,13,848,1,1.155
"org.apache.pig.newplan.logical.rules.StreamTypeCastInserter",605,11,848,1,1.155
"org.apache.pig.newplan.logical.rules.TypeCastInserter",605,6,848,3,1.155
"org.apache.pig.newplan.logical.rules.TypeCastInserter.TypeCastInserterTransformer",605,26,848,1,1.155
"org.apache.pig.newplan.logical.rules.WholePlanRule",0,2,17,2,1.156
"org.apache.pig.newplan.logical.visitor.CastLineageSetter",605,11,848,1,1.155
"org.apache.pig.newplan.logical.visitor.CastLineageSetter.CastLineageSetterExpVisitor",605,14,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ColumnAliasConversionVisitor",605,15,848,1,1.155
"org.apache.pig.newplan.logical.visitor.DanglingNestedNodeRemover",605,9,848,1,1.155
"org.apache.pig.newplan.logical.visitor.DuplicateForEachColumnRewriteVisitor",605,18,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ImplicitSplitInsertVisitor",605,16,848,1,1.155
"org.apache.pig.newplan.logical.visitor.InputOutputFileValidatorVisitor",605,13,848,1,1.155
"org.apache.pig.newplan.logical.visitor.LineageFindRelVisitor",605,47,848,2,1.155
"org.apache.pig.newplan.logical.visitor.LineageFindRelVisitor.LineageFindExpVisitor",605,26,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ProjExpanderForForeach",605,17,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ProjExpanderForNonForeach",605,12,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ProjStarInUdfExpander",605,20,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ProjectStarExpander",605,29,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ProjectStarExpander.FindProjects",605,5,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ProjectStarExpanderUtil",605,8,848,3,1.155
"org.apache.pig.newplan.logical.visitor.ResetProjectionAttachedRelationalOpVisitor",605,6,848,2,1.155
"org.apache.pig.newplan.logical.visitor.ScalarVariableValidator",605,12,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ScalarVariableValidator.ProjectFinder",605,5,848,1,1.155
"org.apache.pig.newplan.logical.visitor.ScalarVisitor",605,20,848,1,1.155
"org.apache.pig.newplan.logical.visitor.SchemaAliasVisitor",605,27,848,1,1.155
"org.apache.pig.newplan.logical.visitor.SortInfoSetter",605,16,848,1,1.155
"org.apache.pig.newplan.logical.visitor.StoreAliasSetter",605,7,848,1,1.155
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor",605,52,848,1,1.155
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor.FieldSchemaResetter",605,5,848,1,1.155
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor.ScoreFuncSpecListComparator",605,2,848,1,1.155
"org.apache.pig.newplan.logical.visitor.TypeCheckingRelVisitor",605,39,848,1,1.155
"org.apache.pig.newplan.logical.visitor.UDFExpFinder",605,5,848,1,1.155
"org.apache.pig.newplan.logical.visitor.UDFFinder",605,11,848,1,1.155
"org.apache.pig.newplan.logical.visitor.UnionOnSchemaSetter",605,20,848,1,1.155
"org.apache.pig.newplan.optimizer.PlanOptimizer",0,5,18,2,1.156
"org.apache.pig.newplan.optimizer.Rule",1,6,16,29,1.159
"org.apache.pig.newplan.optimizer.Rule.PatternMatchOperatorPlan",1,5,16,1,1.159
"org.apache.pig.newplan.optimizer.Transformer",0,2,10,30,1.160
"org.apache.pig.parser.DryRunGruntParser",0,5,849,1,2
"org.apache.pig.parser.DuplicatedSchemaAliasException",0,2,4,0,0
"org.apache.pig.parser.FunctionType",605,6,848,1,1.155
"org.apache.pig.parser.InvalidCommandException",0,2,4,1,1.156
"org.apache.pig.parser.InvalidPathException",0,2,4,1,1.156
"org.apache.pig.parser.InvalidScalarProjectionException",0,4,849,0,0
"org.apache.pig.parser.LogicalPlanBuilder",605,85,848,3,1.155
"org.apache.pig.parser.NonProjectExpressionException",605,3,848,1,1.155
"org.apache.pig.parser.ParserException",0,2,10,16,1.156
"org.apache.pig.parser.ParserValidationException",0,2,4,1,1.156
"org.apache.pig.parser.PigMacro",605,9,848,1,1.155
"org.apache.pig.parser.PigParserNode",0,1,1,4,1.269
"org.apache.pig.parser.PigParserNode.InvocationPoint",0,0,0,3,1.270
"org.apache.pig.parser.PigParserNodeAdaptor",0,1,2,1,1.156
"org.apache.pig.parser.PigRecognitionException",0,1,3,8,1.162
"org.apache.pig.parser.PlanGenerationFailureException",0,2,4,1,1.156
"org.apache.pig.parser.QueryParserDriver",605,21,848,3,1.155
"org.apache.pig.parser.QueryParserFileStream",0,1,1,0,0
"org.apache.pig.parser.QueryParserStreamUtil",0,0,0,2,1.158
"org.apache.pig.parser.QueryParserStringStream",0,1,1,2,1.156
"org.apache.pig.parser.QueryParserUtils",605,22,848,4,1.155
"org.apache.pig.parser.SourceLocation",0,2,2,44,1.267
"org.apache.pig.parser.StreamingCommandUtils",605,5,848,1,1.155
"org.apache.pig.parser.StreamingCommandUtils.Which",0,0,0,1,1.156
"org.apache.pig.parser.UndefinedAliasException",0,2,4,0,0
"org.apache.pig.pen.AugmentBaseDataVisitor",605,58,848,1,1.155
"org.apache.pig.pen.EquivalenceClasses",605,12,848,1,1.155
"org.apache.pig.pen.ExampleGenerator",605,33,848,3,1.155
"org.apache.pig.pen.FakeRawKeyValueIterator",0,0,0,0,0
"org.apache.pig.pen.Illustrator",605,9,848,24,1.155
"org.apache.pig.pen.IllustratorAttacher",605,50,848,3,1.155
"org.apache.pig.pen.LineageTrimmingVisitor",605,33,848,1,1.155
"org.apache.pig.pen.LocalMapReduceSimulator",605,36,848,1,1.155
"org.apache.pig.pen.LocalMapReduceSimulator.OutputAttacher",605,8,848,1,1.155
"org.apache.pig.pen.POOptimizeDisabler",605,6,848,1,1.155
"org.apache.pig.pen.PhysicalPlanResetter",605,7,848,1,1.155
"org.apache.pig.pen.util.DisplayExamples",605,19,848,1,1.155
"org.apache.pig.pen.util.ExampleTuple",605,3,848,16,1.155
"org.apache.pig.pen.util.LineageTracer",605,2,848,14,1.155
"org.apache.pig.pen.util.MetricEvaluation",605,6,848,2,1.155
"org.apache.pig.pen.util.PreOrderDepthFirstWalker",605,7,848,2,1.155
"org.apache.pig.scripting.BoundScript",1,13,851,3,3
"org.apache.pig.scripting.BoundScript.MyCallable",1,9,851,1,3
"org.apache.pig.scripting.Pig",0,8,852,1,1
"org.apache.pig.scripting.ScriptEngine",605,5,848,14,1.155
"org.apache.pig.scripting.ScriptEngine.SupportedScriptLang",0,0,0,2,1.156
"org.apache.pig.scripting.ScriptPigContext",605,2,848,4,1.155
"org.apache.pig.scripting.ScriptingOutputCapturer",0,4,849,1,5
"org.apache.pig.scripting.SyncProgressNotificationAdaptor",0,4,849,1,4
"org.apache.pig.scripting.groovy.GroovyAccumulatorEvalFunc",34,5,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc",34,3,895,13,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.AlgebraicFunctionWrapper",34,1,895,3,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigDecimalGroovyAlgebraicEvalFunc",34,2,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigDecimalGroovyAlgebraicEvalFunc.Final",34,1,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigIntegerGroovyAlgebraicEvalFunc",34,2,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigIntegerGroovyAlgebraicEvalFunc.Final",34,1,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BooleanGroovyAlgebraicEvalFunc",34,2,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BooleanGroovyAlgebraicEvalFunc.Final",34,1,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.ChararrayGroovyAlgebraicEvalFunc",34,2,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.ChararrayGroovyAlgebraicEvalFunc.Final",34,1,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataBagGroovyAlgebraicEvalFunc",34,3,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataBagGroovyAlgebraicEvalFunc.Final",34,2,895,1,34
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataByteArrayGroovyAlgebraicEvalFunc",34,3,895,1,34
