Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.jhotdraw.samples.net.figures.NodeFigure.readDecorator(DOMInput)",0,2,n/a,4,0,1,0,1
"org.jhotdraw.samples.net.figures.NodeFigure.set(AttributeKey<T>,T)",4,103,n/a,7,1,2,3,2
"org.jhotdraw.samples.net.figures.NodeFigure.writeDecorator(DOMOutput)",0,2,n/a,4,0,1,0,1
"org.jhotdraw.samples.odg.Gradient.clone()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.jhotdraw.samples.odg.Gradient.getPaint(Figure,double)",n/a,0,0,n/a,n/a,2,n/a,n/a
"org.jhotdraw.samples.odg.Gradient.isRelativeToFigureBounds()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.jhotdraw.samples.odg.Gradient.makeRelativeToFigureBounds(Figure)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.samples.odg.Gradient.transform(AffineTransform)",n/a,6,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.samples.odg.Main.Main()",0,0,n/a,3,0,0,0,1
"org.jhotdraw.samples.odg.Main.main(String[])",4,0,n/a,10,0,1,4,1
"org.jhotdraw.samples.odg.ODGApplicationModel.ODGApplicationModel()",1,1,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.ODGApplicationModel.addAttributesButtonsTo(JToolBar,DrawingEditor)",12,1,n/a,16,0,2,11,1
"org.jhotdraw.samples.odg.ODGApplicationModel.addColorButtonsTo(JToolBar,DrawingEditor)",9,1,n/a,17,0,2,7,1
"org.jhotdraw.samples.odg.ODGApplicationModel.addCreationButtonsTo(JToolBar,DrawingEditor)",21,1,n/a,19,0,2,16,1
"org.jhotdraw.samples.odg.ODGApplicationModel.addStrokeButtonsTo(JToolBar,DrawingEditor)",8,1,n/a,6,0,2,4,1
"org.jhotdraw.samples.odg.ODGApplicationModel.createActionMap(Application,View)",11,12,n/a,15,1,2,10,2
"org.jhotdraw.samples.odg.ODGApplicationModel.createDrawingActions(DrawingEditor)",11,1,n/a,9,0,1,7,1
"org.jhotdraw.samples.odg.ODGApplicationModel.createExportChooser(Application,View)",9,3,n/a,16,1,2,11,3
"org.jhotdraw.samples.odg.ODGApplicationModel.createOpenChooser(Application,View)",18,4,n/a,7,3,2,18,6
"org.jhotdraw.samples.odg.ODGApplicationModel.createSaveChooser(Application,View)",9,6,n/a,16,1,2,11,3
"org.jhotdraw.samples.odg.ODGApplicationModel.createSelectionActions(DrawingEditor)",19,1,n/a,13,0,1,11,1
"org.jhotdraw.samples.odg.ODGApplicationModel.createToolBars(Application,View)",19,3,n/a,29,1,2,21,2
"org.jhotdraw.samples.odg.ODGApplicationModel.getSharedEditor()",1,2,n/a,6,1,0,3,2
"org.jhotdraw.samples.odg.ODGApplicationModel.initView(Application,View)",3,1,n/a,6,1,2,2,2
"org.jhotdraw.samples.odg.ODGAttributeKeys.ODGAttributeKeys()",0,0,n/a,3,0,0,0,1
"org.jhotdraw.samples.odg.ODGAttributeKeys.getFillPaint(Figure)",7,2,n/a,21,2,1,8,4
"org.jhotdraw.samples.odg.ODGAttributeKeys.getStroke(Figure)",2,2,n/a,7,1,1,4,2
"org.jhotdraw.samples.odg.ODGAttributeKeys.getStrokePaint(Figure)",7,2,n/a,21,2,1,8,4
"org.jhotdraw.samples.odg.ODGAttributeKeys.setDefaults(Figure)",11,4,n/a,16,0,1,11,1
"org.jhotdraw.samples.odg.ODGConstants.ODGConstants()",0,0,n/a,3,0,0,0,1
"org.jhotdraw.samples.odg.ODGDrawing.ODGDrawing()",0,1,n/a,3,0,0,0,1
"org.jhotdraw.samples.odg.ODGDrawing.getDescription()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawing.getTitle()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawing.setDescription(String)",1,0,n/a,5,0,1,3,1
"org.jhotdraw.samples.odg.ODGDrawing.setTitle(String)",1,0,n/a,5,0,1,3,1
"org.jhotdraw.samples.odg.ODGDrawingPanel.ODGDrawingPanel()",90,0,n/a,65,0,0,57,1
"org.jhotdraw.samples.odg.ODGDrawingPanel.addCreationButtonsTo(JToolBar,DrawingEditor)",38,1,n/a,27,0,2,22,1
"org.jhotdraw.samples.odg.ODGDrawingPanel.createSelectionActions(DrawingEditor)",19,1,n/a,13,0,1,11,1
"org.jhotdraw.samples.odg.ODGDrawingPanel.getDrawing()",1,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanel.getEditor()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanel.getView()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanel.initComponents()",19,1,n/a,33,0,0,25,1
"org.jhotdraw.samples.odg.ODGDrawingPanel.setDrawing(Drawing)",5,0,n/a,6,0,1,4,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getBdescriptor()",3,1,n/a,7,0,0,5,2
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getBeanDescriptor()",1,0,n/a,11,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getDefaultEventIndex()",0,0,n/a,11,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getDefaultPropertyIndex()",0,0,n/a,12,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getEdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getEventSetDescriptors()",1,0,n/a,11,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getIcon(int)",4,0,n/a,59,2,1,27,14
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getMdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getMethodDescriptors()",1,0,n/a,11,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getPdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGDrawingPanelBeanInfo.getPropertyDescriptors()",1,0,n/a,16,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanel.ODGPropertiesPanel()",15,1,n/a,19,1,0,13,2
"org.jhotdraw.samples.odg.ODGPropertiesPanel.initComponents()",34,1,n/a,33,0,0,24,1
"org.jhotdraw.samples.odg.ODGPropertiesPanel.setEditor(DrawingEditor)",3,1,n/a,6,0,1,4,1
"org.jhotdraw.samples.odg.ODGPropertiesPanel.setView(DrawingView)",3,1,n/a,5,0,1,3,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getBdescriptor()",3,1,n/a,7,0,0,5,2
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getBeanDescriptor()",1,0,n/a,11,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getDefaultEventIndex()",0,0,n/a,11,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getDefaultPropertyIndex()",0,0,n/a,12,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getEdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getEventSetDescriptors()",1,0,n/a,11,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getIcon(int)",4,0,n/a,59,2,1,27,14
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getMdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getMethodDescriptors()",1,0,n/a,11,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getPdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGPropertiesPanelBeanInfo.getPropertyDescriptors()",1,0,n/a,16,0,0,1,1
"org.jhotdraw.samples.odg.ODGView.ODGView()",39,3,n/a,4,2,0,27,1
"org.jhotdraw.samples.odg.ODGView.canSaveTo(URI)",2,1,n/a,4,0,1,1,1
"org.jhotdraw.samples.odg.ODGView.clear()",11,5,n/a,7,3,0,9,3
"org.jhotdraw.samples.odg.ODGView.createDrawing()",25,3,n/a,20,0,0,15,1
"org.jhotdraw.samples.odg.ODGView.createPageable()",2,0,n/a,6,0,0,1,1
"org.jhotdraw.samples.odg.ODGView.getDrawing()",1,3,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGView.getEditor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGView.getScaleFactor()",1,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGView.initActions()",6,1,n/a,7,0,0,2,1
"org.jhotdraw.samples.odg.ODGView.initComponents()",10,1,n/a,17,0,0,9,1
"org.jhotdraw.samples.odg.ODGView.isGridVisible()",1,1,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGView.isPropertiesPanelVisible()",1,2,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.ODGView.read(URI,URIChooser)",21,7,n/a,7,3,2,19,4
"org.jhotdraw.samples.odg.ODGView.setEditor(DrawingEditor)",3,2,n/a,11,1,1,7,3
"org.jhotdraw.samples.odg.ODGView.setEnabled(boolean)",2,56,n/a,5,0,1,2,1
"org.jhotdraw.samples.odg.ODGView.setGridVisible(boolean)",3,0,n/a,5,0,1,3,1
"org.jhotdraw.samples.odg.ODGView.setHasUnsavedChanges(boolean)",2,8,n/a,5,0,1,2,1
"org.jhotdraw.samples.odg.ODGView.setPropertiesPanelVisible(boolean)",5,1,n/a,7,0,1,5,1
"org.jhotdraw.samples.odg.ODGView.setScaleFactor(double)",3,0,n/a,5,0,1,3,1
"org.jhotdraw.samples.odg.ODGView.write(URI,URIChooser)",4,5,n/a,7,0,2,1,1
"org.jhotdraw.samples.odg.PathTool.PathTool(SVGPathFigure,SVGBezierFigure)",1,0,n/a,4,0,2,1,1
"org.jhotdraw.samples.odg.PathTool.PathTool(SVGPathFigure,SVGBezierFigure,Map<AttributeKey<?>, Object>)",1,3,n/a,5,0,3,2,1
"org.jhotdraw.samples.odg.PathTool.createPath()",7,1,n/a,11,2,0,6,3
"org.jhotdraw.samples.odg.PathTool.finishCreation(BezierFigure,DrawingView)",10,5,n/a,10,0,2,9,2
"org.jhotdraw.samples.odg.action.CombineAction.CombineAction(DrawingEditor)",3,1,n/a,5,0,1,2,1
"org.jhotdraw.samples.odg.action.CombineAction.canGroup()",4,2,n/a,13,3,0,7,4
"org.jhotdraw.samples.odg.action.CombineAction.groupFigures(DrawingView,CompositeFigure,Collection<Figure>)",21,3,n/a,23,2,3,15,4
"org.jhotdraw.samples.odg.action.CombineAction.ungroupFigures(DrawingView,CompositeFigure)",19,3,n/a,21,2,2,15,3
"org.jhotdraw.samples.odg.action.SplitAction.SplitAction(DrawingEditor)",3,1,n/a,5,0,1,2,1
"org.jhotdraw.samples.odg.action.SplitAction.canUngroup()",6,3,n/a,7,1,0,3,2
"org.jhotdraw.samples.odg.action.SplitAction.groupFigures(DrawingView,CompositeFigure,Collection<Figure>)",20,3,n/a,21,2,3,14,4
"org.jhotdraw.samples.odg.action.SplitAction.ungroupFigures(DrawingView,CompositeFigure)",19,3,n/a,21,2,2,15,3
"org.jhotdraw.samples.odg.action.TogglePropertiesPanelAction.TogglePropertiesPanelAction(Application,View)",5,0,n/a,7,0,2,4,1
"org.jhotdraw.samples.odg.action.TogglePropertiesPanelAction.actionPerformed(ActionEvent)",4,0,n/a,6,0,1,1,1
"org.jhotdraw.samples.odg.action.TogglePropertiesPanelAction.getActiveView()",1,33,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.action.TogglePropertiesPanelAction.updateView()",4,3,n/a,11,0,0,1,2
"org.jhotdraw.samples.odg.figures.ODGAttributedFigure.ODGAttributedFigure()",0,2,n/a,3,0,0,0,1
"org.jhotdraw.samples.odg.figures.ODGAttributedFigure.draw(Graphics2D)",29,18,n/a,33,3,1,21,5
"org.jhotdraw.samples.odg.figures.ODGAttributedFigure.drawFigure(Graphics2D)",16,2,n/a,29,2,1,17,7
"org.jhotdraw.samples.odg.figures.ODGAttributedFigure.getActions(Double)",10,1,n/a,7,3,1,8,2
"org.jhotdraw.samples.odg.figures.ODGAttributedFigure.set(AttributeKey<T>,T)",2,109,n/a,7,1,2,3,2
"org.jhotdraw.samples.odg.figures.ODGBezierFigure.ODGBezierFigure()",1,4,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGBezierFigure.ODGBezierFigure(boolean)",2,1,n/a,4,0,1,2,1
"org.jhotdraw.samples.odg.figures.ODGBezierFigure.createHandles(ODGPathFigure,int)",5,1,n/a,16,2,2,14,5
"org.jhotdraw.samples.odg.figures.ODGBezierFigure.flattenTransform()",5,1,n/a,11,1,0,4,2
"org.jhotdraw.samples.odg.figures.ODGBezierFigure.getDrawingArea()",7,45,n/a,13,2,0,7,3
"org.jhotdraw.samples.odg.figures.ODGBezierFigure.handleMouseClick(Double,MouseEvent,DrawingView)",17,2,n/a,7,4,3,18,3
"org.jhotdraw.samples.odg.figures.ODGBezierFigure.invalidate()",1,24,n/a,5,0,0,2,1
"org.jhotdraw.samples.odg.figures.ODGBezierFigure.transform(AffineTransform)",9,38,n/a,15,2,1,7,4
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.ODGEllipseFigure()",1,1,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.ODGEllipseFigure(double,double,double,double)",2,1,n/a,4,0,4,2,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.clone()",2,45,n/a,7,0,0,4,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.contains(Double)",2,38,n/a,8,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.createHandles(int)",3,8,n/a,17,1,1,11,4
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.drawFill(Graphics2D)",1,3,n/a,6,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.drawStroke(Graphics2D)",1,3,n/a,13,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.findCompatibleConnector(Connector,boolean)",0,2,n/a,4,0,2,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.findConnector(Double,ConnectionFigure)",0,12,n/a,5,0,2,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.getBounds()",1,82,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.getDrawingArea()",17,43,n/a,15,1,0,10,3
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.getHeight()",1,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.getTransformRestoreData()",4,25,n/a,8,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.getTransformedShape()",3,2,n/a,10,2,0,5,3
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.getWidth()",1,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.getX()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.getY()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.invalidate()",1,15,n/a,5,0,0,2,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.isEmpty()",1,1,n/a,6,0,0,2,2
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.restoreTransformTo(Object)",5,6,n/a,9,0,1,6,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.setBounds(Double,Double)",6,32,n/a,7,0,2,4,1
"org.jhotdraw.samples.odg.figures.ODGEllipseFigure.transform(AffineTransform)",26,34,n/a,37,2,1,18,8
"org.jhotdraw.samples.odg.figures.ODGFigure.isEmpty()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.ODGGroupFigure()",1,3,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.clone()",2,34,n/a,5,0,0,3,1
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.createHandles(int)",2,8,n/a,7,1,1,4,2
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.draw(Graphics2D)",29,20,n/a,33,3,1,21,5
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.get(AttributeKey<T>)",1,185,n/a,3,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.getAttributes()",1,7,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.getBounds()",11,89,n/a,21,4,0,11,7
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.isEmpty()",1,1,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.set(AttributeKey<T>,T)",3,81,n/a,8,1,2,4,2
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.setAttributes(Map<AttributeKey<?>, Object>)",4,0,n/a,6,1,1,2,2
"org.jhotdraw.samples.odg.figures.ODGGroupFigure.toString()",22,0,n/a,19,3,0,14,4
"org.jhotdraw.samples.odg.figures.ODGPathFigure.ODGPathFigure()",3,9,n/a,5,0,0,2,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.add(int,Figure)",1,3,n/a,4,0,2,1,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.clone()",1,37,n/a,5,0,0,2,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.contains(Double)",21,39,n/a,38,3,1,20,9
"org.jhotdraw.samples.odg.figures.ODGPathFigure.createHandles(int)",7,8,n/a,18,2,1,13,5
"org.jhotdraw.samples.odg.figures.ODGPathFigure.draw(Graphics2D)",31,20,n/a,33,3,1,21,5
"org.jhotdraw.samples.odg.figures.ODGPathFigure.drawFigure(Graphics2D)",16,2,n/a,26,2,1,17,7
"org.jhotdraw.samples.odg.figures.ODGPathFigure.drawFill(Graphics2D)",4,2,n/a,7,1,1,3,2
"org.jhotdraw.samples.odg.figures.ODGPathFigure.drawStroke(Graphics2D)",2,2,n/a,4,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.findCompatibleConnector(Connector,boolean)",0,2,n/a,4,0,2,1,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.findConnector(Double,ConnectionFigure)",0,12,n/a,4,0,2,1,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.flattenTransform()",7,3,n/a,12,2,0,8,3
"org.jhotdraw.samples.odg.figures.ODGPathFigure.getActions(Double)",63,1,n/a,7,5,1,43,4
"org.jhotdraw.samples.odg.figures.ODGPathFigure.getChild(int)",1,16,n/a,4,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.getDrawingArea()",23,49,n/a,26,2,0,18,6
"org.jhotdraw.samples.odg.figures.ODGPathFigure.getPath()",6,8,n/a,13,2,0,7,4
"org.jhotdraw.samples.odg.figures.ODGPathFigure.getTransformRestoreData()",9,26,n/a,13,1,0,6,2
"org.jhotdraw.samples.odg.figures.ODGPathFigure.handleMouseClick(Double,MouseEvent,DrawingView)",8,1,n/a,18,3,3,9,5
"org.jhotdraw.samples.odg.figures.ODGPathFigure.invalidate()",1,34,n/a,6,0,0,3,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.isEmpty()",2,1,n/a,10,2,0,5,3
"org.jhotdraw.samples.odg.figures.ODGPathFigure.restoreTransformTo(Object)",8,8,n/a,13,1,1,10,2
"org.jhotdraw.samples.odg.figures.ODGPathFigure.set(AttributeKey<T>,T)",2,90,n/a,5,0,2,2,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.setAttributeOnChildren(AttributeKey<T>,T)",0,1,n/a,4,0,2,0,1
"org.jhotdraw.samples.odg.figures.ODGPathFigure.setBounds(Double,Double)",7,37,n/a,10,1,2,5,3
"org.jhotdraw.samples.odg.figures.ODGPathFigure.transform(AffineTransform)",23,38,n/a,30,2,1,17,9
"org.jhotdraw.samples.odg.figures.ODGPathOutlineHandle.ODGPathOutlineHandle(ODGPathFigure)",1,1,n/a,4,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGPathOutlineHandle.basicGetBounds()",3,2,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGPathOutlineHandle.contains(Point)",0,2,n/a,3,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGPathOutlineHandle.draw(Graphics2D)",11,6,n/a,9,1,1,6,2
"org.jhotdraw.samples.odg.figures.ODGPathOutlineHandle.getOwner()",1,152,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGPathOutlineHandle.trackEnd(Point,Point,int)",0,1,n/a,2,0,3,0,1
"org.jhotdraw.samples.odg.figures.ODGPathOutlineHandle.trackStart(Point,int)",0,1,n/a,3,0,2,0,1
"org.jhotdraw.samples.odg.figures.ODGPathOutlineHandle.trackStep(Point,Point,int)",0,1,n/a,3,0,3,0,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.ODGRectFigure()",1,2,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.ODGRectFigure(double,double,double,double)",1,1,n/a,3,0,4,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.ODGRectFigure(double,double,double,double,double,double)",2,1,n/a,4,0,6,2,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.clone()",2,45,n/a,10,0,0,5,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.contains(Double)",2,38,n/a,7,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.createHandles(int)",5,8,n/a,17,1,1,12,4
"org.jhotdraw.samples.odg.figures.ODGRectFigure.drawFill(Graphics2D)",5,3,n/a,9,1,1,3,3
"org.jhotdraw.samples.odg.figures.ODGRectFigure.drawStroke(Graphics2D)",5,3,n/a,8,1,1,3,3
"org.jhotdraw.samples.odg.figures.ODGRectFigure.findCompatibleConnector(Connector,boolean)",0,2,n/a,4,0,2,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.findConnector(Double,ConnectionFigure)",0,12,n/a,5,0,2,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getArc()",1,2,n/a,5,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getArcHeight()",0,4,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getArcWidth()",0,4,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getBounds()",1,84,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getDrawingArea()",15,43,n/a,21,2,0,14,5
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getHeight()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getHitShape()",5,1,n/a,8,1,0,3,2
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getTransformRestoreData()",4,25,n/a,8,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getTransformedShape()",7,2,n/a,13,2,0,7,5
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getWidth()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getX()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.getY()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.invalidate()",2,13,n/a,5,0,0,2,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.invalidateTransformedShape()",0,4,n/a,4,0,0,2,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.isEmpty()",1,1,n/a,5,0,0,2,2
"org.jhotdraw.samples.odg.figures.ODGRectFigure.restoreTransformTo(Object)",5,6,n/a,9,0,1,6,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.setArc(Dimension2DDouble)",4,2,n/a,4,0,1,2,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.setArc(double,double)",4,1,n/a,4,0,2,2,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.setBounds(Double,Double)",7,32,n/a,8,0,2,5,1
"org.jhotdraw.samples.odg.figures.ODGRectFigure.transform(AffineTransform)",27,34,n/a,37,2,1,18,8
"org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.ODGRectRadiusHandle(Figure)",1,1,n/a,4,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.basicGetBounds()",5,2,n/a,6,0,0,3,1
"org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.draw(Graphics2D)",1,6,n/a,7,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.getToolTipText(Point)",2,1,n/a,5,0,1,1,1
"org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.locate()",9,1,n/a,11,1,0,6,2
"org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.trackEnd(Point,Point,int)",15,1,n/a,7,2,3,14,1
"org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.trackStart(Point,int)",2,1,n/a,5,0,2,2,1
"org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.trackStep(Point,Point,int)",10,1,n/a,18,3,3,11,4
"org.jhotdraw.samples.odg.geom.EnhancedPath.SegType.SegType(int)",0,10,n/a,3,0,1,1,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.SegType.getLen()",0,2,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.Segment.Segment()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.Segment.Segment(SegType,Object...)",0,10,n/a,13,2,2,7,3
"org.jhotdraw.samples.odg.geom.EnhancedPath.Segment.Segment(Segment)",1,0,n/a,3,0,1,1,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.Segment.clone()",5,0,n/a,13,1,0,8,2
"org.jhotdraw.samples.odg.geom.EnhancedPath.Segment.equals(Object)",2,0,n/a,10,1,1,4,4
"org.jhotdraw.samples.odg.geom.EnhancedPath.Segment.hashCode()",3,0,n/a,6,0,0,1,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.Segment.setTo(Segment)",4,1,n/a,5,0,1,3,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.arcTo(Object,Object,Object,Object,Object,Object,Object,Object)",4,2,n/a,17,1,8,3,2
"org.jhotdraw.samples.odg.geom.EnhancedPath.clockwiseArcTo(Object,Object,Object,Object,Object,Object,Object,Object)",4,2,n/a,9,1,8,3,2
"org.jhotdraw.samples.odg.geom.EnhancedPath.close()",6,1,n/a,10,1,0,3,3
"org.jhotdraw.samples.odg.geom.EnhancedPath.contains(Point2D)",2,0,n/a,5,0,1,2,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.contains(Rectangle2D)",2,0,n/a,5,0,1,2,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.contains(double,double)",2,0,n/a,5,0,2,2,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.contains(double,double,double,double)",2,0,n/a,5,0,4,2,1
"org.jhotdraw.samples.odg.geom.EnhancedPath.curveTo(Object,Object,Object,Object,Object,Object)",6,1,n/a,12,1,6,3,3
"org.jhotdraw.samples.odg.geom.EnhancedPath.ellipseTo(Object,Object,Object,Object,Object,Object)",6,2,n/a,11,1,6,3,3
"org.jhotdraw.samples.odg.geom.EnhancedPath.getBounds()",2,0,n/a,4,0,0,1,1
