Chidamber-Kemerer metrics,Qua, 13 dez 2017 14:47:46 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.eclipse.jdt.internal.core.BinaryLambdaMethod",5,7,2,0,4,3
"org.eclipse.jdt.internal.core.BinaryMember",28,5,7,3,35,30
"org.eclipse.jdt.internal.core.BinaryMethod",43,6,10,1,134,135
"org.eclipse.jdt.internal.core.BinaryType",78,6,20,1,203,173
"org.eclipse.jdt.internal.core.BinaryTypeConverter",37,2,1,0,59,64
"org.eclipse.jdt.internal.core.Buffer",12,1,2,1,50,80
"org.eclipse.jdt.internal.core.BufferCache",6,3,2,0,17,9
"org.eclipse.jdt.internal.core.BufferFactoryWrapper",7,2,2,0,10,10
"org.eclipse.jdt.internal.core.BufferManager",17,1,5,0,25,16
"org.eclipse.jdt.internal.core.CancelableNameEnvironment",11,2,1,0,14,9
"org.eclipse.jdt.internal.core.CancelableProblemFactory",5,2,1,0,6,5
"org.eclipse.jdt.internal.core.ChangeClasspathOperation",14,2,3,3,23,10
"org.eclipse.jdt.internal.core.ClassFile",84,3,11,0,173,159
"org.eclipse.jdt.internal.core.ClassFileInfo",38,3,1,0,79,85
"org.eclipse.jdt.internal.core.ClassFileWorkingCopy",22,4,2,0,36,15
"org.eclipse.jdt.internal.core.ClasspathAccessRule",8,2,2,0,8,14
"org.eclipse.jdt.internal.core.ClasspathAttribute",5,1,2,0,9,7
"org.eclipse.jdt.internal.core.ClasspathChange",26,1,1,0,77,101
"org.eclipse.jdt.internal.core.ClasspathEntry",59,1,2,0,188,447
"org.eclipse.jdt.internal.core.ClasspathEntry.AssertionFailedException",6,4,0,0,2,1
"org.eclipse.jdt.internal.core.ClasspathEntry.UnknownXmlElements",1,1,0,0,0,0
"org.eclipse.jdt.internal.core.ClasspathValidation",12,1,1,0,9,8
"org.eclipse.jdt.internal.core.CommitWorkingCopyOperation",19,2,2,0,48,23
"org.eclipse.jdt.internal.core.CompilationUnit",107,3,19,3,264,243
"org.eclipse.jdt.internal.core.CompilationUnitElementInfo",9,3,1,1,4,3
"org.eclipse.jdt.internal.core.CompilationUnitProblemFinder",39,2,1,0,45,23
"org.eclipse.jdt.internal.core.CompilationUnitStructureRequestor",77,2,2,1,116,117
"org.eclipse.jdt.internal.core.CopyElementsOperation",31,3,2,1,51,36
"org.eclipse.jdt.internal.core.CopyPackageFragmentRootOperation",18,2,1,1,48,45
"org.eclipse.jdt.internal.core.CopyResourceElementsOperation",42,3,2,1,140,133
"org.eclipse.jdt.internal.core.CreateCompilationUnitOperation",20,2,1,0,34,17
"org.eclipse.jdt.internal.core.CreateElementInCUOperation",29,2,4,3,57,34
"org.eclipse.jdt.internal.core.CreateFieldOperation",21,4,4,0,34,20
"org.eclipse.jdt.internal.core.CreateImportOperation",27,3,3,0,44,18
"org.eclipse.jdt.internal.core.CreateInitializerOperation",18,4,4,0,20,14
"org.eclipse.jdt.internal.core.CreateMethodOperation",19,4,4,0,32,16
"org.eclipse.jdt.internal.core.CreatePackageDeclarationOperation",25,3,3,0,27,13
"org.eclipse.jdt.internal.core.CreatePackageFragmentOperation",18,2,1,0,33,19
"org.eclipse.jdt.internal.core.CreateTypeHierarchyOperation",19,2,2,0,18,12
"org.eclipse.jdt.internal.core.CreateTypeMemberOperation",29,3,2,4,53,31
"org.eclipse.jdt.internal.core.CreateTypeOperation",18,4,4,0,27,19
"org.eclipse.jdt.internal.core.DefaultWorkingCopyOwner",19,2,1,0,4,4
"org.eclipse.jdt.internal.core.DeleteElementsOperation",21,3,2,0,52,25
"org.eclipse.jdt.internal.core.DeletePackageFragmentRootOperation",16,2,2,0,32,26
"org.eclipse.jdt.internal.core.DeleteResourceElementsOperation",15,3,2,0,21,26
"org.eclipse.jdt.internal.core.DeltaProcessingState",27,1,6,0,112,95
"org.eclipse.jdt.internal.core.DeltaProcessor",52,1,1,0,249,471
"org.eclipse.jdt.internal.core.DeltaProcessor.OutputsInfo",1,1,0,0,6,9
"org.eclipse.jdt.internal.core.DeltaProcessor.RootInfo",9,1,1,0,14,17
"org.eclipse.jdt.internal.core.DiscardWorkingCopyOperation",12,2,2,0,22,9
"org.eclipse.jdt.internal.core.DocumentAdapter",3,1,1,0,7,3
"org.eclipse.jdt.internal.core.ElementCache",11,3,3,1,13,9
"org.eclipse.jdt.internal.core.ExternalAnnotationTracker",6,1,1,0,20,24
"org.eclipse.jdt.internal.core.ExternalAnnotationTracker.DirectoryNode",4,1,1,0,19,20
"org.eclipse.jdt.internal.core.ExternalFolderChange",8,1,1,0,14,6
"org.eclipse.jdt.internal.core.ExternalFoldersManager",18,1,2,0,71,76
"org.eclipse.jdt.internal.core.ExternalFoldersManager.RefreshJob",2,1,2,0,16,11
"org.eclipse.jdt.internal.core.ExternalJavaProject",13,4,5,0,15,8
"org.eclipse.jdt.internal.core.ExternalPackageFragmentRoot",6,4,6,0,19,21
"org.eclipse.jdt.internal.core.IJavaElementRequestor",n/a,n/a,n/a,n/a,7,n/a
"org.eclipse.jdt.internal.core.INameEnvironmentWithProgress",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.INamingRequestor",n/a,n/a,n/a,n/a,4,n/a
"org.eclipse.jdt.internal.core.IPathRequestor",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.ImportContainer",20,3,7,1,37,23
"org.eclipse.jdt.internal.core.ImportContainerInfo",5,2,1,0,1,1
"org.eclipse.jdt.internal.core.ImportDeclaration",14,3,7,1,28,18
"org.eclipse.jdt.internal.core.ImportDeclarationElementInfo",6,4,1,0,4,3
"org.eclipse.jdt.internal.core.Initializer",19,4,5,1,33,18
"org.eclipse.jdt.internal.core.InitializerElementInfo",5,4,0,1,0,0
"org.eclipse.jdt.internal.core.InitializerWithChildrenInfo",3,5,1,0,2,2
"org.eclipse.jdt.internal.core.InternalNamingConventions",14,1,1,0,47,160
"org.eclipse.jdt.internal.core.JarEntryDirectory",4,2,3,0,12,9
"org.eclipse.jdt.internal.core.JarEntryFile",8,2,3,0,21,8
"org.eclipse.jdt.internal.core.JarEntryResource",9,1,2,2,22,19
"org.eclipse.jdt.internal.core.JarPackageFragment",24,4,9,0,49,29
"org.eclipse.jdt.internal.core.JarPackageFragmentInfo",2,4,1,0,1,1
"org.eclipse.jdt.internal.core.JarPackageFragmentRoot",29,4,9,0,69,50
"org.eclipse.jdt.internal.core.JarPackageFragmentRootInfo",6,4,0,0,0,0
"org.eclipse.jdt.internal.core.JavaCorePreferenceInitializer",4,1,1,0,14,4
"org.eclipse.jdt.internal.core.JavaCorePreferenceModifyListener",5,1,1,0,12,9
"org.eclipse.jdt.internal.core.JavaElement",144,1,17,2,136,145
"org.eclipse.jdt.internal.core.JavaElementDelta",20,2,1,0,75,150
"org.eclipse.jdt.internal.core.JavaElementDelta.Key",2,1,0,0,4,4
"org.eclipse.jdt.internal.core.JavaElementDeltaBuilder",24,1,1,0,77,97
"org.eclipse.jdt.internal.core.JavaElementDeltaBuilder.ListItem",2,1,0,0,1,1
"org.eclipse.jdt.internal.core.JavaElementInfo",21,1,1,3,4,2
"org.eclipse.jdt.internal.core.JavaElementRequestor",9,1,1,1,19,27
"org.eclipse.jdt.internal.core.JavaModel",50,3,16,0,75,66
"org.eclipse.jdt.internal.core.JavaModelCache",11,1,1,0,46,53
"org.eclipse.jdt.internal.core.JavaModelInfo",6,3,1,0,4,8
"org.eclipse.jdt.internal.core.JavaModelManager",129,1,10,0,443,699
"org.eclipse.jdt.internal.core.JavaModelManager.CompilationParticipants",11,1,1,0,17,44
"org.eclipse.jdt.internal.core.JavaModelManager.EclipsePreferencesListener",13,1,1,0,22,11
"org.eclipse.jdt.internal.core.JavaModelManager.PerProjectInfo",27,1,1,1,48,41
"org.eclipse.jdt.internal.core.JavaModelManager.PerWorkingCopyInfo",9,1,1,0,19,13
"org.eclipse.jdt.internal.core.JavaModelManager.PersistedClasspathContainer",5,1,3,0,8,6
"org.eclipse.jdt.internal.core.JavaModelManager.VariablesAndContainersLoadHelper",12,1,1,0,36,38
"org.eclipse.jdt.internal.core.JavaModelManager.VariablesAndContainersSaveHelper",13,1,1,0,56,38
"org.eclipse.jdt.internal.core.JavaModelManager.ZipCache",1,1,1,0,15,6
"org.eclipse.jdt.internal.core.JavaModelOperation",62,1,5,14,114,140
"org.eclipse.jdt.internal.core.JavaModelOperation.IPostAction",n/a,n/a,n/a,n/a,2,n/a
"org.eclipse.jdt.internal.core.JavaModelStatus",58,1,2,1,45,100
"org.eclipse.jdt.internal.core.JavaProject",111,3,12,1,369,492
"org.eclipse.jdt.internal.core.JavaProject.ClasspathResolutionBreakpointListener",1,1,1,0,1,1
"org.eclipse.jdt.internal.core.JavaProject.ResolvedClasspath",5,1,0,0,1,0
"org.eclipse.jdt.internal.core.JavaProjectElementInfo",28,3,1,0,51,44
"org.eclipse.jdt.internal.core.JavaProjectElementInfo.ProjectCache",5,1,0,0,1,1
"org.eclipse.jdt.internal.core.JavadocConstants",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.JavadocContents",21,1,1,0,62,92
"org.eclipse.jdt.internal.core.LRUCacheEnumerator",2,1,1,0,3,3
"org.eclipse.jdt.internal.core.LRUCacheEnumerator.LRUEnumeratorElement",2,1,0,0,1,1
"org.eclipse.jdt.internal.core.LambdaExpression",42,6,8,2,72,51
"org.eclipse.jdt.internal.core.LambdaFactory",29,1,2,0,31,13
"org.eclipse.jdt.internal.core.LambdaMethod",16,6,5,1,27,18
"org.eclipse.jdt.internal.core.LocalVariable",56,3,7,0,91,87
"org.eclipse.jdt.internal.core.Member",47,3,6,2,101,97
"org.eclipse.jdt.internal.core.MemberElementInfo",14,3,3,3,4,4
"org.eclipse.jdt.internal.core.MemberValuePair",7,1,3,0,12,10
"org.eclipse.jdt.internal.core.ModelUpdater",14,1,1,0,33,30
"org.eclipse.jdt.internal.core.MoveElementsOperation",5,4,2,1,4,3
"org.eclipse.jdt.internal.core.MovePackageFragmentRootOperation",15,3,1,0,35,49
"org.eclipse.jdt.internal.core.MoveResourceElementsOperation",5,4,2,1,4,3
"org.eclipse.jdt.internal.core.MultiOperation",21,2,2,4,46,50
"org.eclipse.jdt.internal.core.NameLookup",56,1,2,0,133,228
"org.eclipse.jdt.internal.core.NameLookup.Answer",7,1,1,0,5,5
"org.eclipse.jdt.internal.core.NamedMember",46,4,1,4,58,53
"org.eclipse.jdt.internal.core.NonJavaResource",7,1,2,0,20,23
"org.eclipse.jdt.internal.core.NullBuffer",4,2,0,0,2,1
"org.eclipse.jdt.internal.core.Openable",65,2,9,6,98,84
"org.eclipse.jdt.internal.core.OpenableElementInfo",22,2,2,6,7,13
"org.eclipse.jdt.internal.core.OverflowingLRUCache",11,2,3,2,47,47
"org.eclipse.jdt.internal.core.PackageDeclaration",11,3,5,1,18,11
"org.eclipse.jdt.internal.core.PackageFragment",55,3,9,1,122,94
"org.eclipse.jdt.internal.core.PackageFragmentInfo",10,3,2,1,7,5
"org.eclipse.jdt.internal.core.PackageFragmentRoot",58,3,9,2,139,125
"org.eclipse.jdt.internal.core.PackageFragmentRootInfo",21,3,4,1,27,28
"org.eclipse.jdt.internal.core.ProjectReferenceChange",10,1,1,0,19,14
"org.eclipse.jdt.internal.core.ReconcileWorkingCopyOperation",29,2,2,0,49,42
"org.eclipse.jdt.internal.core.Region",8,1,1,1,21,22
"org.eclipse.jdt.internal.core.RenameElementsOperation",12,5,4,0,14,11
"org.eclipse.jdt.internal.core.RenameResourceElementsOperation",10,5,3,0,12,7
"org.eclipse.jdt.internal.core.ResolvedBinaryField",6,7,3,0,9,7
"org.eclipse.jdt.internal.core.ResolvedBinaryMethod",7,7,3,0,9,7
"org.eclipse.jdt.internal.core.ResolvedBinaryType",8,7,3,0,12,8
"org.eclipse.jdt.internal.core.ResolvedLambdaExpression",5,7,3,0,13,8
"org.eclipse.jdt.internal.core.ResolvedSourceField",6,6,3,1,8,6
"org.eclipse.jdt.internal.core.ResolvedSourceMethod",6,6,3,1,8,6
"org.eclipse.jdt.internal.core.ResolvedSourceType",7,6,3,1,11,7
"org.eclipse.jdt.internal.core.SearchableEnvironment",54,1,2,1,68,101
"org.eclipse.jdt.internal.core.SearchableEnvironmentRequestor",19,2,2,0,23,9
"org.eclipse.jdt.internal.core.SelectionRequestor",60,1,2,0,125,180
"org.eclipse.jdt.internal.core.SetClasspathOperation",14,3,1,0,25,11
"org.eclipse.jdt.internal.core.SetContainerOperation",16,3,1,0,34,34
"org.eclipse.jdt.internal.core.SetVariablesOperation",16,3,1,0,41,30
"org.eclipse.jdt.internal.core.SimpleDelta",4,1,1,1,14,18
"org.eclipse.jdt.internal.core.SingleTypeRequestor",7,1,5,0,9,9
"org.eclipse.jdt.internal.core.SortElementsOperation",29,2,1,0,46,58
"org.eclipse.jdt.internal.core.SourceAnnotationMethodInfo",5,7,1,0,1,1
"org.eclipse.jdt.internal.core.SourceConstructorInfo",3,6,4,1,4,4
"org.eclipse.jdt.internal.core.SourceConstructorWithChildrenInfo",3,7,1,0,2,2
"org.eclipse.jdt.internal.core.SourceField",22,5,9,1,47,34
"org.eclipse.jdt.internal.core.SourceFieldElementInfo",8,5,2,1,5,4
"org.eclipse.jdt.internal.core.SourceFieldWithChildrenInfo",3,6,1,0,2,2
"org.eclipse.jdt.internal.core.SourceMapper",60,2,8,0,147,221
"org.eclipse.jdt.internal.core.SourceMapper.LocalVariableElementKey",5,1,0,0,17,18
"org.eclipse.jdt.internal.core.SourceMethod",33,5,12,2,86,58
"org.eclipse.jdt.internal.core.SourceMethodElementInfo",22,5,7,2,13,9
"org.eclipse.jdt.internal.core.SourceMethodInfo",5,6,3,2,4,4
"org.eclipse.jdt.internal.core.SourceMethodWithChildrenInfo",3,7,1,0,2,2
"org.eclipse.jdt.internal.core.SourceRefElement",60,2,17,7,66,48
"org.eclipse.jdt.internal.core.SourceRefElementInfo",11,2,1,3,6,5
"org.eclipse.jdt.internal.core.SourceType",67,5,19,2,164,144
"org.eclipse.jdt.internal.core.SourceTypeElementInfo",34,5,4,1,38,56
"org.eclipse.jdt.internal.core.TypeParameter",32,3,5,1,39,27
"org.eclipse.jdt.internal.core.TypeParameterElementInfo",8,3,0,0,0,0
"org.eclipse.jdt.internal.core.TypeVector",4,1,1,0,19,25
"org.eclipse.jdt.internal.core.UserLibrary",12,1,3,0,60,33
"org.eclipse.jdt.internal.core.UserLibraryClasspathContainer",9,1,1,0,12,10
"org.eclipse.jdt.internal.core.UserLibraryClasspathContainerInitializer",10,2,2,0,20,15
"org.eclipse.jdt.internal.core.UserLibraryManager",13,1,1,0,32,20
"org.eclipse.jdt.internal.core.VerboseElementCache",5,4,1,0,19,7
"org.eclipse.jdt.internal.core.XMLWriter",6,4,0,0,3,1
"org.eclipse.jdt.internal.core.builder.AbortIncrementalBuildException",2,4,0,0,1,1
"org.eclipse.jdt.internal.core.builder.AbstractImageBuilder",53,1,2,2,137,179
"org.eclipse.jdt.internal.core.builder.AdditionalTypeCollection",2,2,0,0,2,1
"org.eclipse.jdt.internal.core.builder.BatchImageBuilder",23,2,1,0,53,69
"org.eclipse.jdt.internal.core.builder.BuildNotifier",11,1,1,0,30,59
"org.eclipse.jdt.internal.core.builder.ClasspathDirectory",16,2,3,1,27,32
"org.eclipse.jdt.internal.core.builder.ClasspathJar",15,2,2,0,49,40
"org.eclipse.jdt.internal.core.builder.ClasspathJar.PackageCacheEntry",2,1,0,0,1,1
"org.eclipse.jdt.internal.core.builder.ClasspathLocation",11,1,11,3,16,8
"org.eclipse.jdt.internal.core.builder.ClasspathMultiDirectory",12,3,1,0,8,10
"org.eclipse.jdt.internal.core.builder.CompilationParticipantResult",7,2,2,0,13,22
"org.eclipse.jdt.internal.core.builder.ICompilationUnitLocator",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.builder.ImageBuilderInternalException",2,4,1,0,6,4
"org.eclipse.jdt.internal.core.builder.IncrementalImageBuilder",33,2,1,0,122,231
"org.eclipse.jdt.internal.core.builder.JavaBuilder",30,1,5,0,105,174
"org.eclipse.jdt.internal.core.builder.MissingSourceFileException",2,4,0,0,1,1
"org.eclipse.jdt.internal.core.builder.NameEnvironment",27,1,1,0,71,79
"org.eclipse.jdt.internal.core.builder.NameSet",3,1,1,0,7,13
"org.eclipse.jdt.internal.core.builder.ProblemFactory",4,2,1,0,6,3
"org.eclipse.jdt.internal.core.builder.QualifiedNameSet",3,1,1,0,7,14
"org.eclipse.jdt.internal.core.builder.ReferenceCollection",12,1,1,1,26,82
"org.eclipse.jdt.internal.core.builder.SourceFile",13,1,2,0,24,16
"org.eclipse.jdt.internal.core.builder.State",21,1,1,0,85,150
"org.eclipse.jdt.internal.core.builder.StringSet",5,1,1,0,8,19
"org.eclipse.jdt.internal.core.builder.WorkQueue",6,1,1,0,13,9
"org.eclipse.jdt.internal.core.dom.NaiveASTFlattener",111,2,2,0,353,335
"org.eclipse.jdt.internal.core.dom.SourceRangeVerifier",6,2,1,0,21,16
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer",136,2,1,0,322,614
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.ListRewriter",11,1,1,2,42,56
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.ModifierRewriter",5,2,1,0,6,3
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.ParagraphListRewriter",8,2,2,1,26,27
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.SwitchListRewriter",8,3,1,0,23,17
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFlattener",107,2,3,1,143,219
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter",23,1,2,0,40,53
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.BlockContext",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.BlockFormattingPrefix",6,1,1,0,7,3
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.BlockFormattingPrefixSuffix",6,1,1,0,7,3
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.ConstPrefix",2,1,1,0,2,2
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.ExtendedFlattener",7,3,2,0,21,14
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.FormattingPrefix",2,1,1,0,7,3
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.NodeMarker",3,1,0,0,0,0
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.Prefix",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.dom.rewrite.LineCommentEndOffsets",7,1,1,0,12,14
"org.eclipse.jdt.internal.core.dom.rewrite.LineInformation",7,1,4,2,4,6
"org.eclipse.jdt.internal.core.dom.rewrite.ListRewriteEvent",7,2,2,0,39,36
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore",20,1,1,0,28,19
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.CopyPlaceholderData",4,2,0,0,1,1
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.PlaceholderData",3,1,0,2,0,0
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.StringPlaceholderData",3,2,0,0,1,1
"org.eclipse.jdt.internal.core.dom.rewrite.NodeRewriteEvent",5,2,3,0,14,16
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEvent",9,1,5,2,5,0
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore",26,1,3,0,125,122
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.CopySourceInfo",11,1,1,0,9,8
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.EventHolder",4,1,0,0,8,2
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.INodePropertyMapper",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.NodeRangeInfo",7,1,1,0,18,14
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.ParentIterator",3,1,2,0,12,10
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.PropertyLocation",7,1,2,0,10,6
"org.eclipse.jdt.internal.core.dom.rewrite.SourceModifier",2,1,2,0,8,4
"org.eclipse.jdt.internal.core.dom.rewrite.TokenScanner",7,1,2,0,24,24
"org.eclipse.jdt.internal.core.dom.rewrite.TrackedNodePosition",3,1,1,0,5,7
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ConflictIdentifier",9,1,1,0,18,14
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ConflictIdentifier.Conflicts",2,1,0,0,5,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ConflictingSimpleNameFinder",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportAdder",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportComment",4,1,0,0,1,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportComparator",3,1,2,0,4,7
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportDeclarationWriter",3,1,1,0,6,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportEditor",11,1,1,0,50,63
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportEditor.ImportEdits",1,1,0,0,1,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportEditor.OriginalImportsCursor",2,1,1,0,5,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportEntry",6,1,2,2,3,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportGroupComparator",6,1,1,0,43,21
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportGroupComparator.ImportGroup",2,1,3,0,6,5
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportGroupComparator.IndexedImportGroups",2,1,0,0,1,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportName",25,1,1,0,19,15
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteAnalyzer",39,1,6,0,102,59
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteAnalyzer.RewriteResult",3,1,2,0,11,7
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration",6,1,0,0,1,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration.Builder",5,1,9,0,14,10
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration.ImplicitImportIdentification",9,n/a,1,n/a,1,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration.ImportContainerSorting",8,n/a,1,n/a,1,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration.OriginalImportHandling",7,n/a,3,n/a,3,6
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportsDelta",2,1,0,0,5,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.NewImportEntry",4,2,2,0,7,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OnDemandComputer",4,1,1,0,18,15
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OnDemandReduction",4,1,0,0,5,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OrderPreservingImportAdder",4,1,1,0,27,20
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OrderPreservingImportAdder.AdjacentImports",2,1,0,0,4,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.OriginalImportEntry",8,2,2,0,8,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.PackageAndContainingTypeImportComparator",2,1,1,0,2,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.PackageImportComparator",5,1,1,0,10,8
"org.eclipse.jdt.internal.core.dom.rewrite.imports.RemovedImportCommentReassigner",5,1,1,0,34,27
"org.eclipse.jdt.internal.core.dom.rewrite.imports.ReorderingImportAdder",3,1,1,0,7,2
"org.eclipse.jdt.internal.core.dom.rewrite.imports.RewriteSite",2,1,0,0,1,1
"org.eclipse.jdt.internal.core.dom.rewrite.imports.StaticConflictingSimpleNameFinder",10,1,1,0,16,13
"org.eclipse.jdt.internal.core.dom.rewrite.imports.TypeConflictingSimpleNameFinder",10,1,1,0,9,4
"org.eclipse.jdt.internal.core.dom.rewrite.imports.TypeConflictingSimpleNameFinder.ConflictAccumulatingTypeRequestor",2,2,1,0,16,7
"org.eclipse.jdt.internal.core.eval.EvaluationContextWrapper",39,1,1,0,71,63
"org.eclipse.jdt.internal.core.eval.GlobalVariableWrapper",3,1,1,0,8,5
"org.eclipse.jdt.internal.core.eval.RequestorWrapper",9,1,1,0,15,8
"org.eclipse.jdt.internal.core.hierarchy.ChangeCollector",13,1,1,0,69,89
"org.eclipse.jdt.internal.core.hierarchy.HierarchyBinaryType",15,1,19,0,41,45
"org.eclipse.jdt.internal.core.hierarchy.HierarchyBuilder",34,1,4,2,62,51
"org.eclipse.jdt.internal.core.hierarchy.HierarchyResolver",67,1,1,0,129,164
"org.eclipse.jdt.internal.core.hierarchy.HierarchyType",6,1,4,0,8,5
"org.eclipse.jdt.internal.core.hierarchy.IndexBasedHierarchyBuilder",47,2,2,0,87,72
"org.eclipse.jdt.internal.core.hierarchy.IndexBasedHierarchyBuilder.Queue",2,1,1,0,8,7
"org.eclipse.jdt.internal.core.hierarchy.RegionBasedHierarchyBuilder",20,2,1,0,44,31
"org.eclipse.jdt.internal.core.hierarchy.RegionBasedTypeHierarchy",20,2,3,0,33,31
"org.eclipse.jdt.internal.core.hierarchy.TypeHierarchy",45,1,1,1,185,286
"org.eclipse.jdt.internal.core.index.DiskIndex",18,1,1,0,106,279
"org.eclipse.jdt.internal.core.index.DiskIndex.IntList",2,1,1,0,4,5
"org.eclipse.jdt.internal.core.index.EntryResult",15,1,2,0,11,17
"org.eclipse.jdt.internal.core.index.FileIndexLocation",6,2,1,0,29,17
"org.eclipse.jdt.internal.core.index.Index",36,1,2,0,47,48
"org.eclipse.jdt.internal.core.index.IndexLocation",11,1,14,2,31,9
"org.eclipse.jdt.internal.core.index.JarIndexLocation",1,2,8,0,22,19
"org.eclipse.jdt.internal.core.index.MemoryIndex",9,1,1,0,22,31
"org.eclipse.jdt.internal.core.jdom.AbstractDOMBuilder",13,2,1,2,22,22
"org.eclipse.jdt.internal.core.jdom.CompilationUnit",3,1,5,0,12,9
"org.eclipse.jdt.internal.core.jdom.DOMBuilder",27,3,6,0,76,78
"org.eclipse.jdt.internal.core.jdom.DOMCompilationUnit",17,2,6,0,34,26
"org.eclipse.jdt.internal.core.jdom.DOMField",19,3,5,0,96,75
"org.eclipse.jdt.internal.core.jdom.DOMImport",12,2,6,0,31,18
"org.eclipse.jdt.internal.core.jdom.DOMInitializer",12,3,8,0,41,24
"org.eclipse.jdt.internal.core.jdom.DOMMember",12,2,2,4,44,33
"org.eclipse.jdt.internal.core.jdom.DOMMethod",16,3,6,0,86,95
"org.eclipse.jdt.internal.core.jdom.DOMNode",22,1,2,4,76,115
"org.eclipse.jdt.internal.core.jdom.DOMPackage",11,2,5,0,27,14
"org.eclipse.jdt.internal.core.jdom.DOMType",22,3,7,0,85,88
"org.eclipse.jdt.internal.core.jdom.ILineStartFinder",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.jdom.SiblingEnumeration",3,1,1,0,4,4
"org.eclipse.jdt.internal.core.jdom.SimpleDOMBuilder",25,3,5,0,47,22
