Chidamber-Kemerer metrics,Seg, 11 dez 2017 16:34:39 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.ProxyInvocationListener",5,1,3,0,27,15
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.ProxyServiceFactory",2,1,1,0,27,8
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.ServiceProxyCreatorCustomizer",2,1,3,0,10,8
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.ServiceRegistrationHolder",2,1,0,0,0,0
"org.apache.karaf.service.guard.impl.GuardingEventHook",3,1,1,0,13,7
"org.apache.karaf.service.guard.impl.GuardingFindHook",3,1,1,0,11,7
"org.apache.karaf.service.guard.tools.ACLConfigurationParser",7,1,1,0,49,66
"org.apache.karaf.service.guard.tools.ACLConfigurationParser.Specificity",5,n/a,0,n/a,0,0
"org.apache.karaf.services.staticcm.Activator",2,1,1,0,13,5
"org.apache.karaf.services.staticcm.Configurations",2,1,1,0,31,10
"org.apache.karaf.services.staticcm.StaticConfigAdminImpl",1,1,3,0,21,23
"org.apache.karaf.services.staticcm.StaticConfigurationImpl",1,1,9,0,12,10
"org.apache.karaf.shell.api.action.Action",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.action.Argument",n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.api.action.Command",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.shell.api.action.Completion",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.shell.api.action.Option",n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.api.action.Parsing",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.action.lifecycle.Destroy",n/a,n/a,n/a,n/a,0,n/a
"org.apache.karaf.shell.api.action.lifecycle.Init",n/a,n/a,n/a,n/a,0,n/a
"org.apache.karaf.shell.api.action.lifecycle.Manager",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.api.action.lifecycle.Reference",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.action.lifecycle.Service",n/a,n/a,n/a,n/a,0,n/a
"org.apache.karaf.shell.api.console.Command",n/a,n/a,n/a,n/a,5,n/a
"org.apache.karaf.shell.api.console.CommandLine",n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.api.console.CommandLoggingFilter",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.console.Completer",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.console.Function",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.console.History",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.shell.api.console.Parser",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.api.console.Registry",n/a,n/a,n/a,n/a,8,n/a
"org.apache.karaf.shell.api.console.Session",n/a,n/a,n/a,n/a,12,n/a
"org.apache.karaf.shell.api.console.SessionFactory",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.shell.api.console.Signal",8,n/a,2,n/a,8,4
"org.apache.karaf.shell.api.console.SignalListener",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.api.console.Terminal",n/a,n/a,n/a,n/a,10,n/a
"org.apache.karaf.shell.commands.Action",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.commands.Argument",n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.commands.Command",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.shell.commands.CommandException",5,3,1,0,13,9
"org.apache.karaf.shell.commands.CommandWithAction",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.shell.commands.Completer",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.shell.commands.CompleterValues",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.commands.HelpOption",5,1,0,0,0,7
"org.apache.karaf.shell.commands.InfoProvider",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.commands.Option",n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.shell.commands.ansi.SimpleAnsi",6,1,0,0,5,0
"org.apache.karaf.shell.commands.basic.AbstractCommand",6,1,1,3,8,5
"org.apache.karaf.shell.commands.basic.ActionPreparator",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.commands.basic.DefaultActionPreparator",15,1,1,1,55,31
"org.apache.karaf.shell.commands.basic.SimpleCommand",11,2,2,2,16,7
"org.apache.karaf.shell.commands.converter.DefaultConverter",4,1,1,0,92,86
"org.apache.karaf.shell.commands.converter.GenericType",4,2,1,0,41,36
"org.apache.karaf.shell.commands.converter.ReifiedType",2,1,3,1,4,4
"org.apache.karaf.shell.commands.impl.AliasAction",2,1,1,0,2,1
"org.apache.karaf.shell.commands.impl.CatAction",2,1,1,0,21,10
"org.apache.karaf.shell.commands.impl.ClearAction",1,1,1,0,3,1
"org.apache.karaf.shell.commands.impl.CompletionAction",3,1,1,0,7,3
"org.apache.karaf.shell.commands.impl.DateAction",1,1,1,0,13,4
"org.apache.karaf.shell.commands.impl.EachAction",3,1,1,0,3,2
"org.apache.karaf.shell.commands.impl.EchoAction",1,1,1,0,3,5
"org.apache.karaf.shell.commands.impl.EditAction",3,1,1,0,35,15
"org.apache.karaf.shell.commands.impl.EnvAction",2,1,1,0,4,2
"org.apache.karaf.shell.commands.impl.ExecuteAction",2,1,1,0,14,1
"org.apache.karaf.shell.commands.impl.GrepAction",3,1,1,0,34,24
"org.apache.karaf.shell.commands.impl.GrepAction.ColorOption",1,n/a,0,n/a,0,0
"org.apache.karaf.shell.commands.impl.HeadAction",1,1,1,0,16,9
"org.apache.karaf.shell.commands.impl.HistoryAction",2,1,1,0,12,3
"org.apache.karaf.shell.commands.impl.IfAction",3,1,1,0,5,8
"org.apache.karaf.shell.commands.impl.InfoAction",3,1,1,0,78,31
"org.apache.karaf.shell.commands.impl.JavaAction",1,1,1,0,11,5
"org.apache.karaf.shell.commands.impl.LessAction",8,1,1,0,120,131
"org.apache.karaf.shell.commands.impl.LessAction.InterruptibleInputStream",1,3,1,0,7,3
"org.apache.karaf.shell.commands.impl.LessAction.Operation",1,n/a,0,n/a,0,0
"org.apache.karaf.shell.commands.impl.LogoutAction",2,1,1,0,5,1
"org.apache.karaf.shell.commands.impl.MoreAction",5,1,1,0,28,16
"org.apache.karaf.shell.commands.impl.NewAction",7,1,1,0,68,46
"org.apache.karaf.shell.commands.impl.NewAction.ArgumentMatcher",4,1,1,0,15,18
"org.apache.karaf.shell.commands.impl.NewAction.TypeEntry",3,1,0,0,1,1
"org.apache.karaf.shell.commands.impl.PrintStackTracesAction",2,1,1,0,3,1
"org.apache.karaf.shell.commands.impl.PrintfAction",1,1,1,0,3,1
"org.apache.karaf.shell.commands.impl.SleepAction",1,1,1,0,7,2
"org.apache.karaf.shell.commands.impl.SortAction",3,1,1,0,24,10
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator",3,1,1,0,26,34
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.Key",1,1,0,0,3,18
"org.apache.karaf.shell.commands.impl.SourceAction",2,1,1,0,21,5
"org.apache.karaf.shell.commands.impl.TacAction",2,1,1,0,11,6
"org.apache.karaf.shell.commands.impl.TailAction",1,1,1,0,22,13
"org.apache.karaf.shell.commands.impl.ThreadsAction",6,1,1,0,32,9
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData",3,1,1,0,31,26
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadGroupData",3,1,1,0,17,26
"org.apache.karaf.shell.commands.impl.WatchAction",6,1,1,0,14,3
"org.apache.karaf.shell.commands.impl.WatchAction.WatchTask",4,1,1,0,15,9
"org.apache.karaf.shell.commands.impl.WcAction",2,1,1,0,20,20
"org.apache.karaf.shell.commands.impl.WcAction.WordCounts",1,1,1,0,1,1
"org.apache.karaf.shell.commands.impl.WhileAction",3,1,1,0,8,8
"org.apache.karaf.shell.commands.impl.info.Activator",2,1,1,0,5,2
"org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer",3,1,3,0,22,11
"org.apache.karaf.shell.commands.impl.info.PojoInfoProvider",2,1,2,0,6,6
"org.apache.karaf.shell.commands.info.InfoProvider",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.commands.meta.ActionMetaData",10,1,3,0,67,51
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory",9,1,1,0,25,48
"org.apache.karaf.shell.compat.ArgumentCompleter",18,1,4,0,80,84
"org.apache.karaf.shell.compat.ArgumentCompleter.ProxyServiceCompleter",2,1,1,0,6,4
"org.apache.karaf.shell.compat.CommandTracker",13,1,2,0,17,26
"org.apache.karaf.shell.compat.OldArgumentCompleter",16,1,2,0,70,65
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList",1,1,3,0,10,11
"org.apache.karaf.shell.console.AbstractAction",4,1,2,3,9,3
"org.apache.karaf.shell.console.BlueprintContainerAware",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.BundleContextAware",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.CloseShellException",2,3,0,0,0,0
"org.apache.karaf.shell.console.CommandSessionHolder",8,1,1,0,7,3
"org.apache.karaf.shell.console.CompletableFunction",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.console.Completer",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.Console",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.console.ExitAction",3,2,1,0,9,3
"org.apache.karaf.shell.console.HelpProvider",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.MultiException",0,3,2,0,22,15
"org.apache.karaf.shell.console.NameScoping",6,1,1,0,9,12
"org.apache.karaf.shell.console.OsgiCommandSupport",3,2,1,0,18,16
"org.apache.karaf.shell.console.SessionProperties",5,1,0,0,0,0
"org.apache.karaf.shell.console.SubShell",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.shell.console.SubShellAction",3,2,1,0,4,2
"org.apache.karaf.shell.console.commands.AnnotatedSubShell",2,1,1,0,10,5
"org.apache.karaf.shell.console.commands.BasicSubShell",1,1,3,0,6,6
"org.apache.karaf.shell.console.commands.BlueprintCommand",9,2,6,0,13,12
"org.apache.karaf.shell.console.commands.BlueprintCommand.BlueprintActionPreparator",4,2,1,0,5,3
"org.apache.karaf.shell.console.commands.GenericType",2,2,1,0,41,36
"org.apache.karaf.shell.console.commands.NamespaceHandler",5,1,3,0,77,50
"org.apache.karaf.shell.console.commands.NumberToStringConverter",1,1,2,0,4,2
"org.apache.karaf.shell.console.completer.AggregateCompleter",3,1,1,0,9,5
"org.apache.karaf.shell.console.completer.AggregateCompleter.Completion",2,1,1,0,4,2
"org.apache.karaf.shell.console.completer.ArgumentCompleter",23,1,4,0,88,87
"org.apache.karaf.shell.console.completer.ArgumentCompleter.ArgumentList",2,1,3,0,10,11
"org.apache.karaf.shell.console.completer.ArgumentCompleter.ProxyServiceCompleter",2,1,1,0,6,4
"org.apache.karaf.shell.console.completer.CommandNamesCompleter",4,1,1,0,16,8
"org.apache.karaf.shell.console.completer.CommandNamesCompleter.CommandTracker",1,1,0,0,7,3
"org.apache.karaf.shell.console.completer.CommandsCompleter",14,1,2,0,57,36
"org.apache.karaf.shell.console.completer.CommandsCompleter.CommandTracker",1,1,1,0,9,4
"org.apache.karaf.shell.console.completer.CommandsCompleter.ScopeComparator",2,1,1,0,5,9
"org.apache.karaf.shell.console.completer.FileCompleter",5,1,2,0,26,22
"org.apache.karaf.shell.console.completer.NullCompleter",5,1,1,0,1,1
"org.apache.karaf.shell.console.completer.OldArgumentCompleter",16,1,2,0,72,64
"org.apache.karaf.shell.console.completer.OldArgumentCompleter.ArgumentList",2,1,3,0,10,11
"org.apache.karaf.shell.console.completer.Parser",3,1,1,0,39,84
"org.apache.karaf.shell.console.completer.StringsCompleter",8,1,1,0,19,15
"org.apache.karaf.shell.console.factory.ConsoleFactory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.impl.Converters",1,1,2,0,50,41
"org.apache.karaf.shell.console.impl.Main",8,1,1,1,88,46
"org.apache.karaf.shell.console.impl.jline.Branding",1,1,1,0,19,9
"org.apache.karaf.shell.console.impl.jline.CompleterAsCompletor",2,1,1,0,3,2
"org.apache.karaf.shell.console.impl.jline.ConsoleFactoryService",7,1,1,0,18,7
"org.apache.karaf.shell.console.impl.jline.ConsoleImpl",17,1,2,1,109,50
"org.apache.karaf.shell.console.impl.jline.ConsoleImpl.ConsoleInputStream",2,2,1,0,12,14
"org.apache.karaf.shell.console.impl.jline.ConsoleImpl.DelegateSession",2,1,1,0,24,18
"org.apache.karaf.shell.console.impl.jline.ConsoleImpl.Pipe",3,1,1,0,8,5
"org.apache.karaf.shell.console.impl.jline.DelayedStarted",1,2,1,0,22,10
"org.apache.karaf.shell.console.impl.jline.KarafFileHistory",1,3,1,0,9,5
"org.apache.karaf.shell.console.impl.jline.LocalConsoleManager",9,1,1,0,28,17
"org.apache.karaf.shell.console.impl.jline.StreamWrapUtil",2,1,1,0,18,10
"org.apache.karaf.shell.console.impl.jline.TerminalFactory",2,1,1,0,6,5
"org.apache.karaf.shell.impl.action.command.ActionCommand",14,1,3,0,26,13
"org.apache.karaf.shell.impl.action.command.ActionCommand.DelayedCompleter",5,1,1,0,5,3
"org.apache.karaf.shell.impl.action.command.ActionCommand.DelayedParser",5,1,1,0,8,5
"org.apache.karaf.shell.impl.action.command.ArgumentCompleter",17,1,2,0,68,64
"org.apache.karaf.shell.impl.action.command.DefaultActionPreparator",15,1,1,0,102,88
"org.apache.karaf.shell.impl.action.command.HelpOption",5,1,0,0,0,7
"org.apache.karaf.shell.impl.action.command.ManagerImpl",19,1,1,0,42,29
"org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker",4,1,1,1,20,17
"org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker.State",3,1,2,0,12,6
"org.apache.karaf.shell.impl.action.osgi.CommandExtender",4,2,2,0,21,8
"org.apache.karaf.shell.impl.action.osgi.CommandExtension",15,1,1,0,57,30
"org.apache.karaf.shell.impl.action.osgi.MultiServiceTracker",1,1,1,1,25,17
"org.apache.karaf.shell.impl.action.osgi.RegistryImpl",4,1,1,0,33,43
"org.apache.karaf.shell.impl.action.osgi.RegistryImpl.Factory",1,1,0,0,1,1
"org.apache.karaf.shell.impl.action.osgi.SingleServiceTracker",2,1,1,1,20,23
"org.apache.karaf.shell.impl.console.Branding",2,1,1,0,19,11
"org.apache.karaf.shell.impl.console.CommandNamesCompleter",7,2,1,0,10,2
"org.apache.karaf.shell.impl.console.CommandWrapper",4,1,1,0,8,6
"org.apache.karaf.shell.impl.console.CommandsCompleter",13,2,3,0,48,31
"org.apache.karaf.shell.impl.console.CommandsCompleter.FixedSimpleCommandCompleter",3,2,1,0,2,2
"org.apache.karaf.shell.impl.console.CommandsCompleter.ScopeComparator",2,1,1,0,5,9
"org.apache.karaf.shell.impl.console.CommandsCompleter.SimpleCommandCompleter",6,1,1,2,14,5
"org.apache.karaf.shell.impl.console.CompleterAsCompletor",5,1,1,0,4,2
"org.apache.karaf.shell.impl.console.ConsoleSessionImpl",24,1,5,0,130,65
"org.apache.karaf.shell.impl.console.ConsoleSessionImpl.ConsoleInputStream",2,2,1,0,12,14
"org.apache.karaf.shell.impl.console.ConsoleSessionImpl.Pipe",3,2,1,0,18,8
"org.apache.karaf.shell.impl.console.HeadlessSessionImpl",12,1,6,0,44,25
"org.apache.karaf.shell.impl.console.HeadlessSessionImpl.ReadOnlyTerminal",4,1,6,0,16,11
"org.apache.karaf.shell.impl.console.HistoryWrapper",2,1,1,0,11,5
"org.apache.karaf.shell.impl.console.JLineTerminal",6,2,4,0,26,12
"org.apache.karaf.shell.impl.console.KarafFileHistory",1,3,1,0,9,5
"org.apache.karaf.shell.impl.console.KarafTerminal",2,2,6,0,20,10
"org.apache.karaf.shell.impl.console.RegistryImpl",7,1,1,1,33,39
"org.apache.karaf.shell.impl.console.RegistryImpl.Factory",1,1,0,0,1,1
"org.apache.karaf.shell.impl.console.SessionFactoryImpl",16,2,2,1,36,19
"org.apache.karaf.shell.impl.console.TerminalFactory",3,1,1,0,6,5
"org.apache.karaf.shell.impl.console.commands.ExitCommand",3,2,3,0,11,5
"org.apache.karaf.shell.impl.console.commands.SubShellCommand",4,2,3,0,17,7
"org.apache.karaf.shell.impl.console.commands.TopLevelCommand",8,1,4,2,14,7
"org.apache.karaf.shell.impl.console.commands.help.BundleHelpProvider",8,1,1,0,27,7
"org.apache.karaf.shell.impl.console.commands.help.CommandListHelpProvider",10,1,1,0,50,30
"org.apache.karaf.shell.impl.console.commands.help.CommandsHelpProvider",6,1,2,0,20,11
"org.apache.karaf.shell.impl.console.commands.help.HelpCommand",21,1,2,0,34,30
"org.apache.karaf.shell.impl.console.commands.help.HelpProvider",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.impl.console.commands.help.ShellHelpProvider",12,1,1,0,37,17
"org.apache.karaf.shell.impl.console.commands.help.SimpleHelpProvider",3,1,1,0,9,4
"org.apache.karaf.shell.impl.console.commands.help.SingleCommandHelpProvider",4,1,1,0,14,3
"org.apache.karaf.shell.impl.console.commands.help.wikidoc.AnsiPrintingWikiVisitor",6,1,1,0,33,11
"org.apache.karaf.shell.impl.console.commands.help.wikidoc.WikiParser",6,1,1,0,27,23
"org.apache.karaf.shell.impl.console.commands.help.wikidoc.WikiParser.Tokenizer",1,1,1,0,9,10
"org.apache.karaf.shell.impl.console.commands.help.wikidoc.WikiVisitor",n/a,n/a,n/a,n/a,7,n/a
"org.apache.karaf.shell.impl.console.osgi.Activator",11,1,1,0,35,8
"org.apache.karaf.shell.impl.console.osgi.Converters",2,1,2,0,50,41
"org.apache.karaf.shell.impl.console.osgi.DelayedStarted",1,2,1,0,22,10
"org.apache.karaf.shell.impl.console.osgi.EventAdminListener",1,1,3,0,17,7
"org.apache.karaf.shell.impl.console.osgi.LocalConsoleManager",11,1,1,0,25,18
"org.apache.karaf.shell.impl.console.osgi.LoggingCommandSessionListener",2,1,1,0,13,11
"org.apache.karaf.shell.impl.console.osgi.StreamWrapUtil",2,1,1,0,18,10
"org.apache.karaf.shell.impl.console.osgi.secured.SecuredCommand",6,1,2,0,18,11
"org.apache.karaf.shell.impl.console.osgi.secured.SecuredSessionFactoryImpl",11,3,3,0,62,36
"org.apache.karaf.shell.impl.console.parsing.CommandLineParser",11,1,2,0,22,16
"org.apache.karaf.shell.impl.console.standalone.Main",11,1,1,0,79,39
"org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer",1,1,1,1,59,35
"org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl",5,2,5,1,32,22
"org.apache.karaf.shell.ssh.Activator",16,2,1,0,67,16
"org.apache.karaf.shell.ssh.ActivatorNoOsgi",4,1,1,0,5,2
"org.apache.karaf.shell.ssh.KarafAgentFactory",2,1,2,0,29,13
"org.apache.karaf.shell.ssh.KarafFileSystemFactory",1,1,1,0,8,1
"org.apache.karaf.shell.ssh.KarafJaasAuthenticator",4,1,1,0,14,14
"org.apache.karaf.shell.ssh.KnownHostsManager",4,1,1,0,40,12
"org.apache.karaf.shell.ssh.OpenSSHGeneratorFileKeyProvider",2,3,2,0,22,9
"org.apache.karaf.shell.ssh.ServerKeyVerifierImpl",3,1,1,0,11,8
"org.apache.karaf.shell.ssh.ShellCommand",9,1,2,0,39,20
"org.apache.karaf.shell.ssh.ShellCommandFactory",3,1,1,0,3,2
"org.apache.karaf.shell.ssh.ShellFactoryImpl",3,1,4,0,15,11
"org.apache.karaf.shell.ssh.ShellFactoryImpl.LfToCrLfFilterOutputStream",1,3,1,0,4,3
"org.apache.karaf.shell.ssh.ShellFactoryImpl.ShellImpl",9,1,1,0,25,13
"org.apache.karaf.shell.ssh.SshAction",11,1,1,0,95,35
"org.apache.karaf.shell.ssh.SshServerAction",1,1,1,0,14,4
"org.apache.karaf.shell.ssh.SshTerminal",5,2,3,0,14,11
"org.apache.karaf.shell.ssh.SshUtils",1,1,1,0,31,7
"org.apache.karaf.shell.ssh.UserAuthFactoriesFactory",1,1,1,0,16,9
"org.apache.karaf.shell.support.CommandException",4,3,1,0,13,9
"org.apache.karaf.shell.support.MultiException",9,3,4,0,14,11
"org.apache.karaf.shell.support.NameScoping",4,1,1,0,9,12
"org.apache.karaf.shell.support.RegexCommandLoggingFilter",4,1,1,0,17,15
"org.apache.karaf.shell.support.RegexCommandLoggingFilter.ReplaceRegEx",1,1,1,0,11,3
"org.apache.karaf.shell.support.ShellUtil",23,1,7,0,59,40
"org.apache.karaf.shell.support.ansi.AnsiSplitter",5,1,1,0,16,6
"org.apache.karaf.shell.support.ansi.AnsiSplitter.AnsiBufferedReader",3,1,2,0,11,7
"org.apache.karaf.shell.support.ansi.AnsiSplitter.AnsiOutputStreamSplitter",3,4,1,0,44,85
"org.apache.karaf.shell.support.ansi.SimpleAnsi",10,1,0,0,5,0
"org.apache.karaf.shell.support.completers.AggregateCompleter",6,1,1,1,9,6
"org.apache.karaf.shell.support.completers.AggregateCompleter.Completion",4,1,1,0,4,2
"org.apache.karaf.shell.support.completers.ArgumentCommandLine",4,1,3,0,7,7
"org.apache.karaf.shell.support.completers.CommandNamesCompleter",2,1,0,1,0,0
"org.apache.karaf.shell.support.completers.CommandsCompleter",3,1,0,1,0,0
"org.apache.karaf.shell.support.completers.FileCompleter",7,1,2,0,29,21
"org.apache.karaf.shell.support.completers.FileOrUriCompleter",5,2,0,0,3,1
"org.apache.karaf.shell.support.completers.NullCompleter",4,1,1,0,1,1
"org.apache.karaf.shell.support.completers.StringsCompleter",36,1,1,0,23,17
"org.apache.karaf.shell.support.completers.UriCompleter",7,1,1,0,29,36
"org.apache.karaf.shell.support.converter.DefaultConverter",5,1,1,0,92,87
"org.apache.karaf.shell.support.converter.GenericType",9,2,1,0,41,36
"org.apache.karaf.shell.support.converter.ReifiedType",8,1,3,1,4,4
"org.apache.karaf.shell.support.parsing.CommandLineImpl",5,1,4,0,7,8
"org.apache.karaf.shell.support.parsing.DefaultParser",8,1,2,0,15,4
"org.apache.karaf.shell.support.parsing.GogoParser",4,1,1,0,43,88
"org.apache.karaf.shell.support.table.AnsiColumn",1,2,1,0,9,4
"org.apache.karaf.shell.support.table.Col",16,1,2,2,41,36
"org.apache.karaf.shell.support.table.HAlign",2,n/a,1,n/a,1,4
"org.apache.karaf.shell.support.table.Row",42,1,1,0,27,15
"org.apache.karaf.shell.support.table.ShellTable",40,1,1,0,29,23
"org.apache.karaf.shell.support.table.StringUtil",2,1,2,0,3,5
"org.apache.karaf.shell.support.terminal.SignalSupport",5,1,1,3,18,18
"org.apache.karaf.shell.table.AnsiColumn",1,2,1,0,9,4
"org.apache.karaf.shell.table.Col",5,1,2,1,19,18
"org.apache.karaf.shell.table.HAlign",2,n/a,1,n/a,1,4
"org.apache.karaf.shell.table.Row",3,1,1,0,19,10
"org.apache.karaf.shell.table.ShellTable",3,1,1,0,28,23
"org.apache.karaf.shell.table.StringUtil",1,1,2,0,3,5
"org.apache.karaf.shell.util.ShellUtil",11,1,6,0,56,35
"org.apache.karaf.subsystem.commands.InfoAction",7,2,1,0,51,43
"org.apache.karaf.subsystem.commands.InfoAction.ClauseFormatter",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.subsystem.commands.InstallAction",3,2,1,0,3,1
"org.apache.karaf.subsystem.commands.ListAction",5,2,1,0,21,4
"org.apache.karaf.subsystem.commands.StartAction",3,2,1,0,3,2
"org.apache.karaf.subsystem.commands.StopAction",3,2,1,0,3,2
"org.apache.karaf.subsystem.commands.SubsystemCompleter",10,2,1,0,10,2
"org.apache.karaf.subsystem.commands.SubsystemSupport",7,1,2,7,34,23
"org.apache.karaf.subsystem.commands.UninstallAction",3,2,1,0,3,2
"org.apache.karaf.system.FrameworkType",4,n/a,0,n/a,0,0
"org.apache.karaf.system.SystemService",n/a,n/a,n/a,n/a,13,n/a
"org.apache.karaf.system.SystemService.Swipe",4,n/a,0,n/a,0,0
"org.apache.karaf.system.commands.FrameworkOptions",3,1,1,0,10,5
"org.apache.karaf.system.commands.Name",2,1,1,0,4,2
"org.apache.karaf.system.commands.Shutdown",4,1,1,0,9,10
"org.apache.karaf.system.commands.StartLevel",2,1,1,0,4,2
"org.apache.karaf.system.commands.SystemProperty",2,1,1,0,28,11
"org.apache.karaf.system.commands.Version",2,1,1,0,3,1
"org.apache.karaf.system.internal.SystemServiceImpl",6,1,4,0,66,37
"org.apache.karaf.system.internal.osgi.Activator",4,2,1,0,7,1
"org.apache.karaf.system.management.SystemMBean",n/a,n/a,n/a,n/a,17,n/a
"org.apache.karaf.system.management.internal.SystemMBeanImpl",5,2,3,0,72,33
"org.apache.karaf.tooling.ArchiveMojo",1,3,1,0,55,24
"org.apache.karaf.tooling.AssemblyMojo",7,3,1,0,79,41
"org.apache.karaf.tooling.KarMojo",9,3,1,0,104,33
"org.apache.karaf.tooling.VerifyMojo",26,3,2,0,137,70
"org.apache.karaf.tooling.VerifyMojo.DummyDeployCallback",12,1,13,0,41,21
"org.apache.karaf.tooling.VerifyMojo.FakeBundleRevision",5,2,8,0,19,27
"org.apache.karaf.tooling.VerifyMojo.MavenResolverLog",1,2,1,0,8,6
"org.apache.karaf.tooling.commands.AbstractCommandHelpPrinter",5,1,3,2,10,12
"org.apache.karaf.tooling.commands.CommandHelpPrinter",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.tooling.commands.DocBookCommandHelpPrinter",7,2,2,0,45,26
"org.apache.karaf.tooling.commands.GenerateHelpMojo",5,2,1,0,42,14
"org.apache.karaf.tooling.commands.UserConfCommandHelpPrinter",7,2,2,0,44,24
"org.apache.karaf.tooling.features.AbstractFeatureMojo",11,3,1,2,54,39
"org.apache.karaf.tooling.features.AddToRepositoryMojo",8,4,1,0,25,16
"org.apache.karaf.tooling.features.CopyFileBasedDescriptor",1,1,3,0,6,6
"org.apache.karaf.tooling.features.ExportFeatureMetaDataMojo",7,4,1,0,38,18
"org.apache.karaf.tooling.features.GenerateDescriptorMojo",12,3,1,0,123,66
"org.apache.karaf.tooling.tracker.GenerateServiceMetadata",5,2,1,0,58,23
"org.apache.karaf.tooling.utils.Dependency30Helper",7,1,7,0,68,24
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner",2,1,1,0,23,15
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.Accept",1,n/a,2,n/a,3,3
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector1",2,1,2,0,3,2
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector2",2,1,2,0,4,2
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector3",1,1,2,0,4,2
"org.apache.karaf.tooling.utils.Dependency31Helper",7,1,5,0,75,26
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner",2,1,1,0,23,15
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.Accept",1,n/a,2,n/a,3,3
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector1",2,1,2,0,3,2
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector2",2,1,2,0,4,2
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector3",1,1,2,0,4,2
"org.apache.karaf.tooling.utils.DependencyHelper",n/a,n/a,n/a,n/a,13,n/a
"org.apache.karaf.tooling.utils.DependencyHelperFactory",4,1,1,0,13,3
"org.apache.karaf.tooling.utils.IoUtils",1,1,2,0,22,25
