Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.hsqldb.cmdline.SqlFile.streamToString(InputStream,String)",14,2,n/a,38,2,2,16,8
"org.hsqldb.cmdline.SqlFile.updateUserSettings()",32,8,n/a,74,1,0,41,14
"org.hsqldb.cmdline.SqlTool.BadCmdline.BadCmdline()",0,1,n/a,3,0,0,0,1
"org.hsqldb.cmdline.SqlTool.PrivateException.PrivateException()",1,0,n/a,3,0,0,1,1
"org.hsqldb.cmdline.SqlTool.PrivateException.PrivateException(String)",1,3,n/a,3,0,1,1,1
"org.hsqldb.cmdline.SqlTool.SqlToolException.SqlToolException(String,int)",1,1,n/a,4,0,2,2,1
"org.hsqldb.cmdline.SqlTool.SqlToolException.SqlToolException(int)",1,2,n/a,4,0,1,2,1
"org.hsqldb.cmdline.SqlTool.SqlToolException.SqlToolException(int,String)",1,13,n/a,3,0,2,1,1
"org.hsqldb.cmdline.SqlTool.main(String[])",6,1,n/a,24,2,1,6,3
"org.hsqldb.cmdline.SqlTool.objectMain(String[])",146,4,n/a,375,4,1,223,99
"org.hsqldb.cmdline.SqlTool.promptForPassword(String)",9,1,n/a,28,2,1,12,3
"org.hsqldb.cmdline.SqlTool.varParser(String,Map,boolean)",14,2,n/a,39,2,3,20,7
"org.hsqldb.cmdline.SqlToolError.SqlToolError()",0,3,n/a,3,0,0,0,1
"org.hsqldb.cmdline.SqlToolError.SqlToolError(String)",1,38,n/a,3,0,1,1,1
"org.hsqldb.cmdline.SqlToolError.SqlToolError(String,Throwable)",1,12,n/a,3,0,2,1,1
"org.hsqldb.cmdline.SqlToolError.SqlToolError(Throwable)",1,38,n/a,3,0,1,1,1
"org.hsqldb.cmdline.SqlToolSprayer.main(String[])",37,1,n/a,86,3,1,57,22
"org.hsqldb.cmdline.SqltoolRB.SqltoolRB()",3,2,n/a,8,1,0,7,3
"org.hsqldb.cmdline.SqltoolRB.getKeyIdToString()",0,8,n/a,3,0,0,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.SqlFileScanner(InputStream)",2,0,n/a,9,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.SqlFileScanner(Reader)",0,0,n/a,9,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.debug(String,String)",1,10,n/a,3,0,2,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.getRawPrompt()",0,0,n/a,3,0,0,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.getSqlPrompt()",0,0,n/a,3,0,0,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.getSqltoolPrompt()",0,0,n/a,3,0,0,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.prompt()",2,5,n/a,9,1,0,6,5
"org.hsqldb.cmdline.sqltool.SqlFileScanner.prompt(String)",1,5,n/a,4,0,1,3,2
"org.hsqldb.cmdline.sqltool.SqlFileScanner.pushbackTrim()",4,6,n/a,6,0,0,3,3
"org.hsqldb.cmdline.sqltool.SqlFileScanner.rawLeadinPrompt()",2,2,n/a,10,1,0,5,3
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setCommandBuffer(String)",2,3,n/a,4,0,1,2,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setInteractive(boolean)",0,1,n/a,3,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setMagicPrefix(String)",0,1,n/a,3,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setRawPrompt(String)",0,1,n/a,4,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setRequestedState(int)",0,3,n/a,3,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setResourceBundle(SqltoolRB)",1,1,n/a,10,0,1,2,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setSqlPrompt(String)",0,1,n/a,4,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setSqltoolPrompt(String)",0,1,n/a,4,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.setStdPrintStream(PrintStream)",0,1,n/a,3,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.strippedYytext()",4,2,n/a,6,0,0,4,3
"org.hsqldb.cmdline.sqltool.SqlFileScanner.trimBuffer()",3,1,n/a,6,0,0,2,3
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yybegin(int)",0,29,n/a,8,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yycharat(int)",0,0,n/a,14,0,1,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yyclose()",1,2,n/a,9,0,0,4,2
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yylength()",0,1,n/a,6,0,0,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yylex()",126,2,n/a,410,5,0,359,123
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yypushback(int)",2,1,n/a,13,0,1,3,2
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yyreset(Reader)",0,0,n/a,19,0,1,7,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yystate()",0,0,n/a,6,0,0,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.yytext()",1,24,n/a,6,0,0,1,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzDoEOF()",1,1,n/a,10,1,0,3,2
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzRefill()",3,3,n/a,38,1,0,16,4
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzScanError(int)",1,2,n/a,24,1,1,5,2
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackAction()",1,1,n/a,6,0,0,4,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackAction(String,int,int[])",3,1,n/a,11,1,3,9,3
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackAttribute()",1,1,n/a,6,0,0,4,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackAttribute(String,int,int[])",3,1,n/a,11,1,3,9,3
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackCMap(String)",2,1,n/a,17,1,1,9,3
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackRowMap()",1,1,n/a,6,0,0,4,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackRowMap(String,int,int[])",3,1,n/a,10,1,3,7,2
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackTrans()",1,1,n/a,6,0,0,4,1
"org.hsqldb.cmdline.sqltool.SqlFileScanner.zzUnpackTrans(String,int,int[])",3,1,n/a,12,1,3,10,3
"org.hsqldb.cmdline.sqltool.Token.Token(int,String,int)",4,20,n/a,31,1,3,24,7
"org.hsqldb.cmdline.sqltool.Token.Token(int,StringBuffer,int)",2,20,n/a,3,0,3,1,1
"org.hsqldb.cmdline.sqltool.Token.Token(int,int)",1,1,n/a,3,0,2,1,1
"org.hsqldb.cmdline.sqltool.Token.equals(Token)",1,1,n/a,10,0,1,9,8
"org.hsqldb.cmdline.sqltool.Token.getTypeChar()",0,1,n/a,3,0,0,1,1
"org.hsqldb.cmdline.sqltool.Token.getTypeString()",0,5,n/a,3,0,0,1,1
"org.hsqldb.cmdline.sqltool.Token.reconstitute()",1,11,n/a,6,0,0,1,1
"org.hsqldb.cmdline.sqltool.Token.reconstitute(boolean)",2,2,n/a,15,1,1,9,5
"org.hsqldb.cmdline.sqltool.Token.toString()",1,0,n/a,3,0,0,1,1
"org.hsqldb.cmdline.sqltool.TokenList.TokenList()",1,2,n/a,5,0,0,1,1
"org.hsqldb.cmdline.sqltool.TokenList.TokenList(TokenList)",1,1,n/a,3,0,1,1,1
"org.hsqldb.cmdline.sqltool.TokenList.dup()",1,3,n/a,3,0,0,1,1
"org.hsqldb.cmdline.sqltool.TokenList.yylex()",2,1,n/a,6,0,0,3,2
"org.hsqldb.cmdline.sqltool.TokenSource.yylex()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.hsqldb.dbinfo.DINameSpace.DINameSpace(Database)",1,1,n/a,14,0,1,2,1
"org.hsqldb.dbinfo.DINameSpace.addBuiltinToSet(HashSet)",1,1,n/a,11,0,1,1,1
"org.hsqldb.dbinfo.DINameSpace.classForMethodFQN(String)",3,0,n/a,17,1,1,3,2
"org.hsqldb.dbinfo.DINameSpace.classForName(String)",2,11,n/a,18,1,1,3,2
"org.hsqldb.dbinfo.DINameSpace.getMethodFQN(Method)",3,0,n/a,11,0,1,1,2
"org.hsqldb.dbinfo.DINameSpace.getMethodSpecificName(Method)",3,2,n/a,11,0,1,1,2
"org.hsqldb.dbinfo.DINameSpace.getSignature(Method)",10,3,n/a,21,2,1,19,3
"org.hsqldb.dbinfo.DINameSpace.isBuiltin(Class)",2,1,n/a,12,0,1,1,2
"org.hsqldb.dbinfo.DINameSpace.isBuiltin(String)",1,1,n/a,12,0,1,1,2
"org.hsqldb.dbinfo.DINameSpace.iterateAllAccessibleMethods(Session,boolean)",5,2,n/a,28,0,2,10,1
"org.hsqldb.dbinfo.DINameSpace.iterateCatalogNames()",2,0,n/a,21,0,0,1,2
"org.hsqldb.dbinfo.DINameSpace.listVisibleSessions(Session)",1,1,n/a,11,0,1,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.DIProcedureInfo(DINameSpace)",1,1,n/a,3,0,1,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.colOffset()",1,7,n/a,6,1,0,3,2
"org.hsqldb.dbinfo.DIProcedureInfo.getColClass(int)",1,2,n/a,3,0,1,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getColCount()",1,1,n/a,6,1,0,3,2
"org.hsqldb.dbinfo.DIProcedureInfo.getColIsNullable(int)",2,1,n/a,6,0,1,1,2
"org.hsqldb.dbinfo.DIProcedureInfo.getColJDBCDataType(int)",3,1,n/a,4,0,1,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getColLen(int)",2,1,n/a,45,2,1,35,9
"org.hsqldb.dbinfo.DIProcedureInfo.getColName(int)",1,1,n/a,3,0,1,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getColNullability(int)",3,1,n/a,6,0,1,3,2
"org.hsqldb.dbinfo.DIProcedureInfo.getColOrdinalPosition(int)",2,1,n/a,9,0,1,1,2
"org.hsqldb.dbinfo.DIProcedureInfo.getColRemark(int)",7,1,n/a,7,0,1,5,1
"org.hsqldb.dbinfo.DIProcedureInfo.getColSequence(int)",1,1,n/a,13,0,1,1,2
"org.hsqldb.dbinfo.DIProcedureInfo.getColTypeCode(int)",1,3,n/a,4,0,1,2,1
"org.hsqldb.dbinfo.DIProcedureInfo.getColUsage(int)",3,1,n/a,17,2,1,5,3
"org.hsqldb.dbinfo.DIProcedureInfo.getDeclaringClass()",0,0,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getFQN()",7,2,n/a,9,1,0,5,2
"org.hsqldb.dbinfo.DIProcedureInfo.getInputParmCount()",2,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getMethod()",0,0,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getMethodSpecificName(Method)",3,0,n/a,11,0,1,1,2
"org.hsqldb.dbinfo.DIProcedureInfo.getNameSpace()",0,0,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getOrigin(String)",1,1,n/a,4,0,1,1,2
"org.hsqldb.dbinfo.DIProcedureInfo.getOutputParmCount()",0,1,n/a,4,0,0,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getRemark()",2,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DIProcedureInfo.getResultSetCount()",1,1,n/a,4,0,0,1,2
"org.hsqldb.dbinfo.DIProcedureInfo.getResultType(String)",3,1,n/a,8,0,1,3,3
"org.hsqldb.dbinfo.DIProcedureInfo.getSignature()",1,3,n/a,6,1,0,3,2
"org.hsqldb.dbinfo.DIProcedureInfo.getSpecificName()",2,2,n/a,6,1,0,3,2
"org.hsqldb.dbinfo.DIProcedureInfo.resolveCols()",6,2,n/a,27,1,0,23,6
"org.hsqldb.dbinfo.DIProcedureInfo.setMethod(Method)",4,2,n/a,17,0,1,9,1
"org.hsqldb.dbinfo.DIProcedureInfo.setNameSpace(DINameSpace)",71,1,n/a,118,1,1,80,9
"org.hsqldb.dbinfo.DIProcedureInfo.typeForClass(Class)",26,2,n/a,101,2,1,49,25
"org.hsqldb.dbinfo.DITableInfo.DITableInfo()",1,7,n/a,11,0,0,1,1
"org.hsqldb.dbinfo.DITableInfo.getBRIPseudo()",1,1,n/a,14,0,0,1,1
"org.hsqldb.dbinfo.DITableInfo.getBRIScope()",3,1,n/a,12,0,0,1,2
"org.hsqldb.dbinfo.DITableInfo.getColBufLen(int)",8,0,n/a,71,3,1,46,13
"org.hsqldb.dbinfo.DITableInfo.getColCharOctLen(int)",6,1,n/a,40,3,1,20,7
"org.hsqldb.dbinfo.DITableInfo.getColDataTypeName(int)",3,0,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getColDataTypeSub(int)",4,1,n/a,12,0,1,3,2
"org.hsqldb.dbinfo.DITableInfo.getColDefault(int)",2,0,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getColIsIdentity(int)",2,1,n/a,12,0,1,1,2
"org.hsqldb.dbinfo.DITableInfo.getColIsNullable(int)",3,1,n/a,13,0,1,2,3
"org.hsqldb.dbinfo.DITableInfo.getColJDBCDataType(int)",4,0,n/a,10,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getColName(int)",2,4,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getColNullability(int)",5,0,n/a,12,0,1,2,3
"org.hsqldb.dbinfo.DITableInfo.getColPrecRadix(int)",5,2,n/a,13,0,1,2,1
"org.hsqldb.dbinfo.DITableInfo.getColRemarks(int)",4,1,n/a,15,1,1,5,2
"org.hsqldb.dbinfo.DITableInfo.getColScaleOrNull(int)",6,0,n/a,20,0,1,5,2
"org.hsqldb.dbinfo.DITableInfo.getColScopeCat(int)",0,0,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getColScopeSchem(int)",0,0,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getColScopeTable(int)",0,0,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getColSize(int)",9,0,n/a,28,1,1,12,4
"org.hsqldb.dbinfo.DITableInfo.getColSqlDataType(int)",5,0,n/a,10,0,1,2,1
"org.hsqldb.dbinfo.DITableInfo.getColSqlDateTimeSub(int)",5,1,n/a,10,0,1,2,1
"org.hsqldb.dbinfo.DITableInfo.getDataSource()",2,0,n/a,9,0,0,1,2
"org.hsqldb.dbinfo.DITableInfo.getHsqlType()",1,1,n/a,21,1,0,13,5
"org.hsqldb.dbinfo.DITableInfo.getIndexCardinality(int)",0,1,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getIndexColDirection(int,int)",0,1,n/a,13,0,2,1,1
"org.hsqldb.dbinfo.DITableInfo.getIndexColumns(int)",2,1,n/a,13,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getIndexName(int)",2,1,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getIndexRowCardinality(int)",0,1,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getIndexType(int)",1,1,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getIndexVisibleColumns(int)",2,1,n/a,13,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.getJDBCStandardType()",1,1,n/a,21,1,0,10,5
"org.hsqldb.dbinfo.DITableInfo.getName()",1,7,n/a,8,0,0,1,1
"org.hsqldb.dbinfo.DITableInfo.getNextIdentity()",3,0,n/a,16,1,0,3,2
"org.hsqldb.dbinfo.DITableInfo.getRemark()",3,1,n/a,10,0,0,1,2
"org.hsqldb.dbinfo.DITableInfo.getTable()",0,0,n/a,10,0,0,1,1
"org.hsqldb.dbinfo.DITableInfo.isDataSourceDescending()",2,0,n/a,17,1,0,3,3
"org.hsqldb.dbinfo.DITableInfo.isIndexNonUnique(int)",3,1,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.isReadOnly()",2,1,n/a,10,0,0,1,1
"org.hsqldb.dbinfo.DITableInfo.setTable(Table)",0,7,n/a,8,0,1,1,1
"org.hsqldb.dbinfo.DITableInfo.setupBundles()",6,1,n/a,15,1,0,7,1
"org.hsqldb.dbinfo.DITypeInfo.DITypeInfo()",0,3,n/a,5,0,0,0,1
"org.hsqldb.dbinfo.DITypeInfo.getCharOctLen()",0,2,n/a,10,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getCharOctLenAct()",2,1,n/a,21,1,0,11,4
"org.hsqldb.dbinfo.DITypeInfo.getColStClsName()",1,2,n/a,16,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getCreateParams()",2,1,n/a,38,1,0,26,6
"org.hsqldb.dbinfo.DITypeInfo.getCstMapClsName()",0,1,n/a,48,1,0,21,11
"org.hsqldb.dbinfo.DITypeInfo.getDataType()",1,1,n/a,8,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getDataTypeSub()",1,1,n/a,8,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getDefaultScale()",0,2,n/a,20,1,0,8,3
"org.hsqldb.dbinfo.DITypeInfo.getIntervalPrecision()",0,1,n/a,8,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getLiteralPrefix()",0,1,n/a,34,1,0,26,9
"org.hsqldb.dbinfo.DITypeInfo.getLiteralSuffix()",0,1,n/a,31,1,0,23,4
"org.hsqldb.dbinfo.DITypeInfo.getLocalName()",4,1,n/a,13,1,0,4,2
"org.hsqldb.dbinfo.DITypeInfo.getMaxDisplaySize()",1,0,n/a,45,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getMaxScale()",3,2,n/a,31,1,0,21,6
"org.hsqldb.dbinfo.DITypeInfo.getMaxScaleAct()",2,1,n/a,16,1,0,6,3
"org.hsqldb.dbinfo.DITypeInfo.getMinScale()",1,2,n/a,29,1,0,19,4
"org.hsqldb.dbinfo.DITypeInfo.getMinScaleAct()",1,1,n/a,10,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getNullability()",1,1,n/a,9,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getNumPrecRadix()",2,3,n/a,24,1,0,14,4
"org.hsqldb.dbinfo.DITypeInfo.getPrecision()",2,4,n/a,12,0,0,2,2
"org.hsqldb.dbinfo.DITypeInfo.getPrecisionAct()",4,1,n/a,15,1,0,4,2
"org.hsqldb.dbinfo.DITypeInfo.getRemarks()",4,1,n/a,12,1,0,4,2
"org.hsqldb.dbinfo.DITypeInfo.getSearchability()",3,1,n/a,9,0,0,1,2
"org.hsqldb.dbinfo.DITypeInfo.getSqlDataType()",33,3,n/a,107,1,0,69,35
"org.hsqldb.dbinfo.DITypeInfo.getSqlDateTimeSub()",2,3,n/a,17,1,0,9,5
"org.hsqldb.dbinfo.DITypeInfo.getStdMapClsName()",0,2,n/a,72,1,0,61,27
"org.hsqldb.dbinfo.DITypeInfo.getTypeCode()",0,0,n/a,8,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.getTypeName()",2,4,n/a,14,0,0,1,2
"org.hsqldb.dbinfo.DITypeInfo.getTypeSub()",0,0,n/a,8,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.isAutoIncrement()",0,1,n/a,22,1,0,14,4
"org.hsqldb.dbinfo.DITypeInfo.isCaseSensitive()",1,1,n/a,12,0,0,1,2
"org.hsqldb.dbinfo.DITypeInfo.isColStClsSupported()",2,1,n/a,15,0,0,1,2
"org.hsqldb.dbinfo.DITypeInfo.isFixedPrecisionScale()",0,1,n/a,23,1,0,13,3
"org.hsqldb.dbinfo.DITypeInfo.isStdMapClsSupported()",10,1,n/a,99,3,0,57,19
"org.hsqldb.dbinfo.DITypeInfo.isSupportedAsPCol()",1,1,n/a,20,1,0,7,3
"org.hsqldb.dbinfo.DITypeInfo.isSupportedAsTCol()",1,2,n/a,13,0,0,1,2
"org.hsqldb.dbinfo.DITypeInfo.isUnsignedAttribute()",1,1,n/a,8,0,0,1,1
"org.hsqldb.dbinfo.DITypeInfo.setLocale(Locale)",6,3,n/a,28,1,1,13,2
"org.hsqldb.dbinfo.DITypeInfo.setTypeCode(int)",0,6,n/a,8,0,1,1,1
"org.hsqldb.dbinfo.DITypeInfo.setTypeSub(int)",0,2,n/a,10,0,1,1,1
"org.hsqldb.dbinfo.DatabaseInformation.DatabaseInformation(Database)",0,2,n/a,11,0,1,1,1
"org.hsqldb.dbinfo.DatabaseInformation.getSysTableID(String)",1,1,n/a,3,0,1,1,1
"org.hsqldb.dbinfo.DatabaseInformation.getSystemTable(Session,String)",0,1,n/a,15,0,2,1,1
"org.hsqldb.dbinfo.DatabaseInformation.isSystemTable(String)",1,1,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DatabaseInformation.newDatabaseInformation(Database)",6,1,n/a,30,2,1,12,4
"org.hsqldb.dbinfo.DatabaseInformation.setDirty()",0,1,n/a,19,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformation.setWithContent(boolean)",0,1,n/a,10,0,1,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.ADMINISTRABLE_ROLE_AUTHORIZATIONS()",8,1,n/a,25,1,0,11,3
"org.hsqldb.dbinfo.DatabaseInformationFull.APPLICABLE_ROLES()",8,1,n/a,21,1,0,10,2
"org.hsqldb.dbinfo.DatabaseInformationFull.ASSERTIONS()",7,1,n/a,21,1,0,16,2
"org.hsqldb.dbinfo.DatabaseInformationFull.AUTHORIZATIONS()",15,1,n/a,78,1,0,19,4
"org.hsqldb.dbinfo.DatabaseInformationFull.CHARACTER_SETS()",22,1,n/a,52,2,0,41,5
"org.hsqldb.dbinfo.DatabaseInformationFull.CHECK_CONSTRAINTS()",35,1,n/a,130,3,0,61,13
"org.hsqldb.dbinfo.DatabaseInformationFull.CHECK_CONSTRAINT_ROUTINE_USAGE()",36,1,n/a,148,3,0,67,9
"org.hsqldb.dbinfo.DatabaseInformationFull.COLLATIONS()",15,1,n/a,90,1,0,29,3
"org.hsqldb.dbinfo.DatabaseInformationFull.COLUMNS()",129,1,n/a,225,3,0,184,20
"org.hsqldb.dbinfo.DatabaseInformationFull.COLUMN_COLUMN_USAGE()",7,1,n/a,21,1,0,16,2
"org.hsqldb.dbinfo.DatabaseInformationFull.COLUMN_DOMAIN_USAGE()",16,1,n/a,37,1,0,18,2
"org.hsqldb.dbinfo.DatabaseInformationFull.COLUMN_UDT_USAGE()",16,1,n/a,37,1,0,18,2
"org.hsqldb.dbinfo.DatabaseInformationFull.CONSTRAINT_COLUMN_USAGE()",39,1,n/a,177,6,0,87,15
"org.hsqldb.dbinfo.DatabaseInformationFull.CONSTRAINT_TABLE_USAGE()",15,1,n/a,66,1,0,17,2
"org.hsqldb.dbinfo.DatabaseInformationFull.DATA_TYPE_PRIVILEGES()",7,1,n/a,16,1,0,11,2
"org.hsqldb.dbinfo.DatabaseInformationFull.DOMAINS()",67,1,n/a,132,3,0,96,16
"org.hsqldb.dbinfo.DatabaseInformationFull.DOMAIN_CONSTRAINTS()",25,1,n/a,59,2,0,42,6
"org.hsqldb.dbinfo.DatabaseInformationFull.DatabaseInformationFull(Database)",1,0,n/a,9,0,1,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.ENABLED_ROLES()",13,1,n/a,25,1,0,17,3
"org.hsqldb.dbinfo.DatabaseInformationFull.JARS()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.JAR_JAR_USAGE()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.KEY_COLUMN_USAGE()",41,1,n/a,118,5,0,69,13
"org.hsqldb.dbinfo.DatabaseInformationFull.METHOD_SPECIFICATIONS()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.MODULES()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.MODULE_COLUMN_USAGE()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.MODULE_PRIVILEGES()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.MODULE_TABLE_USAGE()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.PARAMETERS()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.REFERENTIAL_CONSTRAINTS()",32,1,n/a,79,3,0,55,8
"org.hsqldb.dbinfo.DatabaseInformationFull.ROLE_AUTHORIZATION_DESCRIPTORS()",22,1,n/a,120,2,0,37,5
"org.hsqldb.dbinfo.DatabaseInformationFull.ROLE_COLUMN_GRANTS()",17,1,n/a,58,1,0,19,2
"org.hsqldb.dbinfo.DatabaseInformationFull.ROLE_ROUTINE_GRANTS()",14,1,n/a,37,1,0,28,2
"org.hsqldb.dbinfo.DatabaseInformationFull.ROLE_TABLE_GRANTS()",17,1,n/a,32,1,0,19,2
"org.hsqldb.dbinfo.DatabaseInformationFull.ROLE_UDT_GRANTS()",11,1,n/a,26,1,0,21,2
"org.hsqldb.dbinfo.DatabaseInformationFull.ROLE_USAGE_GRANTS()",17,1,n/a,32,1,0,19,2
"org.hsqldb.dbinfo.DatabaseInformationFull.ROUTINES()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.ROUTINE_JAR_USAGE()",0,1,n/a,3,0,0,1,1
"org.hsqldb.dbinfo.DatabaseInformationFull.SCHEMATA()",23,1,n/a,130,2,0,42,4
"org.hsqldb.dbinfo.DatabaseInformationFull.SQL_FEATURES()",15,1,n/a,478,1,0,17,2
"org.hsqldb.dbinfo.DatabaseInformationFull.SQL_IMPLEMENTATION_INFO()",11,1,n/a,24,1,0,13,2
"org.hsqldb.dbinfo.DatabaseInformationFull.SQL_PACKAGES()",13,1,n/a,28,1,0,15,2
"org.hsqldb.dbinfo.DatabaseInformationFull.SQL_PARTS()",13,1,n/a,30,1,0,15,2
"org.hsqldb.dbinfo.DatabaseInformationFull.SQL_SIZING()",12,1,n/a,42,1,0,14,2
"org.hsqldb.dbinfo.DatabaseInformationFull.SQL_SIZING_PROFILES()",12,1,n/a,25,1,0,14,2
"org.hsqldb.dbinfo.DatabaseInformationFull.SYSTEM_CACHEINFO()",44,1,n/a,119,3,0,55,7
"org.hsqldb.dbinfo.DatabaseInformationFull.SYSTEM_PROPERTIES()",29,1,n/a,138,1,0,63,6
"org.hsqldb.dbinfo.DatabaseInformationFull.SYSTEM_SESSIONINFO()",37,1,n/a,85,1,0,46,5
"org.hsqldb.dbinfo.DatabaseInformationFull.SYSTEM_SESSIONS()",36,1,n/a,82,1,0,47,3
"org.hsqldb.dbinfo.DatabaseInformationFull.SYSTEM_TEXTTABLES()",38,1,n/a,110,2,0,60,7
"org.hsqldb.dbinfo.DatabaseInformationFull.SYSTEM_UDTS()",9,1,n/a,50,1,0,13,2
"org.hsqldb.dbinfo.DatabaseInformationFull.SYSTEM_VERSIONCOLUMNS()",13,1,n/a,64,1,0,17,2
"org.hsqldb.dbinfo.DatabaseInformationFull.TABLE_CONSTRAINTS()",27,1,n/a,199,4,0,74,11
"org.hsqldb.dbinfo.DatabaseInformationFull.TRANSLATIONS()",14,1,n/a,23,1,0,18,2
