Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.argouml.uml.reveng.java.JavaRecognizer",0,64,88,152,0,0,0,1,3.465,3.283,0,0,0,"5,38",25,88,473
"org.argouml.uml.reveng.java.JavaTokenTypes",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.argouml.uml.reveng.java.Modeller",1,8,32,40,1,0,0,2,1.035,695,0,0,0,"3,38",18,33,108
"org.argouml.uml.reveng.java.OuterClassifierContext",0,4,3,7,0,0,0,1,115,84,0,0,0,"3,67",2,3,11
"org.argouml.uml.reveng.java.PackageContext",0,2,3,5,0,0,0,1,125,95,0,0,0,"5,00",2,3,15
"org.argouml.uml.reveng.java.ParseState",0,6,16,22,0,0,0,4,203,121,0,0,0,"1,56",7,16,25
"org.argouml.uml.ui.ActionActivityDiagram",0,1,3,4,0,0,0,2,50,38,0,0,0,"1,67",1,3,5
"org.argouml.uml.ui.ActionAddAttribute",0,1,3,4,0,0,0,2,27,18,0,0,0,"1,33",1,3,4
"org.argouml.uml.ui.ActionAddInternalTrans",0,0,3,3,0,0,0,2,15,15,0,0,0,"1,33",1,3,4
"org.argouml.uml.ui.ActionAddMessage",0,1,3,4,0,0,0,2,46,40,0,0,0,"2,00",1,3,6
"org.argouml.uml.ui.ActionAddNote",0,1,3,4,0,0,0,2,88,68,0,0,0,"3,33",1,3,10
"org.argouml.uml.ui.ActionAddOperation",0,1,3,4,0,0,0,2,27,18,0,0,0,"1,33",1,3,4
"org.argouml.uml.ui.ActionAddTopLevelPackage",0,1,2,3,0,0,0,1,25,19,0,0,0,"1,00",0,2,2
"org.argouml.uml.ui.ActionAggregation",0,8,3,11,0,0,0,2,40,33,0,0,0,"1,67",1,3,5
"org.argouml.uml.ui.ActionClassDiagram",0,1,2,3,0,0,0,1,25,18,0,0,0,"1,50",0,2,3
"org.argouml.uml.ui.ActionCollaborationDiagram",0,1,2,3,0,0,0,1,28,22,0,0,0,"1,00",0,2,2
"org.argouml.uml.ui.ActionCompartmentDisplay",0,8,3,11,0,0,0,2,48,41,0,0,0,"3,00",1,3,9
"org.argouml.uml.ui.ActionCopy",0,1,3,4,0,0,0,2,28,19,0,0,0,"1,00",1,3,3
"org.argouml.uml.ui.ActionCut",0,1,2,3,0,0,0,1,11,5,0,0,0,"1,00",1,2,2
"org.argouml.uml.ui.ActionDeleteFromDiagram",0,1,3,4,0,0,0,2,26,20,0,0,0,"1,00",1,3,3
"org.argouml.uml.ui.ActionDeploymentDiagram",0,1,2,3,0,0,0,1,25,18,0,0,0,"1,50",0,2,3
"org.argouml.uml.ui.ActionEmptyTrash",0,1,3,4,0,0,0,2,17,11,0,0,0,"1,00",1,3,3
"org.argouml.uml.ui.ActionExit",0,1,2,3,0,0,0,1,36,30,0,0,0,"4,00",0,2,8
"org.argouml.uml.ui.ActionGenerateAll",0,1,3,4,0,0,0,2,37,31,0,0,0,"2,33",1,3,7
"org.argouml.uml.ui.ActionGenerateOne",0,1,3,4,0,0,0,2,51,45,0,0,0,"3,67",1,3,11
"org.argouml.uml.ui.ActionImportFromSources",0,2,2,4,0,0,0,1,60,43,0,0,0,"3,50",0,2,7
"org.argouml.uml.ui.ActionLayout",1,1,3,4,1,0,0,2,39,26,0,0,0,"1,33",1,3,4
"org.argouml.uml.ui.ActionLoadModelFromDB",0,1,3,4,0,0,0,2,42,27,0,0,0,"1,67",1,3,5
"org.argouml.uml.ui.ActionMultiplicity",0,10,3,13,0,0,0,2,43,35,0,0,0,"1,67",1,3,5
"org.argouml.uml.ui.ActionNew",0,1,2,3,0,0,0,1,33,26,0,0,0,"4,00",0,2,8
"org.argouml.uml.ui.ActionOpenProject",0,2,2,4,0,0,0,1,65,53,0,0,0,"6,00",0,2,12
"org.argouml.uml.ui.ActionPaste",0,1,3,4,0,0,0,2,20,14,0,0,0,"1,33",1,3,4
"org.argouml.uml.ui.ActionProperties",0,1,3,4,0,0,0,2,19,13,0,0,0,"1,33",1,3,4
"org.argouml.uml.ui.ActionRemoveFromModel",0,1,4,5,0,0,0,2,85,71,0,0,0,"4,50",2,4,18
"org.argouml.uml.ui.ActionSaveGIF",0,2,3,5,0,0,0,1,85,76,0,0,0,"4,00",1,3,12
"org.argouml.uml.ui.ActionSaveGraphics",0,2,3,5,0,0,0,1,103,93,0,0,0,"5,33",1,3,16
"org.argouml.uml.ui.ActionSaveProject",0,3,5,8,0,0,0,2,73,64,0,0,0,"1,80",2,5,9
"org.argouml.uml.ui.ActionSaveProjectAs",0,3,4,7,0,0,0,2,81,74,0,0,0,"2,75",2,4,11
"org.argouml.uml.ui.ActionSequenceDiagram",0,1,2,3,0,0,0,1,24,18,0,0,0,"1,50",0,2,3
"org.argouml.uml.ui.ActionStateDiagram",0,1,3,4,0,0,0,2,51,38,0,0,0,"1,67",1,3,5
"org.argouml.uml.ui.ActionStoreModelToDB",0,1,3,4,0,0,0,2,58,31,0,0,0,"1,67",1,3,5
"org.argouml.uml.ui.ActionUseCaseDiagram",0,1,2,3,0,0,0,1,25,18,0,0,0,"1,50",0,2,3
"org.argouml.uml.ui.ActionZoom",0,1,3,4,0,0,0,2,36,22,0,0,0,"1,33",1,3,4
"org.argouml.uml.ui.CmdUMLProperties",0,1,3,4,0,0,0,2,13,11,0,0,0,"1,33",0,3,4
"org.argouml.uml.ui.EnumerationAdapter",0,1,3,4,0,0,0,1,17,12,0,0,0,"1,00",2,3,3
"org.argouml.uml.ui.InitPanelsLater",1,2,2,4,1,0,0,1,75,61,0,0,0,"2,00",0,2,4
"org.argouml.uml.ui.ModelElementRenderer",0,0,1,1,0,0,0,1,16,13,0,0,0,"2,00",1,1,2
"org.argouml.uml.ui.PropPanel",0,18,45,63,0,0,0,12,458,357,0,0,0,"1,77",18,45,78
"org.argouml.uml.ui.PropPanelButton",0,4,10,14,0,0,0,7,90,82,0,0,0,"1,40",0,10,14
"org.argouml.uml.ui.TabConstraints",1,2,5,7,3,0,0,1,56,29,0,0,0,"1,20",2,6,6
"org.argouml.uml.ui.TabConstraints.ConstraintModel",3,3,12,15,2,0,0,1,183,115,0,0,0,"2,33",3,14,28
"org.argouml.uml.ui.TabConstraints.ConstraintModel.CR",1,2,6,8,2,0,0,1,173,127,0,0,0,"3,00",2,10,21
"org.argouml.uml.ui.TabDocumentation",0,0,3,3,0,0,0,2,29,27,0,0,0,"1,00",2,3,3
"org.argouml.uml.ui.TabModelTarget",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.argouml.uml.ui.TabProps",1,7,24,31,1,0,0,6,210,177,0,0,0,"1,92",9,25,46
"org.argouml.uml.ui.TabSrc",0,2,13,15,0,0,0,5,93,76,0,0,0,"1,85",2,13,24
"org.argouml.uml.ui.TabStyle",0,8,13,21,0,0,0,2,127,117,0,0,0,"1,77",6,13,23
"org.argouml.uml.ui.TabTaggedValues",1,6,6,12,1,0,0,1,78,50,0,0,0,"1,17",2,8,7
"org.argouml.uml.ui.TabUMLDisplay",0,0,4,4,0,0,0,3,22,17,0,0,0,"1,50",1,4,6
"org.argouml.uml.ui.TableModelTaggedValues",1,2,17,19,1,0,0,12,104,92,0,0,0,"2,06",6,18,35
"org.argouml.uml.ui.UMLAction",1,2,11,13,0,0,0,5,72,55,1,0,0,"1,45",4,11,16
"org.argouml.uml.ui.UMLAssociationEndListModel",0,1,9,10,0,0,0,5,111,85,0,0,0,"2,22",4,9,20
"org.argouml.uml.ui.UMLAssociationsListModel",0,0,3,3,0,0,0,2,37,11,0,0,0,"1,00",2,3,3
"org.argouml.uml.ui.UMLAttributesListModel",1,2,9,11,9,0,0,3,130,71,0,0,0,"1,89",3,10,17
"org.argouml.uml.ui.UMLBooleanProperty",0,1,5,6,0,0,0,3,44,17,0,0,0,"1,33",3,5,4
"org.argouml.uml.ui.UMLChangeAction",0,0,3,3,0,0,0,1,8,8,0,0,0,"1,00",0,3,3
"org.argouml.uml.ui.UMLChangeDispatch",0,3,11,14,0,0,0,1,149,90,0,0,0,"2,18",0,11,24
"org.argouml.uml.ui.UMLCheckBox",0,2,11,13,0,0,0,7,45,43,0,0,0,"1,27",0,11,14
"org.argouml.uml.ui.UMLClassifierComboBoxModel",0,0,4,4,0,0,0,1,110,91,0,0,0,"4,75",0,4,19
"org.argouml.uml.ui.UMLClassifierListModel",0,4,9,13,0,0,0,5,83,83,0,0,0,"1,78",5,9,16
"org.argouml.uml.ui.UMLClassifierNameComparator",0,0,1,1,0,0,0,0,5,4,0,0,0,"1,00",0,1,1
"org.argouml.uml.ui.UMLClassifiersListModel",0,0,11,11,0,0,0,10,94,59,0,0,0,"1,27",3,11,14
"org.argouml.uml.ui.UMLClientDependencyListModel",0,1,10,11,0,0,0,5,81,81,0,0,0,"2,00",4,10,20
"org.argouml.uml.ui.UMLComboBox",0,1,10,11,0,0,0,3,50,50,0,0,0,"1,30",0,10,13
"org.argouml.uml.ui.UMLComboBoxEntry",0,6,12,18,0,0,0,1,176,149,0,0,0,"2,67",7,12,32
"org.argouml.uml.ui.UMLComboBoxModel",0,12,25,37,0,0,0,5,350,293,0,0,0,"2,60",11,25,65
"org.argouml.uml.ui.UMLComboBoxNavigator",0,3,2,5,0,0,0,1,47,30,0,0,0,"2,50",0,2,5
"org.argouml.uml.ui.UMLConnectionListModel",0,1,10,11,0,0,0,5,95,95,0,0,0,"2,20",3,10,22
"org.argouml.uml.ui.UMLEnumerationBooleanProperty",0,6,3,9,0,0,0,1,67,62,0,0,0,"2,67",1,3,8
"org.argouml.uml.ui.UMLExpressionBodyField",0,2,13,15,0,0,0,8,52,45,0,0,0,"1,23",0,13,16
"org.argouml.uml.ui.UMLExpressionLanguageField",0,2,13,15,0,0,0,7,54,48,0,0,0,"1,31",0,13,17
"org.argouml.uml.ui.UMLExpressionModel",0,10,9,19,0,0,0,1,128,127,0,0,0,"3,00",4,9,27
"org.argouml.uml.ui.UMLExtendListModel",0,1,7,8,0,0,0,3,70,70,0,0,0,"2,00",4,7,14
"org.argouml.uml.ui.UMLExtensionPointListModel",0,1,7,8,0,0,0,3,65,65,0,0,0,"1,86",4,7,13
"org.argouml.uml.ui.UMLGeneralizationListModel",0,1,10,11,0,0,0,5,90,90,0,0,0,"2,10",4,10,21
"org.argouml.uml.ui.UMLGeneralizationsListModel",0,0,3,3,0,0,0,2,37,11,0,0,0,"1,00",2,3,3
"org.argouml.uml.ui.UMLIncludeListModel",0,1,7,8,0,0,0,3,70,70,0,0,0,"2,00",4,7,14
"org.argouml.uml.ui.UMLInitialValueComboBox",1,2,11,13,1,0,0,7,142,96,0,0,0,"2,25",0,11,27
"org.argouml.uml.ui.UMLList",0,2,15,17,0,0,0,1,94,88,0,0,0,"1,60",0,15,24
"org.argouml.uml.ui.UMLListCellRenderer",0,0,1,1,0,0,0,1,53,25,0,0,0,"5,00",1,1,5
"org.argouml.uml.ui.UMLListMenuItem",0,4,2,6,0,0,0,1,52,32,0,0,0,"1,00",0,2,2
"org.argouml.uml.ui.UMLMetaclassComboBox",0,6,11,17,0,0,0,7,85,85,0,0,0,"1,45",0,11,16
"org.argouml.uml.ui.UMLMetaclassInstanceTreeNode",1,7,11,18,1,0,0,4,85,79,0,0,0,"2,09",8,11,23
"org.argouml.uml.ui.UMLModelElementCachedListModel",0,0,18,18,0,0,0,4,181,137,0,0,0,"2,43",9,18,34
"org.argouml.uml.ui.UMLModelElementListModel",0,7,28,35,0,0,0,5,423,249,0,0,0,"2,35",15,28,61
"org.argouml.uml.ui.UMLModelElementNameComparator",0,0,4,4,0,0,0,1,33,32,0,0,0,"2,25",3,4,9
"org.argouml.uml.ui.UMLModelElementTreeNode",0,3,10,13,0,0,0,8,44,39,0,0,0,"1,00",9,10,10
"org.argouml.uml.ui.UMLMultiplicityComboBox",1,7,11,18,1,0,0,7,106,106,0,0,0,"1,82",0,11,20
"org.argouml.uml.ui.UMLNameEventListener",1,2,7,9,1,0,0,4,115,64,0,0,0,"2,57",0,7,18
"org.argouml.uml.ui.UMLNamespaceListModel",0,1,4,5,0,0,0,2,27,27,0,0,0,"1,50",3,4,6
"org.argouml.uml.ui.UMLNamespaceProperty",0,1,4,5,0,0,0,3,19,19,0,0,0,"1,25",1,4,5
"org.argouml.uml.ui.UMLOperationsListModel",1,2,9,11,9,0,0,3,78,68,0,0,0,"1,78",3,10,16
"org.argouml.uml.ui.UMLOwnedElementListModel",0,2,11,13,0,0,0,3,148,88,0,0,0,"2,00",4,11,20
"org.argouml.uml.ui.UMLOwnedElementRootNode",0,3,16,19,0,0,0,3,174,154,0,0,0,"2,25",6,16,36
"org.argouml.uml.ui.UMLPackagesListModel",0,0,3,3,0,0,0,2,37,11,0,0,0,"1,00",2,3,3
"org.argouml.uml.ui.UMLRadioButton",0,2,11,13,0,0,0,8,53,39,0,0,0,"1,09",0,11,12
"org.argouml.uml.ui.UMLReflectionBooleanProperty",0,5,3,8,0,0,0,1,62,57,0,0,0,"2,67",1,3,8
"org.argouml.uml.ui.UMLReflectionListModel",0,5,8,13,0,0,0,1,227,180,0,0,0,"4,00",3,8,32
"org.argouml.uml.ui.UMLResourceBundle",0,1,1,2,0,0,0,1,113,99,0,0,0,"1,00",1,1,1
"org.argouml.uml.ui.UMLResourceBundle_de",0,1,1,2,0,0,0,1,122,111,0,0,0,"1,00",1,1,1
"org.argouml.uml.ui.UMLResourceBundle_en_GB",0,1,1,2,0,0,0,1,113,99,0,0,0,"1,00",1,1,1
"org.argouml.uml.ui.UMLResourceBundle_fr",0,1,1,2,0,0,0,1,113,99,0,0,0,"1,00",1,1,1
"org.argouml.uml.ui.UMLSpecializationListModel",0,1,6,7,0,0,0,3,54,51,0,0,0,"2,00",5,6,12
"org.argouml.uml.ui.UMLStereotypeComboBox",0,0,1,1,0,0,0,0,15,6,0,0,0,"1,00",0,1,1
"org.argouml.uml.ui.UMLStereotypesListModel",0,0,3,3,0,0,0,2,31,11,0,0,0,"1,00",2,3,3
"org.argouml.uml.ui.UMLStimulusActionTextField",0,2,13,15,0,0,0,7,60,53,0,0,0,"1,31",0,13,17
"org.argouml.uml.ui.UMLStimulusActionTextProperty",0,1,5,6,0,0,0,3,44,37,0,0,0,"2,20",2,5,11
"org.argouml.uml.ui.UMLStimulusListModel",0,2,5,7,0,0,0,1,41,40,0,0,0,"2,00",3,5,10
"org.argouml.uml.ui.UMLSupplierDependencyListModel",0,1,4,5,0,0,0,3,21,21,0,0,0,"1,25",3,4,5
"org.argouml.uml.ui.UMLTaggedBooleanProperty",0,1,3,4,0,0,0,1,65,64,0,0,0,"5,00",1,3,15
"org.argouml.uml.ui.UMLTaggedTextProperty",0,0,5,5,0,0,0,4,31,31,0,0,0,"1,60",2,5,8
"org.argouml.uml.ui.UMLTextArea",0,2,13,15,0,0,0,7,60,53,0,0,0,"1,31",0,13,17
"org.argouml.uml.ui.UMLTextField",0,2,13,15,0,0,0,7,82,71,0,0,0,"1,62",0,13,21
"org.argouml.uml.ui.UMLTextProperty",0,4,6,10,0,0,0,3,74,69,0,0,0,"2,33",2,6,14
"org.argouml.uml.ui.UMLTree",0,3,17,20,0,0,0,3,101,101,0,0,0,"2,12",0,17,36
"org.argouml.uml.ui.UMLTreeCellRenderer",0,10,1,11,0,0,0,1,63,57,0,0,0,"18,00",1,1,18
"org.argouml.uml.ui.UMLTreeMenuItem",0,4,3,7,0,0,0,1,58,38,0,0,0,"1,33",0,3,4
"org.argouml.uml.ui.UMLTreeModel",0,2,14,16,0,0,0,4,83,48,0,0,0,"1,00",3,14,14
"org.argouml.uml.ui.UMLTreeRootNode",0,3,10,13,0,0,0,8,49,35,0,0,0,"1,00",7,10,9
"org.argouml.uml.ui.UMLUserInterfaceComponent",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,9,n/a
"org.argouml.uml.ui.UMLVisibilityPanel",0,0,1,1,0,0,0,0,21,19,0,0,0,"2,00",0,1,2
"org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState",0,0,2,2,0,0,0,1,28,23,0,0,0,"1,00",1,2,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole",2,4,20,24,10,1,0,6,82,79,0,11,0,"2,00",4,9,14
"org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole",1,8,13,21,10,1,0,4,51,48,0,5,1,"1,60",3,6,8
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage",1,4,22,26,1,1,0,8,115,111,0,11,0,"1,78",7,10,16
"org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction",0,0,2,2,0,0,0,1,21,19,0,0,0,"1,00",1,2,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance",1,4,15,19,1,1,0,1,21,19,0,11,0,"1,00",1,3,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelInstance",0,0,5,5,0,0,0,4,67,57,0,0,0,"2,20",3,5,11
"org.argouml.uml.ui.behavior.common_behavior.PropPanelLink",0,0,4,4,0,0,0,3,38,36,0,0,0,"1,75",1,4,7
"org.argouml.uml.ui.behavior.common_behavior.PropPanelNodeInstance",1,4,15,19,1,1,0,1,20,20,0,11,0,"1,00",1,3,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelObject",0,0,7,7,0,0,0,6,90,83,0,0,0,"2,29",3,7,16
"org.argouml.uml.ui.behavior.common_behavior.PropPanelSignal",0,0,3,3,0,0,0,2,55,49,0,0,0,"1,67",1,3,5
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus",0,1,14,15,0,0,0,13,148,123,0,0,0,"1,93",7,14,27
"org.argouml.uml.ui.behavior.state_machines.PropPanelCallEvent",0,0,4,4,0,0,0,3,30,27,0,0,0,"1,50",2,4,6
"org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState",0,0,3,3,0,0,0,2,39,39,0,0,0,"1,33",2,3,4
"org.argouml.uml.ui.behavior.state_machines.PropPanelEvent",1,5,20,25,1,1,0,4,56,54,0,11,0,"1,57",2,8,11
"org.argouml.uml.ui.behavior.state_machines.PropPanelFinalState",0,0,2,2,0,0,0,1,15,15,0,0,0,"1,00",1,2,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelGuard",1,4,16,20,1,1,0,2,39,36,0,11,0,"1,33",2,4,4
"org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate",0,0,2,2,0,0,0,1,49,47,0,0,0,"1,00",1,2,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelSimpleState",0,0,2,2,0,0,0,1,25,25,0,0,0,"1,00",1,2,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState",0,8,14,22,0,0,0,12,142,142,0,0,0,"1,79",9,14,25
"org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex",1,13,7,20,9,0,0,5,87,81,0,0,0,"2,00",3,8,14
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition",1,0,15,15,5,0,0,14,175,171,0,0,0,"2,00",10,16,30
"org.argouml.uml.ui.behavior.use_cases.PropPanelActor",0,0,3,3,0,0,0,2,50,48,0,0,0,"2,00",1,3,6
"org.argouml.uml.ui.behavior.use_cases.PropPanelUseCase",0,0,3,3,0,0,0,2,70,65,0,0,0,"1,67",1,3,5
"org.argouml.uml.ui.foundation.core.PropPanelAbstraction",0,0,6,6,0,0,0,5,59,57,0,0,0,"1,67",3,6,10
"org.argouml.uml.ui.foundation.core.PropPanelAssociation",0,0,5,5,0,0,0,4,92,83,0,0,0,"2,20",1,5,11
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd",0,0,11,11,0,0,0,10,224,214,0,0,0,"2,82",5,11,31
"org.argouml.uml.ui.foundation.core.PropPanelAttribute",1,0,9,9,9,0,0,8,114,100,0,0,0,"2,00",5,10,18
"org.argouml.uml.ui.foundation.core.PropPanelClass",0,0,4,4,0,0,0,3,75,65,0,0,0,"1,75",1,4,7
"org.argouml.uml.ui.foundation.core.PropPanelClassifier",2,8,8,16,9,0,0,4,126,119,1,0,0,"2,25",1,11,18
"org.argouml.uml.ui.foundation.core.PropPanelComponent",0,0,2,2,0,0,0,1,31,29,0,0,0,"1,00",1,2,2
"org.argouml.uml.ui.foundation.core.PropPanelDataType",0,0,4,4,0,0,0,3,96,91,0,0,0,"3,25",1,4,13
"org.argouml.uml.ui.foundation.core.PropPanelDependency",0,0,6,6,0,0,0,5,57,57,0,0,0,"1,67",3,6,10
"org.argouml.uml.ui.foundation.core.PropPanelGeneralization",1,1,15,16,1,0,0,11,224,214,0,0,0,"2,87",8,15,43
"org.argouml.uml.ui.foundation.core.PropPanelInterface",0,0,3,3,0,0,0,2,60,54,0,0,0,"1,33",1,3,4
"org.argouml.uml.ui.foundation.core.PropPanelModelElement",6,37,13,50,0,0,0,11,115,99,6,0,0,"1,54",6,13,20
"org.argouml.uml.ui.foundation.core.PropPanelModelElementImpl",0,0,2,2,0,0,0,1,17,13,0,0,0,"1,00",1,2,2
"org.argouml.uml.ui.foundation.core.PropPanelNamespace",0,0,6,6,0,0,0,4,40,38,0,0,0,"1,50",1,6,9
"org.argouml.uml.ui.foundation.core.PropPanelNode",0,0,4,4,0,0,0,3,48,46,0,0,0,"1,50",2,4,6
"org.argouml.uml.ui.foundation.core.PropPanelOperation",1,0,16,16,9,0,0,14,239,228,0,0,0,"2,75",6,17,44
"org.argouml.uml.ui.foundation.core.PropPanelParameter",0,0,9,9,0,0,0,7,92,91,0,0,0,"1,67",4,9,15
"org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelStereotype",0,0,5,5,0,0,0,4,64,62,0,0,0,"1,80",2,5,9
"org.argouml.uml.ui.model_management.PropPanelModel",0,0,8,8,0,0,0,7,24,20,0,0,0,"1,00",7,8,8
"org.argouml.uml.ui.model_management.PropPanelPackage",0,1,28,29,0,0,0,21,165,163,0,0,0,"1,21",8,28,34
"org.argouml.util.ChangeRegistry",0,1,8,9,0,0,0,1,31,26,0,0,0,"1,00",1,8,8
"org.argouml.util.CheckResourceBundle",1,2,4,6,1,0,0,1,100,76,0,0,0,"4,67",3,4,14
"org.argouml.util.ConfigLoader",0,1,3,4,0,0,0,1,114,104,0,0,0,"5,67",2,3,17
"org.argouml.util.FileFilters",0,11,0,11,0,0,0,0,26,24,0,0,0,n/a,0,0,0
"org.argouml.util.SubInputStream",0,1,3,4,0,0,0,1,17,17,0,0,0,"1,00",1,3,3
"org.argouml.util.SuffixFilter",0,2,5,7,0,0,0,2,35,29,0,0,0,"2,00",4,5,10
"org.argouml.util.Tools",1,1,3,4,1,0,0,1,96,94,0,0,0,"4,33",1,3,13
"org.argouml.util.Trash",1,3,7,10,1,0,0,2,63,53,0,0,0,"2,00",2,8,14
"org.argouml.util.TrashItem",1,3,3,6,0,0,0,0,25,19,0,0,0,"1,67",2,3,5
"org.argouml.util.logging.ThrowableRenderer",0,0,4,4,0,0,0,1,58,38,0,0,0,"1,50",1,4,6
"org.argouml.xml.DTDEntityResolver",0,2,2,4,0,0,0,1,46,34,0,0,0,"3,00",1,2,6
"org.argouml.xml.NodeRealizer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.argouml.xml.NodeRealizerAdapter",0,0,5,5,0,0,0,4,18,15,0,0,0,"1,40",2,5,7
"org.argouml.xml.RealizerFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.argouml.xml.SAXParserBase",1,10,15,25,0,0,0,5,151,123,1,0,0,"1,85",3,15,24
"org.argouml.xml.XMLElement",1,3,12,15,0,0,0,3,33,24,0,0,0,"1,00",6,12,12
"org.argouml.xml.XMLRealizer",0,4,7,11,0,0,0,1,51,46,0,0,0,"2,29",1,7,16
"org.argouml.xml.XMLTokenTableBase",1,5,6,11,0,0,0,2,51,39,1,0,0,"2,20",2,6,11
"org.argouml.xml.argo.ArgoParser",3,6,31,37,5,1,0,1,132,115,0,12,0,"2,12",1,24,34
"org.argouml.xml.argo.ArgoTokenTable",1,22,8,30,1,1,0,1,41,32,0,4,0,"1,00",0,4,2
"org.argouml.xml.pgml.PGMLParser",1,3,3,6,0,0,0,2,122,117,0,0,0,"1,67",2,3,5
"org.argouml.xml.xmi.XMIParser",2,4,5,9,2,0,0,1,67,52,0,0,0,"1,80",2,7,9

