Chidamber-Kemerer metrics,Ter, 5 dez 2017 18:15:22 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.hadoop.hive.ql.optimizer.listbucketingpruner.TestDynamicMultiDimeCollection",1,0,4,0,6,6
"org.apache.hadoop.hive.ql.optimizer.listbucketingpruner.TestListBucketingPrunner",0,0,6,0,6,6
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.AnnotateOpTraitsProcCtx",3,0,2,0,6,6
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.AnnotateWithOpTraits",23,0,1,0,22,1
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.OpTraitsRulesProcFactory",9,0,7,0,7,7
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.OpTraitsRulesProcFactory.DefaultRule",7,0,1,0,3,1
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.OpTraitsRulesProcFactory.GroupByRule",8,0,1,0,3,4
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.OpTraitsRulesProcFactory.JoinRule",13,0,1,0,4,12
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.OpTraitsRulesProcFactory.MultiParentRule",8,0,1,0,3,1
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.OpTraitsRulesProcFactory.ReduceSinkRule",9,0,1,0,3,5
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.OpTraitsRulesProcFactory.SelectRule",9,0,1,0,3,9
"org.apache.hadoop.hive.ql.optimizer.metainfo.annotation.OpTraitsRulesProcFactory.TableScanRule",13,0,1,0,11,8
"org.apache.hadoop.hive.ql.optimizer.pcr.PartitionConditionRemover",14,0,1,0,8,2
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrExprProcCtx",3,0,3,0,5,5
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrExprProcFactory",28,0,7,0,25,33
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrExprProcFactory.ColumnExprProcessor",8,0,1,0,4,2
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrExprProcFactory.DefaultExprProcessor",10,0,1,0,2,2
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrExprProcFactory.FieldExprProcessor",8,0,1,0,2,4
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrExprProcFactory.GenericFuncExprProcessor",13,0,1,0,16,31
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrExprProcFactory.NodeInfoWrapper",7,0,0,0,1,1
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrExprProcFactory.WalkState",6,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrOpProcFactory",3,0,2,0,3,3
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrOpProcFactory.DefaultPCR",5,0,1,0,1,1
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrOpProcFactory.FilterPCR",14,0,1,0,4,10
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrOpWalkerCtx",3,0,2,0,3,3
"org.apache.hadoop.hive.ql.optimizer.pcr.PcrOpWalkerCtx.OpToDeleteInfo",4,0,2,0,3,3
"org.apache.hadoop.hive.ql.optimizer.physical.AbstractJoinTaskDispatcher",11,0,4,0,19,24
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingCtx",5,0,3,0,9,13
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingCtx.BucketCol",9,0,1,0,6,6
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingCtx.BucketSortCol",n/a,n/a,n/a,n/a,3,n/a
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingCtx.SortCol",9,0,2,0,8,8
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingInferenceOptimizer",26,0,1,0,21,5
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory",25,0,17,0,36,58
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory.DefaultInferrer",11,0,1,6,1,1
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory.ExtractInferrer",10,1,1,0,2,3
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory.FileSinkInferrer",12,1,1,0,4,3
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory.ForwardingInferrer",8,1,1,0,3,1
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory.GroupByInferrer",14,1,1,1,8,7
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory.JoinInferrer",17,1,1,0,12,10
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory.MultiGroupByInferrer",11,2,1,0,5,3
"org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory.SelectInferrer",13,1,1,0,7,6
"org.apache.hadoop.hive.ql.optimizer.physical.CommonJoinResolver",4,0,1,0,3,1
"org.apache.hadoop.hive.ql.optimizer.physical.CommonJoinTaskDispatcher",31,0,1,0,60,65
"org.apache.hadoop.hive.ql.optimizer.physical.CrossProductCheck",22,0,2,0,28,30
"org.apache.hadoop.hive.ql.optimizer.physical.CrossProductCheck.ExtractReduceSinkInfo",16,0,1,0,13,5
"org.apache.hadoop.hive.ql.optimizer.physical.CrossProductCheck.ExtractReduceSinkInfo.Info",3,0,0,0,2,4
"org.apache.hadoop.hive.ql.optimizer.physical.CrossProductCheck.MapJoinCheck",21,0,1,0,12,9
"org.apache.hadoop.hive.ql.optimizer.physical.CrossProductCheck.NoopProcessor",6,0,1,0,1,1
"org.apache.hadoop.hive.ql.optimizer.physical.GenMRSkewJoinProcessor",36,0,1,0,71,33
"org.apache.hadoop.hive.ql.optimizer.physical.IndexWhereResolver",6,0,1,0,4,1
"org.apache.hadoop.hive.ql.optimizer.physical.LocalMapJoinProcFactory",6,0,3,0,4,5
"org.apache.hadoop.hive.ql.optimizer.physical.LocalMapJoinProcFactory.LocalMapJoinProcessor",30,0,1,0,34,19
"org.apache.hadoop.hive.ql.optimizer.physical.LocalMapJoinProcFactory.MapJoinFollowedByGroupByProcessor",10,0,1,0,6,2
"org.apache.hadoop.hive.ql.optimizer.physical.MapJoinResolver",5,0,1,0,4,1
"org.apache.hadoop.hive.ql.optimizer.physical.MapJoinResolver.LocalMapJoinProcCtx",9,0,5,0,13,13
"org.apache.hadoop.hive.ql.optimizer.physical.MapJoinResolver.LocalMapJoinTaskDispatcher",28,0,1,0,48,22
"org.apache.hadoop.hive.ql.optimizer.physical.MetadataOnlyOptimizer",14,0,1,0,8,1
"org.apache.hadoop.hive.ql.optimizer.physical.MetadataOnlyOptimizer.FileSinkProcessor",7,0,1,0,4,5
"org.apache.hadoop.hive.ql.optimizer.physical.MetadataOnlyOptimizer.TableScanProcessor",8,0,1,0,5,3
"org.apache.hadoop.hive.ql.optimizer.physical.MetadataOnlyOptimizer.WalkerCtx",8,0,1,0,5,5
"org.apache.hadoop.hive.ql.optimizer.physical.NullScanOptimizer",15,0,1,0,7,1
"org.apache.hadoop.hive.ql.optimizer.physical.NullScanOptimizer.Limit0Processor",7,0,1,0,2,2
"org.apache.hadoop.hive.ql.optimizer.physical.NullScanOptimizer.TSMarker",7,0,1,0,2,1
"org.apache.hadoop.hive.ql.optimizer.physical.NullScanOptimizer.WhereFalseProcessor",10,0,1,0,4,5
"org.apache.hadoop.hive.ql.optimizer.physical.NullScanTaskDispatcher",20,0,1,0,24,19
"org.apache.hadoop.hive.ql.optimizer.physical.PhysicalContext",7,0,5,0,13,13
"org.apache.hadoop.hive.ql.optimizer.physical.PhysicalOptimizer",4,0,1,0,5,15
"org.apache.hadoop.hive.ql.optimizer.physical.PhysicalPlanResolver",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.optimizer.physical.SamplingOptimizer",10,0,1,0,10,6
"org.apache.hadoop.hive.ql.optimizer.physical.SkewJoinProcFactory",3,0,2,0,3,3
"org.apache.hadoop.hive.ql.optimizer.physical.SkewJoinProcFactory.SkewJoinDefaultProcessor",5,0,1,0,1,1
"org.apache.hadoop.hive.ql.optimizer.physical.SkewJoinProcFactory.SkewJoinJoinProcessor",9,0,1,0,3,2
"org.apache.hadoop.hive.ql.optimizer.physical.SkewJoinResolver",6,0,1,0,4,1
"org.apache.hadoop.hive.ql.optimizer.physical.SkewJoinResolver.SkewJoinProcCtx",5,0,2,0,5,5
"org.apache.hadoop.hive.ql.optimizer.physical.SkewJoinResolver.SkewJoinTaskDispatcher",15,0,1,0,13,6
"org.apache.hadoop.hive.ql.optimizer.physical.SortMergeJoinResolver",4,0,1,0,3,1
"org.apache.hadoop.hive.ql.optimizer.physical.SortMergeJoinTaskDispatcher",33,0,1,0,53,47
"org.apache.hadoop.hive.ql.optimizer.physical.StageIDsRearranger",8,0,2,0,11,21
"org.apache.hadoop.hive.ql.optimizer.physical.StageIDsRearranger.ArrangeType",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.optimizer.physical.StageIDsRearranger.TaskTraverse",3,0,1,3,9,11
"org.apache.hadoop.hive.ql.optimizer.physical.TestVectorizer",7,0,2,0,8,6
"org.apache.hadoop.hive.ql.optimizer.physical.TestVectorizer.FakeGenericUDF",3,0,3,0,3,3
"org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer",67,0,4,0,47,82
"org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer.MapWorkValidationNodeProcessor",8,0,1,0,2,4
"org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer.MapWorkVectorizationNodeProcessor",9,1,1,0,9,7
"org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer.ReduceWorkValidationNodeProcessor",7,0,1,0,2,3
"org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer.ReduceWorkVectorizationNodeProcessor",9,1,1,0,8,6
"org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer.ValidatorVectorizationContext",3,1,2,0,4,3
"org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer.VectorizationDispatcher",31,0,1,0,35,33
"org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer.VectorizationNodeProcessor",13,0,2,2,12,17
"org.apache.hadoop.hive.ql.optimizer.physical.index.IndexWhereProcCtx",3,0,2,0,3,3
"org.apache.hadoop.hive.ql.optimizer.physical.index.IndexWhereProcessor",22,0,1,0,31,19
"org.apache.hadoop.hive.ql.optimizer.physical.index.IndexWhereTaskDispatcher",21,0,1,0,14,10
"org.apache.hadoop.hive.ql.optimizer.ppr.ExprProcCtx",1,0,1,0,3,3
"org.apache.hadoop.hive.ql.optimizer.ppr.ExprProcFactory",7,1,1,0,7,3
"org.apache.hadoop.hive.ql.optimizer.ppr.ExprProcFactory.PPRColumnExprProcessor",6,1,1,0,5,2
"org.apache.hadoop.hive.ql.optimizer.ppr.ExprPrunerInfo",1,0,1,0,2,2
"org.apache.hadoop.hive.ql.optimizer.ppr.OpProcFactory",3,1,1,0,2,2
"org.apache.hadoop.hive.ql.optimizer.ppr.OpProcFactory.FilterPPR",8,1,1,0,2,1
"org.apache.hadoop.hive.ql.optimizer.ppr.OpWalkerCtx",3,0,1,0,2,2
"org.apache.hadoop.hive.ql.optimizer.ppr.PartExprEvalUtils",19,0,2,0,18,8
"org.apache.hadoop.hive.ql.optimizer.ppr.PartitionExpressionForMetastore",5,0,1,0,6,4
"org.apache.hadoop.hive.ql.optimizer.ppr.PartitionPruner",37,0,3,0,48,58
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.AnnotateStatsProcCtx",4,0,3,0,8,8
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.AnnotateWithStatistics",20,0,1,0,14,1
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory",13,0,10,0,23,13
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory.DefaultStatsRule",15,0,1,7,18,11
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory.FilterStatsRule",31,1,1,0,24,57
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory.GroupByStatsRule",21,1,1,0,30,22
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory.JoinStatsRule",20,1,1,0,36,53
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory.LimitStatsRule",11,1,1,0,12,7
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory.ReduceSinkStatsRule",15,1,1,0,10,10
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory.SelectStatsRule",14,1,1,0,12,7
"org.apache.hadoop.hive.ql.optimizer.stats.annotation.StatsRulesProcFactory.TableScanStatsRule",13,1,1,0,8,2
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcContext",6,0,3,0,7,7
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcContext.UnionParseContext",6,0,2,0,10,12
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcFactory",11,0,6,0,7,7
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcFactory.MapRedUnion",7,0,1,0,5,2
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcFactory.MapUnion",7,0,1,0,5,2
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcFactory.NoUnion",5,0,1,0,1,1
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcFactory.UnionNoProcessFile",14,0,1,0,15,15
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcFactory.UnknownUnion",9,0,1,0,8,5
"org.apache.hadoop.hive.ql.optimizer.unionproc.UnionProcessor",19,0,1,0,16,4
"org.apache.hadoop.hive.ql.parse.ASTErrorNode",0,0,1,0,5,5
"org.apache.hadoop.hive.ql.parse.ASTNode",24,0,4,0,10,15
"org.apache.hadoop.hive.ql.parse.ASTNodeOrigin",1,0,5,0,6,6
"org.apache.hadoop.hive.ql.parse.AbstractSemanticAnalyzerHook",9,0,2,7,2,2
"org.apache.hadoop.hive.ql.parse.AlterTablePartMergeFilesDesc",3,0,6,0,13,13
"org.apache.hadoop.hive.ql.parse.BaseSemanticAnalyzer",51,0,21,0,103,166
"org.apache.hadoop.hive.ql.parse.BaseSemanticAnalyzer.RowFormatParams",2,0,1,0,3,10
"org.apache.hadoop.hive.ql.parse.BaseSemanticAnalyzer.tableSpec",17,0,1,0,23,25
"org.apache.hadoop.hive.ql.parse.BaseSemanticAnalyzer.tableSpec.SpecType",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.parse.ColumnAccessAnalyzer",2,0,1,0,7,8
"org.apache.hadoop.hive.ql.parse.ColumnAccessInfo",3,0,1,0,3,5
"org.apache.hadoop.hive.ql.parse.ColumnStatsSemanticAnalyzer",8,0,6,0,31,75
"org.apache.hadoop.hive.ql.parse.DDLSemanticAnalyzer",114,0,4,0,332,457
"org.apache.hadoop.hive.ql.parse.DDLSemanticAnalyzer.QualifiedNameUtil",6,0,1,0,11,25
"org.apache.hadoop.hive.ql.parse.DDLSemanticAnalyzer.TablePartition",1,0,0,0,3,4
"org.apache.hadoop.hive.ql.parse.EximUtil",6,0,4,0,17,38
"org.apache.hadoop.hive.ql.parse.ExplainSQRewriteSemanticAnalyzer",5,0,1,0,5,3
"org.apache.hadoop.hive.ql.parse.ExplainSemanticAnalyzer",8,0,2,0,8,13
"org.apache.hadoop.hive.ql.parse.ExportSemanticAnalyzer",8,0,1,0,7,8
"org.apache.hadoop.hive.ql.parse.FileSinkProcessor",4,0,1,0,1,1
"org.apache.hadoop.hive.ql.parse.FunctionSemanticAnalyzer",17,0,1,0,18,22
"org.apache.hadoop.hive.ql.parse.GenMapRedWalker",4,1,1,0,5,4
"org.apache.hadoop.hive.ql.parse.GenTezProcContext",22,0,0,0,4,1
"org.apache.hadoop.hive.ql.parse.GenTezUtils",20,0,3,0,47,29
"org.apache.hadoop.hive.ql.parse.GenTezWork",18,0,1,0,16,23
"org.apache.hadoop.hive.ql.parse.GenTezWorkWalker",6,1,1,0,7,8
"org.apache.hadoop.hive.ql.parse.GlobalLimitCtx",2,0,2,0,8,8
"org.apache.hadoop.hive.ql.parse.HiveSemanticAnalyzerHook",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.parse.HiveSemanticAnalyzerHookContext",n/a,n/a,n/a,n/a,6,n/a
"org.apache.hadoop.hive.ql.parse.HiveSemanticAnalyzerHookContextImpl",6,0,3,0,9,8
"org.apache.hadoop.hive.ql.parse.ImportSemanticAnalyzer",25,0,1,0,38,71
"org.apache.hadoop.hive.ql.parse.IndexUpdater",12,0,1,0,24,14
"org.apache.hadoop.hive.ql.parse.InputSignature",3,0,2,0,11,16
"org.apache.hadoop.hive.ql.parse.JoinCond",0,0,4,0,10,10
"org.apache.hadoop.hive.ql.parse.JoinType",0,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.parse.LeadLagInfo",5,0,1,0,4,8
"org.apache.hadoop.hive.ql.parse.LoadSemanticAnalyzer",18,0,1,0,23,41
"org.apache.hadoop.hive.ql.parse.MacroSemanticAnalyzer",20,0,1,0,17,18
"org.apache.hadoop.hive.ql.parse.MapReduceCompiler",40,0,4,0,50,40
"org.apache.hadoop.hive.ql.parse.MetaDataExportListener",15,1,1,0,17,6
"org.apache.hadoop.hive.ql.parse.OpParseContext",20,0,1,0,4,4
"org.apache.hadoop.hive.ql.parse.OptimizeTezProcContext",9,0,0,0,1,1
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec",2,0,1,0,8,8
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.Order",10,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.OrderExpression",5,1,1,0,11,12
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.OrderSpec",10,0,1,0,12,27
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.PTFInputSpec",4,0,4,2,5,2
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.PTFQueryInputSpec",6,1,4,0,7,7
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.PTFQueryInputType",4,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.PartitionExpression",6,0,1,1,7,14
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.PartitionSpec",9,0,1,0,6,14
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.PartitionedTableFunctionSpec",8,1,5,0,24,24
"org.apache.hadoop.hive.ql.parse.PTFInvocationSpec.PartitioningSpec",8,0,2,0,10,17
"org.apache.hadoop.hive.ql.parse.PTFTranslator",69,0,5,0,198,128
"org.apache.hadoop.hive.ql.parse.PTFTranslator.ValidateNoLeadLag",2,0,1,0,3,5
"org.apache.hadoop.hive.ql.parse.ParseContext",128,0,37,0,76,76
"org.apache.hadoop.hive.ql.parse.ParseDriver",9,0,1,0,9,14
"org.apache.hadoop.hive.ql.parse.ParseDriver.ANTLRNoCaseStringStream",1,0,1,0,2,4
"org.apache.hadoop.hive.ql.parse.ParseDriver.HiveLexerX",1,0,2,0,5,6
"org.apache.hadoop.hive.ql.parse.ParseError",0,0,1,0,5,5
"org.apache.hadoop.hive.ql.parse.ParseException",4,0,1,0,2,4
"org.apache.hadoop.hive.ql.parse.ParseUtils",18,0,9,0,18,33
"org.apache.hadoop.hive.ql.parse.PrintOpTreeProcessor",5,0,1,0,8,13
"org.apache.hadoop.hive.ql.parse.ProcessAnalyzeTable",18,0,1,0,20,10
"org.apache.hadoop.hive.ql.parse.PrunedPartitionList",23,0,4,0,6,6
"org.apache.hadoop.hive.ql.parse.QB",9,0,20,0,57,64
"org.apache.hadoop.hive.ql.parse.QBExpr",1,0,2,0,14,15
"org.apache.hadoop.hive.ql.parse.QBExpr.Opcode",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.parse.QBJoinTree",11,0,21,0,46,52
"org.apache.hadoop.hive.ql.parse.QBMetaData",3,0,4,0,16,17
"org.apache.hadoop.hive.ql.parse.QBParseInfo",4,0,29,0,88,100
"org.apache.hadoop.hive.ql.parse.QBParseInfo.ClauseType",0,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.parse.QBSubQuery",12,0,3,0,43,65
"org.apache.hadoop.hive.ql.parse.QBSubQuery.Conjunct",4,0,4,0,11,14
"org.apache.hadoop.hive.ql.parse.QBSubQuery.ConjunctAnalyzer",12,0,1,0,13,14
"org.apache.hadoop.hive.ql.parse.QBSubQuery.ExprType",3,n/a,3,n/a,4,11
"org.apache.hadoop.hive.ql.parse.QBSubQuery.NotInCheck",2,0,4,0,12,9
"org.apache.hadoop.hive.ql.parse.QBSubQuery.SubQueryType",4,n/a,1,n/a,1,6
"org.apache.hadoop.hive.ql.parse.QBSubQuery.SubQueryTypeDef",3,0,2,0,3,3
"org.apache.hadoop.hive.ql.parse.RowResolver",35,0,1,0,35,56
"org.apache.hadoop.hive.ql.parse.SemanticAnalyzer",165,0,6,0,550,1.429
"org.apache.hadoop.hive.ql.parse.SemanticAnalyzer.AggregationExprCheck",1,0,1,0,4,6
"org.apache.hadoop.hive.ql.parse.SemanticAnalyzer.ConstantExprCheck",1,0,1,0,3,5
"org.apache.hadoop.hive.ql.parse.SemanticAnalyzer.GenericUDAFInfo",4,0,0,0,0,0
"org.apache.hadoop.hive.ql.parse.SemanticAnalyzer.Phase1Ctx",1,0,0,0,0,0
"org.apache.hadoop.hive.ql.parse.SemanticAnalyzer.SortBucketRSCtx",2,0,4,0,9,9
"org.apache.hadoop.hive.ql.parse.SemanticAnalyzerFactory",5,0,1,0,5,20
"org.apache.hadoop.hive.ql.parse.SemanticException",318,1,0,1,10,5
"org.apache.hadoop.hive.ql.parse.SplitSample",7,0,3,0,13,14
"org.apache.hadoop.hive.ql.parse.StorageFormat",7,0,1,0,17,26
"org.apache.hadoop.hive.ql.parse.SubQueryDiagnostic",3,0,1,0,4,2
"org.apache.hadoop.hive.ql.parse.SubQueryDiagnostic.QBSubQueryRewrite",4,0,1,1,13,24
"org.apache.hadoop.hive.ql.parse.SubQueryDiagnostic.QBSubQueryRewriteNoop",2,1,10,0,12,11
"org.apache.hadoop.hive.ql.parse.SubQueryUtils",8,0,18,0,41,69
"org.apache.hadoop.hive.ql.parse.SubQueryUtils.ISubQueryJoinInfo",n/a,n/a,n/a,n/a,6,n/a
"org.apache.hadoop.hive.ql.parse.SubQueryUtils.ParentQueryWhereClauseRewrite",2,0,1,0,5,17
"org.apache.hadoop.hive.ql.parse.TableAccessAnalyzer",25,0,3,0,21,22
"org.apache.hadoop.hive.ql.parse.TableAccessAnalyzer.GroupByProcessor",7,0,1,0,5,4
"org.apache.hadoop.hive.ql.parse.TableAccessAnalyzer.JoinProcessor",10,0,1,0,5,6
"org.apache.hadoop.hive.ql.parse.TableAccessCtx",3,0,1,0,3,3
"org.apache.hadoop.hive.ql.parse.TableAccessInfo",4,0,1,0,3,3
"org.apache.hadoop.hive.ql.parse.TableSample",0,0,4,0,10,10
"org.apache.hadoop.hive.ql.parse.TaskCompiler",29,0,1,0,38,38
"org.apache.hadoop.hive.ql.parse.TaskCompilerFactory",2,0,1,0,3,3
"org.apache.hadoop.hive.ql.parse.TestEximUtil",0,0,3,0,3,3
"org.apache.hadoop.hive.ql.parse.TestGenTezWork",17,0,1,0,13,5
"org.apache.hadoop.hive.ql.parse.TestHiveDecimalParse",8,0,1,0,22,13
"org.apache.hadoop.hive.ql.parse.TestIUD",2,0,1,0,18,17
"org.apache.hadoop.hive.ql.parse.TestMacroSemanticAnalyzer",7,0,1,0,26,21
"org.apache.hadoop.hive.ql.parse.TestQBCompact",11,0,1,0,20,8
"org.apache.hadoop.hive.ql.parse.TestQBJoinTreeApplyPredicate",3,0,1,0,14,15
"org.apache.hadoop.hive.ql.parse.TestQBSubQuery",2,0,1,0,11,10
"org.apache.hadoop.hive.ql.parse.TestSemanticAnalyzer",1,0,1,0,3,3
"org.apache.hadoop.hive.ql.parse.TestSemanticAnalyzerFactory",1,0,1,0,4,3
"org.apache.hadoop.hive.ql.parse.TezCompiler",41,0,6,0,34,28
"org.apache.hadoop.hive.ql.parse.TezWalker",3,1,1,0,5,4
"org.apache.hadoop.hive.ql.parse.TypeCheckCtx",3,0,5,0,12,12
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory",27,0,2,0,21,17
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory.BoolExprProcessor",7,0,1,0,3,6
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory.ColumnExprProcessor",8,0,1,0,9,12
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory.DateExprProcessor",7,0,1,0,3,3
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory.DefaultExprProcessor",42,0,2,0,44,87
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory.NullExprProcessor",6,0,1,0,3,3
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory.NumExprProcessor",10,0,1,0,8,9
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory.StrExprProcessor",7,0,1,0,3,8
"org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory.SubQueryExprProcessor",6,0,1,0,2,3
"org.apache.hadoop.hive.ql.parse.UnparseTranslator",3,0,1,0,9,24
"org.apache.hadoop.hive.ql.parse.UnparseTranslator.CopyTranslation",1,0,0,0,0,0
"org.apache.hadoop.hive.ql.parse.UnparseTranslator.Translation",1,0,0,0,1,1
"org.apache.hadoop.hive.ql.parse.VariableSubstitution",12,1,2,0,8,6
"org.apache.hadoop.hive.ql.parse.WindowingComponentizer",5,0,1,0,6,7
"org.apache.hadoop.hive.ql.parse.WindowingExprNodeEvaluatorFactory",7,0,1,0,5,1
"org.apache.hadoop.hive.ql.parse.WindowingExprNodeEvaluatorFactory.ExprNodeWalker",5,0,1,0,4,6
"org.apache.hadoop.hive.ql.parse.WindowingExprNodeEvaluatorFactory.FindLeadLagFuncExprs",8,0,1,0,3,3
"org.apache.hadoop.hive.ql.parse.WindowingSpec",15,0,1,0,48,41
"org.apache.hadoop.hive.ql.parse.WindowingSpec.BoundarySpec",26,0,4,3,4,0
"org.apache.hadoop.hive.ql.parse.WindowingSpec.CurrentRowSpec",5,1,4,0,8,7
"org.apache.hadoop.hive.ql.parse.WindowingSpec.Direction",13,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.parse.WindowingSpec.RangeBoundarySpec",5,1,1,0,9,10
"org.apache.hadoop.hive.ql.parse.WindowingSpec.ValueBoundarySpec",5,1,2,0,11,11
"org.apache.hadoop.hive.ql.parse.WindowingSpec.WindowExpressionSpec",6,0,2,1,4,4
"org.apache.hadoop.hive.ql.parse.WindowingSpec.WindowFrameSpec",5,0,2,0,8,8
"org.apache.hadoop.hive.ql.parse.WindowingSpec.WindowFunctionSpec",6,1,5,0,12,21
"org.apache.hadoop.hive.ql.parse.WindowingSpec.WindowSpec",9,0,3,0,17,16
"org.apache.hadoop.hive.ql.parse.authorization.AuthorizationParseUtils",5,0,1,0,5,9
"org.apache.hadoop.hive.ql.parse.authorization.AuthorizationTestUtil",11,0,1,0,11,4
"org.apache.hadoop.hive.ql.parse.authorization.AuthorizationTestUtil.ListSizeMatcher",1,0,1,0,2,2
"org.apache.hadoop.hive.ql.parse.authorization.HiveAuthorizationTaskFactory",n/a,n/a,n/a,n/a,12,n/a
"org.apache.hadoop.hive.ql.parse.authorization.HiveAuthorizationTaskFactoryImpl",30,0,1,0,52,53
"org.apache.hadoop.hive.ql.parse.authorization.ListSizeMatcher",0,0,2,0,3,3
