Chidamber-Kemerer metrics,Seg, 11 dez 2017 18:40:55 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.solr.client.solrj.impl.HttpSolrServer.UseCompressionResponseInterceptor",4,0,1,0,3,5
"org.apache.solr.client.solrj.impl.LBHttpSolrServer",5,0,1,0,17,37
"org.apache.solr.client.solrj.impl.LBHttpSolrServer.ServerWrapper",1,0,0,0,2,2
"org.apache.solr.client.solrj.impl.StreamingUpdateSolrServer",7,0,1,2,9,16
"org.apache.solr.client.solrj.impl.StreamingUpdateSolrServer.Runner",5,0,1,0,3,19
"org.apache.solr.client.solrj.impl.XMLResponseParser",14,1,2,0,19,66
"org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType",2,n/a,2,n/a,4,15
"org.apache.solr.client.solrj.request.AbstractUpdateRequest",10,1,3,0,21,24
"org.apache.solr.client.solrj.request.AbstractUpdateRequest.ACTION",3,n/a,0,n/a,0,0
"org.apache.solr.client.solrj.request.ContentStreamUpdateRequest",3,0,1,0,5,4
"org.apache.solr.client.solrj.request.CoreAdminRequest",17,1,2,4,32,22
"org.apache.solr.client.solrj.request.CoreAdminRequest.Create",5,2,1,0,12,15
"org.apache.solr.client.solrj.request.CoreAdminRequest.MergeIndexes",5,2,1,0,8,11
"org.apache.solr.client.solrj.request.CoreAdminRequest.Persist",5,2,1,0,6,6
"org.apache.solr.client.solrj.request.CoreAdminRequest.Unload",5,2,1,0,6,4
"org.apache.solr.client.solrj.request.DirectXmlRequest",10,1,3,0,8,5
"org.apache.solr.client.solrj.request.DocumentAnalysisRequest",12,1,3,0,20,16
"org.apache.solr.client.solrj.request.FieldAnalysisRequest",11,1,2,0,24,27
"org.apache.solr.client.solrj.request.JavaBinUpdateRequestCodec",10,0,2,0,23,38
"org.apache.solr.client.solrj.request.JavaBinUpdateRequestCodec.StreamingUpdateHandler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.solr.client.solrj.request.LukeRequest",10,1,3,0,16,15
"org.apache.solr.client.solrj.request.QueryRequest",17,1,3,1,13,10
"org.apache.solr.client.solrj.request.RequestWriter",11,0,5,1,11,10
"org.apache.solr.client.solrj.request.RequestWriter.LazyContentStream",4,0,2,0,17,10
"org.apache.solr.client.solrj.request.SolrPing",7,1,3,0,7,4
"org.apache.solr.client.solrj.request.TestUpdateRequestCodec",3,1,2,0,12,11
"org.apache.solr.client.solrj.request.UpdateRequest",21,0,2,0,23,45
"org.apache.solr.client.solrj.request.UpdateRequest.ACTION",4,n/a,0,n/a,0,0
"org.apache.solr.client.solrj.response.AnalysisResponseBase",3,0,1,0,7,5
"org.apache.solr.client.solrj.response.AnalysisResponseBase.AnalysisPhase",2,0,2,0,4,4
"org.apache.solr.client.solrj.response.AnalysisResponseBase.TokenInfo",2,0,7,0,8,8
"org.apache.solr.client.solrj.response.AnlysisResponseBaseTest",2,1,2,0,6,7
"org.apache.solr.client.solrj.response.CoreAdminResponse",4,0,1,0,5,6
"org.apache.solr.client.solrj.response.DocumentAnalysisResponse",4,0,1,0,11,8
"org.apache.solr.client.solrj.response.DocumentAnalysisResponse.DocumentAnalysis",2,0,2,0,7,6
"org.apache.solr.client.solrj.response.DocumentAnalysisResponse.FieldAnalysis",2,0,3,0,10,11
"org.apache.solr.client.solrj.response.DocumentAnalysisResponseTest",2,1,1,0,4,3
"org.apache.solr.client.solrj.response.FacetField",2,0,3,0,12,17
"org.apache.solr.client.solrj.response.FacetField.Count",2,0,2,0,10,9
"org.apache.solr.client.solrj.response.FieldAnalysisResponse",3,0,1,0,11,11
"org.apache.solr.client.solrj.response.FieldAnalysisResponse.Analysis",1,0,2,0,7,8
"org.apache.solr.client.solrj.response.FieldAnalysisResponseTest",2,1,1,0,4,3
"org.apache.solr.client.solrj.response.FieldStatsInfo",2,0,9,0,14,30
"org.apache.solr.client.solrj.response.Group",1,0,2,0,3,3
"org.apache.solr.client.solrj.response.GroupCommand",0,0,4,0,7,7
"org.apache.solr.client.solrj.response.GroupResponse",0,0,1,0,2,2
"org.apache.solr.client.solrj.response.LukeResponse",5,0,1,0,15,20
"org.apache.solr.client.solrj.response.LukeResponse.FieldInfo",4,0,2,0,12,21
"org.apache.solr.client.solrj.response.LukeResponse.FieldTypeInfo",2,0,2,0,7,12
"org.apache.solr.client.solrj.response.QueryResponse",26,0,1,0,37,79
"org.apache.solr.client.solrj.response.QueryResponseTest",5,1,3,0,9,7
"org.apache.solr.client.solrj.response.RangeFacet",3,0,7,2,10,9
"org.apache.solr.client.solrj.response.RangeFacet.Count",1,0,3,0,4,4
"org.apache.solr.client.solrj.response.RangeFacet.Date",1,1,0,0,2,1
"org.apache.solr.client.solrj.response.RangeFacet.Numeric",1,1,0,0,2,1
"org.apache.solr.client.solrj.response.SolrPingResponse",2,0,0,0,0,0
"org.apache.solr.client.solrj.response.SolrResponseBase",3,1,3,0,12,12
"org.apache.solr.client.solrj.response.SpellCheckResponse",5,0,4,0,19,19
"org.apache.solr.client.solrj.response.SpellCheckResponse.Collation",3,0,3,0,6,6
"org.apache.solr.client.solrj.response.SpellCheckResponse.Correction",3,0,2,0,5,5
"org.apache.solr.client.solrj.response.SpellCheckResponse.Suggestion",3,0,7,0,14,18
"org.apache.solr.client.solrj.response.TermsResponse",3,0,1,0,7,5
"org.apache.solr.client.solrj.response.TermsResponse.Term",3,0,2,0,6,6
"org.apache.solr.client.solrj.response.TermsResponseTest",8,1,2,0,20,2
"org.apache.solr.client.solrj.response.TestSpellCheckResponse",12,1,2,0,21,10
"org.apache.solr.client.solrj.response.UpdateResponse",8,0,0,0,0,0
"org.apache.solr.client.solrj.util.ClientUtils",18,0,8,0,21,28
"org.apache.solr.client.solrj.util.ClientUtilsTest",1,1,1,0,1,1
"org.apache.solr.common.ResourceLoader",n/a,n/a,n/a,n/a,3,n/a
"org.apache.solr.common.SolrDocument",37,0,1,0,24,64
"org.apache.solr.common.SolrDocumentList",44,0,3,0,7,8
"org.apache.solr.common.SolrDocumentTest",4,1,5,0,19,8
"org.apache.solr.common.SolrException",173,0,1,0,18,33
"org.apache.solr.common.SolrException.ErrorCode",145,n/a,1,n/a,3,4
"org.apache.solr.common.SolrInputDocument",73,0,2,1,27,31
"org.apache.solr.common.SolrInputField",14,0,2,0,13,31
"org.apache.solr.common.luke.FieldFlag",4,n/a,2,n/a,5,6
"org.apache.solr.common.params.AnalysisParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.AppendedSolrParams",1,0,1,0,3,5
"org.apache.solr.common.params.CommonParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.CommonParams.EchoParamStyle",1,n/a,1,n/a,1,5
"org.apache.solr.common.params.CoreAdminParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.CoreAdminParams.CoreAdminAction",7,n/a,1,n/a,2,2
"org.apache.solr.common.params.DefaultSolrParams",2,0,1,0,6,7
"org.apache.solr.common.params.DisMaxParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.EventParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.FacetParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.FacetParams.FacetDateOther",2,n/a,1,n/a,3,2
"org.apache.solr.common.params.FacetParams.FacetRangeInclude",4,n/a,1,n/a,4,6
"org.apache.solr.common.params.FacetParams.FacetRangeOther",3,n/a,1,n/a,3,2
"org.apache.solr.common.params.GroupParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.HighlightParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.MapSolrParams",18,0,1,0,7,10
"org.apache.solr.common.params.ModifiableSolrParams",56,0,4,1,16,30
"org.apache.solr.common.params.ModifiableSolrParamsTest",2,1,1,0,11,9
"org.apache.solr.common.params.MoreLikeThisParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.MoreLikeThisParams.TermStyle",1,n/a,1,n/a,1,4
"org.apache.solr.common.params.MultiMapSolrParams",11,0,2,1,8,13
"org.apache.solr.common.params.QueryElevationParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.RequiredSolrParams",4,0,1,0,16,21
"org.apache.solr.common.params.ShardParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.SolrParamTest",2,1,1,0,4,15
"org.apache.solr.common.params.SolrParams",173,0,7,0,37,59
"org.apache.solr.common.params.SpatialParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.SpellingParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.StatsParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.TermVectorParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.TermsParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.params.TermsParams.TermsRegexpFlag",0,n/a,1,n/a,2,2
"org.apache.solr.common.params.UpdateParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.common.util.Base64",2,0,2,0,3,14
"org.apache.solr.common.util.ContentStream",n/a,n/a,n/a,n/a,6,n/a
"org.apache.solr.common.util.ContentStreamBase",18,0,4,6,10,13
"org.apache.solr.common.util.ContentStreamBase.FileStream",6,1,1,0,4,4
"org.apache.solr.common.util.ContentStreamBase.StringStream",15,1,1,0,4,4
"org.apache.solr.common.util.ContentStreamBase.URLStream",2,1,1,0,2,2
"org.apache.solr.common.util.ContentStreamTest",3,1,3,0,7,5
"org.apache.solr.common.util.DOMUtil",12,0,5,0,19,66
"org.apache.solr.common.util.DOMUtilTest",1,2,1,0,3,2
"org.apache.solr.common.util.DateUtil",9,0,2,0,6,25
"org.apache.solr.common.util.DateUtil.ThreadLocalDateFormat",1,0,1,0,2,2
"org.apache.solr.common.util.FastInputStream",4,0,4,0,23,43
"org.apache.solr.common.util.FastOutputStream",2,0,3,0,23,32
"org.apache.solr.common.util.FastWriter",6,0,2,1,11,18
"org.apache.solr.common.util.FileUtils",6,0,3,0,3,11
"org.apache.solr.common.util.FileUtilsTest",1,1,1,0,1,1
"org.apache.solr.common.util.Hash",1,0,3,0,4,27
"org.apache.solr.common.util.IteratorChain",2,0,2,0,5,11
"org.apache.solr.common.util.IteratorChainTest",2,1,2,0,13,11
"org.apache.solr.common.util.JavaBinCodec",10,0,1,2,51,150
"org.apache.solr.common.util.JavaBinCodec.ObjectResolver",n/a,n/a,n/a,n/a,1,n/a
"org.apache.solr.common.util.NamedList",257,0,2,0,23,46
"org.apache.solr.common.util.NamedList.NamedListEntry",3,0,2,0,5,5
"org.apache.solr.common.util.NamedListCodec",0,0,0,0,2,2
"org.apache.solr.common.util.NamedListTest",1,1,1,0,1,1
"org.apache.solr.common.util.RTimer",2,0,1,0,11,18
"org.apache.solr.common.util.RegexFileFilter",1,0,1,0,4,4
"org.apache.solr.common.util.SimpleOrderedMap",65,0,0,0,4,4
"org.apache.solr.common.util.StrUtils",36,0,10,0,11,66
"org.apache.solr.common.util.SystemIdResolver",7,0,3,0,10,19
"org.apache.solr.common.util.TestFastInputStream",1,1,1,0,3,9
"org.apache.solr.common.util.TestHash",2,1,2,0,4,8
"org.apache.solr.common.util.TestJavaBinCodec",2,1,1,0,2,2
"org.apache.solr.common.util.TestNamedListCodec",4,1,4,0,17,30
"org.apache.solr.common.util.TestSystemIdResolver",4,1,1,0,4,2
"org.apache.solr.common.util.TestXMLEscaping",2,1,1,0,9,8
"org.apache.solr.common.util.XML",11,0,1,0,9,22
"org.apache.solr.common.util.XMLErrorLogger",10,0,5,0,8,9
"org.apache.solr.core.AbstractSolrEventListener",3,0,4,0,9,7
"org.apache.solr.core.AlternateDirectoryTest",4,2,2,0,6,2
"org.apache.solr.core.AlternateDirectoryTest.TestFSDirectoryFactory",3,0,1,0,3,2
"org.apache.solr.core.AlternateDirectoryTest.TestIndexReaderFactory",3,0,1,0,2,1
"org.apache.solr.core.CloseHook",0,0,2,0,2,0
"org.apache.solr.core.ClosingRequestHandler",3,2,1,0,1,3
"org.apache.solr.core.Config",12,0,2,0,41,49
"org.apache.solr.core.CoreContainer",19,0,1,0,49,108
"org.apache.solr.core.CoreContainer.Initializer",5,0,1,1,10,8
"org.apache.solr.core.CoreDescriptor",3,0,4,0,19,29
"org.apache.solr.core.DirectoryFactory",4,0,3,0,3,2
"org.apache.solr.core.DummyValueSourceParser",6,1,2,0,4,4
"org.apache.solr.core.EmptyRequestHandler",5,1,5,1,5,5
"org.apache.solr.core.FakeDeletionPolicy",3,0,3,0,6,5
"org.apache.solr.core.IndexDeletionPolicyWrapper",4,0,2,0,18,23
"org.apache.solr.core.IndexDeletionPolicyWrapper.IndexCommitWrapper",3,1,1,0,25,15
"org.apache.solr.core.IndexReaderFactory",4,0,2,0,4,3
"org.apache.solr.core.IndexReaderFactoryTest",1,2,3,0,3,3
"org.apache.solr.core.JmxMonitoredMap",4,0,1,0,8,21
"org.apache.solr.core.JmxMonitoredMap.SolrDynamicMBean",3,0,4,0,10,15
"org.apache.solr.core.MMapDirectoryFactory",4,0,1,0,8,3
"org.apache.solr.core.MockDirectoryFactory",3,0,1,0,2,1
"org.apache.solr.core.MockEventListener",2,0,4,0,5,5
"org.apache.solr.core.MockQuerySenderListenerReqHandler",4,1,6,0,10,7
"org.apache.solr.core.NIOFSDirectoryFactory",2,0,1,0,2,1
"org.apache.solr.core.PluginInfo",9,0,2,0,13,24
"org.apache.solr.core.PluginInfoTest",2,2,5,0,12,10
"org.apache.solr.core.QuerySenderListener",9,0,1,0,15,10
"org.apache.solr.core.RAMDirectoryFactory",1,0,1,0,3,6
"org.apache.solr.core.RAMDirectoryFactoryTest",2,1,1,0,3,4
"org.apache.solr.core.RefCntRamDirectory",3,2,2,0,13,9
"org.apache.solr.core.RequestHandlers",4,0,1,0,11,23
"org.apache.solr.core.RequestHandlers.LazyRequestHandlerWrapper",11,0,3,0,24,22
"org.apache.solr.core.RequestHandlersTest",6,2,2,0,13,4
"org.apache.solr.core.ResourceLoaderTest",9,1,4,0,4,6
"org.apache.solr.core.RunExecutableListener",3,0,1,0,7,12
"org.apache.solr.core.SOLR749Test",5,2,2,0,4,2
"org.apache.solr.core.SimpleFSDirectoryFactory",2,0,1,0,2,1
"org.apache.solr.core.SolrConfig",47,0,7,0,30,37
"org.apache.solr.core.SolrConfig.HttpCachingConfig",3,0,5,0,7,9
"org.apache.solr.core.SolrConfig.HttpCachingConfig.LastModFrom",3,n/a,1,n/a,2,1
"org.apache.solr.core.SolrConfig.JmxConfiguration",5,0,0,0,3,3
"org.apache.solr.core.SolrConfig.UpdateHandlerInfo",1,0,0,0,1,1
"org.apache.solr.core.SolrCore",172,0,8,0,142,222
"org.apache.solr.core.SolrCore.LazyQueryResponseWriterWrapper",6,0,2,0,6,6
"org.apache.solr.core.SolrCoreCheckLockOnStartupTest",10,2,1,0,16,3
"org.apache.solr.core.SolrCoreTest",7,2,3,0,14,13
"org.apache.solr.core.SolrDeletionPolicy",8,0,2,0,24,27
"org.apache.solr.core.SolrEventListener",n/a,n/a,n/a,n/a,2,n/a
"org.apache.solr.core.SolrException",0,0,0,0,5,5
"org.apache.solr.core.SolrInfoMBean",n/a,n/a,n/a,n/a,8,n/a
"org.apache.solr.core.SolrInfoMBean.Category",12,n/a,0,n/a,0,0
"org.apache.solr.core.SolrInfoRegistry",2,0,1,0,3,1
"org.apache.solr.core.SolrResourceLoader",53,0,3,0,35,78
"org.apache.solr.core.StandardDirectoryFactory",2,0,1,0,2,1
"org.apache.solr.core.StandardIndexReaderFactory",2,0,1,0,1,1
"org.apache.solr.core.TestArbitraryIndexDir",14,2,4,0,23,6
"org.apache.solr.core.TestBadConfig",1,2,4,0,7,4
"org.apache.solr.core.TestConfig",14,2,4,0,25,13
"org.apache.solr.core.TestJmxIntegration",3,2,5,0,15,19
"org.apache.solr.core.TestJmxMonitoredMap",3,1,1,0,6,5
"org.apache.solr.core.TestJmxMonitoredMap.MockInfoMBean",2,0,8,0,8,8
"org.apache.solr.core.TestLegacyMergeSchedulerPolicyConfig",7,2,2,0,9,2
"org.apache.solr.core.TestLegacyMergeSchedulerPolicyConfig.ExposeWriterHandler",5,1,1,0,5,2
"org.apache.solr.core.TestMergePolicyConfig",9,2,2,0,13,2
"org.apache.solr.core.TestPropInject",8,2,4,0,14,4
"org.apache.solr.core.TestPropInject.ExposeWriterHandler",4,1,1,0,4,2
"org.apache.solr.core.TestPropInjectDefaults",8,2,3,0,14,3
"org.apache.solr.core.TestPropInjectDefaults.ExposeWriterHandler",5,1,1,0,5,2
"org.apache.solr.core.TestQuerySenderListener",6,2,1,0,10,4
"org.apache.solr.core.TestQuerySenderNoQuery",7,2,1,0,11,4
"org.apache.solr.core.TestSolrDeletionPolicy1",4,2,3,0,18,8
"org.apache.solr.core.TestSolrDeletionPolicy2",1,2,3,0,7,3
"org.apache.solr.core.TestXIncludeConfig",2,2,3,0,5,5
"org.apache.solr.handler.AnalysisRequestHandler",21,0,5,0,32,32
"org.apache.solr.handler.AnalysisRequestHandlerBase",27,0,3,0,37,30
"org.apache.solr.handler.AnalysisRequestHandlerBase.AnalysisContext",3,0,4,0,7,7
"org.apache.solr.handler.AnalysisRequestHandlerBase.ListBasedTokenStream",4,2,1,0,8,5
"org.apache.solr.handler.AnalysisRequestHandlerBase.TokenTrackingAttribute",n/a,n/a,n/a,n/a,4,n/a
"org.apache.solr.handler.AnalysisRequestHandlerBase.TokenTrackingAttributeImpl",3,1,2,0,9,8
"org.apache.solr.handler.AnalysisRequestHandlerTest",3,2,3,0,6,5
"org.apache.solr.handler.AnalysisRequestHandlerTestBase",3,2,1,0,11,4
"org.apache.solr.handler.AnalysisRequestHandlerTestBase.TokenInfo",1,0,9,0,10,10
"org.apache.solr.handler.BinaryUpdateRequestHandler",16,0,5,0,17,20
"org.apache.solr.handler.CSVLoader",21,0,1,1,33,48
"org.apache.solr.handler.CSVLoader.FieldAdder",7,0,1,4,3,2
"org.apache.solr.handler.CSVLoader.FieldAdderEmpty",4,1,1,0,3,1
"org.apache.solr.handler.CSVLoader.FieldMapperSingle",3,1,1,0,3,3
"org.apache.solr.handler.CSVLoader.FieldSplitter",7,1,1,0,4,4
"org.apache.solr.handler.CSVLoader.FieldTrimmer",3,1,1,0,3,2
"org.apache.solr.handler.CSVRequestHandler",3,0,5,0,6,5
"org.apache.solr.handler.CSVRequestHandlerTest",7,2,2,0,9,2
"org.apache.solr.handler.ContentStreamHandlerBase",11,0,1,1,10,4
"org.apache.solr.handler.ContentStreamLoader",5,0,2,1,3,2
"org.apache.solr.handler.DisMaxRequestHandler",4,0,6,0,10,8
"org.apache.solr.handler.DocumentAnalysisRequestHandler",17,0,5,0,42,36
"org.apache.solr.handler.DocumentAnalysisRequestHandlerTest",10,0,2,0,27,9
"org.apache.solr.handler.DocumentAnalysisRequestHandlerTest.ByteStream",3,1,2,0,3,3
"org.apache.solr.handler.DumpRequestHandler",6,0,5,0,17,7
"org.apache.solr.handler.FieldAnalysisRequestHandler",11,0,5,0,36,20
"org.apache.solr.handler.FieldAnalysisRequestHandlerTest",9,0,2,0,24,6
"org.apache.solr.handler.JsonLoader",15,0,1,0,47,81
"org.apache.solr.handler.JsonLoaderTest",11,2,3,0,20,5
"org.apache.solr.handler.JsonUpdateRequestHandler",4,0,6,0,6,6
"org.apache.solr.handler.MoreLikeThisHandler",24,0,7,0,39,29
"org.apache.solr.handler.MoreLikeThisHandler.InterestingTerm",3,0,0,0,0,3
"org.apache.solr.handler.MoreLikeThisHandler.MoreLikeThisHelper",27,0,1,0,56,20
"org.apache.solr.handler.MoreLikeThisHandlerTest",12,2,1,0,16,2
"org.apache.solr.handler.PingRequestHandler",8,0,5,0,16,9
"org.apache.solr.handler.ReplicationHandler",21,0,6,0,70,163
"org.apache.solr.handler.ReplicationHandler.FileInfo",2,0,1,0,2,2
"org.apache.solr.handler.ReplicationHandler.FileStream",3,0,1,0,10,17
"org.apache.solr.handler.RequestHandlerBase",26,0,8,14,23,17
"org.apache.solr.handler.RequestHandlerUtils",12,0,3,0,16,10
"org.apache.solr.handler.SingleThreadedCSVLoader",5,1,1,0,5,2
"org.apache.solr.handler.SnapPuller",17,0,4,0,63,142
"org.apache.solr.handler.SnapPuller.FileFetcher",8,0,1,0,13,31
"org.apache.solr.handler.SnapPuller.ReplicationHandlerException",2,0,0,0,1,1
"org.apache.solr.handler.SnapShooter",7,0,1,0,19,16
"org.apache.solr.handler.SnapShooter.FileCopier",4,0,1,0,4,10
"org.apache.solr.handler.SnapShooter.OldBackupDirectory",1,0,1,0,2,4
"org.apache.solr.handler.SpellCheckerRequestHandler",20,0,5,0,42,23
"org.apache.solr.handler.SpellCheckerRequestHandlerTest",1,2,4,0,17,9
"org.apache.solr.handler.StandardRequestHandler",2,0,5,0,5,5
"org.apache.solr.handler.StandardRequestHandlerTest",7,2,3,0,10,4
"org.apache.solr.handler.TestCSVLoader",6,2,4,0,22,12
"org.apache.solr.handler.TestReplicationHandler",26,2,2,0,65,54
"org.apache.solr.handler.TestReplicationHandler.SolrInstance",4,0,1,0,13,10
"org.apache.solr.handler.XMLLoader",16,0,1,0,29,61
"org.apache.solr.handler.XmlUpdateRequestHandler",18,0,5,0,18,8
"org.apache.solr.handler.XmlUpdateRequestHandlerTest",9,2,5,0,20,7
"org.apache.solr.handler.XmlUpdateRequestHandlerTest.MockUpdateRequestProcessor",3,1,1,0,6,4
"org.apache.solr.handler.XsltUpdateRequestHandler",5,0,5,0,9,6
"org.apache.solr.handler.XsltUpdateRequestHandlerTest",10,2,3,0,16,3
"org.apache.solr.handler.XsltXMLLoader",11,0,1,0,12,6
"org.apache.solr.handler.admin.AdminHandlers",10,0,9,0,18,19
"org.apache.solr.handler.admin.AdminHandlers.StandardHandler",2,0,0,0,1,1
"org.apache.solr.handler.admin.CoreAdminHandler",23,1,5,0,41,74
"org.apache.solr.handler.admin.CoreAdminHandlerTest",9,2,2,0,15,6
"org.apache.solr.handler.admin.LukeRequestHandler",42,1,6,0,129,110
"org.apache.solr.handler.admin.LukeRequestHandler.TermHistogram",4,0,1,0,4,6
"org.apache.solr.handler.admin.LukeRequestHandler.TopTermQueue",8,1,1,0,14,7
"org.apache.solr.handler.admin.LukeRequestHandler.TopTermQueue.TermInfo",3,0,0,0,1,1
"org.apache.solr.handler.admin.LukeRequestHandlerTest",3,2,5,0,15,13
"org.apache.solr.handler.admin.PluginInfoHandler",9,1,5,0,22,17
"org.apache.solr.handler.admin.PropertiesRequestHandler",6,1,5,0,11,6
"org.apache.solr.handler.admin.ShowFileRequestHandler",16,1,5,0,28,25
"org.apache.solr.handler.admin.ShowFileRequestHandlerTest",8,1,3,0,12,7
"org.apache.solr.handler.admin.SolrInfoMBeanHandler",10,1,5,0,26,16
"org.apache.solr.handler.admin.SystemInfoHandler",9,1,5,0,24,23
"org.apache.solr.handler.admin.SystemInfoHandlerTest",2,1,1,0,2,1
"org.apache.solr.handler.admin.ThreadDumpHandler",5,1,5,0,12,18
"org.apache.solr.handler.clustering.AbstractClusteringTestCase",4,2,1,1,8,2
"org.apache.solr.handler.clustering.ClusteringComponent",18,1,5,0,29,45
"org.apache.solr.handler.clustering.ClusteringComponentTest",11,0,1,0,12,1
"org.apache.solr.handler.clustering.ClusteringEngine",2,0,1,0,3,2
"org.apache.solr.handler.clustering.ClusteringParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.handler.clustering.DistributedClusteringComponentTest",2,1,2,0,6,3
"org.apache.solr.handler.clustering.DocumentClusteringEngine",3,0,2,0,2,0
"org.apache.solr.handler.clustering.MockDocumentClusteringEngine",3,0,2,0,3,2
"org.apache.solr.handler.clustering.SearchClusteringEngine",7,0,3,1,6,2
"org.apache.solr.handler.clustering.carrot2.CarrotClusteringEngine",22,1,1,0,41,51
"org.apache.solr.handler.clustering.carrot2.CarrotClusteringEngine.SolrResourceLocator",4,0,1,0,9,10
"org.apache.solr.handler.clustering.carrot2.CarrotClusteringEngineTest",21,3,1,0,56,47
"org.apache.solr.handler.clustering.carrot2.CarrotParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.handler.clustering.carrot2.EchoClusteringAlgorithm",0,0,1,0,1,5
"org.apache.solr.handler.clustering.carrot2.LexicalResourcesCheckClusteringAlgorithm",0,0,1,0,1,4
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2StemmerFactory",3,0,1,0,3,4
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2StemmerFactory.ArabicStemmerFactory",5,0,1,0,2,1
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2StemmerFactory.ArabicStemmerFactory.LuceneStemmerAdapter",2,0,1,0,3,8
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2StemmerFactory.IdentityStemmer",3,0,1,0,1,1
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2StemmerFactory.SnowballStemmerFactory",19,0,1,0,2,2
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2StemmerFactory.SnowballStemmerFactory.SnowballStemmerAdapter",2,0,1,0,5,3
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2TokenizerFactory",1,0,1,0,2,3
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2TokenizerFactory.ChineseTokenizerFactory",2,0,1,0,2,1
"org.apache.solr.handler.clustering.carrot2.LuceneCarrot2TokenizerFactory.ChineseTokenizerFactory.ChineseTokenizer",5,0,1,0,8,7
"org.apache.solr.handler.clustering.carrot2.MockClusteringAlgorithm",0,0,2,0,2,7
"org.apache.solr.handler.clustering.carrot2.SolrStopwordsCarrot2LexicalDataFactory",7,0,1,0,6,12
"org.apache.solr.handler.component.AbstractStatsValues",6,0,1,3,21,15
"org.apache.solr.handler.component.BadComponentTest",2,2,1,0,4,2
"org.apache.solr.handler.component.DateStatsValues",3,1,3,0,10,11
"org.apache.solr.handler.component.DebugComponent",7,0,10,0,24,44
"org.apache.solr.handler.component.DistributedSpellCheckComponentTest",7,1,3,0,17,9
"org.apache.solr.handler.component.DistributedTermsComponentTest",1,1,1,0,5,1
"org.apache.solr.handler.component.DummyCustomParamSpellChecker",8,1,3,0,9,5
"org.apache.solr.handler.component.ElevationComparatorSource",6,1,1,0,2,10
"org.apache.solr.handler.component.FacetComponent",18,0,8,0,33,96
"org.apache.solr.handler.component.FacetComponent.DistribFieldFacet",7,2,1,0,12,15
"org.apache.solr.handler.component.FacetComponent.FacetBase",11,0,2,2,6,5
"org.apache.solr.handler.component.FacetComponent.FacetInfo",7,0,1,0,6,5
"org.apache.solr.handler.component.FacetComponent.FieldFacet",6,1,1,1,9,7
"org.apache.solr.handler.component.FacetComponent.QueryFacet",4,1,0,0,2,1
"org.apache.solr.handler.component.FacetComponent.ShardFacetCount",2,0,0,0,1,1
"org.apache.solr.handler.component.FieldFacetStats",5,0,1,0,6,16
"org.apache.solr.handler.component.FieldOptions",2,0,0,0,0,0
"org.apache.solr.handler.component.HighlightComponent",19,0,9,0,39,38
"org.apache.solr.handler.component.HttpShardHandler",14,0,2,0,9,17
"org.apache.solr.handler.component.HttpShardHandler.SimpleSolrResponse",3,1,2,0,3,3
"org.apache.solr.handler.component.HttpShardHandlerFactory",3,0,2,0,4,7
"org.apache.solr.handler.component.MoreLikeThisComponent",11,0,7,0,24,14
"org.apache.solr.handler.component.NumericStatsValues",3,1,3,0,11,9
"org.apache.solr.handler.component.QueryComponent",53,0,8,0,121,137
"org.apache.solr.handler.component.QueryElevationComponent",34,0,7,0,62,47
"org.apache.solr.handler.component.QueryElevationComponent.ElevationObj",11,0,0,0,10,4
"org.apache.solr.handler.component.QueryElevationComponentTest",13,2,2,0,32,11
