Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.service.DataResolver",4,4,992,3,4
"org.apache.cassandra.service.DataResolver.RepairMergeListener",4,6,992,2,4
"org.apache.cassandra.service.DataResolver.RepairMergeListener.MergeListener",4,5,992,1,4
"org.apache.cassandra.service.DataResolver.ShortReadProtection",4,4,992,2,4
"org.apache.cassandra.service.DataResolver.ShortReadProtection.ShortReadRowProtection",4,10,992,1,4
"org.apache.cassandra.service.DatacenterSyncWriteResponseHandler",527,7,986,1,1.595
"org.apache.cassandra.service.DatacenterWriteResponseHandler",527,4,986,1,1.595
"org.apache.cassandra.service.DigestMismatchException",0,2,34,0,0
"org.apache.cassandra.service.DigestResolver",0,3,993,0,0
"org.apache.cassandra.service.EchoVerbHandler",0,6,987,0,0
"org.apache.cassandra.service.EmbeddedCassandraService",0,1,999,5,5
"org.apache.cassandra.service.GCInspector",0,6,990,2,85
"org.apache.cassandra.service.GCInspector.GCState",0,0,0,1,86
"org.apache.cassandra.service.GCInspector.State",0,0,0,1,86
"org.apache.cassandra.service.LoadBroadcaster",0,2,16,0,0
"org.apache.cassandra.service.MigrationListener",0,1,24,2,1.596
"org.apache.cassandra.service.MigrationManager",527,18,986,28,1.595
"org.apache.cassandra.service.MigrationManager.MigrationsSerializer",0,3,4,2,1.596
"org.apache.cassandra.service.MigrationTask",0,10,987,0,0
"org.apache.cassandra.service.NativeTransportService",0,5,991,0,0
"org.apache.cassandra.service.PendingRangeCalculatorService",1,4,988,2,2
"org.apache.cassandra.service.PendingRangeCalculatorService.PendingRangeTask",1,3,988,1,2
"org.apache.cassandra.service.QueryState",527,1,986,36,1.595
"org.apache.cassandra.service.ReadCallback",1,17,991,1,1
"org.apache.cassandra.service.ReadCallback.AsyncRepairRunner",1,5,991,1,1
"org.apache.cassandra.service.ResponseResolver",0,2,988,0,0
"org.apache.cassandra.service.SnapshotVerbHandler",0,7,989,0,0
"org.apache.cassandra.service.StartupChecks",0,6,988,0,0
"org.apache.cassandra.service.StorageProxy",527,32,986,19,1.595
"org.apache.cassandra.service.StorageProxy.BatchlogEndpoints",0,0,0,1,1.596
"org.apache.cassandra.service.StorageProxy.DroppableRunnable",527,1,986,1,1.595
"org.apache.cassandra.service.StorageProxy.HintRunnable",527,1,986,2,1.595
"org.apache.cassandra.service.StorageProxy.LocalMutationRunnable",0,3,987,0,0
"org.apache.cassandra.service.StorageProxy.LocalReadRunnable",527,3,986,2,1.595
"org.apache.cassandra.service.StorageProxy.RangeCommandIterator",527,13,986,1,1.595
"org.apache.cassandra.service.StorageProxy.RangeForQuery",0,0,0,3,1.596
"org.apache.cassandra.service.StorageProxy.RangeIterator",527,3,986,2,1.595
"org.apache.cassandra.service.StorageProxy.RangeMerger",527,4,986,1,1.595
"org.apache.cassandra.service.StorageProxy.SinglePartitionReadLifecycle",527,2,986,1,1.595
"org.apache.cassandra.service.StorageProxy.SingleRangeResponse",0,2,3,1,1.596
"org.apache.cassandra.service.StorageProxy.ViewWriteMetricsWrapped",527,1,986,1,1.595
"org.apache.cassandra.service.StorageProxy.WriteResponseHandlerWrapper",0,0,0,1,1.596
"org.apache.cassandra.service.StorageService",527,86,986,69,1.595
"org.apache.cassandra.service.StorageService.Mode",0,0,0,1,1.596
"org.apache.cassandra.service.StorageService.RangeRelocator",527,13,986,1,1.595
"org.apache.cassandra.service.TruncateResponseHandler",0,4,987,0,0
"org.apache.cassandra.service.WriteResponseHandler",527,4,986,3,1.595
"org.apache.cassandra.service.pager.AbstractQueryPager",1,6,988,1,1
"org.apache.cassandra.service.pager.AbstractQueryPager.Pager",1,4,988,1,1
"org.apache.cassandra.service.pager.MultiPartitionPager",1,7,988,1,1
"org.apache.cassandra.service.pager.MultiPartitionPager.PagersIterator",1,4,988,1,1
"org.apache.cassandra.service.pager.PagingState",527,8,986,8,1.595
"org.apache.cassandra.service.pager.PagingState.RowMark",527,11,986,1,1.595
"org.apache.cassandra.service.pager.QueryPagers",0,5,987,1,1
"org.apache.cassandra.service.pager.RangeNamesQueryPager",0,1,1,0,0
"org.apache.cassandra.service.pager.RangeSliceQueryPager",0,3,987,0,0
"org.apache.cassandra.service.pager.SinglePartitionPager",0,0,0,0,0
"org.apache.cassandra.service.paxos.AbstractPaxosCallback",0,5,987,0,0
"org.apache.cassandra.service.paxos.Commit",527,4,986,8,1.595
"org.apache.cassandra.service.paxos.Commit.CommitSerializer",527,9,986,1,1.595
"org.apache.cassandra.service.paxos.CommitVerbHandler",527,5,986,1,1.595
"org.apache.cassandra.service.paxos.PaxosState",527,4,986,2,1.595
"org.apache.cassandra.service.paxos.PrepareCallback",527,4,986,1,1.595
"org.apache.cassandra.service.paxos.PrepareResponse",527,1,986,2,1.595
"org.apache.cassandra.service.paxos.PrepareResponse.PrepareResponseSerializer",527,11,986,1,1.595
"org.apache.cassandra.service.paxos.PrepareVerbHandler",527,5,986,1,1.595
"org.apache.cassandra.service.paxos.ProposeCallback",527,2,986,1,1.595
"org.apache.cassandra.service.paxos.ProposeVerbHandler",527,6,986,1,1.595
"org.apache.cassandra.streaming.ConnectionHandler",3,4,1.000,3,3
"org.apache.cassandra.streaming.ConnectionHandler.IncomingMessageHandler",3,4,1.000,1,3
"org.apache.cassandra.streaming.ConnectionHandler.MessageHandler",3,6,1.000,3,3
"org.apache.cassandra.streaming.ConnectionHandler.OutgoingMessageHandler",3,5,1.000,1,3
"org.apache.cassandra.streaming.DefaultConnectionFactory",0,2,987,1,1
"org.apache.cassandra.streaming.ProgressInfo",0,1,1,6,9
"org.apache.cassandra.streaming.ProgressInfo.Direction",0,0,0,5,10
"org.apache.cassandra.streaming.ReplicationFinishedVerbHandler",527,6,986,1,1.595
"org.apache.cassandra.streaming.SessionInfo",0,0,0,3,1.597
"org.apache.cassandra.streaming.StreamCoordinator",2,3,989,2,2
"org.apache.cassandra.streaming.StreamCoordinator.HostStreamingData",2,3,989,1,2
"org.apache.cassandra.streaming.StreamCoordinator.StreamSessionConnector",2,1,989,1,2
"org.apache.cassandra.streaming.StreamEvent",0,1,1,8,1.600
"org.apache.cassandra.streaming.StreamEvent.ProgressEvent",0,2,2,1,1
"org.apache.cassandra.streaming.StreamEvent.SessionCompleteEvent",0,2,2,4,1.597
"org.apache.cassandra.streaming.StreamEvent.SessionPreparedEvent",0,2,2,1,1
"org.apache.cassandra.streaming.StreamEvent.Type",0,0,0,6,1.601
"org.apache.cassandra.streaming.StreamException",0,0,0,0,0
"org.apache.cassandra.streaming.StreamManager",527,3,986,1,1.595
"org.apache.cassandra.streaming.StreamManager.StreamRateLimiter",527,1,986,3,1.595
"org.apache.cassandra.streaming.StreamPlan",527,4,986,6,1.595
"org.apache.cassandra.streaming.StreamReader",0,10,996,2,2
"org.apache.cassandra.streaming.StreamReader.StreamDeserializer",0,6,991,2,3
"org.apache.cassandra.streaming.StreamReceiveTask",1,6,988,1,1
"org.apache.cassandra.streaming.StreamReceiveTask.OnCompletionRunnable",1,17,988,1,1
"org.apache.cassandra.streaming.StreamRequest",527,4,986,3,1.595
"org.apache.cassandra.streaming.StreamRequest.StreamRequestSerializer",527,9,986,1,1.595
"org.apache.cassandra.streaming.StreamResultFuture",0,0,0,3,1.596
"org.apache.cassandra.streaming.StreamSession",0,20,990,13,20
"org.apache.cassandra.streaming.StreamSession.SSTableStreamingSections",0,3,987,2,22
"org.apache.cassandra.streaming.StreamSession.State",0,0,0,3,21
"org.apache.cassandra.streaming.StreamState",0,0,0,10,1.597
"org.apache.cassandra.streaming.StreamSummary",1,2,988,4,4
"org.apache.cassandra.streaming.StreamSummary.StreamSummarySerializer",1,7,988,1,4
"org.apache.cassandra.streaming.StreamTask",0,0,0,0,0
"org.apache.cassandra.streaming.StreamTransferTask",0,5,1.004,0,0
"org.apache.cassandra.streaming.StreamWriter",0,9,990,2,3
"org.apache.cassandra.streaming.compress.CompressedInputStream",1,3,11,2,2
"org.apache.cassandra.streaming.compress.CompressedInputStream.Reader",1,3,11,1,2
"org.apache.cassandra.streaming.compress.CompressedStreamReader",0,15,1.003,1,1
"org.apache.cassandra.streaming.compress.CompressedStreamWriter",0,10,1.000,1,2
"org.apache.cassandra.streaming.compress.CompressionInfo",1,4,988,5,9
"org.apache.cassandra.streaming.compress.CompressionInfo.CompressionInfoSerializer",1,9,988,1,9
"org.apache.cassandra.streaming.management.ProgressInfoCompositeData",0,2,2,0,0
"org.apache.cassandra.streaming.management.SessionCompleteEventCompositeData",0,2,3,0,0
"org.apache.cassandra.streaming.management.SessionInfoCompositeData",0,5,995,0,0
"org.apache.cassandra.streaming.management.StreamEventJMXNotifier",0,0,0,1,1.596
"org.apache.cassandra.streaming.management.StreamStateCompositeData",0,2,2,2,1.596
"org.apache.cassandra.streaming.management.StreamSummaryCompositeData",0,1,989,0,0
"org.apache.cassandra.streaming.messages.CompleteMessage",0,2,991,0,0
"org.apache.cassandra.streaming.messages.FileMessageHeader",1,8,990,3,4
"org.apache.cassandra.streaming.messages.FileMessageHeader.FileMessageHeaderSerializer",1,16,990,1,4
"org.apache.cassandra.streaming.messages.IncomingFileMessage",0,8,1.004,0,0
"org.apache.cassandra.streaming.messages.OutgoingFileMessage",0,9,1.003,1,1
"org.apache.cassandra.streaming.messages.PrepareMessage",0,7,993,0,0
"org.apache.cassandra.streaming.messages.ReceivedMessage",0,6,991,0,0
"org.apache.cassandra.streaming.messages.RetryMessage",0,6,991,0,0
"org.apache.cassandra.streaming.messages.SessionFailedMessage",0,2,991,0,0
"org.apache.cassandra.streaming.messages.StreamInitMessage",1,6,988,3,6
"org.apache.cassandra.streaming.messages.StreamInitMessage.StreamInitMessageSerializer",1,8,988,1,6
"org.apache.cassandra.streaming.messages.StreamMessage",2,4,993,6,7
"org.apache.cassandra.streaming.messages.StreamMessage.Type",2,2,993,2,7
"org.apache.cassandra.thrift.CassandraServer",0,16,990,0,0
"org.apache.cassandra.thrift.CassandraServer.ThriftCASRequest",0,2,12,1,1
"org.apache.cassandra.thrift.CustomTNonBlockingServer",0,1,1,1,1
"org.apache.cassandra.thrift.CustomTNonBlockingServer.CustomFrameBuffer",0,0,0,1,2
"org.apache.cassandra.thrift.CustomTNonBlockingServer.Factory",0,3,989,0,0
"org.apache.cassandra.thrift.CustomTThreadPoolServer",1,1,988,2,2
"org.apache.cassandra.thrift.CustomTThreadPoolServer.Factory",0,6,989,0,0
"org.apache.cassandra.thrift.CustomTThreadPoolServer.WorkerProcess",1,2,988,1,2
"org.apache.cassandra.thrift.SSLTransportFactory",0,0,0,0,0
"org.apache.cassandra.thrift.TCustomNonblockingServerSocket",0,0,0,0,0
"org.apache.cassandra.thrift.TCustomServerSocket",0,0,0,0,0
"org.apache.cassandra.thrift.TCustomSocket",0,0,0,0,0
"org.apache.cassandra.thrift.TFramedTransportFactory",0,0,0,0,0
"org.apache.cassandra.thrift.THsHaDisruptorServer",0,0,0,1,1
"org.apache.cassandra.thrift.THsHaDisruptorServer.Factory",0,5,988,0,0
"org.apache.cassandra.thrift.TServerCustomFactory",0,0,0,0,0
"org.apache.cassandra.thrift.TServerFactory.Args",0,0,0,1,1
"org.apache.cassandra.thrift.ThriftClientState",527,4,986,1,1.595
"org.apache.cassandra.thrift.ThriftConversion",0,18,989,6,6
"org.apache.cassandra.thrift.ThriftResultsMerger",527,4,986,2,1.595
"org.apache.cassandra.thrift.ThriftResultsMerger.PartitionMerger",0,0,0,1,1.596
"org.apache.cassandra.thrift.ThriftResultsMerger.SuperColumnsPartitionMerger",527,5,986,1,1.595
"org.apache.cassandra.thrift.ThriftServer",527,3,986,3,1.595
"org.apache.cassandra.thrift.ThriftServer.ThriftServerThread",527,2,986,1,1.595
"org.apache.cassandra.thrift.ThriftSessionManager",0,0,0,0,0
"org.apache.cassandra.thrift.ThriftValidation",527,13,986,17,1.595
"org.apache.cassandra.tools.AbstractJmxClient",0,1,1,0,0
"org.apache.cassandra.tools.BootstrapMonitor",0,4,5,0,0
"org.apache.cassandra.tools.BulkLoadConnectionFactory",0,6,988,0,0
"org.apache.cassandra.tools.BulkLoader",1,8,993,1,1
"org.apache.cassandra.tools.BulkLoader.CmdLineOptions",0,0,0,6,12
"org.apache.cassandra.tools.BulkLoader.ExternalClient",0,1,988,1,2
"org.apache.cassandra.tools.BulkLoader.LoaderOptions",1,3,993,1,1
"org.apache.cassandra.tools.BulkLoader.ProgressIndicator",0,0,0,1,2
"org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator",0,2,2,1,84
"org.apache.cassandra.tools.GetVersion",0,1,987,0,0
"org.apache.cassandra.tools.JMXConnection",0,0,0,1,1
"org.apache.cassandra.tools.NodeProbe",0,35,1.006,83,83
"org.apache.cassandra.tools.NodeTool",0,3,988,2,2
"org.apache.cassandra.tools.NodeTool.NodeToolCmd",0,0,0,83,83
"org.apache.cassandra.tools.RepairRunner",0,5,6,0,0
"org.apache.cassandra.tools.SSTableExpiredBlockers",0,11,987,1,1
"org.apache.cassandra.tools.SSTableLevelResetter",0,12,987,0,0
"org.apache.cassandra.tools.SSTableMetadataViewer",0,2,987,0,0
"org.apache.cassandra.tools.SSTableOfflineRelevel",0,11,988,0,0
"org.apache.cassandra.tools.SSTableOfflineRelevel.Relevel",0,2,987,1,1
"org.apache.cassandra.tools.SSTableRepairedAtSetter",0,7,987,0,0
"org.apache.cassandra.tools.StandaloneSSTableUtil",1,10,991,1,1
"org.apache.cassandra.tools.StandaloneSSTableUtil.Options",1,4,991,1,1
"org.apache.cassandra.tools.StandaloneSSTableUtil.Options.FileType",0,0,0,2,2
"org.apache.cassandra.tools.StandaloneScrubber",1,12,990,1,1
"org.apache.cassandra.tools.StandaloneScrubber.Options",1,3,990,1,1
"org.apache.cassandra.tools.StandaloneSplitter",1,13,997,1,1
"org.apache.cassandra.tools.StandaloneSplitter.Options",1,3,997,1,1
"org.apache.cassandra.tools.StandaloneUpgrader",1,19,992,1,1
"org.apache.cassandra.tools.StandaloneUpgrader.Options",1,3,992,1,1
"org.apache.cassandra.tools.StandaloneVerifier",1,14,990,1,1
"org.apache.cassandra.tools.StandaloneVerifier.Options",1,3,990,1,1
"org.apache.cassandra.tools.Util",0,2,987,0,0
"org.apache.cassandra.tools.nodetool.Assassinate",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.BootstrapResume",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.CfHistograms",0,0,0,0,0
"org.apache.cassandra.tools.nodetool.CfStats",0,0,0,0,0
"org.apache.cassandra.tools.nodetool.Cleanup",0,3,1.008,0,0
"org.apache.cassandra.tools.nodetool.ClearSnapshot",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Compact",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.CompactionHistory",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.CompactionStats",0,6,1.008,0,0
"org.apache.cassandra.tools.nodetool.Decommission",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.DescribeCluster",0,4,1.008,0,0
"org.apache.cassandra.tools.nodetool.DescribeRing",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.DisableAutoCompaction",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.DisableBackup",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.DisableBinary",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.DisableGossip",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.DisableHandoff",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.DisableHintsForDC",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.DisableThrift",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Drain",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.EnableAutoCompaction",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.EnableBackup",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.EnableBinary",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.EnableGossip",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.EnableHandoff",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.EnableHintsForDC",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.EnableThrift",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.FailureDetectorInfo",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Flush",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.GcStats",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.GetCompactionThreshold",0,3,1.008,0,0
"org.apache.cassandra.tools.nodetool.GetCompactionThroughput",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.GetEndpoints",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.GetLoggingLevels",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.GetSSTables",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.GetStreamThroughput",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.GetTraceProbability",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.GossipInfo",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.HostStat",0,0,0,0,0
"org.apache.cassandra.tools.nodetool.Info",0,5,1.008,0,0
"org.apache.cassandra.tools.nodetool.InvalidateCounterCache",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.InvalidateKeyCache",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.InvalidateRowCache",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Join",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.ListSnapshots",0,3,1.008,0,0
"org.apache.cassandra.tools.nodetool.Move",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.NetStats",0,7,1.010,0,0
"org.apache.cassandra.tools.nodetool.PauseHandoff",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.ProxyHistograms",0,3,1.008,0,0
"org.apache.cassandra.tools.nodetool.RangeKeySample",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Rebuild",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.RebuildIndex",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Refresh",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.ReloadTriggers",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.RemoveNode",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Repair",0,5,1.008,0,0
"org.apache.cassandra.tools.nodetool.ReplayBatchlog",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.ResetLocalSchema",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.ResumeHandoff",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Ring",0,4,1.009,0,0
"org.apache.cassandra.tools.nodetool.Scrub",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.SetCacheCapacity",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.SetCacheKeysToSave",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.SetCompactionThreshold",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.SetCompactionThroughput",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.SetHintedHandoffThrottleInKB",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.SetHostStat",0,0,0,0,0
"org.apache.cassandra.tools.nodetool.SetLoggingLevel",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.SetStreamThroughput",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.SetTraceProbability",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Snapshot",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Status",0,4,1.009,0,0
"org.apache.cassandra.tools.nodetool.StatusBackup",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.StatusBinary",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.StatusGossip",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.StatusHandoff",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.StatusThrift",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Stop",0,3,1.008,0,0
"org.apache.cassandra.tools.nodetool.StopDaemon",0,3,1.008,0,0
"org.apache.cassandra.tools.nodetool.TableHistograms",0,6,1.008,0,0
"org.apache.cassandra.tools.nodetool.TableStats",0,9,1.009,0,0
"org.apache.cassandra.tools.nodetool.TableStats.OptionFilter",0,1,1,1,1
"org.apache.cassandra.tools.nodetool.TopPartitions",0,4,1.008,0,0
"org.apache.cassandra.tools.nodetool.TpStats",0,3,1.008,0,0
"org.apache.cassandra.tools.nodetool.TruncateHints",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.UpgradeSSTable",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Verify",0,2,1.008,0,0
"org.apache.cassandra.tools.nodetool.Version",0,2,1.008,0,0
"org.apache.cassandra.tracing.ExpiredTraceState",0,1,987,0,0
"org.apache.cassandra.tracing.TraceKeyspace",527,8,986,3,1.595
"org.apache.cassandra.tracing.TraceState",527,11,986,13,1.595
"org.apache.cassandra.tracing.TraceState.Status",0,0,0,2,1.596
"org.apache.cassandra.tracing.Tracing",527,8,986,45,1.595
"org.apache.cassandra.tracing.Tracing.TraceType",527,2,986,4,1.595
"org.apache.cassandra.transport.CBUtil",527,7,986,7,1.595
"org.apache.cassandra.transport.Client",0,11,991,0,0
"org.apache.cassandra.transport.Connection",1,1,1,2,2
"org.apache.cassandra.transport.ConnectionLimitHandler",0,1,987,0,0
"org.apache.cassandra.transport.DataType",0,2,2,0,0
"org.apache.cassandra.transport.Event",4,4,9,26,1.602
"org.apache.cassandra.transport.Event.NodeEvent",4,2,9,2,1.602
"org.apache.cassandra.transport.Event.SchemaChange",4,4,9,25,1.602
"org.apache.cassandra.transport.Event.SchemaChange.Change",0,0,0,26,1.603
"org.apache.cassandra.transport.Event.SchemaChange.Target",0,0,0,22,1.603
"org.apache.cassandra.transport.Event.StatusChange",4,3,9,2,1.602
"org.apache.cassandra.transport.Event.StatusChange.Status",0,0,0,1,1.603
"org.apache.cassandra.transport.Event.TopologyChange",4,3,9,2,1.602
"org.apache.cassandra.transport.Event.TopologyChange.Change",0,0,0,1,1.603
"org.apache.cassandra.transport.Event.Type",0,0,0,5,1.603
"org.apache.cassandra.transport.Frame",0,2,3,4,4
"org.apache.cassandra.transport.Frame.Compressor",0,3,4,0,0
"org.apache.cassandra.transport.Frame.Decoder",0,5,992,0,0
"org.apache.cassandra.transport.Frame.Decompressor",0,3,4,0,0
"org.apache.cassandra.transport.Frame.Encoder",0,3,4,0,0
"org.apache.cassandra.transport.Frame.Header",0,1,2,5,5
"org.apache.cassandra.transport.Frame.Header.Flag",0,1,1,5,6
"org.apache.cassandra.transport.FrameCompressor.LZ4Compressor",0,2,2,0,0
"org.apache.cassandra.transport.FrameCompressor.SnappyCompressor",0,3,988,1,1
"org.apache.cassandra.transport.Message",2,1,4,17,1.603
"org.apache.cassandra.transport.Message.Direction",0,0,0,5,1.605
"org.apache.cassandra.transport.Message.Dispatcher",0,9,991,0,0
"org.apache.cassandra.transport.Message.Dispatcher.FlushItem",0,0,0,2,2
"org.apache.cassandra.transport.Message.Dispatcher.Flusher",0,1,1,1,1
"org.apache.cassandra.transport.Message.ProtocolDecoder",0,4,988,0,0
"org.apache.cassandra.transport.Message.ProtocolEncoder",0,5,988,0,0
"org.apache.cassandra.transport.Message.Request",0,5,987,6,13
"org.apache.cassandra.transport.Message.Response",0,3,5,14,1.599
"org.apache.cassandra.transport.Message.Type",2,3,4,13,1.603
"org.apache.cassandra.transport.Message.UnexpectedChannelExceptionHandler",0,1,5,1,1
"org.apache.cassandra.transport.OptionCodec",0,2,2,0,0
"org.apache.cassandra.transport.ProtocolException",1,2,3,6,1.598
"org.apache.cassandra.transport.RequestThreadPoolExecutor",0,3,989,1,1
"org.apache.cassandra.transport.Server",527,8,986,34,1.595
"org.apache.cassandra.transport.Server.AbstractSecureIntializer",527,4,986,2,1.595
"org.apache.cassandra.transport.Server.Builder",527,1,986,2,1.595
"org.apache.cassandra.transport.Server.ConnectionTracker",0,1,17,2,1.596
"org.apache.cassandra.transport.Server.EventNotifier",527,6,986,1,1.595
"org.apache.cassandra.transport.Server.Initializer",527,2,986,4,1.595
"org.apache.cassandra.transport.Server.LatestEvent",0,0,0,1,1.596
"org.apache.cassandra.transport.Server.OptionalSecureInitializer",527,4,986,1,1.595
"org.apache.cassandra.transport.Server.SecureInitializer",527,4,986,1,1.595
"org.apache.cassandra.transport.ServerConnection",0,5,988,0,0
"org.apache.cassandra.transport.ServerConnection.State",0,0,0,1,1
"org.apache.cassandra.transport.ServerError",0,2,4,0,0
"org.apache.cassandra.transport.SimpleClient",3,17,1.002,4,4
"org.apache.cassandra.transport.SimpleClient.ConnectionTracker",0,0,0,1,5
"org.apache.cassandra.transport.SimpleClient.Initializer",3,1,1.002,2,4
"org.apache.cassandra.transport.SimpleClient.ResponseHandler",3,3,1.002,1,4
"org.apache.cassandra.transport.SimpleClient.SecureInitializer",3,4,1.002,1,4
"org.apache.cassandra.transport.SimpleClient.SimpleEventHandler",0,1,1,0,0
"org.apache.cassandra.transport.messages.AuthChallenge",0,5,987,0,0
"org.apache.cassandra.transport.messages.AuthResponse",0,4,988,0,0
"org.apache.cassandra.transport.messages.AuthSuccess",0,5,987,0,0
"org.apache.cassandra.transport.messages.AuthenticateMessage",0,5,987,0,0
"org.apache.cassandra.transport.messages.BatchMessage",0,12,991,1,2
"org.apache.cassandra.transport.messages.CredentialsMessage",0,11,989,1,5
"org.apache.cassandra.transport.messages.ErrorMessage",0,5,988,2,6
"org.apache.cassandra.transport.messages.ErrorMessage.WrappedException",0,0,0,2,8
"org.apache.cassandra.transport.messages.EventMessage",0,5,16,2,1.597
"org.apache.cassandra.transport.messages.ExecuteMessage",0,12,988,2,7
"org.apache.cassandra.transport.messages.OptionsMessage",0,9,990,0,0
"org.apache.cassandra.transport.messages.PrepareMessage",0,6,987,2,7
"org.apache.cassandra.transport.messages.QueryMessage",0,17,988,3,7
"org.apache.cassandra.transport.messages.ReadyMessage",0,4,6,0,0
"org.apache.cassandra.transport.messages.RegisterMessage",0,1,987,0,0
"org.apache.cassandra.transport.messages.ResultMessage",527,1,986,31,1.595
"org.apache.cassandra.transport.messages.ResultMessage.Kind",527,6,986,6,1.595
"org.apache.cassandra.transport.messages.ResultMessage.Prepared",527,11,986,9,1.595
"org.apache.cassandra.transport.messages.ResultMessage.Rows",527,4,986,13,1.595
"org.apache.cassandra.transport.messages.ResultMessage.SchemaChange",527,2,986,4,1.595
"org.apache.cassandra.transport.messages.ResultMessage.SetKeyspace",527,2,986,2,1.595
"org.apache.cassandra.transport.messages.ResultMessage.Void",527,2,986,6,1.595
"org.apache.cassandra.transport.messages.StartupMessage",0,3,987,1,5
"org.apache.cassandra.transport.messages.SupportedMessage",0,5,987,0,0
"org.apache.cassandra.triggers.CustomClassLoader",0,0,0,0,0
"org.apache.cassandra.triggers.TriggerExecutor",527,7,986,3,1.595
"org.apache.cassandra.utils.AbstractIterator",0,1,1,39,1.616
"org.apache.cassandra.utils.AbstractIterator.State",0,0,0,1,1.617
"org.apache.cassandra.utils.AlwaysPresentFilter",0,1,987,3,16
"org.apache.cassandra.utils.AsymmetricOrdering",1,2,2,1,1
"org.apache.cassandra.utils.AsymmetricOrdering.Op",0,0,0,2,11
"org.apache.cassandra.utils.AsymmetricOrdering.Reversed",1,1,2,1,1
"org.apache.cassandra.utils.BackgroundActivityMonitor",527,7,986,2,1.595
"org.apache.cassandra.utils.BackgroundActivityMonitor.BackgroundActivityReporter",527,6,986,1,1.595
