CommitNumber;Entity;Method;Change
780041520dcb350eebd7d5d39c353c584f1107f1;METHOD;org.apache.james.mime4j.MimeStreamParser.parse(InputStream);BODY_MODIFIED
780041520dcb350eebd7d5d39c353c584f1107f1;METHOD;org.apache.james.mime4j.MimeTokenStream.getReader();BODY_MODIFIED
671da21b4e1b473121ae57f8883d43a5a5646d77;METHOD;org.apache.james.mime4j.MimeBoundaryInputStream.reset();BODY_MODIFIED
704df2aad2ed8c210d6929cfe310e9e5ab01e7b5;METHOD;org.apache.james.mime4j.MimeBoundaryInputStream.read(byte,int,int);BODY_MODIFIED
80ae660827b998248945f8fac5d437df1f02f12b;METHOD;org.apache.james.mime4j.MimeEntity.nextMessage();BODY_MODIFIED
82eca4941c5206e62e2a138e07ad2c717ae74fd2;METHOD;org.apache.james.mime4j.EOLConvertingInputStreamTest.testRead();BODY_MODIFIED
1adde0a03e003bc9513ac5aefcf287bf11888392;METHOD;org.apache.james.mime4j.message.MessageParserTest.suite();BODY_MODIFIED
1adde0a03e003bc9513ac5aefcf287bf11888392;METHOD;org.apache.james.mime4j.message.MessageParserTest.runTest();BODY_MODIFIED
1adde0a03e003bc9513ac5aefcf287bf11888392;METHOD;org.apache.james.mime4j.message.MessageParserTest.getStructure(Entity,String,String);BODY_MODIFIED
3ebdaba293b326d0eb913fe1e4bb2db960f661c4;METHOD;org.apache.james.mime4j.message.MessageParserTest.getStructure(Entity,String,String);BODY_MODIFIED
3a78b0720d12a25fd2a328b169f136fcd66c24df;METHOD;org.apache.james.mime4j.message.MessageParserTest.writeToFile(Body,File);BODY_MODIFIED
23da1fd3e51ba958a95d56190f95a2039b8da91e;METHOD;org.apache.james.mime4j.message.TempFileTextBody.TempFileTextBody(InputStream);BODY_MODIFIED
23da1fd3e51ba958a95d56190f95a2039b8da91e;METHOD;org.apache.james.mime4j.message.TempFileTextBody.writeTo(OutputStream,int);BODY_MODIFIED
793dfe52d6f49c7ff525c08a7cfd81ef92619fd8;METHOD;org.apache.james.mime4j.BufferedLineReaderInputStream.indexOf(final,int,int);BODY_MODIFIED
627bfb7eccd1f2b2b3a2cdecd4b2f4d9d4d05778;METHOD;org.apache.james.mime4j.util.CodecUtil.encodeQuotedPrintableBinary(final,final);BODY_MODIFIED
06176a43f74565d8d9c73ca6665ca5d5aa65a3c1;METHOD;org.apache.james.mime4j.message.TempFileTextBody.writeTo(OutputStream,int);BODY_MODIFIED
df990766b8726b4e937adef45886ea55d0e4fd93;METHOD;org.apache.james.mime4j.MimeEntity.createMimeStream();BODY_MODIFIED
42a492b71a753b640da701a495abbb216b19cdfb;METHOD;org.apache.james.mime4j.message.TempFileBinaryBody.writeTo(OutputStream,int);BODY_MODIFIED
42a492b71a753b640da701a495abbb216b19cdfb;METHOD;org.apache.james.mime4j.message.TempFileTextBody.writeTo(OutputStream,int);BODY_MODIFIED
6ef0a45a50e53942b06b3a47ba2442b2f610d5b1;METHOD;org.apache.james.mime4j.message.Entity.writeTo(OutputStream,int);BODY_MODIFIED
6ef0a45a50e53942b06b3a47ba2442b2f610d5b1;METHOD;org.apache.james.mime4j.message.TempFileBinaryBody.writeTo(OutputStream,int);BODY_MODIFIED
6ef0a45a50e53942b06b3a47ba2442b2f610d5b1;METHOD;org.apache.james.mime4j.message.TempFileTextBody.writeTo(OutputStream,int);BODY_MODIFIED
6ef0a45a50e53942b06b3a47ba2442b2f610d5b1;METHOD;org.apache.james.mime4j.util.CodecUtil.encodeBase64(final,final);BODY_MODIFIED
a571dd7ccfbde8297e995a38e809d5077183f0e3;METHOD;org.apache.james.mime4j.MimeBoundaryInputStream.fillBuffer();BODY_MODIFIED
a571dd7ccfbde8297e995a38e809d5077183f0e3;METHOD;org.apache.james.mime4j.MimeBoundaryInputStream.skipBoundary();BODY_MODIFIED
00c9d8f54eb02b81566493f647eaed970e41fa1b;METHOD;org.apache.james.mime4j.util.LineBreakingOutputStreamTest.testLongLine();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.CloseShieldInputStream(InputStream);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.getUnderlyingStream();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.read();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.available();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.close();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.reset();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.markSupported();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.mark(int);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.skip(long);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.read(byte);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.read(byte,int,int);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.CloseShieldInputStream.checkIfClosed();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.PositionInputStream(InputStream);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.available();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.read();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.close();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.reset();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.markSupported();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.mark(int);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.skip(long);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.PositionInputStream.read(byte,int,int);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.RootInputStream.RootInputStream(InputStream);BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.RootInputStream.read();BODY_MODIFIED
345a32115ed2f61820669eaf538747372414e53b;METHOD;org.apache.james.mime4j.stream.RootInputStream.read(byte,int,int);BODY_MODIFIED
677da8d87385be83e10b9bf8e0a479a20e9284e7;METHOD;org.apache.james.mime4j.message.Entity.writeTo(OutputStream,int);BODY_MODIFIED
677da8d87385be83e10b9bf8e0a479a20e9284e7;METHOD;org.apache.james.mime4j.decoder.Base64OutputStream.flush();BODY_MODIFIED
677da8d87385be83e10b9bf8e0a479a20e9284e7;METHOD;org.apache.james.mime4j.decoder.Base64OutputStream.close();BODY_MODIFIED
677da8d87385be83e10b9bf8e0a479a20e9284e7;METHOD;org.apache.james.mime4j.decoder.CodecUtil.wrapBase64(final);BODY_MODIFIED
677da8d87385be83e10b9bf8e0a479a20e9284e7;METHOD;org.apache.james.mime4j.decoder.CodecUtilTest.roundtripUsingOutputStream(String);BODY_MODIFIED
8e6c18914b7e303535899095b203830afca92162;METHOD;org.apache.james.mime4j.io.BufferedLineReaderInputStream.indexOf(final,int,int);BODY_MODIFIED
4891aa4f5d4ca8211dbd061034c7f3ffc2c6cacc;METHOD;org.apache.james.mime4j.message.Header.Header(InputStream);BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.message.MessageParserTest.runTest();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.message.ExampleMessagesRoundtripTest.runTest();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeEntity.MimeEntity(RootInputStream,BufferedLineReaderInputStream,BodyDescriptor,int,int);BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeEntity.createMimeStream();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeEntity.clearMimeStream();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeEntity.nextMessage();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeEntity.nextMimeEntity();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeStreamParser.MimeStreamParser();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeTokenStream.createMaximalDescriptorStream();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeTokenStream.createStrictValidationStream();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeTokenStream.MimeTokenStream();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeTokenStream.doParse(InputStream,String);BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.parser.MimeStreamParserExampleMessagesTest.runTest();BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.io.BufferedLineReaderInputStream.BufferedLineReaderInputStream(final,int);BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.io.LineReaderInputStreamAdaptor.LineReaderInputStreamAdaptor(final);BODY_MODIFIED
afb89b428b70c01c4316379fe5be1e42d62a29d6;METHOD;org.apache.james.mime4j.io.LineReaderInputStreamAdaptor.doReadLine(final);BODY_MODIFIED
4097b06566751662e5a3d661768e886a558d6eeb;METHOD;org.apache.james.mime4j.stream.BufferedLineReaderInputStreamTest.testReadEmptyLineMaxLimit();BODY_MODIFIED
4097b06566751662e5a3d661768e886a558d6eeb;METHOD;org.apache.james.mime4j.stream.LineReaderInputStreamAdaptorTest.testReadEmptyLineMaxLimit();BODY_MODIFIED
4097b06566751662e5a3d661768e886a558d6eeb;METHOD;org.apache.james.mime4j.io.BufferedLineReaderInputStream.readLine(final);BODY_MODIFIED
4097b06566751662e5a3d661768e886a558d6eeb;METHOD;org.apache.james.mime4j.io.LineReaderInputStreamAdaptor.doReadLine(final);BODY_MODIFIED
61b9c92a8fa1ccb631a440474e9ecc509da8f6d3;METHOD;org.apache.james.mime4j.parser.MimeEntityConfig.MimeEntityConfig();BODY_MODIFIED
993cfe554ed6c18eb88c38c62b82a97644eff6ce;METHOD;org.apache.james.mime4j.decoder.Base64InputStream.close();BODY_MODIFIED
993cfe554ed6c18eb88c38c62b82a97644eff6ce;METHOD;org.apache.james.mime4j.decoder.Base64InputStream.read();BODY_MODIFIED
993cfe554ed6c18eb88c38c62b82a97644eff6ce;METHOD;org.apache.james.mime4j.decoder.QuotedPrintableInputStream.close();BODY_MODIFIED
993cfe554ed6c18eb88c38c62b82a97644eff6ce;METHOD;org.apache.james.mime4j.decoder.QuotedPrintableInputStream.read();BODY_MODIFIED
993cfe554ed6c18eb88c38c62b82a97644eff6ce;METHOD;org.apache.james.mime4j.decoder.Base64OutputStream.write(byte,int,int);BODY_MODIFIED
993cfe554ed6c18eb88c38c62b82a97644eff6ce;METHOD;org.apache.james.mime4j.decoder.Base64OutputStream.close();BODY_MODIFIED
d7670fb750dbb8e5b973ef4a7ef48cadafd14095;METHOD;org.apache.james.mime4j.decoder.LineBreakingOutputStream.write(final,int,int);BODY_MODIFIED
d7670fb750dbb8e5b973ef4a7ef48cadafd14095;METHOD;org.apache.james.mime4j.decoder.LineBreakingOutputStream.write(final);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.AbstractBody.setParent(Entity);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.AbstractBody.dispose();BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Entity.setParent(Entity);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Entity.setHeader(Header);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Entity.setBody(Body);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Entity.writeTo(OutputStream,int);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Entity.dispose();BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Multipart.setSubType(String);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Multipart.setParent(Entity);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Multipart.setEpilogue(String);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Multipart.setBodyParts(List);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Multipart.addBodyPart(BodyPart);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Multipart.setPreamble(String);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Multipart.writeTo(final,int);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.Multipart.dispose();BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.TempFileBinaryBody.writeTo(OutputStream,int);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.TempFileBinaryBody.dispose();BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.TempFileTextBody.writeTo(OutputStream,int);BODY_MODIFIED
b1dd73f2e03c602c3380f4bbdd74eab9922a9fca;METHOD;org.apache.james.mime4j.message.TempFileTextBody.dispose();BODY_MODIFIED
31420b00e7d20c5d3be737ee944fc186d80417e6;METHOD;org.apache.james.mime4j.parser.MimeEntity.advanceToBoundary();BODY_MODIFIED
31420b00e7d20c5d3be737ee944fc186d80417e6;METHOD;org.apache.james.mime4j.parser.MimeEntity.getContentStream();BODY_MODIFIED
31420b00e7d20c5d3be737ee944fc186d80417e6;METHOD;org.apache.james.mime4j.io.PartialInputStream.read(byte,int,int);BODY_MODIFIED
31420b00e7d20c5d3be737ee944fc186d80417e6;METHOD;org.apache.james.mime4j.io.PartialInputStream.skip(long);BODY_MODIFIED
31420b00e7d20c5d3be737ee944fc186d80417e6;METHOD;org.apache.james.mime4j.io.PositionInputStream.skip(long);BODY_MODIFIED
31420b00e7d20c5d3be737ee944fc186d80417e6;METHOD;org.apache.james.mime4j.io.PositionInputStream.read(byte,int,int);BODY_MODIFIED
31420b00e7d20c5d3be737ee944fc186d80417e6;METHOD;org.apache.james.mime4j.parser.MimeEntityConfig.MimeEntityConfig();BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.AbstractBody.setParent(Entity);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.AbstractBody.dispose();BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Entity.setParent(Entity);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Entity.setHeader(Header);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Entity.setBody(Body);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Entity.writeTo(OutputStream,int);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Entity.dispose();BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Multipart.setSubType(String);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Multipart.setParent(Entity);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Multipart.setEpilogue(String);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Multipart.setBodyParts(List);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Multipart.addBodyPart(BodyPart);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Multipart.setPreamble(String);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Multipart.writeTo(final,int);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.Multipart.dispose();BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.TempFileBinaryBody.writeTo(OutputStream,int);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.TempFileBinaryBody.dispose();BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.TempFileTextBody.writeTo(OutputStream,int);BODY_MODIFIED
316528d2b46815338c65049ddfb8bf33df670f64;METHOD;org.apache.james.mime4j.message.TempFileTextBody.dispose();BODY_MODIFIED
c8e2d6b0cfdaa6b647715ea6e2d997d7ae115a1c;METHOD;org.apache.james.mime4j.message.Entity.dispose();BODY_MODIFIED
61385fb2f82fd71f01846ca37ac42afb3e999c46;METHOD;org.apache.james.mime4j.message.Header.Header(InputStream);BODY_MODIFIED
61385fb2f82fd71f01846ca37ac42afb3e999c46;METHOD;org.apache.james.mime4j.message.Message.Message(InputStream,MimeEntityConfig);BODY_MODIFIED
61385fb2f82fd71f01846ca37ac42afb3e999c46;METHOD;org.apache.james.mime4j.io.MaxLineLimitException.MaxLineLimitException(final);BODY_MODIFIED
2b4575e4626578bed11c3914f6ddb6011ffe3aef;METHOD;org.apache.james.mime4j.decoder.Base64OutputStream.write(byte,int,int);BODY_MODIFIED
2b4575e4626578bed11c3914f6ddb6011ffe3aef;METHOD;org.apache.james.mime4j.decoder.Base64OutputStreamTest.testEncode();BODY_MODIFIED
2b4575e4626578bed11c3914f6ddb6011ffe3aef;METHOD;org.apache.james.mime4j.decoder.Base64OutputStreamTest.testEncodeUnderlyingStreamStaysOpen();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.decoder.Base64InputStream.close();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.decoder.Base64InputStream.read();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.decoder.QuotedPrintableInputStream.close();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.decoder.QuotedPrintableInputStream.read();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.ContentTypeField.getParameter(String);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.DelegatingFieldParser.getParser(final);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.Field.toString();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.AddressList.get(int);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.AddressList.flatten();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.AddressList.print();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildAddressList(ASTaddress_list);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildAddress(ASTaddress);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildGroupBody(ASTgroup_body);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildMailbox(ASTmailbox);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildNameAddr(ASTname_addr);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildAngleAddr(ASTangle_addr);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildRoute(ASTroute);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildAddrSpec(DomainList,ASTaddr_spec);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Builder.buildString(SimpleNode,boolean);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.DomainList.get(int);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.DomainList.toRouteString();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Group.toString();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.Mailbox.toString();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.MailboxList.get(int);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.address.NamedMailbox.getAddressString(boolean);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.datetime.DateTime.toString();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.datetime.DateTime.hashCode();BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.field.datetime.DateTime.equals(Object);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.message.Header.Header(InputStream);BODY_MODIFIED
085c69be02491cad869f4fb6008cdb83bb0f7cea;METHOD;org.apache.james.mime4j.message.Header.addField(Field);BODY_MODIFIED
